Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,1.8,0.4,1.4,1.4,0.0,1.4,49.4,1.8,0.4,1.4,1.4,0.0,1.4,48.8,1.4,0.2,1.2,1.2,0.0,1.2,46.8,1.8,0.4,1.4,1.4,0.0,1.4,51.6,2.2,0.6,1.6,1.6,0.0,1.6,51.4,2.2,0.6,1.6,1.6,0.0,1.6,49.8,1.4,0.2,1.2,1.2,0.0,1.2,51.2,2.2,0.6,1.6,1.6,0.0,1.6,50.8,1.4,0.2,1.2,1.2,0.0,1.2,49.6,2.6,0.8,1.8,1.8,0.0,1.8,50.4,2.2,0.6,1.6,1.6,0.0,1.6,50.4,1.8,0.4,1.4,1.4,0.0,1.4,52.2,1.8,0.4,1.4,1.4,0.0,1.4,50.6,1.4,0.2,1.2,1.2,0.0,1.2,48.4,2.6,0.8,1.8,1.8,0.0,1.8,51.4,1.8,0.4,1.4,1.4,0.0,1.4,48.6,1.4,0.2,1.2,1.2,0.0,1.2,47.8,2.6,0.8,1.8,1.8,0.0,1.8,52.2,1.8,0.4,1.4,1.4,0.0,1.4,52.8,1.4,0.2,1.2,1.2,0.0,1.2,47.4
200.0,3.0,1.0,2.0,2.0,0.0,2.0,99.6,3.0,1.0,2.0,2.0,0.0,2.0,99.8,2.6,0.8,1.8,1.8,0.0,1.8,96.6,2.2,0.6,1.6,1.6,0.0,1.6,98.0,3.0,1.0,2.0,2.0,0.0,2.0,101.4,3.0,1.0,2.0,2.0,0.0,2.0,99.8,2.6,0.8,1.8,1.8,0.0,1.8,102.2,3.0,1.0,2.0,2.0,0.0,2.0,100.0,2.6,0.8,1.8,1.8,0.0,1.8,94.8,3.0,1.0,2.0,2.0,0.0,2.0,103.0,3.0,1.0,2.0,2.0,0.0,2.0,103.2,1.8,0.4,1.4,1.4,0.0,1.4,102.0,2.6,0.8,1.8,1.8,0.0,1.8,101.0,3.0,1.0,2.0,2.0,0.0,2.0,96.8,2.6,0.8,1.8,1.8,0.0,1.8,100.0,3.0,1.0,2.0,2.0,0.0,2.0,99.4,2.2,0.6,1.6,1.6,0.0,1.6,94.2,2.6,0.8,1.8,1.8,0.0,1.8,97.4,2.6,0.8,1.8,1.8,0.0,1.8,101.8,3.0,1.0,2.0,2.0,0.0,2.0,93.0
300.0,3.8,1.4,2.4,2.4,0.0,2.4,147.2,3.0,1.0,2.0,2.0,0.0,2.0,147.6,4.2,1.6,2.6,2.6,0.0,2.6,145.0,3.0,1.0,2.0,2.0,0.0,2.0,148.4,4.2,1.6,2.6,2.6,0.0,2.6,154.6,3.8,1.4,2.4,2.4,0.0,2.4,154.2,3.0,1.0,2.0,2.0,0.0,2.0,153.2,3.8,1.4,2.4,2.4,0.0,2.4,148.6,3.0,1.0,2.0,2.0,0.0,2.0,147.4,3.4,1.2,2.2,2.2,0.0,2.2,151.8,3.8,1.4,2.4,2.4,0.0,2.4,155.2,3.8,1.4,2.4,2.4,0.0,2.4,152.2,3.4,1.2,2.2,2.2,0.0,2.2,153.4,3.4,1.2,2.2,2.2,0.0,2.2,148.2,3.4,1.2,2.2,2.2,0.0,2.2,144.4,4.2,1.6,2.6,2.6,0.0,2.6,151.8,3.4,1.2,2.2,2.2,0.0,2.2,141.4,3.8,1.4,2.4,2.4,0.0,2.4,146.0,4.2,1.6,2.6,2.6,0.0,2.6,152.0,3.4,1.2,2.2,2.2,0.0,2.2,142.2
400.0,4.6,1.8,2.8,2.8,0.0,2.4,200.0,4.2,1.6,2.6,2.6,0.0,2.6,194.2,5.0,2.0,3.0,3.0,0.0,3.0,192.2,5.0,2.0,3.0,3.0,0.0,2.8,200.6,5.4,2.2,3.2,3.2,0.0,3.0,204.4,3.8,1.4,2.4,2.4,0.0,2.4,206.8,3.4,1.2,2.2,2.2,0.0,2.2,200.4,4.6,1.8,2.8,2.8,0.0,2.8,195.2,3.8,1.4,2.4,2.4,0.0,2.4,201.2,3.8,1.4,2.4,2.4,0.0,2.4,201.2,5.0,2.0,3.0,3.0,0.0,3.0,205.4,5.0,2.0,3.0,3.0,0.0,2.6,204.2,4.2,1.6,2.6,2.6,0.0,2.4,206.8,5.0,2.0,3.0,3.0,0.0,2.8,200.6,4.2,1.6,2.6,2.6,0.0,2.6,194.2,4.6,1.8,2.8,2.8,0.0,2.8,201.8,4.2,1.6,2.6,2.6,0.0,2.6,191.4,4.6,1.8,2.8,2.8,0.0,2.8,194.0,5.4,2.2,3.2,3.2,0.0,2.6,199.0,5.0,2.0,3.0,3.0,0.0,2.8,190.6
500.0,5.8,2.4,3.4,3.4,0.0,3.0,248.0,4.6,1.8,2.8,2.8,0.0,2.6,244.6,5.4,2.2,3.2,3.2,0.0,3.2,241.6,5.4,2.2,3.2,3.2,0.0,3.0,252.2,5.8,2.4,3.4,3.4,0.0,3.0,260.2,3.8,1.4,2.4,2.4,0.0,2.4,253.6,4.2,1.6,2.6,2.6,0.0,2.6,246.6,5.8,2.4,3.4,3.4,0.0,3.0,243.0,4.2,1.6,2.6,2.6,0.0,2.6,250.8,4.6,1.8,2.8,2.8,0.0,2.6,253.6,5.4,2.2,3.2,3.2,0.0,3.2,255.6,5.4,2.2,3.2,3.2,0.0,2.8,251.2,5.0,2.0,3.0,3.0,0.0,2.6,255.2,5.8,2.4,3.4,3.4,0.0,3.0,250.8,5.0,2.0,3.0,3.0,0.0,2.8,245.2,3.8,1.4,2.4,2.4,0.0,2.4,206.0,5.4,2.2,3.2,3.2,0.0,2.8,240.6,6.2,2.6,3.6,3.6,0.0,3.0,243.4,6.2,2.6,3.6,3.6,0.0,2.8,253.0,5.4,2.2,3.2,3.2,0.0,3.0,241.2
600.0,6.2,2.6,3.6,3.6,0.0,3.0,294.2,5.4,2.2,3.2,3.2,0.0,2.8,294.8,6.6,2.8,3.8,3.8,0.0,3.6,292.0,6.2,2.6,3.6,3.6,0.0,3.0,295.0,7.0,3.0,4.0,4.0,0.0,3.4,308.6,4.2,1.6,2.6,2.6,0.0,2.6,302.6,4.6,1.8,2.8,2.8,0.0,2.8,298.2,5.8,2.4,3.4,3.4,0.0,3.0,293.4,4.2,1.6,2.6,2.6,0.0,2.6,303.0,5.4,2.2,3.2,3.2,0.0,2.8,302.2,6.2,2.6,3.6,3.6,0.0,3.2,299.8,5.8,2.4,3.4,3.4,0.0,3.0,301.2,5.4,2.2,3.2,3.2,0.0,2.8,303.0,5.8,2.4,3.4,3.4,0.0,3.0,297.2,6.2,2.6,3.6,3.6,0.0,3.2,296.0,4.6,1.8,2.8,2.8,0.0,2.6,203.0,6.2,2.6,3.6,3.6,0.0,3.2,289.8,5.8,2.4,3.4,3.4,0.0,2.8,241.8,6.6,2.8,3.8,3.8,0.0,3.2,253.8,5.8,2.4,3.4,3.4,0.0,3.0,288.8
700.0,6.6,2.8,3.8,3.8,0.0,3.2,340.4,6.6,2.8,3.8,3.8,0.0,3.0,343.2,7.8,3.4,4.4,4.4,0.0,3.6,341.8,7.8,3.4,4.4,4.4,0.0,3.4,344.4,7.4,3.2,4.2,4.2,0.0,3.6,360.6,5.0,2.0,3.0,3.0,0.0,2.8,356.0,4.6,1.8,2.8,2.8,0.0,2.8,348.4,7.0,3.0,4.0,4.0,0.0,3.6,343.6,5.4,2.2,3.2,3.2,0.0,3.0,352.6,6.2,2.6,3.6,3.6,0.0,3.2,353.0,7.8,3.4,4.4,4.4,0.0,3.6,350.8,5.8,2.4,3.4,3.4,0.0,3.0,297.8,7.0,3.0,4.0,4.0,0.0,3.4,352.4,6.6,2.8,3.8,3.8,0.0,3.2,346.4,6.2,2.6,3.6,3.6,0.0,3.2,347.6,5.0,2.0,3.0,3.0,0.0,2.8,248.2,6.2,2.6,3.6,3.6,0.0,3.2,342.4,6.2,2.6,3.6,3.6,0.0,3.0,292.2,7.0,3.0,4.0,4.0,0.0,3.2,301.4,7.0,3.0,4.0,4.0,0.0,3.6,337.6
800.0,7.8,3.4,4.4,4.4,0.0,3.8,388.0,7.0,3.0,4.0,4.0,0.0,3.2,393.4,6.6,2.8,3.8,3.8,0.0,3.2,342.6,8.2,3.6,4.6,4.6,0.0,3.6,394.0,8.6,3.8,4.8,4.8,0.0,4.0,410.8,5.0,2.0,3.0,3.0,0.0,2.8,358.0,5.4,2.2,3.2,3.2,0.0,3.2,398.2,8.2,3.6,4.6,4.6,0.0,4.0,394.6,5.4,2.2,3.2,3.2,0.0,3.0,401.6,6.2,2.6,3.6,3.6,0.0,3.2,402.4,6.2,2.6,3.6,3.6,0.0,3.0,320.4,6.6,2.8,3.8,3.8,0.0,3.2,347.8,6.6,2.8,3.8,3.8,0.0,3.4,352.0,7.8,3.4,4.4,4.4,0.0,3.6,399.6,7.4,3.2,4.2,4.2,0.0,3.8,396.2,6.2,2.6,3.6,3.6,0.0,3.2,298.2,6.2,2.6,3.6,3.6,0.0,2.8,338.6,7.0,3.0,4.0,4.0,0.0,3.4,338.2,7.4,3.2,4.2,4.2,0.0,3.2,350.4,6.2,2.6,3.6,3.6,0.0,3.2,335.6
900.0,6.2,2.6,3.6,3.6,0.0,3.2,340.6,7.8,3.4,4.4,4.4,0.0,3.4,443.2,7.8,3.4,4.4,4.4,0.0,3.6,389.0,9.0,4.0,5.0,5.0,0.0,3.8,441.6,6.6,2.8,3.8,3.8,0.0,3.2,305.2,5.4,2.2,3.2,3.2,0.0,2.8,408.0,5.4,2.2,3.2,3.2,0.0,3.0,403.0,9.0,4.0,5.0,5.0,0.0,4.0,442.0,3.4,1.2,2.2,2.2,0.0,2.2,271.8,6.2,2.6,3.6,3.6,0.0,3.0,381.4,7.0,3.0,4.0,4.0,0.0,3.4,371.4,5.8,2.4,3.4,3.4,0.0,2.8,278.4,5.8,2.4,3.4,3.4,0.0,3.0,323.6,5.4,2.2,3.2,3.2,0.0,3.0,292.4,7.0,3.0,4.0,4.0,0.0,3.4,360.0,5.0,2.0,3.0,3.0,0.0,2.6,286.4,7.0,3.0,4.0,4.0,0.0,3.2,334.8,5.8,2.4,3.4,3.4,0.0,2.8,301.2,6.6,2.8,3.8,3.8,0.0,3.0,317.0,5.0,2.0,3.0,3.0,0.0,2.8,314.4
1000.0,6.6,2.8,3.8,3.8,0.0,3.2,392.8,6.6,2.8,3.8,3.8,0.0,3.0,400.6,5.4,2.2,3.2,3.2,0.0,3.0,260.2,8.2,3.6,4.6,4.6,0.0,3.6,406.8,7.0,3.0,4.0,4.0,0.0,3.4,356.0,4.6,1.8,2.8,2.8,0.0,2.6,360.6,6.2,2.6,3.6,3.6,0.0,3.4,454.6,9.0,4.0,5.0,5.0,0.0,4.0,490.6,4.2,1.6,2.6,2.6,0.0,2.6,325.0,7.0,3.0,4.0,4.0,0.0,3.4,394.8,7.0,3.0,4.0,4.0,0.0,3.4,345.0,6.6,2.8,3.8,3.8,0.0,3.2,330.4,6.2,2.6,3.6,3.6,0.0,3.0,292.4,5.4,2.2,3.2,3.2,0.0,3.0,338.2,7.8,3.4,4.4,4.4,0.0,3.6,404.2,3.8,1.4,2.4,2.4,0.0,2.2,255.2,5.0,2.0,3.0,3.0,0.0,2.6,229.0,6.2,2.6,3.6,3.6,0.0,3.0,352.6,6.2,2.6,3.6,3.6,0.0,3.0,277.4,5.8,2.4,3.4,3.4,0.0,3.2,364.6
