Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,1.4,0.2,1.2,1.2,0.0,1.2,52.8,1.0,0.0,1.0,1.0,0.0,1.0,50.0,1.4,0.2,1.2,1.2,0.0,1.2,52.6,2.2,0.6,1.6,1.6,0.0,1.6,52.2,1.0,0.0,1.0,1.0,0.0,1.0,49.2,1.0,0.0,1.0,1.0,0.0,1.0,50.2,1.4,0.2,1.2,1.2,0.0,1.2,53.8,1.4,0.2,1.2,1.2,0.0,1.2,48.8,1.0,0.0,1.0,1.0,0.0,1.0,46.4,1.4,0.2,1.2,1.2,0.0,1.2,50.8,1.4,0.2,1.2,1.2,0.0,1.2,49.2,1.8,0.4,1.4,1.4,0.0,1.4,48.6,1.8,0.4,1.4,1.4,0.0,1.4,49.6,1.8,0.4,1.4,1.4,0.0,1.4,51.6,2.6,0.8,1.8,1.8,0.0,1.8,53.4,1.8,0.4,1.4,1.4,0.0,1.4,48.2,1.4,0.2,1.2,1.2,0.0,1.2,51.2,1.8,0.4,1.4,1.4,0.0,1.4,51.6,1.4,0.2,1.2,1.2,0.0,1.2,53.0,1.0,0.0,1.0,1.0,0.0,1.0,47.4
200.0,1.8,0.4,1.4,1.4,0.0,1.4,103.6,2.6,0.8,1.8,1.8,0.0,1.8,100.6,1.4,0.2,1.2,1.2,0.0,1.2,106.4,2.6,0.8,1.8,1.8,0.0,1.8,103.2,1.0,0.0,1.0,1.0,0.0,1.0,101.0,1.4,0.2,1.2,1.2,0.0,1.2,99.4,2.2,0.6,1.6,1.6,0.0,1.6,104.6,2.6,0.8,1.8,1.8,0.0,1.8,98.6,1.8,0.4,1.4,1.4,0.0,1.4,99.2,1.8,0.4,1.4,1.4,0.0,1.4,99.4,1.8,0.4,1.4,1.4,0.0,1.4,98.6,1.8,0.4,1.4,1.4,0.0,1.4,99.8,3.0,1.0,2.0,2.0,0.0,2.0,101.2,2.6,0.8,1.8,1.8,0.0,1.8,103.0,2.6,0.8,1.8,1.8,0.0,1.8,102.2,2.2,0.6,1.6,1.6,0.0,1.6,94.2,2.2,0.6,1.6,1.6,0.0,1.6,102.2,2.6,0.8,1.8,1.8,0.0,1.8,104.8,1.8,0.4,1.4,1.4,0.0,1.4,103.0,1.8,0.4,1.4,1.4,0.0,1.4,99.2
300.0,1.8,0.4,1.4,1.4,0.0,1.4,151.4,2.6,0.8,1.8,1.8,0.0,1.8,149.2,2.6,0.8,1.8,1.8,0.0,1.8,160.4,3.0,1.0,2.0,2.0,0.0,2.0,155.4,2.2,0.6,1.6,1.6,0.0,1.6,150.8,2.6,0.8,1.8,1.8,0.0,1.8,148.4,2.2,0.6,1.6,1.6,0.0,1.6,155.0,2.6,0.8,1.8,1.8,0.0,1.8,149.6,1.8,0.4,1.4,1.4,0.0,1.4,148.4,2.2,0.6,1.6,1.6,0.0,1.6,144.2,2.2,0.6,1.6,1.6,0.0,1.6,148.6,3.4,1.2,2.2,2.2,0.0,2.2,150.2,3.0,1.0,2.0,2.0,0.0,2.0,151.8,2.6,0.8,1.8,1.8,0.0,1.8,153.2,3.0,1.0,2.0,2.0,0.0,2.0,151.0,2.6,0.8,1.8,1.8,0.0,1.8,142.6,3.0,1.0,2.0,2.0,0.0,2.0,154.0,2.6,0.8,1.8,1.8,0.0,1.8,156.4,1.8,0.4,1.4,1.4,0.0,1.4,154.8,3.0,1.0,2.0,2.0,0.0,2.0,150.2
400.0,2.2,0.6,1.6,1.6,0.0,1.6,203.0,2.6,0.8,1.8,1.8,0.0,1.8,198.4,2.6,0.8,1.8,1.8,0.0,1.8,211.6,3.0,1.0,2.0,2.0,0.0,2.0,203.2,2.2,0.6,1.6,1.6,0.0,1.6,198.0,3.8,1.4,2.4,2.4,0.0,2.4,199.2,2.2,0.6,1.6,1.6,0.0,1.6,201.8,3.0,1.0,2.0,2.0,0.0,2.0,204.2,2.2,0.6,1.6,1.6,0.0,1.6,201.0,2.2,0.6,1.6,1.6,0.0,1.6,194.4,3.4,1.2,2.2,2.2,0.0,2.2,196.8,3.4,1.2,2.2,2.2,0.0,2.2,201.6,3.8,1.4,2.4,2.4,0.0,2.4,200.8,2.6,0.8,1.8,1.8,0.0,1.8,202.0,3.0,1.0,2.0,2.0,0.0,2.0,201.2,3.0,1.0,2.0,2.0,0.0,1.8,190.2,3.4,1.2,2.2,2.2,0.0,2.2,203.4,2.6,0.8,1.8,1.8,0.0,1.8,199.2,1.8,0.4,1.4,1.4,0.0,1.4,207.4,3.0,1.0,2.0,2.0,0.0,2.0,199.2
500.0,2.2,0.6,1.6,1.6,0.0,1.6,253.0,3.4,1.2,2.2,2.2,0.0,2.2,245.8,3.0,1.0,2.0,2.0,0.0,2.0,263.6,3.0,1.0,2.0,2.0,0.0,2.0,253.0,3.0,1.0,2.0,2.0,0.0,2.0,251.2,4.2,1.6,2.6,2.6,0.0,2.4,253.4,2.6,0.8,1.8,1.8,0.0,1.8,251.2,3.0,1.0,2.0,2.0,0.0,2.0,253.6,2.6,0.8,1.8,1.8,0.0,1.8,251.8,2.2,0.6,1.6,1.6,0.0,1.6,242.2,3.4,1.2,2.2,2.2,0.0,2.2,245.2,3.8,1.4,2.4,2.4,0.0,2.4,253.2,4.2,1.6,2.6,2.6,0.0,2.6,252.0,3.4,1.2,2.2,2.2,0.0,2.2,256.8,3.4,1.2,2.2,2.2,0.0,2.2,255.8,3.8,1.4,2.4,2.4,0.0,2.2,238.8,3.4,1.2,2.2,2.2,0.0,2.2,253.6,3.0,1.0,2.0,2.0,0.0,2.0,245.0,1.8,0.4,1.4,1.4,0.0,1.4,257.4,3.0,1.0,2.0,2.0,0.0,2.0,248.0
600.0,2.2,0.6,1.6,1.6,0.0,1.6,304.6,3.8,1.4,2.4,2.4,0.0,2.2,298.0,3.0,1.0,2.0,2.0,0.0,2.0,311.6,3.0,1.0,2.0,2.0,0.0,2.0,302.6,3.4,1.2,2.2,2.2,0.0,2.2,305.2,4.2,1.6,2.6,2.6,0.0,2.4,302.0,3.0,1.0,2.0,2.0,0.0,2.0,299.2,4.2,1.6,2.6,2.6,0.0,2.4,303.6,3.0,1.0,2.0,2.0,0.0,2.0,301.2,2.2,0.6,1.6,1.6,0.0,1.6,289.8,3.4,1.2,2.2,2.2,0.0,2.2,297.8,3.8,1.4,2.4,2.4,0.0,2.4,305.4,4.6,1.8,2.8,2.8,0.0,2.8,301.4,3.4,1.2,2.2,2.2,0.0,2.2,305.8,3.4,1.2,2.2,2.2,0.0,2.2,304.0,3.8,1.4,2.4,2.4,0.0,2.2,289.4,3.4,1.2,2.2,2.2,0.0,2.2,299.2,3.4,1.2,2.2,2.2,0.0,2.2,298.0,1.8,0.4,1.4,1.4,0.0,1.4,307.0,3.4,1.2,2.2,2.2,0.0,2.2,296.4
700.0,2.2,0.6,1.6,1.6,0.0,1.6,349.8,4.2,1.6,2.6,2.6,0.0,2.4,348.6,3.4,1.2,2.2,2.2,0.0,2.2,359.6,3.4,1.2,2.2,2.2,0.0,2.2,348.4,3.4,1.2,2.2,2.2,0.0,2.2,359.2,4.2,1.6,2.6,2.6,0.0,2.4,353.6,3.0,1.0,2.0,2.0,0.0,2.0,350.8,4.6,1.8,2.8,2.8,0.0,2.6,355.2,3.0,1.0,2.0,2.0,0.0,2.0,351.0,2.6,0.8,1.8,1.8,0.0,1.8,340.4,3.4,1.2,2.2,2.2,0.0,2.2,350.0,3.8,1.4,2.4,2.4,0.0,2.4,353.8,5.4,2.2,3.2,3.2,0.0,3.0,353.6,3.8,1.4,2.4,2.4,0.0,2.4,356.0,3.4,1.2,2.2,2.2,0.0,2.2,354.8,4.2,1.6,2.6,2.6,0.0,2.4,334.4,3.4,1.2,2.2,2.2,0.0,2.2,347.8,3.4,1.2,2.2,2.2,0.0,2.2,349.4,1.8,0.4,1.4,1.4,0.0,1.4,357.6,4.2,1.6,2.6,2.6,0.0,2.6,346.0
800.0,2.2,0.6,1.6,1.6,0.0,1.6,399.8,4.6,1.8,2.8,2.8,0.0,2.6,399.6,3.8,1.4,2.4,2.4,0.0,2.4,406.8,3.8,1.4,2.4,2.4,0.0,2.4,398.8,4.2,1.6,2.6,2.6,0.0,2.6,411.6,5.8,2.4,3.4,3.4,0.0,3.0,405.4,4.2,1.6,2.6,2.6,0.0,2.6,402.8,5.0,2.0,3.0,3.0,0.0,2.8,407.4,3.8,1.4,2.4,2.4,0.0,2.4,402.8,2.6,0.8,1.8,1.8,0.0,1.8,394.8,3.8,1.4,2.4,2.4,0.0,2.4,397.4,4.2,1.6,2.6,2.6,0.0,2.6,403.0,5.8,2.4,3.4,3.4,0.0,3.2,405.8,3.8,1.4,2.4,2.4,0.0,2.4,409.6,3.8,1.4,2.4,2.4,0.0,2.4,408.6,5.0,2.0,3.0,3.0,0.0,2.8,385.0,3.8,1.4,2.4,2.4,0.0,2.4,397.6,3.8,1.4,2.4,2.4,0.0,2.4,401.0,1.8,0.4,1.4,1.4,0.0,1.4,406.0,5.0,2.0,3.0,3.0,0.0,2.8,393.6
900.0,2.2,0.6,1.6,1.6,0.0,1.6,446.4,5.8,2.4,3.4,3.4,0.0,3.0,449.0,4.2,1.6,2.6,2.6,0.0,2.6,454.6,3.8,1.4,2.4,2.4,0.0,2.4,448.8,5.0,2.0,3.0,3.0,0.0,2.8,460.0,6.2,2.6,3.6,3.6,0.0,3.2,456.0,4.2,1.6,2.6,2.6,0.0,2.6,453.8,5.0,2.0,3.0,3.0,0.0,2.8,454.0,3.8,1.4,2.4,2.4,0.0,2.4,455.4,3.4,1.2,2.2,2.2,0.0,2.2,440.6,4.6,1.8,2.8,2.8,0.0,2.6,448.8,4.6,1.8,2.8,2.8,0.0,2.8,452.2,6.6,2.8,3.8,3.8,0.0,3.6,454.6,5.0,2.0,3.0,3.0,0.0,3.0,463.0,4.2,1.6,2.6,2.6,0.0,2.6,455.8,5.4,2.2,3.2,3.2,0.0,2.8,435.2,4.2,1.6,2.6,2.6,0.0,2.6,446.2,4.6,1.8,2.8,2.8,0.0,2.6,451.6,2.2,0.6,1.6,1.6,0.0,1.6,456.0,5.4,2.2,3.2,3.2,0.0,3.0,441.4
1000.0,2.2,0.6,1.6,1.6,0.0,1.6,495.6,6.2,2.6,3.6,3.6,0.0,3.2,499.2,4.6,1.8,2.8,2.8,0.0,2.8,504.6,3.8,1.4,2.4,2.4,0.0,2.4,498.8,5.8,2.4,3.4,3.4,0.0,3.0,506.0,7.0,3.0,4.0,4.0,0.0,3.4,504.2,4.2,1.6,2.6,2.6,0.0,2.6,501.6,5.0,2.0,3.0,3.0,0.0,2.8,501.6,4.2,1.6,2.6,2.6,0.0,2.6,507.6,3.4,1.2,2.2,2.2,0.0,2.2,487.4,5.4,2.2,3.2,3.2,0.0,2.8,499.6,5.4,2.2,3.2,3.2,0.0,3.2,499.6,7.8,3.4,4.4,4.4,0.0,3.6,503.6,5.0,2.0,3.0,3.0,0.0,3.0,511.6,5.0,2.0,3.0,3.0,0.0,2.8,505.8,5.4,2.2,3.2,3.2,0.0,2.8,484.4,4.6,1.8,2.8,2.8,0.0,2.8,497.4,5.0,2.0,3.0,3.0,0.0,2.8,502.6,2.2,0.6,1.6,1.6,0.0,1.6,510.4,5.8,2.4,3.4,3.4,0.0,3.0,491.0
