Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,1.0,0.0,1.0,1.0,0.0,1.0,48.6,1.0,0.0,1.0,1.0,0.0,1.0,51.4,1.0,0.0,1.0,1.0,0.0,1.0,38.2,1.0,0.0,1.0,1.0,0.0,1.0,46.8,1.4,0.2,1.2,1.2,0.0,1.2,51.2,1.0,0.0,1.0,1.0,0.0,1.0,47.4,1.8,0.4,1.4,1.4,0.0,1.4,49.8,1.4,0.2,1.2,1.2,0.0,1.2,49.0,1.0,0.0,1.0,1.0,0.0,1.0,49.4,1.0,0.0,1.0,1.0,0.0,1.0,53.0,1.4,0.2,1.2,1.2,0.0,1.2,50.0,1.0,0.0,1.0,1.0,0.0,1.0,50.2,1.4,0.2,1.2,1.2,0.0,1.2,51.4,1.0,0.0,1.0,1.0,0.0,1.0,42.2,1.0,0.0,1.0,1.0,0.0,1.0,50.0,1.4,0.2,1.2,1.2,0.0,1.2,49.2,1.4,0.2,1.2,1.2,0.0,1.2,46.0,1.4,0.2,1.2,1.2,0.0,1.2,53.6,1.0,0.0,1.0,1.0,0.0,1.0,49.6,1.0,0.0,1.0,1.0,0.0,1.0,52.2
200.0,1.4,0.2,1.2,1.2,0.0,1.2,100.6,1.4,0.2,1.2,1.2,0.0,1.2,97.8,1.0,0.0,1.0,1.0,0.0,1.0,86.2,1.8,0.4,1.4,1.4,0.0,1.4,98.8,2.2,0.6,1.6,1.6,0.0,1.6,100.4,1.4,0.2,1.2,1.2,0.0,1.2,99.4,1.8,0.4,1.4,1.4,0.0,1.4,98.8,1.4,0.2,1.2,1.2,0.0,1.2,98.0,1.8,0.4,1.4,1.4,0.0,1.4,98.6,1.4,0.2,1.2,1.2,0.0,1.2,102.8,1.4,0.2,1.2,1.2,0.0,1.2,96.6,1.0,0.0,1.0,1.0,0.0,1.0,90.0,2.2,0.6,1.6,1.6,0.0,1.6,104.4,1.4,0.2,1.2,1.2,0.0,1.2,91.2,1.8,0.4,1.4,1.4,0.0,1.4,98.2,1.8,0.4,1.4,1.4,0.0,1.4,96.4,2.2,0.6,1.6,1.6,0.0,1.6,91.6,2.6,0.8,1.8,1.8,0.0,1.8,105.6,1.0,0.0,1.0,1.0,0.0,1.0,100.6,1.4,0.2,1.2,1.2,0.0,1.2,105.2
300.0,2.2,0.6,1.6,1.6,0.0,1.6,139.6,2.6,0.8,1.8,1.8,0.0,1.8,151.2,1.0,0.0,1.0,1.0,0.0,1.0,135.4,2.2,0.6,1.6,1.6,0.0,1.6,132.8,2.6,0.8,1.8,1.8,0.0,1.8,150.8,2.2,0.6,1.6,1.6,0.0,1.6,150.4,3.0,1.0,2.0,2.0,0.0,2.0,151.4,1.4,0.2,1.2,1.2,0.0,1.2,135.8,2.2,0.6,1.6,1.6,0.0,1.6,145.8,1.8,0.4,1.4,1.4,0.0,1.4,143.0,1.0,0.0,1.0,1.0,0.0,1.0,134.2,2.2,0.6,1.6,1.6,0.0,1.6,137.4,2.6,0.8,1.8,1.8,0.0,1.8,155.8,2.2,0.6,1.6,1.6,0.0,1.6,134.2,2.2,0.6,1.6,1.6,0.0,1.6,136.2,2.2,0.6,1.6,1.6,0.0,1.6,136.2,2.6,0.8,1.8,1.8,0.0,1.8,141.8,1.8,0.4,1.4,1.4,0.0,1.4,129.6,1.8,0.4,1.4,1.4,0.0,1.4,151.4,1.4,0.2,1.2,1.2,0.0,1.2,156.2
400.0,2.6,0.8,1.8,1.8,0.0,1.8,188.2,3.0,1.0,2.0,2.0,0.0,2.0,197.2,1.8,0.4,1.4,1.4,0.0,1.4,184.4,2.6,0.8,1.8,1.8,0.0,1.8,181.6,3.4,1.2,2.2,2.2,0.0,2.2,202.2,2.6,0.8,1.8,1.8,0.0,1.8,202.2,3.4,1.2,2.2,2.2,0.0,2.0,202.2,1.4,0.2,1.2,1.2,0.0,1.2,189.2,3.0,1.0,2.0,2.0,0.0,2.0,195.6,2.6,0.8,1.8,1.8,0.0,1.8,193.0,1.4,0.2,1.2,1.2,0.0,1.2,186.4,2.6,0.8,1.8,1.8,0.0,1.8,188.0,3.4,1.2,2.2,2.2,0.0,2.2,208.8,2.6,0.8,1.8,1.8,0.0,1.8,183.8,3.4,1.2,2.2,2.2,0.0,2.2,186.2,2.2,0.6,1.6,1.6,0.0,1.6,184.0,3.0,1.0,2.0,2.0,0.0,2.0,197.0,2.2,0.6,1.6,1.6,0.0,1.6,182.0,2.2,0.6,1.6,1.6,0.0,1.6,202.2,1.8,0.4,1.4,1.4,0.0,1.4,204.0
500.0,3.0,1.0,2.0,2.0,0.0,2.0,239.8,3.4,1.2,2.2,2.2,0.0,2.2,244.2,1.8,0.4,1.4,1.4,0.0,1.4,237.2,2.6,0.8,1.8,1.8,0.0,1.8,230.6,3.0,1.0,2.0,2.0,0.0,2.0,207.8,3.0,1.0,2.0,2.0,0.0,2.0,252.8,3.8,1.4,2.4,2.4,0.0,2.2,243.4,1.4,0.2,1.2,1.2,0.0,1.2,240.0,3.8,1.4,2.4,2.4,0.0,2.4,246.8,2.6,0.8,1.8,1.8,0.0,1.8,241.6,1.4,0.2,1.2,1.2,0.0,1.2,235.4,3.0,1.0,2.0,2.0,0.0,2.0,240.2,3.8,1.4,2.4,2.4,0.0,2.4,256.8,2.6,0.8,1.8,1.8,0.0,1.8,235.0,3.0,1.0,2.0,2.0,0.0,2.0,204.6,2.6,0.8,1.8,1.8,0.0,1.8,236.0,2.6,0.8,1.8,1.8,0.0,1.8,219.6,3.0,1.0,2.0,2.0,0.0,2.0,236.2,2.6,0.8,1.8,1.8,0.0,1.8,250.6,3.4,1.2,2.2,2.2,0.0,2.2,257.4
600.0,3.4,1.2,2.2,2.2,0.0,2.2,247.8,3.8,1.4,2.4,2.4,0.0,2.4,292.2,2.2,0.6,1.6,1.6,0.0,1.6,284.0,2.6,0.8,1.8,1.8,0.0,1.8,251.2,3.4,1.2,2.2,2.2,0.0,2.2,256.4,3.4,1.2,2.2,2.2,0.0,2.2,300.0,3.8,1.4,2.4,2.4,0.0,2.2,270.6,2.6,0.8,1.8,1.8,0.0,1.8,288.2,3.0,1.0,2.0,2.0,0.0,2.0,268.4,2.6,0.8,1.8,1.8,0.0,1.8,292.8,1.8,0.4,1.4,1.4,0.0,1.4,286.6,2.6,0.8,1.8,1.8,0.0,1.8,251.8,3.8,1.4,2.4,2.4,0.0,2.4,308.0,3.0,1.0,2.0,2.0,0.0,2.0,283.2,3.4,1.2,2.2,2.2,0.0,2.2,255.4,2.2,0.6,1.6,1.6,0.0,1.6,247.6,3.4,1.2,2.2,2.2,0.0,2.2,271.0,2.6,0.8,1.8,1.8,0.0,1.8,273.6,3.0,1.0,2.0,2.0,0.0,2.0,301.6,4.2,1.6,2.6,2.6,0.0,2.4,306.8
700.0,3.8,1.4,2.4,2.4,0.0,2.2,304.2,4.2,1.6,2.6,2.6,0.0,2.6,299.0,3.0,1.0,2.0,2.0,0.0,2.0,334.0,2.6,0.8,1.8,1.8,0.0,1.8,300.0,4.6,1.8,2.8,2.8,0.0,2.6,307.2,4.2,1.6,2.6,2.6,0.0,2.4,350.6,4.2,1.6,2.6,2.6,0.0,2.4,320.0,2.6,0.8,1.8,1.8,0.0,1.8,338.0,3.4,1.2,2.2,2.2,0.0,2.0,318.6,3.0,1.0,2.0,2.0,0.0,2.0,291.0,2.2,0.6,1.6,1.6,0.0,1.6,339.6,2.2,0.6,1.6,1.6,0.0,1.6,250.8,4.2,1.6,2.6,2.6,0.0,2.4,358.8,3.0,1.0,2.0,2.0,0.0,2.0,335.4,3.0,1.0,2.0,2.0,0.0,2.0,271.8,3.8,1.4,2.4,2.4,0.0,2.2,298.2,3.8,1.4,2.4,2.4,0.0,2.4,323.6,3.0,1.0,2.0,2.0,0.0,2.0,324.8,2.6,0.8,1.8,1.8,0.0,1.8,306.8,4.2,1.6,2.6,2.6,0.0,2.4,359.2
800.0,4.2,1.6,2.6,2.6,0.0,2.4,350.4,4.2,1.6,2.6,2.6,0.0,2.6,347.4,3.4,1.2,2.2,2.2,0.0,2.2,326.4,2.6,0.8,1.8,1.8,0.0,1.8,347.6,5.0,2.0,3.0,3.0,0.0,2.8,353.8,4.6,1.8,2.8,2.8,0.0,2.4,400.4,5.0,2.0,3.0,3.0,0.0,2.8,365.0,2.6,0.8,1.8,1.8,0.0,1.8,387.4,3.4,1.2,2.2,2.2,0.0,2.0,367.6,3.0,1.0,2.0,2.0,0.0,2.0,344.2,2.6,0.8,1.8,1.8,0.0,1.8,391.8,2.6,0.8,1.8,1.8,0.0,1.8,300.6,4.6,1.8,2.8,2.8,0.0,2.6,411.4,3.8,1.4,2.4,2.4,0.0,2.2,383.8,3.4,1.2,2.2,2.2,0.0,2.0,321.4,3.4,1.2,2.2,2.2,0.0,2.0,285.0,3.8,1.4,2.4,2.4,0.0,2.4,374.4,4.0,1.5,2.5,2.0,0.0,2.5,304.8,4.2,1.6,2.6,2.6,0.0,2.2,356.8,4.6,1.8,2.8,2.8,0.0,2.4,410.6
900.0,4.6,1.8,2.8,2.8,0.0,2.6,400.2,4.2,1.6,2.6,2.6,0.0,2.6,395.0,3.4,1.2,2.2,2.2,0.0,2.2,377.0,3.4,1.2,2.2,2.2,0.0,2.2,399.8,5.0,2.0,3.0,3.0,0.0,2.8,404.4,5.4,2.2,3.2,3.2,0.0,2.8,451.0,5.4,2.2,3.2,3.2,0.0,2.8,418.6,3.4,1.2,2.2,2.2,0.0,2.0,437.4,3.8,1.4,2.4,2.4,0.0,2.2,417.0,3.4,1.2,2.2,2.2,0.0,2.2,393.0,3.4,1.2,2.2,2.2,0.0,2.2,441.6,2.6,0.8,1.8,1.8,0.0,1.8,347.8,5.4,2.2,3.2,3.2,0.0,3.0,463.0,4.2,1.6,2.6,2.6,0.0,2.4,435.2,3.8,1.4,2.4,2.4,0.0,2.2,373.0,3.8,1.4,2.4,2.4,0.0,2.0,334.8,4.6,1.8,2.8,2.8,0.0,2.8,423.0,4.2,1.6,2.6,2.6,0.0,2.6,354.4,4.2,1.6,2.6,2.6,0.0,2.2,406.2,4.6,1.8,2.8,2.8,0.0,2.4,391.6
1000.0,5.4,2.2,3.2,3.2,0.0,3.0,451.4,4.2,1.6,2.6,2.6,0.0,2.4,400.0,3.4,1.2,2.2,2.2,0.0,2.2,428.2,4.2,1.6,2.6,2.6,0.0,2.6,450.2,5.0,2.0,3.0,3.0,0.0,2.8,450.4,5.8,2.4,3.4,3.4,0.0,2.8,500.2,5.4,2.2,3.2,3.2,0.0,2.8,468.4,4.2,1.6,2.6,2.6,0.0,2.4,486.6,4.2,1.6,2.6,2.6,0.0,2.4,467.4,4.2,1.6,2.6,2.6,0.0,2.4,440.4,3.4,1.2,2.2,2.2,0.0,2.2,493.0,3.0,1.0,2.0,2.0,0.0,2.0,398.6,5.4,2.2,3.2,3.2,0.0,3.0,511.4,4.2,1.6,2.6,2.6,0.0,2.4,483.2,3.8,1.4,2.4,2.4,0.0,2.2,422.4,4.2,1.6,2.6,2.6,0.0,2.2,381.6,5.0,2.0,3.0,3.0,0.0,3.0,473.0,4.2,1.6,2.6,2.6,0.0,2.6,401.8,4.6,1.8,2.8,2.8,0.0,2.4,454.8,4.2,1.6,2.6,2.6,0.0,2.4,384.2
