Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,2.2,0.6,1.6,1.6,0.0,1.6,50.8,1.8,0.4,1.4,1.4,0.0,1.4,50.0,2.2,0.6,1.6,1.6,0.0,1.6,53.0,1.4,0.2,1.2,1.2,0.0,1.2,51.6,3.0,1.0,2.0,2.0,0.0,2.0,53.8,2.6,0.8,1.8,1.8,0.0,1.8,53.0,1.8,0.4,1.4,1.4,0.0,1.4,51.4,2.2,0.6,1.6,1.6,0.0,1.6,51.0,1.8,0.4,1.4,1.4,0.0,1.4,49.0,1.4,0.2,1.2,1.2,0.0,1.2,49.4,1.8,0.4,1.4,1.4,0.0,1.4,47.2,1.0,0.0,1.0,1.0,0.0,1.0,50.0,2.2,0.6,1.6,1.6,0.0,1.6,53.0,1.0,0.0,1.0,1.0,0.0,1.0,47.6,2.2,0.6,1.6,1.6,0.0,1.6,52.2,2.2,0.6,1.6,1.6,0.0,1.6,52.2,1.4,0.2,1.2,1.2,0.0,1.2,47.6,1.8,0.4,1.4,1.4,0.0,1.4,50.6,1.8,0.4,1.4,1.4,0.0,1.4,51.4,2.2,0.6,1.6,1.6,0.0,1.6,53.4
200.0,3.0,1.0,2.0,2.0,0.0,2.0,99.8,2.6,0.8,1.8,1.8,0.0,1.8,98.4,3.0,1.0,2.0,2.0,0.0,2.0,103.2,2.6,0.8,1.8,1.8,0.0,1.8,104.4,3.0,1.0,2.0,2.0,0.0,2.0,103.2,3.0,1.0,2.0,2.0,0.0,2.0,101.2,3.0,1.0,2.0,2.0,0.0,2.0,101.6,3.0,1.0,2.0,2.0,0.0,2.0,100.2,2.6,0.8,1.8,1.8,0.0,1.8,94.8,2.6,0.8,1.8,1.8,0.0,1.8,97.8,3.0,1.0,2.0,2.0,0.0,2.0,97.2,2.6,0.8,1.8,1.8,0.0,1.8,98.0,3.0,1.0,2.0,2.0,0.0,2.0,101.2,3.0,1.0,2.0,2.0,0.0,2.0,100.4,2.6,0.8,1.8,1.8,0.0,1.8,104.0,2.6,0.8,1.8,1.8,0.0,1.8,99.4,2.6,0.8,1.8,1.8,0.0,1.8,98.6,3.0,1.0,2.0,2.0,0.0,2.0,103.6,2.6,0.8,1.8,1.8,0.0,1.8,98.8,2.2,0.6,1.6,1.6,0.0,1.6,101.8
300.0,4.2,1.6,2.6,2.6,0.0,2.6,152.6,3.0,1.0,2.0,2.0,0.0,2.0,152.2,3.0,1.0,2.0,2.0,0.0,2.0,125.8,3.0,1.0,2.0,2.0,0.0,2.0,153.2,3.8,1.4,2.4,2.4,0.0,2.2,155.0,3.0,1.0,2.0,2.0,0.0,2.0,150.2,3.4,1.2,2.2,2.2,0.0,2.2,150.0,3.8,1.4,2.4,2.4,0.0,2.4,153.6,3.0,1.0,2.0,2.0,0.0,2.0,119.6,3.4,1.2,2.2,2.2,0.0,2.2,147.8,3.4,1.2,2.2,2.2,0.0,2.2,143.2,3.0,1.0,2.0,2.0,0.0,2.0,148.6,3.4,1.2,2.2,2.2,0.0,2.2,151.8,3.4,1.2,2.2,2.2,0.0,2.2,151.6,3.0,1.0,2.0,2.0,0.0,2.0,153.0,2.6,0.8,1.8,1.8,0.0,1.8,148.8,3.4,1.2,2.2,2.2,0.0,2.2,150.0,3.4,1.2,2.2,2.2,0.0,2.2,151.8,2.6,0.8,1.8,1.8,0.0,1.8,123.0,3.4,1.2,2.2,2.2,0.0,2.2,153.4
400.0,5.0,2.0,3.0,3.0,0.0,2.8,202.0,3.4,1.2,2.2,2.2,0.0,2.2,200.8,3.4,1.2,2.2,2.2,0.0,2.2,176.0,3.0,1.0,2.0,2.0,0.0,2.0,200.8,4.6,1.8,2.8,2.8,0.0,2.6,205.2,5.4,2.2,3.2,3.2,0.0,3.0,202.6,4.2,1.6,2.6,2.6,0.0,2.4,195.0,4.6,1.8,2.8,2.8,0.0,2.6,203.4,3.4,1.2,2.2,2.2,0.0,2.2,166.8,5.0,2.0,3.0,3.0,0.0,3.0,197.8,4.2,1.6,2.6,2.6,0.0,2.6,195.0,4.2,1.6,2.6,2.6,0.0,2.4,201.8,4.6,1.8,2.8,2.8,0.0,2.6,198.6,4.2,1.6,2.6,2.6,0.0,2.6,203.6,3.8,1.4,2.4,2.4,0.0,2.4,204.2,3.8,1.4,2.4,2.4,0.0,2.4,197.2,4.6,1.8,2.8,2.8,0.0,2.8,201.4,5.4,2.2,3.2,3.2,0.0,3.0,201.2,3.8,1.4,2.4,2.4,0.0,2.4,175.8,4.2,1.6,2.6,2.6,0.0,2.4,200.0
500.0,5.4,2.2,3.2,3.2,0.0,2.8,249.8,3.4,1.2,2.2,2.2,0.0,2.2,223.6,4.2,1.6,2.6,2.6,0.0,2.4,226.6,5.0,2.0,3.0,3.0,0.0,2.8,247.8,5.8,2.4,3.4,3.4,0.0,3.0,257.2,5.8,2.4,3.4,3.4,0.0,3.0,255.4,4.2,1.6,2.6,2.6,0.0,2.4,198.6,5.0,2.0,3.0,3.0,0.0,2.6,251.4,3.8,1.4,2.4,2.4,0.0,2.4,221.0,5.0,2.0,3.0,3.0,0.0,3.0,246.8,5.0,2.0,3.0,3.0,0.0,2.8,242.4,5.0,2.0,3.0,3.0,0.0,2.6,253.4,5.0,2.0,3.0,3.0,0.0,2.8,244.2,3.8,1.4,2.4,2.4,0.0,2.4,222.2,3.0,1.0,2.0,2.0,0.0,2.0,207.0,3.0,1.0,2.0,2.0,0.0,2.0,201.0,4.6,1.8,2.8,2.8,0.0,2.8,248.2,5.4,2.2,3.2,3.2,0.0,3.0,254.4,4.6,1.8,2.8,2.8,0.0,2.6,227.0,4.2,1.6,2.6,2.6,0.0,2.4,204.0
600.0,5.8,2.4,3.4,3.4,0.0,3.0,298.0,4.2,1.6,2.6,2.6,0.0,2.4,276.0,5.0,2.0,3.0,3.0,0.0,2.8,278.8,5.0,2.0,3.0,3.0,0.0,2.8,297.8,6.2,2.6,3.6,3.6,0.0,3.2,306.6,5.0,2.0,3.0,3.0,0.0,2.6,249.4,3.8,1.4,2.4,2.4,0.0,2.2,200.4,3.8,1.4,2.4,2.4,0.0,2.2,250.2,4.6,1.8,2.8,2.8,0.0,2.6,271.0,5.4,2.2,3.2,3.2,0.0,3.2,294.4,5.8,2.4,3.4,3.4,0.0,2.8,292.0,5.0,2.0,3.0,3.0,0.0,2.6,300.8,5.4,2.2,3.2,3.2,0.0,2.8,297.0,3.8,1.4,2.4,2.4,0.0,2.4,272.6,3.8,1.4,2.4,2.4,0.0,2.4,256.4,4.2,1.6,2.6,2.6,0.0,2.4,252.4,5.4,2.2,3.2,3.2,0.0,3.0,299.8,5.4,2.2,3.2,3.2,0.0,3.0,307.2,5.4,2.2,3.2,3.2,0.0,3.0,275.0,5.0,2.0,3.0,3.0,0.0,2.8,254.4
700.0,6.2,2.6,3.6,3.6,0.0,3.0,349.8,5.0,2.0,3.0,3.0,0.0,2.6,328.4,5.0,2.0,3.0,3.0,0.0,2.8,326.4,6.2,2.6,3.6,3.6,0.0,3.0,346.6,6.2,2.6,3.6,3.6,0.0,3.2,357.4,5.4,2.2,3.2,3.2,0.0,2.8,299.8,4.6,1.8,2.8,2.8,0.0,2.4,250.6,5.0,2.0,3.0,3.0,0.0,2.8,298.0,4.2,1.6,2.6,2.6,0.0,2.6,270.6,5.8,2.4,3.4,3.4,0.0,3.2,345.6,5.8,2.4,3.4,3.4,0.0,3.0,294.4,5.4,2.2,3.2,3.2,0.0,2.8,350.6,5.8,2.4,3.4,3.4,0.0,2.8,348.0,4.6,1.8,2.8,2.8,0.0,2.6,323.4,4.2,1.6,2.6,2.6,0.0,2.4,301.6,5.0,2.0,3.0,3.0,0.0,2.8,304.4,6.6,2.8,3.8,3.8,0.0,3.6,350.0,7.0,3.0,4.0,4.0,0.0,3.4,358.8,6.6,2.8,3.8,3.8,0.0,3.2,327.4,5.8,2.4,3.4,3.4,0.0,3.2,305.6
800.0,7.4,3.2,4.2,4.2,0.0,3.2,404.2,5.8,2.4,3.4,3.4,0.0,3.0,377.2,5.8,2.4,3.4,3.4,0.0,3.2,378.4,6.2,2.6,3.6,3.6,0.0,3.0,399.4,6.6,2.8,3.8,3.8,0.0,3.4,409.2,5.8,2.4,3.4,3.4,0.0,2.8,346.8,5.0,2.0,3.0,3.0,0.0,2.6,303.0,5.0,2.0,3.0,3.0,0.0,2.8,347.0,4.6,1.8,2.8,2.8,0.0,2.8,323.2,6.2,2.6,3.6,3.6,0.0,3.2,394.4,6.2,2.6,3.6,3.6,0.0,3.2,345.2,5.8,2.4,3.4,3.4,0.0,3.0,398.8,7.0,3.0,4.0,4.0,0.0,3.2,396.4,5.0,2.0,3.0,3.0,0.0,2.6,374.6,4.6,1.8,2.8,2.8,0.0,2.6,351.8,5.8,2.4,3.4,3.4,0.0,3.0,358.8,7.4,3.2,4.2,4.2,0.0,3.8,398.0,7.4,3.2,4.2,4.2,0.0,3.4,411.6,7.0,3.0,4.0,4.0,0.0,3.4,378.6,6.2,2.6,3.6,3.6,0.0,3.2,352.8
900.0,7.4,3.2,4.2,4.2,0.0,3.2,456.0,6.2,2.6,3.6,3.6,0.0,3.0,431.2,7.0,3.0,4.0,4.0,0.0,3.6,432.4,7.0,3.0,4.0,4.0,0.0,3.2,449.0,7.8,3.4,4.4,4.4,0.0,3.6,461.2,6.6,2.8,3.8,3.8,0.0,3.2,402.0,5.8,2.4,3.4,3.4,0.0,3.0,353.6,6.2,2.6,3.6,3.6,0.0,3.2,400.8,5.0,2.0,3.0,3.0,0.0,3.0,373.0,7.0,3.0,4.0,4.0,0.0,3.4,445.8,7.4,3.2,4.2,4.2,0.0,3.4,402.6,6.2,2.6,3.6,3.6,0.0,3.0,452.0,8.2,3.6,4.6,4.6,0.0,3.4,449.0,5.4,2.2,3.2,3.2,0.0,2.8,423.8,5.8,2.4,3.4,3.4,0.0,3.0,401.0,6.6,2.8,3.8,3.8,0.0,3.4,406.8,8.2,3.6,4.6,4.6,0.0,3.8,449.8,8.2,3.6,4.6,4.6,0.0,3.8,462.6,7.0,3.0,4.0,4.0,0.0,3.4,427.2,7.0,3.0,4.0,4.0,0.0,3.2,403.2
1000.0,9.0,4.0,5.0,5.0,0.0,3.8,505.6,6.6,2.8,3.8,3.8,0.0,3.2,480.4,7.8,3.4,4.4,4.4,0.0,3.6,482.6,7.0,3.0,4.0,4.0,0.0,3.2,499.0,8.6,3.8,4.8,4.8,0.0,3.8,510.8,7.0,3.0,4.0,4.0,0.0,3.2,451.8,7.0,3.0,4.0,4.0,0.0,3.2,405.4,7.0,3.0,4.0,4.0,0.0,3.2,450.4,5.8,2.4,3.4,3.4,0.0,3.4,424.2,8.2,3.6,4.6,4.6,0.0,4.0,494.4,7.8,3.4,4.4,4.4,0.0,3.6,454.2,6.2,2.6,3.6,3.6,0.0,3.0,500.8,8.6,3.8,4.8,4.8,0.0,3.6,495.2,6.6,2.8,3.8,3.8,0.0,3.4,470.6,5.8,2.4,3.4,3.4,0.0,3.0,450.2,7.4,3.2,4.2,4.2,0.0,3.4,457.8,8.6,3.8,4.8,4.8,0.0,3.8,498.0,9.8,4.4,5.4,5.4,0.0,4.2,513.4,7.8,3.4,4.4,4.4,0.0,3.6,477.4,7.8,3.4,4.4,4.4,0.0,3.4,449.8
