Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,1.0,0.0,1.0,1.0,0.0,1.0,42.2,1.0,0.0,1.0,1.0,0.0,1.0,49.4,1.4,0.2,1.2,1.2,0.0,1.2,49.8,1.4,0.2,1.2,1.2,0.0,1.2,48.4,1.0,0.0,1.0,1.0,0.0,1.0,51.0,1.0,0.0,1.0,1.0,0.0,1.0,50.2,1.0,0.0,1.0,1.0,0.0,1.0,48.4,1.4,0.2,1.2,1.2,0.0,1.2,48.4,1.4,0.2,1.2,1.2,0.0,1.2,53.0,1.0,0.0,1.0,1.0,0.0,1.0,50.2,1.0,0.0,1.0,1.0,0.0,1.0,50.6,1.0,0.0,1.0,1.0,0.0,1.0,51.2,1.4,0.2,1.2,1.2,0.0,1.2,47.4,1.0,0.0,1.0,1.0,0.0,1.0,51.6,1.4,0.2,1.2,1.2,0.0,1.2,49.2,1.0,0.0,1.0,1.0,0.0,1.0,47.6,1.8,0.4,1.4,1.4,0.0,1.4,51.6,1.0,0.0,1.0,1.0,0.0,1.0,47.4,1.4,0.2,1.2,1.2,0.0,1.2,49.0,1.0,0.0,1.0,1.0,0.0,1.0,48.4
200.0,1.0,0.0,1.0,1.0,0.0,1.0,93.2,1.0,0.0,1.0,1.0,0.0,1.0,101.0,1.8,0.4,1.4,1.4,0.0,1.4,99.8,1.4,0.2,1.2,1.2,0.0,1.2,97.0,1.0,0.0,1.0,1.0,0.0,1.0,104.8,2.2,0.6,1.6,1.6,0.0,1.6,105.2,1.0,0.0,1.0,1.0,0.0,1.0,99.6,1.4,0.2,1.2,1.2,0.0,1.2,97.6,1.4,0.2,1.2,1.2,0.0,1.2,101.0,2.2,0.6,1.6,1.6,0.0,1.6,99.6,1.0,0.0,1.0,1.0,0.0,1.0,101.2,1.8,0.4,1.4,1.4,0.0,1.4,102.2,1.4,0.2,1.2,1.2,0.0,1.2,95.6,1.0,0.0,1.0,1.0,0.0,1.0,99.6,1.8,0.4,1.4,1.4,0.0,1.4,95.6,1.0,0.0,1.0,1.0,0.0,1.0,98.8,1.8,0.4,1.4,1.4,0.0,1.4,106.0,1.4,0.2,1.2,1.2,0.0,1.2,95.6,1.8,0.4,1.4,1.4,0.0,1.4,103.4,1.4,0.2,1.2,1.2,0.0,1.2,97.2
300.0,1.4,0.2,1.2,1.2,0.0,1.2,142.8,1.0,0.0,1.0,1.0,0.0,1.0,152.0,1.8,0.4,1.4,1.4,0.0,1.4,149.4,1.8,0.4,1.4,1.4,0.0,1.4,147.6,1.4,0.2,1.2,1.2,0.0,1.2,153.6,2.2,0.6,1.6,1.6,0.0,1.6,155.0,1.4,0.2,1.2,1.2,0.0,1.2,150.2,1.4,0.2,1.2,1.2,0.0,1.2,148.4,1.4,0.2,1.2,1.2,0.0,1.2,151.4,2.2,0.6,1.6,1.6,0.0,1.6,149.2,1.0,0.0,1.0,1.0,0.0,1.0,152.6,1.8,0.4,1.4,1.4,0.0,1.4,142.4,1.8,0.4,1.4,1.4,0.0,1.4,145.6,1.4,0.2,1.2,1.2,0.0,1.2,151.0,1.8,0.4,1.4,1.4,0.0,1.4,146.6,1.4,0.2,1.2,1.2,0.0,1.2,149.6,1.8,0.4,1.4,1.4,0.0,1.4,155.2,1.8,0.4,1.4,1.4,0.0,1.4,144.4,1.4,0.2,1.2,1.2,0.0,1.2,127.4,1.8,0.4,1.4,1.4,0.0,1.4,149.2
400.0,1.8,0.4,1.4,1.4,0.0,1.4,194.6,1.4,0.2,1.2,1.2,0.0,1.2,202.6,1.8,0.4,1.4,1.4,0.0,1.4,201.2,1.8,0.4,1.4,1.4,0.0,1.4,199.6,1.4,0.2,1.2,1.2,0.0,1.2,200.0,2.6,0.8,1.8,1.8,0.0,1.8,203.4,1.8,0.4,1.4,1.4,0.0,1.4,199.6,1.8,0.4,1.4,1.4,0.0,1.4,199.6,1.4,0.2,1.2,1.2,0.0,1.2,201.6,3.0,1.0,2.0,2.0,0.0,2.0,164.2,1.0,0.0,1.0,1.0,0.0,1.0,202.2,1.8,0.4,1.4,1.4,0.0,1.4,193.6,1.8,0.4,1.4,1.4,0.0,1.4,199.4,1.4,0.2,1.2,1.2,0.0,1.2,198.8,2.6,0.8,1.8,1.8,0.0,1.8,197.2,1.4,0.2,1.2,1.2,0.0,1.2,201.0,1.8,0.4,1.4,1.4,0.0,1.4,206.8,1.8,0.4,1.4,1.4,0.0,1.4,194.4,1.4,0.2,1.2,1.2,0.0,1.2,181.0,2.2,0.6,1.6,1.6,0.0,1.6,200.8
500.0,2.6,0.8,1.8,1.8,0.0,1.8,244.8,1.4,0.2,1.2,1.2,0.0,1.2,254.0,2.2,0.6,1.6,1.6,0.0,1.6,205.0,2.6,0.8,1.8,1.8,0.0,1.8,249.2,1.4,0.2,1.2,1.2,0.0,1.2,199.2,3.0,1.0,2.0,2.0,0.0,2.0,255.2,2.2,0.6,1.6,1.6,0.0,1.6,204.8,2.6,0.8,1.8,1.8,0.0,1.8,250.6,2.6,0.8,1.8,1.8,0.0,1.8,251.0,2.6,0.8,1.8,1.8,0.0,1.8,184.8,1.0,0.0,1.0,1.0,0.0,1.0,161.4,1.8,0.4,1.4,1.4,0.0,1.4,243.4,2.2,0.6,1.6,1.6,0.0,1.6,252.0,1.4,0.2,1.2,1.2,0.0,1.2,204.2,3.0,1.0,2.0,2.0,0.0,2.0,244.4,1.4,0.2,1.2,1.2,0.0,1.2,256.0,1.8,0.4,1.4,1.4,0.0,1.4,211.0,1.8,0.4,1.4,1.4,0.0,1.4,238.4,1.4,0.2,1.2,1.2,0.0,1.2,230.4,1.4,0.2,1.2,1.2,0.0,1.2,178.2
600.0,2.6,0.8,1.8,1.8,0.0,1.8,248.4,1.0,0.0,1.0,1.0,0.0,1.0,205.0,1.8,0.4,1.4,1.4,0.0,1.4,156.4,3.0,1.0,2.0,2.0,0.0,1.8,194.8,1.4,0.2,1.2,1.2,0.0,1.2,91.8,2.2,0.6,1.6,1.6,0.0,1.6,162.6,2.2,0.6,1.6,1.6,0.0,1.6,254.4,2.6,0.8,1.8,1.8,0.0,1.8,190.8,2.2,0.6,1.6,1.6,0.0,1.6,227.2,2.6,0.8,1.8,1.8,0.0,1.8,188.2,1.0,0.0,1.0,1.0,0.0,1.0,168.4,1.8,0.4,1.4,1.4,0.0,1.4,192.8,2.2,0.6,1.6,1.6,0.0,1.6,247.0,1.4,0.2,1.2,1.2,0.0,1.2,163.2,2.2,0.6,1.6,1.6,0.0,1.6,201.2,1.4,0.2,1.2,1.2,0.0,1.2,105.8,2.2,0.6,1.6,1.6,0.0,1.6,157.2,1.4,0.2,1.2,1.2,0.0,1.2,141.4,1.4,0.2,1.2,1.2,0.0,1.2,232.6,1.0,0.0,1.0,1.0,0.0,1.0,177.8
700.0,3.0,1.0,2.0,2.0,0.0,2.0,240.4,1.4,0.2,1.2,1.2,0.0,1.2,258.4,2.2,0.6,1.6,1.6,0.0,1.6,208.6,2.6,0.8,1.8,1.8,0.0,1.8,193.2,1.4,0.2,1.2,1.2,0.0,1.2,140.2,3.4,1.2,2.2,2.2,0.0,2.2,209.2,2.2,0.6,1.6,1.6,0.0,1.6,250.4,3.0,1.0,2.0,2.0,0.0,2.0,247.0,1.8,0.4,1.4,1.4,0.0,1.4,222.8,2.6,0.8,1.8,1.8,0.0,1.8,233.2,1.0,0.0,1.0,1.0,0.0,1.0,219.0,1.8,0.4,1.4,1.4,0.0,1.4,238.4,2.6,0.8,1.8,1.8,0.0,1.8,296.8,2.2,0.6,1.6,1.6,0.0,1.6,217.0,2.6,0.8,1.8,1.8,0.0,1.8,251.2,1.4,0.2,1.2,1.2,0.0,1.2,154.8,3.4,1.2,2.2,2.2,0.0,2.2,206.8,2.4,0.6,1.8,1.8,0.0,1.6,192.0,1.4,0.2,1.2,1.2,0.0,1.2,284.0,1.0,0.0,1.0,1.0,0.0,1.0,193.4
800.0,3.4,1.2,2.2,2.2,0.0,2.0,239.0,1.8,0.4,1.4,1.4,0.0,1.4,248.8,3.4,1.2,2.2,2.2,0.0,2.0,257.0,3.0,1.0,2.0,2.0,0.0,2.0,244.0,2.2,0.6,1.6,1.6,0.0,1.6,140.6,3.8,1.4,2.4,2.4,0.0,2.4,259.6,2.6,0.8,1.8,1.8,0.0,1.8,243.4,3.0,1.0,2.0,2.0,0.0,2.0,197.2,1.8,0.4,1.4,1.4,0.0,1.4,276.0,3.8,1.4,2.4,2.4,0.0,2.4,283.6,1.4,0.2,1.2,1.2,0.0,1.2,213.2,1.8,0.4,1.4,1.4,0.0,1.4,213.6,2.6,0.8,1.8,1.8,0.0,1.8,221.2,2.2,0.6,1.6,1.6,0.0,1.6,267.0,3.0,1.0,2.0,2.0,0.0,2.0,301.2,2.2,0.6,1.6,1.6,0.0,1.6,151.8,3.4,1.2,2.2,2.2,0.0,2.2,258.2,2.4,0.6,1.8,1.8,0.0,1.6,240.8,1.8,0.4,1.4,1.4,0.0,1.4,282.4,1.4,0.2,1.2,1.2,0.0,1.2,189.6
900.0,3.0,1.0,2.0,2.0,0.0,2.0,174.0,2.2,0.6,1.6,1.6,0.0,1.6,234.4,2.2,0.6,1.6,1.6,0.0,1.6,246.6,3.0,1.0,2.0,2.0,0.0,2.0,166.0,3.0,1.0,2.0,2.0,0.0,2.0,193.2,3.8,1.4,2.4,2.4,0.0,2.4,255.2,2.6,0.8,1.8,1.8,0.0,1.8,182.2,2.6,0.8,1.8,1.8,0.0,1.8,188.2,2.6,0.8,1.8,1.8,0.0,1.8,223.0,3.4,1.2,2.2,2.2,0.0,2.2,277.8,1.5,0.25,1.25,1.0,0.0,1.25,169.8,1.8,0.4,1.4,1.4,0.0,1.4,268.0,1.8,0.4,1.4,1.4,0.0,1.4,106.0,2.2,0.6,1.6,1.6,0.0,1.6,214.8,2.6,0.8,1.8,1.8,0.0,1.8,279.2,2.6,0.8,1.8,1.8,0.0,1.8,202.8,3.0,1.0,2.0,2.0,0.0,2.0,230.4,2.8,0.8,2.0,2.0,0.0,1.8,293.0,1.8,0.4,1.4,1.4,0.0,1.4,205.4,1.4,0.2,1.2,1.2,0.0,1.2,243.4
1000.0,3.4,1.2,2.2,2.2,0.0,2.2,219.8,2.6,0.8,1.8,1.8,0.0,1.8,286.2,2.2,0.6,1.6,1.6,0.0,1.6,249.6,3.0,1.0,2.0,2.0,0.0,2.0,213.6,3.0,1.0,2.0,2.0,0.0,2.0,244.8,4.2,1.6,2.6,2.6,0.0,2.6,307.4,2.6,0.8,1.8,1.8,0.0,1.8,235.6,3.4,1.2,2.2,2.2,0.0,2.2,239.2,2.6,0.8,1.8,1.8,0.0,1.8,272.8,2.2,0.6,1.6,1.6,0.0,1.6,245.4,1.4,0.2,1.2,1.2,0.0,1.2,220.0,1.8,0.4,1.4,1.4,0.0,1.4,266.8,2.2,0.6,1.6,1.6,0.0,1.6,156.8,2.2,0.6,1.6,1.6,0.0,1.6,264.0,3.0,1.0,2.0,2.0,0.0,1.8,242.6,2.6,0.8,1.8,1.8,0.0,1.8,248.2,3.0,1.0,2.0,2.0,0.0,2.0,282.0,2.8,0.8,2.0,2.0,0.0,1.8,345.2,2.6,0.8,1.8,1.8,0.0,1.8,254.4,1.4,0.2,1.2,1.2,0.0,1.2,294.4
