Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
0.0,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,5.630275304103698,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,1.643167672515498,0.8944271909999159,0.447213595499958,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,14.832396974191326,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,3.3466401061363027,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,13.974977638622539,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,5.263078946776308,1.0954451150103321,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,5.244044240850758,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,2.949576240750525,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,5.431390245600108,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,7.1902712048990205,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,6.442049363362563,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,4.54972526643093,0.0,0.0,0.0,0.0,0.0,0.0,2.8809720581775866,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,5.4129474410897425,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,3.361547262794322,0.0,0.0,0.0,0.0,0.0,0.0,4.09878030638384,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,2.509980079602226,0.0,0.0,0.0,0.0,0.0,0.0,3.898717737923585,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,3.9749213828703587,0.8944271909999159,0.447213595499958,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,3.0331501776206196
0.0,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,10.802777420645118,0.0,0.0,0.0,0.0,0.0,0.0,2.3874672772626644,0.0,0.0,0.0,0.0,0.0,0.0,18.130085493455347,0.0,0.0,0.0,0.0,0.0,0.0,5.8906705900092575,0.0,0.0,0.0,0.0,0.0,0.0,11.717508267545623,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,7.4363969770312845,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,7.536577472566707,0.0,0.0,0.0,0.0,0.0,0.0,22.040871126160145,1.0954451150103324,0.5477225575051661,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,4.207136793592525,0.0,0.0,0.0,0.0,0.0,0.0,8.1117199162693,0.0,0.0,0.0,0.0,0.0,0.0,6.760177512462227,0.0,0.0,0.0,0.0,0.0,0.0,1.516575088810311,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,4.604345773288534,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,9.808159868191384,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,9.44986772394196,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,5.805170109479996,0.0,0.0,0.0,0.0,0.0,0.0,7.231873892705819,0.0,0.0,0.0,0.0,0.0,0.0,5.244044240850758,0.0,0.0,0.0,0.0,0.0,0.0,5.029910535983717,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,8.215838362577491
0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,12.872451204024816,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,3.5355339059327378,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,21.08791122894821,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,41.63171867698954,0.0,0.0,0.0,0.0,0.0,0.0,15.883954167649819,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,5.540758070878026,0.0,0.0,0.0,0.0,0.0,0.0,14.570518178843194,0.0,0.0,0.0,0.0,0.0,0.0,23.50106380570888,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,4.159326868617084,0.8944271909999159,0.4472135954999579,0.44721359549995787,0.44721359549995787,0.0,0.44721359549995787,28.023204670415552,0.0,0.0,0.0,0.0,0.0,0.0,5.069516742254635,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,27.10719461692781,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,8.74642784226795,0.0,0.0,0.0,0.0,0.0,0.0,11.882760622010359,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,7.496665925596523,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,7.905694150420947,0.0,0.0,0.0,0.0,0.0,0.0,5.974947698515865,0.0,0.0,0.0,0.0,0.0,0.0,5.6124860801609096,0.0,0.0,0.0,0.0,0.0,0.0,7.463243262818117,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,10.334408546211051
0.0,1.0954451150103324,0.5477225575051662,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,11.760102040373631,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,7.106335201775949,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,21.10687091920543,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,45.79628805918664,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,16.68232597691341,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,9.203260291874832,0.0,0.0,0.0,0.0,0.0,0.0,11.480418110852929,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,25.284382531515377,0.8944271909999159,0.4472135954999579,0.447213595499958,0.447213595499958,0.0,0.447213595499958,6.76017751246223,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,29.180472922829747,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,8.677557259966656,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,28.305476501906835,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,7.661592523751185,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,15.106290080625357,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,9.581231653602787,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,6.906518659932805,0.8944271909999159,0.4472135954999579,0.44721359549995787,0.44721359549995787,0.0,0.44721359549995787,5.78791845139511,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,10.377861051295682,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,6.767569726275455,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.447213595499958,12.497999839974394
0.0,1.6733200530681513,0.8366600265340756,0.8366600265340757,0.8366600265340757,0.0,0.8366600265340757,13.007690033207275,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051662,7.314369419163895,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,19.46792233393178,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,47.39936708438204,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051662,16.80773631397161,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.44721359549995787,13.784048752090222,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051662,9.38083151964686,1.788854381999832,0.894427190999916,0.894427190999916,0.894427190999916,0.0,0.5477225575051661,26.328691574022436,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,7.615773105863905,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,32.580669115289815,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,9.181503144910423,1.0954451150103324,0.5477225575051662,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,29.074043406447615,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,5.319774431308158,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.44721359549995787,15.565988564816564,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.8944271909999159,9.710818709048173,1.7888543819998317,0.894427190999916,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,8.831760866327848,2.0,1.0,1.0,1.0,0.0,0.5477225575051661,9.576011695899291,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,11.379806676741044,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,3.577708763999667,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051662,15.270887335056857
0.0,1.6733200530681513,0.8366600265340756,0.8366600265340757,0.8366600265340757,0.0,0.8366600265340757,14.939879517586485,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.44721359549995787,8.757853618324525,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.447213595499958,19.424211695716252,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,47.63192206913343,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.44721359549995787,14.781745499094482,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,11.52388823271035,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051661,23.847431727546674,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051662,25.312052465179505,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,4.393176527297753,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,29.760712357065646,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,9.055385138137414,1.0954451150103324,0.5477225575051662,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,30.328204694640263,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,7.7910204723129866,0.894427190999916,0.447213595499958,0.447213595499958,0.447213595499958,0.0,0.0,17.866169147301836,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,13.838352503098049,2.1908902300206647,1.0954451150103324,1.0954451150103324,1.0954451150103324,0.0,0.7071067811865476,10.163660757817532,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.4472135954999579,8.111719916269296,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,12.194260945215168,0.894427190999916,0.447213595499958,0.447213595499958,0.447213595499958,0.0,0.0,4.636809247747853,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.7071067811865476,13.9534941860453
0.0,2.6076809620810595,1.3038404810405297,1.3038404810405297,1.3038404810405297,0.0,1.0,10.922453936730518,2.2803508501982757,1.1401754250991378,1.1401754250991378,1.1401754250991378,0.0,0.7071067811865476,9.47100839404126,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.447213595499958,20.6155281280883,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,45.24709935454426,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,14.532721699667963,0.894427190999916,0.447213595499958,0.447213595499958,0.447213595499958,0.0,0.4472135954999579,12.029131306956456,2.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.5477225575051661,28.50438562747845,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051662,26.55748482066778,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051661,5.630275304103699,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,29.4838939083697,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,15.126136320951234,1.6733200530681513,0.8366600265340756,0.8366600265340757,0.8366600265340757,0.0,0.8366600265340757,31.188138771013577,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,7.981227975693966,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.447213595499958,17.930421077041107,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,12.649110640673518,2.2803508501982757,1.1401754250991378,1.1401754250991378,1.1401754250991378,0.0,0.7071067811865476,9.73139250056229,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.4472135954999579,8.228000972289685,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.0,10.353743284435826,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.4472135954999579,5.310367218940701,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.7071067811865476,18.283872675119998
0.0,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.8366600265340756,10.653637876331258,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.447213595499958,7.3620649277223835,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.447213595499958,24.211567483333255,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.447213595499958,48.19751030914357,1.4142135623730951,0.7071067811865476,0.7071067811865475,0.7071067811865475,0.0,0.447213595499958,19.34424979160474,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,13.704014010500718,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.0,34.07051511204372,2.1908902300206643,1.0954451150103321,1.0954451150103321,1.0954451150103321,0.0,0.7071067811865476,28.26305008310321,2.0,1.0,1.0,1.0,0.0,0.5477225575051661,8.173126696681013,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,28.34960317182588,0.8944271909999157,0.44721359549995787,0.44721359549995787,0.44721359549995787,0.0,0.0,20.10472581260436,1.6733200530681513,0.8366600265340756,0.8366600265340757,0.8366600265340757,0.0,0.8366600265340757,30.207614933986434,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051661,10.0,2.9664793948382653,1.4832396974191326,1.4832396974191326,1.4832396974191326,0.0,1.0954451150103321,173.45662281965483,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,10.709808588392233,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.8366600265340756,9.311283477587823,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,10.039920318408907,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,12.308533625091172,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.4472135954999579,5.6833088953531306,2.1908902300206647,1.0954451150103324,1.0954451150103321,1.0954451150103321,0.0,0.7071067811865476,15.836666315863317
0.0,1.7888543819998317,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.0,0.5477225575051661,8.706319543871574,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.447213595499958,9.257429448826493,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.7071067811865476,20.06738647656939,2.449489742783178,1.224744871391589,1.224744871391589,1.224744871391589,0.0,0.8944271909999159,163.91979746205155,1.4142135623730951,0.7071067811865476,0.7071067811865475,0.7071067811865475,0.0,0.447213595499958,22.90633100258529,0.8944271909999159,0.4472135954999579,0.44721359549995804,0.44721359549995804,0.0,0.5477225575051661,13.939153489362257,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.0,33.68976105584604,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.7071067811865476,26.990739152531553,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.4472135954999579,8.294576541331086,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,29.456747953567454,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,21.288494545176274,1.6733200530681513,0.8366600265340756,0.8366600265340757,0.8366600265340757,0.0,0.8366600265340757,27.790286072654958,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.4472135954999579,15.023315213360862,2.2803508501982757,1.1401754250991378,1.1401754250991378,1.1401754250991378,0.0,0.7071067811865476,171.21565348997737,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,11.882760622010357,2.9664793948382653,1.4832396974191326,1.4832396974191324,1.4832396974191324,0.0,0.8366600265340756,7.314369419163897,0.8944271909999159,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,9.813256340277679,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.4472135954999579,12.239281024635396,0.8944271909999157,0.44721359549995787,0.44721359549995787,0.44721359549995787,0.0,0.5477225575051661,4.969909455915669,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.7071067811865476,19.034179782696174
0.0,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051661,7.70064932327138,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.447213595499958,9.235799911215052,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.7071067811865476,19.110206696946012,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.4472135954999579,159.93279838732266,1.4142135623730951,0.7071067811865476,0.7071067811865475,0.7071067811865475,0.0,0.447213595499958,25.3830652207333,0.8944271909999159,0.4472135954999579,0.44721359549995804,0.44721359549995804,0.0,0.5477225575051661,15.192103211866357,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.4472135954999579,32.92415526630866,2.449489742783178,1.224744871391589,1.2247448713915892,1.2247448713915892,0.0,0.4472135954999579,26.696441710460213,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.0,8.573214099741124,1.0954451150103321,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,31.500793640795788,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,21.260291625469296,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,29.22670012163535,2.1908902300206643,1.0954451150103321,1.0954451150103321,1.0954451150103321,0.0,0.7071067811865476,14.943225890014508,2.449489742783178,1.224744871391589,1.224744871391589,1.224744871391589,0.0,0.8366600265340756,172.01308089793636,1.0954451150103324,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,11.77709641634983,2.9664793948382653,1.4832396974191326,1.4832396974191324,1.4832396974191324,0.0,0.8366600265340756,9.555103348473008,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.5477225575051662,14.328293687665672,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.4472135954999579,11.269427669584644,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.5477225575051661,7.382411530116703,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,0.447213595499958,22.19684662288768
