Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
0.0,3.1622776601683795,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.0,1.3038404810405297,0.0,2.449489742783178,1.224744871391589,1.224744871391589,1.224744871391589,0.0,0.7071067811865476,0.0,3.286335345030997,1.6431676725154984,1.6431676725154984,1.6431676725154984,0.0,1.0954451150103321,0.0,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,0.8366600265340753,0.0,1.673320053068151,0.8366600265340755,0.8366600265340755,0.8366600265340755,0.0,0.0,0.0,3.5777087639996634,1.7888543819998317,1.7888543819998317,1.7888543819998317,0.0,1.6733200530681511,0.0,1.788854381999832,0.894427190999916,0.894427190999916,0.894427190999916,0.0,0.8366600265340756,0.0,1.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.4472135954999579,0.0,2.60768096208106,1.30384048104053,1.30384048104053,1.30384048104053,0.0,0.8366600265340756,0.0,2.60768096208106,1.30384048104053,1.30384048104053,1.30384048104053,0.0,0.8944271909999157,0.0,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,1.0,0.0,2.1908902300206643,1.0954451150103321,1.0954451150103321,1.0954451150103321,0.0,1.2247448713915892,0.0,4.147288270665544,2.073644135332772,2.073644135332772,2.073644135332772,0.0,1.224744871391589,0.0,3.847076812334269,1.9235384061671346,1.9235384061671346,1.9235384061671346,0.0,1.0954451150103324,0.0,3.5777087639996634,1.7888543819998317,1.7888543819998317,1.7888543819998317,0.0,1.140175425099138,0.0,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.8366600265340756,0.0,2.6076809620810595,1.3038404810405297,1.3038404810405297,1.3038404810405297,0.0,0.8944271909999157,0.0,1.673320053068151,0.8366600265340755,0.8366600265340755,0.8366600265340755,0.0,1.0954451150103321,0.0,1.6733200530681511,0.8366600265340756,0.8366600265340756,0.8366600265340756,0.0,0.894427190999916,0.0,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,1.3038404810405297,0.0
0.0,6.164414002968977,3.0822070014844885,3.0822070014844885,3.0822070014844885,0.0,1.1401754250991378,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,0.4472135954999579,0.0,2.6832815729997477,1.3416407864998738,1.3416407864998738,1.3416407864998738,0.0,1.3038404810405297,0.0,3.898717737923586,1.949358868961793,1.949358868961793,1.949358868961793,0.0,1.6431676725154982,0.0,4.33589667773576,2.16794833886788,2.16794833886788,2.16794833886788,0.0,0.894427190999916,0.0,2.280350850198276,1.140175425099138,1.140175425099138,1.140175425099138,0.0,1.0954451150103321,0.0,2.190890230020664,1.095445115010332,1.095445115010332,1.095445115010332,0.0,0.8366600265340756,0.0,1.6733200530681513,0.8366600265340757,0.8366600265340757,0.8366600265340757,0.0,0.5477225575051663,0.0,3.1622776601683795,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.0,0.8366600265340756,0.0,3.7416573867739413,1.8708286933869707,1.8708286933869707,1.8708286933869707,0.0,1.6431676725154984,0.0,4.8166378315169185,2.4083189157584592,2.4083189157584592,2.4083189157584592,0.0,1.51657508881031,0.0,2.6076809620810595,1.3038404810405297,1.3038404810405297,1.3038404810405297,0.0,1.1401754250991378,0.0,4.604345773288535,2.3021728866442674,2.3021728866442674,2.3021728866442674,0.0,0.8366600265340753,0.0,4.774934554525329,2.3874672772626644,2.3874672772626644,2.3874672772626644,0.0,0.8366600265340756,0.0,4.774934554525329,2.3874672772626644,2.3874672772626644,2.3874672772626644,0.0,0.8944271909999159,0.0,2.280350850198275,1.1401754250991376,1.1401754250991376,1.1401754250991376,0.0,0.5477225575051662,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,0.8944271909999157,0.0,3.2863353450309964,1.6431676725154982,1.6431676725154982,1.6431676725154982,0.0,1.6431676725154984,0.0,2.449489742783178,1.224744871391589,1.224744871391589,1.224744871391589,0.0,1.1401754250991383,0.0,2.449489742783178,1.224744871391589,1.224744871391589,1.224744871391589,0.0,0.7071067811865476,0.0
0.0,7.797435475847171,3.8987177379235853,3.8987177379235853,3.8987177379235853,0.0,0.5477225575051662,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,0.44721359549995815,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,5.176871642217915,2.5884358211089573,2.5884358211089573,2.5884358211089573,0.0,1.6431676725154982,0.0,4.335896677735761,2.1679483388678804,2.16794833886788,2.16794833886788,0.0,0.8366600265340756,0.0,0.8944271909999153,0.44721359549995804,0.44721359549995765,0.44721359549995765,0.0,0.9999999999999999,0.0,4.69041575982343,2.345207879911715,2.345207879911715,2.345207879911715,0.0,1.0,0.0,5.761944116355173,2.8809720581775866,2.880972058177586,2.880972058177586,0.0,0.44721359549995804,0.0,3.898717737923586,1.949358868961793,1.949358868961793,1.949358868961793,0.0,0.547722557505166,0.0,5.403702434442518,2.701851217221259,2.701851217221259,2.701851217221259,0.0,2.16794833886788,0.0,8.438009243891594,4.219004621945797,4.219004621945797,4.219004621945797,0.0,2.0,0.0,1.7888543819998324,0.8944271909999156,0.8944271909999164,0.8944271909999164,0.0,0.8366600265340753,0.0,5.830951894845301,2.9154759474226504,2.9154759474226504,2.9154759474226504,0.0,1.5811388300841898,0.0,4.147288270665545,2.0736441353327724,2.0736441353327724,2.0736441353327724,0.0,0.8366600265340757,0.0,4.147288270665543,2.0736441353327715,2.073644135332772,2.073644135332772,0.0,0.8366600265340757,0.0,5.761944116355173,2.8809720581775866,2.8809720581775866,2.8809720581775866,0.0,0.7071067811865476,0.0,5.0990195135927845,2.5495097567963922,2.5495097567963922,2.5495097567963922,0.0,1.224744871391589,0.0,0.8944271909999153,0.44721359549995765,0.44721359549995765,0.44721359549995765,0.0,1.7320508075688772,0.0,1.095445115010332,0.547722557505166,0.547722557505166,0.547722557505166,0.0,1.0954451150103324,0.0,4.604345773288536,2.302172886644268,2.302172886644268,2.302172886644268,0.0,1.5165750888103102,0.0
0.0,6.723094525588644,3.361547262794322,3.361547262794322,3.361547262794322,0.0,0.5477225575051662,0.0,2.8284271247461894,1.4142135623730947,1.4142135623730947,1.4142135623730947,0.0,0.8944271909999159,0.0,4.147288270665545,2.0736441353327724,2.0736441353327724,2.0736441353327724,0.0,1.4142135623730951,0.0,7.823042886243179,3.9115214431215897,3.9115214431215897,3.9115214431215897,0.0,2.0,0.0,5.830951894845301,2.9154759474226504,2.9154759474226504,2.9154759474226504,0.0,0.8944271909999157,0.0,2.2803508501982757,1.1401754250991378,1.1401754250991378,1.1401754250991378,0.0,1.5811388300841898,0.0,3.8470768123342687,1.9235384061671343,1.9235384061671343,1.9235384061671343,0.0,1.51657508881031,0.0,6.418722614352486,3.209361307176243,3.209361307176243,3.209361307176243,0.0,0.44721359549995804,0.0,7.014271166700072,3.507135583350036,3.507135583350036,3.507135583350036,0.0,0.8366600265340753,0.0,8.07465169527454,4.03732584763727,4.03732584763727,4.03732584763727,0.0,2.16794833886788,0.0,5.656854249492381,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,1.9235384061671343,0.0,2.2803508501982765,1.1401754250991383,1.1401754250991383,1.1401754250991383,0.0,1.224744871391589,0.0,5.932958789676531,2.9664793948382653,2.9664793948382653,2.9664793948382653,0.0,1.5811388300841898,0.0,7.127411872482184,3.563705936241092,3.563705936241092,3.563705936241092,0.0,0.8944271909999159,0.0,2.6832815729997477,1.3416407864998738,1.3416407864998738,1.3416407864998738,0.0,0.7071067811865476,0.0,6.6932802122726045,3.3466401061363023,3.3466401061363023,3.3466401061363023,0.0,0.8944271909999159,0.0,4.381780460041329,2.1908902300206643,2.1908902300206643,2.1908902300206643,0.0,1.3038404810405295,0.0,2.607680962081059,1.3038404810405295,1.3038404810405295,1.3038404810405295,0.0,2.073644135332772,0.0,3.7416573867739413,1.8708286933869707,1.8708286933869707,1.8708286933869707,0.0,0.8366600265340753,0.0,3.8470768123342696,1.9235384061671348,1.9235384061671348,1.9235384061671348,0.0,1.7320508075688772,0.0
0.0,8.173126696681019,4.086563348340509,4.086563348340509,4.086563348340509,0.0,0.8366600265340755,0.0,2.9664793948382653,1.4832396974191326,1.4832396974191326,1.4832396974191326,0.0,0.8366600265340753,0.0,5.9329587896765315,2.9664793948382657,2.9664793948382657,2.9664793948382657,0.0,0.5477225575051662,0.0,7.5630681604756145,3.7815340802378072,3.7815340802378072,3.7815340802378072,0.0,2.16794833886788,0.0,5.93295878967653,2.966479394838265,2.966479394838265,2.966479394838265,0.0,1.3416407864998738,0.0,4.69041575982343,2.345207879911715,2.345207879911715,2.345207879911715,0.0,1.5811388300841898,0.0,2.9664793948382653,1.4832396974191326,1.4832396974191326,1.4832396974191326,0.0,1.51657508881031,0.0,6.0,3.0,3.0,3.0,0.0,0.7071067811865476,0.0,6.387487769068524,3.193743884534262,3.193743884534262,3.193743884534262,0.0,1.140175425099138,0.0,4.560701700396551,2.2803508501982757,2.2803508501982757,2.2803508501982757,0.0,2.4494897427831783,0.0,4.147288270665545,2.0736441353327724,2.0736441353327724,2.0736441353327724,0.0,2.073644135332772,0.0,2.60768096208106,1.30384048104053,1.30384048104053,1.30384048104053,0.0,1.3416407864998738,0.0,6.841052550594829,3.4205262752974144,3.4205262752974144,3.4205262752974144,0.0,1.6733200530681507,0.0,8.648699324175862,4.324349662087931,4.324349662087931,4.324349662087931,0.0,1.4832396974191326,0.0,3.5777087639996643,1.7888543819998322,1.7888543819998322,1.7888543819998322,0.0,0.44721359549995804,0.0,7.429670248402683,3.7148351242013424,3.7148351242013415,3.7148351242013415,0.0,1.1401754250991378,0.0,4.560701700396552,2.280350850198276,2.280350850198276,2.280350850198276,0.0,1.6733200530681511,0.0,4.0,2.0,2.0,2.0,0.0,2.073644135332772,0.0,3.633180424916991,1.8165902124584954,1.8165902124584954,1.8165902124584954,0.0,0.5477225575051662,0.0,9.591663046625438,4.795831523312719,4.795831523312719,4.795831523312719,0.0,1.3038404810405297,0.0
0.0,7.155417527999327,3.5777087639996634,3.5777087639996634,3.5777087639996634,0.0,1.140175425099138,0.0,3.8470768123342705,1.9235384061671352,1.9235384061671352,1.9235384061671352,0.0,0.8366600265340757,0.0,4.242640687119285,2.1213203435596424,2.1213203435596424,2.1213203435596424,0.0,0.8944271909999161,0.0,11.009087155618309,5.504543577809154,5.504543577809154,5.504543577809154,0.0,2.3021728866442674,0.0,9.011104260855047,4.505552130427524,4.505552130427524,4.505552130427524,0.0,1.4142135623730951,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,1.140175425099138,0.0,3.8987177379235853,1.9493588689617927,1.9493588689617927,1.9493588689617927,0.0,1.3416407864998738,0.0,5.403702434442518,2.701851217221259,2.701851217221259,2.701851217221259,0.0,0.8366600265340757,0.0,7.293833011524189,3.6469165057620945,3.6469165057620945,3.6469165057620945,0.0,0.8944271909999159,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,2.3452078799117153,0.0,3.633180424916989,1.8165902124584945,1.8165902124584956,1.8165902124584956,0.0,1.6733200530681511,0.0,3.3466401061363023,1.6733200530681511,1.6733200530681511,1.6733200530681511,0.0,1.3038404810405297,0.0,5.830951894845301,2.9154759474226504,2.9154759474226504,2.9154759474226504,0.0,1.6431676725154984,0.0,7.9498427657407165,3.9749213828703582,3.9749213828703582,3.9749213828703582,0.0,1.4832396974191326,0.0,4.147288270665545,2.0736441353327724,2.0736441353327724,2.0736441353327724,0.0,0.8366600265340757,0.0,7.071067811865476,3.535533905932738,3.535533905932738,3.535533905932738,0.0,1.3416407864998738,0.0,3.2863353450309956,1.6431676725154978,1.6431676725154978,1.6431676725154978,0.0,1.9235384061671346,0.0,3.5777087639996616,1.7888543819998308,1.7888543819998308,1.7888543819998308,0.0,2.1213203435596424,0.0,2.683281572999748,1.341640786499874,1.341640786499874,1.341640786499874,0.0,0.8366600265340752,0.0,8.876936408468858,4.438468204234429,4.438468204234429,4.438468204234429,0.0,1.4832396974191326,0.0
0.0,8.318653737234168,4.159326868617084,4.159326868617084,4.159326868617084,0.0,1.224744871391589,0.0,7.155417527999329,3.5777087639996643,3.5777087639996643,3.5777087639996643,0.0,0.8366600265340756,0.0,2.2803508501982757,1.1401754250991378,1.1401754250991378,1.1401754250991378,0.0,1.0,0.0,9.859006035092989,4.9295030175464944,4.9295030175464944,4.9295030175464944,0.0,2.6832815729997477,0.0,6.693280212272605,3.3466401061363027,3.3466401061363027,3.3466401061363027,0.0,1.3416407864998738,0.0,5.019960159204453,2.5099800796022267,2.5099800796022267,2.5099800796022267,0.0,0.8944271909999157,0.0,3.286335345030995,1.6431676725154976,1.6431676725154976,1.6431676725154976,0.0,1.51657508881031,0.0,6.572670690061994,3.286335345030997,3.286335345030997,3.286335345030997,0.0,0.8366600265340756,0.0,5.403702434442518,2.701851217221259,2.701851217221259,2.701851217221259,0.0,0.5477225575051662,0.0,5.176871642217914,2.588435821108957,2.588435821108957,2.588435821108957,0.0,2.408318915758459,0.0,3.03315017762062,1.51657508881031,1.51657508881031,1.51657508881031,0.0,1.4832396974191326,0.0,5.403702434442518,2.701851217221259,2.701851217221259,2.701851217221259,0.0,1.140175425099138,0.0,9.528903399657278,4.764451699828639,4.764451699828639,4.764451699828639,0.0,1.6733200530681507,0.0,6.84105255059483,3.420526275297415,3.420526275297415,3.420526275297415,0.0,1.140175425099138,0.0,6.066300355241239,3.0331501776206196,3.0331501776206196,3.0331501776206196,0.0,0.8944271909999159,0.0,10.526157893552613,5.263078946776306,5.263078946776306,5.263078946776306,0.0,1.0000000000000002,0.0,5.0990195135927845,2.5495097567963922,2.5495097567963922,2.5495097567963922,0.0,1.6733200530681511,0.0,0.8944271909999153,0.44721359549995765,0.44721359549995765,0.44721359549995765,0.0,2.0736441353327724,0.0,4.335896677735761,2.1679483388678804,2.1679483388678804,2.1679483388678804,0.0,0.44721359549995815,0.0,8.12403840463596,4.06201920231798,4.06201920231798,4.06201920231798,0.0,2.1679483388678804,0.0
0.0,6.87022561492707,3.435112807463535,3.435112807463535,3.435112807463535,0.0,1.140175425099138,0.0,9.338094023943004,4.669047011971502,4.669047011971502,4.669047011971502,0.0,1.0,0.0,5.899152481501048,2.949576240750524,2.949576240750524,2.949576240750524,0.0,1.0,0.0,8.717797887081348,4.358898943540674,4.358898943540674,4.358898943540674,0.0,2.8809720581775866,0.0,6.723094525588644,3.361547262794322,3.361547262794322,3.361547262794322,0.0,1.3038404810405297,0.0,4.604345773288536,2.302172886644268,2.302172886644268,2.302172886644268,0.0,1.30384048104053,0.0,3.4641016151377535,1.7320508075688767,1.7320508075688767,1.7320508075688767,0.0,1.3416407864998738,0.0,7.266360849833979,3.6331804249169894,3.6331804249169894,3.6331804249169894,0.0,0.5477225575051662,0.0,6.324555320336757,3.1622776601683786,3.1622776601683786,3.1622776601683786,0.0,0.8366600265340757,0.0,3.0331501776206182,1.5165750888103091,1.5165750888103091,1.5165750888103091,0.0,2.6832815729997477,0.0,5.21536192416212,2.60768096208106,2.60768096208106,2.60768096208106,0.0,1.30384048104053,0.0,5.93295878967653,2.966479394838265,2.966479394838265,2.966479394838265,0.0,1.140175425099138,0.0,9.121403400793103,4.560701700396551,4.560701700396551,4.560701700396551,0.0,1.8165902124584947,0.0,7.874007874011812,3.937003937005906,3.937003937005906,3.937003937005906,0.0,1.140175425099138,0.0,4.56070170039655,2.280350850198275,2.280350850198275,2.280350850198275,0.0,1.224744871391589,0.0,8.988882021697695,4.494441010848847,4.494441010848847,4.494441010848847,0.0,1.1401754250991378,0.0,8.07465169527454,4.03732584763727,4.03732584763727,4.03732584763727,0.0,1.5811388300841898,0.0,2.6832815729997463,1.3416407864998732,1.3416407864998732,1.3416407864998732,0.0,1.7888543819998317,0.0,4.774934554525327,2.3874672772626635,2.3874672772626635,2.3874672772626635,0.0,0.5477225575051662,0.0,10.545141061171254,5.272570530585627,5.272570530585627,5.272570530585627,0.0,1.9235384061671343,0.0
0.0,7.127411872482183,3.5637059362410914,3.5637059362410914,3.5637059362410914,0.0,1.4832396974191324,0.0,9.444575162494075,4.722287581247038,4.722287581247038,4.722287581247038,0.0,1.3416407864998738,0.0,5.176871642217914,2.588435821108957,2.588435821108957,2.588435821108957,0.0,1.4832396974191326,0.0,7.3484692283495345,3.6742346141747673,3.6742346141747673,3.6742346141747673,0.0,2.588435821108957,0.0,6.228964600958974,3.114482300479487,3.114482300479487,3.114482300479487,0.0,1.5165750888103102,0.0,5.403702434442518,2.701851217221259,2.701851217221259,2.701851217221259,0.0,1.3038404810405295,0.0,4.381780460041328,2.190890230020664,2.190890230020664,2.190890230020664,0.0,1.51657508881031,0.0,5.761944116355173,2.8809720581775866,2.8809720581775866,2.8809720581775866,0.0,0.8366600265340756,0.0,6.572670690061994,3.286335345030997,3.286335345030997,3.286335345030997,0.0,0.8366600265340756,0.0,7.402702209328697,3.7013511046643486,3.7013511046643486,3.7013511046643486,0.0,2.8809720581775866,0.0,4.816637831516918,2.408318915758459,2.408318915758459,2.408318915758459,0.0,1.095445115010332,0.0,6.723094525588644,3.361547262794322,3.361547262794322,3.361547262794322,0.0,1.140175425099138,0.0,8.438009243891594,4.219004621945797,4.219004621945797,4.219004621945797,0.0,2.0,0.0,7.536577472566709,3.7682887362833544,3.7682887362833544,3.7682887362833544,0.0,1.5165750888103102,0.0,3.577708763999664,1.788854381999832,1.788854381999832,1.788854381999832,0.0,1.6431676725154982,0.0,10.714476188783099,5.357238094391549,5.357238094391549,5.357238094391549,0.0,0.8944271909999159,0.0,5.727128425310541,2.8635642126552705,2.8635642126552705,2.8635642126552705,0.0,1.3416407864998738,0.0,5.366563145999495,2.6832815729997477,2.6832815729997477,2.6832815729997477,0.0,2.073644135332772,0.0,4.147288270665546,2.073644135332773,2.073644135332773,2.073644135332773,0.0,0.5477225575051662,0.0,10.639548862616309,5.319774431308154,5.319774431308154,5.319774431308154,0.0,1.949358868961793,0.0
0.0,4.147288270665544,2.073644135332772,2.073644135332772,2.073644135332772,0.0,1.7888543819998317,0.0,10.620734437881405,5.310367218940702,5.310367218940702,5.310367218940702,0.0,1.6431676725154984,0.0,4.0,2.0,2.0,2.0,0.0,1.5811388300841898,0.0,8.29457654133109,4.147288270665545,4.147288270665545,4.147288270665545,0.0,2.8635642126552705,0.0,8.648699324175862,4.324349662087931,4.324349662087931,4.324349662087931,0.0,1.816590212458495,0.0,4.8166378315169185,2.4083189157584592,2.4083189157584592,2.4083189157584592,0.0,1.414213562373095,0.0,3.346640106136302,1.673320053068151,1.673320053068151,1.673320053068151,0.0,1.51657508881031,0.0,5.830951894845301,2.9154759474226504,2.9154759474226504,2.9154759474226504,0.0,1.140175425099138,0.0,5.403702434442519,2.7018512172212596,2.7018512172212596,2.7018512172212596,0.0,1.0954451150103324,0.0,8.602325267042627,4.301162633521313,4.301162633521313,4.301162633521313,0.0,2.588435821108957,0.0,6.6332495807108,3.3166247903554,3.3166247903554,3.3166247903554,0.0,1.30384048104053,0.0,8.648699324175862,4.324349662087931,4.324349662087931,4.324349662087931,0.0,1.1401754250991378,0.0,10.63954886261631,5.319774431308155,5.319774431308155,5.319774431308155,0.0,1.5165750888103102,0.0,4.335896677735759,2.1679483388678795,2.1679483388678795,2.1679483388678795,0.0,1.095445115010332,0.0,3.8987177379235862,1.9493588689617931,1.9493588689617931,1.9493588689617931,0.0,1.4832396974191326,0.0,9.654014708917737,4.8270073544588685,4.8270073544588685,4.8270073544588685,0.0,0.8366600265340757,0.0,5.366563145999494,2.683281572999747,2.683281572999747,2.683281572999747,0.0,1.7888543819998315,0.0,3.2863353450309973,1.6431676725154987,1.6431676725154987,1.6431676725154987,0.0,1.9235384061671346,0.0,4.898979485566356,2.449489742783178,2.449489742783178,2.449489742783178,0.0,0.5477225575051662,0.0,11.260550608207398,5.630275304103699,5.630275304103699,5.630275304103699,0.0,2.04939015319192,0.0
