Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100.0,7.4,3.2,4.2,4.2,0.0,3.6,458.2,5.4,2.2,3.2,3.2,0.0,3.2,466.0,5.0,2.0,3.0,3.0,0.0,2.6,465.4,7.0,3.0,4.0,4.0,0.0,3.2,365.8,5.4,2.2,3.2,3.2,0.0,2.8,377.2,4.2,1.6,2.6,2.6,0.0,2.4,296.6,5.0,2.0,3.0,3.0,0.0,2.8,291.2,5.4,2.2,3.2,3.2,0.0,2.8,418.0,7.4,3.2,4.2,4.2,0.0,3.2,445.8,5.8,2.4,3.4,3.4,0.0,2.6,425.4,5.0,2.0,3.0,3.0,0.0,2.6,445.2,4.6,1.8,2.8,2.8,0.0,2.4,365.4,4.2,1.6,2.6,2.6,0.0,2.4,253.2,4.6,1.8,2.8,2.8,0.0,2.4,402.6,5.4,2.2,3.2,3.2,0.0,3.0,306.4,3.8,1.4,2.4,2.4,0.0,2.2,315.8,7.4,3.2,4.2,4.2,0.0,3.4,467.4,5.4,2.2,3.2,3.2,0.0,2.8,426.0,5.8,2.4,3.4,3.4,0.0,3.2,450.6,4.6,1.8,2.8,2.8,0.0,2.8,286.6
1200.0,6.2,2.6,3.6,3.6,0.0,3.2,406.0,6.2,2.6,3.6,3.6,0.0,3.4,514.8,5.4,2.2,3.2,3.2,0.0,2.8,513.6,6.2,2.6,3.6,3.6,0.0,3.0,351.8,6.2,2.6,3.6,3.6,0.0,3.2,422.6,4.2,1.6,2.6,2.6,0.0,2.4,346.2,5.4,2.2,3.2,3.2,0.0,3.0,339.6,5.4,2.2,3.2,3.2,0.0,2.8,468.8,7.8,3.4,4.4,4.4,0.0,3.4,497.2,5.4,2.2,3.2,3.2,0.0,2.6,425.0,5.8,2.4,3.4,3.4,0.0,3.0,480.4,5.0,2.0,3.0,3.0,0.0,2.6,410.6,5.0,2.0,3.0,3.0,0.0,2.8,301.0,5.8,2.4,3.4,3.4,0.0,2.8,456.2,5.0,2.0,3.0,3.0,0.0,2.8,265.8,4.2,1.6,2.6,2.6,0.0,2.4,366.8,6.2,2.6,3.6,3.6,0.0,2.8,430.2,4.6,1.8,2.8,2.8,0.0,2.4,358.2,6.2,2.6,3.6,3.6,0.0,3.2,495.4,5.8,2.4,3.4,3.4,0.0,3.0,337.6
1300.0,6.2,2.6,3.6,3.6,0.0,3.2,457.6,7.4,3.2,4.2,4.2,0.0,3.6,571.4,5.8,2.4,3.4,3.4,0.0,2.8,372.8,6.2,2.6,3.6,3.6,0.0,3.0,401.0,6.2,2.6,3.6,3.6,0.0,3.2,471.2,4.2,1.6,2.6,2.6,0.0,2.4,396.4,5.8,2.4,3.4,3.4,0.0,3.0,389.6,5.4,2.2,3.2,3.2,0.0,2.8,518.8,7.8,3.4,4.4,4.4,0.0,3.4,546.2,6.6,2.8,3.8,3.8,0.0,3.0,476.4,6.2,2.6,3.6,3.6,0.0,3.2,533.6,5.4,2.2,3.2,3.2,0.0,2.8,462.2,5.4,2.2,3.2,3.2,0.0,3.0,353.4,6.6,2.8,3.8,3.8,0.0,3.0,505.4,3.4,1.2,2.2,2.2,0.0,2.2,125.6,4.6,1.8,2.8,2.8,0.0,2.6,415.2,7.4,3.2,4.2,4.2,0.0,3.2,484.4,5.0,2.0,3.0,3.0,0.0,2.6,409.0,7.0,3.0,4.0,4.0,0.0,3.4,546.2,6.6,2.8,3.8,3.8,0.0,3.2,387.8
1400.0,6.6,2.8,3.8,3.8,0.0,3.4,507.0,8.6,3.8,4.8,4.8,0.0,3.8,622.4,6.6,2.8,3.8,3.8,0.0,3.0,423.6,6.2,2.6,3.6,3.6,0.0,3.0,446.4,7.4,3.2,4.2,4.2,0.0,3.4,520.4,5.0,2.0,3.0,3.0,0.0,2.8,447.2,6.6,2.8,3.8,3.8,0.0,3.2,439.0,6.2,2.6,3.6,3.6,0.0,3.2,568.2,7.8,3.4,4.4,4.4,0.0,3.4,597.2,6.6,2.8,3.8,3.8,0.0,3.0,528.8,6.6,2.8,3.8,3.8,0.0,3.4,587.4,5.8,2.4,3.4,3.4,0.0,3.0,510.8,5.4,2.2,3.2,3.2,0.0,3.0,405.6,7.4,3.2,4.2,4.2,0.0,3.4,558.0,3.8,1.4,2.4,2.4,0.0,2.4,177.6,5.0,2.0,3.0,3.0,0.0,2.6,464.0,5.8,2.4,3.4,3.4,0.0,2.6,412.0,5.4,2.2,3.2,3.2,0.0,2.8,462.0,7.8,3.4,4.4,4.4,0.0,3.4,598.8,7.0,3.0,4.0,4.0,0.0,3.2,438.2
1500.0,7.0,3.0,4.0,4.0,0.0,3.4,556.4,8.6,3.8,4.8,4.8,0.0,3.8,675.8,5.0,2.0,3.0,3.0,0.0,2.6,334.2,6.2,2.6,3.6,3.6,0.0,3.0,495.6,9.0,4.0,5.0,5.0,0.0,3.6,571.2,4.6,1.8,2.8,2.8,0.0,2.8,465.4,7.4,3.2,4.2,4.2,0.0,3.4,488.0,5.8,2.4,3.4,3.4,0.0,3.0,481.4,7.8,3.4,4.4,4.4,0.0,3.4,586.6,6.6,2.8,3.8,3.8,0.0,3.0,575.0,6.6,2.8,3.8,3.8,0.0,3.4,638.8,5.4,2.2,3.2,3.2,0.0,2.8,517.2,6.6,2.8,3.8,3.8,0.0,3.4,456.4,6.6,2.8,3.8,3.8,0.0,3.0,502.0,5.0,2.0,3.0,3.0,0.0,3.0,227.8,5.8,2.4,3.4,3.4,0.0,2.8,473.8,6.2,2.6,3.6,3.6,0.0,2.6,462.4,6.2,2.6,3.6,3.6,0.0,3.2,509.6,7.4,3.2,4.2,4.2,0.0,3.2,578.0,5.8,2.4,3.4,3.4,0.0,2.8,404.8
1600.0,7.8,3.4,4.4,4.4,0.0,3.8,602.2,5.0,2.0,3.0,3.0,0.0,2.6,478.4,3.6666666666666665,1.3333333333333333,2.3333333333333335,1.4,0.0,2.3333333333333335,94.0,4.6,1.8,2.8,2.8,0.0,2.6,435.6,7.8,3.4,4.4,4.4,0.0,3.4,525.0,5.0,2.0,3.0,3.0,0.0,3.0,511.2,5.0,2.0,3.0,3.0,0.0,2.6,389.0,4.5,1.75,2.75,2.2,0.0,2.5,401.8,8.6,3.8,4.8,4.8,0.0,3.6,640.0,6.6,2.8,3.8,3.8,0.0,3.0,625.2,5.0,2.0,3.0,3.0,0.0,2.6,482.2,5.8,2.4,3.4,3.4,0.0,3.0,570.8,6.5,2.75,3.75,3.0,0.0,3.5,415.2,6.6,2.8,3.8,3.8,0.0,3.0,487.8,4.6,1.8,2.8,2.8,0.0,2.8,221.2,6.2,2.6,3.6,3.6,0.0,3.0,523.2,6.6,2.8,3.8,3.8,0.0,2.8,512.2,7.0,3.0,4.0,4.0,0.0,3.4,561.0,7.0,3.0,4.0,4.0,0.0,3.0,506.2,5.8,2.4,3.4,3.4,0.0,2.6,330.0
1700.0,8.6,3.8,4.8,4.8,0.0,4.0,654.2,5.8,2.4,3.4,3.4,0.0,3.0,533.0,2.6,0.8,1.8,1.8,0.0,1.8,104.8,5.4,2.2,3.2,3.2,0.0,2.8,486.4,8.2,3.6,4.6,4.6,0.0,3.6,577.6,5.4,2.2,3.2,3.2,0.0,3.0,563.2,5.4,2.2,3.2,3.2,0.0,2.8,437.8,4.2,1.6,2.6,2.6,0.0,2.2,448.2,9.0,4.0,5.0,5.0,0.0,3.6,692.6,7.0,3.0,4.0,4.0,0.0,3.2,677.2,5.4,2.2,3.2,3.2,0.0,2.8,529.6,6.2,2.6,3.6,3.6,0.0,3.2,619.2,5.4,2.2,3.2,3.2,0.0,2.8,403.4,7.0,3.0,4.0,4.0,0.0,3.2,538.0,5.0,2.0,3.0,3.0,0.0,3.0,268.8,7.0,3.0,4.0,4.0,0.0,3.2,570.4,7.4,3.2,4.2,4.2,0.0,3.2,559.6,5.4,2.2,3.2,3.2,0.0,2.8,448.8,7.4,3.2,4.2,4.2,0.0,3.2,558.4,6.2,2.6,3.6,3.6,0.0,2.8,381.8
1800.0,7.8,3.4,4.4,4.4,0.0,3.6,575.8,5.0,2.0,3.0,3.0,0.0,2.6,402.4,3.0,1.0,2.0,2.0,0.0,2.0,157.0,5.4,2.2,3.2,3.2,0.0,2.8,535.8,9.0,4.0,5.0,5.0,0.0,4.0,629.8,5.8,2.4,3.4,3.4,0.0,3.2,612.8,4.2,1.6,2.6,2.6,0.0,2.4,384.0,5.4,2.2,3.2,3.2,0.0,2.6,501.6,9.0,4.0,5.0,5.0,0.0,3.6,742.0,7.4,3.2,4.2,4.2,0.0,3.4,728.6,4.6,1.8,2.8,2.8,0.0,2.4,407.6,6.6,2.8,3.8,3.8,0.0,3.4,669.4,5.8,2.4,3.4,3.4,0.0,3.0,451.4,5.4,2.2,3.2,3.2,0.0,2.8,464.0,5.0,2.0,3.0,3.0,0.0,3.0,319.2,7.8,3.4,4.4,4.4,0.0,3.2,620.6,8.6,3.8,4.8,4.8,0.0,3.8,606.6,5.8,2.4,3.4,3.4,0.0,2.8,459.8,6.6,2.8,3.8,3.8,0.0,3.0,478.6,6.6,2.8,3.8,3.8,0.0,3.0,430.2
1900.0,7.8,3.4,4.4,4.4,0.0,3.6,624.6,5.4,2.2,3.2,3.2,0.0,2.6,447.2,3.8,1.4,2.4,2.4,0.0,2.4,207.6,6.6,2.8,3.8,3.8,0.0,3.2,587.0,10.2,4.6,5.6,5.6,0.0,4.0,681.4,5.8,2.4,3.4,3.4,0.0,3.2,666.4,5.0,2.0,3.0,3.0,0.0,2.8,435.2,5.8,2.4,3.4,3.4,0.0,2.8,555.4,7.4,3.2,4.2,4.2,0.0,3.0,618.6,7.4,3.2,4.2,4.2,0.0,3.4,625.4,4.6,1.8,2.8,2.8,0.0,2.4,455.6,7.4,3.2,4.2,4.2,0.0,3.8,717.4,6.2,2.6,3.6,3.6,0.0,3.2,505.2,5.0,2.0,3.0,3.0,0.0,2.6,337.6,6.2,2.6,3.6,3.6,0.0,3.2,369.2,8.2,3.6,4.6,4.6,0.0,3.4,670.0,8.2,3.6,4.6,4.6,0.0,3.4,582.4,7.4,3.2,4.2,4.2,0.0,3.4,508.2,7.8,3.4,4.4,4.4,0.0,3.6,528.8,6.6,2.8,3.8,3.8,0.0,3.0,480.6
2000.0,7.8,3.4,4.4,4.4,0.0,3.6,672.8,6.2,2.6,3.6,3.6,0.0,3.0,496.6,5.4,2.2,3.2,3.2,0.0,3.0,257.8,7.0,3.0,4.0,4.0,0.0,3.2,638.0,10.2,4.6,5.6,5.6,0.0,4.0,730.8,6.2,2.6,3.6,3.6,0.0,3.2,720.0,5.0,2.0,3.0,3.0,0.0,2.8,482.4,7.4,3.2,4.2,4.2,0.0,3.4,598.4,7.8,3.4,4.4,4.4,0.0,3.2,669.2,7.8,3.4,4.4,4.4,0.0,3.4,671.0,5.0,2.0,3.0,3.0,0.0,2.6,505.0,7.8,3.4,4.4,4.4,0.0,3.8,771.6,6.2,2.6,3.6,3.6,0.0,3.2,505.4,5.4,2.2,3.2,3.2,0.0,2.8,390.0,7.0,3.0,4.0,4.0,0.0,3.6,417.6,5.8,2.4,3.4,3.4,0.0,2.8,461.6,8.6,3.8,4.8,4.8,0.0,3.6,633.4,7.4,3.2,4.2,4.2,0.0,3.4,555.4,6.6,2.8,3.8,3.8,0.0,3.4,446.2,7.4,3.2,4.2,4.2,0.0,3.4,531.4
