n_samples,time,memory,MAE,RMSE,R2
0.0,0.004344285672006389,0.0,0.0,0.0,0.0
0.0,0.007569437152126968,0.0,0.0,0.0,0.0
0.0,0.010147243014730651,0.0,0.0,0.0,0.0
0.0,0.012240571583876307,0.0,0.0,0.0,0.0
0.0,0.013790630761498909,0.0,0.0,0.0,0.0
0.0,0.015034171367255322,0.0,0.0,0.0,0.0
0.0,0.015882400360147077,0.0,0.0,0.0,0.0
0.0,0.016496853760641746,0.0,0.0,0.0,0.0
0.0,0.01687846999286368,0.0,0.0,0.0,0.0
0.0,0.01685459420454851,0.0,0.0,0.0,0.0
0.0,0.016816172885053264,0.0,0.0,0.0,0.0
0.0,0.016833754652483202,0.0,0.0,0.0,0.0
0.0,0.01683861798664013,0.0,0.0,0.0,0.0
0.0,0.016799743188513332,0.0,0.0,0.0,0.0
0.0,0.01677720719607409,0.0,0.0,0.0,0.0
0.0,0.016871775075551477,0.0,0.0,0.0,0.0
0.0,0.01708801529435177,0.0,0.0,0.0,0.0
0.0,0.01709165827823621,0.0,0.0,0.0,0.0
0.0,0.017172342216482884,0.0,0.0,0.0,0.0
0.0,0.017154931833149305,0.0,0.0,0.0,0.0
0.0,0.01713975515286026,0.0,0.0,0.0,0.0
0.0,0.0171139701647514,0.0,0.0,0.0,0.0
0.0,0.017134940423007023,0.0,0.0,0.0,0.0
0.0,0.01709650965840689,0.0,0.0,0.0,0.0
0.0,0.01708215271855393,0.0,0.0,0.0,0.0
0.0,0.01704157922552952,0.0,0.0,0.0,0.0
0.0,0.01706881253338968,0.0,0.0,0.0,0.0
0.0,0.01705597592341171,0.0,0.0,0.0,0.0
0.0,0.017022681099051334,0.0,0.0,0.0,0.0
0.0,0.016962844401809493,0.0,0.0,0.0,0.0
0.0,0.016937546856023736,0.0,0.0,0.0,0.0
0.0,0.016948421233259445,0.0,0.0,0.0,0.0
0.0,0.016942526473345116,0.0,0.0,0.0,0.0
0.0,0.016961410990834487,0.0,0.0,0.0,0.0
0.0,0.0169511417550559,0.0,0.0,0.0,0.0
0.0,0.016943158138316497,0.0,0.0,0.0,0.0
0.0,0.016914990594144592,0.0,0.0,0.0,0.0
0.0,0.016885199323668047,0.0,0.0,0.0,0.0
0.0,0.01687308041822834,0.0,0.0,0.0,0.0
0.0,0.016832212073877858,0.0,0.0,0.0,0.0
0.0,0.01676717681364391,0.0,0.0,0.0,0.0
0.0,0.016730754764803627,0.0,0.0,0.0,0.0
0.0,0.0167063515406566,0.0,0.0,0.0,0.0
