n_samples,time,memory,MAE,RMSE,R2
100,0.0417894,0.17633203125,29376.615138,45212.4495348,-0.14687419999999998
200,0.10279279999999999,0.1603125,26856.7680084,40746.0333678,-0.08434900000000001
300,0.1471428,0.153220703125,25412.3187992,38863.371935999996,-0.0138348
400,0.1920118,0.22974218750000003,24135.453358400002,39418.4345352,0.0472156
500,0.2383302,0.24596875,24825.6278012,43215.079229400006,0.0005959999999999965
600,0.28370280000000003,0.24916796874999997,25868.030716,46004.8936324,0.03215819999999999
700,0.3269468,0.25431835937499997,26996.6087202,50249.6498152,0.051629999999999995
800,0.3750936,0.286482421875,27898.16728,53181.024194800004,0.0419182
900,0.41502359999999994,0.34826953125,28171.3421844,53537.51849080001,0.0625422
1000,0.46828839999999994,0.33970703125,27986.771384,53237.4883092,0.07094740000000002
1100,0.5142106,0.393466796875,27858.6459982,52989.100843199994,0.09255639999999998
1200,0.55977,0.44516796875000003,27939.900141799997,52868.744094600006,0.11347719999999999
1300,0.617785,0.4209296875,27535.9974822,51843.1827024,0.129226
1400,0.6659518,0.48215625000000006,27514.7555514,51767.829049,0.1390556
1500,0.7197178,0.49721875000000004,27536.218698600005,51363.6115362,0.15293640000000003
1600,0.764723,0.5717246093749999,27320.104452600004,50954.6810574,0.1652036
1700,0.8178312,0.59848828125,27147.591482400003,50619.087954,0.17593540000000002
1800,0.8739248,0.5963515625,26918.943271999997,50040.0069442,0.182228
1900,0.9273678000000001,0.61341796875,26822.681726600003,49701.181609600004,0.18695920000000002
2000,0.9837621999999999,0.6188359375,26557.267722200002,49003.475452800005,0.1895614
2100,1.0398437999999999,0.644021484375,26296.567753,48381.687975400004,0.2000744
2200,1.095189,0.692318359375,26302.689405200003,48279.1263884,0.20546000000000003
2300,1.1504592,0.7365664062499999,26062.526139,47856.625739999996,0.2109498
2400,1.203101,0.8047890625,25935.0407632,47522.781857999995,0.2177558
2500,1.2758422,0.7724843750000001,25836.9662066,47296.667818,0.22412179999999998
2600,1.3281148,0.850943359375,25853.5263146,47537.037275,0.23070240000000003
2700,1.3868914,0.877751953125,25798.6888216,47459.395115800005,0.234239
2800,1.4459304,0.9148652343749999,25816.525162399997,47397.47115320001,0.24027899999999996
2900,1.5098818,0.9205097656250001,25815.9709568,47515.2208298,0.24943100000000004
3000,1.5693508,0.9720898437500001,25737.7696044,47464.8466572,0.256658
3100,1.6369458,0.96003515625,25600.090952399998,47264.339763200005,0.2644824
3200,1.7104612,0.980705078125,25514.018937000004,47278.3934064,0.26935980000000004
3300,1.7743318,1.0081484375,25472.8356664,47299.651859599995,0.2712588
3400,1.842203,1.034533203125,25403.2061004,47120.133760599994,0.2721724
3500,1.906457,1.057046875,25323.362489600004,47025.641443399996,0.2744604
3600,1.9727443999999998,1.068,25216.276180200002,46734.5187994,0.2781974
3700,2.0353576,1.124,25091.266597400005,46411.476975,0.2806212
3800,2.106809,1.100306640625,25015.3340212,46144.5736126,0.2834008
3900,2.1701430000000004,1.1500039062499998,24919.8192488,45959.8322426,0.285916
4000,2.2438170000000004,1.148474609375,24804.317422400003,45742.2516578,0.2892074
4100,2.3157766000000004,1.166,24852.931707399996,45922.1364884,0.2910704
4200,2.3883878,1.192,24809.1643796,45776.8784512,0.2931656
4300,2.460294,1.21,24793.112113400002,45831.850900000005,0.29303920000000006
4400,2.5278536,1.262,24685.922045000003,45605.9592542,0.296361
4500,2.609885,1.218,24642.881794,45538.897066000005,0.30065200000000003
4600,2.679778,1.26,24563.829767199997,45538.0345526,0.3017698
4700,2.7511452,1.286,24523.917880399997,45605.3262652,0.30289020000000005
4800,2.824254,1.3199999999999998,24444.1735642,45445.02242,0.30577
4900,2.896909,1.342,24408.9329578,45344.9737452,0.3089668
5000,2.9748774000000004,1.338,24431.280185,45509.263197,0.311999
5100,3.046751,1.3900000000000001,24412.9417946,45491.4180154,0.3136648
5200,3.120044,1.448,24385.9144906,45494.220985,0.31711419999999996
5300,3.194932,1.4839999999999998,24277.7067788,45279.5897414,0.31891240000000004
5400,3.2799260000000006,1.5260000000000002,24189.5091062,45082.2418146,0.320729
5500,3.3633902,1.502,24104.387282400003,44914.1794458,0.323202
5600,3.4432913999999997,1.5239999999999998,24024.0917692,44859.7068438,0.3263608
5700,3.5188436000000003,1.584,23965.0181488,44802.644508,0.3297854
5800,3.6047632,1.558,23943.939078999996,44727.6108534,0.3297744
5900,3.6833776,1.6020000000000003,23880.6984382,44708.32627219999,0.328081
6000,3.7582256000000003,1.6760000000000002,23845.531892199997,44607.055387399996,0.3297194
6100,3.8379509999999994,1.7259999999999998,23761.9269728,44455.43313,0.3299822
6200,3.932567,1.698,23673.958065200004,44251.810739,0.33319779999999993
6300,4.019653,1.7060000000000002,23616.9956342,44107.86714,0.3365444
6400,4.104148,1.7399999999999998,23550.6188384,44053.3143752,0.3391838
6500,4.185901,1.8199999999999998,23535.1824816,44053.699527,0.3403472
6600,4.2673034,1.8920000000000001,23506.6528338,43969.4120844,0.341819
6700,4.3540522,1.9120000000000001,23447.719709799996,43836.1459806,0.3434166
6800,4.4418452,1.9439999999999997,23431.817665600003,43808.5017762,0.344845
6900,4.5345344,1.97,23415.2679834,43724.47523,0.346343
7000,4.6269536,2.002,23390.683496999998,43652.6259768,0.346375
