n_samples,time,memory,MAE,RMSE,R2
0.0,0.00011084358348591775,0.001235218387708032,93.83737090889888,128.0781488632114,0.08713953779140671
0.0,0.0008313268310357854,0.0011588509663169688,22.66782020755242,50.32717321222429,0.05060710572933409
0.0,0.0020905391170700414,0.00869694675055461,16.572249840182323,34.19625397871694,0.0330652757027671
0.0,0.0012333254639388547,0.04638139258073514,34.61151947097283,33.18484103173113,0.019620942541070753
0.0,0.0018387107439725256,0.06822819004282002,54.55035677908909,177.31200787138158,0.1726112332028249
0.0,0.0021799091036095873,0.08690585832943082,62.251300490029465,272.8848898389653,0.3181393921605748
0.0,0.0038082677558176053,0.09528818729677706,52.828141522591366,238.33146787226642,0.2711247623148797
0.0,0.0051327878682057475,0.10425342501130078,40.57523286163304,208.9399349690881,0.23304368031766062
0.0,0.006877243437599124,0.10632727359876512,35.006087033081386,188.5135216254391,0.208091174886875
0.0,0.009424661596046826,0.10597121759329832,36.47850389194869,174.2550472411441,0.18657611920071657
0.0,0.010516679552025917,0.1139372653676273,51.7263220860889,236.58005214922483,0.2620295481357017
0.0,0.011203062402753986,0.11750048142192507,52.95955745081836,220.93929764321555,0.23717771223135617
0.0,0.011015023354491803,0.11266961188576814,50.43908991659062,204.389438093595,0.21704288009216058
0.0,0.01350691327802174,0.11270813676930963,45.6141199383978,193.92233392397284,0.21041167996026267
0.0,0.0182152642088991,0.0958798640085401,41.54342523364591,178.46675029950015,0.1924465668677932
0.0,0.020708162103383287,0.10003157293666205,35.043645799685365,171.53373551175977,0.1858513300162256
0.0,0.020981064827601075,0.10174889802453166,33.496739471962925,161.98099577611362,0.17658668291238727
0.0,0.024160182708332294,0.10088371034097256,32.527761361229736,155.0855258550712,0.16848863771097444
0.0,0.023890896247315645,0.1011148508210556,31.150720211480937,149.4414812244098,0.16280314234467344
0.0,0.024137138796883135,0.09970394489170614,29.915636725274766,141.83100184582628,0.1544943425996564
0.0,0.02372564645694613,0.09745518720707,30.133331851037422,137.50992072080487,0.14842673994365033
0.0,0.025641179686200055,0.09631799886899606,29.50662702997807,133.7363461786722,0.14194517522621192
0.0,0.025608931728988628,0.09598918936378298,32.073762424665794,131.44904887474493,0.13732011726182003
0.0,0.028733876496219585,0.08278550032479046,26.671630450837945,124.23167976089688,0.1351515277098265
0.0,0.02976215327055486,0.09065989986463799,24.336378522184837,120.14896776514057,0.12942710643910726
0.0,0.031484632643561175,0.07667410222222272,22.880826476388428,116.61876163382682,0.12628232939053666
0.0,0.03375844017131126,0.07471414437133458,22.705120597427396,113.72251558842545,0.12195972616933838
0.0,0.033765224887448916,0.08043649635192683,21.659379484790378,109.05194257761534,0.11657674947304031
0.0,0.03506990694313282,0.0835784522774208,18.56887467876724,104.00294855189976,0.11322388834826334
0.0,0.03527745341857889,0.08381219365165644,17.467057871754754,100.08010375615284,0.10898244492027144
0.0,0.03641828018591762,0.08692246640155225,16.194069045096406,96.83397486925524,0.10450853062166744
0.0,0.03847248834816905,0.0776344589269183,16.405624414931204,94.76608493949578,0.10061982197758054
0.0,0.0379604168997128,0.08220189085314746,18.06351496831662,93.51112927062195,0.09844062726334082
0.0,0.03904089491417941,0.08072754795215391,16.21293420720237,90.34849607443282,0.0953574696853896
