n_samples,time,memory,MAE,RMSE,R2
100.0,0.1543034,1.1800000000000002,4.416367800000001,5.5105722,-0.18838919999999998
200.0,0.3456536,1.7439999999999998,3.9764358,4.9792238,0.045649
300.0,0.5137104,1.9619999999999997,3.5468781999999996,4.4826049999999995,0.152637
400.0,0.7683492000000001,2.396,3.2578046,4.1643604,0.287688
500.0,0.9628781999999999,2.0300000000000002,3.221637,4.0881232,0.349363
600.0,1.1435764000000002,2.024,3.1955044,4.0385676,0.374016
700.0,1.3274842,2.344,3.1055534000000002,3.9321802,0.4087428
800.0,1.5229778,2.258,3.0673928,3.876461,0.4318434
900.0,1.715409,2.354,3.022641,3.8157584,0.44347640000000005
1000.0,1.9002936,2.54,2.9953886,3.7751462000000005,0.452838
1100.0,2.1007548,2.568,2.92614,3.6905656000000002,0.4686446
1200.0,2.2950848,2.316,2.9101483999999997,3.6675821999999996,0.48183600000000004
1300.0,2.488759,2.524,2.8724822,3.6139858000000005,0.49375939999999996
1400.0,2.7368924,2.9859999999999998,2.819435,3.558705,0.5052264
1500.0,2.958201,3.322,2.7791256,3.5095052000000004,0.5112964
1600.0,3.1771833999999997,2.7199999999999998,2.733816,3.4605945999999994,0.5193192
1700.0,3.3854714,2.98,2.7180624,3.4376494,0.527406
1800.0,3.5963521999999997,3.2060000000000004,2.6793446,3.3961662000000006,0.5305398
1900.0,3.8106340000000003,3.5700000000000003,2.6652388,3.3748620000000003,0.5387718
2000.0,4.0388978,3.9799999999999995,2.6457408,3.3536192,0.5463528
2100.0,4.270029,4.012,2.6264194,3.3290390000000003,0.5518872
2200.0,4.502699,4.432,2.6035106,3.302498,0.5559754
2300.0,4.7355350000000005,4.544,2.5836183999999998,3.2840748,0.5592304
2400.0,4.9778016,4.634,2.5589294000000002,3.255594,0.5664054000000001
2500.0,5.218352,4.672,2.5401186,3.2318095999999996,0.5724204
2600.0,5.4615263999999994,4.968,2.5203181999999997,3.2086696000000003,0.5791214
2700.0,5.7151596,5.465999999999999,2.5042596,3.1871582,0.5849504
2800.0,5.9746296,5.662000000000001,2.4795451999999996,3.1620666,0.5886389999999999
2900.0,6.2419196,6.04,2.4601048,3.1395412,0.5946602000000001
3000.0,6.5123996,5.932,2.4474942,3.1275552,0.5985652
3100.0,6.818552200000001,6.166,2.436578,3.1133821999999998,0.6034052
3200.0,7.0887568000000005,6.508,2.429071,3.1048983999999997,0.607888
