n_samples,time,memory,MAE,RMSE,R2
100.0,0.019302,0.0054296875,25.118827,29.435831999999998,-0.061767
200.0,0.0400076,0.0054296875,24.529772,28.924388,-0.034544
300.0,0.057703800000000006,0.0059375,23.652134,28.1486,-0.025333
400.0,0.07777579999999999,0.0059375,23.831922,28.279676000000002,-0.019459
500.0,0.097534,0.0059375,24.108465,28.527881999999998,-0.015725
600.0,0.114448,0.0059375,24.52572,28.893229,-0.013089
700.0,0.1286484,0.0059375,24.453388,28.863970000000002,-0.011443
800.0,0.1426166,0.0059375,24.683009,29.070062999999998,-0.010042
900.0,0.15644039999999998,0.0059375,24.566617,28.957576,-0.009111
1000.0,0.17288,0.0059375,24.661339,29.117895999999995,-0.008219
1100.0,0.1918588,0.0059375,24.678021,29.082564,-0.00757
1200.0,0.2092704,0.0059375,24.588242,28.951927,-0.007063999999999999
1300.0,0.22810640000000001,0.0059375,24.786951,29.08477,-0.006527
1400.0,0.2415628,0.0059375,24.671591,29.010575,-0.006139
1500.0,0.254981,0.0059375,24.728713,29.106056000000002,-0.00574
1600.0,0.26841740000000003,0.0059375,24.716411,29.097833,-0.005423
1700.0,0.2819798,0.0059375,24.717673,29.109556000000005,-0.005135
1800.0,0.29537840000000004,0.0059375,24.824973,29.188588,-0.004857
1900.0,0.3088492,0.0059375,24.868407,29.242437000000002,-0.004614
2000.0,0.327555,0.0059375,24.844313,29.190649999999998,-0.004422
2100.0,0.3436854,0.0059375,24.618762,28.976168,-0.00429
2200.0,0.357146,0.0059375,24.61484,28.955201,-0.004121
2300.0,0.3705542,0.0059375,24.483681,28.879912,-0.003979
2400.0,0.38404720000000003,0.0059375,24.464386,28.843872999999995,-0.003839
2500.0,0.397484,0.0059375,24.470764,28.84915,-0.0037000000000000006
2600.0,0.4109814,0.0059375,24.577071,28.944375,-0.003551
2700.0,0.42666940000000003,0.0059375,24.517111,28.891373999999995,-0.003444
2800.0,0.4453927999999999,0.0059375,24.503786,28.871877,-0.003338
2900.0,0.46148740000000005,0.0059375,24.518251,28.874688,-0.003234
3000.0,0.4775454,0.0059375,24.47712,28.849534,-0.003142
3100.0,0.4910386,0.0059375,24.44748,28.822861999999997,-0.003056
3200.0,0.504455,0.0059375,24.456895,28.825322,-0.00297
3300.0,0.5178924,0.0059375,24.424341,28.80281,-0.002893
3400.0,0.5313882,0.0059375,24.374279,28.772336000000003,-0.002822
3500.0,0.5448459999999999,0.0059375,24.328592,28.737912,-0.002756
3600.0,0.5583123999999999,0.0059375,24.384401,28.778942,-0.00268
3700.0,0.5717548,0.0059375,24.316963,28.700921,-0.002627
3800.0,0.5851876,0.0059375,24.346426,28.722271999999997,-0.002562
3900.0,0.5986198,0.0059375,24.418226,28.771015,-0.002495
4000.0,0.6120538,0.0059375,24.410415,28.771125,-0.002439
4100.0,0.6255132,0.0059375,24.436436,28.792098,-0.002382
4200.0,0.6388887999999999,0.0059375,24.444275,28.807344,-0.002329
4300.0,0.651625,0.0059375,24.453349,28.803135000000005,-0.002281
4400.0,0.6643716,0.0059375,24.454218,28.797479,-0.002235
4500.0,0.6770784,0.0059375,24.474115,28.818615,-0.002187
4600.0,0.6898036000000001,0.0059375,24.422765,28.763487000000005,-0.002152
4700.0,0.702547,0.0059375,24.419425,28.749628,-0.002112
4800.0,0.7152672,0.0059375,24.365696,28.705629,-0.002078
4900.0,0.7279760000000001,0.0059375,24.323076,28.6697,-0.002044
5000.0,0.7406893999999999,0.0059375,24.35634,28.690939000000004,-0.002005
5100.0,0.7534202000000001,0.0059375,24.307909,28.654911,-0.001974
5200.0,0.7661198,0.0059375,24.308293,28.656912999999996,-0.0019390000000000002
5300.0,0.779215,0.0059375,24.301386,28.650662,-0.001907
5400.0,0.7926286,0.0059375,24.302927,28.649739,-0.001875
5500.0,0.8060566,0.0059375,24.298404,28.647825,-0.001845
5600.0,0.8195308000000001,0.0059375,24.295711,28.649103000000004,-0.001815
5700.0,0.8330558,0.0059375,24.315829,28.664499999999997,-0.0017840000000000002
5800.0,0.8464940000000001,0.0059375,24.306062,28.653973999999998,-0.0017579999999999998
5900.0,0.8599926,0.0059375,24.331016,28.667549,-0.001729
6000.0,0.8734247999999999,0.0059375,24.365452,28.705809,-0.0016989999999999998
6100.0,0.8868954,0.0059375,24.330396,28.677147,-0.001677
6200.0,0.9002708,0.0059375,24.337199,28.690166999999995,-0.0016510000000000001
6300.0,0.9137484,0.0059375,24.369828,28.726365999999995,-0.001624
6400.0,0.9272014000000001,0.0059375,24.375164,28.72267,-0.001601
6500.0,0.9406703999999999,0.0059375,24.415863,28.759788000000004,-0.001575
6600.0,0.9541223999999999,0.0059375,24.426794,28.76486,-0.001553
6700.0,0.9677134000000001,0.0059375,24.450212,28.781004000000003,-0.001531
6800.0,0.9811759999999999,0.0059375,24.451192,28.781093,-0.00151
6900.0,0.994607,0.0059375,24.421887,28.762207,-0.001492
7000.0,1.0080162,0.0059375,24.382622,28.722028,-0.001477
7100.0,1.0214383999999999,0.0059375,24.374904,28.712888,-0.001459
7200.0,1.0348526,0.0059375,24.384859,28.72564,-0.001439
7300.0,1.0482327999999999,0.0059375,24.39438,28.724067,-0.001421
7400.0,1.061699,0.0059375,24.406054,28.732729999999997,-0.001403
7500.0,1.075131,0.0059375,24.406922,28.731867,-0.001386
7600.0,1.0880826000000001,0.0059375,24.406136,28.73535,-0.00137
7700.0,1.1008442,0.0059375,24.404081,28.739848000000002,-0.001353
7800.0,1.1134222,0.0059375,24.413909,28.74626,-0.001337
7900.0,1.1260198,0.0059375,24.380709,28.721292,-0.001324
8000.0,1.1386316,0.0059375,24.428888,28.761534,-0.001305
8100.0,1.1512381999999999,0.0059375,24.416534,28.747185,-0.001292
8200.0,1.1638354,0.0059375,24.429559,28.761957000000002,-0.001276
