n_samples,time,memory,MAE,RMSE,R2
0.0,0.023392616018735476,0.0,0.05207193967675871,0.07113411543204849,5518256.465159539
0.0,0.045950149622172066,0.0,0.024817749267409393,0.054540746376447756,6145723.984371472
0.0,0.06314822705903943,0.0,0.015298424144335887,0.034585724030298956,2997365.600295572
0.0,0.07572318698192781,0.0,0.010025981173930066,0.04937083529271104,3344770.602664473
0.0,0.08898222358595001,0.0,0.012575444695914357,0.04354968771644637,3363307.479505301
0.0,0.0899131911162094,0.0,0.009379391488790724,0.03477339238987187,5632797.512200498
0.0,0.09090410151747828,0.0,0.013977439150287872,0.08643752574721236,2397438.8492516014
0.0,0.09195823705519808,0.0,0.016499356557150974,0.08044421795753873,1866703.6904747463
0.0,0.09307589703731037,0.0,0.016395669083633015,0.071932949298635,1491048.1434146692
0.0,0.09429868896119391,0.0,0.013862797131170886,0.06403348395410009,1331144.6454877707
0.0,0.09560947759348969,0.0,0.012955538479739114,0.06096824194365459,1334036.8279367033
0.0,0.09707249209328053,0.0,0.01518887544224394,0.06174262787005429,1315970.7455278388
0.0,0.09860898239410036,0.0,0.013467502248004259,0.057518496374644526,1259749.4474115951
0.0,0.09993597693673682,0.0,0.012575762171733364,0.05397012354719972,1153382.659394528
0.0,0.1010064903028513,0.0,0.013234307488493666,0.05545651381037218,1121116.0904586571
0.0,0.10100468801644802,0.0,0.011302390154299236,0.05086800621510531,989077.684884517
0.0,0.10103292941511698,0.0,0.009804156669494857,0.048666770331510595,786267.5932377594
0.0,0.10099375925125276,0.0,0.008853608456443063,0.04462535036613165,673599.7045404495
0.0,0.1009195864602109,0.0,0.0078003162628191205,0.0393071029929706,639878.6202279051
0.0,0.10090528555878532,0.0,0.009473275975078545,0.03907162301850283,569371.0544741768
0.0,0.10089471626899009,0.0,0.010203355296175873,0.03804920702853094,549315.3833351147
0.0,0.1007504512620166,0.0,0.012118515181324825,0.039609951076718025,567847.0578496456
0.0,0.10069036219916974,0.0,0.01359114019499469,0.04008721271428084,534614.1789441819
0.0,0.10065709946893966,0.0,0.013646462032336444,0.036908526311680276,474716.5531098209
0.0,0.10066308885336277,0.0,0.012777187847879514,0.03367061582893904,453373.4207499705
0.0,0.10062197950398302,0.0,0.012008950682719956,0.030802071435213532,401880.6430954143
0.0,0.10058721286177498,0.0,0.012272774392939828,0.02992012246298472,380930.46275752614
0.0,0.10054135883655052,0.0,0.010782675975841984,0.0295199579640621,383183.1863355759
0.0,0.10175149884252317,0.0,0.012689105374296484,0.03065552083230681,395491.0268916905
0.0,0.10171454142255192,0.0,0.012994893447042967,0.03108389390504353,404353.43345162575
