n_samples,time,memory,MAE,RMSE,R2
100.0,0.0061806,0.00341796875,4.272215,5.241394,-0.075066
200.0,0.012446,0.00341796875,4.258155,5.199564,-0.040597
300.0,0.018715000000000002,0.0036523437500000006,4.027836,4.944242,-0.030725999999999996
400.0,0.025021599999999998,0.0036523437500000006,4.083937,4.991562,-0.023217
500.0,0.031314600000000005,0.0036523437500000006,4.197087,5.114449,-0.018144
600.0,0.037614999999999996,0.0036523437500000006,4.209788,5.143339,-0.015236
700.0,0.0439398,0.0036523437500000006,4.17658,5.147831,-0.013235
800.0,0.0502618,0.0036523437500000006,4.202993,5.172902,-0.01163
900.0,0.056568600000000004,0.0036523437500000006,4.17441,5.142144,-0.010571
1000.0,0.0628644,0.0036523437500000006,4.165371,5.128411,-0.009658
1100.0,0.06915299999999999,0.0036523437500000006,4.122746,5.085795,-0.008995
1200.0,0.0754416,0.0036523437500000006,4.138108,5.116116,-0.008224
1300.0,0.0817502,0.0036523437500000006,4.127781,5.099053,-0.007696
1400.0,0.08805460000000001,0.0036523437500000006,4.108134,5.077857,-0.007250000000000001
1500.0,0.09435299999999999,0.0036523437500000006,4.073756,5.037763,-0.006909
1600.0,0.10064340000000001,0.0036523437500000006,4.060166,5.008021,-0.006584999999999999
1700.0,0.1069256,0.0036523437500000006,4.069037,5.016411,-0.006213
1800.0,0.1132154,0.0036523437500000006,4.023098,4.971878,-0.005994
1900.0,0.11950400000000001,0.0036523437500000006,4.039844,4.983858,-0.005681
2000.0,0.1257944,0.0036523437500000006,4.044925,4.99302,-0.005403
2100.0,0.1320986,0.0036523437500000006,4.037645,4.986394,-0.00518
2200.0,0.1384188,0.0036523437500000006,4.026759,4.968938,-0.004997
2300.0,0.144708,0.0036523437500000006,4.025165,4.958981,-0.004816
2400.0,0.150996,0.0036523437500000006,4.02463,4.956093,-0.004637
2500.0,0.1572814,0.0036523437500000006,4.020052,4.95397,-0.004471
2600.0,0.1635788,0.0036523437500000006,4.024196,4.957132,-0.004308
2700.0,0.1698806,0.0036523437500000006,4.025821,4.958028,-0.00416
2800.0,0.1761828,0.0036523437500000006,4.010074,4.940816,-0.00405
2900.0,0.1824774,0.0036523437500000006,4.008506,4.94168,-0.003921
3000.0,0.18875619999999999,0.0036523437500000006,4.015381,4.946433,-0.003794
3100.0,0.1950284,0.0036523437500000006,4.021693,4.953717,-0.0036720000000000004
3200.0,0.2013096,0.0036523437500000006,4.038048,4.968118,-0.003548
3300.0,0.2075948,0.0036523437500000006,4.051585,4.976214,-0.003439
3400.0,0.2138836,0.0036523437500000006,4.046556,4.972,-0.003352
3500.0,0.220194,0.0036523437500000006,4.063036,4.985847,-0.003248
3600.0,0.22649980000000003,0.0036523437500000006,4.069457,4.989448,-0.0031609999999999997
3700.0,0.23278159999999998,0.0036523437500000006,4.07212,4.991253,-0.003081
3800.0,0.2390678,0.0036523437500000006,4.073913,4.994089,-0.003003
3900.0,0.24533580000000002,0.0036523437500000006,4.081539,4.997421,-0.002929
4000.0,0.2516216,0.0036523437500000006,4.08592,5.002963,-0.002856
4100.0,0.2579262,0.0036523437500000006,4.081424,5.000077,-0.002795
4200.0,0.26424820000000004,0.0036523437500000006,4.097466,5.021202,-0.002713
4300.0,0.2705492,0.0036523437500000006,4.094135,5.018562,-0.002658
4400.0,0.27692700000000003,0.0036523437500000006,4.094132,5.018906,-0.002603
4500.0,0.2832,0.0036523437500000006,4.083017,5.004747,-0.002563
4600.0,0.289503,0.0036523437500000006,4.070802,4.990989,-0.002524
4700.0,0.2957936,0.0036523437500000006,4.063736,4.986923,-0.002479
4800.0,0.3020994,0.0036523437500000006,4.058303,4.980562,-0.002437
4900.0,0.3083954,0.0036523437500000006,4.053006,4.975935,-0.002396
5000.0,0.31470180000000003,0.0036523437500000006,4.048333,4.969726,-0.002357
5100.0,0.3209822,0.0036523437500000006,4.051051,4.971534,-0.002313
5200.0,0.3272554,0.0036523437500000006,4.050117,4.970343,-0.002273
5300.0,0.33352119999999996,0.0036523437500000006,4.04758,4.967143,-0.002237
5400.0,0.33980160000000004,0.0036523437500000006,4.049253,4.968852,-0.002197
5500.0,0.3461086,0.0036523437500000006,4.03896,4.959125,-0.002168
5600.0,0.3524256,0.0036523437500000006,4.040978,4.960921,-0.002131
5700.0,0.35872099999999996,0.0036523437500000006,4.035629,4.953939,-0.002102
5800.0,0.3650264,0.0036523437500000006,4.038484,4.958988,-0.002065
5900.0,0.37129260000000003,0.0036523437500000006,4.043148,4.961311,-0.002031
6000.0,0.37758159999999996,0.0036523437500000006,4.046988,4.967262,-0.001996
6100.0,0.383865,0.0036523437500000006,4.055513,4.976022,-0.001959
6200.0,0.390172,0.0036523437500000006,4.052567,4.976976,-0.00193
6300.0,0.3964684,0.0036523437500000006,4.045707,4.969164,-0.001907
6400.0,0.4027644,0.0036523437500000006,4.048182,4.972663,-0.0018769999999999998
6500.0,0.4090482,0.0036523437500000006,4.051302,4.975885,-0.001848
6600.0,0.4153242,0.0036523437500000006,4.046926,4.970742,-0.001826
6700.0,0.42160380000000003,0.0036523437500000006,4.044962,4.968513,-0.0018029999999999997
6800.0,0.4278964,0.0036523437500000006,4.048235,4.970831,-0.0017770000000000002
6900.0,0.4342798,0.0036523437500000006,4.041681,4.964203,-0.0017570000000000003
7000.0,0.44058279999999994,0.0036523437500000006,4.041743,4.962623,-0.001735
7100.0,0.44686960000000003,0.0036523437500000006,4.038375,4.958239,-0.001716
7200.0,0.45314259999999995,0.0036523437500000006,4.030204,4.948689,-0.0016999999999999997
7300.0,0.4594142,0.0036523437500000006,4.032585,4.951446,-0.001676
7400.0,0.4656906,0.0036523437500000006,4.042395,4.961068,-0.00165
7500.0,0.47197839999999996,0.0036523437500000006,4.037148,4.954725,-0.0016329999999999997
7600.0,0.4782834,0.0036523437500000006,4.0373,4.95512,-0.0016130000000000003
7700.0,0.4845884,0.0036523437500000006,4.040795,4.960748,-0.001591
7800.0,0.4908792,0.0036523437500000006,4.041602,4.963015,-0.001571
7900.0,0.49715679999999995,0.0036523437500000006,4.034429,4.956569,-0.001556
8000.0,0.5034308000000001,0.0036523437500000006,4.035604,4.956334,-0.001538
8100.0,0.5096887999999999,0.0036523437500000006,4.032285,4.952605,-0.001523
8200.0,0.5159710000000001,0.0036523437500000006,4.037221,4.95851,-0.001503
8300.0,0.5222754000000001,0.0036523437500000006,4.040167,4.961273,-0.001484
8400.0,0.5285856,0.0036523437500000006,4.041432,4.965179,-0.001466
8500.0,0.5348774000000001,0.0036523437500000006,4.039082,4.962475,-0.001452
8600.0,0.5411458,0.0036523437500000006,4.038875,4.962525,-0.001436
8700.0,0.5474173999999999,0.0036523437500000006,4.039635,4.962937,-0.001421
8800.0,0.5537074000000001,0.0036523437500000006,4.042065,4.96645,-0.001404
8900.0,0.559994,0.0036523437500000006,4.038114,4.963936,-0.001391
9000.0,0.5662884,0.0036523437500000006,4.031865,4.957785,-0.00138
9100.0,0.572589,0.0036523437500000006,4.029341,4.953394,-0.001368
9200.0,0.5788946,0.0036523437500000006,4.028828,4.952875,-0.001354
9300.0,0.585178,0.0036523437500000006,4.02729,4.950249,-0.001342
9400.0,0.5914476,0.0036523437500000006,4.026637,4.94755,-0.00133
9500.0,0.5977142000000001,0.0036523437500000006,4.025072,4.946304,-0.001318
9600.0,0.6039936,0.0036523437500000006,4.021724,4.943079,-0.001307
9700.0,0.6103024,0.0036523437500000006,4.018617,4.939271,-0.001296
9800.0,0.6166112,0.0036523437500000006,4.020874,4.942838,-0.001283
9900.0,0.6229038,0.0036523437500000006,4.025716,4.947125,-0.001269
10000.0,0.629208,0.0036523437500000006,4.022141,4.943227,-0.001259
10100.0,0.6354941999999999,0.0036523437500000006,4.023104,4.946677,-0.001246
10200.0,0.6417822,0.0036523437500000006,4.028034,4.951381,-0.001232
10300.0,0.6480813999999999,0.0036523437500000006,4.029242,4.953478,-0.00122
10400.0,0.6543806,0.0036523437500000006,4.030646,4.955969,-0.001208
10500.0,0.6609048,0.0036523437500000006,4.02976,4.954714,-0.001198
10600.0,0.6682498,0.0036523437500000006,4.026942,4.952102,-0.001189
10700.0,0.6755834000000001,0.0036523437500000006,4.028362,4.952931,-0.001178
10800.0,0.6829883999999999,0.0036523437500000006,4.034317,4.960119,-0.001165
10900.0,0.6902642,0.0036523437500000006,4.03236,4.957477,-0.001156
11000.0,0.6965706,0.0036523437500000006,4.031861,4.956228,-0.001147
11100.0,0.7029022,0.0036523437500000006,4.029567,4.954776,-0.001138
11200.0,0.709236,0.0036523437500000006,4.030792,4.956253,-0.001128
11300.0,0.7156298,0.0036523437500000006,4.033695,4.958579,-0.001118
11400.0,0.7219211999999999,0.0036523437500000006,4.032514,4.957445,-0.00111
11500.0,0.7282012,0.0036523437500000006,4.036586,4.962477,-0.001099
11600.0,0.7344856,0.0036523437500000006,4.032611,4.958385,-0.001092
11700.0,0.7407776,0.0036523437500000006,4.030603,4.95569,-0.001084
