n_samples,time,memory,MAE,RMSE,R2
0.0,0.023041900414245347,0.007262984257374918,0.00023104068905714428,0.00033322409876838135,0.2540454288108723
0.0,0.03669052301344314,0.006819184270049234,0.00017575181364640313,0.0002199052068505881,0.1160209449767584
0.0,0.04174082111674373,0.017346008978467605,0.00012300812981262677,0.00016370491745821224,0.11827527478387019
0.0,0.04446886714657796,0.010218746453614173,0.0001635282850151617,0.00018597392290318538,0.08558095658906834
0.0,0.04745815624526516,0.029245753738100094,0.00012805194258581163,0.00015447491705775413,0.06793669114477095
0.0,0.04895558228333109,0.11770742167342038,0.00011964614494416444,0.00015004765909536866,0.06604428263899911
0.0,0.056827873901809815,0.05688350345635685,9.432019932124835e-05,0.0004090583088020583,0.16759942769651692
0.0,0.05213262180055782,0.16916382573315142,0.00019816331648415657,0.00039317273557559903,0.08113762933251131
0.0,0.05978373656355044,0.3097040474913865,0.00021240221279449984,0.000430465097307552,0.09455684696149719
0.0,0.08365262690854364,0.10466317202166539,0.0001555914522073754,0.00035206718108906455,0.09491949361011151
0.0,0.08188978831331784,0.21413529710567916,0.00013705546322565913,0.00029525531324601075,0.09203602788419327
0.0,0.09336413688188842,0.2225712092601564,0.00016400396336674282,0.0002841174053098472,0.09007891952504758
0.0,0.10431583426690313,0.10329196766979641,0.00021583025737833883,0.0002931129475134116,0.09372122553456075
0.0,0.10208742880639125,0.21694578538182557,0.00029695538385420824,0.00041644423396176335,0.13877038763907812
0.0,0.12042698651589683,0.29486640446106666,0.00033781400207806675,0.0005216251527677706,0.15085752197586966
0.0,0.14807300787213035,0.27073259435765906,0.00034910199082789536,0.0005510285836506124,0.1491365400822347
0.0,0.1575561709699115,0.2832330885617132,0.0003348835618539672,0.0005304959943298345,0.14891400478799838
0.0,0.17310791229259273,0.33210927753900227,0.0003523090972427478,0.0005411078450734195,0.15667999713332906
0.0,0.19400878029434646,0.32914370857205044,0.0003494288196471491,0.0005357197961621353,0.15344016948406958
0.0,0.2298826892780316,0.41148432230835896,0.0003283219456570029,0.0005290002835537996,0.1542954598191405
0.0,0.21349212424747668,0.4128364493897095,0.0003562326487002561,0.0006146891897536515,0.16393234400111528
0.0,0.2239737550395134,0.4554330010179478,0.0003786354447222288,0.0006530583434885429,0.1707158796134677
0.0,0.1929720810293552,0.41932528924024026,0.0004333145508749967,0.0007917030377610029,0.1768493767229616
0.0,0.19112546837300368,0.34958756185496903,0.00045143028254648605,0.0007679978515594949,0.18184086297969443
0.0,0.19062776702962225,0.39266420371352345,0.0004589591485088843,0.0007726679752649255,0.18519608399531562
0.0,0.1878550036046417,0.39493070163541133,0.0004615509722663357,0.0007715586173454352,0.18574053268874835
0.0,0.19372083130577347,0.4756535397161604,0.000461122868658669,0.0007615486195903711,0.17806553436361566
0.0,0.18913530196317127,0.4736537291310027,0.0004802291119871848,0.0008068506677198699,0.18303002072528976
0.0,0.17532065084667003,0.4919213340001917,0.000497119502735509,0.0008321999759673151,0.1828556508095935
