n_samples,time,memory,MAE,RMSE,R2
0.0,0.04859971048782079,0.02774887385102321,2.0830468272599383,2.891871175916261,0.08167106154752735
0.0,0.060437802911753886,0.08502940667792537,1.3378426271255894,1.8601104953932694,0.06373153497523812
0.0,0.06050031148680148,0.11148990985735004,1.354610846719162,1.2956000931183589,0.05023801842031591
0.0,0.05391935870074877,0.10990905331227267,1.5531932185216708,1.2470251598473079,0.04540603153436777
0.0,0.04330838437646935,0.23125743231299614,1.5130388282021034,1.1616177308124171,0.04624736874352961
0.0,0.04262405154604624,0.20992855927672138,1.4390769338449898,0.9462580419093957,0.04007861865384087
0.0,0.02725586660335722,0.18160396471443013,1.3921116814477554,0.902409090258295,0.037500529485595256
0.0,0.06701870342896801,0.24855582873873622,1.3769848954543769,0.8214742735300996,0.03104824845784383
0.0,0.10740340679280154,0.2706843179794504,1.3221498227813675,0.9285108985406135,0.032008610864890735
0.0,0.1467004898850034,0.3481379037105845,1.2439946460898461,0.812836109704903,0.029963061133669266
0.0,0.16113191642347005,0.4488540965614549,1.2486489858872658,0.8438360208467642,0.029395777899215412
0.0,0.19592651669618408,0.8398809439438424,1.3218222718390318,1.0164092134151985,0.03152691620346019
0.0,0.2689753525414558,0.806393204336445,1.3098947187294445,1.0287095985337678,0.03065485789071615
0.0,0.32540829938248383,1.0373138387199887,1.1370050813414616,0.7342868451468416,0.030555988799251782
0.0,0.43353721469926854,1.2290443441959282,1.2467331484679058,0.9147758900740663,0.026072606722382017
0.0,0.5462128171944526,1.809289915961508,1.4101226842333605,1.1045867146454376,0.02408719643918734
0.0,0.6449611738228898,1.9239100810588836,1.2909428070402662,1.0092213921647721,0.023896325548083755
0.0,0.7322846115225959,2.21064470234364,1.2495329808387197,0.8796358477752027,0.020326758078946107
0.0,0.7715134926271214,2.4306789175043266,1.351339505856241,1.034714862634292,0.02038584122129867
0.0,0.8594915143756803,1.6608341277803758,1.290655427554233,0.9004195187729457,0.01947021117759125
0.0,0.8703036884057764,1.6855177246175728,1.09897915183692,0.6228434345453937,0.01707922039497117
0.0,0.8143308318942007,1.5315449715891467,1.3132638625408424,0.9884021780693317,0.01860347549518637
0.0,0.7920663153641258,1.2416601789539683,1.1686928132052914,0.7571538502410184,0.016576508579915144
0.0,0.7688795426731674,1.587954659302337,1.0301043001557206,0.6566503431743591,0.016092652665113984
0.0,0.7243806084812738,1.1461762517169862,1.2860718385147871,1.0804801531329922,0.013977597712053369
0.0,0.6779193244321158,1.3638548309845884,1.222563338473632,0.8982572675429895,0.013418247303578825
0.0,0.6098669481147513,1.6471581587692175,1.1202571532413006,0.9178850591013555,0.014766303322091133
0.0,0.5791381689685959,2.2040417418914737,1.0195936540369892,0.5868827452641594,0.012118516381966893
0.0,0.6118445372917029,1.8871353952485763,1.081412679029613,0.932374435664932,0.013018062252117244
0.0,0.6335538571884027,1.8282915522421472,0.9902276157142869,0.8142398831133865,0.009764869466613419
0.0,0.6358032572978053,0.41454794656348254,0.9302390643620595,0.8885190605000008,0.008337375696224829
0.0,0.6318170343582064,0.466797600679352,0.7932672750698805,0.7569074555923584,0.011294654377182146
0.0,0.6219719285379366,1.2861065274696337,0.6502266395523167,0.4786683773650625,0.009350193484629062
0.0,0.6290009638663516,1.213148795490479,0.6375330937745161,0.4054359605372946,0.010664379105226876
0.0,0.6291257176314602,1.2560135349589192,0.6409336233663362,0.5089335936752426,0.007896474384179298
0.0,0.6307607966676437,1.3278554138158265,0.5813252314769258,0.6657686044124498,0.006388945045936738
0.0,0.6423828078469275,1.0755556703397553,0.5065875478159728,0.6565677239618968,0.008120501431561981
0.0,0.6714234634597587,1.0821506364642584,0.4448029931838382,0.6077717146739418,0.008427286366322211
0.0,0.7330758666875503,1.1460235599672473,0.47929882968332166,0.602767408813136,0.007880497363745489
0.0,0.7481357327118507,1.2837562073851874,0.5523250769467157,0.6802446560102499,0.00775779758049923
0.0,0.8057981503547889,1.3439940476058658,0.47054352891980133,0.6990760569625467,0.007979610015533354
0.0,0.8439098299867716,1.324696191585075,0.5070143381673736,0.768511248746366,0.0084769205965374
0.0,0.902877614072195,0.6926254399024048,0.4234795351604386,0.7065855135305233,0.00818727046701159
0.0,0.9426502024697181,0.7673525917073587,0.40983764584430443,0.7367790646230393,0.007933975630161724
0.0,0.9907293271725117,0.7715244649393824,0.41849153638729875,0.7255194854856092,0.007842948444303312
0.0,1.0386367133149597,1.3942847628802375,0.47191890273510056,0.8107295400688846,0.007732404380268819
0.0,1.093899425210655,1.4139731256286303,0.3951784257908067,0.6846944280452412,0.007009479495654436
0.0,1.1695085269942669,1.4995732726345854,0.47891267720712694,0.7897479145495092,0.007378284062029607
0.0,1.1979639648359612,1.629156223325437,0.40458879848742807,0.7680548142676458,0.007964509357141849
0.0,1.2516884507880548,2.492605062981298,0.37793336445833847,0.7758362018514591,0.007845193031404659
0.0,1.3072678249812855,2.5236540967414696,0.40578306108868045,0.8449278217893514,0.0076994451553342134
0.0,1.3545658581638986,2.49695214211246,0.42628383551947974,0.8779445332407427,0.007745295139631564
0.0,1.436284766706867,2.8434521272565845,0.382174232917394,0.7634662983395519,0.006889677917000186
0.0,1.5395708385677829,2.8890084804306126,0.2801516992482813,0.7224716820123154,0.006309213041259575
0.0,1.6357820721434724,2.826703026495708,0.44914404832057975,0.66743740335218,0.006115405244135512
0.0,1.7326264453532099,2.78806743103534,0.37463933755573764,0.7969264877943926,0.006985955603924204
0.0,1.8413726848631697,2.699073915253156,0.42372271142304935,0.7552387383634388,0.0064837614468763495
0.0,1.9367149427617645,2.755385635441979,0.40926087025551144,0.596180296082485,0.006226312937846884
0.0,2.0737510253554534,2.7768363293503633,0.412123152053246,0.6338301850375211,0.0061100796475987
