n_samples,time,memory,MAE,RMSE,R2
0.0,3.9871042123326405e-05,7.129575097049198e-05,0.12467817323533407,0.15439393862065923,0.06445746420082006
0.0,0.009504738739176368,0.013466553263296906,0.07042503520623912,0.08709536812425785,0.028972365416030512
0.0,0.009333726303036752,0.00970965994965276,0.07265550726063376,0.08991625905418862,0.029861922806477134
0.0,0.017827513110358375,0.030377328822652212,0.05976997198426657,0.06959801495229584,0.02105146383746271
0.0,0.010999894308583162,0.09280152961810403,0.03207406466290169,0.04712129462886172,0.013093858014351641
0.0,0.004460212584619703,0.07964451726420986,0.008731297595432156,0.030074551190333802,0.00805308432838002
0.0,0.01936975752300475,0.1399574026970426,0.01338474459972987,0.02580914737452613,0.006723743771144118
0.0,0.016152234093152574,0.147236974480097,0.02036075421491062,0.02166386302809373,0.005529620737446637
0.0,0.008268399875429338,0.10851699685423576,0.01739508570545134,0.023365649791948773,0.006024206586763081
0.0,0.01733724828800695,0.1292708238985405,0.025536713649175653,0.04066787446867616,0.010649563545047275
0.0,0.024702294913631018,0.11839913878804237,0.02565312407485685,0.04036853736760837,0.010478609473589516
0.0,0.011265828109819534,0.13266836661458944,0.033479537770106725,0.04950583132520862,0.012544728980731324
0.0,0.025274993992086298,0.11342908415038475,0.03737309659768651,0.05222016717705913,0.01307437775957234
0.0,0.024952867023650814,0.1036764126138919,0.03990455279789525,0.05261456931022055,0.013177778272531382
0.0,0.026803388479817274,0.13710645442797337,0.04249938948620322,0.054156516221965385,0.013627356915411008
0.0,0.024399330816643323,0.2622378166757959,0.04203597785469012,0.053742753823190055,0.013488315580531202
0.0,0.023525021812954856,0.21601764175549715,0.03831361395378944,0.04946608262537072,0.01224460176159274
0.0,0.029434219366241056,0.10790945254825701,0.04054910514795613,0.050357112612817695,0.01257871430234428
0.0,0.032690871008585885,0.16696018853460684,0.03850890020891283,0.04617530210837829,0.011390710820664366
0.0,0.048575881324995046,0.1202888858756953,0.03549682202254171,0.04067339927151414,0.009946577994466257
0.0,0.04968422829429881,0.12969194269498788,0.03682014289353041,0.04044590420920279,0.009832340047008104
0.0,0.051260729728516384,0.10756393447619882,0.04316836327335095,0.04498132936563793,0.010943287129560265
0.0,0.04265537460039464,0.1585338482259394,0.04109883726214159,0.04371000262754511,0.010648788583684076
0.0,0.039115679739715706,0.20240473943785386,0.04306922795686026,0.045233670948752414,0.010947696844542259
0.0,0.05194990408364582,0.1397139935725838,0.04018594358479084,0.041287956981424956,0.009960276562425333
0.0,0.0657417534166834,0.09262828941527516,0.03701321714874294,0.03846961324604134,0.009218275559994939
0.0,0.05856797742111297,0.09528903399657272,0.03670260579577423,0.03940316042146886,0.009374939215802945
0.0,0.06108572292033545,0.08074651695274547,0.035014223605557775,0.03866735824697622,0.009193035216945481
0.0,0.06190365161038561,0.11326958991715301,0.03837391286147403,0.04146749681738697,0.009771461287852504
0.0,0.06459921606722487,0.17790446874657187,0.03688910787346322,0.041530192370129955,0.009748544804225932
0.0,0.06900459993725057,0.21253235047869773,0.038125737667617565,0.04215614361276427,0.009857551384598495
0.0,0.06699320740940831,0.22627416997969513,0.04058449533011351,0.045351866800606946,0.010511546946096953
0.0,0.05905511449654468,0.24275502054540504,0.04034609757213219,0.04359307580568266,0.010031469418784097
0.0,0.07113546063884038,0.1752712184016531,0.041165820261474334,0.045041091147972945,0.010337001900938197
0.0,0.07684479890857937,0.14882876066137218,0.04041286898625232,0.043965738509662185,0.009988498000200052
0.0,0.07479268989212783,0.2353083083956025,0.04043629253900502,0.04450287489365144,0.010047233972591682
0.0,0.08350467875095365,0.21040437257813815,0.03991394285209104,0.04371968045057059,0.009826389866069844
0.0,0.06987045016314121,0.34253466977811164,0.04149882899311734,0.045199465389537626,0.010099497477597603
