n_samples,time,memory,MAE,RMSE,R2
100.0,0.0207888,0.208642578125,5.76698,7.189904,-0.133196
200.0,0.0617656,0.2234765625,5.218091,6.628184,-0.001367
300.0,0.0868342,0.22787109375,3.7408589999999995,5.47824,0.279803
400.0,0.1288636,0.22863281249999998,2.938142,4.779209,0.469785
500.0,0.1542686,0.22970703124999997,2.465342,4.311364,0.564985
600.0,0.19631579999999998,0.229921875,2.165802,3.967151,0.642016
700.0,0.22155619999999998,0.23021484375,1.974448,3.720705,0.688245
800.0,0.26378840000000003,0.23035156250000002,1.819149,3.510487,0.724972
900.0,0.2892474,0.23072265625,1.679771,3.3338039999999998,0.749647
1000.0,0.3319196,0.23246093750000002,1.573784,3.18963,0.7734
1100.0,0.3575612,0.23248046875,1.486595,3.060899,0.793014
1200.0,0.4000108,0.232587890625,1.415909,2.953208,0.803551
1300.0,0.42536699999999994,0.23277343750000004,1.347462,2.853492,0.8166550000000001
1400.0,0.4678534,0.23271484375,1.29471,2.77181,0.826924
1500.0,0.49333740000000004,0.23298828125,1.261823,2.699999,0.835501
1600.0,0.5356791999999999,0.233642578125,1.196602,2.615446,0.845512
1700.0,0.5611514,0.23380859375,1.148113,2.544194,0.855486
1800.0,0.603854,0.23380859375,1.11269,2.487018,0.8612420000000001
1900.0,0.6293974,0.23380859375,1.084958,2.435719,0.8659610000000001
2000.0,0.6720018,0.233828125,1.05677,2.383573,0.87145
2100.0,0.6973802,0.23401367187500002,1.048172,2.352149,0.8749400000000002
2200.0,0.7402652,0.233984375,1.033961,2.314071,0.878575
2300.0,0.765761,0.23415039062500004,1.013312,2.275863,0.883415
2400.0,0.8083753999999999,0.23427734375,0.996635,2.242481,0.886908
2500.0,0.8337706,0.234072265625,0.9799299999999999,2.206489,0.889865
2600.0,0.87622,0.234384765625,0.961008,2.173373,0.8933289999999999
2700.0,0.9016898,0.23441406250000002,0.942869,2.14442,0.896298
2800.0,0.9442728,0.234306640625,0.9329660000000001,2.117823,0.899103
2900.0,0.9697792,0.234384765625,0.9173919999999999,2.090266,0.903069
3000.0,1.0124838,0.234384765625,0.909966,2.06746,0.905256
3100.0,1.0379804,0.23499023437500002,0.9036500000000001,2.048956,0.907036
3200.0,1.0806928,0.23494140625,0.897283,2.030266,0.9087
3300.0,1.1062328000000001,0.23509765625,0.886956,2.008881,0.910619
3400.0,1.1503907999999998,0.01907421875,0.873229,1.9863430000000002,0.9129380000000001
3500.0,1.1718544,0.287822265625,0.9668720000000001,2.206086,0.892275
3600.0,1.1999825999999998,0.37103515625,1.016071,2.29192,0.883208
3700.0,1.2450716,0.39341015625000003,1.098256,2.454405,0.8664159999999999
3800.0,1.2750122000000002,0.401662109375,1.128965,2.480376,0.864047
3900.0,1.3057202,0.4041796875,1.137103,2.469469,0.864965
