n_samples,time,memory,MAE,RMSE,R2
0.0,0.0001161671209938527,0.0,0.0,0.0,0.0
0.0,0.0001969233353363729,0.0,0.0,0.0,0.0
0.0,0.00021704031883500085,0.0,0.0,0.0,0.0
0.0,0.00024366842224629498,0.0,0.0,0.0,0.0
0.0,0.0004203276103231944,0.0,0.0,0.0,0.0
0.0,0.00047324856048380895,0.0,0.0,0.0,0.0
0.0,0.0004486236730267371,0.0,0.0,0.0,0.0
0.0,0.0006028725404262438,0.0,0.0,0.0,0.0
0.0,0.0006306013003475289,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0006422534546423324,0.0,0.0,0.0,0.0
0.0,0.0006087595584465265,0.0,0.0,0.0,0.0
0.0,0.0005788961046681799,0.0,0.0,0.0,0.0
0.0,0.00048600586416214166,0.0,0.0,0.0,0.0
0.0,0.0004491185812232799,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.00042505093812388365,5.348853100665939e-06,0.0,0.0,0.0
0.0,0.0004247861815078059,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0005022725355820565,0.0,0.0,0.0,0.0
0.0,0.0005279069046716558,0.0,0.0,0.0,0.0
0.0,0.0005084700581154828,0.0,0.0,0.0,0.0
0.0,0.0005067402687768244,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.00046773678495499153,0.0,0.0,0.0,0.0
0.0,0.0004847128015640124,0.0,0.0,0.0,0.0
0.0,0.00045889628457860925,0.0,0.0,0.0,0.0
0.0,0.0004762612728324926,0.0,0.0,0.0,0.0
0.0,0.00047217337917340095,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0005131937256046383,5.348853100665939e-06,0.0,0.0,0.0
0.0,0.00045204125917888086,5.348853100665939e-06,0.0,0.0,0.0
0.0,0.0004250379983013008,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.00037454839473691215,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.000377125575902735,0.0,0.0,0.0,0.0
0.0,0.00040229429526156827,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0005278108562733055,0.0,0.0,0.0,0.0
0.0,0.0005477351549791499,0.0,0.0,0.0,0.0
0.0,0.0005431585403913001,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0005572317291755562,0.0,0.0,0.0,0.0
0.0,0.0007304253555292933,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0008017434128198104,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0007978105664880337,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0007847174650789596,0.0,0.0,0.0,0.0
0.0,0.0007643629373537093,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0007715960730849366,0.0,0.0,0.0,0.0
0.0,0.0007503304605305253,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0006221519107099318,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.000641151152225498,0.0,0.0,0.0,0.0
0.0,0.0005850877711933377,0.0,0.0,0.0,0.0
0.0,0.0006999619275360761,0.0,0.0,0.0,0.0
0.0,0.000785709233749977,0.0,0.0,0.0,0.0
0.0,0.0007799974358932671,0.0,0.0,0.0,0.0
0.0,0.0007902884283601321,5.348853100665939e-06,0.0,0.0,0.0
0.0,0.0007629364324765308,0.0,0.0,0.0,0.0
0.0,0.000752187277212245,0.0,0.0,0.0,0.0
0.0,0.0007245258449495956,0.0,0.0,0.0,0.0
0.0,0.0006917720000115438,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0007605933867711493,0.0,0.0,0.0,0.0
0.0,0.0007993583051422133,0.0,0.0,0.0,0.0
0.0,0.0007935207621733805,0.0,0.0,0.0,0.0
0.0,0.000766496444871159,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0006647354360946427,0.0,0.0,0.0,0.0
0.0,0.0006561937975933617,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0006223801089365766,5.348853100665939e-06,0.0,0.0,0.0
0.0,0.0006481404168850368,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0006245299832673921,0.0,0.0,0.0,0.0
0.0,0.0006355256092399781,0.0,0.0,0.0,0.0
0.0,0.0006255244199869289,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0007723384620746107,0.0,0.0,0.0,0.0
0.0,0.0008195789772803867,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0008238784497728226,0.0,0.0,0.0,0.0
0.0,0.0007985940771129426,0.0,0.0,0.0,0.0
0.0,0.0007888876345844123,0.0,0.0,0.0,0.0
0.0,0.0007997271409674096,0.0,0.0,0.0,0.0
0.0,0.000844124102250331,0.0,0.0,0.0,0.0
0.0,0.000769295326906431,0.0,0.0,0.0,0.0
0.0,0.0008219895376463021,0.0,0.0,0.0,0.0
0.0,0.0007971231397971881,4.36732026855108e-06,0.0,0.0,0.0
0.0,0.0008649060642635898,0.0,0.0,0.0,0.0
0.0,0.0009316914725380365,0.0,0.0,0.0,0.0
0.0,0.0010743736780095645,0.0,0.0,0.0,0.0
0.0,0.001091467223511429,0.0,0.0,0.0,0.0
0.0,0.0011391480588580961,5.348853100627723e-06,0.0,0.0,0.0
0.0,0.0011336061926435692,0.0,0.0,0.0,0.0
0.0,0.0011418636958938377,0.0,0.0,0.0,0.0
0.0,0.01153983381596091,5.348853100650104e-06,0.0,0.0,0.0
0.0,0.011683110493357409,0.0,0.0,0.0,0.0
0.0,0.011817692067404684,0.0,0.0,0.0,0.0
0.0,0.012121207951355585,4.3673202685425466e-06,0.0,0.0,0.0
0.0,0.012259630642886436,0.0,0.0,0.0,0.0
