n_samples,time,memory,MAE,RMSE,R2
0.0,0.11273958658652244,0.1143241006962224,0.41757372554771705,0.37979135526983776,0.018658547759673044
0.0,0.12717220831337325,0.5119374961848363,0.20330114321936305,0.21881816612932287,0.03172738821270985
0.0,0.1324596824441309,0.5480875842417896,0.16733036176020158,0.19013696134313293,0.03935656862202293
0.0,0.13528156385369003,0.7557248176419767,0.1227194119180009,0.13527870136425765,0.04584425978026039
0.0,0.14082489577947505,0.7918838298639529,0.09586361976683334,0.11045277958249848,0.05027366021387341
0.0,0.14068020250092064,0.996554062758263,0.07925542323715144,0.0948397779325741,0.050125311355641466
0.0,0.14048219348088214,0.9121841919261703,0.08190239526106673,0.09220937484713793,0.04941202643587895
0.0,0.1746553697456797,1.0749976744160894,0.08088584450755285,0.0942535445736654,0.048718172438013296
0.0,0.18296857379697737,1.1735075628218166,0.07138864392184512,0.08553592917774364,0.044868264015894346
0.0,0.1937463412640351,0.8542247947700884,0.0794737945048555,0.09859856044943038,0.04330098857647479
0.0,0.1594081307502851,1.2489275399317619,0.07256003798717299,0.09672796106452343,0.036589926315859125
0.0,0.17151852236216356,1.1367409555391235,0.07306329906526256,0.09655495565738714,0.03406528450637098
0.0,0.18498916868752066,1.2286455957679572,0.06699963997142071,0.09087668467929501,0.03014204534698997
0.0,0.20102231470585544,1.2327002879856899,0.06505742588129357,0.08766367673272654,0.030149795601297217
0.0,0.2378160703133829,1.5360110676684589,0.06913512199526373,0.09084861745673399,0.029220417190724695
0.0,0.2650018979403728,2.002031468284154,0.07468238364099009,0.09614111666347543,0.02931434289388048
0.0,0.2750629909298958,2.1350058547929076,0.0809177278616993,0.10297581085526818,0.029667884656645133
0.0,0.28650471321777565,3.1270193475576686,0.08682068198994973,0.10672898736191576,0.030253328770566728
0.0,0.32241749972000583,3.214957231441812,0.07641426254175337,0.09328419994297017,0.027832689444248812
0.0,0.35952949382380345,3.3504223614344504,0.07489248775544842,0.09446705944560768,0.024633569980820887
0.0,0.38600246749638695,3.8567823376488333,0.06926623896964534,0.08951817782551215,0.02196543325318214
0.0,0.4193102689707233,4.003845651370692,0.06131423061981602,0.07992524346975746,0.019628841598525373
0.0,0.4592833447369933,4.522612077107653,0.0575976629933888,0.07568805904962816,0.017661928538526033
0.0,0.5072421899588988,4.798801933816397,0.048777728726335685,0.0656434763537092,0.0160924017846933
0.0,0.5584136506571091,4.681823362750885,0.04267183672751855,0.05592514221975644,0.01421306792005161
0.0,0.6208891232677543,4.8954386933144205,0.03991531043722431,0.051471764572433264,0.013910069938717058
0.0,0.6826045101028121,4.8812057936538595,0.03255367649283267,0.04249684463227826,0.012647507730774468
0.0,0.7447014167613085,4.9046274068475375,0.031044000641025596,0.042218818295873616,0.01036205187209561
0.0,0.8014707360011346,4.663864277613575,0.03166505838143978,0.039455513942920524,0.009821337113652098
0.0,0.8602029275046106,4.608250210220797,0.03125452730085686,0.03932835603607161,0.01008553605417184
0.0,0.9363683611211449,3.5863393592910304,0.0269338015883388,0.035469166750855596,0.009330288098445825
0.0,0.9831409206947384,3.239641955525334,0.02354976811563118,0.03137552732146524,0.009233035806277368
0.0,1.0233294403745545,3.089817146693313,0.023388053728346115,0.029292053398490066,0.009167856254326867
0.0,1.0556831455850284,3.1031000628403858,0.022763783938528334,0.026726729023582436,0.009334583215120004
0.0,1.089369837593413,3.15230550549911,0.02305192701923205,0.02705403240369151,0.008884576990493134
0.0,1.1029142487353667,3.3396451907350873,0.026160509580281457,0.029710661870782824,0.009892853016193075
0.0,1.1306499085596746,4.062835216939028,0.02708611506842596,0.031861259684764734,0.010435568662032735
0.0,1.1578661956122989,3.3808090747630195,0.032264031810981,0.03903765183127671,0.009770536080481958
0.0,1.1810076068575086,3.557180062915004,0.030680259472501165,0.03867946151770969,0.009674077527082355
0.0,1.2008944231724945,3.315784974934289,0.03210356314336486,0.03854471104444794,0.008787566460630614
0.0,1.221960955294481,2.824503496191853,0.02792762929967402,0.03590174909666654,0.008580410578754362
0.0,1.2365595134855838,3.2399645059784206,0.02797868801784659,0.034605856284739,0.007276991706742575
0.0,1.2603572132230203,3.404712910070392,0.027130982145878897,0.03346470146736703,0.0070111070095955725
0.0,1.284473851613492,3.288376499125369,0.02482550535840083,0.03171295955599234,0.006558433829810302
0.0,1.3065115900533768,3.0318525689749523,0.02460233148910877,0.03304852958453665,0.007005671830738306
0.0,1.3339722643970906,2.8447882170734617,0.024756577631005437,0.032968988410322954,0.006819487018830677
0.0,1.3538191970782152,3.8087425746563683,0.02663678123948163,0.03499970580876348,0.007335141525560342
0.0,1.4051178535078468,3.6153519883961485,0.02549539402127371,0.03374541987737006,0.007095981905275696
0.0,1.4276183167628165,3.4894942326933287,0.026820246945171603,0.03433521075659772,0.007080627147364856
0.0,1.4486552590859236,3.349888057831186,0.027670711570178377,0.03607269675530208,0.007203731206812243
0.0,1.4757423852529297,3.2259618720623453,0.026712087600934343,0.03450488895069813,0.006874128562952569
