n_samples,time,memory,MAE,RMSE,R2
100,2.0074662,5.0280000000000005,3.8592606000000003,4.895833399999999,0.045235
200,4.1724752,8.91,3.5542271999999997,4.4539894,0.17884079999999997
300,6.4939802,12.782,3.4242798,4.278589599999999,0.26326440000000007
400,8.9060442,16.6,3.2993088,4.1197558,0.31115760000000003
500,11.4837148,20.528,3.2064168000000004,4.0000236000000005,0.350582
600,14.187809199999998,24.486,3.1546480000000003,3.9152438,0.3831669999999999
700,17.0797224,28.52,3.0779884,3.8241766,0.4060074
800,20.012816400000002,32.559999999999995,3.0274002,3.7575887999999997,0.42355780000000004
900,23.115062,36.152,2.9761746,3.6986094,0.44032920000000003
1000,26.419307000000003,40.233999999999995,2.9371972000000004,3.6505978,0.455332
1100,29.782440200000003,44.21,2.9228677999999997,3.623574,0.46993300000000005
1200,33.488208400000005,48.248,2.8835344000000003,3.5789776000000004,0.47983860000000006
1300,37.2634378,52.346000000000004,2.8477546,3.5361882000000002,0.48829079999999997
1400,41.1217984,56.85999999999999,2.8364916,3.5173526,0.496901
1500,45.295122,61.00599999999999,2.8208648000000003,3.4929252000000006,0.5048298
1600,49.5264788,64.27,2.8038304,3.4707638000000003,0.5107868
1700,53.911291000000006,68.61600000000001,2.7932639999999997,3.4590145999999997,0.518073
1800,58.261412400000005,69.496,2.7670011999999997,3.4310722,0.5244074000000001
1900,62.933933,72.718,2.7499841999999997,3.4109824000000004,0.5308054
2000,67.57230259999999,76.22999999999999,2.734027,3.3929648,0.5362393999999999
2100,72.3920032,77.308,2.7227752,3.3770832,0.54115
2200,77.46631740000001,80.098,2.7121848,3.3616234,0.5460320000000001
2300,82.21887260000001,82.66600000000001,2.6963496,3.3433616,0.5502258
2400,87.4242582,85.478,2.6879848,3.3323500000000004,0.5532554
2500,92.7506252,88.514,2.6785696000000003,3.321365,0.5560797999999999
2600,97.8960074,92.53800000000001,2.6706348,3.3110692,0.559212
2700,103.4996756,97.28599999999999,2.6577454,3.2960946,0.5622046
2800,109.1465284,101.526,2.6475912,3.2833593999999997,0.5657996
2900,114.8350622,106.244,2.6438552,3.2780043999999995,0.5686568
3000,120.908378,110.898,2.6355587999999996,3.2689298,0.5712342
3100,126.96529559999999,110.078,2.6272982,3.2581212,0.5737832
3200,132.920992,111.702,2.6163765999999997,3.2448642,0.5770856
3300,139.06078380000002,113.80999999999999,2.6064642,3.2336618,0.5791586
3400,145.12274040000003,116.352,2.5959385999999998,3.2218185999999998,0.5811778000000001
3500,151.3772736,118.9,2.5893708,3.2145888,0.5833200000000001
3600,157.4874688,111.48400000000001,2.5810484000000002,3.2042246,0.5856844
3700,163.566237,112.732,2.5752108,3.1959536,0.5879518000000001
3800,169.58537919999998,114.492,2.571091,3.1901137999999998,0.590346
3900,175.73885660000002,115.458,2.5631138,3.1803208,0.592148
4000,181.8720932,115.864,2.5548626000000003,3.171672,0.594326
4100,188.10943179999998,117.424,2.5463374,3.1620976,0.5960986
4200,194.25443879999997,110.17,2.5414848,3.1565386,0.5977013999999999
4300,200.3139052,111.146,2.5375591999999996,3.1503759999999996,0.5991256
4400,206.24812819999997,111.954,2.5336312,3.1448528,0.6009203999999999
4500,212.24331940000002,113.244,2.5301112000000003,3.139439,0.6024984
4600,218.3408382,114.63000000000002,2.525654,3.1338427999999996,0.6037656
4700,224.22358360000004,110.822,2.5217388,3.1281202,0.6050526
4800,230.12611619999998,112.81999999999998,2.5156726,3.1206020000000003,0.606812
4900,235.84205000000003,116.002,2.5094618,3.1138546000000003,0.6085304
5000,242.192623,117.72,2.5053872000000004,3.1085006,0.6099758
5100,248.07597960000004,119.91199999999999,2.5005634,3.1029482,0.61204
5200,254.5497422,122.992,2.4965642000000003,3.0977242,0.6136638000000001
5300,260.67245760000003,127.106,2.4905218,3.0914682,0.6153664
5400,267.06363039999997,130.402,2.4867940000000006,3.0876784,0.6166149999999999
5500,273.6340608,134.44,2.4808481999999996,3.0808242,0.6182491999999999
5600,280.0412918,138.498,2.4766488,3.0759446,0.6196168
5700,286.80005120000004,141.584,2.4732492,3.0714841999999996,0.6210907999999999
5800,293.6459096,145.642,2.4677113999999998,3.064808,0.6225762
5900,300.377648,150.284,2.4631384000000005,3.0596465999999998,0.6237204000000001
6000,307.9030876,151.006,2.4588932,3.054399,0.6252194
6100,314.8836026,155.724,2.4551734,3.0498058000000006,0.6268328000000001
6200,321.87423160000003,146.796,2.451763,3.0452442000000004,0.6278886
6300,329.2312382,148.998,2.445201,3.0380902,0.6287914000000001
6400,336.1501828,151.484,2.442907,3.034585,0.6298304
6500,343.12119240000004,152.842,2.4405748,3.0312138000000006,0.631068
6600,350.67883520000004,157.01799999999997,2.4371818,3.0268364,0.6322578
6700,357.62880920000003,158.988,2.4341948,3.0233802,0.6335058
6800,364.9104756,161.762,2.4306946,3.0194428,0.6346506
6900,372.6462872,163.398,2.4261998,3.0142388,0.6356878
7000,379.9787344,166.474,2.4216766,3.008671,0.6364432000000001
7100,387.449842,167.974,2.4172029999999998,3.0033746,0.6374936
7200,395.3837962,162.074,2.4131202,2.998724,0.638645
7300,402.64811419999995,166.28,2.4089251999999997,2.993445,0.6397291999999999
7400,410.0076456,168.34999999999997,2.4053902,2.989487,0.6405568
7500,417.9269478,171.9,2.4019624,2.9856260000000003,0.6413934
7600,425.53413179999995,173.764,2.3962270000000006,2.9796554,0.642187
7700,433.36522279999997,174.79399999999998,2.393626,2.9764989999999996,0.6427624000000001
7800,441.0653672,177.094,2.3913704,2.9742872,0.6435774000000001
