n_samples,time,memory,MAE,RMSE,R2
100,0.3532328,0.7635859375,3.905999799999999,5.0150444,-0.0031250000000000028
200,0.7188692000000001,1.314,3.519424,4.4565478,0.1778026
300,1.1004216,1.842,3.3900244,4.270588,0.266351
400,1.4823872000000002,2.448,3.2422682000000003,4.089480200000001,0.3214398
500,1.9090792,2.8560000000000003,3.1245728,3.9468170000000002,0.3678174
600,2.3324317999999997,3.1399999999999997,3.0639696,3.8577483999999997,0.40145580000000003
700,2.7759256,3.7039999999999997,2.9821508000000003,3.7602626,0.425674
800,3.2470834,4.178,2.926198,3.688621,0.4443796
900,3.7250608,4.412000000000001,2.8792114,3.6316324,0.46030119999999997
1000,4.2008014,4.896,2.8375296,3.581543,0.47554099999999994
1100,4.6968386,5.292,2.81325,3.5465511999999997,0.4919982
1200,5.2134664,5.2780000000000005,2.7816389999999998,3.5067031999999996,0.5004456
1300,5.713139,5.662000000000001,2.7512646000000003,3.4685828,0.5074995999999999
1400,6.2349804,6.292,2.7464188,3.4564988,0.5139858
1500,6.7772364,6.877999999999998,2.7305066000000005,3.432022,0.5217647999999999
1600,7.3328394,7.216000000000001,2.7131156,3.4103125999999997,0.5275375999999999
1700,7.876637,7.914,2.699905,3.3942810000000003,0.5358394000000001
1800,8.433637,7.486,2.6788355999999998,3.3714124000000005,0.5406943999999999
1900,9.002234,7.856,2.6668979999999998,3.3556696,0.5457525999999999
2000,9.6010114,8.44,2.6590438,3.3425716000000003,0.5497120000000001
2100,10.219472999999999,8.878,2.6447525999999995,3.3248722,0.5549336
2200,10.8738744,9.602,2.6287264,3.3056870000000003,0.5607154000000001
2300,11.5183874,9.702000000000002,2.6140172,3.2878695999999996,0.564757
2400,12.1824228,9.91,2.6052684,3.2770841999999996,0.5676753999999999
2500,12.846352200000002,10.373999999999999,2.5956874,3.2650023999999993,0.5707215999999999
2600,13.547129799999999,10.534,2.5886322,3.2570404,0.5731808
2700,14.2264382,11.104000000000001,2.5763008000000003,3.24353,0.5757666
2800,14.942761999999998,10.666,2.5678936000000006,3.2327152,0.5787692
2900,15.6268128,11.412,2.5657592,3.2284828000000005,0.5813065999999999
3000,16.3160358,11.662,2.5559621999999997,3.2182766000000003,0.5841116
3100,17.0185866,11.106,2.5499658,3.2083714,0.586392
3200,17.691302200000003,11.43,2.5373812,3.1932714,0.590144
3300,18.3702406,12.116000000000001,2.5254704000000006,3.1810327999999997,0.5924708
3400,19.0759396,12.812000000000001,2.5147109999999997,3.1676159999999998,0.5948968
3500,19.834025200000003,13.502,2.5090926,3.1611800000000003,0.5968228
3600,20.592889,12.48,2.500896,3.1529034,0.5986604
3700,21.311911199999997,13.106,2.4946595999999994,3.1435516,0.6011848000000001
3800,22.031060200000002,13.585999999999999,2.487696,3.1336664,0.6045432
3900,22.780454600000002,14.270000000000001,2.4809905999999997,3.1242354,0.6062372
4000,23.520439000000003,14.303999999999998,2.4722414,3.1134982,0.6088942
4100,24.259180000000004,14.225999999999999,2.4617752,3.1021754,0.6110958
4200,25.016518999999995,14.922,2.45505,3.0943256,0.6132658000000001
4300,25.7829838,15.402000000000001,2.4482521999999998,3.0862249999999998,0.6151246
4400,26.579316,15.663999999999998,2.4411828,3.0770316,0.6177695999999999
4500,27.414214000000005,15.882,2.4357434000000002,3.0696570000000003,0.6197782000000001
4600,28.222251399999998,16.080000000000002,2.4298037999999997,3.062484,0.6214073999999999
4700,29.038155399999994,13.992,2.4253586,3.0559272,0.622861
4800,29.795205199999998,14.66,2.417168,3.046362,0.6250950000000001
4900,30.537827799999995,14.896,2.4098842,3.0381302000000003,0.62714
5000,31.3053874,15.508000000000001,2.4050702,3.031592,0.628827
5100,32.102223200000005,15.286000000000001,2.3999466000000003,3.0254558,0.6309688
5200,32.872573599999996,14.768,2.3945036,3.0195604000000005,0.6326916
5300,33.6164902,14.363999999999999,2.38748,3.0117763999999996,0.6347316000000001
5400,34.3394524,14.477999999999998,2.384368,3.0080912,0.6359292
5500,35.0717608,15.09,2.3786433999999996,3.0013636000000004,0.6374936
5600,35.850910999999996,15.708000000000002,2.374577,2.996404,0.6388504
5700,36.6161066,16.413999999999998,2.3716337999999997,2.9922766000000003,0.6401974
5800,37.4326176,16.645999999999997,2.3651882,2.9844328,0.6419360000000001
5900,38.2502844,15.741999999999999,2.3589218,2.977723,0.6434186
6000,39.0316806,15.372,2.3547132,2.9724854,0.6448592
6100,39.801413000000004,15.466,2.3519981999999997,2.9691134,0.646137
6200,40.5762504,15.695999999999998,2.3488552,2.9647376,0.6471343999999999
6300,41.3822008,16.316000000000003,2.3441435999999998,2.9584834,0.6478052
6400,42.1627422,16.794,2.3430633999999997,2.9567058,0.648414
6500,42.97022460000001,17.492,2.3408666,2.953874,0.649462
6600,43.8250522,18.126,2.3375944,2.9493482,0.6506187999999999
6700,44.7352894,17.171999999999997,2.3344134,2.9457396,0.6518539999999999
6800,45.557361199999995,17.844,2.3306238,2.9409492,0.6531712
6900,46.4085084,18.526000000000003,2.3265257999999998,2.9360808,0.6541372000000001
7000,47.26744000000001,18.762,2.3206078000000003,2.929018,0.6552434
7100,48.1498612,19.444000000000003,2.3157302,2.9237902,0.6562786
7200,49.031227799999996,19.102000000000004,2.311547,2.9186310000000004,0.6575138
7300,49.8994982,19.651999999999997,2.3070792,2.9130978,0.6586234
7400,50.8105162,19.740000000000002,2.3021468,2.9071214,0.6598984
7500,51.68589420000001,19.945999999999998,2.2995622000000004,2.9032980000000004,0.660717
7600,52.604429,20.115999999999996,2.2950696,2.8979519999999996,0.6613546
