n_samples,time,memory,MAE,RMSE,R2
0.0,0.023218624524290833,0.05338539126015661,4813.553288750533,5012.702822824429,0.05492300122626221
0.0,0.023594168406621166,0.13903237033151666,3289.8353335388865,4268.588163703552,0.07676461147039043
0.0,0.020865511802972865,0.26063384277564566,1722.2953231636225,1663.3450684387476,0.04411709679591347
0.0,0.024272451497531156,0.257740179250345,2904.738614638473,2365.607625141624,0.04724761822250938
0.0,0.025538782619772625,0.18379336223052226,2486.153989087567,1498.5400900963352,0.027683735284458968
0.0,0.024024484670851966,0.14638989036132244,1948.8134303920401,1480.2878976038007,0.023008003351008093
0.0,0.021759651254098657,0.3254535297089279,1998.189921093677,1401.383246787302,0.02130311230313544
0.0,0.01887785303735567,0.2260973241770013,1914.9776353427837,1473.390368603353,0.02038231046029866
0.0,0.023585193353034044,0.23763417262675,1624.885950170257,1093.2087826912095,0.014923589373873848
0.0,0.026455067270751677,0.2690167281044062,1530.6680873223354,749.4390297088261,0.00801525603458803
0.0,0.028059500596054793,0.1808867048735201,1300.0988507275595,764.9817814758472,0.00586324596106974
0.0,0.02894866755482888,0.28271894170713074,1178.3435537347632,526.9068685673918,0.007711611744635484
0.0,0.0326250061946355,0.3496712741990683,1161.2308596577818,750.6916868600534,0.008923787021214692
0.0,0.03922265348239458,0.20767763480933613,1143.3967895605158,769.2488214272014,0.008449211395153965
0.0,0.0425770699708187,0.1500000000000001,1057.6683570447044,752.9538083930703,0.009158052784298673
0.0,0.04490382334167107,0.32491537359749534,929.6009694336809,675.3992037767143,0.011318097264999959
0.0,0.04666400722184065,0.45844301717879843,803.7978036516223,532.5297939731181,0.008630202402029745
0.0,0.050237192240410906,0.375739271303919,945.168472138775,648.4428782472492,0.009767029702012759
0.0,0.05034667799070765,0.3579385422108103,1041.525205612806,742.6761489250295,0.010999663644857492
0.0,0.055574608399880016,0.4478504214578792,928.4699872481312,697.1187596189114,0.009468078147121481
0.0,0.06948004370824772,0.355147856533022,885.0333289916966,643.962611430778,0.007776525207314645
0.0,0.07355366288091993,0.4314162722939413,783.2875077948516,676.066006923063,0.011229501226679704
0.0,0.07803127324156638,0.27951744131628,690.1923863243331,361.4040195925986,0.005757707165183007
0.0,0.08677512009902374,0.3404849482723135,703.5385858548998,405.1413069113003,0.0058515096599083116
0.0,0.09386383511395643,0.4213905551860411,638.322017853504,372.9489112451119,0.004257466241792202
0.0,0.09742048065114431,0.5480602156697748,793.274144483099,469.3365265716217,0.0061985182342234
0.0,0.10617388271698465,0.5632672545071299,911.8321559015113,491.28588446219766,0.00678057390638874
0.0,0.11218177989450873,0.6248439805263392,921.4753548563943,506.86197211452173,0.006131803266576649
0.0,0.11951976302561824,0.6567876369116581,877.7048317865019,463.8915607962059,0.005230926093914918
0.0,0.12777537764882563,0.5534708664419474,880.4190252211614,466.6813269562228,0.005462392809016918
0.0,0.13278073671734172,0.45943443493060016,875.3728162723035,459.012675022617,0.005354959430285169
0.0,0.14017149410347302,0.48720632179806533,872.1863945298701,481.89990802896904,0.005588406364966694
0.0,0.14519367045157286,0.39908645679852367,864.158346119714,483.26751836984306,0.005485554876218066
0.0,0.14876203088590845,0.5059150126256384,816.3739258663433,466.79403655763224,0.005200469046153466
0.0,0.15347244690920916,0.2567683781153747,842.7487820873631,506.21098573887735,0.005775123721618437
0.0,0.16076733530633644,0.27197426348829395,824.5389787275254,497.2701488168759,0.005718437610047015
0.0,0.17056385253915904,0.314690323969454,817.4375027174149,512.4348984327526,0.005796788938714267
0.0,0.1794272092847124,0.23933240482642568,809.1975154437931,516.5577387173106,0.005522074863672183
0.0,0.18767372261667314,0.23026072179162446,764.3499177358489,483.6250146115459,0.00536741382790631
