,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
16300,149,74,75,75,0,14,7264.0,167,83,84,84,0,13,7659.0,17,8,9,9,0,7,762.0,13,6,7,7,0,6,627.0,1,0,1,1,0,1,40.0,419,209,210,210,0,17,26895.0,119,59,60,60,0,11,6970.0,161,80,81,81,0,13,7688.0,43,21,22,22,0,9,1903.0,59,29,30,30,0,11,3635.0,11,5,6,6,0,4,1292.0,147,73,74,74,0,13,8429.0,19,9,10,10,0,6,634.0,77,38,39,39,0,11,4698.0,43,21,22,22,0,8,2491.0,133,66,67,67,0,13,7150.0,385,192,193,193,0,14,28030.0,37,18,19,19,0,8,2211.0,145,72,73,73,0,15,7485.0,15,7,8,8,0,6,586.0
16400,5,2,3,3,0,3,196.0,19,9,10,10,0,6,812.0,29,14,15,15,0,10,1341.0,23,11,12,12,0,7,1247.0,15,7,8,8,0,6,607.0,425,212,213,213,0,17,27513.0,19,9,10,10,0,7,677.0,167,83,84,84,0,13,8321.0,55,27,28,28,0,11,2498.0,41,20,21,21,0,9,1796.0,17,8,9,9,0,5,1855.0,163,81,82,82,0,13,9012.0,29,14,15,15,0,6,1234.0,3,1,2,2,0,2,237.0,53,26,27,27,0,8,3100.0,145,72,73,73,0,13,7730.0,405,202,203,203,0,14,28628.0,15,7,8,8,0,6,1603.0,21,10,11,11,0,6,867.0,25,12,13,13,0,8,1199.0
16500,19,9,10,10,0,7,840.0,35,17,18,18,0,8,1447.0,39,19,20,20,0,11,1950.0,35,17,18,18,0,9,1847.0,29,14,15,15,0,8,1227.0,435,217,218,218,0,18,28127.0,27,13,14,14,0,7,1298.0,175,87,88,88,0,13,8861.0,61,30,31,31,0,12,3096.0,43,21,22,22,0,9,2385.0,27,13,14,14,0,8,2491.0,177,88,89,89,0,13,9631.0,43,21,22,22,0,8,1848.0,21,10,11,11,0,7,834.0,57,28,29,29,0,9,3690.0,47,23,24,24,0,11,2639.0,415,207,208,208,0,14,29245.0,23,11,12,12,0,8,2181.0,25,12,13,13,0,8,1425.0,35,17,18,18,0,9,1792.0
16600,35,17,18,18,0,8,1447.0,49,24,25,25,0,9,2074.0,47,23,24,24,0,12,2534.0,47,23,24,24,0,10,2442.0,41,20,21,21,0,9,1792.0,443,221,222,222,0,18,28675.0,39,19,20,20,0,8,1883.0,21,10,11,11,0,7,1022.0,67,33,34,34,0,13,3707.0,51,25,26,26,0,10,3013.0,37,18,19,19,0,9,3090.0,185,92,93,93,0,14,10158.0,51,25,26,26,0,8,2506.0,37,18,19,19,0,8,1433.0,69,34,35,35,0,10,4254.0,59,29,30,30,0,11,3192.0,427,213,214,214,0,14,29859.0,31,15,16,16,0,9,2755.0,33,16,17,17,0,8,2033.0,39,19,20,20,0,10,2383.0
16700,45,22,23,23,0,10,2056.0,55,27,28,28,0,9,2692.0,57,28,29,29,0,13,3136.0,65,32,33,33,0,11,3057.0,53,26,27,27,0,10,2419.0,445,222,223,223,0,18,29293.0,45,22,23,23,0,9,2479.0,33,16,17,17,0,8,1617.0,5,2,3,3,0,3,273.0,55,27,28,28,0,10,3635.0,1,0,1,1,0,1,61.0,197,98,99,99,0,16,10764.0,59,29,30,30,0,9,3116.0,43,21,22,22,0,10,2068.0,77,38,39,39,0,10,4841.0,67,33,34,34,0,11,3848.0,435,217,218,218,0,14,30420.0,41,20,21,21,0,10,3341.0,45,22,23,23,0,9,2662.0,45,22,23,23,0,11,2947.0
16800,59,29,30,30,0,10,2675.0,65,32,33,33,0,10,3307.0,69,34,35,35,0,14,3764.0,77,38,39,39,0,12,3686.0,57,28,29,29,0,10,3005.0,459,229,230,230,0,18,29877.0,53,26,27,27,0,10,3083.0,43,21,22,22,0,9,2190.0,9,4,5,5,0,4,864.0,63,31,32,32,0,10,4232.0,9,4,5,5,0,4,706.0,201,100,101,101,0,17,11375.0,69,34,35,35,0,9,3706.0,55,27,28,28,0,10,2676.0,91,45,46,46,0,11,5440.0,73,36,37,37,0,11,4469.0,447,223,224,224,0,14,31034.0,51,25,26,26,0,11,3927.0,49,24,25,25,0,9,3255.0,55,27,28,28,0,11,3571.0
16900,69,34,35,35,0,11,3286.0,77,38,39,39,0,11,3892.0,79,39,40,40,0,14,4341.0,7,3,4,4,0,3,312.0,71,35,36,36,0,11,3635.0,469,234,235,235,0,18,30466.0,67,33,34,34,0,10,3669.0,45,22,23,23,0,9,2792.0,19,9,10,10,0,7,1487.0,73,36,37,37,0,10,4802.0,19,9,10,10,0,8,1315.0,215,107,108,108,0,17,12003.0,77,38,39,39,0,9,4281.0,63,31,32,32,0,10,3278.0,103,51,52,52,0,11,5973.0,83,41,42,42,0,11,5054.0,461,230,231,231,0,14,31607.0,57,28,29,29,0,11,4522.0,57,28,29,29,0,10,3871.0,67,33,34,34,0,11,4193.0
17000,75,37,38,38,0,11,3904.0,91,45,46,46,0,11,4489.0,89,44,45,45,0,14,4933.0,17,8,9,9,0,5,856.0,81,40,41,41,0,11,4280.0,143,71,72,72,0,14,8707.0,85,42,43,43,0,11,4262.0,47,23,24,24,0,9,3450.0,13,6,7,7,0,6,510.0,85,42,43,43,0,11,5362.0,35,17,18,18,0,8,1943.0,223,111,112,112,0,17,12591.0,85,42,43,43,0,9,4913.0,7,3,4,4,0,3,381.0,111,55,56,56,0,11,6581.0,91,45,46,46,0,11,5602.0,475,237,238,238,0,14,32202.0,65,32,33,33,0,11,5119.0,67,33,34,34,0,10,4440.0,79,39,40,40,0,11,4849.0
17100,81,40,41,41,0,11,4513.0,101,50,51,51,0,11,5090.0,99,49,50,50,0,14,5508.0,23,11,12,12,0,6,1469.0,91,45,46,46,0,11,4911.0,147,73,74,74,0,14,9313.0,95,47,48,48,0,12,4864.0,1,0,1,1,0,1,3.0,21,10,11,11,0,7,1101.0,3,1,2,2,0,2,63.0,47,23,24,24,0,8,2548.0,233,116,117,117,0,17,13197.0,97,48,49,49,0,9,5520.0,15,7,8,8,0,5,979.0,7,3,4,4,0,4,590.0,97,48,49,49,0,11,6181.0,489,244,245,245,0,14,32796.0,1,0,1,1,0,1,52.0,75,37,38,38,0,10,5049.0,85,42,43,43,0,12,5401.0
17200,7,3,4,4,0,4,362.0,15,7,8,8,0,6,788.0,25,12,13,13,0,7,1256.0,29,14,15,15,0,7,2028.0,9,4,5,5,0,4,435.0,157,78,79,79,0,14,9944.0,103,51,52,52,0,12,5494.0,11,5,6,6,0,5,619.0,39,19,20,20,0,9,1698.0,13,6,7,7,0,5,686.0,53,26,27,27,0,8,3159.0,247,123,124,124,0,17,13795.0,49,24,25,25,0,10,2420.0,23,11,12,12,0,7,1578.0,19,9,10,10,0,6,1175.0,107,53,54,54,0,12,6803.0,497,248,249,249,0,15,33385.0,13,6,7,7,0,5,680.0,39,19,20,20,0,8,2144.0,33,16,17,17,0,7,1349.0
17300,11,5,6,6,0,6,983.0,27,13,14,14,0,7,1377.0,39,19,20,20,0,10,1841.0,33,16,17,17,0,7,2624.0,23,11,12,12,0,6,1008.0,169,84,85,85,0,14,10549.0,49,24,25,25,0,10,2070.0,25,12,13,13,0,7,1215.0,51,25,26,26,0,10,2278.0,27,13,14,14,0,8,1285.0,65,32,33,33,0,10,3734.0,261,130,131,131,0,17,14409.0,59,29,30,30,0,11,3045.0,27,13,14,14,0,7,2170.0,33,16,17,17,0,8,1788.0,115,57,58,58,0,12,7399.0,507,253,254,254,0,15,33954.0,25,12,13,13,0,7,1293.0,51,25,26,26,0,8,2762.0,41,20,21,21,0,8,1944.0
17400,13,6,7,7,0,6,1557.0,37,18,19,19,0,8,1970.0,53,26,27,27,0,11,2469.0,43,21,22,22,0,7,3207.0,29,14,15,15,0,7,1620.0,177,88,89,89,0,14,11112.0,55,27,28,28,0,11,2654.0,37,18,19,19,0,9,1820.0,59,29,30,30,0,10,2844.0,41,20,21,21,0,9,1882.0,69,34,35,35,0,10,4321.0,273,136,137,137,0,17,14960.0,71,35,36,36,0,11,3638.0,31,15,16,16,0,8,2790.0,41,20,21,21,0,8,2439.0,123,61,62,62,0,12,7990.0,525,262,263,263,0,15,34588.0,37,18,19,19,0,8,1904.0,71,35,36,36,0,9,3373.0,55,27,28,28,0,8,2535.0
17500,23,11,12,12,0,7,2127.0,53,26,27,27,0,9,2597.0,59,29,30,30,0,11,3048.0,49,24,25,25,0,8,3825.0,35,17,18,18,0,8,2236.0,1,0,1,1,0,1,110.0,61,30,31,31,0,11,3264.0,45,22,23,23,0,10,2437.0,5,2,3,3,0,3,259.0,45,22,23,23,0,9,2479.0,77,38,39,39,0,10,4943.0,289,144,145,145,0,17,15531.0,75,37,38,38,0,11,4249.0,9,4,5,5,0,4,304.0,53,26,27,27,0,9,3066.0,135,67,68,68,0,12,8597.0,543,271,272,272,0,15,35212.0,49,24,25,25,0,9,2480.0,75,37,38,38,0,9,3992.0,57,28,29,29,0,8,3138.0
17600,35,17,18,18,0,10,2734.0,63,31,32,32,0,11,3182.0,59,29,30,30,0,11,3659.0,55,27,28,28,0,9,4441.0,41,20,21,21,0,9,2822.0,11,5,6,6,0,6,716.0,67,33,34,34,0,11,3852.0,7,3,4,4,0,4,338.0,9,4,5,5,0,4,865.0,49,24,25,25,0,9,3100.0,85,42,43,43,0,10,5531.0,301,150,151,151,0,17,16108.0,3,1,2,2,0,2,183.0,15,7,8,8,0,6,874.0,65,32,33,33,0,10,3693.0,141,70,71,71,0,12,9249.0,547,273,274,274,0,15,35816.0,55,27,28,28,0,9,3077.0,75,37,38,38,0,9,4579.0,61,30,31,31,0,9,3699.0
17700,45,22,23,23,0,11,3315.0,67,33,34,34,0,12,3756.0,63,31,32,32,0,12,4264.0,59,29,30,30,0,9,5045.0,47,23,24,24,0,9,3460.0,19,9,10,10,0,8,1296.0,75,37,38,38,0,11,4467.0,17,8,9,9,0,6,922.0,19,9,10,10,0,5,1437.0,61,30,31,31,0,10,3703.0,89,44,45,45,0,10,6106.0,313,156,157,157,0,17,16731.0,13,6,7,7,0,4,824.0,27,13,14,14,0,6,1500.0,73,36,37,37,0,10,4330.0,151,75,76,76,0,12,9866.0,567,283,284,284,0,15,36395.0,11,5,6,6,0,5,388.0,83,41,42,42,0,11,5204.0,15,7,8,8,0,5,716.0
17800,27,13,14,14,0,6,1322.0,81,40,41,41,0,14,4336.0,5,2,3,3,0,3,265.0,69,34,35,35,0,12,4341.0,61,30,31,31,0,10,4088.0,27,13,14,14,0,9,1903.0,77,38,39,39,0,12,5084.0,25,12,13,13,0,7,1578.0,27,13,14,14,0,6,2010.0,71,35,36,36,0,12,4313.0,101,50,51,51,0,12,6698.0,321,160,161,161,0,17,17372.0,25,12,13,13,0,6,1411.0,37,18,19,19,0,7,2077.0,83,41,42,42,0,10,4925.0,159,79,80,80,0,12,10451.0,575,287,288,288,0,15,37029.0,19,9,10,10,0,6,1002.0,93,46,47,47,0,12,5779.0,25,12,13,13,0,6,1347.0
17900,43,21,22,22,0,7,1922.0,87,43,44,44,0,14,4956.0,19,9,10,10,0,7,820.0,87,43,44,44,0,13,4956.0,67,33,34,34,0,10,4669.0,33,16,17,17,0,9,2501.0,87,43,44,44,0,13,5700.0,31,15,16,16,0,7,2209.0,43,21,22,22,0,7,2647.0,81,40,41,41,0,12,4890.0,107,53,54,54,0,12,7269.0,335,167,168,168,0,17,17960.0,39,19,20,20,0,7,1997.0,49,24,25,25,0,9,2685.0,41,20,21,21,0,10,1687.0,171,85,86,86,0,13,11026.0,585,292,293,293,0,15,37588.0,27,13,14,14,0,7,1598.0,101,50,51,51,0,12,6384.0,41,20,21,21,0,7,1980.0
18000,53,26,27,27,0,8,2522.0,99,49,50,50,0,14,5537.0,25,12,13,13,0,7,1420.0,95,47,48,48,0,13,5617.0,55,27,28,28,0,9,2564.0,43,21,22,22,0,10,3127.0,97,48,49,49,0,13,6280.0,41,20,21,21,0,7,2787.0,53,26,27,27,0,8,3231.0,89,44,45,45,0,12,5476.0,37,18,19,19,0,10,1637.0,347,173,174,174,0,17,18563.0,47,23,24,24,0,8,2619.0,57,28,29,29,0,9,3264.0,53,26,27,27,0,12,2285.0,179,89,90,90,0,13,11658.0,597,298,299,299,0,15,38162.0,39,19,20,20,0,9,2209.0,109,54,55,55,0,12,6992.0,55,27,28,28,0,8,2606.0
18100,67,33,34,34,0,12,3107.0,7,3,4,4,0,4,429.0,33,16,17,17,0,7,2039.0,109,54,55,55,0,13,6298.0,73,36,37,37,0,10,3148.0,53,26,27,27,0,10,3787.0,105,52,53,53,0,13,6908.0,59,29,30,30,0,8,3384.0,61,30,31,31,0,8,3813.0,105,52,53,53,0,12,6055.0,45,22,23,23,0,10,2214.0,353,176,177,177,0,17,19188.0,55,27,28,28,0,8,3232.0,67,33,34,34,0,10,3846.0,69,34,35,35,0,13,2851.0,71,35,36,36,0,11,4067.0,605,302,303,303,0,15,38777.0,3,1,2,2,0,2,91.0,41,20,21,21,0,7,2196.0,59,29,30,30,0,8,3230.0
18200,77,38,39,39,0,13,3738.0,15,7,8,8,0,6,1025.0,3,1,2,2,0,2,341.0,9,4,5,5,0,5,417.0,79,39,40,40,0,10,3775.0,57,28,29,29,0,10,4389.0,111,55,56,56,0,13,7508.0,67,33,34,34,0,10,3996.0,69,34,35,35,0,9,4409.0,31,15,16,16,0,10,1636.0,57,28,29,29,0,12,2815.0,361,180,181,181,0,18,19741.0,61,30,31,31,0,8,3852.0,73,36,37,37,0,10,4482.0,79,39,40,40,0,13,3438.0,83,41,42,42,0,11,4662.0,623,311,312,312,0,15,39409.0,15,7,8,8,0,6,660.0,53,26,27,27,0,8,2773.0,75,37,38,38,0,9,3844.0
18300,29,14,15,15,0,8,1247.0,23,11,12,12,0,7,1657.0,17,8,9,9,0,6,926.0,19,9,10,10,0,7,949.0,85,42,43,43,0,12,4358.0,65,32,33,33,0,12,4984.0,123,61,62,62,0,13,8104.0,77,38,39,39,0,11,4591.0,77,38,39,39,0,9,5012.0,45,22,23,23,0,12,2289.0,67,33,34,34,0,13,3430.0,369,184,185,185,0,18,20288.0,69,34,35,35,0,8,4451.0,89,44,45,45,0,11,5066.0,85,42,43,43,0,13,4041.0,91,45,46,46,0,11,5239.0,639,319,320,320,0,15,40012.0,27,13,14,14,0,8,1258.0,61,30,31,31,0,8,3383.0,85,42,43,43,0,9,4423.0
18400,37,18,19,19,0,8,1848.0,31,15,16,16,0,9,2253.0,1,0,1,1,0,1,418.0,25,12,13,13,0,7,1528.0,93,46,47,47,0,13,4997.0,65,32,33,33,0,12,5598.0,123,61,62,62,0,13,8719.0,83,41,42,42,0,11,5224.0,77,38,39,39,0,9,5582.0,53,26,27,27,0,13,2861.0,83,41,42,42,0,14,4033.0,381,190,191,191,0,18,20902.0,75,37,38,38,0,8,5062.0,95,47,48,48,0,11,5664.0,93,46,47,47,0,13,4678.0,99,49,50,50,0,12,5867.0,643,321,322,322,0,15,40635.0,37,18,19,19,0,10,1871.0,69,34,35,35,0,9,3994.0,93,46,47,47,0,11,5038.0
18500,51,25,26,26,0,9,2420.0,43,21,22,22,0,10,2820.0,7,3,4,4,0,4,1021.0,35,17,18,18,0,8,2133.0,99,49,50,50,0,14,5602.0,73,36,37,37,0,13,6211.0,13,6,7,7,0,6,713.0,89,44,45,45,0,12,5832.0,27,13,14,14,0,9,1188.0,65,32,33,33,0,14,3424.0,99,49,50,50,0,14,4686.0,385,192,193,193,0,18,21532.0,3,1,2,2,0,2,590.0,99,49,50,50,0,11,6243.0,97,48,49,49,0,13,5249.0,109,54,55,55,0,12,6490.0,651,325,326,326,0,15,41222.0,55,27,28,28,0,12,2450.0,73,36,37,37,0,9,4621.0,9,4,5,5,0,5,508.0
18600,57,28,29,29,0,9,3009.0,49,24,25,25,0,10,3421.0,25,12,13,13,0,8,1624.0,41,20,21,21,0,9,2696.0,107,53,54,54,0,14,6199.0,77,38,39,39,0,14,6807.0,25,12,13,13,0,9,1284.0,97,48,49,49,0,13,6464.0,33,16,17,17,0,9,1762.0,75,37,38,38,0,14,4043.0,111,55,56,56,0,15,5316.0,393,196,197,197,0,18,22130.0,9,4,5,5,0,5,1234.0,107,53,54,54,0,12,6832.0,101,50,51,51,0,14,5834.0,121,60,61,61,0,13,7100.0,657,328,329,329,0,15,41810.0,65,32,33,33,0,12,3086.0,81,40,41,41,0,10,5232.0,21,10,11,11,0,7,1100.0
18700,59,29,30,30,0,9,3651.0,65,32,33,33,0,11,4019.0,37,18,19,19,0,10,2247.0,51,25,26,26,0,9,3290.0,45,22,23,23,0,12,2890.0,11,5,6,6,0,4,360.0,31,15,16,16,0,9,1911.0,1,0,1,1,0,1,9.0,41,20,21,21,0,10,2373.0,81,40,41,41,0,15,4611.0,117,58,59,59,0,16,5861.0,401,200,201,201,0,18,22714.0,21,10,11,11,0,7,1846.0,113,56,57,57,0,12,7405.0,109,54,55,55,0,15,6422.0,129,64,65,65,0,13,7663.0,659,329,330,330,0,15,42400.0,79,39,40,40,0,12,3677.0,89,44,45,45,0,10,5824.0,31,15,16,16,0,9,1700.0
18800,63,31,32,32,0,9,4266.0,73,36,37,37,0,11,4652.0,51,25,26,26,0,10,2838.0,67,33,34,34,0,10,3874.0,55,27,28,28,0,12,3506.0,17,8,9,9,0,5,954.0,37,18,19,19,0,9,2483.0,9,4,5,5,0,5,602.0,51,25,26,26,0,10,2963.0,89,44,45,45,0,15,5280.0,129,64,65,65,0,16,6469.0,411,205,206,206,0,18,23293.0,33,16,17,17,0,8,2431.0,75,37,38,38,0,11,4043.0,121,60,61,61,0,15,7053.0,139,69,70,70,0,14,8277.0,677,338,339,339,0,16,43018.0,89,44,45,45,0,13,4307.0,99,49,50,50,0,11,6385.0,37,18,19,19,0,9,2245.0
18900,73,36,37,37,0,10,4863.0,79,39,40,40,0,11,5238.0,11,5,6,6,0,4,545.0,71,35,36,36,0,10,4456.0,59,29,30,30,0,13,4094.0,27,13,14,14,0,6,1543.0,45,22,23,23,0,9,3097.0,19,9,10,10,0,7,1189.0,59,29,30,30,0,10,3557.0,103,51,52,52,0,15,5907.0,137,68,69,69,0,16,7082.0,417,208,209,209,0,18,23928.0,43,21,22,22,0,9,3050.0,81,40,41,41,0,12,4656.0,125,62,63,63,0,15,7634.0,145,72,73,73,0,14,8856.0,697,348,349,349,0,16,43633.0,103,51,52,52,0,13,4974.0,109,54,55,55,0,12,7017.0,47,23,24,24,0,10,2831.0
19000,83,41,42,42,0,10,5477.0,89,44,45,45,0,12,5858.0,23,11,12,12,0,6,1164.0,81,40,41,41,0,11,5070.0,71,35,36,36,0,14,4718.0,37,18,19,19,0,7,2132.0,49,24,25,25,0,10,3730.0,31,15,16,16,0,7,1831.0,63,31,32,32,0,10,4111.0,115,57,58,58,0,15,6524.0,147,73,74,74,0,16,7653.0,425,212,213,213,0,18,24497.0,57,28,29,29,0,10,3644.0,91,45,46,46,0,12,5246.0,133,66,67,67,0,15,8235.0,155,77,78,78,0,14,9426.0,711,355,356,356,0,17,44221.0,115,57,58,58,0,13,5585.0,111,55,56,56,0,12,7635.0,55,27,28,28,0,11,3462.0
19100,93,46,47,47,0,10,6051.0,95,47,48,48,0,12,6469.0,35,17,18,18,0,7,1793.0,87,43,44,44,0,11,5660.0,75,37,38,38,0,14,5282.0,53,26,27,27,0,8,2719.0,61,30,31,31,0,10,4297.0,43,21,22,22,0,8,2424.0,67,33,34,34,0,11,4686.0,123,61,62,62,0,16,7106.0,155,77,78,78,0,16,8252.0,435,217,218,218,0,18,25122.0,67,33,34,34,0,11,4281.0,101,50,51,51,0,13,5828.0,147,73,74,74,0,15,8876.0,165,82,83,83,0,15,10001.0,719,359,360,360,0,17,44793.0,59,29,30,30,0,9,4260.0,119,59,60,60,0,13,8268.0,65,32,33,33,0,11,4061.0
19200,1,0,1,1,0,1,74.0,111,55,56,56,0,12,7081.0,47,23,24,24,0,9,2387.0,97,48,49,49,0,11,6264.0,91,45,46,46,0,14,5861.0,61,30,31,31,0,9,3293.0,67,33,34,34,0,11,4891.0,63,31,32,32,0,10,3054.0,79,39,40,40,0,12,5298.0,129,64,65,65,0,17,7678.0,167,83,84,84,0,17,8827.0,449,224,225,225,0,18,25697.0,81,40,41,41,0,11,4839.0,113,56,57,57,0,13,6409.0,151,75,76,76,0,15,9477.0,175,87,88,88,0,15,10613.0,735,367,368,368,0,18,45427.0,71,35,36,36,0,10,4862.0,127,63,64,64,0,13,8849.0,73,36,37,37,0,11,4639.0
19300,17,8,9,9,0,5,648.0,125,62,63,63,0,12,7678.0,59,29,30,30,0,12,3015.0,117,58,59,59,0,12,6894.0,95,47,48,48,0,15,6421.0,71,35,36,36,0,9,3876.0,75,37,38,38,0,11,5477.0,71,35,36,36,0,11,3653.0,85,42,43,43,0,12,5893.0,139,69,70,70,0,18,8278.0,31,15,16,16,0,6,1796.0,461,230,231,231,0,18,26284.0,7,3,4,4,0,3,590.0,129,64,65,65,0,13,7015.0,163,81,82,82,0,16,10068.0,185,92,93,93,0,15,11193.0,745,372,373,373,0,18,46047.0,79,39,40,40,0,10,5482.0,149,74,75,75,0,14,9454.0,81,40,41,41,0,11,5256.0
19400,3,1,2,2,0,2,121.0,137,68,69,69,0,12,8286.0,63,31,32,32,0,12,3599.0,121,60,61,61,0,12,7496.0,101,50,51,51,0,15,7009.0,83,41,42,42,0,10,4463.0,75,37,38,38,0,11,6051.0,75,37,38,38,0,12,4223.0,95,47,48,48,0,12,6484.0,157,78,79,79,0,18,8865.0,43,21,22,22,0,8,2405.0,475,237,238,238,0,18,26882.0,5,2,3,3,0,3,239.0,135,67,68,68,0,13,7599.0,163,81,82,82,0,16,10638.0,189,94,95,95,0,15,11832.0,755,377,378,378,0,19,46649.0,83,41,42,42,0,10,6097.0,161,80,81,81,0,14,10028.0,85,42,43,43,0,11,5878.0
19500,11,5,6,6,0,6,720.0,145,72,73,73,0,12,8933.0,73,36,37,37,0,13,4182.0,129,64,65,65,0,12,8094.0,29,14,15,15,0,7,2400.0,93,46,47,47,0,11,5077.0,81,40,41,41,0,11,6633.0,91,45,46,46,0,12,4811.0,107,53,54,54,0,12,7057.0,169,84,85,85,0,18,9467.0,47,23,24,24,0,8,3003.0,481,240,241,241,0,18,27468.0,11,5,6,6,0,5,842.0,147,73,74,74,0,13,8154.0,167,83,84,84,0,16,11247.0,11,5,6,6,0,4,681.0,761,380,381,381,0,19,47222.0,91,45,46,46,0,11,6709.0,167,83,84,84,0,14,10610.0,93,46,47,47,0,11,6469.0
19600,23,11,12,12,0,7,1294.0,153,76,77,77,0,12,9529.0,1,0,1,1,0,1,112.0,133,66,67,67,0,12,8672.0,35,17,18,18,0,8,2989.0,97,48,49,49,0,11,5690.0,93,46,47,47,0,12,7235.0,97,48,49,49,0,12,5400.0,121,60,61,61,0,12,7639.0,179,89,90,90,0,18,10058.0,55,27,28,28,0,9,3564.0,489,244,245,245,0,18,28073.0,15,7,8,8,0,6,1472.0,151,75,76,76,0,13,8763.0,169,84,85,85,0,16,11865.0,27,13,14,14,0,6,1285.0,765,382,383,383,0,19,47816.0,99,49,50,50,0,11,7300.0,177,88,89,89,0,14,11190.0,107,53,54,54,0,12,7076.0
19700,31,15,16,16,0,8,1925.0,169,84,85,85,0,13,10110.0,17,8,9,9,0,5,746.0,145,72,73,73,0,13,9292.0,43,21,22,22,0,9,3599.0,111,55,56,56,0,12,6270.0,97,48,49,49,0,12,7804.0,101,50,51,51,0,12,6039.0,131,65,66,66,0,13,8207.0,67,33,34,34,0,8,4057.0,59,29,30,30,0,9,4170.0,501,250,251,251,0,18,28676.0,21,10,11,11,0,6,2038.0,157,78,79,79,0,13,9340.0,177,88,89,89,0,16,12440.0,39,19,20,20,0,8,1859.0,777,388,389,389,0,19,48412.0,107,53,54,54,0,11,7912.0,183,91,92,92,0,14,11782.0,115,57,58,58,0,12,7687.0
19800,45,22,23,23,0,11,2532.0,173,86,87,87,0,13,10722.0,31,15,16,16,0,7,1366.0,149,74,75,75,0,13,9888.0,47,23,24,24,0,9,4221.0,117,58,59,59,0,12,6860.0,105,52,53,53,0,12,8410.0,115,57,58,58,0,13,6635.0,5,2,3,3,0,3,365.0,73,36,37,37,0,9,4667.0,63,31,32,32,0,10,4769.0,505,252,253,253,0,18,29273.0,33,16,17,17,0,8,2641.0,167,83,84,84,0,14,9945.0,187,93,94,94,0,16,13035.0,49,24,25,25,0,8,2458.0,783,391,392,392,0,19,49001.0,111,55,56,56,0,12,8491.0,189,94,95,95,0,14,12396.0,9,4,5,5,0,5,468.0
19900,53,26,27,27,0,12,3137.0,179,89,90,90,0,13,11319.0,43,21,22,22,0,8,2006.0,153,76,77,77,0,13,10477.0,53,26,27,27,0,10,4820.0,123,61,62,62,0,12,7461.0,113,56,57,57,0,12,9055.0,35,17,18,18,0,11,2193.0,17,8,9,9,0,6,967.0,81,40,41,41,0,10,5290.0,13,6,7,7,0,5,815.0,511,255,256,256,0,18,29896.0,47,23,24,24,0,8,3212.0,179,89,90,90,0,14,10516.0,195,97,98,98,0,16,13637.0,55,27,28,28,0,9,3034.0,795,397,398,398,0,19,49599.0,113,56,57,57,0,12,9099.0,193,96,97,97,0,14,12984.0,25,12,13,13,0,7,1079.0
