,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
4900,3,1,2,2,0,2,177.0,23,11,12,12,0,6,1064.0,19,9,10,10,0,6,1856.0,7,3,4,4,0,3,545.0,21,10,11,11,0,7,2157.0,3,1,2,2,0,2,520.0,11,5,6,6,0,4,504.0,3,1,2,2,0,2,250.0,15,7,8,8,0,5,2269.0,17,8,9,9,0,6,955.0,3,1,2,2,0,2,240.0,3,1,2,2,0,2,509.0,25.0,12.0,13.0,13,0,6.0,1736.0,5,2,3,3,0,3,483.0,5,2,3,3,0,3,292.0,13,6,7,7,0,5,869.0,7,3,4,4,0,3,316.0,33,16,17,17,0,7,2281.0,5,2,3,3,0,3,957.0,7,3,4,4,0,3,547.0
5000,3,1,2,2,0,2,228.0,23,11,12,12,0,6,1114.0,19,9,10,10,0,6,1910.0,9,4,5,5,0,4,595.0,21,10,11,11,0,7,2212.0,3,1,2,2,0,2,580.0,11,5,6,6,0,4,551.0,3,1,2,2,0,2,302.0,15,7,8,8,0,5,2334.0,1,0,1,1,0,1,84.0,5,2,3,3,0,3,289.0,3,1,2,2,0,2,551.0,25.0,12.0,13.0,13,0,6.0,1789.0,5,2,3,3,0,3,544.0,5,2,3,3,0,3,342.0,7,3,4,4,0,3,860.0,7,3,4,4,0,3,381.0,33,16,17,17,0,7,2324.0,5,2,3,3,0,3,997.0,9,4,5,5,0,4,597.0
5100,3,1,2,2,0,2,276.0,25,12,13,13,0,7,1166.0,19,9,10,10,0,6,1959.0,9,4,5,5,0,4,652.0,21,10,11,11,0,7,2258.0,3,1,2,2,0,2,633.0,11,5,6,6,0,4,596.0,5,2,3,3,0,3,352.0,15,7,8,8,0,5,2386.0,3,1,2,2,0,2,137.0,5,2,3,3,0,3,333.0,3,1,2,2,0,2,599.0,29.0,14.0,15.0,15,0,7.0,1830.0,5,2,3,3,0,3,600.0,5,2,3,3,0,3,393.0,7,3,4,4,0,3,909.0,7,3,4,4,0,3,420.0,33,16,17,17,0,7,2372.0,5,2,3,3,0,3,1044.0,5,2,3,3,0,3,351.0
5200,3,1,2,2,0,2,325.0,25,12,13,13,0,7,1217.0,21,10,11,11,0,6,2005.0,9,4,5,5,0,4,700.0,21,10,11,11,0,7,2307.0,5,2,3,3,0,3,684.0,11,5,6,6,0,4,647.0,5,2,3,3,0,3,399.0,15,7,8,8,0,5,2439.0,3,1,2,2,0,2,191.0,5,2,3,3,0,3,387.0,3,1,2,2,0,2,653.0,29.0,14.0,15.0,15,0,7.0,1882.0,5,2,3,3,0,3,649.0,5,2,3,3,0,3,316.0,7,3,4,4,0,3,965.0,9,4,5,5,0,4,476.0,33,16,17,17,0,7,2418.0,7,3,4,4,0,3,1090.0,5,2,3,3,0,3,402.0
5300,3,1,2,2,0,2,375.0,25,12,13,13,0,7,1272.0,21,10,11,11,0,6,2056.0,9,4,5,5,0,4,749.0,21,10,11,11,0,7,2353.0,7,3,4,4,0,3,734.0,11,5,6,6,0,4,697.0,5,2,3,3,0,3,443.0,17,8,9,9,0,5,2500.0,5,2,3,3,0,3,235.0,5,2,3,3,0,3,437.0,5,2,3,3,0,3,701.0,29.0,14.0,15.0,15,0,7.0,1934.0,5,2,3,3,0,3,704.0,7,3,4,4,0,3,363.0,9,4,5,5,0,4,1002.0,9,4,5,5,0,4,531.0,33,16,17,17,0,7,2469.0,7,3,4,4,0,3,1132.0,5,2,3,3,0,3,452.0
5400,3,1,2,2,0,2,420.0,25,12,13,13,0,7,1329.0,23,11,12,12,0,6,2109.0,9,4,5,5,0,4,802.0,21,10,11,11,0,7,2408.0,7,3,4,4,0,3,781.0,11,5,6,6,0,4,743.0,5,2,3,3,0,3,499.0,5,2,3,3,0,3,223.0,5,2,3,3,0,3,281.0,7,3,4,4,0,3,482.0,5,2,3,3,0,3,755.0,29.0,14.0,15.0,15,0,7.0,1999.0,5,2,3,3,0,3,752.0,7,3,4,4,0,3,411.0,9,4,5,5,0,4,1053.0,9,4,5,5,0,4,581.0,7,3,4,4,0,3,644.0,9,4,5,5,0,4,1179.0,5,2,3,3,0,3,498.0
5500,3,1,2,2,0,2,476.0,11,5,6,6,0,4,986.0,23,11,12,12,0,6,2157.0,9,4,5,5,0,4,858.0,21,10,11,11,0,7,2447.0,7,3,4,4,0,3,821.0,11,5,6,6,0,4,794.0,5,2,3,3,0,3,555.0,5,2,3,3,0,3,274.0,7,3,4,4,0,4,331.0,7,3,4,4,0,3,525.0,5,2,3,3,0,3,811.0,29.0,14.0,15.0,15,0,7.0,2046.0,7,3,4,4,0,4,817.0,9,4,5,5,0,4,469.0,9,4,5,5,0,4,1102.0,11,5,6,6,0,5,627.0,7,3,4,4,0,3,697.0,1,0,1,1,0,1,11.0,5,2,3,3,0,3,550.0
5600,3,1,2,2,0,2,525.0,11,5,6,6,0,4,1038.0,25,12,13,13,0,7,2218.0,13,6,7,7,0,5,909.0,21,10,11,11,0,7,2501.0,7,3,4,4,0,3,867.0,11,5,6,6,0,4,844.0,5,2,3,3,0,3,615.0,7,3,4,4,0,4,327.0,9,4,5,5,0,4,383.0,3,1,2,2,0,2,473.0,5,2,3,3,0,3,861.0,29.0,14.0,15.0,15,0,7.0,2097.0,7,3,4,4,0,4,871.0,9,4,5,5,0,4,524.0,1,0,1,1,0,1,26.0,1,0,1,1,0,1,18.0,7,3,4,4,0,3,748.0,3,1,2,2,0,2,57.0,9,4,5,5,0,4,600.0
5700,3,1,2,2,0,2,570.0,13,6,7,7,0,5,1084.0,25,12,13,13,0,7,2273.0,3,1,2,2,0,2,99.0,21,10,11,11,0,7,2544.0,7,3,4,4,0,3,914.0,11,5,6,6,0,4,893.0,5,2,3,3,0,3,669.0,7,3,4,4,0,4,384.0,9,4,5,5,0,4,434.0,3,1,2,2,0,2,529.0,5,2,3,3,0,3,906.0,29.0,14.0,15.0,15,0,7.0,2140.0,7,3,4,4,0,4,922.0,9,4,5,5,0,4,577.0,1,0,1,1,0,1,78.0,1,0,1,1,0,1,68.0,7,3,4,4,0,3,804.0,3,1,2,2,0,2,100.0,9,4,5,5,0,4,649.0
5800,3,1,2,2,0,2,625.0,15,7,8,8,0,5,1134.0,25,12,13,13,0,7,2328.0,5,2,3,3,0,3,143.0,23,11,12,12,0,7,2592.0,7,3,4,4,0,3,968.0,11,5,6,6,0,4,944.0,5,2,3,3,0,3,722.0,9,4,5,5,0,4,436.0,9,4,5,5,0,4,487.0,3,1,2,2,0,2,574.0,5,2,3,3,0,3,957.0,29.0,14.0,15.0,15,0,7.0,2204.0,7,3,4,4,0,4,965.0,9,4,5,5,0,4,625.0,1,0,1,1,0,1,139.0,3,1,2,2,0,2,110.0,7,3,4,4,0,3,854.0,5,2,3,3,0,3,149.0,9,4,5,5,0,4,702.0
5900,3,1,2,2,0,2,671.0,15,7,8,8,0,5,1183.0,27,13,14,14,0,7,2383.0,5,2,3,3,0,3,196.0,23,11,12,12,0,7,2640.0,9,4,5,5,0,4,1024.0,11,5,6,6,0,4,1003.0,7,3,4,4,0,4,772.0,9,4,5,5,0,4,484.0,11,5,6,6,0,4,531.0,3,1,2,2,0,2,616.0,7,3,4,4,0,4,1009.0,29.0,14.0,15.0,15,0,7.0,2256.0,7,3,4,4,0,4,1014.0,9,4,5,5,0,4,671.0,3,1,2,2,0,2,184.0,3,1,2,2,0,2,162.0,9,4,5,5,0,4,898.0,7,3,4,4,0,3,203.0,9,4,5,5,0,4,750.0
6000,3,1,2,2,0,2,724.0,15,7,8,8,0,5,1238.0,27,13,14,14,0,7,2433.0,5,2,3,3,0,3,246.0,23,11,12,12,0,7,2693.0,3,1,2,2,0,2,51.0,11,5,6,6,0,4,1052.0,7,3,4,4,0,4,820.0,11,5,6,6,0,4,534.0,15,7,8,8,0,5,587.0,5,2,3,3,0,3,670.0,1,0,1,1,0,1,40.0,29.0,14.0,15.0,15,0,7.0,2306.0,7,3,4,4,0,4,1060.0,11,5,6,6,0,4,717.0,3,1,2,2,0,2,229.0,3,1,2,2,0,2,212.0,9,4,5,5,0,4,955.0,7,3,4,4,0,3,252.0,9,4,5,5,0,4,804.0
6100,3,1,2,2,0,2,775.0,15,7,8,8,0,5,1289.0,27,13,14,14,0,7,2481.0,5,2,3,3,0,3,292.0,23,11,12,12,0,7,2748.0,3,1,2,2,0,2,99.0,11,5,6,6,0,4,1094.0,7,3,4,4,0,4,867.0,11,5,6,6,0,4,591.0,15,7,8,8,0,5,638.0,5,2,3,3,0,3,712.0,3,1,2,2,0,2,90.0,29.0,14.0,15.0,15,0,7.0,2362.0,7,3,4,4,0,4,1108.0,11,5,6,6,0,4,772.0,3,1,2,2,0,2,275.0,3,1,2,2,0,2,252.0,9,4,5,5,0,4,1004.0,9,4,5,5,0,4,300.0,9,4,5,5,0,4,849.0
6200,3,1,2,2,0,2,827.0,17,8,9,9,0,6,1344.0,27,13,14,14,0,7,2525.0,5,2,3,3,0,3,335.0,25,12,13,13,0,7,2794.0,3,1,2,2,0,2,149.0,11,5,6,6,0,4,1139.0,9,4,5,5,0,4,920.0,11,5,6,6,0,4,644.0,15,7,8,8,0,5,684.0,5,2,3,3,0,3,752.0,5,2,3,3,0,3,143.0,31.0,15.0,16.0,16,0,7.0,2416.0,9,4,5,5,0,5,1164.0,11,5,6,6,0,4,820.0,3,1,2,2,0,2,327.0,3,1,2,2,0,2,291.0,11,5,6,6,0,4,1048.0,11,5,6,6,0,4,354.0,9,4,5,5,0,4,906.0
6300,3,1,2,2,0,2,884.0,19,9,10,10,0,6,1398.0,27,13,14,14,0,7,2578.0,5,2,3,3,0,3,383.0,25,12,13,13,0,7,2848.0,3,1,2,2,0,2,195.0,11,5,6,6,0,4,1181.0,9,4,5,5,0,4,972.0,11,5,6,6,0,4,693.0,1,0,1,1,0,1,54.0,5,2,3,3,0,3,808.0,3,1,2,2,0,2,51.0,31.0,15.0,16.0,16,0,7.0,2470.0,9,4,5,5,0,5,1204.0,13,6,7,7,0,5,877.0,3,1,2,2,0,2,381.0,3,1,2,2,0,2,339.0,11,5,6,6,0,4,1092.0,11,5,6,6,0,4,407.0,9,4,5,5,0,4,961.0
6400,5,2,3,3,0,3,931.0,21,10,11,11,0,6,1446.0,3,1,2,2,0,2,156.0,5,2,3,3,0,3,429.0,25,12,13,13,0,7,2894.0,5,2,3,3,0,3,251.0,11,5,6,6,0,4,1232.0,9,4,5,5,0,4,1020.0,13,6,7,7,0,5,744.0,3,1,2,2,0,2,108.0,5,2,3,3,0,3,860.0,3,1,2,2,0,2,102.0,31.0,15.0,16.0,16,0,7.0,2523.0,9,4,5,5,0,5,1258.0,13,6,7,7,0,5,931.0,3,1,2,2,0,2,427.0,3,1,2,2,0,2,389.0,11,5,6,6,0,4,1140.0,1,0,1,1,0,1,28.0,9,4,5,5,0,4,1014.0
6500,5,2,3,3,0,3,993.0,21,10,11,11,0,6,1498.0,3,1,2,2,0,2,211.0,5,2,3,3,0,3,483.0,27,13,14,14,0,7,2943.0,5,2,3,3,0,3,288.0,11,5,6,6,0,4,1281.0,9,4,5,5,0,4,1071.0,13,6,7,7,0,5,794.0,3,1,2,2,0,2,156.0,7,3,4,4,0,3,910.0,3,1,2,2,0,2,145.0,31.0,15.0,16.0,16,0,7.0,2581.0,3,1,2,2,0,2,256.0,13,6,7,7,0,5,976.0,3,1,2,2,0,2,481.0,3,1,2,2,0,2,445.0,11,5,6,6,0,4,1190.0,3,1,2,2,0,2,75.0,9,4,5,5,0,4,1058.0
6600,5,2,3,3,0,3,1047.0,23,11,12,12,0,6,1553.0,3,1,2,2,0,2,253.0,7,3,4,4,0,4,533.0,27,13,14,14,0,7,2990.0,7,3,4,4,0,3,339.0,13,6,7,7,0,5,1334.0,7,3,4,4,0,3,813.0,13,6,7,7,0,5,838.0,3,1,2,2,0,2,200.0,7,3,4,4,0,3,960.0,5,2,3,3,0,3,196.0,33.0,16.0,17.0,17,0,7.0,2628.0,5,2,3,3,0,3,306.0,13,6,7,7,0,5,1022.0,3,1,2,2,0,2,536.0,3,1,2,2,0,2,494.0,11,5,6,6,0,4,1241.0,3,1,2,2,0,2,124.0,9,4,5,5,0,4,1107.0
6700,5,2,3,3,0,3,1094.0,23,11,12,12,0,6,1599.0,3,1,2,2,0,2,302.0,7,3,4,4,0,4,584.0,29,14,15,15,0,7,3043.0,11,5,6,6,0,4,391.0,13,6,7,7,0,5,1396.0,7,3,4,4,0,3,861.0,13,6,7,7,0,5,881.0,3,1,2,2,0,2,252.0,9,4,5,5,0,4,1010.0,5,2,3,3,0,3,242.0,33.0,16.0,17.0,17,0,7.0,2685.0,7,3,4,4,0,4,366.0,13,6,7,7,0,5,1071.0,3,1,2,2,0,2,594.0,3,1,2,2,0,2,552.0,11,5,6,6,0,4,1292.0,5,2,3,3,0,3,177.0,9,4,5,5,0,4,1149.0
6800,5,2,3,3,0,3,1145.0,23,11,12,12,0,6,1648.0,3,1,2,2,0,2,354.0,7,3,4,4,0,4,629.0,29,14,15,15,0,7,3094.0,11,5,6,6,0,4,443.0,15,7,8,8,0,5,1439.0,7,3,4,4,0,3,909.0,13,6,7,7,0,5,930.0,3,1,2,2,0,2,301.0,9,4,5,5,0,4,1055.0,5,2,3,3,0,3,286.0,33.0,16.0,17.0,17,0,7.0,2726.0,7,3,4,4,0,4,410.0,13,6,7,7,0,5,1127.0,5,2,3,3,0,3,642.0,3,1,2,2,0,2,606.0,13,6,7,7,0,5,1336.0,5,2,3,3,0,3,224.0,9,4,5,5,0,4,1190.0
6900,5,2,3,3,0,3,1190.0,23,11,12,12,0,6,1694.0,5,2,3,3,0,3,401.0,7,3,4,4,0,4,676.0,29,14,15,15,0,7,3146.0,1,0,1,1,0,1,8.0,17,8,9,9,0,5,1480.0,7,3,4,4,0,3,958.0,13,6,7,7,0,5,977.0,5,2,3,3,0,3,345.0,7,3,4,4,0,4,516.0,5,2,3,3,0,3,340.0,33.0,16.0,17.0,17,0,7.0,2773.0,3,1,2,2,0,2,189.0,13,6,7,7,0,5,1180.0,5,2,3,3,0,3,694.0,3,1,2,2,0,2,667.0,13,6,7,7,0,5,1384.0,5,2,3,3,0,3,274.0,9,4,5,5,0,4,1239.0
7000,7,3,4,4,0,4,1239.0,23,11,12,12,0,6,1748.0,7,3,4,4,0,3,452.0,7,3,4,4,0,4,716.0,29,14,15,15,0,7,3194.0,3,1,2,2,0,2,50.0,17,8,9,9,0,5,1533.0,7,3,4,4,0,3,1014.0,13,6,7,7,0,5,1026.0,5,2,3,3,0,3,400.0,9,4,5,5,0,4,570.0,7,3,4,4,0,4,384.0,33.0,16.0,17.0,17,0,7.0,2830.0,3,1,2,2,0,2,229.0,9,4,5,5,0,4,655.0,7,3,4,4,0,3,743.0,3,1,2,2,0,2,716.0,13,6,7,7,0,5,1439.0,5,2,3,3,0,3,325.0,9,4,5,5,0,4,1283.0
7100,7,3,4,4,0,4,1290.0,23,11,12,12,0,6,1793.0,7,3,4,4,0,3,501.0,7,3,4,4,0,4,765.0,29,14,15,15,0,7,3243.0,3,1,2,2,0,2,103.0,17,8,9,9,0,5,1575.0,7,3,4,4,0,3,1058.0,13,6,7,7,0,5,1079.0,7,3,4,4,0,3,450.0,9,4,5,5,0,4,613.0,9,4,5,5,0,4,430.0,33.0,16.0,17.0,17,0,7.0,2884.0,3,1,2,2,0,2,276.0,9,4,5,5,0,4,703.0,7,3,4,4,0,3,798.0,3,1,2,2,0,2,771.0,15,7,8,8,0,5,1488.0,7,3,4,4,0,3,369.0,9,4,5,5,0,4,1336.0
7200,7,3,4,4,0,4,1343.0,23,11,12,12,0,6,1842.0,7,3,4,4,0,3,552.0,9,4,5,5,0,5,818.0,29,14,15,15,0,7,3301.0,3,1,2,2,0,2,73.0,17,8,9,9,0,5,1621.0,7,3,4,4,0,3,1114.0,15,7,8,8,0,5,1132.0,7,3,4,4,0,3,500.0,9,4,5,5,0,4,660.0,9,4,5,5,0,4,478.0,33.0,16.0,17.0,17,0,7.0,2937.0,3,1,2,2,0,2,325.0,9,4,5,5,0,4,752.0,7,3,4,4,0,3,846.0,5,2,3,3,0,3,813.0,7,3,4,4,0,4,428.0,7,3,4,4,0,3,417.0,9,4,5,5,0,4,1388.0
7300,7,3,4,4,0,4,1391.0,23,11,12,12,0,6,1895.0,7,3,4,4,0,3,608.0,9,4,5,5,0,5,862.0,29,14,15,15,0,7,3341.0,3,1,2,2,0,2,125.0,17,8,9,9,0,5,1671.0,7,3,4,4,0,3,1167.0,15,7,8,8,0,5,1182.0,7,3,4,4,0,3,557.0,11,5,6,6,0,5,708.0,1,0,1,1,0,1,33.0,33.0,16.0,17.0,17,0,7.0,2988.0,5,2,3,3,0,3,375.0,9,4,5,5,0,4,798.0,7,3,4,4,0,3,897.0,5,2,3,3,0,3,872.0,7,3,4,4,0,4,472.0,7,3,4,4,0,3,469.0,9,4,5,5,0,4,1434.0
7400,7,3,4,4,0,4,1446.0,23,11,12,12,0,6,1944.0,7,3,4,4,0,3,658.0,11,5,6,6,0,5,905.0,31,15,16,16,0,7,3385.0,3,1,2,2,0,2,171.0,17,8,9,9,0,5,1726.0,7,3,4,4,0,3,1221.0,17,8,9,9,0,5,1226.0,9,4,5,5,0,4,606.0,11,5,6,6,0,5,758.0,3,1,2,2,0,2,86.0,33.0,16.0,17.0,17,0,7.0,3041.0,5,2,3,3,0,3,435.0,9,4,5,5,0,4,840.0,7,3,4,4,0,3,949.0,7,3,4,4,0,4,924.0,7,3,4,4,0,4,515.0,7,3,4,4,0,3,522.0,9,4,5,5,0,4,1489.0
7500,9,4,5,5,0,4,1490.0,25,12,13,13,0,6,1990.0,7,3,4,4,0,3,706.0,3,1,2,2,0,2,186.0,31,15,16,16,0,7,3432.0,7,3,4,4,0,3,219.0,17,8,9,9,0,5,1784.0,7,3,4,4,0,3,1275.0,17,8,9,9,0,5,1276.0,9,4,5,5,0,4,658.0,13,6,7,7,0,5,810.0,5,2,3,3,0,3,147.0,33.0,16.0,17.0,17,0,7.0,3099.0,5,2,3,3,0,3,486.0,9,4,5,5,0,4,887.0,7,3,4,4,0,3,989.0,7,3,4,4,0,4,971.0,7,3,4,4,0,4,573.0,11,5,6,6,0,4,518.0,9,4,5,5,0,4,1537.0
7600,9,4,5,5,0,4,1537.0,27,13,14,14,0,7,2031.0,7,3,4,4,0,3,766.0,3,1,2,2,0,2,233.0,31,15,16,16,0,7,3480.0,7,3,4,4,0,3,262.0,19,9,10,10,0,5,1832.0,7,3,4,4,0,3,1325.0,19,9,10,10,0,5,1325.0,9,4,5,5,0,4,701.0,13,6,7,7,0,5,854.0,5,2,3,3,0,3,190.0,33.0,16.0,17.0,17,0,7.0,3142.0,7,3,4,4,0,4,534.0,9,4,5,5,0,4,933.0,9,4,5,5,0,4,1039.0,7,3,4,4,0,4,1028.0,7,3,4,4,0,4,624.0,13,6,7,7,0,5,566.0,9,4,5,5,0,4,1586.0
7700,15,7,8,8,0,5,1509.0,27,13,14,14,0,7,2081.0,7,3,4,4,0,3,811.0,5,2,3,3,0,3,290.0,31,15,16,16,0,7,3530.0,7,3,4,4,0,3,307.0,21,10,11,11,0,5,1892.0,7,3,4,4,0,3,1378.0,19,9,10,10,0,5,1361.0,11,5,6,6,0,5,747.0,13,6,7,7,0,5,904.0,1,0,1,1,0,1,8.0,33.0,16.0,17.0,17,0,7.0,3194.0,7,3,4,4,0,4,337.0,11,5,6,6,0,5,978.0,11,5,6,6,0,5,1087.0,7,3,4,4,0,4,1089.0,9,4,5,5,0,5,675.0,13,6,7,7,0,5,618.0,11,5,6,6,0,5,1627.0
7800,15,7,8,8,0,5,1557.0,27,13,14,14,0,7,2122.0,7,3,4,4,0,3,860.0,5,2,3,3,0,3,332.0,31,15,16,16,0,7,3582.0,9,4,5,5,0,4,374.0,21,10,11,11,0,5,1947.0,7,3,4,4,0,3,1421.0,19,9,10,10,0,5,1414.0,11,5,6,6,0,5,804.0,13,6,7,7,0,5,960.0,1,0,1,1,0,1,51.0,3.0,1.0,2.0,2,0,2.0,76.0,9,4,5,5,0,4,390.0,11,5,6,6,0,5,1036.0,11,5,6,6,0,5,1134.0,9,4,5,5,0,5,1136.0,11,5,6,6,0,5,726.0,13,6,7,7,0,5,673.0,11,5,6,6,0,5,1681.0
7900,15,7,8,8,0,5,1607.0,27,13,14,14,0,7,2174.0,7,3,4,4,0,3,912.0,5,2,3,3,0,3,381.0,1,0,1,1,0,1,13.0,9,4,5,5,0,4,419.0,15,7,8,8,0,5,1467.0,7,3,4,4,0,3,1468.0,19,9,10,10,0,5,1469.0,11,5,6,6,0,5,855.0,13,6,7,7,0,5,1006.0,1,0,1,1,0,1,94.0,5.0,2.0,3.0,3,0,3.0,128.0,11,5,6,6,0,5,439.0,11,5,6,6,0,5,1083.0,13,6,7,7,0,6,1188.0,9,4,5,5,0,5,1190.0,11,5,6,6,0,5,783.0,13,6,7,7,0,5,732.0,11,5,6,6,0,5,1731.0
8000,15,7,8,8,0,5,1658.0,29,14,15,15,0,7,2221.0,7,3,4,4,0,3,958.0,5,2,3,3,0,3,437.0,1,0,1,1,0,1,66.0,9,4,5,5,0,4,473.0,15,7,8,8,0,5,1517.0,7,3,4,4,0,3,1508.0,19,9,10,10,0,5,1513.0,11,5,6,6,0,5,900.0,13,6,7,7,0,5,1056.0,3,1,2,2,0,2,137.0,5.0,2.0,3.0,3,0,3.0,175.0,11,5,6,6,0,5,500.0,11,5,6,6,0,5,1126.0,13,6,7,7,0,6,1241.0,1,0,1,1,0,1,82.0,11,5,6,6,0,5,833.0,13,6,7,7,0,5,779.0,13,6,7,7,0,5,1778.0
8100,15,7,8,8,0,5,1705.0,31,15,16,16,0,7,2275.0,7,3,4,4,0,3,1012.0,5,2,3,3,0,3,490.0,3,1,2,2,0,2,121.0,11,5,6,6,0,5,521.0,15,7,8,8,0,5,1556.0,9,4,5,5,0,4,1560.0,21,10,11,11,0,6,1560.0,11,5,6,6,0,5,946.0,13,6,7,7,0,5,1111.0,3,1,2,2,0,2,89.0,3.0,1.0,2.0,2,0,2.0,130.0,15,7,8,8,0,5,549.0,11,5,6,6,0,5,1173.0,1,0,1,1,0,1,11.0,3,1,2,2,0,2,135.0,11,5,6,6,0,5,883.0,13,6,7,7,0,5,823.0,13,6,7,7,0,5,1827.0
8200,17,8,9,9,0,6,1748.0,31,15,16,16,0,7,2326.0,7,3,4,4,0,3,1068.0,5,2,3,3,0,3,536.0,3,1,2,2,0,2,51.0,11,5,6,6,0,5,569.0,17,8,9,9,0,6,1612.0,9,4,5,5,0,4,1612.0,21,10,11,11,0,6,1609.0,11,5,6,6,0,5,993.0,13,6,7,7,0,5,1170.0,3,1,2,2,0,2,145.0,3.0,1.0,2.0,2,0,2.0,183.0,17,8,9,9,0,6,606.0,11,5,6,6,0,5,1220.0,1,0,1,1,0,1,63.0,3,1,2,2,0,2,186.0,11,5,6,6,0,5,934.0,15,7,8,8,0,5,872.0,13,6,7,7,0,5,1871.0
8300,17,8,9,9,0,6,1800.0,31,15,16,16,0,7,2376.0,7,3,4,4,0,3,1118.0,5,2,3,3,0,3,576.0,3,1,2,2,0,2,115.0,11,5,6,6,0,5,620.0,17,8,9,9,0,6,1666.0,11,5,6,6,0,4,1667.0,23,11,12,12,0,6,1656.0,11,5,6,6,0,5,1040.0,13,6,7,7,0,5,1220.0,3,1,2,2,0,2,196.0,5.0,2.0,3.0,3,0,3.0,233.0,17,8,9,9,0,6,654.0,13,6,7,7,0,6,1270.0,3,1,2,2,0,2,110.0,3,1,2,2,0,2,217.0,11,5,6,6,0,5,979.0,17,8,9,9,0,5,925.0,13,6,7,7,0,5,1917.0
8400,17,8,9,9,0,6,1848.0,33,16,17,17,0,7,2434.0,7,3,4,4,0,3,1174.0,5,2,3,3,0,3,611.0,5,2,3,3,0,3,163.0,11,5,6,6,0,5,666.0,17,8,9,9,0,6,1715.0,13,6,7,7,0,5,1724.0,23,11,12,12,0,6,1706.0,13,6,7,7,0,6,1089.0,13,6,7,7,0,5,1268.0,3,1,2,2,0,2,238.0,5.0,2.0,3.0,3,0,3.0,277.0,17,8,9,9,0,6,703.0,15,7,8,8,0,6,1314.0,3,1,2,2,0,2,168.0,3,1,2,2,0,2,271.0,3,1,2,2,0,2,181.0,17,8,9,9,0,5,979.0,15,7,8,8,0,5,1961.0
8500,17,8,9,9,0,6,1885.0,33,16,17,17,0,7,2485.0,7,3,4,4,0,3,1211.0,5,2,3,3,0,3,664.0,5,2,3,3,0,3,216.0,11,5,6,6,0,5,723.0,17,8,9,9,0,6,1764.0,13,6,7,7,0,5,1778.0,25,12,13,13,0,7,1764.0,13,6,7,7,0,6,1130.0,13,6,7,7,0,5,1313.0,3,1,2,2,0,2,291.0,5.0,2.0,3.0,3,0,3.0,317.0,19,9,10,10,0,6,745.0,15,7,8,8,0,6,1357.0,3,1,2,2,0,2,224.0,3,1,2,2,0,2,323.0,3,1,2,2,0,2,223.0,17,8,9,9,0,5,1033.0,15,7,8,8,0,5,2006.0
