,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
17900,29,14,15,15,0,5,2524.0,47,23,24,24,0,7,4017.0,35,17,18,18,0,6,3201.0,77,38,39,39,0,8,7178.0,45,22,23,23,0,8,2675.0,77,38,39,39,0,9,7377.0,43,21,22,22,0,7,3766.0,67,33,34,34,0,9,6660.0,55,27,28,28,0,7,6669.0,71,35,36,36,0,8,5094.0,55,27,28,28,0,7,3828.0,49,24,25,25,0,8,5531.0,37,18,19,19,0,7,2766.0,69,34,35,35,0,9,6347.0,71,35,36,36,0,8,4857.0,49,24,25,25,0,7,3731.0,37,18,19,19,0,8,3208.0,97.0,48.0,49.0,49,0,9.0,7401.0,37,18,19,19,0,7,2898.0,47,23,24,24,0,7,4910.0
18000,29,14,15,15,0,5,2571.0,49,24,25,25,0,7,4061.0,35,17,18,18,0,6,3253.0,77,38,39,39,0,8,7238.0,45,22,23,23,0,8,2726.0,77,38,39,39,0,9,7422.0,43,21,22,22,0,7,3816.0,67,33,34,34,0,9,6700.0,55,27,28,28,0,7,6720.0,75,37,38,38,0,8,5140.0,55,27,28,28,0,7,3886.0,51,25,26,26,0,8,5580.0,37,18,19,19,0,7,2825.0,69,34,35,35,0,9,6393.0,71,35,36,36,0,8,4910.0,49,24,25,25,0,7,3782.0,37,18,19,19,0,8,3255.0,97.0,48.0,49.0,49,0,9.0,7457.0,37,18,19,19,0,7,2956.0,47,23,24,24,0,7,4964.0
18100,29,14,15,15,0,5,2621.0,51,25,26,26,0,8,4112.0,35,17,18,18,0,6,3305.0,77,38,39,39,0,8,7285.0,45,22,23,23,0,8,2771.0,79,39,40,40,0,9,7472.0,43,21,22,22,0,7,3864.0,67,33,34,34,0,9,6752.0,55,27,28,28,0,7,6776.0,75,37,38,38,0,8,5187.0,55,27,28,28,0,7,3925.0,51,25,26,26,0,8,5630.0,37,18,19,19,0,7,2877.0,71,35,36,36,0,9,6436.0,71,35,36,36,0,8,4967.0,53,26,27,27,0,7,3831.0,37,18,19,19,0,8,3308.0,97.0,48.0,49.0,49,0,9.0,7505.0,37,18,19,19,0,7,3010.0,47,23,24,24,0,7,5017.0
18200,31,15,16,16,0,6,2675.0,51,25,26,26,0,8,4159.0,35,17,18,18,0,6,3360.0,77,38,39,39,0,8,7339.0,45,22,23,23,0,8,2823.0,81,40,41,41,0,9,7524.0,43,21,22,22,0,7,3913.0,69,34,35,35,0,9,6806.0,55,27,28,28,0,7,6824.0,75,37,38,38,0,8,5234.0,55,27,28,28,0,7,3978.0,51,25,26,26,0,8,5677.0,37,18,19,19,0,7,2929.0,73,36,37,37,0,9,6486.0,71,35,36,36,0,8,5012.0,53,26,27,27,0,7,3883.0,37,18,19,19,0,8,3351.0,97.0,48.0,49.0,49,0,9.0,7547.0,39,19,20,20,0,7,3064.0,47,23,24,24,0,7,5065.0
18300,33,16,17,17,0,6,2725.0,55,27,28,28,0,8,4214.0,35,17,18,18,0,6,3412.0,77,38,39,39,0,8,7385.0,45,22,23,23,0,8,2866.0,85,42,43,43,0,9,7571.0,43,21,22,22,0,7,3959.0,69,34,35,35,0,9,6855.0,55,27,28,28,0,7,6875.0,75,37,38,38,0,8,5285.0,57,28,29,29,0,7,4032.0,53,26,27,27,0,8,5728.0,39,19,20,20,0,7,2977.0,75,37,38,38,0,9,6529.0,73,36,37,37,0,8,5065.0,53,26,27,27,0,7,3928.0,37,18,19,19,0,8,3401.0,97.0,48.0,49.0,49,0,9.0,7594.0,41,20,21,21,0,7,3107.0,47,23,24,24,0,7,5113.0
18400,13,6,7,7,0,4,1245.0,55,27,28,28,0,8,4272.0,37,18,19,19,0,6,3461.0,77,38,39,39,0,8,7436.0,45,22,23,23,0,8,2914.0,85,42,43,43,0,9,7616.0,47,23,24,24,0,7,4006.0,69,34,35,35,0,9,6906.0,57,28,29,29,0,7,6938.0,79,39,40,40,0,8,5332.0,57,28,29,29,0,7,4080.0,53,26,27,27,0,8,5782.0,41,20,21,21,0,7,3029.0,75,37,38,38,0,9,6587.0,73,36,37,37,0,8,5125.0,53,26,27,27,0,7,3976.0,39,19,20,20,0,8,3454.0,97.0,48.0,49.0,49,0,9.0,7649.0,41,20,21,21,0,7,3159.0,47,23,24,24,0,7,5160.0
18500,13,6,7,7,0,4,1292.0,57,28,29,29,0,8,4321.0,37,18,19,19,0,6,3514.0,77,38,39,39,0,8,7481.0,45,22,23,23,0,8,2978.0,85,42,43,43,0,9,7661.0,49,24,25,25,0,8,4056.0,69,34,35,35,0,9,6964.0,57,28,29,29,0,7,6980.0,79,39,40,40,0,8,5378.0,57,28,29,29,0,7,4128.0,53,26,27,27,0,8,5830.0,41,20,21,21,0,7,3086.0,75,37,38,38,0,9,6632.0,73,36,37,37,0,8,5179.0,53,26,27,27,0,7,4026.0,39,19,20,20,0,8,3505.0,97.0,48.0,49.0,49,0,9.0,7692.0,41,20,21,21,0,7,3204.0,47,23,24,24,0,7,5224.0
18600,13,6,7,7,0,4,1344.0,57,28,29,29,0,8,4380.0,37,18,19,19,0,6,3566.0,79,39,40,40,0,8,7540.0,45,22,23,23,0,8,3032.0,85,42,43,43,0,9,7709.0,49,24,25,25,0,8,4106.0,69,34,35,35,0,9,7019.0,57,28,29,29,0,7,7031.0,79,39,40,40,0,8,5427.0,57,28,29,29,0,7,4173.0,53,26,27,27,0,8,5878.0,41,20,21,21,0,7,3138.0,75,37,38,38,0,9,6678.0,73,36,37,37,0,8,5231.0,53,26,27,27,0,7,4081.0,39,19,20,20,0,8,3552.0,97.0,48.0,49.0,49,0,9.0,7746.0,43,21,22,22,0,7,3255.0,49,24,25,25,0,8,5278.0
18700,13,6,7,7,0,4,1390.0,57,28,29,29,0,8,4431.0,37,18,19,19,0,6,3621.0,79,39,40,40,0,8,7599.0,45,22,23,23,0,8,3084.0,85,42,43,43,0,9,7758.0,49,24,25,25,0,8,4161.0,69,34,35,35,0,9,7068.0,57,28,29,29,0,7,7082.0,81,40,41,41,0,8,5477.0,57,28,29,29,0,7,4221.0,53,26,27,27,0,8,5932.0,41,20,21,21,0,7,3189.0,77,38,39,39,0,9,6724.0,75,37,38,38,0,8,5285.0,55,27,28,28,0,7,4138.0,39,19,20,20,0,8,3604.0,97.0,48.0,49.0,49,0,9.0,7797.0,43,21,22,22,0,7,3299.0,49,24,25,25,0,8,5330.0
18800,15,7,8,8,0,5,1436.0,57,28,29,29,0,8,4477.0,37,18,19,19,0,6,3685.0,79,39,40,40,0,8,7649.0,45,22,23,23,0,8,3128.0,85,42,43,43,0,9,7806.0,53,26,27,27,0,8,4208.0,69,34,35,35,0,9,7114.0,57,28,29,29,0,7,7128.0,81,40,41,41,0,8,5534.0,57,28,29,29,0,7,4273.0,53,26,27,27,0,8,5992.0,41,20,21,21,0,7,3252.0,77,38,39,39,0,9,6775.0,79,39,40,40,0,8,5328.0,55,27,28,28,0,7,4184.0,41,20,21,21,0,8,3654.0,97.0,48.0,49.0,49,0,9.0,7848.0,43,21,22,22,0,7,3348.0,49,24,25,25,0,8,5381.0
18900,15,7,8,8,0,5,1486.0,57,28,29,29,0,8,4527.0,37,18,19,19,0,6,3729.0,79,39,40,40,0,8,7703.0,47,23,24,24,0,8,3180.0,85,42,43,43,0,9,7852.0,53,26,27,27,0,8,4253.0,71,35,36,36,0,9,7165.0,57,28,29,29,0,7,7180.0,81,40,41,41,0,8,5576.0,57,28,29,29,0,7,4323.0,55,27,28,28,0,8,6042.0,41,20,21,21,0,7,3307.0,77,38,39,39,0,9,6825.0,79,39,40,40,0,8,5377.0,59,29,30,30,0,7,4236.0,41,20,21,21,0,8,3699.0,97.0,48.0,49.0,49,0,9.0,7896.0,43,21,22,22,0,7,3392.0,49,24,25,25,0,8,5436.0
19000,17,8,9,9,0,5,1540.0,57,28,29,29,0,8,4569.0,37,18,19,19,0,6,3783.0,79,39,40,40,0,8,7754.0,47,23,24,24,0,8,3225.0,85,42,43,43,0,9,7903.0,53,26,27,27,0,8,4303.0,71,35,36,36,0,9,7223.0,57,28,29,29,0,7,7218.0,81,40,41,41,0,8,5619.0,59,29,30,30,0,7,4368.0,55,27,28,28,0,8,6099.0,43,21,22,22,0,7,3357.0,77,38,39,39,0,9,6871.0,81,40,41,41,0,8,5431.0,59,29,30,30,0,7,4287.0,43,21,22,22,0,8,3748.0,99.0,49.0,50.0,50,0,9.0,7950.0,43,21,22,22,0,7,3432.0,53,26,27,27,0,8,5480.0
19100,17,8,9,9,0,5,1588.0,57,28,29,29,0,8,4624.0,37,18,19,19,0,6,3830.0,79,39,40,40,0,8,7809.0,47,23,24,24,0,8,3266.0,85,42,43,43,0,9,7949.0,55,27,28,28,0,8,4352.0,73,36,37,37,0,9,7275.0,57,28,29,29,0,7,7264.0,81,40,41,41,0,8,5670.0,59,29,30,30,0,7,4413.0,55,27,28,28,0,8,6154.0,43,21,22,22,0,7,3403.0,79,39,40,40,0,9,6920.0,81,40,41,41,0,8,5479.0,59,29,30,30,0,7,4335.0,43,21,22,22,0,8,3800.0,99.0,49.0,50.0,50,0,9.0,8002.0,43,21,22,22,0,7,3482.0,53,26,27,27,0,8,5533.0
19200,17,8,9,9,0,5,1634.0,57,28,29,29,0,8,4670.0,37,18,19,19,0,6,3873.0,81,40,41,41,0,8,7859.0,49,24,25,25,0,8,3312.0,85,42,43,43,0,9,8001.0,55,27,28,28,0,8,4397.0,75,37,38,38,0,9,7325.0,57,28,29,29,0,7,7319.0,81,40,41,41,0,8,5721.0,59,29,30,30,0,7,4464.0,55,27,28,28,0,8,6206.0,45,22,23,23,0,7,3465.0,81,40,41,41,0,9,6963.0,81,40,41,41,0,8,5533.0,59,29,30,30,0,7,4385.0,43,21,22,22,0,8,3850.0,99.0,49.0,50.0,50,0,9.0,8052.0,43,21,22,22,0,7,3531.0,53,26,27,27,0,8,5581.0
19300,17,8,9,9,0,5,1682.0,57,28,29,29,0,8,4721.0,37,18,19,19,0,6,3932.0,81,40,41,41,0,8,7909.0,53,26,27,27,0,8,3362.0,85,42,43,43,0,9,8053.0,57,28,29,29,0,8,4443.0,77,38,39,39,0,9,7382.0,61,30,31,31,0,7,7371.0,81,40,41,41,0,8,5772.0,61,30,31,31,0,7,4519.0,55,27,28,28,0,8,6249.0,45,22,23,23,0,7,3523.0,81,40,41,41,0,9,7015.0,81,40,41,41,0,8,5576.0,59,29,30,30,0,7,4431.0,3,1,2,2,0,2,222.0,101.0,50.0,51.0,51,0,9.0,8111.0,45,22,23,23,0,7,3578.0,55,27,28,28,0,8,5633.0
19400,17,8,9,9,0,5,1735.0,59,29,30,30,0,8,4772.0,37,18,19,19,0,6,3976.0,81,40,41,41,0,8,7960.0,55,27,28,28,0,8,3399.0,85,42,43,43,0,9,8104.0,59,29,30,30,0,8,4495.0,79,39,40,40,0,9,7431.0,61,30,31,31,0,7,7415.0,81,40,41,41,0,8,5824.0,61,30,31,31,0,7,4576.0,59,29,30,30,0,8,6299.0,45,22,23,23,0,7,3574.0,81,40,41,41,0,9,7063.0,81,40,41,41,0,8,5627.0,61,30,31,31,0,7,4490.0,5,2,3,3,0,3,270.0,103.0,51.0,52.0,52,0,9.0,8162.0,45,22,23,23,0,7,3618.0,55,27,28,28,0,8,5675.0
19500,17,8,9,9,0,5,1784.0,59,29,30,30,0,8,4823.0,39,19,20,20,0,6,4025.0,87,43,44,44,0,8,8012.0,55,27,28,28,0,8,3446.0,85,42,43,43,0,9,8152.0,61,30,31,31,0,8,4543.0,79,39,40,40,0,9,7487.0,63,31,32,32,0,7,7465.0,81,40,41,41,0,8,5867.0,61,30,31,31,0,7,4627.0,59,29,30,30,0,8,6346.0,45,22,23,23,0,7,3629.0,81,40,41,41,0,9,7110.0,83,41,42,42,0,8,5676.0,61,30,31,31,0,7,4538.0,7,3,4,4,0,3,321.0,105.0,52.0,53.0,53,0,10.0,8213.0,47,23,24,24,0,7,3660.0,55,27,28,28,0,8,5723.0
19600,17,8,9,9,0,5,1833.0,59,29,30,30,0,8,4863.0,39,19,20,20,0,6,4078.0,89,44,45,45,0,8,8066.0,55,27,28,28,0,8,3498.0,85,42,43,43,0,9,8201.0,61,30,31,31,0,8,4590.0,79,39,40,40,0,9,7531.0,63,31,32,32,0,7,7518.0,81,40,41,41,0,8,5905.0,61,30,31,31,0,7,4683.0,61,30,31,31,0,9,6396.0,45,22,23,23,0,7,3678.0,81,40,41,41,0,9,7163.0,83,41,42,42,0,8,5729.0,61,30,31,31,0,7,4588.0,7,3,4,4,0,3,370.0,107.0,53.0,54.0,54,0,10.0,8266.0,47,23,24,24,0,7,3700.0,55,27,28,28,0,8,5771.0
19700,17,8,9,9,0,5,1877.0,59,29,30,30,0,8,4906.0,39,19,20,20,0,6,4128.0,89,44,45,45,0,8,8109.0,55,27,28,28,0,8,3546.0,87,43,44,44,0,9,8255.0,61,30,31,31,0,8,4644.0,79,39,40,40,0,9,7585.0,65,32,33,33,0,7,7567.0,81,40,41,41,0,8,5954.0,61,30,31,31,0,7,4736.0,61,30,31,31,0,9,6441.0,47,23,24,24,0,7,3723.0,81,40,41,41,0,9,7217.0,83,41,42,42,0,8,5772.0,65,32,33,33,0,7,4636.0,7,3,4,4,0,3,422.0,109.0,54.0,55.0,55,0,10.0,8315.0,49,24,25,25,0,7,3741.0,55,27,28,28,0,8,5826.0
19800,19,9,10,10,0,5,1926.0,59,29,30,30,0,8,4952.0,39,19,20,20,0,6,4180.0,89,44,45,45,0,8,8152.0,55,27,28,28,0,8,3597.0,87,43,44,44,0,9,8310.0,61,30,31,31,0,8,4698.0,79,39,40,40,0,9,7633.0,65,32,33,33,0,7,7615.0,81,40,41,41,0,8,6002.0,61,30,31,31,0,7,4785.0,61,30,31,31,0,9,6492.0,49,24,25,25,0,8,3768.0,81,40,41,41,0,9,7267.0,85,42,43,43,0,8,5824.0,65,32,33,33,0,7,4690.0,7,3,4,4,0,3,471.0,109.0,54.0,55.0,55,0,10.0,8375.0,49,24,25,25,0,7,3793.0,55,27,28,28,0,8,5871.0
19900,21,10,11,11,0,5,1971.0,61,30,31,31,0,8,5008.0,39,19,20,20,0,6,4225.0,89,44,45,45,0,8,8208.0,55,27,28,28,0,8,3648.0,89,44,45,45,0,9,8366.0,61,30,31,31,0,8,4746.0,79,39,40,40,0,9,7686.0,67,33,34,34,0,7,7656.0,81,40,41,41,0,8,6048.0,63,31,32,32,0,7,4836.0,61,30,31,31,0,9,6548.0,49,24,25,25,0,8,3824.0,81,40,41,41,0,9,7323.0,85,42,43,43,0,8,5881.0,65,32,33,33,0,7,4741.0,9,4,5,5,0,4,525.0,109.0,54.0,55.0,55,0,10.0,8428.0,49,24,25,25,0,7,3844.0,55,27,28,28,0,8,5917.0
20000,23,11,12,12,0,6,2024.0,63,31,32,32,0,8,5059.0,39,19,20,20,0,6,4272.0,89,44,45,45,0,8,8259.0,55,27,28,28,0,8,3698.0,89,44,45,45,0,9,8415.0,61,30,31,31,0,8,4795.0,79,39,40,40,0,9,7741.0,55,27,28,28,0,8,4761.0,81,40,41,41,0,8,6100.0,63,31,32,32,0,7,4884.0,63,31,32,32,0,9,6605.0,53,26,27,27,0,8,3879.0,81,40,41,41,0,9,7365.0,85,42,43,43,0,8,5933.0,65,32,33,33,0,7,4794.0,9,4,5,5,0,4,572.0,109.0,54.0,55.0,55,0,10.0,8479.0,49,24,25,25,0,7,3903.0,57,28,29,29,0,8,5968.0
20100,23,11,12,12,0,6,2080.0,65,32,33,33,0,8,5112.0,41,20,21,21,0,6,4330.0,89,44,45,45,0,8,8301.0,55,27,28,28,0,8,3756.0,89,44,45,45,0,9,8471.0,61,30,31,31,0,8,4844.0,79,39,40,40,0,9,7787.0,57,28,29,29,0,8,4807.0,83,41,42,42,0,8,6145.0,63,31,32,32,0,7,4935.0,63,31,32,32,0,9,6658.0,55,27,28,28,0,8,3932.0,81,40,41,41,0,9,7414.0,85,42,43,43,0,8,5987.0,67,33,34,34,0,7,4849.0,9,4,5,5,0,4,624.0,109.0,54.0,55.0,55,0,10.0,8525.0,49,24,25,25,0,7,3963.0,59,29,30,30,0,8,6017.0
20200,23,11,12,12,0,6,2125.0,65,32,33,33,0,8,5162.0,43,21,22,22,0,6,4380.0,91,45,46,46,0,8,8360.0,55,27,28,28,0,8,3819.0,91,45,46,46,0,9,8524.0,61,30,31,31,0,8,4886.0,79,39,40,40,0,9,7839.0,57,28,29,29,0,8,4859.0,83,41,42,42,0,8,6202.0,63,31,32,32,0,7,4982.0,63,31,32,32,0,9,6713.0,55,27,28,28,0,8,3985.0,39,19,20,20,0,7,2819.0,87,43,44,44,0,8,6033.0,67,33,34,34,0,7,4892.0,9,4,5,5,0,4,684.0,109.0,54.0,55.0,55,0,10.0,8573.0,49,24,25,25,0,7,4016.0,59,29,30,30,0,8,6068.0
20300,23,11,12,12,0,6,2175.0,65,32,33,33,0,8,5209.0,45,22,23,23,0,7,4429.0,91,45,46,46,0,8,8408.0,57,28,29,29,0,8,3871.0,91,45,46,46,0,9,8584.0,63,31,32,32,0,8,4937.0,79,39,40,40,0,9,7885.0,57,28,29,29,0,8,4906.0,85,42,43,43,0,8,6251.0,63,31,32,32,0,7,5027.0,63,31,32,32,0,9,6770.0,55,27,28,28,0,8,4044.0,39,19,20,20,0,7,2865.0,87,43,44,44,0,8,6084.0,67,33,34,34,0,7,4938.0,9,4,5,5,0,4,724.0,109.0,54.0,55.0,55,0,10.0,8615.0,49,24,25,25,0,7,4058.0,59,29,30,30,0,8,6117.0
20400,23,11,12,12,0,6,2223.0,65,32,33,33,0,8,5258.0,45,22,23,23,0,7,4472.0,91,45,46,46,0,8,8458.0,57,28,29,29,0,8,3924.0,91,45,46,46,0,9,8641.0,67,33,34,34,0,8,4989.0,79,39,40,40,0,9,7939.0,57,28,29,29,0,8,4958.0,87,43,44,44,0,8,6303.0,67,33,34,34,0,7,5077.0,63,31,32,32,0,9,6819.0,55,27,28,28,0,8,4095.0,41,20,21,21,0,7,2920.0,89,44,45,45,0,8,6136.0,67,33,34,34,0,7,4988.0,9,4,5,5,0,4,780.0,109.0,54.0,55.0,55,0,10.0,8666.0,51,25,26,26,0,8,4116.0,61,30,31,31,0,8,6159.0
20500,27,13,14,14,0,6,2268.0,65,32,33,33,0,8,5313.0,49,24,25,25,0,7,4521.0,91,45,46,46,0,8,8506.0,57,28,29,29,0,8,3981.0,91,45,46,46,0,9,8690.0,67,33,34,34,0,8,5044.0,79,39,40,40,0,9,7991.0,57,28,29,29,0,8,5005.0,89,44,45,45,0,8,6345.0,67,33,34,34,0,7,5128.0,63,31,32,32,0,9,6878.0,55,27,28,28,0,8,4143.0,43,21,22,22,0,7,2968.0,89,44,45,45,0,8,6183.0,67,33,34,34,0,7,5041.0,9,4,5,5,0,4,827.0,109.0,54.0,55.0,55,0,10.0,8719.0,51,25,26,26,0,8,4172.0,61,30,31,31,0,8,6204.0
20600,27,13,14,14,0,6,2308.0,65,32,33,33,0,8,5358.0,49,24,25,25,0,7,4571.0,91,45,46,46,0,8,8553.0,57,28,29,29,0,8,4032.0,91,45,46,46,0,9,8744.0,67,33,34,34,0,8,5089.0,79,39,40,40,0,9,8045.0,57,28,29,29,0,8,5052.0,89,44,45,45,0,8,6397.0,67,33,34,34,0,7,5174.0,63,31,32,32,0,9,6929.0,57,28,29,29,0,8,4183.0,43,21,22,22,0,7,3023.0,89,44,45,45,0,8,6228.0,67,33,34,34,0,7,5086.0,9,4,5,5,0,4,873.0,109.0,54.0,55.0,55,0,10.0,8766.0,51,25,26,26,0,8,4221.0,61,30,31,31,0,8,6256.0
20700,27,13,14,14,0,6,2358.0,67,33,34,34,0,8,5419.0,51,25,26,26,0,7,4616.0,91,45,46,46,0,8,8602.0,57,28,29,29,0,8,4083.0,91,45,46,46,0,9,8795.0,67,33,34,34,0,8,5145.0,79,39,40,40,0,9,8094.0,59,29,30,30,0,8,5104.0,89,44,45,45,0,8,6450.0,67,33,34,34,0,7,5234.0,63,31,32,32,0,9,6981.0,57,28,29,29,0,8,4223.0,45,22,23,23,0,7,3078.0,89,44,45,45,0,8,6275.0,67,33,34,34,0,7,5140.0,9,4,5,5,0,4,927.0,109.0,54.0,55.0,55,0,10.0,8821.0,55,27,28,28,0,8,4269.0,61,30,31,31,0,8,6305.0
20800,27,13,14,14,0,6,2409.0,67,33,34,34,0,8,5472.0,51,25,26,26,0,7,4661.0,91,45,46,46,0,8,8655.0,57,28,29,29,0,8,4129.0,93,46,47,47,0,10,8859.0,67,33,34,34,0,8,5195.0,79,39,40,40,0,9,8134.0,59,29,30,30,0,8,5144.0,89,44,45,45,0,8,6502.0,67,33,34,34,0,7,5287.0,63,31,32,32,0,9,7025.0,59,29,30,30,0,8,4267.0,47,23,24,24,0,7,3128.0,89,44,45,45,0,8,6331.0,67,33,34,34,0,7,5185.0,9,4,5,5,0,4,972.0,109.0,54.0,55.0,55,0,10.0,8878.0,57,28,29,29,0,8,4322.0,63,31,32,32,0,8,6356.0
20900,27,13,14,14,0,6,2467.0,67,33,34,34,0,8,5520.0,53,26,27,27,0,7,4714.0,91,45,46,46,0,8,8704.0,59,29,30,30,0,8,4182.0,93,46,47,47,0,10,8911.0,67,33,34,34,0,8,5243.0,79,39,40,40,0,9,8186.0,59,29,30,30,0,8,5193.0,89,44,45,45,0,8,6553.0,69,34,35,35,0,8,5336.0,67,33,34,34,0,9,7073.0,59,29,30,30,0,8,4318.0,47,23,24,24,0,7,3178.0,89,44,45,45,0,8,6381.0,67,33,34,34,0,7,5240.0,11,5,6,6,0,4,1022.0,111.0,55.0,56.0,56,0,10.0,8921.0,59,29,30,30,0,8,4372.0,63,31,32,32,0,8,6410.0
21000,27,13,14,14,0,6,2514.0,67,33,34,34,0,8,5570.0,53,26,27,27,0,7,4758.0,91,45,46,46,0,8,8757.0,59,29,30,30,0,8,4237.0,93,46,47,47,0,10,8960.0,69,34,35,35,0,8,5297.0,79,39,40,40,0,9,8234.0,59,29,30,30,0,8,5235.0,89,44,45,45,0,8,6605.0,69,34,35,35,0,8,5385.0,69,34,35,35,0,9,7124.0,59,29,30,30,0,8,4373.0,47,23,24,24,0,7,3229.0,89,44,45,45,0,8,6425.0,67,33,34,34,0,7,5286.0,11,5,6,6,0,4,1078.0,111.0,55.0,56.0,56,0,10.0,8958.0,59,29,30,30,0,8,4420.0,63,31,32,32,0,8,6463.0
21100,27,13,14,14,0,6,2567.0,67,33,34,34,0,8,5622.0,53,26,27,27,0,7,4803.0,91,45,46,46,0,8,8810.0,61,30,31,31,0,9,4283.0,93,46,47,47,0,10,9005.0,71,35,36,36,0,8,5345.0,79,39,40,40,0,9,8277.0,59,29,30,30,0,8,5279.0,91,45,46,46,0,8,6652.0,73,36,37,37,0,8,5437.0,69,34,35,35,0,9,7166.0,59,29,30,30,0,8,4422.0,47,23,24,24,0,7,3279.0,89,44,45,45,0,8,6472.0,69,34,35,35,0,7,5342.0,11,5,6,6,0,4,1124.0,111.0,55.0,56.0,56,0,10.0,8998.0,59,29,30,30,0,8,4481.0,63,31,32,32,0,8,6513.0
21200,27,13,14,14,0,6,2621.0,67,33,34,34,0,8,5673.0,53,26,27,27,0,7,4862.0,91,45,46,46,0,8,8853.0,61,30,31,31,0,9,4334.0,93,46,47,47,0,10,9051.0,71,35,36,36,0,8,5391.0,79,39,40,40,0,9,8331.0,61,30,31,31,0,8,5328.0,91,45,46,46,0,8,6708.0,75,37,38,38,0,8,5497.0,69,34,35,35,0,9,7213.0,59,29,30,30,0,8,4475.0,49,24,25,25,0,7,3335.0,89,44,45,45,0,8,6519.0,69,34,35,35,0,7,5395.0,15,7,8,8,0,5,1178.0,111.0,55.0,56.0,56,0,10.0,9040.0,59,29,30,30,0,8,4529.0,63,31,32,32,0,8,6559.0
21300,27,13,14,14,0,6,2667.0,67,33,34,34,0,8,5725.0,53,26,27,27,0,7,4903.0,91,45,46,46,0,8,8901.0,63,31,32,32,0,9,4387.0,97,48,49,49,0,10,9102.0,71,35,36,36,0,8,5439.0,79,39,40,40,0,9,8377.0,63,31,32,32,0,8,5377.0,93,46,47,47,0,9,6766.0,75,37,38,38,0,8,5546.0,69,34,35,35,0,9,7262.0,59,29,30,30,0,8,4528.0,53,26,27,27,0,7,3389.0,89,44,45,45,0,8,6575.0,69,34,35,35,0,7,5451.0,17,8,9,9,0,5,1225.0,111.0,55.0,56.0,56,0,10.0,9086.0,61,30,31,31,0,8,4578.0,63,31,32,32,0,8,6608.0
21400,27,13,14,14,0,6,2717.0,67,33,34,34,0,8,5774.0,53,26,27,27,0,7,4958.0,91,45,46,46,0,8,8953.0,63,31,32,32,0,9,4430.0,97,48,49,49,0,10,9145.0,73,36,37,37,0,8,5491.0,79,39,40,40,0,9,8432.0,65,32,33,33,0,8,5420.0,95,47,48,48,0,9,6813.0,75,37,38,38,0,8,5581.0,69,34,35,35,0,9,7318.0,61,30,31,31,0,8,4575.0,55,27,28,28,0,7,3432.0,89,44,45,45,0,8,6624.0,69,34,35,35,0,7,5494.0,17,8,9,9,0,5,1270.0,113.0,56.0,57.0,57,0,10.0,9132.0,61,30,31,31,0,8,4626.0,63,31,32,32,0,8,6651.0
