,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
94000,1.0,0.0,1.0,1,0,1.0,78.0,3.0,1.0,2.0,2,0,2.0,104.0,169.0,84.0,85.0,85,0,9.0,27037.0,47.0,23.0,24.0,24,0,7.0,8450.0,153.0,76.0,77.0,77,0,9.0,34882.0,205.0,102.0,103.0,103,0,11.0,32739.0,3.0,1.0,2.0,2,0,2.0,204.0,1.0,0.0,1.0,1,0,1.0,30.0,191.0,95.0,96.0,96,0,11.0,27776.0,85.0,42.0,43.0,43,0,8.0,13088.0,3.0,1.0,2.0,2,0,2.0,230.0,183.0,91.0,92.0,92,0,10.0,34716.0,219.0,109.0,110.0,110,0,13.0,39954.0,53.0,26.0,27.0,27,0,7.0,10093.0,247.0,123.0,124.0,124,0,12.0,39175.0,161.0,80.0,81.0,81,0,10.0,26138.0,87.0,43.0,44.0,44,0,8.0,17429.0,237.0,118.0,119.0,119,0,10.0,45556.0,39.0,19.0,20.0,20,0,7.0,7357.0,193.0,96.0,97.0,97,0,10.0,36114.0
94100,3.0,1.0,2.0,2,0,2.0,121.0,3.0,1.0,2.0,2,0,2.0,160.0,169.0,84.0,85.0,85,0,9.0,27078.0,47.0,23.0,24.0,24,0,7.0,8509.0,153.0,76.0,77.0,77,0,9.0,34926.0,207.0,103.0,104.0,104,0,11.0,32783.0,3.0,1.0,2.0,2,0,2.0,244.0,1.0,0.0,1.0,1,0,1.0,85.0,191.0,95.0,96.0,96,0,11.0,27823.0,85.0,42.0,43.0,43,0,8.0,13135.0,3.0,1.0,2.0,2,0,2.0,284.0,183.0,91.0,92.0,92,0,10.0,34764.0,219.0,109.0,110.0,110,0,13.0,40005.0,53.0,26.0,27.0,27,0,7.0,10143.0,249.0,124.0,125.0,125,0,12.0,39226.0,163.0,81.0,82.0,82,0,10.0,26180.0,87.0,43.0,44.0,44,0,8.0,17478.0,237.0,118.0,119.0,119,0,10.0,45610.0,41.0,20.0,21.0,21,0,7.0,7405.0,193.0,96.0,97.0,97,0,10.0,36166.0
94200,3.0,1.0,2.0,2,0,2.0,179.0,3.0,1.0,2.0,2,0,2.0,211.0,169.0,84.0,85.0,85,0,9.0,27136.0,47.0,23.0,24.0,24,0,7.0,8559.0,153.0,76.0,77.0,77,0,9.0,34982.0,207.0,103.0,104.0,104,0,11.0,32837.0,1.0,0.0,1.0,1,0,1.0,48.0,3.0,1.0,2.0,2,0,2.0,129.0,191.0,95.0,96.0,96,0,11.0,27877.0,85.0,42.0,43.0,43,0,8.0,13184.0,1.0,0.0,1.0,1,0,1.0,49.0,183.0,91.0,92.0,92,0,10.0,34814.0,219.0,109.0,110.0,110,0,13.0,40056.0,53.0,26.0,27.0,27,0,7.0,10189.0,249.0,124.0,125.0,125,0,12.0,39272.0,163.0,81.0,82.0,82,0,10.0,26227.0,87.0,43.0,44.0,44,0,8.0,17528.0,237.0,118.0,119.0,119,0,10.0,45660.0,43.0,21.0,22.0,22,0,8.0,7453.0,193.0,96.0,97.0,97,0,10.0,36224.0
94300,1.0,0.0,1.0,1,0,1.0,36.0,3.0,1.0,2.0,2,0,2.0,65.0,169.0,84.0,85.0,85,0,9.0,27185.0,47.0,23.0,24.0,24,0,7.0,8609.0,153.0,76.0,77.0,77,0,9.0,35036.0,207.0,103.0,104.0,104,0,11.0,32886.0,3.0,1.0,2.0,2,0,2.0,103.0,3.0,1.0,2.0,2,0,2.0,177.0,191.0,95.0,96.0,96,0,11.0,27934.0,85.0,42.0,43.0,43,0,8.0,13238.0,3.0,1.0,2.0,2,0,2.0,100.0,183.0,91.0,92.0,92,0,10.0,34862.0,219.0,109.0,110.0,110,0,13.0,40108.0,53.0,26.0,27.0,27,0,7.0,10234.0,251.0,125.0,126.0,126,0,12.0,39316.0,163.0,81.0,82.0,82,0,10.0,26283.0,87.0,43.0,44.0,44,0,8.0,17585.0,237.0,118.0,119.0,119,0,10.0,45715.0,47.0,23.0,24.0,24,0,8.0,7498.0,193.0,96.0,97.0,97,0,10.0,36275.0
94400,3.0,1.0,2.0,2,0,2.0,91.0,3.0,1.0,2.0,2,0,2.0,110.0,169.0,84.0,85.0,85,0,9.0,27239.0,47.0,23.0,24.0,24,0,7.0,8647.0,153.0,76.0,77.0,77,0,9.0,35091.0,207.0,103.0,104.0,104,0,11.0,32938.0,3.0,1.0,2.0,2,0,2.0,154.0,1.0,0.0,1.0,1,0,1.0,49.0,191.0,95.0,96.0,96,0,11.0,27994.0,85.0,42.0,43.0,43,0,8.0,13284.0,3.0,1.0,2.0,2,0,2.0,153.0,183.0,91.0,92.0,92,0,10.0,34909.0,219.0,109.0,110.0,110,0,13.0,40156.0,53.0,26.0,27.0,27,0,7.0,10280.0,251.0,125.0,126.0,126,0,12.0,39367.0,163.0,81.0,82.0,82,0,10.0,26326.0,87.0,43.0,44.0,44,0,8.0,17632.0,237.0,118.0,119.0,119,0,10.0,45761.0,47.0,23.0,24.0,24,0,8.0,7542.0,193.0,96.0,97.0,97,0,10.0,36324.0
94500,5.0,2.0,3.0,3,0,3.0,154.0,3.0,1.0,2.0,2,0,2.0,156.0,169.0,84.0,85.0,85,0,9.0,27296.0,47.0,23.0,24.0,24,0,7.0,8690.0,153.0,76.0,77.0,77,0,9.0,35147.0,207.0,103.0,104.0,104,0,11.0,32994.0,5.0,2.0,3.0,3,0,3.0,210.0,1.0,0.0,1.0,1,0,1.0,94.0,191.0,95.0,96.0,96,0,11.0,28045.0,89.0,44.0,45.0,45,0,8.0,13330.0,3.0,1.0,2.0,2,0,2.0,195.0,183.0,91.0,92.0,92,0,10.0,34962.0,219.0,109.0,110.0,110,0,13.0,40200.0,53.0,26.0,27.0,27,0,7.0,10331.0,251.0,125.0,126.0,126,0,12.0,39414.0,163.0,81.0,82.0,82,0,10.0,26374.0,87.0,43.0,44.0,44,0,8.0,17688.0,237.0,118.0,119.0,119,0,10.0,45814.0,47.0,23.0,24.0,24,0,8.0,7580.0,193.0,96.0,97.0,97,0,10.0,36361.0
94600,5.0,2.0,3.0,3,0,3.0,207.0,1.0,0.0,1.0,1,0,1.0,14.0,169.0,84.0,85.0,85,0,9.0,27347.0,47.0,23.0,24.0,24,0,7.0,8740.0,153.0,76.0,77.0,77,0,9.0,35191.0,207.0,103.0,104.0,104,0,11.0,33042.0,5.0,2.0,3.0,3,0,3.0,265.0,1.0,0.0,1.0,1,0,1.0,144.0,191.0,95.0,96.0,96,0,11.0,28096.0,89.0,44.0,45.0,45,0,8.0,13377.0,3.0,1.0,2.0,2,0,2.0,243.0,183.0,91.0,92.0,92,0,10.0,35011.0,219.0,109.0,110.0,110,0,13.0,40255.0,53.0,26.0,27.0,27,0,7.0,10388.0,253.0,126.0,127.0,127,0,12.0,39465.0,163.0,81.0,82.0,82,0,10.0,26429.0,87.0,43.0,44.0,44,0,8.0,17739.0,239.0,119.0,120.0,120,0,10.0,45865.0,47.0,23.0,24.0,24,0,8.0,7623.0,193.0,96.0,97.0,97,0,10.0,36410.0
94700,7.0,3.0,4.0,4,0,3.0,256.0,1.0,0.0,1.0,1,0,1.0,67.0,169.0,84.0,85.0,85,0,9.0,27401.0,47.0,23.0,24.0,24,0,7.0,8791.0,153.0,76.0,77.0,77,0,9.0,35237.0,207.0,103.0,104.0,104,0,11.0,33095.0,1.0,0.0,1.0,1,0,1.0,46.0,1.0,0.0,1.0,1,0,1.0,23.0,191.0,95.0,96.0,96,0,11.0,28144.0,89.0,44.0,45.0,45,0,8.0,13424.0,3.0,1.0,2.0,2,0,2.0,72.0,183.0,91.0,92.0,92,0,10.0,35071.0,219.0,109.0,110.0,110,0,13.0,40301.0,53.0,26.0,27.0,27,0,7.0,10433.0,253.0,126.0,127.0,127,0,12.0,39517.0,163.0,81.0,82.0,82,0,10.0,26478.0,87.0,43.0,44.0,44,0,8.0,17784.0,239.0,119.0,120.0,120,0,10.0,45917.0,47.0,23.0,24.0,24,0,8.0,7676.0,195.0,97.0,98.0,98,0,10.0,36458.0
94800,1.0,0.0,1.0,1,0,1.0,44.0,3.0,1.0,2.0,2,0,2.0,116.0,169.0,84.0,85.0,85,0,9.0,27458.0,47.0,23.0,24.0,24,0,7.0,8844.0,153.0,76.0,77.0,77,0,9.0,35286.0,207.0,103.0,104.0,104,0,11.0,33147.0,1.0,0.0,1.0,1,0,1.0,94.0,3.0,1.0,2.0,2,0,2.0,71.0,191.0,95.0,96.0,96,0,11.0,28192.0,89.0,44.0,45.0,45,0,8.0,13464.0,3.0,1.0,2.0,2,0,2.0,117.0,183.0,91.0,92.0,92,0,10.0,35130.0,219.0,109.0,110.0,110,0,13.0,40349.0,53.0,26.0,27.0,27,0,7.0,10473.0,253.0,126.0,127.0,127,0,12.0,39569.0,163.0,81.0,82.0,82,0,10.0,26530.0,87.0,43.0,44.0,44,0,8.0,17839.0,239.0,119.0,120.0,120,0,10.0,45964.0,47.0,23.0,24.0,24,0,8.0,7734.0,197.0,98.0,99.0,99,0,10.0,36512.0
94900,3.0,1.0,2.0,2,0,2.0,94.0,1.0,0.0,1.0,1,0,1.0,106.0,169.0,84.0,85.0,85,0,9.0,27510.0,47.0,23.0,24.0,24,0,7.0,8897.0,155.0,77.0,78.0,78,0,9.0,35330.0,209.0,104.0,105.0,105,0,11.0,33200.0,1.0,0.0,1.0,1,0,1.0,145.0,3.0,1.0,2.0,2,0,2.0,111.0,191.0,95.0,96.0,96,0,11.0,28234.0,89.0,44.0,45.0,45,0,8.0,13519.0,3.0,1.0,2.0,2,0,2.0,177.0,185.0,92.0,93.0,93,0,10.0,35173.0,219.0,109.0,110.0,110,0,13.0,40400.0,53.0,26.0,27.0,27,0,7.0,10530.0,253.0,126.0,127.0,127,0,12.0,39626.0,163.0,81.0,82.0,82,0,10.0,26587.0,87.0,43.0,44.0,44,0,8.0,17884.0,239.0,119.0,120.0,120,0,10.0,46014.0,49.0,24.0,25.0,25,0,8.0,7779.0,197.0,98.0,99.0,99,0,10.0,36565.0
95000,3.0,1.0,2.0,2,0,2.0,133.0,3.0,1.0,2.0,2,0,2.0,164.0,169.0,84.0,85.0,85,0,9.0,27557.0,47.0,23.0,24.0,24,0,7.0,8940.0,155.0,77.0,78.0,78,0,9.0,35380.0,211.0,105.0,106.0,106,0,11.0,33244.0,1.0,0.0,1.0,1,0,1.0,22.0,3.0,1.0,2.0,2,0,2.0,162.0,191.0,95.0,96.0,96,0,11.0,28279.0,89.0,44.0,45.0,45,0,8.0,13567.0,1.0,0.0,1.0,1,0,1.0,101.0,187.0,93.0,94.0,94,0,10.0,35227.0,221.0,110.0,111.0,111,0,13.0,40448.0,55.0,27.0,28.0,28,0,7.0,10581.0,253.0,126.0,127.0,127,0,12.0,39681.0,163.0,81.0,82.0,82,0,10.0,26631.0,87.0,43.0,44.0,44,0,8.0,17922.0,239.0,119.0,120.0,120,0,10.0,46055.0,49.0,24.0,25.0,25,0,8.0,7831.0,199.0,99.0,100.0,100,0,10.0,36614.0
95100,3.0,1.0,2.0,2,0,2.0,189.0,1.0,0.0,1.0,1,0,1.0,71.0,169.0,84.0,85.0,85,0,9.0,27609.0,47.0,23.0,24.0,24,0,7.0,8982.0,155.0,77.0,78.0,78,0,9.0,35433.0,211.0,105.0,106.0,106,0,11.0,33287.0,1.0,0.0,1.0,1,0,1.0,66.0,3.0,1.0,2.0,2,0,2.0,211.0,191.0,95.0,96.0,96,0,11.0,28325.0,89.0,44.0,45.0,45,0,8.0,13611.0,1.0,0.0,1.0,1,0,1.0,146.0,187.0,93.0,94.0,94,0,10.0,35273.0,221.0,110.0,111.0,111,0,13.0,40498.0,55.0,27.0,28.0,28,0,7.0,10622.0,253.0,126.0,127.0,127,0,12.0,39738.0,165.0,82.0,83.0,83,0,10.0,26685.0,87.0,43.0,44.0,44,0,8.0,17971.0,239.0,119.0,120.0,120,0,10.0,46112.0,49.0,24.0,25.0,25,0,8.0,7878.0,199.0,99.0,100.0,100,0,10.0,36663.0
95200,5.0,2.0,3.0,3,0,3.0,245.0,3.0,1.0,2.0,2,0,2.0,113.0,169.0,84.0,85.0,85,0,9.0,27664.0,47.0,23.0,24.0,24,0,7.0,9031.0,155.0,77.0,78.0,78,0,9.0,35479.0,211.0,105.0,106.0,106,0,11.0,33334.0,3.0,1.0,2.0,2,0,2.0,119.0,3.0,1.0,2.0,2,0,2.0,254.0,191.0,95.0,96.0,96,0,11.0,28367.0,89.0,44.0,45.0,45,0,8.0,13666.0,1.0,0.0,1.0,1,0,1.0,16.0,187.0,93.0,94.0,94,0,10.0,35320.0,221.0,110.0,111.0,111,0,13.0,40545.0,55.0,27.0,28.0,28,0,7.0,10675.0,253.0,126.0,127.0,127,0,12.0,39786.0,165.0,82.0,83.0,83,0,10.0,26740.0,87.0,43.0,44.0,44,0,8.0,18025.0,239.0,119.0,120.0,120,0,10.0,46162.0,49.0,24.0,25.0,25,0,8.0,7922.0,199.0,99.0,100.0,100,0,10.0,36707.0
95300,3.0,1.0,2.0,2,0,2.0,65.0,3.0,1.0,2.0,2,0,2.0,162.0,169.0,84.0,85.0,85,0,9.0,27711.0,49.0,24.0,25.0,25,0,7.0,9082.0,155.0,77.0,78.0,78,0,9.0,35536.0,211.0,105.0,106.0,106,0,11.0,33389.0,3.0,1.0,2.0,2,0,2.0,170.0,3.0,1.0,2.0,2,0,2.0,86.0,191.0,95.0,96.0,96,0,11.0,28415.0,89.0,44.0,45.0,45,0,8.0,13729.0,1.0,0.0,1.0,1,0,1.0,61.0,187.0,93.0,94.0,94,0,10.0,35367.0,221.0,110.0,111.0,111,0,13.0,40597.0,57.0,28.0,29.0,29,0,7.0,10727.0,253.0,126.0,127.0,127,0,12.0,39833.0,165.0,82.0,83.0,83,0,10.0,26780.0,87.0,43.0,44.0,44,0,8.0,18070.0,239.0,119.0,120.0,120,0,10.0,46219.0,49.0,24.0,25.0,25,0,8.0,7969.0,201.0,100.0,101.0,101,0,10.0,36756.0
95400,3.0,1.0,2.0,2,0,2.0,118.0,1.0,0.0,1.0,1,0,1.0,15.0,169.0,84.0,85.0,85,0,9.0,27758.0,49.0,24.0,25.0,25,0,7.0,9134.0,155.0,77.0,78.0,78,0,9.0,35584.0,211.0,105.0,106.0,106,0,11.0,33446.0,3.0,1.0,2.0,2,0,2.0,217.0,3.0,1.0,2.0,2,0,2.0,136.0,191.0,95.0,96.0,96,0,11.0,28473.0,89.0,44.0,45.0,45,0,8.0,13781.0,3.0,1.0,2.0,2,0,2.0,106.0,187.0,93.0,94.0,94,0,10.0,35406.0,221.0,110.0,111.0,111,0,13.0,40648.0,57.0,28.0,29.0,29,0,7.0,10773.0,255.0,127.0,128.0,128,0,12.0,39890.0,165.0,82.0,83.0,83,0,10.0,26834.0,87.0,43.0,44.0,44,0,8.0,18107.0,239.0,119.0,120.0,120,0,10.0,46271.0,49.0,24.0,25.0,25,0,8.0,8028.0,201.0,100.0,101.0,101,0,10.0,36799.0
95500,3.0,1.0,2.0,2,0,2.0,168.0,3.0,1.0,2.0,2,0,2.0,67.0,169.0,84.0,85.0,85,0,9.0,27812.0,49.0,24.0,25.0,25,0,7.0,9182.0,155.0,77.0,78.0,78,0,9.0,35630.0,213.0,106.0,107.0,107,0,11.0,33482.0,1.0,0.0,1.0,1,0,1.0,43.0,7.0,3.0,4.0,4,0,3.0,183.0,191.0,95.0,96.0,96,0,11.0,28526.0,89.0,44.0,45.0,45,0,8.0,13830.0,3.0,1.0,2.0,2,0,2.0,156.0,187.0,93.0,94.0,94,0,10.0,35451.0,221.0,110.0,111.0,111,0,13.0,40700.0,57.0,28.0,29.0,29,0,7.0,10827.0,255.0,127.0,128.0,128,0,12.0,39941.0,165.0,82.0,83.0,83,0,10.0,26886.0,89.0,44.0,45.0,45,0,8.0,18157.0,239.0,119.0,120.0,120,0,10.0,46328.0,49.0,24.0,25.0,25,0,8.0,8078.0,201.0,100.0,101.0,101,0,10.0,36845.0
95600,1.0,0.0,1.0,1,0,1.0,4.0,3.0,1.0,2.0,2,0,2.0,113.0,169.0,84.0,85.0,85,0,9.0,27864.0,49.0,24.0,25.0,25,0,7.0,9241.0,155.0,77.0,78.0,78,0,9.0,35679.0,213.0,106.0,107.0,107,0,11.0,33532.0,3.0,1.0,2.0,2,0,2.0,90.0,7.0,3.0,4.0,4,0,3.0,236.0,191.0,95.0,96.0,96,0,11.0,28578.0,89.0,44.0,45.0,45,0,8.0,13889.0,1.0,0.0,1.0,1,0,1.0,36.0,187.0,93.0,94.0,94,0,10.0,35496.0,221.0,110.0,111.0,111,0,13.0,40746.0,57.0,28.0,29.0,29,0,7.0,10885.0,255.0,127.0,128.0,128,0,12.0,39988.0,165.0,82.0,83.0,83,0,10.0,26940.0,89.0,44.0,45.0,45,0,8.0,18207.0,239.0,119.0,120.0,120,0,10.0,46377.0,49.0,24.0,25.0,25,0,8.0,8138.0,201.0,100.0,101.0,101,0,10.0,36895.0
95700,1.0,0.0,1.0,1,0,1.0,37.0,3.0,1.0,2.0,2,0,2.0,164.0,171.0,85.0,86.0,86,0,9.0,27913.0,51.0,25.0,26.0,26,0,7.0,9291.0,155.0,77.0,78.0,78,0,9.0,35723.0,213.0,106.0,107.0,107,0,11.0,33589.0,3.0,1.0,2.0,2,0,2.0,141.0,7.0,3.0,4.0,4,0,3.0,288.0,191.0,95.0,96.0,96,0,11.0,28635.0,89.0,44.0,45.0,45,0,8.0,13931.0,1.0,0.0,1.0,1,0,1.0,80.0,187.0,93.0,94.0,94,0,10.0,35546.0,221.0,110.0,111.0,111,0,13.0,40800.0,59.0,29.0,30.0,30,0,7.0,10940.0,255.0,127.0,128.0,128,0,12.0,40033.0,165.0,82.0,83.0,83,0,10.0,26986.0,89.0,44.0,45.0,45,0,8.0,18257.0,239.0,119.0,120.0,120,0,10.0,46430.0,49.0,24.0,25.0,25,0,8.0,8184.0,201.0,100.0,101.0,101,0,10.0,36939.0
95800,1.0,0.0,1.0,1,0,1.0,84.0,3.0,1.0,2.0,2,0,2.0,216.0,171.0,85.0,86.0,86,0,9.0,27967.0,51.0,25.0,26.0,26,0,7.0,9341.0,155.0,77.0,78.0,78,0,9.0,35780.0,213.0,106.0,107.0,107,0,11.0,33638.0,3.0,1.0,2.0,2,0,2.0,190.0,3.0,1.0,2.0,2,0,2.0,89.0,191.0,95.0,96.0,96,0,11.0,28692.0,89.0,44.0,45.0,45,0,8.0,13974.0,1.0,0.0,1.0,1,0,1.0,127.0,189.0,94.0,95.0,95,0,10.0,35597.0,221.0,110.0,111.0,111,0,13.0,40849.0,59.0,29.0,30.0,30,0,7.0,10991.0,255.0,127.0,128.0,128,0,12.0,40089.0,165.0,82.0,83.0,83,0,10.0,27032.0,89.0,44.0,45.0,45,0,8.0,18313.0,239.0,119.0,120.0,120,0,10.0,46478.0,49.0,24.0,25.0,25,0,8.0,8236.0,201.0,100.0,101.0,101,0,10.0,36988.0
95900,1.0,0.0,1.0,1,0,1.0,133.0,3.0,1.0,2.0,2,0,2.0,71.0,171.0,85.0,86.0,86,0,9.0,28013.0,51.0,25.0,26.0,26,0,7.0,9386.0,155.0,77.0,78.0,78,0,9.0,35830.0,213.0,106.0,107.0,107,0,11.0,33683.0,3.0,1.0,2.0,2,0,2.0,186.0,3.0,1.0,2.0,2,0,2.0,139.0,191.0,95.0,96.0,96,0,11.0,28740.0,89.0,44.0,45.0,45,0,8.0,14023.0,1.0,0.0,1.0,1,0,1.0,185.0,189.0,94.0,95.0,95,0,10.0,35643.0,221.0,110.0,111.0,111,0,13.0,40907.0,59.0,29.0,30.0,30,0,7.0,11030.0,255.0,127.0,128.0,128,0,12.0,40136.0,165.0,82.0,83.0,83,0,10.0,27085.0,89.0,44.0,45.0,45,0,8.0,18358.0,239.0,119.0,120.0,120,0,10.0,46537.0,49.0,24.0,25.0,25,0,8.0,8287.0,203.0,101.0,102.0,102,0,10.0,37038.0
96000,3.0,1.0,2.0,2,0,2.0,190.0,3.0,1.0,2.0,2,0,2.0,117.0,171.0,85.0,86.0,86,0,9.0,28078.0,53.0,26.0,27.0,27,0,7.0,9428.0,155.0,77.0,78.0,78,0,9.0,35868.0,213.0,106.0,107.0,107,0,11.0,33740.0,3.0,1.0,2.0,2,0,2.0,239.0,3.0,1.0,2.0,2,0,2.0,196.0,191.0,95.0,96.0,96,0,11.0,28792.0,89.0,44.0,45.0,45,0,8.0,14069.0,3.0,1.0,2.0,2,0,2.0,65.0,189.0,94.0,95.0,95,0,10.0,35690.0,221.0,110.0,111.0,111,0,13.0,40949.0,59.0,29.0,30.0,30,0,7.0,11082.0,255.0,127.0,128.0,128,0,12.0,40185.0,165.0,82.0,83.0,83,0,10.0,27139.0,89.0,44.0,45.0,45,0,8.0,18406.0,239.0,119.0,120.0,120,0,10.0,46596.0,49.0,24.0,25.0,25,0,8.0,8340.0,203.0,101.0,102.0,102,0,10.0,37090.0
96100,1.0,0.0,1.0,1,0,1.0,48.0,3.0,1.0,2.0,2,0,2.0,172.0,171.0,85.0,86.0,86,0,9.0,28130.0,53.0,26.0,27.0,27,0,7.0,9473.0,155.0,77.0,78.0,78,0,9.0,35922.0,213.0,106.0,107.0,107,0,11.0,33780.0,3.0,1.0,2.0,2,0,2.0,281.0,3.0,1.0,2.0,2,0,2.0,242.0,191.0,95.0,96.0,96,0,11.0,28837.0,89.0,44.0,45.0,45,0,8.0,14120.0,3.0,1.0,2.0,2,0,2.0,111.0,189.0,94.0,95.0,95,0,10.0,35737.0,221.0,110.0,111.0,111,0,13.0,40991.0,59.0,29.0,30.0,30,0,7.0,11123.0,255.0,127.0,128.0,128,0,12.0,40232.0,165.0,82.0,83.0,83,0,10.0,27190.0,89.0,44.0,45.0,45,0,8.0,18457.0,241.0,120.0,121.0,121,0,10.0,46639.0,49.0,24.0,25.0,25,0,8.0,8388.0,203.0,101.0,102.0,102,0,10.0,37136.0
96200,1.0,0.0,1.0,1,0,1.0,91.0,3.0,1.0,2.0,2,0,2.0,221.0,173.0,86.0,87.0,87,0,9.0,28186.0,53.0,26.0,27.0,27,0,7.0,9519.0,155.0,77.0,78.0,78,0,9.0,35978.0,213.0,106.0,107.0,107,0,11.0,33820.0,3.0,1.0,2.0,2,0,2.0,331.0,3.0,1.0,2.0,2,0,2.0,149.0,191.0,95.0,96.0,96,0,11.0,28894.0,91.0,45.0,46.0,46,0,8.0,14164.0,3.0,1.0,2.0,2,0,2.0,160.0,189.0,94.0,95.0,95,0,10.0,35789.0,221.0,110.0,111.0,111,0,13.0,41037.0,59.0,29.0,30.0,30,0,7.0,11169.0,255.0,127.0,128.0,128,0,12.0,40278.0,165.0,82.0,83.0,83,0,10.0,27234.0,89.0,44.0,45.0,45,0,8.0,18505.0,241.0,120.0,121.0,121,0,10.0,46701.0,49.0,24.0,25.0,25,0,8.0,8445.0,203.0,101.0,102.0,102,0,10.0,37181.0
96300,3.0,1.0,2.0,2,0,2.0,141.0,1.0,0.0,1.0,1,0,1.0,99.0,173.0,86.0,87.0,87,0,9.0,28229.0,53.0,26.0,27.0,27,0,7.0,9572.0,155.0,77.0,78.0,78,0,9.0,36031.0,213.0,106.0,107.0,107,0,11.0,33863.0,3.0,1.0,2.0,2,0,2.0,380.0,3.0,1.0,2.0,2,0,2.0,208.0,191.0,95.0,96.0,96,0,11.0,28946.0,91.0,45.0,46.0,46,0,8.0,14216.0,3.0,1.0,2.0,2,0,2.0,210.0,189.0,94.0,95.0,95,0,10.0,35840.0,221.0,110.0,111.0,111,0,13.0,41090.0,59.0,29.0,30.0,30,0,7.0,11227.0,255.0,127.0,128.0,128,0,12.0,40330.0,165.0,82.0,83.0,83,0,10.0,27286.0,89.0,44.0,45.0,45,0,8.0,18552.0,241.0,120.0,121.0,121,0,10.0,46764.0,49.0,24.0,25.0,25,0,8.0,8499.0,203.0,101.0,102.0,102,0,10.0,37231.0
96400,3.0,1.0,2.0,2,0,2.0,190.0,1.0,0.0,1.0,1,0,1.0,150.0,173.0,86.0,87.0,87,0,9.0,28271.0,53.0,26.0,27.0,27,0,7.0,9615.0,155.0,77.0,78.0,78,0,9.0,36077.0,213.0,106.0,107.0,107,0,11.0,33912.0,3.0,1.0,2.0,2,0,2.0,425.0,1.0,0.0,1.0,1,0,1.0,7.0,191.0,95.0,96.0,96,0,11.0,28995.0,91.0,45.0,46.0,46,0,8.0,14270.0,1.0,0.0,1.0,1,0,1.0,56.0,189.0,94.0,95.0,95,0,10.0,35891.0,221.0,110.0,111.0,111,0,13.0,41143.0,59.0,29.0,30.0,30,0,7.0,11284.0,255.0,127.0,128.0,128,0,12.0,40380.0,165.0,82.0,83.0,83,0,10.0,27342.0,89.0,44.0,45.0,45,0,8.0,18597.0,241.0,120.0,121.0,121,0,10.0,46810.0,49.0,24.0,25.0,25,0,8.0,8545.0,203.0,101.0,102.0,102,0,10.0,37282.0
