,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
9900,17,8,9,9,0,7,2425.0,41,20,21,21,0,9,3729.0,19,9,10,10,0,5,2661.0,15,7,8,8,0,5,1352.0,7,3,4,4,0,3,442.0,29,14,15,15,0,6,2472.0,23,11,12,12,0,6,2735.0,25,12,13,13,0,6,2159.0,9,4,5,5,0,4,1330.0,15,7,8,8,0,5,1405.0,11,5,6,6,0,4,1809.0,13,6,7,7,0,5,1578.0,35,17,18,18,0,7,4865.0,57,28,29,29,0,8,4967.0,23,11,12,12,0,7,3539.0,21,10,11,11,0,7,2547.0,25,12,13,13,0,6,2320.0,25,12,13,13,0,6,2629.0,21,10,11,11,0,5,2925.0,15,7,8,8,0,6,1280.0
10000,17,8,9,9,0,7,2472.0,43,21,22,22,0,9,3782.0,19,9,10,10,0,5,2709.0,15,7,8,8,0,5,1406.0,7,3,4,4,0,3,494.0,29,14,15,15,0,6,2522.0,23,11,12,12,0,6,2788.0,25,12,13,13,0,6,2216.0,9,4,5,5,0,4,1385.0,15,7,8,8,0,5,1450.0,13,6,7,7,0,4,1851.0,15,7,8,8,0,5,1635.0,35,17,18,18,0,7,4918.0,57,28,29,29,0,8,5014.0,23,11,12,12,0,7,3593.0,21,10,11,11,0,7,2594.0,25,12,13,13,0,6,2356.0,25,12,13,13,0,6,2687.0,23,11,12,12,0,5,2977.0,17,8,9,9,0,6,1336.0
10100,17,8,9,9,0,7,2514.0,43,21,22,22,0,9,3830.0,19,9,10,10,0,5,2755.0,15,7,8,8,0,5,1453.0,7,3,4,4,0,3,548.0,29,14,15,15,0,6,2577.0,23,11,12,12,0,6,2838.0,27,13,14,14,0,7,2264.0,9,4,5,5,0,4,1433.0,15,7,8,8,0,5,1501.0,13,6,7,7,0,4,1894.0,17,8,9,9,0,5,1685.0,35,17,18,18,0,7,4968.0,59,29,30,30,0,8,5065.0,23,11,12,12,0,7,3646.0,21,10,11,11,0,7,2649.0,25,12,13,13,0,6,2405.0,25,12,13,13,0,6,2744.0,25,12,13,13,0,5,3029.0,17,8,9,9,0,6,1384.0
10200,17,8,9,9,0,7,2572.0,43,21,22,22,0,9,3882.0,19,9,10,10,0,5,2801.0,15,7,8,8,0,5,1504.0,7,3,4,4,0,3,606.0,29,14,15,15,0,6,2627.0,23,11,12,12,0,6,2885.0,27,13,14,14,0,7,2311.0,9,4,5,5,0,4,1483.0,15,7,8,8,0,5,1548.0,15,7,8,8,0,5,1949.0,17,8,9,9,0,5,1738.0,39,19,20,20,0,7,5006.0,65,32,33,33,0,8,5110.0,23,11,12,12,0,7,3694.0,21,10,11,11,0,7,2706.0,25,12,13,13,0,6,2458.0,25,12,13,13,0,6,2797.0,25,12,13,13,0,5,3086.0,17,8,9,9,0,6,1434.0
10300,17,8,9,9,0,7,2622.0,43,21,22,22,0,9,3937.0,21,10,11,11,0,5,2860.0,17,8,9,9,0,5,1547.0,7,3,4,4,0,3,662.0,31,15,16,16,0,6,2683.0,23,11,12,12,0,6,2940.0,27,13,14,14,0,7,2352.0,9,4,5,5,0,4,1531.0,17,8,9,9,0,6,1604.0,15,7,8,8,0,5,1991.0,17,8,9,9,0,5,1794.0,39,19,20,20,0,7,5057.0,65,32,33,33,0,8,5161.0,23,11,12,12,0,7,3746.0,21,10,11,11,0,7,2759.0,29,14,15,15,0,6,2511.0,25,12,13,13,0,6,2849.0,25,12,13,13,0,5,3141.0,17,8,9,9,0,6,1483.0
10400,17,8,9,9,0,7,2676.0,43,21,22,22,0,9,3990.0,21,10,11,11,0,5,2916.0,17,8,9,9,0,5,1592.0,7,3,4,4,0,3,715.0,31,15,16,16,0,6,2733.0,23,11,12,12,0,6,2989.0,29,14,15,15,0,7,2410.0,9,4,5,5,0,4,1581.0,19,9,10,10,0,6,1652.0,15,7,8,8,0,5,2033.0,19,9,10,10,0,5,1850.0,39,19,20,20,0,7,5098.0,65,32,33,33,0,8,5204.0,25,12,13,13,0,7,3793.0,23,11,12,12,0,7,2802.0,29,14,15,15,0,6,2563.0,25,12,13,13,0,6,2901.0,27,13,14,14,0,6,3197.0,19,9,10,10,0,6,1527.0
10500,17,8,9,9,0,7,2741.0,43,21,22,22,0,9,4042.0,21,10,11,11,0,5,2960.0,17,8,9,9,0,5,1646.0,7,3,4,4,0,3,763.0,31,15,16,16,0,6,2780.0,25,12,13,13,0,6,3040.0,31,15,16,16,0,7,2453.0,11,5,6,6,0,4,1631.0,25,12,13,13,0,6,1701.0,15,7,8,8,0,5,2084.0,19,9,10,10,0,5,1895.0,39,19,20,20,0,7,5134.0,65,32,33,33,0,8,5254.0,27,13,14,14,0,7,3844.0,23,11,12,12,0,7,2852.0,29,14,15,15,0,6,2611.0,27,13,14,14,0,6,2951.0,27,13,14,14,0,6,3250.0,19,9,10,10,0,6,1589.0
10600,19,9,10,10,0,7,2795.0,43,21,22,22,0,9,4089.0,25,12,13,13,0,6,3006.0,17,8,9,9,0,5,1698.0,9,4,5,5,0,4,814.0,31,15,16,16,0,6,2832.0,25,12,13,13,0,6,3091.0,31,15,16,16,0,7,2507.0,11,5,6,6,0,4,1683.0,25,12,13,13,0,6,1742.0,17,8,9,9,0,5,2148.0,19,9,10,10,0,5,1941.0,39,19,20,20,0,7,5180.0,65,32,33,33,0,8,5300.0,27,13,14,14,0,7,3890.0,23,11,12,12,0,7,2904.0,29,14,15,15,0,6,2659.0,29,14,15,15,0,7,3000.0,27,13,14,14,0,6,3286.0,19,9,10,10,0,6,1637.0
10700,19,9,10,10,0,7,2844.0,43,21,22,22,0,9,4145.0,25,12,13,13,0,6,3057.0,17,8,9,9,0,5,1748.0,9,4,5,5,0,4,863.0,31,15,16,16,0,6,2881.0,25,12,13,13,0,6,3138.0,31,15,16,16,0,7,2559.0,11,5,6,6,0,4,1738.0,27,13,14,14,0,6,1785.0,17,8,9,9,0,5,2195.0,19,9,10,10,0,5,1980.0,39,19,20,20,0,7,5234.0,65,32,33,33,0,8,5365.0,27,13,14,14,0,7,3947.0,23,11,12,12,0,7,2951.0,31,15,16,16,0,6,2720.0,29,14,15,15,0,7,3048.0,29,14,15,15,0,6,3339.0,21,10,11,11,0,6,1690.0
10800,19,9,10,10,0,7,2891.0,43,21,22,22,0,9,4196.0,27,13,14,14,0,6,3121.0,17,8,9,9,0,5,1802.0,9,4,5,5,0,4,912.0,31,15,16,16,0,6,2927.0,25,12,13,13,0,6,3182.0,31,15,16,16,0,7,2613.0,15,7,8,8,0,4,1794.0,27,13,14,14,0,6,1839.0,17,8,9,9,0,5,2243.0,19,9,10,10,0,5,2026.0,39,19,20,20,0,7,5281.0,65,32,33,33,0,8,5418.0,27,13,14,14,0,7,4000.0,23,11,12,12,0,7,3006.0,31,15,16,16,0,6,2767.0,29,14,15,15,0,7,3097.0,29,14,15,15,0,6,3392.0,21,10,11,11,0,6,1744.0
10900,19,9,10,10,0,7,2950.0,43,21,22,22,0,9,4244.0,27,13,14,14,0,6,3166.0,17,8,9,9,0,5,1856.0,9,4,5,5,0,4,969.0,31,15,16,16,0,6,2979.0,25,12,13,13,0,6,3228.0,33,16,17,17,0,7,2672.0,15,7,8,8,0,4,1839.0,27,13,14,14,0,6,1900.0,19,9,10,10,0,6,2288.0,23,11,12,12,0,5,2069.0,39,19,20,20,0,7,5324.0,65,32,33,33,0,8,5470.0,29,14,15,15,0,7,4051.0,23,11,12,12,0,7,3055.0,33,16,17,17,0,6,2812.0,29,14,15,15,0,7,3148.0,29,14,15,15,0,6,3441.0,21,10,11,11,0,6,1791.0
11000,19,9,10,10,0,7,2997.0,43,21,22,22,0,9,4293.0,27,13,14,14,0,6,3215.0,19,9,10,10,0,5,1900.0,9,4,5,5,0,4,1012.0,31,15,16,16,0,6,3031.0,25,12,13,13,0,6,3280.0,33,16,17,17,0,7,2730.0,15,7,8,8,0,4,1892.0,27,13,14,14,0,6,1950.0,19,9,10,10,0,6,2336.0,23,11,12,12,0,5,2118.0,39,19,20,20,0,7,5377.0,65,32,33,33,0,8,5526.0,29,14,15,15,0,7,4101.0,25,12,13,13,0,7,3114.0,33,16,17,17,0,6,2859.0,31,15,16,16,0,7,3205.0,29,14,15,15,0,6,3496.0,21,10,11,11,0,6,1840.0
11100,21,10,11,11,0,7,3045.0,43,21,22,22,0,9,4345.0,27,13,14,14,0,6,3263.0,19,9,10,10,0,5,1946.0,11,5,6,6,0,4,1064.0,31,15,16,16,0,6,3083.0,27,13,14,14,0,6,3332.0,33,16,17,17,0,7,2779.0,15,7,8,8,0,4,1939.0,29,14,15,15,0,7,2003.0,19,9,10,10,0,6,2390.0,23,11,12,12,0,5,2166.0,39,19,20,20,0,7,5427.0,65,32,33,33,0,8,5587.0,29,14,15,15,0,7,4150.0,25,12,13,13,0,7,3175.0,33,16,17,17,0,6,2909.0,31,15,16,16,0,7,3253.0,29,14,15,15,0,6,3544.0,21,10,11,11,0,6,1879.0
11200,21,10,11,11,0,7,3097.0,43,21,22,22,0,9,4396.0,27,13,14,14,0,6,3309.0,19,9,10,10,0,5,1997.0,11,5,6,6,0,4,1119.0,31,15,16,16,0,6,3130.0,27,13,14,14,0,6,3381.0,33,16,17,17,0,7,2825.0,15,7,8,8,0,4,1986.0,29,14,15,15,0,7,2053.0,19,9,10,10,0,6,2434.0,23,11,12,12,0,5,2211.0,39,19,20,20,0,7,5490.0,65,32,33,33,0,8,5629.0,29,14,15,15,0,7,4204.0,25,12,13,13,0,7,3230.0,33,16,17,17,0,6,2965.0,31,15,16,16,0,7,3292.0,29,14,15,15,0,6,3589.0,21,10,11,11,0,6,1929.0
11300,21,10,11,11,0,7,3147.0,43,21,22,22,0,9,4443.0,27,13,14,14,0,6,3356.0,21,10,11,11,0,6,2039.0,11,5,6,6,0,4,1177.0,31,15,16,16,0,6,3178.0,27,13,14,14,0,6,3437.0,33,16,17,17,0,7,2873.0,15,7,8,8,0,4,2047.0,29,14,15,15,0,7,2104.0,19,9,10,10,0,6,2476.0,23,11,12,12,0,5,2260.0,39,19,20,20,0,7,5537.0,65,32,33,33,0,8,5681.0,29,14,15,15,0,7,4253.0,25,12,13,13,0,7,3272.0,33,16,17,17,0,6,3013.0,31,15,16,16,0,7,3343.0,31,15,16,16,0,6,3638.0,23,11,12,12,0,6,1981.0
11400,21,10,11,11,0,7,3199.0,43,21,22,22,0,9,4496.0,27,13,14,14,0,6,3410.0,21,10,11,11,0,6,2084.0,11,5,6,6,0,4,1223.0,31,15,16,16,0,6,3227.0,27,13,14,14,0,6,3482.0,33,16,17,17,0,7,2919.0,15,7,8,8,0,4,2089.0,29,14,15,15,0,7,2155.0,19,9,10,10,0,6,2523.0,23,11,12,12,0,5,2310.0,39,19,20,20,0,7,5589.0,65,32,33,33,0,8,5730.0,29,14,15,15,0,7,4303.0,27,13,14,14,0,7,3326.0,33,16,17,17,0,6,3069.0,31,15,16,16,0,7,3403.0,31,15,16,16,0,6,3695.0,23,11,12,12,0,6,2027.0
11500,21,10,11,11,0,7,3251.0,45,22,23,23,0,9,4541.0,27,13,14,14,0,6,3454.0,21,10,11,11,0,6,2126.0,11,5,6,6,0,4,1272.0,31,15,16,16,0,6,3272.0,27,13,14,14,0,6,3531.0,33,16,17,17,0,7,2980.0,15,7,8,8,0,4,2142.0,29,14,15,15,0,7,2209.0,19,9,10,10,0,6,2576.0,25,12,13,13,0,6,2363.0,39,19,20,20,0,7,5637.0,65,32,33,33,0,8,5782.0,29,14,15,15,0,7,4345.0,29,14,15,15,0,8,3374.0,33,16,17,17,0,6,3126.0,31,15,16,16,0,7,3447.0,33,16,17,17,0,6,3752.0,25,12,13,13,0,6,2069.0
11600,21,10,11,11,0,7,3303.0,45,22,23,23,0,9,4591.0,29,14,15,15,0,6,3501.0,23,11,12,12,0,6,2178.0,11,5,6,6,0,4,1318.0,31,15,16,16,0,6,3324.0,29,14,15,15,0,6,3583.0,37,18,19,19,0,8,3023.0,15,7,8,8,0,4,2189.0,29,14,15,15,0,7,2251.0,19,9,10,10,0,6,2617.0,25,12,13,13,0,6,2425.0,39,19,20,20,0,7,5697.0,65,32,33,33,0,8,5838.0,29,14,15,15,0,7,4397.0,29,14,15,15,0,8,3423.0,33,16,17,17,0,6,3174.0,31,15,16,16,0,7,3489.0,33,16,17,17,0,6,3797.0,25,12,13,13,0,6,2120.0
11700,21,10,11,11,0,7,3359.0,45,22,23,23,0,9,4639.0,29,14,15,15,0,6,3549.0,23,11,12,12,0,6,2232.0,11,5,6,6,0,4,1366.0,31,15,16,16,0,6,3369.0,29,14,15,15,0,6,3625.0,37,18,19,19,0,8,3077.0,15,7,8,8,0,4,2242.0,29,14,15,15,0,7,2298.0,21,10,11,11,0,7,2667.0,25,12,13,13,0,6,2476.0,39,19,20,20,0,7,5755.0,65,32,33,33,0,8,5889.0,29,14,15,15,0,7,4448.0,29,14,15,15,0,8,3476.0,33,16,17,17,0,6,3224.0,31,15,16,16,0,7,3542.0,33,16,17,17,0,6,3853.0,25,12,13,13,0,6,2167.0
11800,21,10,11,11,0,7,3415.0,45,22,23,23,0,9,4685.0,29,14,15,15,0,6,3599.0,23,11,12,12,0,6,2283.0,11,5,6,6,0,4,1418.0,33,16,17,17,0,7,3404.0,29,14,15,15,0,6,3683.0,37,18,19,19,0,8,3132.0,17,8,9,9,0,5,2294.0,29,14,15,15,0,7,2341.0,21,10,11,11,0,7,2728.0,25,12,13,13,0,6,2529.0,41,20,21,21,0,8,5805.0,67,33,34,34,0,8,5933.0,29,14,15,15,0,7,4490.0,29,14,15,15,0,8,3522.0,33,16,17,17,0,6,3274.0,31,15,16,16,0,7,3590.0,33,16,17,17,0,6,3910.0,25,12,13,13,0,6,2211.0
11900,21,10,11,11,0,7,3467.0,45,22,23,23,0,9,4736.0,29,14,15,15,0,6,3642.0,23,11,12,12,0,6,2334.0,11,5,6,6,0,4,1471.0,33,16,17,17,0,7,3458.0,29,14,15,15,0,6,3731.0,37,18,19,19,0,8,3176.0,17,8,9,9,0,5,2343.0,29,14,15,15,0,7,2386.0,21,10,11,11,0,7,2779.0,25,12,13,13,0,6,2584.0,41,20,21,21,0,8,5844.0,67,33,34,34,0,8,5983.0,29,14,15,15,0,7,4531.0,31,15,16,16,0,8,3579.0,35,17,18,18,0,6,3328.0,33,16,17,17,0,7,3645.0,33,16,17,17,0,6,3965.0,25,12,13,13,0,6,2260.0
12000,21,10,11,11,0,7,3522.0,45,22,23,23,0,9,4790.0,29,14,15,15,0,6,3694.0,23,11,12,12,0,6,2394.0,11,5,6,6,0,4,1524.0,35,17,18,18,0,7,3510.0,29,14,15,15,0,6,3772.0,37,18,19,19,0,8,3230.0,17,8,9,9,0,5,2391.0,31,15,16,16,0,8,2437.0,21,10,11,11,0,7,2829.0,25,12,13,13,0,6,2633.0,41,20,21,21,0,8,5902.0,67,33,34,34,0,8,6026.0,29,14,15,15,0,7,4588.0,31,15,16,16,0,8,3628.0,35,17,18,18,0,6,3369.0,33,16,17,17,0,7,3694.0,33,16,17,17,0,6,4006.0,25,12,13,13,0,6,2313.0
12100,21,10,11,11,0,7,3576.0,47,23,24,24,0,9,4845.0,29,14,15,15,0,6,3742.0,23,11,12,12,0,6,2440.0,11,5,6,6,0,4,1574.0,37,18,19,19,0,7,3558.0,29,14,15,15,0,6,3825.0,37,18,19,19,0,8,3279.0,17,8,9,9,0,5,2439.0,31,15,16,16,0,8,2488.0,21,10,11,11,0,7,2888.0,27,13,14,14,0,6,2680.0,41,20,21,21,0,8,5945.0,67,33,34,34,0,8,6075.0,29,14,15,15,0,7,4638.0,31,15,16,16,0,8,3676.0,35,17,18,18,0,6,3417.0,33,16,17,17,0,7,3750.0,33,16,17,17,0,6,4064.0,25,12,13,13,0,6,2366.0
12200,21,10,11,11,0,7,3626.0,13,6,7,7,0,5,1694.0,31,15,16,16,0,6,3792.0,23,11,12,12,0,6,2488.0,13,6,7,7,0,4,1630.0,37,18,19,19,0,7,3606.0,29,14,15,15,0,6,3877.0,37,18,19,19,0,8,3333.0,17,8,9,9,0,5,2496.0,31,15,16,16,0,8,2533.0,21,10,11,11,0,7,2943.0,29,14,15,15,0,6,2726.0,41,20,21,21,0,8,6002.0,67,33,34,34,0,8,6117.0,31,15,16,16,0,7,4691.0,31,15,16,16,0,8,3730.0,35,17,18,18,0,6,3470.0,33,16,17,17,0,7,3800.0,33,16,17,17,0,6,4107.0,25,12,13,13,0,6,2416.0
12300,21,10,11,11,0,7,3675.0,13,6,7,7,0,5,1740.0,31,15,16,16,0,6,3838.0,23,11,12,12,0,6,2537.0,15,7,8,8,0,5,1679.0,37,18,19,19,0,7,3662.0,29,14,15,15,0,6,3930.0,39,19,20,20,0,8,3380.0,17,8,9,9,0,5,2552.0,31,15,16,16,0,8,2587.0,21,10,11,11,0,7,2999.0,29,14,15,15,0,6,2774.0,41,20,21,21,0,8,6053.0,67,33,34,34,0,8,6161.0,31,15,16,16,0,7,4740.0,31,15,16,16,0,8,3776.0,35,17,18,18,0,6,3523.0,33,16,17,17,0,7,3853.0,33,16,17,17,0,6,4155.0,25,12,13,13,0,6,2459.0
12400,21,10,11,11,0,7,3715.0,15,7,8,8,0,5,1796.0,31,15,16,16,0,6,3896.0,23,11,12,12,0,6,2585.0,15,7,8,8,0,5,1737.0,37,18,19,19,0,7,3714.0,31,15,16,16,0,6,3990.0,39,19,20,20,0,8,3431.0,17,8,9,9,0,5,2607.0,31,15,16,16,0,8,2639.0,21,10,11,11,0,7,3049.0,29,14,15,15,0,6,2820.0,41,20,21,21,0,8,6097.0,69,34,35,35,0,8,6219.0,31,15,16,16,0,7,4793.0,31,15,16,16,0,8,3829.0,35,17,18,18,0,6,3573.0,35,17,18,18,0,7,3904.0,33,16,17,17,0,6,4206.0,25,12,13,13,0,6,2519.0
12500,21,10,11,11,0,7,3763.0,15,7,8,8,0,5,1840.0,31,15,16,16,0,6,3946.0,23,11,12,12,0,6,2644.0,17,8,9,9,0,5,1787.0,39,19,20,20,0,7,3762.0,33,16,17,17,0,6,4045.0,41,20,21,21,0,8,3483.0,17,8,9,9,0,5,2661.0,31,15,16,16,0,8,2692.0,21,10,11,11,0,7,3106.0,29,14,15,15,0,6,2873.0,41,20,21,21,0,8,6149.0,69,34,35,35,0,8,6266.0,31,15,16,16,0,7,4842.0,33,16,17,17,0,8,3879.0,35,17,18,18,0,6,3624.0,35,17,18,18,0,7,3952.0,3,1,2,2,0,2,124.0,25,12,13,13,0,6,2575.0
12600,25,12,13,13,0,8,3809.0,15,7,8,8,0,5,1888.0,31,15,16,16,0,6,4000.0,23,11,12,12,0,6,2694.0,17,8,9,9,0,5,1829.0,39,19,20,20,0,7,3805.0,33,16,17,17,0,6,4087.0,41,20,21,21,0,8,3543.0,17,8,9,9,0,5,2712.0,33,16,17,17,0,8,2750.0,21,10,11,11,0,7,3155.0,29,14,15,15,0,6,2920.0,41,20,21,21,0,8,6195.0,69,34,35,35,0,8,6319.0,33,16,17,17,0,7,4898.0,33,16,17,17,0,8,3932.0,35,17,18,18,0,6,3666.0,35,17,18,18,0,7,3995.0,3,1,2,2,0,2,168.0,25,12,13,13,0,6,2626.0
12700,25,12,13,13,0,8,3849.0,15,7,8,8,0,5,1933.0,33,16,17,17,0,7,4043.0,23,11,12,12,0,6,2736.0,17,8,9,9,0,5,1873.0,39,19,20,20,0,7,3853.0,33,16,17,17,0,6,4144.0,41,20,21,21,0,8,3589.0,21,10,11,11,0,5,2770.0,35,17,18,18,0,8,2803.0,21,10,11,11,0,7,3212.0,29,14,15,15,0,6,2970.0,43,21,22,22,0,8,6245.0,69,34,35,35,0,8,6372.0,33,16,17,17,0,7,4945.0,33,16,17,17,0,8,3988.0,37,18,19,19,0,7,3701.0,35,17,18,18,0,7,4036.0,7,3,4,4,0,3,220.0,25,12,13,13,0,6,2678.0
12800,25,12,13,13,0,8,3893.0,15,7,8,8,0,5,1984.0,33,16,17,17,0,7,4085.0,23,11,12,12,0,6,2785.0,17,8,9,9,0,5,1923.0,39,19,20,20,0,7,3900.0,33,16,17,17,0,6,4193.0,41,20,21,21,0,8,3637.0,21,10,11,11,0,5,2830.0,35,17,18,18,0,8,2850.0,21,10,11,11,0,7,3266.0,29,14,15,15,0,6,3018.0,43,21,22,22,0,8,6298.0,69,34,35,35,0,8,6425.0,33,16,17,17,0,7,5004.0,33,16,17,17,0,8,4040.0,39,19,20,20,0,7,3753.0,35,17,18,18,0,7,4091.0,7,3,4,4,0,3,273.0,25,12,13,13,0,6,2725.0
12900,25,12,13,13,0,8,3937.0,15,7,8,8,0,5,2031.0,33,16,17,17,0,7,4132.0,23,11,12,12,0,6,2837.0,17,8,9,9,0,5,1981.0,39,19,20,20,0,7,3951.0,33,16,17,17,0,6,4240.0,41,20,21,21,0,8,3679.0,23,11,12,12,0,6,2879.0,35,17,18,18,0,8,2903.0,21,10,11,11,0,7,3314.0,29,14,15,15,0,6,3073.0,45,22,23,23,0,8,6352.0,69,34,35,35,0,8,6476.0,33,16,17,17,0,7,5048.0,33,16,17,17,0,8,4089.0,39,19,20,20,0,7,3802.0,35,17,18,18,0,7,4148.0,7,3,4,4,0,3,329.0,27,13,14,14,0,6,2781.0
13000,25,12,13,13,0,8,3981.0,17,8,9,9,0,5,2074.0,33,16,17,17,0,7,4189.0,23,11,12,12,0,6,2893.0,17,8,9,9,0,5,2040.0,39,19,20,20,0,7,4000.0,35,17,18,18,0,6,4287.0,41,20,21,21,0,8,3735.0,23,11,12,12,0,6,2924.0,35,17,18,18,0,8,2958.0,21,10,11,11,0,7,3358.0,29,14,15,15,0,6,3117.0,45,22,23,23,0,8,6399.0,69,34,35,35,0,8,6524.0,33,16,17,17,0,7,5100.0,33,16,17,17,0,8,4135.0,39,19,20,20,0,7,3847.0,35,17,18,18,0,7,4197.0,7,3,4,4,0,3,381.0,27,13,14,14,0,6,2833.0
13100,25,12,13,13,0,8,4028.0,17,8,9,9,0,5,2126.0,35,17,18,18,0,7,4239.0,23,11,12,12,0,6,2947.0,19,9,10,10,0,5,2092.0,39,19,20,20,0,7,4053.0,35,17,18,18,0,6,4339.0,41,20,21,21,0,8,3787.0,23,11,12,12,0,6,2972.0,35,17,18,18,0,8,3008.0,21,10,11,11,0,7,3413.0,29,14,15,15,0,6,3173.0,45,22,23,23,0,8,6451.0,69,34,35,35,0,8,6577.0,35,17,18,18,0,7,5161.0,33,16,17,17,0,8,4171.0,39,19,20,20,0,7,3887.0,35,17,18,18,0,7,4244.0,7,3,4,4,0,3,434.0,27,13,14,14,0,6,2882.0
13200,25,12,13,13,0,8,4086.0,17,8,9,9,0,5,2179.0,35,17,18,18,0,7,4289.0,23,11,12,12,0,6,3001.0,19,9,10,10,0,5,2145.0,39,19,20,20,0,7,4105.0,35,17,18,18,0,6,4395.0,41,20,21,21,0,8,3848.0,23,11,12,12,0,6,3031.0,35,17,18,18,0,8,3055.0,21,10,11,11,0,7,3459.0,29,14,15,15,0,6,3219.0,45,22,23,23,0,8,6499.0,71,35,36,36,0,8,6629.0,35,17,18,18,0,7,5200.0,33,16,17,17,0,8,4221.0,39,19,20,20,0,7,3928.0,35,17,18,18,0,7,4281.0,9,4,5,5,0,4,497.0,27,13,14,14,0,6,2934.0
13300,25,12,13,13,0,8,4134.0,17,8,9,9,0,5,2230.0,35,17,18,18,0,7,4342.0,27,13,14,14,0,6,3049.0,19,9,10,10,0,5,2193.0,41,20,21,21,0,7,4154.0,35,17,18,18,0,6,4444.0,41,20,21,21,0,8,3894.0,23,11,12,12,0,6,3084.0,35,17,18,18,0,8,3112.0,21,10,11,11,0,7,3503.0,31,15,16,16,0,7,3275.0,45,22,23,23,0,8,6551.0,71,35,36,36,0,8,6675.0,35,17,18,18,0,7,5246.0,33,16,17,17,0,8,4271.0,39,19,20,20,0,7,3976.0,37,18,19,19,0,7,4331.0,9,4,5,5,0,4,546.0,27,13,14,14,0,6,2982.0
13400,25,12,13,13,0,8,4179.0,17,8,9,9,0,5,2279.0,35,17,18,18,0,7,4391.0,27,13,14,14,0,6,3095.0,19,9,10,10,0,5,2248.0,41,20,21,21,0,7,4200.0,35,17,18,18,0,6,4493.0,41,20,21,21,0,8,3942.0,23,11,12,12,0,6,3140.0,35,17,18,18,0,8,3160.0,21,10,11,11,0,7,3551.0,31,15,16,16,0,7,3326.0,47,23,24,24,0,8,6598.0,71,35,36,36,0,8,6718.0,35,17,18,18,0,7,5295.0,33,16,17,17,0,8,4315.0,39,19,20,20,0,7,4033.0,39,19,20,20,0,7,4382.0,9,4,5,5,0,4,601.0,27,13,14,14,0,6,3027.0
13500,27,13,14,14,0,8,4234.0,17,8,9,9,0,5,2323.0,35,17,18,18,0,7,4440.0,27,13,14,14,0,6,3143.0,19,9,10,10,0,5,2299.0,41,20,21,21,0,7,4251.0,35,17,18,18,0,6,4543.0,41,20,21,21,0,8,3996.0,25,12,13,13,0,6,3184.0,35,17,18,18,0,8,3208.0,21,10,11,11,0,7,3604.0,31,15,16,16,0,7,3382.0,51,25,26,26,0,8,6656.0,71,35,36,36,0,8,6767.0,35,17,18,18,0,7,5347.0,33,16,17,17,0,8,4370.0,39,19,20,20,0,7,4077.0,41,20,21,21,0,7,4430.0,9,4,5,5,0,4,653.0,29,14,15,15,0,7,3068.0
