,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,9,4,5,5,0,4,541.0,11,5,6,6,0,4,527.0,7,3,4,4,0,3,555.0,9,4,5,5,0,4,507.0,7,3,4,4,0,4,561.0,7,3,4,4,0,3,547.0,9,4,5,5,0,4,551.0,9,4,5,5,0,4,540.0,7,3,4,4,0,3,566.0,7,3,4,4,0,3,529.0,9,4,5,5,0,4,539.0,5,2,3,3,0,3,529.0,9,4,5,5,0,4,551.0,7,3,4,4,0,4,557.0,9,4,5,5,0,4,568.0,9,4,5,5,0,4,560.0,7,3,4,4,0,3,515.0,7,3,4,4,0,3,535.0,7,3,4,4,0,3,563.0,11,5,6,6,0,5,563.0
1200,9,4,5,5,0,4,581.0,11,5,6,6,0,4,586.0,11,5,6,6,0,4,610.0,9,4,5,5,0,4,555.0,9,4,5,5,0,4,608.0,9,4,5,5,0,4,604.0,9,4,5,5,0,4,600.0,9,4,5,5,0,4,581.0,7,3,4,4,0,3,625.0,9,4,5,5,0,4,580.0,11,5,6,6,0,4,582.0,5,2,3,3,0,3,576.0,9,4,5,5,0,4,613.0,7,3,4,4,0,4,608.0,9,4,5,5,0,4,615.0,11,5,6,6,0,5,602.0,7,3,4,4,0,3,571.0,7,3,4,4,0,3,596.0,7,3,4,4,0,3,620.0,11,5,6,6,0,5,617.0
1300,9,4,5,5,0,4,636.0,15,7,8,8,0,5,639.0,11,5,6,6,0,4,660.0,9,4,5,5,0,4,609.0,9,4,5,5,0,4,655.0,9,4,5,5,0,4,657.0,11,5,6,6,0,4,657.0,11,5,6,6,0,5,630.0,7,3,4,4,0,3,678.0,11,5,6,6,0,4,630.0,11,5,6,6,0,4,638.0,5,2,3,3,0,3,621.0,9,4,5,5,0,4,661.0,7,3,4,4,0,4,661.0,11,5,6,6,0,4,670.0,13,6,7,7,0,5,651.0,7,3,4,4,0,3,623.0,9,4,5,5,0,4,647.0,11,5,6,6,0,4,667.0,13,6,7,7,0,5,660.0
1400,9,4,5,5,0,4,687.0,15,7,8,8,0,5,689.0,11,5,6,6,0,4,708.0,11,5,6,6,0,4,662.0,9,4,5,5,0,4,704.0,9,4,5,5,0,4,707.0,11,5,6,6,0,4,704.0,11,5,6,6,0,5,675.0,7,3,4,4,0,3,723.0,11,5,6,6,0,4,688.0,11,5,6,6,0,4,685.0,7,3,4,4,0,3,666.0,9,4,5,5,0,4,711.0,7,3,4,4,0,4,701.0,11,5,6,6,0,4,711.0,13,6,7,7,0,5,697.0,9,4,5,5,0,4,669.0,9,4,5,5,0,4,702.0,11,5,6,6,0,4,712.0,13,6,7,7,0,5,707.0
1500,9,4,5,5,0,4,736.0,15,7,8,8,0,5,738.0,11,5,6,6,0,4,752.0,11,5,6,6,0,4,711.0,9,4,5,5,0,4,747.0,9,4,5,5,0,4,748.0,11,5,6,6,0,4,755.0,13,6,7,7,0,5,724.0,7,3,4,4,0,3,765.0,13,6,7,7,0,5,743.0,13,6,7,7,0,5,746.0,7,3,4,4,0,3,725.0,9,4,5,5,0,4,765.0,11,5,6,6,0,5,747.0,11,5,6,6,0,4,770.0,15,7,8,8,0,5,750.0,11,5,6,6,0,4,723.0,9,4,5,5,0,4,748.0,11,5,6,6,0,4,762.0,13,6,7,7,0,5,761.0
1600,11,5,6,6,0,5,783.0,15,7,8,8,0,5,784.0,11,5,6,6,0,4,796.0,11,5,6,6,0,4,757.0,9,4,5,5,0,4,794.0,9,4,5,5,0,4,807.0,11,5,6,6,0,4,811.0,13,6,7,7,0,5,775.0,9,4,5,5,0,4,816.0,13,6,7,7,0,5,793.0,13,6,7,7,0,5,793.0,7,3,4,4,0,3,773.0,11,5,6,6,0,5,818.0,11,5,6,6,0,5,800.0,11,5,6,6,0,4,830.0,15,7,8,8,0,5,802.0,11,5,6,6,0,4,774.0,9,4,5,5,0,4,793.0,11,5,6,6,0,4,822.0,15,7,8,8,0,5,813.0
1700,13,6,7,7,0,5,828.0,15,7,8,8,0,5,836.0,11,5,6,6,0,4,846.0,11,5,6,6,0,4,811.0,9,4,5,5,0,4,841.0,11,5,6,6,0,5,860.0,11,5,6,6,0,4,867.0,13,6,7,7,0,5,817.0,9,4,5,5,0,4,865.0,13,6,7,7,0,5,853.0,13,6,7,7,0,5,842.0,7,3,4,4,0,3,818.0,11,5,6,6,0,5,871.0,13,6,7,7,0,5,843.0,11,5,6,6,0,4,895.0,17,8,9,9,0,5,843.0,11,5,6,6,0,4,821.0,11,5,6,6,0,4,843.0,11,5,6,6,0,4,867.0,15,7,8,8,0,5,862.0
1800,13,6,7,7,0,5,873.0,15,7,8,8,0,5,888.0,11,5,6,6,0,4,898.0,11,5,6,6,0,4,862.0,9,4,5,5,0,4,881.0,13,6,7,7,0,5,905.0,11,5,6,6,0,4,918.0,13,6,7,7,0,5,861.0,9,4,5,5,0,4,918.0,13,6,7,7,0,5,906.0,13,6,7,7,0,5,888.0,7,3,4,4,0,3,875.0,13,6,7,7,0,5,935.0,17,8,9,9,0,6,887.0,11,5,6,6,0,4,950.0,17,8,9,9,0,5,893.0,11,5,6,6,0,4,865.0,11,5,6,6,0,4,893.0,11,5,6,6,0,4,916.0,15,7,8,8,0,5,917.0
1900,13,6,7,7,0,5,925.0,15,7,8,8,0,5,930.0,11,5,6,6,0,4,949.0,11,5,6,6,0,4,904.0,11,5,6,6,0,5,933.0,13,6,7,7,0,5,965.0,11,5,6,6,0,4,965.0,13,6,7,7,0,5,911.0,9,4,5,5,0,4,966.0,17,8,9,9,0,6,964.0,13,6,7,7,0,5,937.0,7,3,4,4,0,3,926.0,13,6,7,7,0,5,980.0,17,8,9,9,0,6,939.0,11,5,6,6,0,4,1000.0,17,8,9,9,0,5,941.0,11,5,6,6,0,4,915.0,11,5,6,6,0,4,943.0,17,8,9,9,0,5,972.0,15,7,8,8,0,5,959.0
2000,15,7,8,8,0,5,977.0,15,7,8,8,0,5,980.0,11,5,6,6,0,4,994.0,13,6,7,7,0,4,956.0,11,5,6,6,0,5,991.0,13,6,7,7,0,5,1011.0,15,7,8,8,0,5,1009.0,15,7,8,8,0,5,954.0,11,5,6,6,0,4,1027.0,17,8,9,9,0,6,1013.0,15,7,8,8,0,5,985.0,9,4,5,5,0,4,965.0,13,6,7,7,0,5,1035.0,19,9,10,10,0,6,991.0,11,5,6,6,0,4,1054.0,17,8,9,9,0,5,995.0,15,7,8,8,0,5,964.0,11,5,6,6,0,4,993.0,17,8,9,9,0,5,1023.0,15,7,8,8,0,5,1013.0
2100,17,8,9,9,0,5,1028.0,15,7,8,8,0,5,1025.0,11,5,6,6,0,4,1038.0,15,7,8,8,0,5,1007.0,11,5,6,6,0,5,1047.0,13,6,7,7,0,5,1048.0,17,8,9,9,0,5,1058.0,15,7,8,8,0,5,1003.0,11,5,6,6,0,4,1080.0,17,8,9,9,0,6,1069.0,15,7,8,8,0,5,1034.0,9,4,5,5,0,4,1020.0,13,6,7,7,0,5,1085.0,19,9,10,10,0,6,1041.0,11,5,6,6,0,4,1100.0,17,8,9,9,0,5,1047.0,15,7,8,8,0,5,1017.0,11,5,6,6,0,4,1042.0,17,8,9,9,0,5,1061.0,15,7,8,8,0,5,1064.0
2200,17,8,9,9,0,5,1077.0,17,8,9,9,0,5,1067.0,11,5,6,6,0,4,1087.0,15,7,8,8,0,5,1050.0,15,7,8,8,0,6,1102.0,13,6,7,7,0,5,1093.0,19,9,10,10,0,5,1109.0,19,9,10,10,0,6,1049.0,11,5,6,6,0,4,1129.0,17,8,9,9,0,6,1125.0,19,9,10,10,0,6,1085.0,9,4,5,5,0,4,1065.0,13,6,7,7,0,5,1143.0,21,10,11,11,0,6,1087.0,11,5,6,6,0,4,1146.0,17,8,9,9,0,5,1086.0,15,7,8,8,0,5,1061.0,13,6,7,7,0,5,1084.0,17,8,9,9,0,5,1114.0,17,8,9,9,0,5,1110.0
2300,17,8,9,9,0,5,1120.0,17,8,9,9,0,5,1111.0,11,5,6,6,0,4,1138.0,17,8,9,9,0,5,1109.0,17,8,9,9,0,6,1157.0,15,7,8,8,0,5,1144.0,19,9,10,10,0,5,1167.0,19,9,10,10,0,6,1101.0,11,5,6,6,0,4,1179.0,19,9,10,10,0,7,1181.0,19,9,10,10,0,6,1131.0,9,4,5,5,0,4,1121.0,17,8,9,9,0,6,1202.0,21,10,11,11,0,6,1140.0,13,6,7,7,0,4,1202.0,21,10,11,11,0,6,1136.0,15,7,8,8,0,5,1111.0,13,6,7,7,0,5,1126.0,17,8,9,9,0,5,1168.0,17,8,9,9,0,5,1165.0
2400,17,8,9,9,0,5,1178.0,17,8,9,9,0,5,1157.0,11,5,6,6,0,4,1185.0,17,8,9,9,0,5,1153.0,17,8,9,9,0,6,1212.0,15,7,8,8,0,5,1199.0,19,9,10,10,0,5,1209.0,19,9,10,10,0,6,1152.0,11,5,6,6,0,4,1225.0,19,9,10,10,0,7,1232.0,21,10,11,11,0,6,1183.0,9,4,5,5,0,4,1169.0,17,8,9,9,0,6,1251.0,23,11,12,12,0,7,1188.0,17,8,9,9,0,5,1255.0,21,10,11,11,0,6,1188.0,15,7,8,8,0,5,1154.0,13,6,7,7,0,5,1181.0,17,8,9,9,0,5,1211.0,17,8,9,9,0,5,1216.0
2500,17,8,9,9,0,5,1232.0,21,10,11,11,0,6,1205.0,13,6,7,7,0,5,1233.0,17,8,9,9,0,5,1203.0,17,8,9,9,0,6,1262.0,15,7,8,8,0,5,1262.0,19,9,10,10,0,5,1257.0,21,10,11,11,0,6,1204.0,15,7,8,8,0,4,1267.0,19,9,10,10,0,7,1278.0,23,11,12,12,0,6,1225.0,9,4,5,5,0,4,1220.0,17,8,9,9,0,6,1306.0,23,11,12,12,0,7,1246.0,17,8,9,9,0,5,1303.0,21,10,11,11,0,6,1225.0,15,7,8,8,0,5,1194.0,13,6,7,7,0,5,1227.0,19,9,10,10,0,6,1258.0,19,9,10,10,0,5,1262.0
2600,19,9,10,10,0,6,1276.0,21,10,11,11,0,6,1247.0,15,7,8,8,0,5,1289.0,19,9,10,10,0,5,1255.0,19,9,10,10,0,6,1311.0,15,7,8,8,0,5,1305.0,19,9,10,10,0,5,1300.0,21,10,11,11,0,6,1258.0,15,7,8,8,0,4,1309.0,19,9,10,10,0,7,1328.0,23,11,12,12,0,6,1281.0,11,5,6,6,0,5,1269.0,17,8,9,9,0,6,1358.0,25,12,13,13,0,7,1294.0,17,8,9,9,0,5,1346.0,21,10,11,11,0,6,1284.0,17,8,9,9,0,6,1245.0,15,7,8,8,0,5,1277.0,21,10,11,11,0,6,1305.0,19,9,10,10,0,5,1320.0
2700,19,9,10,10,0,6,1322.0,21,10,11,11,0,6,1296.0,17,8,9,9,0,5,1336.0,23,11,12,12,0,5,1310.0,19,9,10,10,0,6,1355.0,15,7,8,8,0,5,1364.0,23,11,12,12,0,6,1343.0,21,10,11,11,0,6,1301.0,15,7,8,8,0,4,1355.0,21,10,11,11,0,7,1380.0,23,11,12,12,0,6,1324.0,13,6,7,7,0,5,1320.0,17,8,9,9,0,6,1406.0,25,12,13,13,0,7,1344.0,17,8,9,9,0,5,1394.0,25,12,13,13,0,6,1334.0,19,9,10,10,0,6,1293.0,15,7,8,8,0,5,1327.0,23,11,12,12,0,6,1353.0,19,9,10,10,0,5,1373.0
2800,19,9,10,10,0,6,1374.0,21,10,11,11,0,6,1349.0,19,9,10,10,0,5,1390.0,23,11,12,12,0,5,1361.0,19,9,10,10,0,6,1402.0,15,7,8,8,0,5,1412.0,23,11,12,12,0,6,1397.0,21,10,11,11,0,6,1350.0,15,7,8,8,0,4,1411.0,21,10,11,11,0,7,1435.0,23,11,12,12,0,6,1376.0,13,6,7,7,0,5,1370.0,17,8,9,9,0,6,1454.0,25,12,13,13,0,7,1400.0,19,9,10,10,0,5,1441.0,27,13,14,14,0,6,1388.0,21,10,11,11,0,6,1339.0,15,7,8,8,0,5,1385.0,25,12,13,13,0,6,1403.0,21,10,11,11,0,5,1420.0
2900,19,9,10,10,0,6,1415.0,21,10,11,11,0,6,1396.0,19,9,10,10,0,5,1452.0,25,12,13,13,0,6,1409.0,19,9,10,10,0,6,1444.0,19,9,10,10,0,6,1465.0,25,12,13,13,0,6,1441.0,21,10,11,11,0,6,1404.0,15,7,8,8,0,4,1458.0,21,10,11,11,0,7,1488.0,23,11,12,12,0,6,1423.0,13,6,7,7,0,5,1426.0,17,8,9,9,0,6,1508.0,25,12,13,13,0,7,1453.0,19,9,10,10,0,5,1498.0,27,13,14,14,0,6,1431.0,21,10,11,11,0,6,1386.0,15,7,8,8,0,5,1434.0,25,12,13,13,0,6,1457.0,21,10,11,11,0,5,1474.0
3000,19,9,10,10,0,6,1464.0,21,10,11,11,0,6,1445.0,19,9,10,10,0,5,1512.0,25,12,13,13,0,6,1463.0,19,9,10,10,0,6,1491.0,19,9,10,10,0,6,1503.0,25,12,13,13,0,6,1491.0,21,10,11,11,0,6,1455.0,15,7,8,8,0,4,1508.0,21,10,11,11,0,7,1543.0,23,11,12,12,0,6,1473.0,13,6,7,7,0,5,1481.0,17,8,9,9,0,6,1566.0,27,13,14,14,0,7,1506.0,19,9,10,10,0,5,1548.0,29,14,15,15,0,6,1476.0,21,10,11,11,0,6,1430.0,15,7,8,8,0,5,1479.0,25,12,13,13,0,6,1512.0,21,10,11,11,0,5,1520.0
3100,19,9,10,10,0,6,1514.0,23,11,12,12,0,6,1500.0,19,9,10,10,0,5,1557.0,25,12,13,13,0,6,1516.0,19,9,10,10,0,6,1527.0,19,9,10,10,0,6,1557.0,25,12,13,13,0,6,1537.0,23,11,12,12,0,6,1503.0,15,7,8,8,0,4,1548.0,23,11,12,12,0,7,1600.0,23,11,12,12,0,6,1517.0,13,6,7,7,0,5,1528.0,17,8,9,9,0,6,1621.0,31,15,16,16,0,8,1567.0,19,9,10,10,0,5,1605.0,29,14,15,15,0,6,1529.0,23,11,12,12,0,6,1473.0,15,7,8,8,0,5,1525.0,25,12,13,13,0,6,1559.0,23,11,12,12,0,6,1570.0
3200,21,10,11,11,0,6,1553.0,25,12,13,13,0,6,1550.0,21,10,11,11,0,5,1602.0,25,12,13,13,0,6,1575.0,23,11,12,12,0,7,1581.0,19,9,10,10,0,6,1607.0,25,12,13,13,0,6,1595.0,25,12,13,13,0,6,1557.0,15,7,8,8,0,4,1595.0,23,11,12,12,0,7,1652.0,23,11,12,12,0,6,1565.0,13,6,7,7,0,5,1578.0,17,8,9,9,0,6,1674.0,33,16,17,17,0,8,1619.0,21,10,11,11,0,6,1656.0,29,14,15,15,0,6,1580.0,23,11,12,12,0,6,1515.0,15,7,8,8,0,5,1576.0,27,13,14,14,0,6,1610.0,25,12,13,13,0,6,1620.0
3300,21,10,11,11,0,6,1599.0,25,12,13,13,0,6,1596.0,21,10,11,11,0,5,1651.0,25,12,13,13,0,6,1630.0,25,12,13,13,0,7,1627.0,19,9,10,10,0,6,1647.0,25,12,13,13,0,6,1648.0,25,12,13,13,0,6,1600.0,15,7,8,8,0,4,1645.0,23,11,12,12,0,7,1706.0,23,11,12,12,0,6,1613.0,15,7,8,8,0,5,1629.0,19,9,10,10,0,6,1717.0,35,17,18,18,0,8,1672.0,21,10,11,11,0,6,1708.0,33,16,17,17,0,7,1635.0,23,11,12,12,0,6,1566.0,15,7,8,8,0,5,1625.0,27,13,14,14,0,6,1660.0,25,12,13,13,0,6,1668.0
3400,21,10,11,11,0,6,1650.0,25,12,13,13,0,6,1645.0,21,10,11,11,0,5,1701.0,27,13,14,14,0,6,1679.0,27,13,14,14,0,7,1680.0,19,9,10,10,0,6,1703.0,27,13,14,14,0,6,1703.0,25,12,13,13,0,6,1645.0,15,7,8,8,0,4,1695.0,23,11,12,12,0,7,1754.0,23,11,12,12,0,6,1658.0,15,7,8,8,0,5,1682.0,19,9,10,10,0,6,1766.0,35,17,18,18,0,8,1719.0,23,11,12,12,0,6,1758.0,35,17,18,18,0,7,1674.0,25,12,13,13,0,6,1610.0,17,8,9,9,0,6,1670.0,27,13,14,14,0,6,1702.0,25,12,13,13,0,6,1718.0
3500,21,10,11,11,0,6,1704.0,25,12,13,13,0,6,1696.0,23,11,12,12,0,5,1741.0,27,13,14,14,0,6,1731.0,27,13,14,14,0,7,1720.0,19,9,10,10,0,6,1747.0,29,14,15,15,0,6,1758.0,25,12,13,13,0,6,1689.0,15,7,8,8,0,4,1750.0,23,11,12,12,0,7,1797.0,27,13,14,14,0,7,1709.0,17,8,9,9,0,6,1732.0,21,10,11,11,0,6,1812.0,35,17,18,18,0,8,1785.0,25,12,13,13,0,6,1808.0,35,17,18,18,0,7,1720.0,25,12,13,13,0,6,1660.0,17,8,9,9,0,6,1725.0,27,13,14,14,0,6,1753.0,25,12,13,13,0,6,1771.0
