,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,9,4,5,5,0,4,539.0,7,3,4,4,0,3,558.0,7,3,4,4,0,3,544.0,7,3,4,4,0,3,530.0,5,2,3,3,0,3,522.0,7,3,4,4,0,3,557.0,7,3,4,4,0,3,555.0,7,3,4,4,0,3,544.0,7,3,4,4,0,3,567.0,7,3,4,4,0,4,528.0,7,3,4,4,0,3,523.0,7,3,4,4,0,3,548.0,7,3,4,4,0,3,539.0,7,3,4,4,0,3,558.0,5,2,3,3,0,3,257.0,3,1,2,2,0,2,526.0,9,4,5,5,0,4,561.0,7,3,4,4,0,3,567.0,5,2,3,3,0,3,543.0,7,3,4,4,0,3,586.0
1200,11,5,6,6,0,5,584.0,7,3,4,4,0,3,606.0,7,3,4,4,0,3,592.0,7,3,4,4,0,3,579.0,5,2,3,3,0,3,571.0,7,3,4,4,0,3,608.0,7,3,4,4,0,3,606.0,7,3,4,4,0,3,598.0,7,3,4,4,0,3,615.0,11,5,6,6,0,4,570.0,7,3,4,4,0,3,577.0,7,3,4,4,0,3,601.0,7,3,4,4,0,3,577.0,7,3,4,4,0,3,611.0,5,2,3,3,0,3,308.0,3,1,2,2,0,2,571.0,9,4,5,5,0,4,609.0,9,4,5,5,0,4,614.0,5,2,3,3,0,3,591.0,7,3,4,4,0,3,637.0
1300,11,5,6,6,0,5,637.0,7,3,4,4,0,3,657.0,7,3,4,4,0,3,638.0,7,3,4,4,0,3,628.0,5,2,3,3,0,3,619.0,7,3,4,4,0,3,646.0,7,3,4,4,0,3,650.0,7,3,4,4,0,3,646.0,7,3,4,4,0,3,669.0,11,5,6,6,0,4,614.0,7,3,4,4,0,3,626.0,7,3,4,4,0,3,650.0,7,3,4,4,0,3,632.0,7,3,4,4,0,3,666.0,5,2,3,3,0,3,368.0,3,1,2,2,0,2,621.0,9,4,5,5,0,4,660.0,9,4,5,5,0,4,667.0,5,2,3,3,0,3,632.0,7,3,4,4,0,3,682.0
1400,11,5,6,6,0,5,687.0,7,3,4,4,0,3,698.0,7,3,4,4,0,3,688.0,7,3,4,4,0,3,675.0,7,3,4,4,0,3,671.0,9,4,5,5,0,4,687.0,7,3,4,4,0,3,693.0,7,3,4,4,0,3,692.0,7,3,4,4,0,3,722.0,11,5,6,6,0,4,670.0,7,3,4,4,0,3,671.0,7,3,4,4,0,3,703.0,7,3,4,4,0,3,686.0,7,3,4,4,0,3,712.0,5,2,3,3,0,3,420.0,3,1,2,2,0,2,664.0,9,4,5,5,0,4,704.0,9,4,5,5,0,4,715.0,5,2,3,3,0,3,692.0,7,3,4,4,0,3,738.0
1500,11,5,6,6,0,5,726.0,7,3,4,4,0,3,751.0,7,3,4,4,0,3,741.0,7,3,4,4,0,3,720.0,7,3,4,4,0,3,724.0,9,4,5,5,0,4,738.0,9,4,5,5,0,4,743.0,7,3,4,4,0,3,740.0,7,3,4,4,0,3,766.0,11,5,6,6,0,4,712.0,7,3,4,4,0,3,721.0,7,3,4,4,0,3,750.0,7,3,4,4,0,3,733.0,7,3,4,4,0,3,761.0,7,3,4,4,0,3,470.0,5,2,3,3,0,3,715.0,9,4,5,5,0,4,746.0,9,4,5,5,0,4,765.0,5,2,3,3,0,3,743.0,7,3,4,4,0,3,784.0
1600,13,6,7,7,0,5,780.0,7,3,4,4,0,3,800.0,9,4,5,5,0,4,788.0,7,3,4,4,0,3,765.0,7,3,4,4,0,3,783.0,9,4,5,5,0,4,798.0,11,5,6,6,0,4,795.0,7,3,4,4,0,3,784.0,9,4,5,5,0,4,820.0,11,5,6,6,0,4,759.0,7,3,4,4,0,3,761.0,9,4,5,5,0,4,798.0,7,3,4,4,0,3,782.0,7,3,4,4,0,3,815.0,7,3,4,4,0,3,521.0,5,2,3,3,0,3,762.0,9,4,5,5,0,4,805.0,9,4,5,5,0,4,810.0,5,2,3,3,0,3,790.0,7,3,4,4,0,3,827.0
1700,13,6,7,7,0,5,834.0,7,3,4,4,0,3,844.0,9,4,5,5,0,4,830.0,7,3,4,4,0,3,819.0,7,3,4,4,0,3,827.0,9,4,5,5,0,4,846.0,11,5,6,6,0,4,842.0,7,3,4,4,0,3,839.0,9,4,5,5,0,4,871.0,11,5,6,6,0,4,811.0,7,3,4,4,0,3,808.0,9,4,5,5,0,4,844.0,7,3,4,4,0,3,834.0,7,3,4,4,0,3,873.0,7,3,4,4,0,3,575.0,5,2,3,3,0,3,819.0,9,4,5,5,0,4,853.0,11,5,6,6,0,5,859.0,5,2,3,3,0,3,837.0,7,3,4,4,0,3,881.0
1800,13,6,7,7,0,5,887.0,7,3,4,4,0,3,888.0,9,4,5,5,0,4,878.0,9,4,5,5,0,4,871.0,9,4,5,5,0,4,887.0,9,4,5,5,0,4,897.0,11,5,6,6,0,4,892.0,7,3,4,4,0,3,890.0,9,4,5,5,0,4,925.0,11,5,6,6,0,4,863.0,7,3,4,4,0,3,850.0,9,4,5,5,0,4,897.0,7,3,4,4,0,3,889.0,7,3,4,4,0,3,919.0,7,3,4,4,0,3,619.0,5,2,3,3,0,3,878.0,11,5,6,6,0,4,904.0,3,1,2,2,0,2,442.0,7,3,4,4,0,4,885.0,9,4,5,5,0,4,921.0
1900,13,6,7,7,0,5,937.0,7,3,4,4,0,3,940.0,9,4,5,5,0,4,926.0,9,4,5,5,0,4,921.0,9,4,5,5,0,4,939.0,9,4,5,5,0,4,944.0,11,5,6,6,0,4,944.0,7,3,4,4,0,3,947.0,9,4,5,5,0,4,971.0,13,6,7,7,0,5,917.0,7,3,4,4,0,3,899.0,9,4,5,5,0,4,945.0,7,3,4,4,0,3,938.0,7,3,4,4,0,3,966.0,7,3,4,4,0,3,675.0,5,2,3,3,0,3,919.0,13,6,7,7,0,5,968.0,3,1,2,2,0,2,490.0,7,3,4,4,0,4,929.0,9,4,5,5,0,4,964.0
2000,13,6,7,7,0,5,982.0,7,3,4,4,0,3,987.0,9,4,5,5,0,4,979.0,9,4,5,5,0,4,959.0,11,5,6,6,0,4,998.0,9,4,5,5,0,4,997.0,11,5,6,6,0,4,995.0,7,3,4,4,0,3,998.0,9,4,5,5,0,4,1018.0,13,6,7,7,0,5,968.0,7,3,4,4,0,3,952.0,9,4,5,5,0,4,991.0,9,4,5,5,0,4,991.0,7,3,4,4,0,3,1014.0,7,3,4,4,0,3,723.0,7,3,4,4,0,3,975.0,13,6,7,7,0,5,1014.0,5,2,3,3,0,3,529.0,7,3,4,4,0,4,992.0,11,5,6,6,0,4,1019.0
2100,17,8,9,9,0,5,1029.0,7,3,4,4,0,3,1035.0,9,4,5,5,0,4,1035.0,9,4,5,5,0,4,1012.0,11,5,6,6,0,4,1047.0,11,5,6,6,0,5,1038.0,11,5,6,6,0,4,1034.0,7,3,4,4,0,3,1043.0,9,4,5,5,0,4,1069.0,13,6,7,7,0,5,1022.0,7,3,4,4,0,3,996.0,9,4,5,5,0,4,1040.0,9,4,5,5,0,4,1046.0,7,3,4,4,0,3,1057.0,7,3,4,4,0,3,760.0,7,3,4,4,0,3,1027.0,15,7,8,8,0,5,1067.0,5,2,3,3,0,3,578.0,7,3,4,4,0,4,1041.0,11,5,6,6,0,4,1069.0
2200,17,8,9,9,0,5,1080.0,7,3,4,4,0,3,1071.0,9,4,5,5,0,4,1086.0,9,4,5,5,0,4,1056.0,11,5,6,6,0,4,1104.0,11,5,6,6,0,5,1090.0,11,5,6,6,0,4,1090.0,7,3,4,4,0,3,1089.0,11,5,6,6,0,4,1120.0,13,6,7,7,0,5,1065.0,7,3,4,4,0,3,1049.0,9,4,5,5,0,4,1097.0,9,4,5,5,0,4,1096.0,7,3,4,4,0,3,1104.0,7,3,4,4,0,3,814.0,7,3,4,4,0,3,1075.0,15,7,8,8,0,5,1116.0,5,2,3,3,0,3,625.0,7,3,4,4,0,4,1088.0,11,5,6,6,0,4,1114.0
2300,17,8,9,9,0,5,1128.0,9,4,5,5,0,4,1125.0,11,5,6,6,0,4,1140.0,9,4,5,5,0,4,1097.0,11,5,6,6,0,4,1153.0,11,5,6,6,0,5,1136.0,11,5,6,6,0,4,1141.0,7,3,4,4,0,3,1139.0,11,5,6,6,0,4,1173.0,13,6,7,7,0,5,1117.0,7,3,4,4,0,3,1099.0,9,4,5,5,0,4,1151.0,9,4,5,5,0,4,1142.0,7,3,4,4,0,3,1150.0,7,3,4,4,0,3,863.0,7,3,4,4,0,3,1135.0,17,8,9,9,0,5,1163.0,5,2,3,3,0,3,673.0,7,3,4,4,0,4,1149.0,11,5,6,6,0,4,1165.0
2400,17,8,9,9,0,5,1181.0,11,5,6,6,0,4,1165.0,11,5,6,6,0,4,1189.0,9,4,5,5,0,4,1145.0,11,5,6,6,0,4,1209.0,11,5,6,6,0,5,1186.0,11,5,6,6,0,4,1190.0,7,3,4,4,0,3,1186.0,13,6,7,7,0,4,1223.0,13,6,7,7,0,5,1161.0,7,3,4,4,0,3,1158.0,9,4,5,5,0,4,1201.0,9,4,5,5,0,4,1187.0,9,4,5,5,0,4,1198.0,7,3,4,4,0,3,912.0,7,3,4,4,0,3,1184.0,17,8,9,9,0,5,1217.0,5,2,3,3,0,3,723.0,7,3,4,4,0,4,1201.0,11,5,6,6,0,4,1211.0
2500,17,8,9,9,0,5,1230.0,11,5,6,6,0,4,1216.0,11,5,6,6,0,4,1233.0,9,4,5,5,0,4,1187.0,11,5,6,6,0,4,1261.0,11,5,6,6,0,5,1243.0,11,5,6,6,0,4,802.0,7,3,4,4,0,3,1225.0,13,6,7,7,0,4,1266.0,13,6,7,7,0,5,1212.0,7,3,4,4,0,3,1212.0,9,4,5,5,0,4,1252.0,9,4,5,5,0,4,1239.0,9,4,5,5,0,4,1251.0,9,4,5,5,0,4,958.0,9,4,5,5,0,4,1221.0,17,8,9,9,0,5,1270.0,5,2,3,3,0,3,777.0,7,3,4,4,0,4,1249.0,11,5,6,6,0,4,1258.0
2600,17,8,9,9,0,5,1279.0,11,5,6,6,0,4,1261.0,11,5,6,6,0,4,1285.0,9,4,5,5,0,4,1228.0,11,5,6,6,0,4,1309.0,11,5,6,6,0,5,1294.0,11,5,6,6,0,4,854.0,7,3,4,4,0,3,1282.0,13,6,7,7,0,4,1322.0,15,7,8,8,0,5,1256.0,7,3,4,4,0,3,1261.0,11,5,6,6,0,4,1298.0,9,4,5,5,0,4,1289.0,9,4,5,5,0,4,1291.0,9,4,5,5,0,4,1014.0,9,4,5,5,0,4,1278.0,19,9,10,10,0,5,1322.0,7,3,4,4,0,3,823.0,9,4,5,5,0,4,1298.0,11,5,6,6,0,4,1304.0
2700,17,8,9,9,0,5,1333.0,11,5,6,6,0,4,1310.0,13,6,7,7,0,4,1335.0,9,4,5,5,0,4,1281.0,11,5,6,6,0,4,1351.0,11,5,6,6,0,5,1339.0,11,5,6,6,0,4,891.0,9,4,5,5,0,4,1331.0,13,6,7,7,0,4,1366.0,15,7,8,8,0,5,1304.0,7,3,4,4,0,3,1314.0,11,5,6,6,0,4,1346.0,11,5,6,6,0,4,1338.0,9,4,5,5,0,4,1356.0,9,4,5,5,0,4,1062.0,9,4,5,5,0,4,1326.0,19,9,10,10,0,5,1362.0,7,3,4,4,0,3,867.0,9,4,5,5,0,4,1355.0,11,5,6,6,0,4,1354.0
2800,17,8,9,9,0,5,1381.0,11,5,6,6,0,4,1356.0,13,6,7,7,0,4,1382.0,11,5,6,6,0,4,1335.0,11,5,6,6,0,4,1400.0,13,6,7,7,0,5,1387.0,11,5,6,6,0,4,945.0,9,4,5,5,0,4,1389.0,13,6,7,7,0,4,1411.0,15,7,8,8,0,5,1355.0,7,3,4,4,0,3,1367.0,11,5,6,6,0,4,1397.0,11,5,6,6,0,4,1385.0,11,5,6,6,0,4,1405.0,11,5,6,6,0,4,1118.0,9,4,5,5,0,4,1374.0,19,9,10,10,0,5,1404.0,7,3,4,4,0,3,922.0,9,4,5,5,0,4,1407.0,11,5,6,6,0,4,1402.0
2900,17,8,9,9,0,5,1423.0,11,5,6,6,0,4,1400.0,13,6,7,7,0,4,1436.0,11,5,6,6,0,4,1382.0,11,5,6,6,0,4,1453.0,13,6,7,7,0,5,1435.0,11,5,6,6,0,4,998.0,9,4,5,5,0,4,1438.0,13,6,7,7,0,4,1455.0,15,7,8,8,0,5,1412.0,9,4,5,5,0,4,1412.0,13,6,7,7,0,5,1441.0,11,5,6,6,0,4,1439.0,11,5,6,6,0,4,1461.0,11,5,6,6,0,4,1175.0,9,4,5,5,0,4,1418.0,19,9,10,10,0,5,1452.0,7,3,4,4,0,3,973.0,9,4,5,5,0,4,1456.0,11,5,6,6,0,4,1451.0
3000,17,8,9,9,0,5,1475.0,11,5,6,6,0,4,1451.0,13,6,7,7,0,4,1483.0,11,5,6,6,0,4,1433.0,11,5,6,6,0,4,1496.0,13,6,7,7,0,5,1490.0,13,6,7,7,0,4,1038.0,9,4,5,5,0,4,1492.0,13,6,7,7,0,4,1509.0,15,7,8,8,0,5,1461.0,9,4,5,5,0,4,1468.0,13,6,7,7,0,5,1491.0,15,7,8,8,0,4,1496.0,11,5,6,6,0,4,1519.0,11,5,6,6,0,4,1224.0,9,4,5,5,0,4,1473.0,19,9,10,10,0,5,1499.0,7,3,4,4,0,3,1028.0,11,5,6,6,0,4,1501.0,11,5,6,6,0,4,1497.0
3100,17,8,9,9,0,5,1521.0,11,5,6,6,0,4,1498.0,13,6,7,7,0,4,1538.0,11,5,6,6,0,4,1481.0,11,5,6,6,0,4,1544.0,13,6,7,7,0,5,1538.0,13,6,7,7,0,4,1086.0,11,5,6,6,0,4,1547.0,13,6,7,7,0,4,1564.0,15,7,8,8,0,5,1508.0,9,4,5,5,0,4,1528.0,13,6,7,7,0,5,1544.0,15,7,8,8,0,4,1545.0,11,5,6,6,0,4,1569.0,11,5,6,6,0,4,1277.0,9,4,5,5,0,4,1529.0,19,9,10,10,0,5,1555.0,7,3,4,4,0,3,1074.0,11,5,6,6,0,4,1545.0,11,5,6,6,0,4,1541.0
3200,17,8,9,9,0,5,1571.0,11,5,6,6,0,4,1552.0,13,6,7,7,0,4,1583.0,11,5,6,6,0,4,1530.0,11,5,6,6,0,4,1595.0,13,6,7,7,0,5,1582.0,15,7,8,8,0,4,1138.0,11,5,6,6,0,4,1597.0,13,6,7,7,0,4,1616.0,15,7,8,8,0,5,1560.0,9,4,5,5,0,4,1583.0,13,6,7,7,0,5,1592.0,15,7,8,8,0,4,1600.0,11,5,6,6,0,4,1625.0,11,5,6,6,0,4,1326.0,11,5,6,6,0,4,1584.0,19,9,10,10,0,5,1602.0,7,3,4,4,0,3,1119.0,11,5,6,6,0,4,1581.0,11,5,6,6,0,4,1590.0
3300,17,8,9,9,0,5,1622.0,13,6,7,7,0,4,1607.0,13,6,7,7,0,4,1639.0,13,6,7,7,0,5,1577.0,11,5,6,6,0,4,1639.0,13,6,7,7,0,5,1631.0,15,7,8,8,0,4,1178.0,11,5,6,6,0,4,1649.0,13,6,7,7,0,4,1670.0,7,3,4,4,0,4,743.0,11,5,6,6,0,4,1632.0,13,6,7,7,0,5,1650.0,15,7,8,8,0,4,1661.0,11,5,6,6,0,4,1674.0,11,5,6,6,0,4,1369.0,11,5,6,6,0,4,1632.0,19,9,10,10,0,5,1642.0,7,3,4,4,0,3,1173.0,11,5,6,6,0,4,1630.0,11,5,6,6,0,4,1625.0
3400,17,8,9,9,0,5,1675.0,13,6,7,7,0,4,1658.0,13,6,7,7,0,4,1682.0,13,6,7,7,0,5,1628.0,11,5,6,6,0,4,1691.0,13,6,7,7,0,5,1691.0,15,7,8,8,0,4,1217.0,11,5,6,6,0,4,1703.0,13,6,7,7,0,4,1721.0,9,4,5,5,0,4,793.0,11,5,6,6,0,4,1680.0,13,6,7,7,0,5,1705.0,15,7,8,8,0,4,1714.0,11,5,6,6,0,4,1729.0,11,5,6,6,0,4,1430.0,11,5,6,6,0,4,1689.0,19,9,10,10,0,5,1689.0,7,3,4,4,0,3,1212.0,11,5,6,6,0,4,1690.0,11,5,6,6,0,4,1677.0
3500,19,9,10,10,0,5,1721.0,13,6,7,7,0,4,1715.0,13,6,7,7,0,4,1720.0,13,6,7,7,0,5,1688.0,11,5,6,6,0,4,1739.0,13,6,7,7,0,5,1744.0,15,7,8,8,0,4,1268.0,11,5,6,6,0,4,1759.0,13,6,7,7,0,4,1777.0,9,4,5,5,0,4,839.0,11,5,6,6,0,4,1728.0,13,6,7,7,0,5,1755.0,15,7,8,8,0,4,1767.0,11,5,6,6,0,4,1771.0,11,5,6,6,0,4,1483.0,11,5,6,6,0,4,1742.0,19,9,10,10,0,5,1745.0,7,3,4,4,0,3,1267.0,11,5,6,6,0,4,1736.0,13,6,7,7,0,4,1729.0
