,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,7,3,4,4,0,3,547.0,7,3,4,4,0,3,542.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,110.0,3,1,2,2,0,2,123.0,5,2,3,3,0,3,552.0,7,3,4,4,0,3,569.0,3,1,2,2,0,2,99.0,3,1,2,2,0,2,103.0,9,4,5,5,0,4,364.0,13,6,7,7,0,5,554.0,5,2,3,3,0,3,248.0,5,2,3,3,0,3,167.0,5,2,3,3,0,3,162.0,3,1,2,2,0,2,102.0,1,0,1,1,0,1,105.0,5,2,3,3,0,3,265.0,11,5,6,6,0,4,511.0,5,2,3,3,0,3,289.0,1,0,1,1,0,1,35.0
1200,3,1,2,2,0,2,81.0,11,5,6,6,0,4,591.0,7,3,4,4,0,3,158.0,3,1,2,2,0,2,158.0,5,2,3,3,0,3,173.0,7,3,4,4,0,4,599.0,1,0,1,1,0,1,71.0,3,1,2,2,0,2,152.0,1,0,1,1,0,1,26.0,9,4,5,5,0,4,410.0,3,1,2,2,0,2,73.0,5,2,3,3,0,3,290.0,7,3,4,4,0,4,215.0,7,3,4,4,0,3,209.0,1,0,1,1,0,1,49.0,1,0,1,1,0,1,24.0,5,2,3,3,0,3,317.0,1,0,1,1,0,1,24.0,5,2,3,3,0,3,339.0,3,1,2,2,0,2,81.0
1300,5,2,3,3,0,3,137.0,11,5,6,6,0,4,637.0,7,3,4,4,0,3,214.0,5,2,3,3,0,3,209.0,7,3,4,4,0,3,214.0,7,3,4,4,0,4,642.0,3,1,2,2,0,2,121.0,3,1,2,2,0,2,204.0,3,1,2,2,0,2,76.0,9,4,5,5,0,4,461.0,3,1,2,2,0,2,121.0,7,3,4,4,0,4,344.0,7,3,4,4,0,4,269.0,7,3,4,4,0,3,258.0,3,1,2,2,0,2,96.0,3,1,2,2,0,2,70.0,5,2,3,3,0,3,364.0,3,1,2,2,0,2,69.0,7,3,4,4,0,4,383.0,3,1,2,2,0,2,136.0
1400,5,2,3,3,0,3,190.0,11,5,6,6,0,4,687.0,7,3,4,4,0,3,264.0,5,2,3,3,0,3,260.0,9,4,5,5,0,4,260.0,7,3,4,4,0,4,695.0,5,2,3,3,0,3,173.0,5,2,3,3,0,3,246.0,5,2,3,3,0,3,129.0,11,5,6,6,0,5,511.0,5,2,3,3,0,3,167.0,7,3,4,4,0,4,387.0,7,3,4,4,0,4,315.0,7,3,4,4,0,3,311.0,5,2,3,3,0,3,145.0,3,1,2,2,0,2,116.0,5,2,3,3,0,3,426.0,3,1,2,2,0,2,121.0,7,3,4,4,0,4,434.0,5,2,3,3,0,3,189.0
1500,5,2,3,3,0,3,242.0,11,5,6,6,0,4,736.0,11,5,6,6,0,4,314.0,5,2,3,3,0,3,308.0,11,5,6,6,0,4,306.0,7,3,4,4,0,4,738.0,5,2,3,3,0,3,226.0,5,2,3,3,0,3,290.0,5,2,3,3,0,3,186.0,11,5,6,6,0,5,551.0,5,2,3,3,0,3,218.0,7,3,4,4,0,4,445.0,7,3,4,4,0,4,357.0,9,4,5,5,0,4,365.0,5,2,3,3,0,3,196.0,3,1,2,2,0,2,162.0,5,2,3,3,0,3,477.0,3,1,2,2,0,2,176.0,9,4,5,5,0,4,484.0,5,2,3,3,0,3,235.0
1600,5,2,3,3,0,3,290.0,5,2,3,3,0,3,228.0,11,5,6,6,0,4,371.0,5,2,3,3,0,3,353.0,11,5,6,6,0,4,348.0,7,3,4,4,0,4,787.0,5,2,3,3,0,3,278.0,7,3,4,4,0,3,343.0,7,3,4,4,0,3,235.0,11,5,6,6,0,5,604.0,5,2,3,3,0,3,273.0,7,3,4,4,0,4,493.0,9,4,5,5,0,4,390.0,11,5,6,6,0,4,422.0,7,3,4,4,0,3,244.0,5,2,3,3,0,3,218.0,5,2,3,3,0,3,528.0,5,2,3,3,0,3,219.0,9,4,5,5,0,4,534.0,7,3,4,4,0,3,288.0
1700,5,2,3,3,0,3,339.0,5,2,3,3,0,3,282.0,11,5,6,6,0,4,419.0,5,2,3,3,0,3,408.0,11,5,6,6,0,4,402.0,7,3,4,4,0,4,837.0,5,2,3,3,0,3,330.0,7,3,4,4,0,3,395.0,7,3,4,4,0,3,280.0,13,6,7,7,0,5,663.0,5,2,3,3,0,3,325.0,7,3,4,4,0,4,543.0,9,4,5,5,0,4,437.0,13,6,7,7,0,4,473.0,7,3,4,4,0,3,295.0,5,2,3,3,0,3,274.0,9,4,5,5,0,4,578.0,5,2,3,3,0,3,266.0,11,5,6,6,0,5,587.0,7,3,4,4,0,3,341.0
1800,5,2,3,3,0,3,383.0,5,2,3,3,0,3,328.0,11,5,6,6,0,4,468.0,5,2,3,3,0,3,455.0,11,5,6,6,0,4,446.0,7,3,4,4,0,4,886.0,5,2,3,3,0,3,375.0,7,3,4,4,0,3,442.0,9,4,5,5,0,4,336.0,13,6,7,7,0,5,716.0,5,2,3,3,0,3,370.0,9,4,5,5,0,4,602.0,11,5,6,6,0,5,483.0,13,6,7,7,0,4,516.0,7,3,4,4,0,3,346.0,5,2,3,3,0,3,324.0,9,4,5,5,0,4,624.0,5,2,3,3,0,3,315.0,11,5,6,6,0,5,639.0,7,3,4,4,0,3,391.0
1900,7,3,4,4,0,3,430.0,7,3,4,4,0,4,389.0,11,5,6,6,0,4,521.0,7,3,4,4,0,3,516.0,11,5,6,6,0,4,502.0,11,5,6,6,0,4,472.0,7,3,4,4,0,3,418.0,9,4,5,5,0,4,500.0,11,5,6,6,0,4,380.0,13,6,7,7,0,5,762.0,5,2,3,3,0,3,413.0,9,4,5,5,0,4,655.0,11,5,6,6,0,5,549.0,13,6,7,7,0,4,563.0,7,3,4,4,0,3,401.0,7,3,4,4,0,3,371.0,9,4,5,5,0,4,683.0,5,2,3,3,0,3,361.0,11,5,6,6,0,5,692.0,9,4,5,5,0,4,444.0
2000,7,3,4,4,0,3,476.0,7,3,4,4,0,4,433.0,13,6,7,7,0,4,569.0,7,3,4,4,0,3,571.0,11,5,6,6,0,4,556.0,13,6,7,7,0,5,517.0,7,3,4,4,0,3,458.0,9,4,5,5,0,4,559.0,11,5,6,6,0,4,434.0,13,6,7,7,0,5,802.0,5,2,3,3,0,3,460.0,11,5,6,6,0,5,709.0,11,5,6,6,0,5,608.0,13,6,7,7,0,4,615.0,9,4,5,5,0,4,456.0,7,3,4,4,0,3,417.0,9,4,5,5,0,4,724.0,5,2,3,3,0,3,410.0,13,6,7,7,0,6,741.0,9,4,5,5,0,4,498.0
2100,7,3,4,4,0,3,519.0,7,3,4,4,0,4,489.0,13,6,7,7,0,4,623.0,7,3,4,4,0,3,626.0,11,5,6,6,0,4,612.0,15,7,8,8,0,5,573.0,7,3,4,4,0,3,499.0,9,4,5,5,0,4,607.0,1,0,1,1,0,1,24.0,13,6,7,7,0,5,844.0,5,2,3,3,0,3,519.0,11,5,6,6,0,5,751.0,11,5,6,6,0,5,656.0,13,6,7,7,0,4,670.0,11,5,6,6,0,4,512.0,7,3,4,4,0,3,473.0,9,4,5,5,0,4,770.0,5,2,3,3,0,3,460.0,13,6,7,7,0,6,792.0,9,4,5,5,0,4,544.0
2200,7,3,4,4,0,3,568.0,7,3,4,4,0,4,540.0,13,6,7,7,0,4,674.0,9,4,5,5,0,4,678.0,11,5,6,6,0,4,653.0,15,7,8,8,0,5,621.0,9,4,5,5,0,4,539.0,11,5,6,6,0,4,652.0,3,1,2,2,0,2,64.0,15,7,8,8,0,6,900.0,7,3,4,4,0,4,565.0,11,5,6,6,0,5,796.0,11,5,6,6,0,5,707.0,15,7,8,8,0,5,717.0,11,5,6,6,0,4,571.0,7,3,4,4,0,3,525.0,9,4,5,5,0,4,825.0,5,2,3,3,0,3,508.0,13,6,7,7,0,6,841.0,9,4,5,5,0,4,604.0
2300,9,4,5,5,0,4,624.0,9,4,5,5,0,5,589.0,13,6,7,7,0,4,723.0,9,4,5,5,0,4,733.0,11,5,6,6,0,4,703.0,15,7,8,8,0,5,675.0,9,4,5,5,0,4,583.0,11,5,6,6,0,4,710.0,3,1,2,2,0,2,108.0,17,8,9,9,0,6,958.0,7,3,4,4,0,4,613.0,11,5,6,6,0,5,853.0,11,5,6,6,0,5,754.0,15,7,8,8,0,5,768.0,11,5,6,6,0,4,629.0,9,4,5,5,0,4,570.0,9,4,5,5,0,4,863.0,7,3,4,4,0,3,569.0,13,6,7,7,0,6,893.0,9,4,5,5,0,4,648.0
2400,9,4,5,5,0,4,677.0,11,5,6,6,0,5,649.0,13,6,7,7,0,4,781.0,11,5,6,6,0,5,790.0,13,6,7,7,0,4,748.0,15,7,8,8,0,5,725.0,9,4,5,5,0,4,630.0,13,6,7,7,0,4,772.0,3,1,2,2,0,2,154.0,19,9,10,10,0,6,1006.0,9,4,5,5,0,4,665.0,15,7,8,8,0,5,905.0,13,6,7,7,0,5,799.0,15,7,8,8,0,5,834.0,11,5,6,6,0,4,671.0,9,4,5,5,0,4,460.0,9,4,5,5,0,4,906.0,7,3,4,4,0,3,617.0,13,6,7,7,0,6,943.0,9,4,5,5,0,4,705.0
2500,9,4,5,5,0,4,735.0,11,5,6,6,0,5,702.0,13,6,7,7,0,4,838.0,11,5,6,6,0,5,839.0,15,7,8,8,0,5,804.0,17,8,9,9,0,5,778.0,9,4,5,5,0,4,673.0,15,7,8,8,0,4,824.0,3,1,2,2,0,2,202.0,19,9,10,10,0,6,1055.0,9,4,5,5,0,4,714.0,15,7,8,8,0,5,955.0,15,7,8,8,0,5,848.0,15,7,8,8,0,5,898.0,11,5,6,6,0,4,725.0,9,4,5,5,0,4,510.0,9,4,5,5,0,4,964.0,7,3,4,4,0,3,665.0,13,6,7,7,0,6,986.0,9,4,5,5,0,4,755.0
2600,9,4,5,5,0,4,776.0,11,5,6,6,0,5,754.0,17,8,9,9,0,5,889.0,11,5,6,6,0,5,888.0,15,7,8,8,0,5,856.0,19,9,10,10,0,5,838.0,9,4,5,5,0,4,719.0,15,7,8,8,0,4,869.0,3,1,2,2,0,2,256.0,19,9,10,10,0,6,1096.0,9,4,5,5,0,4,761.0,15,7,8,8,0,5,1010.0,17,8,9,9,0,5,897.0,15,7,8,8,0,5,946.0,13,6,7,7,0,4,768.0,9,4,5,5,0,4,558.0,11,5,6,6,0,5,1013.0,7,3,4,4,0,3,715.0,13,6,7,7,0,6,1035.0,9,4,5,5,0,4,798.0
2700,11,5,6,6,0,4,828.0,11,5,6,6,0,5,804.0,17,8,9,9,0,5,935.0,13,6,7,7,0,5,935.0,17,8,9,9,0,5,903.0,21,10,11,11,0,5,886.0,9,4,5,5,0,4,767.0,15,7,8,8,0,4,922.0,3,1,2,2,0,2,296.0,19,9,10,10,0,6,1151.0,11,5,6,6,0,4,821.0,15,7,8,8,0,5,1059.0,17,8,9,9,0,5,944.0,17,8,9,9,0,5,998.0,15,7,8,8,0,4,818.0,9,4,5,5,0,4,600.0,11,5,6,6,0,5,1072.0,7,3,4,4,0,3,767.0,13,6,7,7,0,6,1081.0,11,5,6,6,0,4,849.0
2800,11,5,6,6,0,4,881.0,11,5,6,6,0,5,855.0,19,9,10,10,0,5,998.0,13,6,7,7,0,5,978.0,17,8,9,9,0,5,958.0,23,11,12,12,0,5,941.0,11,5,6,6,0,4,815.0,17,8,9,9,0,5,978.0,3,1,2,2,0,2,347.0,21,10,11,11,0,7,1204.0,11,5,6,6,0,4,864.0,15,7,8,8,0,5,1103.0,19,9,10,10,0,5,995.0,19,9,10,10,0,5,1049.0,15,7,8,8,0,4,867.0,9,4,5,5,0,4,649.0,11,5,6,6,0,5,1120.0,9,4,5,5,0,4,815.0,15,7,8,8,0,7,1132.0,11,5,6,6,0,4,894.0
2900,11,5,6,6,0,4,927.0,11,5,6,6,0,5,907.0,19,9,10,10,0,5,1049.0,15,7,8,8,0,6,1027.0,17,8,9,9,0,5,1004.0,25,12,13,13,0,6,991.0,11,5,6,6,0,4,869.0,19,9,10,10,0,5,1026.0,7,3,4,4,0,3,391.0,21,10,11,11,0,7,1254.0,13,6,7,7,0,5,911.0,15,7,8,8,0,5,1153.0,21,10,11,11,0,6,1048.0,9,4,5,5,0,4,269.0,15,7,8,8,0,4,922.0,9,4,5,5,0,4,693.0,11,5,6,6,0,5,1168.0,11,5,6,6,0,4,401.0,17,8,9,9,0,7,1182.0,13,6,7,7,0,4,946.0
3000,11,5,6,6,0,4,978.0,11,5,6,6,0,5,958.0,19,9,10,10,0,5,1103.0,15,7,8,8,0,6,1086.0,17,8,9,9,0,5,1052.0,25,12,13,13,0,6,1043.0,13,6,7,7,0,4,910.0,19,9,10,10,0,5,1061.0,7,3,4,4,0,3,436.0,23,11,12,12,0,7,1296.0,15,7,8,8,0,5,962.0,19,9,10,10,0,5,1207.0,21,10,11,11,0,6,1096.0,9,4,5,5,0,4,325.0,15,7,8,8,0,4,969.0,11,5,6,6,0,4,738.0,11,5,6,6,0,5,1208.0,11,5,6,6,0,4,448.0,17,8,9,9,0,7,1239.0,15,7,8,8,0,5,992.0
3100,13,6,7,7,0,5,1024.0,11,5,6,6,0,5,1009.0,21,10,11,11,0,5,1151.0,17,8,9,9,0,6,1147.0,17,8,9,9,0,5,1102.0,27,13,14,14,0,6,1090.0,13,6,7,7,0,4,960.0,19,9,10,10,0,5,1104.0,7,3,4,4,0,3,477.0,23,11,12,12,0,7,1352.0,17,8,9,9,0,5,1010.0,19,9,10,10,0,5,1266.0,21,10,11,11,0,6,1146.0,11,5,6,6,0,4,370.0,3,1,2,2,0,2,90.0,15,7,8,8,0,5,789.0,11,5,6,6,0,5,1255.0,11,5,6,6,0,4,502.0,17,8,9,9,0,7,1301.0,15,7,8,8,0,5,1040.0
3200,13,6,7,7,0,5,1076.0,11,5,6,6,0,5,1062.0,21,10,11,11,0,5,1200.0,17,8,9,9,0,6,1180.0,17,8,9,9,0,5,1157.0,27,13,14,14,0,6,1146.0,13,6,7,7,0,4,1008.0,19,9,10,10,0,5,1159.0,7,3,4,4,0,3,522.0,25,12,13,13,0,7,1409.0,17,8,9,9,0,5,1066.0,19,9,10,10,0,5,1314.0,21,10,11,11,0,6,1193.0,11,5,6,6,0,4,412.0,3,1,2,2,0,2,146.0,15,7,8,8,0,5,843.0,11,5,6,6,0,5,1298.0,11,5,6,6,0,4,553.0,17,8,9,9,0,7,1354.0,15,7,8,8,0,5,1085.0
3300,13,6,7,7,0,5,1129.0,13,6,7,7,0,6,1109.0,21,10,11,11,0,5,1257.0,17,8,9,9,0,6,1223.0,17,8,9,9,0,5,1210.0,27,13,14,14,0,6,1190.0,13,6,7,7,0,4,1060.0,19,9,10,10,0,5,1209.0,9,4,5,5,0,4,561.0,25,12,13,13,0,7,1449.0,17,8,9,9,0,5,1118.0,19,9,10,10,0,5,1358.0,21,10,11,11,0,6,1252.0,15,7,8,8,0,5,465.0,5,2,3,3,0,3,205.0,17,8,9,9,0,5,903.0,13,6,7,7,0,5,1349.0,11,5,6,6,0,4,600.0,17,8,9,9,0,7,1402.0,15,7,8,8,0,5,1139.0
3400,13,6,7,7,0,5,1184.0,13,6,7,7,0,6,1159.0,21,10,11,11,0,5,1301.0,17,8,9,9,0,6,1270.0,17,8,9,9,0,5,1260.0,27,13,14,14,0,6,1235.0,13,6,7,7,0,4,1111.0,19,9,10,10,0,5,1258.0,11,5,6,6,0,4,608.0,25,12,13,13,0,7,1496.0,17,8,9,9,0,5,1173.0,19,9,10,10,0,5,1405.0,21,10,11,11,0,6,1300.0,15,7,8,8,0,5,510.0,5,2,3,3,0,3,260.0,17,8,9,9,0,5,948.0,13,6,7,7,0,5,1398.0,11,5,6,6,0,4,652.0,17,8,9,9,0,7,1449.0,15,7,8,8,0,5,1188.0
3500,13,6,7,7,0,5,1222.0,13,6,7,7,0,6,1212.0,21,10,11,11,0,5,1352.0,17,8,9,9,0,6,1321.0,17,8,9,9,0,5,1303.0,27,13,14,14,0,6,1285.0,13,6,7,7,0,4,1157.0,21,10,11,11,0,5,1307.0,11,5,6,6,0,4,656.0,25,12,13,13,0,7,1552.0,1,0,1,1,0,1,36.0,19,9,10,10,0,5,1460.0,21,10,11,11,0,6,1351.0,15,7,8,8,0,5,565.0,7,3,4,4,0,4,319.0,17,8,9,9,0,5,994.0,15,7,8,8,0,5,1447.0,11,5,6,6,0,4,701.0,17,8,9,9,0,7,1494.0,15,7,8,8,0,5,1241.0
