,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
25200,59.0,29.0,30.0,30,0,7.0,5756.0,3,1,2,2,0,2,91.0,43,21,22,22,0,7,3933.0,21,10,11,11,0,5,1798.0,39,19,20,20,0,8,4380.0,71.0,35.0,36.0,36,0,8.0,5671.0,3,1,2,2,0,2,103.0,25,12,13,13,0,7,3952.0,67,33,34,34,0,8,6695.0,67.0,33.0,34.0,34,0,10.0,6374.0,109.0,54.0,55.0,55,0,10.0,10807.0,109,54,55,55,0,10,9376.0,37,18,19,19,0,7,2894.0,41,20,21,21,0,7,4351.0,39,19,20,20,0,7,3443.0,71,35,36,36,0,7,7477.0,135,67,68,68,0,9,11937.0,117,58,59,59,0,11,9046.0,67,33,34,34,0,8,5300.0,83,41,42,42,0,8,8988.0
25300,59.0,29.0,30.0,30,0,7.0,5806.0,3,1,2,2,0,2,139.0,45,22,23,23,0,7,3983.0,21,10,11,11,0,5,1847.0,39,19,20,20,0,8,4435.0,71.0,35.0,36.0,36,0,8.0,5716.0,7,3,4,4,0,3,154.0,27,13,14,14,0,7,4002.0,67,33,34,34,0,8,6748.0,67.0,33.0,34.0,34,0,10.0,6421.0,109.0,54.0,55.0,55,0,10.0,10857.0,111,55,56,56,0,10,9437.0,37,18,19,19,0,7,2943.0,41,20,21,21,0,7,4397.0,39,19,20,20,0,7,3501.0,71,35,36,36,0,7,7530.0,137,68,69,69,0,10,11989.0,117,58,59,59,0,11,9089.0,67,33,34,34,0,8,5346.0,83,41,42,42,0,8,9035.0
25400,59.0,29.0,30.0,30,0,7.0,5848.0,3,1,2,2,0,2,192.0,47,23,24,24,0,7,4031.0,23,11,12,12,0,5,1900.0,39,19,20,20,0,8,4485.0,71.0,35.0,36.0,36,0,8.0,5759.0,7,3,4,4,0,3,210.0,27,13,14,14,0,7,4060.0,67,33,34,34,0,8,6802.0,67.0,33.0,34.0,34,0,10.0,6468.0,109.0,54.0,55.0,55,0,10.0,10910.0,111,55,56,56,0,10,9490.0,5,2,3,3,0,3,191.0,41,20,21,21,0,7,4452.0,39,19,20,20,0,7,3549.0,75,37,38,38,0,7,7583.0,137,68,69,69,0,10,12043.0,117,58,59,59,0,11,9142.0,67,33,34,34,0,8,5395.0,83,41,42,42,0,8,9085.0
25500,65.0,32.0,33.0,33,0,7.0,5896.0,1,0,1,1,0,1,35.0,49,24,25,25,0,7,4088.0,23,11,12,12,0,5,1944.0,41,20,21,21,0,9,4542.0,71.0,35.0,36.0,36,0,8.0,5817.0,3,1,2,2,0,2,172.0,27,13,14,14,0,7,4115.0,69,34,35,35,0,8,6847.0,67.0,33.0,34.0,34,0,10.0,6519.0,109.0,54.0,55.0,55,0,10.0,10955.0,111,55,56,56,0,10,9543.0,5,2,3,3,0,3,235.0,43,21,22,22,0,7,4502.0,39,19,20,20,0,7,3602.0,75,37,38,38,0,7,7633.0,139,69,70,70,0,10,12083.0,117,58,59,59,0,11,9190.0,69,34,35,35,0,8,5433.0,33,16,17,17,0,7,2931.0
25600,67.0,33.0,34.0,34,0,7.0,5945.0,1,0,1,1,0,1,79.0,49,24,25,25,0,7,4140.0,23,11,12,12,0,5,1992.0,41,20,21,21,0,9,4582.0,71.0,35.0,36.0,36,0,8.0,5876.0,3,1,2,2,0,2,223.0,27,13,14,14,0,7,4158.0,69,34,35,35,0,8,6899.0,67.0,33.0,34.0,34,0,10.0,6572.0,109.0,54.0,55.0,55,0,10.0,11010.0,113,56,57,57,0,10,9598.0,5,2,3,3,0,3,285.0,45,22,23,23,0,7,4556.0,43,21,22,22,0,7,3657.0,75,37,38,38,0,7,7680.0,143,71,72,72,0,10,12137.0,117,58,59,59,0,11,9241.0,75,37,38,38,0,8,5484.0,33,16,17,17,0,7,2984.0
25700,67.0,33.0,34.0,34,0,7.0,5996.0,1,0,1,1,0,1,125.0,51,25,26,26,0,7,4197.0,25,12,13,13,0,5,2045.0,41,20,21,21,0,9,4628.0,71.0,35.0,36.0,36,0,8.0,5932.0,3,1,2,2,0,2,271.0,27,13,14,14,0,7,4198.0,69,34,35,35,0,8,6947.0,67.0,33.0,34.0,34,0,10.0,6622.0,111.0,55.0,56.0,56,0,10.0,11054.0,113,56,57,57,0,10,9645.0,5,2,3,3,0,3,336.0,49,24,25,25,0,7,4612.0,43,21,22,22,0,7,3705.0,77,38,39,39,0,7,7724.0,145,72,73,73,0,10,12194.0,117,58,59,59,0,11,9292.0,75,37,38,38,0,8,5536.0,35,17,18,18,0,7,3033.0
25800,67.0,33.0,34.0,34,0,7.0,6046.0,1,0,1,1,0,1,176.0,51,25,26,26,0,7,4249.0,25,12,13,13,0,5,2102.0,43,21,22,22,0,9,4683.0,73.0,36.0,37.0,37,0,8.0,5984.0,3,1,2,2,0,2,322.0,27,13,14,14,0,7,4245.0,69,34,35,35,0,8,6998.0,67.0,33.0,34.0,34,0,10.0,6669.0,111.0,55.0,56.0,56,0,10.0,11106.0,113,56,57,57,0,10,9686.0,7,3,4,4,0,3,386.0,49,24,25,25,0,7,4667.0,43,21,22,22,0,7,3753.0,77,38,39,39,0,7,7774.0,145,72,73,73,0,10,12243.0,117,58,59,59,0,11,9346.0,75,37,38,38,0,8,5589.0,35,17,18,18,0,7,3081.0
25900,67.0,33.0,34.0,34,0,7.0,6096.0,3,1,2,2,0,2,66.0,51,25,26,26,0,7,4292.0,25,12,13,13,0,5,2147.0,45,22,23,23,0,9,4730.0,73.0,36.0,37.0,37,0,8.0,6032.0,5,2,3,3,0,3,369.0,29,14,15,15,0,8,4304.0,69,34,35,35,0,8,7038.0,67.0,33.0,34.0,34,0,10.0,6722.0,111.0,55.0,56.0,56,0,10.0,11152.0,115,57,58,58,0,10,9737.0,7,3,4,4,0,3,441.0,51,25,26,26,0,7,4723.0,43,21,22,22,0,7,3806.0,79,39,40,40,0,7,7813.0,145,72,73,73,0,10,12289.0,117,58,59,59,0,11,9402.0,77,38,39,39,0,9,5635.0,35,17,18,18,0,7,3128.0
26000,67.0,33.0,34.0,34,0,7.0,6141.0,3,1,2,2,0,2,115.0,51,25,26,26,0,7,4342.0,25,12,13,13,0,5,2199.0,45,22,23,23,0,9,4776.0,77.0,38.0,39.0,39,0,8.0,6075.0,5,2,3,3,0,3,415.0,31,15,16,16,0,8,4366.0,71,35,36,36,0,8,7083.0,67.0,33.0,34.0,34,0,10.0,6772.0,111.0,55.0,56.0,56,0,10.0,11198.0,115,57,58,58,0,10,9794.0,7,3,4,4,0,3,491.0,51,25,26,26,0,7,4767.0,43,21,22,22,0,7,3863.0,79,39,40,40,0,7,7864.0,145,72,73,73,0,10,12339.0,117,58,59,59,0,11,9455.0,79,39,40,40,0,9,5686.0,35,17,18,18,0,7,3177.0
26100,67.0,33.0,34.0,34,0,7.0,6191.0,3,1,2,2,0,2,157.0,51,25,26,26,0,7,4391.0,29,14,15,15,0,6,2241.0,45,22,23,23,0,9,4816.0,79.0,39.0,40.0,40,0,8.0,6135.0,7,3,4,4,0,3,462.0,31,15,16,16,0,8,4405.0,71,35,36,36,0,8,7130.0,71.0,35.0,36.0,36,0,10.0,6815.0,111.0,55.0,56.0,56,0,10.0,11240.0,115,57,58,58,0,10,9842.0,7,3,4,4,0,3,541.0,51,25,26,26,0,7,4816.0,43,21,22,22,0,7,3916.0,81,40,41,41,0,7,7905.0,145,72,73,73,0,10,12386.0,117,58,59,59,0,11,9502.0,79,39,40,40,0,9,5737.0,35,17,18,18,0,7,3228.0
26200,69.0,34.0,35.0,35,0,7.0,6236.0,3,1,2,2,0,2,207.0,51,25,26,26,0,7,4452.0,29,14,15,15,0,6,2301.0,45,22,23,23,0,9,4871.0,79.0,39.0,40.0,40,0,8.0,6190.0,7,3,4,4,0,3,511.0,31,15,16,16,0,8,4449.0,75,37,38,38,0,8,7179.0,71.0,35.0,36.0,36,0,10.0,6864.0,111.0,55.0,56.0,56,0,10.0,11285.0,115,57,58,58,0,10,9891.0,7,3,4,4,0,3,589.0,51,25,26,26,0,7,4872.0,43,21,22,22,0,7,3970.0,83,41,42,42,0,7,7957.0,145,72,73,73,0,10,12430.0,119,59,60,60,0,11,9557.0,79,39,40,40,0,9,5789.0,35,17,18,18,0,7,3276.0
26300,69.0,34.0,35.0,35,0,7.0,6286.0,3,1,2,2,0,2,258.0,51,25,26,26,0,7,4505.0,29,14,15,15,0,6,2353.0,47,23,24,24,0,9,4923.0,79.0,39.0,40.0,40,0,8.0,6236.0,9,4,5,5,0,4,557.0,31,15,16,16,0,8,4497.0,75,37,38,38,0,8,7222.0,71.0,35.0,36.0,36,0,10.0,6916.0,111.0,55.0,56.0,56,0,10.0,11345.0,117,58,59,59,0,11,9944.0,7,3,4,4,0,3,641.0,51,25,26,26,0,7,4918.0,43,21,22,22,0,7,4020.0,83,41,42,42,0,7,8006.0,145,72,73,73,0,10,12487.0,121,60,61,61,0,11,9606.0,79,39,40,40,0,9,5836.0,37,18,19,19,0,8,3329.0
26400,69.0,34.0,35.0,35,0,7.0,6332.0,3,1,2,2,0,2,305.0,51,25,26,26,0,7,4556.0,29,14,15,15,0,6,2408.0,49,24,25,25,0,9,4969.0,79.0,39.0,40.0,40,0,8.0,6284.0,9,4,5,5,0,4,605.0,31,15,16,16,0,8,4536.0,77,38,39,39,0,8,7268.0,71.0,35.0,36.0,36,0,10.0,6959.0,113.0,56.0,57.0,57,0,10.0,11393.0,119,59,60,60,0,11,9996.0,7,3,4,4,0,3,695.0,51,25,26,26,0,7,4974.0,43,21,22,22,0,7,4073.0,83,41,42,42,0,7,8050.0,145,72,73,73,0,10,12534.0,121,60,61,61,0,11,9656.0,81,40,41,41,0,9,5883.0,37,18,19,19,0,8,3378.0
26500,69.0,34.0,35.0,35,0,7.0,6377.0,3,1,2,2,0,2,216.0,51,25,26,26,0,7,4603.0,29,14,15,15,0,6,2450.0,49,24,25,25,0,9,5019.0,79.0,39.0,40.0,40,0,8.0,6331.0,9,4,5,5,0,4,656.0,31,15,16,16,0,8,4589.0,77,38,39,39,0,8,7318.0,71.0,35.0,36.0,36,0,10.0,7008.0,115.0,57.0,58.0,58,0,10.0,11445.0,119,59,60,60,0,11,10044.0,7,3,4,4,0,3,740.0,51,25,26,26,0,7,5032.0,45,22,23,23,0,7,4119.0,83,41,42,42,0,7,8099.0,145,72,73,73,0,10,12589.0,121,60,61,61,0,11,9714.0,81,40,41,41,0,9,5936.0,37,18,19,19,0,8,3442.0
26600,71.0,35.0,36.0,36,0,7.0,6425.0,3,1,2,2,0,2,266.0,51,25,26,26,0,7,4653.0,29,14,15,15,0,6,2502.0,49,24,25,25,0,9,5078.0,79.0,39.0,40.0,40,0,8.0,6383.0,9,4,5,5,0,4,706.0,31,15,16,16,0,8,4634.0,77,38,39,39,0,8,7372.0,73.0,36.0,37.0,37,0,10.0,7063.0,117.0,58.0,59.0,59,0,10.0,11494.0,119,59,60,60,0,11,10082.0,7,3,4,4,0,3,794.0,51,25,26,26,0,7,5083.0,47,23,24,24,0,7,4165.0,85,42,43,43,0,7,8150.0,145,72,73,73,0,10,12634.0,121,60,61,61,0,11,9767.0,81,40,41,41,0,9,5982.0,37,18,19,19,0,8,3495.0
26700,71.0,35.0,36.0,36,0,7.0,6471.0,5,2,3,3,0,3,324.0,53,26,27,27,0,7,4703.0,29,14,15,15,0,6,2554.0,49,24,25,25,0,9,5131.0,79.0,39.0,40.0,40,0,8.0,6435.0,9,4,5,5,0,4,765.0,31,15,16,16,0,8,4686.0,77,38,39,39,0,8,7424.0,73.0,36.0,37.0,37,0,10.0,7108.0,119.0,59.0,60.0,60,0,10.0,11534.0,119,59,60,60,0,11,10138.0,9,4,5,5,0,4,841.0,51,25,26,26,0,7,5141.0,47,23,24,24,0,7,4228.0,85,42,43,43,0,7,8197.0,149,74,75,75,0,10,12686.0,121,60,61,61,0,11,9812.0,81,40,41,41,0,9,6039.0,39,19,20,20,0,8,3550.0
26800,71.0,35.0,36.0,36,0,7.0,6514.0,7,3,4,4,0,3,372.0,53,26,27,27,0,7,4754.0,31,15,16,16,0,6,2593.0,53,26,27,27,0,9,5183.0,81.0,40.0,41.0,41,0,9.0,6474.0,9,4,5,5,0,4,813.0,31,15,16,16,0,8,4730.0,77,38,39,39,0,8,7468.0,79.0,39.0,40.0,40,0,10.0,7165.0,119.0,59.0,60.0,60,0,10.0,11579.0,119,59,60,60,0,11,10186.0,9,4,5,5,0,4,894.0,51,25,26,26,0,7,5193.0,49,24,25,25,0,7,4282.0,85,42,43,43,0,7,8251.0,151,75,76,76,0,10,12739.0,121,60,61,61,0,11,9868.0,81,40,41,41,0,9,6087.0,39,19,20,20,0,8,3608.0
26900,71.0,35.0,36.0,36,0,7.0,6560.0,7,3,4,4,0,3,413.0,53,26,27,27,0,7,4810.0,31,15,16,16,0,6,2644.0,53,26,27,27,0,9,5240.0,81.0,40.0,41.0,41,0,9.0,6531.0,11,5,6,6,0,5,864.0,33,16,17,17,0,8,4772.0,77,38,39,39,0,8,7517.0,79.0,39.0,40.0,40,0,10.0,7206.0,119.0,59.0,60.0,60,0,10.0,11624.0,119,59,60,60,0,11,10229.0,9,4,5,5,0,4,942.0,51,25,26,26,0,7,5244.0,49,24,25,25,0,7,4327.0,85,42,43,43,0,7,8301.0,151,75,76,76,0,10,12775.0,121,60,61,61,0,11,9910.0,81,40,41,41,0,9,6134.0,43,21,22,22,0,8,3657.0
27000,71.0,35.0,36.0,36,0,7.0,6605.0,7,3,4,4,0,3,459.0,53,26,27,27,0,7,4855.0,31,15,16,16,0,6,2701.0,53,26,27,27,0,9,5291.0,81.0,40.0,41.0,41,0,9.0,6580.0,11,5,6,6,0,5,922.0,33,16,17,17,0,8,4833.0,77,38,39,39,0,8,7574.0,79.0,39.0,40.0,40,0,10.0,7246.0,121.0,60.0,61.0,61,0,10.0,11679.0,119,59,60,60,0,11,10282.0,9,4,5,5,0,4,995.0,53,26,27,27,0,7,5290.0,49,24,25,25,0,7,4378.0,85,42,43,43,0,7,8343.0,151,75,76,76,0,10,12815.0,123,61,62,62,0,11,9961.0,81,40,41,41,0,9,6179.0,43,21,22,22,0,8,3706.0
27100,71.0,35.0,36.0,36,0,7.0,6645.0,7,3,4,4,0,3,511.0,53,26,27,27,0,7,4898.0,33,16,17,17,0,6,2746.0,53,26,27,27,0,9,5334.0,81.0,40.0,41.0,41,0,9.0,6635.0,11,5,6,6,0,5,972.0,33,16,17,17,0,8,4889.0,77,38,39,39,0,8,7621.0,79.0,39.0,40.0,40,0,10.0,7300.0,123.0,61.0,62.0,62,0,10.0,11731.0,121,60,61,61,0,11,10331.0,9,4,5,5,0,4,1038.0,53,26,27,27,0,7,5343.0,49,24,25,25,0,7,4419.0,87,43,44,44,0,7,8387.0,151,75,76,76,0,10,12867.0,123,61,62,62,0,11,10011.0,81,40,41,41,0,9,6229.0,45,22,23,23,0,8,3751.0
27200,71.0,35.0,36.0,36,0,7.0,6689.0,7,3,4,4,0,3,562.0,55,27,28,28,0,7,4955.0,33,16,17,17,0,6,2793.0,53,26,27,27,0,9,5381.0,81.0,40.0,41.0,41,0,9.0,6688.0,11,5,6,6,0,5,1023.0,33,16,17,17,0,8,4934.0,77,38,39,39,0,8,7677.0,79.0,39.0,40.0,40,0,10.0,7346.0,125.0,62.0,63.0,63,0,10.0,11780.0,121,60,61,61,0,11,10383.0,9,4,5,5,0,4,1099.0,53,26,27,27,0,7,5381.0,49,24,25,25,0,7,4461.0,87,43,44,44,0,7,8438.0,151,75,76,76,0,10,12915.0,123,61,62,62,0,11,10055.0,81,40,41,41,0,9,6275.0,45,22,23,23,0,8,3790.0
27300,71.0,35.0,36.0,36,0,7.0,6737.0,9,4,5,5,0,4,618.0,55,27,28,28,0,7,4995.0,33,16,17,17,0,6,2848.0,53,26,27,27,0,9,5431.0,81.0,40.0,41.0,41,0,9.0,6733.0,11,5,6,6,0,5,1079.0,33,16,17,17,0,8,4980.0,77,38,39,39,0,8,7721.0,79.0,39.0,40.0,40,0,10.0,7393.0,125.0,62.0,63.0,63,0,10.0,11828.0,123,61,62,62,0,11,10436.0,9,4,5,5,0,4,1137.0,53,26,27,27,0,7,5435.0,49,24,25,25,0,7,4509.0,87,43,44,44,0,7,8485.0,151,75,76,76,0,10,12966.0,123,61,62,62,0,11,10107.0,81,40,41,41,0,9,6325.0,45,22,23,23,0,8,3836.0
27400,71.0,35.0,36.0,36,0,7.0,6787.0,9,4,5,5,0,4,673.0,57,28,29,29,0,7,5047.0,33,16,17,17,0,6,2901.0,53,26,27,27,0,9,5486.0,81.0,40.0,41.0,41,0,9.0,6785.0,11,5,6,6,0,5,1137.0,33,16,17,17,0,8,5023.0,77,38,39,39,0,8,7775.0,79.0,39.0,40.0,40,0,10.0,7429.0,125.0,62.0,63.0,63,0,10.0,11886.0,123,61,62,62,0,11,10480.0,13,6,7,7,0,4,951.0,53,26,27,27,0,7,5475.0,49,24,25,25,0,7,4560.0,87,43,44,44,0,7,8539.0,151,75,76,76,0,10,13015.0,125,62,63,63,0,11,10157.0,81,40,41,41,0,9,6377.0,45,22,23,23,0,8,3880.0
27500,73.0,36.0,37.0,37,0,7.0,6840.0,11,5,6,6,0,4,719.0,57,28,29,29,0,7,5096.0,33,16,17,17,0,6,2952.0,55,27,28,28,0,9,5538.0,81.0,40.0,41.0,41,0,9.0,6839.0,11,5,6,6,0,5,1187.0,33,16,17,17,0,8,5075.0,77,38,39,39,0,8,7822.0,79.0,39.0,40.0,40,0,10.0,7481.0,125.0,62.0,63.0,63,0,10.0,11940.0,123,61,62,62,0,11,10533.0,13,6,7,7,0,4,995.0,53,26,27,27,0,7,5523.0,49,24,25,25,0,7,4608.0,87,43,44,44,0,7,8584.0,151,75,76,76,0,10,13063.0,125,62,63,63,0,11,10199.0,81,40,41,41,0,9,6417.0,45,22,23,23,0,8,3941.0
27600,73.0,36.0,37.0,37,0,7.0,6887.0,11,5,6,6,0,4,771.0,57,28,29,29,0,7,5149.0,33,16,17,17,0,6,3003.0,55,27,28,28,0,9,5591.0,81.0,40.0,41.0,41,0,9.0,6897.0,11,5,6,6,0,5,1238.0,33,16,17,17,0,8,5125.0,77,38,39,39,0,8,7861.0,79.0,39.0,40.0,40,0,10.0,7534.0,127.0,63.0,64.0,64,0,11.0,11988.0,125,62,63,63,0,11,10583.0,13,6,7,7,0,4,1050.0,53,26,27,27,0,7,5573.0,49,24,25,25,0,7,4653.0,87,43,44,44,0,7,8632.0,151,75,76,76,0,10,13117.0,125,62,63,63,0,11,10252.0,83,41,42,42,0,9,6467.0,45,22,23,23,0,8,3994.0
27700,75.0,37.0,38.0,38,0,7.0,6935.0,11,5,6,6,0,4,813.0,57,28,29,29,0,7,5195.0,35,17,18,18,0,7,3056.0,55,27,28,28,0,9,5644.0,81.0,40.0,41.0,41,0,9.0,6944.0,11,5,6,6,0,5,1288.0,33,16,17,17,0,8,5172.0,79,39,40,40,0,9,7912.0,81.0,40.0,41.0,41,0,10.0,7586.0,127.0,63.0,64.0,64,0,11.0,12033.0,125,62,63,63,0,11,10632.0,13,6,7,7,0,4,1099.0,53,26,27,27,0,7,5628.0,49,24,25,25,0,7,4705.0,87,43,44,44,0,7,8678.0,155,77,78,78,0,10,13169.0,125,62,63,63,0,11,10307.0,83,41,42,42,0,9,6512.0,45,22,23,23,0,8,4042.0
27800,77.0,38.0,39.0,39,0,7.0,6989.0,11,5,6,6,0,4,860.0,61,30,31,31,0,7,5248.0,35,17,18,18,0,7,3108.0,59,29,30,30,0,9,5700.0,81.0,40.0,41.0,41,0,9.0,6984.0,11,5,6,6,0,5,1336.0,33,16,17,17,0,8,5226.0,79,39,40,40,0,9,7967.0,81.0,40.0,41.0,41,0,10.0,7630.0,129.0,64.0,65.0,65,0,11.0,12079.0,125,62,63,63,0,11,10681.0,15,7,8,8,0,5,1155.0,53,26,27,27,0,7,5682.0,49,24,25,25,0,7,4752.0,87,43,44,44,0,7,8731.0,157,78,79,79,0,10,13225.0,125,62,63,63,0,11,10353.0,83,41,42,42,0,9,6568.0,49,24,25,25,0,8,4088.0
27900,79.0,39.0,40.0,40,0,7.0,7046.0,13,6,7,7,0,5,908.0,61,30,31,31,0,7,5305.0,35,17,18,18,0,7,3157.0,59,29,30,30,0,9,5752.0,83.0,41.0,42.0,42,0,9.0,7038.0,11,5,6,6,0,5,1390.0,33,16,17,17,0,8,5267.0,81,40,41,41,0,9,8015.0,81.0,40.0,41.0,41,0,10.0,7684.0,129.0,64.0,65.0,65,0,11.0,12130.0,125,62,63,63,0,11,10735.0,15,7,8,8,0,5,1209.0,53,26,27,27,0,7,5738.0,51,25,26,26,0,8,4799.0,87,43,44,44,0,7,8783.0,157,78,79,79,0,10,13276.0,125,62,63,63,0,11,10401.0,83,41,42,42,0,9,6618.0,49,24,25,25,0,8,4141.0
28000,79.0,39.0,40.0,40,0,7.0,7100.0,15,7,8,8,0,5,963.0,61,30,31,31,0,7,5347.0,35,17,18,18,0,7,3201.0,59,29,30,30,0,9,5799.0,85.0,42.0,43.0,43,0,9.0,7088.0,13,6,7,7,0,5,1445.0,33,16,17,17,0,8,5317.0,81,40,41,41,0,9,8066.0,81.0,40.0,41.0,41,0,10.0,7739.0,129.0,64.0,65.0,65,0,11.0,12186.0,127,63,64,64,0,11,10787.0,15,7,8,8,0,5,1258.0,53,26,27,27,0,7,5789.0,51,25,26,26,0,8,4853.0,87,43,44,44,0,7,8835.0,159,79,80,80,0,10,13324.0,125,62,63,63,0,11,10459.0,85,42,43,43,0,9,6667.0,49,24,25,25,0,8,4187.0
28100,79.0,39.0,40.0,40,0,7.0,7152.0,17,8,9,9,0,5,1009.0,61,30,31,31,0,7,5398.0,35,17,18,18,0,7,3249.0,61,30,31,31,0,9,5846.0,85.0,42.0,43.0,43,0,9.0,7142.0,15,7,8,8,0,5,1502.0,33,16,17,17,0,8,5377.0,81,40,41,41,0,9,8113.0,81.0,40.0,41.0,41,0,10.0,7794.0,129.0,64.0,65.0,65,0,11.0,12228.0,127,63,64,64,0,11,10840.0,15,7,8,8,0,5,1310.0,53,26,27,27,0,7,5849.0,51,25,26,26,0,8,4896.0,87,43,44,44,0,7,8884.0,159,79,80,80,0,10,13377.0,125,62,63,63,0,11,10509.0,87,43,44,44,0,9,6715.0,49,24,25,25,0,8,4240.0
28200,83.0,41.0,42.0,42,0,7.0,7202.0,17,8,9,9,0,5,1066.0,61,30,31,31,0,7,5452.0,37,18,19,19,0,7,3295.0,61,30,31,31,0,9,5901.0,85.0,42.0,43.0,43,0,9.0,7184.0,15,7,8,8,0,5,1547.0,33,16,17,17,0,8,5427.0,81,40,41,41,0,9,8164.0,83.0,41.0,42.0,42,0,10.0,7840.0,131.0,65.0,66.0,66,0,11.0,12277.0,127,63,64,64,0,11,10885.0,17,8,9,9,0,5,1366.0,53,26,27,27,0,7,5894.0,53,26,27,27,0,8,4942.0,89,44,45,45,0,7,8930.0,159,79,80,80,0,10,13431.0,125,62,63,63,0,11,10555.0,87,43,44,44,0,9,6766.0,49,24,25,25,0,8,4295.0
28300,83.0,41.0,42.0,42,0,7.0,7254.0,17,8,9,9,0,5,1123.0,61,30,31,31,0,7,5499.0,41,20,21,21,0,7,3346.0,65,32,33,33,0,10,5945.0,85.0,42.0,43.0,43,0,9.0,7223.0,15,7,8,8,0,5,1595.0,33,16,17,17,0,8,5476.0,81,40,41,41,0,9,8217.0,63.0,31.0,32.0,32,0,8.0,5755.0,131.0,65.0,66.0,66,0,11.0,12325.0,127,63,64,64,0,11,10937.0,19,9,10,10,0,5,1410.0,55,27,28,28,0,7,5939.0,53,26,27,27,0,8,4991.0,89,44,45,45,0,7,8983.0,159,79,80,80,0,10,13476.0,125,62,63,63,0,11,10611.0,87,43,44,44,0,9,6808.0,49,24,25,25,0,8,4344.0
28400,83.0,41.0,42.0,42,0,7.0,7304.0,19,9,10,10,0,5,1185.0,61,30,31,31,0,7,5553.0,41,20,21,21,0,7,3399.0,65,32,33,33,0,10,5998.0,87.0,43.0,44.0,44,0,9.0,7273.0,15,7,8,8,0,5,1646.0,33,16,17,17,0,8,5532.0,85,42,43,43,0,9,8266.0,63.0,31.0,32.0,32,0,8.0,5807.0,131.0,65.0,66.0,66,0,11.0,12379.0,127,63,64,64,0,11,10996.0,21,10,11,11,0,5,1465.0,55,27,28,28,0,7,5994.0,53,26,27,27,0,8,5041.0,89,44,45,45,0,7,9020.0,159,79,80,80,0,10,13518.0,125,62,63,63,0,11,10656.0,87,43,44,44,0,9,6852.0,49,24,25,25,0,8,4391.0
28500,85.0,42.0,43.0,43,0,7.0,7350.0,19,9,10,10,0,5,1239.0,63,31,32,32,0,7,5602.0,41,20,21,21,0,7,3452.0,65,32,33,33,0,10,6045.0,91.0,45.0,46.0,46,0,9.0,7315.0,15,7,8,8,0,5,1697.0,33,16,17,17,0,8,5579.0,85,42,43,43,0,9,8315.0,63.0,31.0,32.0,32,0,8.0,5857.0,131.0,65.0,66.0,66,0,11.0,12429.0,127,63,64,64,0,11,11052.0,23,11,12,12,0,5,1522.0,55,27,28,28,0,7,6039.0,53,26,27,27,0,8,5086.0,89,44,45,45,0,7,9072.0,159,79,80,80,0,10,13568.0,125,62,63,63,0,11,10714.0,87,43,44,44,0,9,6904.0,51,25,26,26,0,8,4443.0
