,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100,3,1,2,2,0,2,51.0,1,0,1,1,0,1,45.0,1,0,1,1,0,1,49.0,1,0,1,1,0,1,49.0,3.0,1.0,2.0,2,0,2.0,52.0,3.0,1.0,2.0,2,0,2.0,59.0,1.0,0.0,1.0,1,0,1.0,45.0,1.0,0.0,1.0,1,0,1.0,54.0,3,1,2,2,0,2,52.0,3,1,2,2,0,2,50.0,3.0,1.0,2.0,2,0,2.0,51.0,1,0,1,1,0,1,38.0,3,1,2,2,0,2,54.0,3.0,1.0,2.0,2,0,2.0,53.0,1.0,0.0,1.0,1,0,1.0,49.0,1.0,0.0,1.0,1,0,1.0,55.0,1,0,1,1,0,1,45.0,3.0,1.0,2.0,2,0,2.0,50.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,54.0
200,3,1,2,2,0,2,103.0,1,0,1,1,0,1,91.0,3,1,2,2,0,2,104.0,3,1,2,2,0,2,97.0,3.0,1.0,2.0,2,0,2.0,105.0,3.0,1.0,2.0,2,0,2.0,107.0,3.0,1.0,2.0,2,0,2.0,96.0,3.0,1.0,2.0,2,0,2.0,105.0,3,1,2,2,0,2,99.0,3,1,2,2,0,2,109.0,3.0,1.0,2.0,2,0,2.0,102.0,1,0,1,1,0,1,88.0,3,1,2,2,0,2,98.0,3.0,1.0,2.0,2,0,2.0,98.0,3.0,1.0,2.0,2,0,2.0,88.0,3.0,1.0,2.0,2,0,2.0,105.0,3,1,2,2,0,2,93.0,3.0,1.0,2.0,2,0,2.0,103.0,1,0,1,1,0,1,94.0,3,1,2,2,0,2,104.0
300,3,1,2,2,0,2,151.0,1,0,1,1,0,1,140.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,135.0,3.0,1.0,2.0,2,0,2.0,159.0,3.0,1.0,2.0,2,0,2.0,154.0,3.0,1.0,2.0,2,0,2.0,144.0,3.0,1.0,2.0,2,0,2.0,165.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,157.0,3.0,1.0,2.0,2,0,2.0,159.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,149.0,3.0,1.0,2.0,2,0,2.0,150.0,3.0,1.0,2.0,2,0,2.0,137.0,3.0,1.0,2.0,2,0,2.0,159.0,3,1,2,2,0,2,149.0,3.0,1.0,2.0,2,0,2.0,155.0,3,1,2,2,0,2,137.0,3,1,2,2,0,2,148.0
400,3,1,2,2,0,2,195.0,1,0,1,1,0,1,195.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,182.0,3.0,1.0,2.0,2,0,2.0,209.0,3.0,1.0,2.0,2,0,2.0,205.0,5.0,2.0,3.0,3,0,3.0,194.0,3.0,1.0,2.0,2,0,2.0,214.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,206.0,3.0,1.0,2.0,2,0,2.0,212.0,3,1,2,2,0,2,194.0,3,1,2,2,0,2,197.0,3.0,1.0,2.0,2,0,2.0,206.0,3.0,1.0,2.0,2,0,2.0,190.0,3.0,1.0,2.0,2,0,2.0,208.0,3,1,2,2,0,2,200.0,3.0,1.0,2.0,2,0,2.0,202.0,3,1,2,2,0,2,188.0,3,1,2,2,0,2,195.0
500,3,1,2,2,0,2,237.0,3,1,2,2,0,2,247.0,3,1,2,2,0,2,259.0,3,1,2,2,0,2,238.0,3.0,1.0,2.0,2,0,2.0,260.0,5.0,2.0,3.0,3,0,3.0,255.0,5.0,2.0,3.0,3,0,3.0,249.0,3.0,1.0,2.0,2,0,2.0,265.0,3,1,2,2,0,2,248.0,3,1,2,2,0,2,254.0,3.0,1.0,2.0,2,0,2.0,270.0,3,1,2,2,0,2,240.0,3,1,2,2,0,2,241.0,3.0,1.0,2.0,2,0,2.0,262.0,3.0,1.0,2.0,2,0,2.0,245.0,3.0,1.0,2.0,2,0,2.0,255.0,3,1,2,2,0,2,245.0,3.0,1.0,2.0,2,0,2.0,254.0,3,1,2,2,0,2,238.0,3,1,2,2,0,2,240.0
600,3,1,2,2,0,2,289.0,3,1,2,2,0,2,291.0,3,1,2,2,0,2,292.0,5,2,3,3,0,3,286.0,7.0,3.0,4.0,4,0,3.0,310.0,5.0,2.0,3.0,3,0,3.0,303.0,7.0,3.0,4.0,4,0,3.0,298.0,3.0,1.0,2.0,2,0,2.0,315.0,5,2,3,3,0,3,299.0,3,1,2,2,0,2,313.0,3.0,1.0,2.0,2,0,2.0,324.0,3,1,2,2,0,2,280.0,3,1,2,2,0,2,292.0,3.0,1.0,2.0,2,0,2.0,303.0,5.0,2.0,3.0,3,0,3.0,298.0,3.0,1.0,2.0,2,0,2.0,298.0,3,1,2,2,0,2,297.0,3.0,1.0,2.0,2,0,2.0,306.0,3,1,2,2,0,2,285.0,3,1,2,2,0,2,283.0
700,3,1,2,2,0,2,336.0,3,1,2,2,0,2,338.0,3,1,2,2,0,2,355.0,5,2,3,3,0,3,348.0,7.0,3.0,4.0,4,0,3.0,359.0,5.0,2.0,3.0,3,0,3.0,363.0,7.0,3.0,4.0,4,0,3.0,353.0,3.0,1.0,2.0,2,0,2.0,373.0,7,3,4,4,0,3,346.0,3,1,2,2,0,2,365.0,3.0,1.0,2.0,2,0,2.0,371.0,5,2,3,3,0,3,332.0,3,1,2,2,0,2,338.0,3.0,1.0,2.0,2,0,2.0,347.0,5.0,2.0,3.0,3,0,3.0,348.0,3.0,1.0,2.0,2,0,2.0,351.0,5,2,3,3,0,3,351.0,3.0,1.0,2.0,2,0,2.0,361.0,3,1,2,2,0,2,337.0,3,1,2,2,0,2,338.0
800,3,1,2,2,0,2,382.0,3,1,2,2,0,2,396.0,5,2,3,3,0,3,408.0,5,2,3,3,0,3,397.0,7.0,3.0,4.0,4,0,3.0,403.0,5.0,2.0,3.0,3,0,3.0,415.0,7.0,3.0,4.0,4,0,3.0,397.0,3.0,1.0,2.0,2,0,2.0,428.0,7,3,4,4,0,3,391.0,3,1,2,2,0,2,415.0,3.0,1.0,2.0,2,0,2.0,419.0,5,2,3,3,0,3,376.0,5,2,3,3,0,3,388.0,3.0,1.0,2.0,2,0,2.0,395.0,5.0,2.0,3.0,3,0,3.0,400.0,3.0,1.0,2.0,2,0,2.0,404.0,5,2,3,3,0,3,406.0,3.0,1.0,2.0,2,0,2.0,415.0,3,1,2,2,0,2,388.0,3,1,2,2,0,2,391.0
900,5,2,3,3,0,3,435.0,3,1,2,2,0,2,451.0,5,2,3,3,0,3,458.0,5,2,3,3,0,3,441.0,7.0,3.0,4.0,4,0,3.0,450.0,5.0,2.0,3.0,3,0,3.0,466.0,7.0,3.0,4.0,4,0,3.0,441.0,3.0,1.0,2.0,2,0,2.0,475.0,7,3,4,4,0,3,432.0,5,2,3,3,0,3,464.0,3.0,1.0,2.0,2,0,2.0,471.0,5,2,3,3,0,3,431.0,7,3,4,4,0,3,436.0,3.0,1.0,2.0,2,0,2.0,448.0,5.0,2.0,3.0,3,0,3.0,451.0,3.0,1.0,2.0,2,0,2.0,457.0,5,2,3,3,0,3,450.0,3.0,1.0,2.0,2,0,2.0,460.0,3,1,2,2,0,2,437.0,3,1,2,2,0,2,444.0
1000,5,2,3,3,0,3,483.0,3,1,2,2,0,2,500.0,5,2,3,3,0,3,509.0,5,2,3,3,0,3,502.0,7.0,3.0,4.0,4,0,3.0,499.0,5.0,2.0,3.0,3,0,3.0,511.0,7.0,3.0,4.0,4,0,3.0,486.0,3.0,1.0,2.0,2,0,2.0,514.0,7,3,4,4,0,3,489.0,5,2,3,3,0,3,516.0,5.0,2.0,3.0,3,0,3.0,530.0,5,2,3,3,0,3,486.0,7,3,4,4,0,3,478.0,3.0,1.0,2.0,2,0,2.0,504.0,5.0,2.0,3.0,3,0,3.0,490.0,3.0,1.0,2.0,2,0,2.0,501.0,5,2,3,3,0,3,505.0,3.0,1.0,2.0,2,0,2.0,520.0,3,1,2,2,0,2,483.0,3,1,2,2,0,2,494.0
1100,5,2,3,3,0,3,530.0,3,1,2,2,0,2,551.0,7,3,4,4,0,3,566.0,5,2,3,3,0,3,554.0,7.0,3.0,4.0,4,0,3.0,549.0,5.0,2.0,3.0,3,0,3.0,560.0,7.0,3.0,4.0,4,0,3.0,536.0,3.0,1.0,2.0,2,0,2.0,568.0,7,3,4,4,0,3,533.0,5,2,3,3,0,3,571.0,5.0,2.0,3.0,3,0,3.0,576.0,7,3,4,4,0,3,535.0,7,3,4,4,0,3,522.0,3.0,1.0,2.0,2,0,2.0,562.0,5.0,2.0,3.0,3,0,3.0,537.0,3.0,1.0,2.0,2,0,2.0,554.0,5,2,3,3,0,3,557.0,3.0,1.0,2.0,2,0,2.0,578.0,3,1,2,2,0,2,534.0,3,1,2,2,0,2,547.0
1200,5,2,3,3,0,3,573.0,3,1,2,2,0,2,596.0,7,3,4,4,0,3,626.0,5,2,3,3,0,3,599.0,7.0,3.0,4.0,4,0,3.0,590.0,5.0,2.0,3.0,3,0,3.0,605.0,7.0,3.0,4.0,4,0,3.0,589.0,3.0,1.0,2.0,2,0,2.0,616.0,7,3,4,4,0,3,590.0,5,2,3,3,0,3,625.0,5.0,2.0,3.0,3,0,3.0,624.0,7,3,4,4,0,3,586.0,7,3,4,4,0,3,573.0,3.0,1.0,2.0,2,0,2.0,613.0,7.0,3.0,4.0,4,0,3.0,583.0,3.0,1.0,2.0,2,0,2.0,600.0,7,3,4,4,0,4,600.0,3.0,1.0,2.0,2,0,2.0,624.0,3,1,2,2,0,2,575.0,3,1,2,2,0,2,600.0
1300,5,2,3,3,0,3,623.0,3,1,2,2,0,2,650.0,7,3,4,4,0,3,679.0,7,3,4,4,0,4,644.0,7.0,3.0,4.0,4,0,3.0,638.0,5.0,2.0,3.0,3,0,3.0,653.0,7.0,3.0,4.0,4,0,3.0,632.0,3.0,1.0,2.0,2,0,2.0,659.0,7,3,4,4,0,3,638.0,7,3,4,4,0,3,676.0,5.0,2.0,3.0,3,0,3.0,670.0,7,3,4,4,0,3,641.0,7,3,4,4,0,3,625.0,3.0,1.0,2.0,2,0,2.0,653.0,7.0,3.0,4.0,4,0,3.0,625.0,3.0,1.0,2.0,2,0,2.0,653.0,9,4,5,5,0,4,644.0,3.0,1.0,2.0,2,0,2.0,677.0,3,1,2,2,0,2,621.0,5,2,3,3,0,3,653.0
1400,5,2,3,3,0,3,669.0,5,2,3,3,0,3,704.0,7,3,4,4,0,3,727.0,7,3,4,4,0,4,694.0,7.0,3.0,4.0,4,0,3.0,692.0,5.0,2.0,3.0,3,0,3.0,699.0,7.0,3.0,4.0,4,0,3.0,682.0,3.0,1.0,2.0,2,0,2.0,714.0,7,3,4,4,0,3,682.0,7,3,4,4,0,3,725.0,5.0,2.0,3.0,3,0,3.0,721.0,7,3,4,4,0,3,685.0,7,3,4,4,0,3,676.0,5.0,2.0,3.0,3,0,3.0,703.0,7.0,3.0,4.0,4,0,3.0,675.0,5.0,2.0,3.0,3,0,3.0,701.0,9,4,5,5,0,4,687.0,3.0,1.0,2.0,2,0,2.0,719.0,3,1,2,2,0,2,682.0,5,2,3,3,0,3,704.0
1500,5,2,3,3,0,3,723.0,5,2,3,3,0,3,752.0,7,3,4,4,0,3,779.0,7,3,4,4,0,4,752.0,7.0,3.0,4.0,4,0,3.0,735.0,5.0,2.0,3.0,3,0,3.0,757.0,7.0,3.0,4.0,4,0,3.0,736.0,3.0,1.0,2.0,2,0,2.0,765.0,7,3,4,4,0,3,731.0,7,3,4,4,0,3,778.0,7.0,3.0,4.0,4,0,3.0,774.0,9,4,5,5,0,4,731.0,7,3,4,4,0,3,725.0,5.0,2.0,3.0,3,0,3.0,753.0,7.0,3.0,4.0,4,0,3.0,730.0,7.0,3.0,4.0,4,0,3.0,745.0,9,4,5,5,0,4,728.0,3.0,1.0,2.0,2,0,2.0,765.0,5,2,3,3,0,3,734.0,5,2,3,3,0,3,749.0
1600,5,2,3,3,0,3,781.0,5,2,3,3,0,3,798.0,7,3,4,4,0,3,822.0,7,3,4,4,0,4,809.0,7.0,3.0,4.0,4,0,3.0,791.0,5.0,2.0,3.0,3,0,3.0,814.0,7.0,3.0,4.0,4,0,3.0,787.0,3.0,1.0,2.0,2,0,2.0,811.0,7,3,4,4,0,3,783.0,7,3,4,4,0,3,831.0,7.0,3.0,4.0,4,0,3.0,815.0,9,4,5,5,0,4,772.0,7,3,4,4,0,3,773.0,5.0,2.0,3.0,3,0,3.0,796.0,7.0,3.0,4.0,4,0,3.0,781.0,7.0,3.0,4.0,4,0,3.0,793.0,9,4,5,5,0,4,784.0,3.0,1.0,2.0,2,0,2.0,817.0,5,2,3,3,0,3,775.0,5,2,3,3,0,3,798.0
1700,5,2,3,3,0,3,837.0,5,2,3,3,0,3,843.0,7,3,4,4,0,3,874.0,7,3,4,4,0,4,856.0,7.0,3.0,4.0,4,0,3.0,833.0,5.0,2.0,3.0,3,0,3.0,871.0,7.0,3.0,4.0,4,0,3.0,843.0,3.0,1.0,2.0,2,0,2.0,861.0,7,3,4,4,0,3,826.0,7,3,4,4,0,3,883.0,7.0,3.0,4.0,4,0,3.0,860.0,9,4,5,5,0,4,826.0,9,4,5,5,0,4,827.0,5.0,2.0,3.0,3,0,3.0,853.0,7.0,3.0,4.0,4,0,3.0,825.0,7.0,3.0,4.0,4,0,3.0,842.0,9,4,5,5,0,4,831.0,3.0,1.0,2.0,2,0,2.0,860.0,5,2,3,3,0,3,820.0,5,2,3,3,0,3,840.0
1800,5,2,3,3,0,3,883.0,5,2,3,3,0,3,892.0,7,3,4,4,0,3,928.0,7,3,4,4,0,4,909.0,7.0,3.0,4.0,4,0,3.0,881.0,5.0,2.0,3.0,3,0,3.0,926.0,9.0,4.0,5.0,5,0,4.0,899.0,3.0,1.0,2.0,2,0,2.0,908.0,7,3,4,4,0,3,880.0,7,3,4,4,0,3,927.0,7.0,3.0,4.0,4,0,3.0,908.0,9,4,5,5,0,4,870.0,9,4,5,5,0,4,880.0,5.0,2.0,3.0,3,0,3.0,903.0,7.0,3.0,4.0,4,0,3.0,882.0,7.0,3.0,4.0,4,0,3.0,895.0,9,4,5,5,0,4,873.0,7.0,3.0,4.0,4,0,3.0,918.0,5,2,3,3,0,3,866.0,7,3,4,4,0,3,886.0
1900,5,2,3,3,0,3,927.0,5,2,3,3,0,3,950.0,7,3,4,4,0,3,981.0,7,3,4,4,0,4,961.0,7.0,3.0,4.0,4,0,3.0,922.0,5.0,2.0,3.0,3,0,3.0,967.0,9.0,4.0,5.0,5,0,4.0,955.0,3.0,1.0,2.0,2,0,2.0,957.0,7,3,4,4,0,3,922.0,7,3,4,4,0,3,983.0,7.0,3.0,4.0,4,0,3.0,962.0,9,4,5,5,0,4,922.0,9,4,5,5,0,4,934.0,7.0,3.0,4.0,4,0,3.0,951.0,7.0,3.0,4.0,4,0,3.0,932.0,7.0,3.0,4.0,4,0,3.0,941.0,9,4,5,5,0,4,922.0,7.0,3.0,4.0,4,0,3.0,968.0,5,2,3,3,0,3,903.0,7,3,4,4,0,3,948.0
2000,7,3,4,4,0,3,984.0,5,2,3,3,0,3,1000.0,7,3,4,4,0,3,1031.0,7,3,4,4,0,4,1012.0,7.0,3.0,4.0,4,0,3.0,971.0,5.0,2.0,3.0,3,0,3.0,1021.0,9.0,4.0,5.0,5,0,4.0,998.0,3.0,1.0,2.0,2,0,2.0,1009.0,7,3,4,4,0,3,977.0,7,3,4,4,0,3,1043.0,7.0,3.0,4.0,4,0,3.0,1012.0,9,4,5,5,0,4,975.0,9,4,5,5,0,4,989.0,7.0,3.0,4.0,4,0,3.0,997.0,7.0,3.0,4.0,4,0,3.0,978.0,7.0,3.0,4.0,4,0,3.0,993.0,9,4,5,5,0,4,971.0,7.0,3.0,4.0,4,0,3.0,1019.0,5,2,3,3,0,3,954.0,7,3,4,4,0,3,993.0
2100,7,3,4,4,0,3,1031.0,5,2,3,3,0,3,1049.0,7,3,4,4,0,3,1073.0,7,3,4,4,0,4,1062.0,9.0,4.0,5.0,5,0,4.0,1021.0,5.0,2.0,3.0,3,0,3.0,1069.0,9.0,4.0,5.0,5,0,4.0,1045.0,5.0,2.0,3.0,3,0,3.0,1058.0,7,3,4,4,0,3,1033.0,7,3,4,4,0,3,1087.0,7.0,3.0,4.0,4,0,3.0,1055.0,9,4,5,5,0,4,1025.0,9,4,5,5,0,4,1040.0,7.0,3.0,4.0,4,0,3.0,1039.0,7.0,3.0,4.0,4,0,3.0,1025.0,7.0,3.0,4.0,4,0,3.0,1048.0,9,4,5,5,0,4,1024.0,7.0,3.0,4.0,4,0,3.0,1072.0,5,2,3,3,0,3,1004.0,7,3,4,4,0,3,1045.0
2200,7,3,4,4,0,3,1083.0,5,2,3,3,0,3,1106.0,7,3,4,4,0,3,1118.0,7,3,4,4,0,4,1114.0,9.0,4.0,5.0,5,0,4.0,1086.0,7.0,3.0,4.0,4,0,4.0,1123.0,9.0,4.0,5.0,5,0,4.0,1100.0,5.0,2.0,3.0,3,0,3.0,1113.0,7,3,4,4,0,3,1091.0,7,3,4,4,0,3,1143.0,7.0,3.0,4.0,4,0,3.0,1101.0,11,5,6,6,0,4,1075.0,9,4,5,5,0,4,1081.0,7.0,3.0,4.0,4,0,3.0,1090.0,7.0,3.0,4.0,4,0,3.0,1078.0,7.0,3.0,4.0,4,0,3.0,1102.0,9,4,5,5,0,4,1074.0,7.0,3.0,4.0,4,0,3.0,1128.0,5,2,3,3,0,3,1057.0,7,3,4,4,0,3,1091.0
2300,7,3,4,4,0,3,1137.0,5,2,3,3,0,3,1152.0,7,3,4,4,0,3,1171.0,9,4,5,5,0,4,1166.0,9.0,4.0,5.0,5,0,4.0,1140.0,9.0,4.0,5.0,5,0,4.0,1175.0,9.0,4.0,5.0,5,0,4.0,1152.0,5.0,2.0,3.0,3,0,3.0,1167.0,7,3,4,4,0,3,1146.0,7,3,4,4,0,3,1193.0,7.0,3.0,4.0,4,0,3.0,1157.0,11,5,6,6,0,4,1121.0,11,5,6,6,0,4,1124.0,7.0,3.0,4.0,4,0,3.0,1149.0,7.0,3.0,4.0,4,0,3.0,1124.0,7.0,3.0,4.0,4,0,3.0,1144.0,9,4,5,5,0,4,1121.0,7.0,3.0,4.0,4,0,3.0,1181.0,5,2,3,3,0,3,1105.0,7,3,4,4,0,3,1138.0
2400,7,3,4,4,0,3,1183.0,5,2,3,3,0,3,1201.0,7,3,4,4,0,3,1216.0,9,4,5,5,0,4,1223.0,9.0,4.0,5.0,5,0,4.0,1193.0,9.0,4.0,5.0,5,0,4.0,1222.0,9.0,4.0,5.0,5,0,4.0,1208.0,7.0,3.0,4.0,4,0,3.0,1216.0,7,3,4,4,0,3,1201.0,7,3,4,4,0,3,1237.0,7.0,3.0,4.0,4,0,3.0,1200.0,11,5,6,6,0,4,1175.0,11,5,6,6,0,4,1173.0,7.0,3.0,4.0,4,0,3.0,1202.0,9.0,4.0,5.0,5,0,4.0,1178.0,7.0,3.0,4.0,4,0,3.0,1199.0,9,4,5,5,0,4,1163.0,7.0,3.0,4.0,4,0,3.0,1240.0,5,2,3,3,0,3,1155.0,7,3,4,4,0,3,1185.0
2500,7,3,4,4,0,3,1234.0,5,2,3,3,0,3,1254.0,7,3,4,4,0,3,1265.0,9,4,5,5,0,4,1276.0,9.0,4.0,5.0,5,0,4.0,1239.0,9.0,4.0,5.0,5,0,4.0,1274.0,9.0,4.0,5.0,5,0,4.0,1272.0,7.0,3.0,4.0,4,0,3.0,1278.0,7,3,4,4,0,3,1249.0,7,3,4,4,0,3,1287.0,7.0,3.0,4.0,4,0,3.0,1248.0,11,5,6,6,0,4,1219.0,11,5,6,6,0,4,1226.0,7.0,3.0,4.0,4,0,3.0,1247.0,9.0,4.0,5.0,5,0,4.0,1222.0,7.0,3.0,4.0,4,0,3.0,1241.0,9,4,5,5,0,4,1213.0,7.0,3.0,4.0,4,0,3.0,1296.0,5,2,3,3,0,3,1202.0,7,3,4,4,0,3,1244.0
2600,7,3,4,4,0,3,1283.0,5,2,3,3,0,3,1302.0,7,3,4,4,0,3,1314.0,9,4,5,5,0,4,1317.0,9.0,4.0,5.0,5,0,4.0,1284.0,9.0,4.0,5.0,5,0,4.0,1324.0,9.0,4.0,5.0,5,0,4.0,1326.0,7.0,3.0,4.0,4,0,3.0,1332.0,9,4,5,5,0,4,1302.0,7,3,4,4,0,3,1340.0,7.0,3.0,4.0,4,0,3.0,1305.0,11,5,6,6,0,4,1265.0,11,5,6,6,0,4,1271.0,7.0,3.0,4.0,4,0,3.0,1305.0,9.0,4.0,5.0,5,0,4.0,1274.0,7.0,3.0,4.0,4,0,3.0,1290.0,9,4,5,5,0,4,1258.0,7.0,3.0,4.0,4,0,3.0,1347.0,7,3,4,4,0,3,1252.0,7,3,4,4,0,3,1286.0
2700,7,3,4,4,0,3,1327.0,7,3,4,4,0,3,1350.0,7,3,4,4,0,3,1365.0,9,4,5,5,0,4,1370.0,9.0,4.0,5.0,5,0,4.0,1335.0,9.0,4.0,5.0,5,0,4.0,1376.0,9.0,4.0,5.0,5,0,4.0,1377.0,7.0,3.0,4.0,4,0,3.0,1378.0,11,5,6,6,0,4,1353.0,7,3,4,4,0,3,1385.0,7.0,3.0,4.0,4,0,3.0,1357.0,11,5,6,6,0,4,1318.0,11,5,6,6,0,4,1322.0,7.0,3.0,4.0,4,0,3.0,1349.0,9.0,4.0,5.0,5,0,4.0,1318.0,7.0,3.0,4.0,4,0,3.0,1343.0,9,4,5,5,0,4,1307.0,7.0,3.0,4.0,4,0,3.0,1401.0,7,3,4,4,0,3,1297.0,7,3,4,4,0,3,1333.0
2800,7,3,4,4,0,3,1373.0,9,4,5,5,0,4,1402.0,7,3,4,4,0,3,1407.0,9,4,5,5,0,4,1419.0,9.0,4.0,5.0,5,0,4.0,1389.0,9.0,4.0,5.0,5,0,4.0,1428.0,9.0,4.0,5.0,5,0,4.0,1432.0,7.0,3.0,4.0,4,0,3.0,1424.0,13,6,7,7,0,4,1396.0,7,3,4,4,0,3,1439.0,7.0,3.0,4.0,4,0,3.0,1400.0,11,5,6,6,0,4,1371.0,11,5,6,6,0,4,1377.0,7.0,3.0,4.0,4,0,3.0,1397.0,9.0,4.0,5.0,5,0,4.0,1368.0,7.0,3.0,4.0,4,0,3.0,1397.0,9,4,5,5,0,4,1365.0,7.0,3.0,4.0,4,0,3.0,1442.0,7,3,4,4,0,3,1348.0,9,4,5,5,0,4,1382.0
2900,7,3,4,4,0,3,1423.0,9,4,5,5,0,4,1450.0,7,3,4,4,0,3,1451.0,9,4,5,5,0,4,1461.0,9.0,4.0,5.0,5,0,4.0,1432.0,9.0,4.0,5.0,5,0,4.0,1465.0,9.0,4.0,5.0,5,0,4.0,1477.0,7.0,3.0,4.0,4,0,3.0,1472.0,13,6,7,7,0,4,1450.0,7,3,4,4,0,3,1491.0,7.0,3.0,4.0,4,0,3.0,1448.0,11,5,6,6,0,4,1419.0,11,5,6,6,0,4,1432.0,7.0,3.0,4.0,4,0,3.0,1453.0,9.0,4.0,5.0,5,0,4.0,1421.0,7.0,3.0,4.0,4,0,3.0,1447.0,9,4,5,5,0,4,1411.0,7.0,3.0,4.0,4,0,3.0,1489.0,7,3,4,4,0,3,1395.0,9,4,5,5,0,4,1427.0
3000,7,3,4,4,0,3,1476.0,9,4,5,5,0,4,1497.0,9,4,5,5,0,4,1496.0,9,4,5,5,0,4,1505.0,9.0,4.0,5.0,5,0,4.0,1477.0,9.0,4.0,5.0,5,0,4.0,1517.0,11.0,5.0,6.0,6,0,5.0,1531.0,7.0,3.0,4.0,4,0,3.0,1522.0,13,6,7,7,0,4,1508.0,7,3,4,4,0,3,1539.0,7.0,3.0,4.0,4,0,3.0,1498.0,13,6,7,7,0,4,1461.0,11,5,6,6,0,4,1480.0,7.0,3.0,4.0,4,0,3.0,1503.0,9.0,4.0,5.0,5,0,4.0,1472.0,7.0,3.0,4.0,4,0,3.0,1486.0,9,4,5,5,0,4,1458.0,7.0,3.0,4.0,4,0,3.0,1545.0,7,3,4,4,0,3,1444.0,9,4,5,5,0,4,1477.0
3100,7,3,4,4,0,3,1526.0,9,4,5,5,0,4,1542.0,9,4,5,5,0,4,1551.0,11,5,6,6,0,5,1560.0,9.0,4.0,5.0,5,0,4.0,1532.0,9.0,4.0,5.0,5,0,4.0,1564.0,11.0,5.0,6.0,6,0,5.0,1587.0,7.0,3.0,4.0,4,0,3.0,1573.0,13,6,7,7,0,4,1548.0,7,3,4,4,0,3,1594.0,7.0,3.0,4.0,4,0,3.0,1549.0,13,6,7,7,0,4,1504.0,11,5,6,6,0,4,1528.0,7.0,3.0,4.0,4,0,3.0,1562.0,9.0,4.0,5.0,5,0,4.0,1524.0,7.0,3.0,4.0,4,0,3.0,1536.0,9,4,5,5,0,4,1507.0,7.0,3.0,4.0,4,0,3.0,1589.0,9,4,5,5,0,4,1494.0,9,4,5,5,0,4,1520.0
