,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3100,11,5,6,6,0,4,1404.0,5,2,3,3,0,3,393.0,13,6,7,7,0,5,1522.0,15,7,8,8,0,5,1548.0,17,8,9,9,0,6,1406.0,19,9,10,10,0,6,1551.0,15,7,8,8,0,5,1529.0,9,4,5,5,0,4,1326.0,3,1,2,2,0,2,426.0,5,2,3,3,0,3,280.0,11,5,6,6,0,5,1438.0,15,7,8,8,0,5,1300.0,13,6,7,7,0,5,1451.0,17,8,9,9,0,5,1437.0,9,4,5,5,0,4,1367.0,15,7,8,8,0,5,1290.0,7,3,4,4,0,3,877.0,7,3,4,4,0,4,1288.0,11,5,6,6,0,5,1392.0,7,3,4,4,0,3,433.0
3200,11,5,6,6,0,4,1446.0,5,2,3,3,0,3,438.0,13,6,7,7,0,5,1572.0,15,7,8,8,0,5,1594.0,19,9,10,10,0,6,1455.0,19,9,10,10,0,6,1599.0,15,7,8,8,0,5,1579.0,9,4,5,5,0,4,1380.0,3,1,2,2,0,2,471.0,5,2,3,3,0,3,330.0,11,5,6,6,0,5,1482.0,15,7,8,8,0,5,1342.0,15,7,8,8,0,5,1498.0,17,8,9,9,0,5,1484.0,9,4,5,5,0,4,1409.0,15,7,8,8,0,5,1338.0,7,3,4,4,0,3,928.0,9,4,5,5,0,5,1345.0,11,5,6,6,0,5,1440.0,7,3,4,4,0,3,488.0
3300,11,5,6,6,0,4,1500.0,5,2,3,3,0,3,495.0,13,6,7,7,0,5,1615.0,15,7,8,8,0,5,1640.0,19,9,10,10,0,6,1499.0,19,9,10,10,0,6,1657.0,15,7,8,8,0,5,1629.0,11,5,6,6,0,4,1430.0,3,1,2,2,0,2,523.0,5,2,3,3,0,3,377.0,11,5,6,6,0,5,1529.0,15,7,8,8,0,5,1391.0,15,7,8,8,0,5,1547.0,17,8,9,9,0,5,1526.0,9,4,5,5,0,4,1458.0,15,7,8,8,0,5,1397.0,7,3,4,4,0,3,980.0,9,4,5,5,0,5,1393.0,11,5,6,6,0,5,1487.0,7,3,4,4,0,3,522.0
3400,11,5,6,6,0,4,1549.0,5,2,3,3,0,3,549.0,13,6,7,7,0,5,1659.0,17,8,9,9,0,5,1685.0,23,11,12,12,0,7,1550.0,19,9,10,10,0,6,1704.0,17,8,9,9,0,5,1681.0,11,5,6,6,0,4,1494.0,3,1,2,2,0,2,582.0,7,3,4,4,0,3,422.0,11,5,6,6,0,5,1567.0,17,8,9,9,0,5,1444.0,15,7,8,8,0,5,1602.0,19,9,10,10,0,5,1579.0,9,4,5,5,0,4,1511.0,17,8,9,9,0,6,1445.0,7,3,4,4,0,3,1029.0,9,4,5,5,0,5,1441.0,11,5,6,6,0,5,1544.0,7,3,4,4,0,3,565.0
3500,13,6,7,7,0,5,1608.0,5,2,3,3,0,3,603.0,13,6,7,7,0,5,1713.0,17,8,9,9,0,5,1733.0,23,11,12,12,0,7,1598.0,19,9,10,10,0,6,1755.0,17,8,9,9,0,5,1732.0,11,5,6,6,0,4,1549.0,3,1,2,2,0,2,637.0,7,3,4,4,0,3,460.0,11,5,6,6,0,5,1611.0,17,8,9,9,0,5,1492.0,15,7,8,8,0,5,1652.0,19,9,10,10,0,5,1638.0,9,4,5,5,0,4,1562.0,17,8,9,9,0,6,1498.0,9,4,5,5,0,4,1080.0,9,4,5,5,0,5,1486.0,11,5,6,6,0,5,1600.0,7,3,4,4,0,3,604.0
3600,13,6,7,7,0,5,1659.0,5,2,3,3,0,3,657.0,13,6,7,7,0,5,1761.0,17,8,9,9,0,5,1784.0,23,11,12,12,0,7,1654.0,19,9,10,10,0,6,1800.0,17,8,9,9,0,5,1774.0,11,5,6,6,0,4,1589.0,5,2,3,3,0,3,692.0,7,3,4,4,0,3,507.0,11,5,6,6,0,5,1648.0,19,9,10,10,0,6,1539.0,15,7,8,8,0,5,1702.0,19,9,10,10,0,5,1687.0,11,5,6,6,0,4,1619.0,17,8,9,9,0,6,1536.0,9,4,5,5,0,4,1137.0,9,4,5,5,0,5,1533.0,11,5,6,6,0,5,1646.0,9,4,5,5,0,4,656.0
3700,13,6,7,7,0,5,1711.0,7,3,4,4,0,4,712.0,13,6,7,7,0,5,1811.0,19,9,10,10,0,6,1836.0,23,11,12,12,0,7,1703.0,19,9,10,10,0,6,1855.0,17,8,9,9,0,5,1827.0,11,5,6,6,0,4,1643.0,5,2,3,3,0,3,739.0,7,3,4,4,0,3,567.0,11,5,6,6,0,5,1702.0,19,9,10,10,0,6,1581.0,15,7,8,8,0,5,1755.0,19,9,10,10,0,5,1738.0,11,5,6,6,0,4,1666.0,17,8,9,9,0,6,1581.0,9,4,5,5,0,4,1191.0,9,4,5,5,0,5,1580.0,11,5,6,6,0,5,1698.0,9,4,5,5,0,4,702.0
3800,13,6,7,7,0,5,1756.0,7,3,4,4,0,4,759.0,15,7,8,8,0,5,1850.0,19,9,10,10,0,6,1889.0,23,11,12,12,0,7,1759.0,19,9,10,10,0,6,1900.0,17,8,9,9,0,5,1874.0,11,5,6,6,0,4,1687.0,5,2,3,3,0,3,791.0,7,3,4,4,0,3,623.0,11,5,6,6,0,5,1760.0,19,9,10,10,0,6,1630.0,15,7,8,8,0,5,1810.0,23,11,12,12,0,6,1786.0,11,5,6,6,0,4,1718.0,17,8,9,9,0,6,1624.0,9,4,5,5,0,4,1240.0,9,4,5,5,0,5,1636.0,15,7,8,8,0,5,1752.0,9,4,5,5,0,4,755.0
3900,13,6,7,7,0,5,1796.0,7,3,4,4,0,4,811.0,17,8,9,9,0,6,1896.0,19,9,10,10,0,6,1928.0,23,11,12,12,0,7,1811.0,19,9,10,10,0,6,1948.0,17,8,9,9,0,5,1920.0,11,5,6,6,0,4,1740.0,5,2,3,3,0,3,840.0,7,3,4,4,0,3,678.0,11,5,6,6,0,5,1811.0,19,9,10,10,0,6,1672.0,15,7,8,8,0,5,1864.0,23,11,12,12,0,6,1834.0,11,5,6,6,0,4,1766.0,17,8,9,9,0,6,1682.0,11,5,6,6,0,4,1290.0,9,4,5,5,0,5,1688.0,15,7,8,8,0,5,1804.0,11,5,6,6,0,4,813.0
4000,15,7,8,8,0,5,1847.0,9,4,5,5,0,4,856.0,17,8,9,9,0,6,1949.0,21,10,11,11,0,6,1976.0,23,11,12,12,0,7,1860.0,19,9,10,10,0,6,1999.0,19,9,10,10,0,6,1978.0,13,6,7,7,0,4,1780.0,5,2,3,3,0,3,890.0,7,3,4,4,0,3,731.0,11,5,6,6,0,5,1864.0,7,3,4,4,0,3,856.0,15,7,8,8,0,5,1911.0,23,11,12,12,0,6,1885.0,11,5,6,6,0,4,1827.0,17,8,9,9,0,6,1733.0,11,5,6,6,0,4,1346.0,9,4,5,5,0,5,1734.0,15,7,8,8,0,5,1847.0,11,5,6,6,0,4,864.0
4100,15,7,8,8,0,5,1899.0,9,4,5,5,0,4,905.0,17,8,9,9,0,6,2005.0,21,10,11,11,0,6,2028.0,23,11,12,12,0,7,1906.0,19,9,10,10,0,6,2046.0,19,9,10,10,0,6,2027.0,13,6,7,7,0,4,1825.0,5,2,3,3,0,3,944.0,7,3,4,4,0,3,785.0,13,6,7,7,0,6,1913.0,7,3,4,4,0,3,909.0,15,7,8,8,0,5,1965.0,23,11,12,12,0,6,1934.0,5,2,3,3,0,3,144.0,19,9,10,10,0,6,1784.0,11,5,6,6,0,4,1395.0,9,4,5,5,0,5,1778.0,15,7,8,8,0,5,1896.0,11,5,6,6,0,4,918.0
4200,15,7,8,8,0,5,1944.0,9,4,5,5,0,4,968.0,17,8,9,9,0,6,2054.0,21,10,11,11,0,6,2074.0,23,11,12,12,0,7,1955.0,19,9,10,10,0,6,2096.0,19,9,10,10,0,6,2080.0,13,6,7,7,0,4,1876.0,5,2,3,3,0,3,991.0,9,4,5,5,0,4,836.0,15,7,8,8,0,6,1964.0,9,4,5,5,0,4,973.0,15,7,8,8,0,5,2009.0,23,11,12,12,0,6,1983.0,7,3,4,4,0,3,195.0,19,9,10,10,0,6,1828.0,11,5,6,6,0,4,1442.0,9,4,5,5,0,5,1826.0,15,7,8,8,0,5,1945.0,11,5,6,6,0,4,964.0
4300,15,7,8,8,0,5,1987.0,11,5,6,6,0,5,742.0,19,9,10,10,0,6,2104.0,21,10,11,11,0,6,2121.0,23,11,12,12,0,7,2012.0,19,9,10,10,0,6,2142.0,19,9,10,10,0,6,2121.0,13,6,7,7,0,4,1928.0,7,3,4,4,0,3,1043.0,9,4,5,5,0,4,886.0,15,7,8,8,0,6,2019.0,9,4,5,5,0,4,1024.0,15,7,8,8,0,5,2057.0,23,11,12,12,0,6,2043.0,7,3,4,4,0,3,242.0,19,9,10,10,0,6,1876.0,11,5,6,6,0,4,1496.0,11,5,6,6,0,5,1887.0,15,7,8,8,0,5,2004.0,11,5,6,6,0,4,1007.0
4400,15,7,8,8,0,5,2037.0,11,5,6,6,0,5,795.0,21,10,11,11,0,6,2150.0,23,11,12,12,0,6,2163.0,25,12,13,13,0,7,2063.0,19,9,10,10,0,6,2184.0,19,9,10,10,0,6,2173.0,13,6,7,7,0,4,1989.0,7,3,4,4,0,3,1097.0,9,4,5,5,0,4,931.0,17,8,9,9,0,6,2073.0,9,4,5,5,0,4,1080.0,15,7,8,8,0,5,2109.0,23,11,12,12,0,6,2092.0,9,4,5,5,0,4,282.0,19,9,10,10,0,6,1926.0,11,5,6,6,0,4,1542.0,11,5,6,6,0,5,1942.0,15,7,8,8,0,5,2063.0,11,5,6,6,0,4,1057.0
4500,15,7,8,8,0,5,2082.0,11,5,6,6,0,5,842.0,21,10,11,11,0,6,2200.0,23,11,12,12,0,6,2208.0,27,13,14,14,0,7,2117.0,19,9,10,10,0,6,2227.0,19,9,10,10,0,6,2235.0,13,6,7,7,0,4,2038.0,7,3,4,4,0,3,1147.0,9,4,5,5,0,4,987.0,17,8,9,9,0,6,2126.0,9,4,5,5,0,4,1140.0,15,7,8,8,0,5,2162.0,23,11,12,12,0,6,2137.0,9,4,5,5,0,4,332.0,19,9,10,10,0,6,1970.0,11,5,6,6,0,4,1589.0,11,5,6,6,0,5,1991.0,15,7,8,8,0,5,2112.0,11,5,6,6,0,4,1094.0
4600,17,8,9,9,0,5,1865.0,11,5,6,6,0,5,894.0,21,10,11,11,0,6,2256.0,23,11,12,12,0,6,2252.0,27,13,14,14,0,7,2169.0,19,9,10,10,0,6,2276.0,19,9,10,10,0,6,2279.0,13,6,7,7,0,4,2090.0,7,3,4,4,0,3,1208.0,9,4,5,5,0,4,1035.0,17,8,9,9,0,6,2168.0,9,4,5,5,0,4,1184.0,17,8,9,9,0,5,2216.0,23,11,12,12,0,6,2182.0,9,4,5,5,0,4,391.0,19,9,10,10,0,6,2017.0,11,5,6,6,0,4,1641.0,11,5,6,6,0,5,2032.0,15,7,8,8,0,5,2170.0,11,5,6,6,0,4,1146.0
4700,17,8,9,9,0,5,1914.0,11,5,6,6,0,5,942.0,21,10,11,11,0,6,2302.0,23,11,12,12,0,6,2304.0,27,13,14,14,0,7,2216.0,23,11,12,12,0,6,2322.0,19,9,10,10,0,6,2329.0,15,7,8,8,0,4,2140.0,7,3,4,4,0,3,1259.0,9,4,5,5,0,4,1087.0,17,8,9,9,0,6,2225.0,9,4,5,5,0,4,1233.0,17,8,9,9,0,5,2272.0,23,11,12,12,0,6,2225.0,9,4,5,5,0,4,441.0,19,9,10,10,0,6,2071.0,11,5,6,6,0,4,1690.0,13,6,7,7,0,6,2075.0,15,7,8,8,0,5,2223.0,11,5,6,6,0,4,1191.0
4800,19,9,10,10,0,6,1971.0,11,5,6,6,0,5,989.0,21,10,11,11,0,6,2352.0,23,11,12,12,0,6,2357.0,27,13,14,14,0,7,2269.0,23,11,12,12,0,6,2366.0,19,9,10,10,0,6,2375.0,15,7,8,8,0,4,2189.0,7,3,4,4,0,3,1309.0,9,4,5,5,0,4,1144.0,19,9,10,10,0,6,2279.0,9,4,5,5,0,4,1284.0,17,8,9,9,0,5,2323.0,23,11,12,12,0,6,2280.0,9,4,5,5,0,4,487.0,19,9,10,10,0,6,2117.0,11,5,6,6,0,4,1738.0,13,6,7,7,0,6,2130.0,15,7,8,8,0,5,2269.0,13,6,7,7,0,4,1246.0
4900,21,10,11,11,0,6,2023.0,11,5,6,6,0,5,1044.0,21,10,11,11,0,6,2408.0,23,11,12,12,0,6,2408.0,27,13,14,14,0,7,2320.0,23,11,12,12,0,6,2420.0,19,9,10,10,0,6,2426.0,15,7,8,8,0,4,2236.0,7,3,4,4,0,3,1357.0,9,4,5,5,0,4,1194.0,19,9,10,10,0,6,2328.0,9,4,5,5,0,4,1334.0,19,9,10,10,0,5,2374.0,23,11,12,12,0,6,2332.0,11,5,6,6,0,4,540.0,21,10,11,11,0,6,2164.0,11,5,6,6,0,4,1802.0,13,6,7,7,0,6,2178.0,15,7,8,8,0,5,2321.0,15,7,8,8,0,5,1302.0
5000,21,10,11,11,0,6,2068.0,11,5,6,6,0,5,1099.0,21,10,11,11,0,6,2455.0,23,11,12,12,0,6,2451.0,27,13,14,14,0,7,2373.0,23,11,12,12,0,6,2471.0,19,9,10,10,0,6,2480.0,15,7,8,8,0,4,2281.0,7,3,4,4,0,3,1409.0,9,4,5,5,0,4,1236.0,19,9,10,10,0,6,2377.0,9,4,5,5,0,4,1383.0,19,9,10,10,0,5,2424.0,23,11,12,12,0,6,2382.0,11,5,6,6,0,4,592.0,23,11,12,12,0,7,2208.0,11,5,6,6,0,4,1859.0,13,6,7,7,0,6,2227.0,15,7,8,8,0,5,2371.0,15,7,8,8,0,5,1347.0
5100,21,10,11,11,0,6,2114.0,11,5,6,6,0,5,1145.0,21,10,11,11,0,6,2512.0,27,13,14,14,0,6,2495.0,27,13,14,14,0,7,2413.0,25,12,13,13,0,6,2526.0,19,9,10,10,0,6,2525.0,15,7,8,8,0,4,2330.0,9,4,5,5,0,4,1459.0,9,4,5,5,0,4,1288.0,19,9,10,10,0,6,2439.0,11,5,6,6,0,5,1430.0,19,9,10,10,0,5,2471.0,23,11,12,12,0,6,2426.0,11,5,6,6,0,4,641.0,23,11,12,12,0,7,2257.0,11,5,6,6,0,4,1908.0,13,6,7,7,0,6,2283.0,15,7,8,8,0,5,2418.0,15,7,8,8,0,5,1399.0
5200,21,10,11,11,0,6,2161.0,11,5,6,6,0,5,1191.0,21,10,11,11,0,6,2560.0,27,13,14,14,0,6,2536.0,27,13,14,14,0,7,2461.0,25,12,13,13,0,6,2575.0,19,9,10,10,0,6,2577.0,15,7,8,8,0,4,2380.0,9,4,5,5,0,4,1505.0,9,4,5,5,0,4,1332.0,21,10,11,11,0,6,2493.0,11,5,6,6,0,5,1484.0,19,9,10,10,0,5,2524.0,25,12,13,13,0,6,2484.0,13,6,7,7,0,5,691.0,23,11,12,12,0,7,2301.0,13,6,7,7,0,5,1959.0,13,6,7,7,0,6,2330.0,15,7,8,8,0,5,2473.0,15,7,8,8,0,5,1452.0
5300,21,10,11,11,0,6,2215.0,11,5,6,6,0,5,1244.0,21,10,11,11,0,6,2613.0,27,13,14,14,0,6,2593.0,27,13,14,14,0,7,2510.0,25,12,13,13,0,6,2629.0,19,9,10,10,0,6,2619.0,15,7,8,8,0,4,2424.0,9,4,5,5,0,4,1555.0,9,4,5,5,0,4,1387.0,21,10,11,11,0,6,2542.0,11,5,6,6,0,5,1528.0,19,9,10,10,0,5,2571.0,25,12,13,13,0,6,2532.0,13,6,7,7,0,5,738.0,23,11,12,12,0,7,2355.0,13,6,7,7,0,5,2014.0,13,6,7,7,0,6,2382.0,15,7,8,8,0,5,2526.0,15,7,8,8,0,5,1499.0
5400,21,10,11,11,0,6,2267.0,13,6,7,7,0,6,1296.0,21,10,11,11,0,6,2658.0,27,13,14,14,0,6,2640.0,27,13,14,14,0,7,2561.0,25,12,13,13,0,6,2689.0,19,9,10,10,0,6,2665.0,17,8,9,9,0,5,2472.0,9,4,5,5,0,4,1596.0,9,4,5,5,0,4,1440.0,21,10,11,11,0,6,2596.0,11,5,6,6,0,5,1572.0,19,9,10,10,0,5,2617.0,25,12,13,13,0,6,2584.0,13,6,7,7,0,5,777.0,23,11,12,12,0,7,2409.0,13,6,7,7,0,5,2064.0,13,6,7,7,0,6,2425.0,17,8,9,9,0,6,2570.0,15,7,8,8,0,5,1545.0
5500,21,10,11,11,0,6,2316.0,13,6,7,7,0,6,1336.0,21,10,11,11,0,6,2705.0,27,13,14,14,0,6,2683.0,27,13,14,14,0,7,2600.0,25,12,13,13,0,6,2738.0,19,9,10,10,0,6,2712.0,17,8,9,9,0,5,2528.0,9,4,5,5,0,4,1648.0,9,4,5,5,0,4,1493.0,21,10,11,11,0,6,2647.0,11,5,6,6,0,5,1616.0,21,10,11,11,0,6,2656.0,25,12,13,13,0,6,2639.0,15,7,8,8,0,5,844.0,23,11,12,12,0,7,2456.0,13,6,7,7,0,5,2114.0,15,7,8,8,0,6,2475.0,19,9,10,10,0,6,2633.0,15,7,8,8,0,5,1587.0
5600,21,10,11,11,0,6,2367.0,13,6,7,7,0,6,1384.0,21,10,11,11,0,6,2753.0,27,13,14,14,0,6,2731.0,27,13,14,14,0,7,2652.0,25,12,13,13,0,6,2792.0,19,9,10,10,0,6,2756.0,9,4,5,5,0,4,794.0,9,4,5,5,0,4,1697.0,9,4,5,5,0,4,1540.0,21,10,11,11,0,6,2697.0,11,5,6,6,0,5,1657.0,21,10,11,11,0,6,2708.0,25,12,13,13,0,6,2695.0,17,8,9,9,0,5,907.0,25,12,13,13,0,7,2508.0,13,6,7,7,0,5,2168.0,15,7,8,8,0,6,2529.0,19,9,10,10,0,6,2685.0,15,7,8,8,0,5,1634.0
5700,21,10,11,11,0,6,2426.0,15,7,8,8,0,6,1443.0,21,10,11,11,0,6,2810.0,27,13,14,14,0,6,2783.0,29,14,15,15,0,7,2703.0,25,12,13,13,0,6,2846.0,21,10,11,11,0,7,2811.0,9,4,5,5,0,4,851.0,9,4,5,5,0,4,1740.0,9,4,5,5,0,4,1595.0,21,10,11,11,0,6,2751.0,11,5,6,6,0,5,1706.0,21,10,11,11,0,6,2757.0,25,12,13,13,0,6,2749.0,17,8,9,9,0,5,952.0,25,12,13,13,0,7,2555.0,13,6,7,7,0,5,2222.0,15,7,8,8,0,6,2579.0,19,9,10,10,0,6,2743.0,15,7,8,8,0,5,1687.0
5800,21,10,11,11,0,6,2465.0,15,7,8,8,0,6,1494.0,21,10,11,11,0,6,2869.0,27,13,14,14,0,6,2828.0,29,14,15,15,0,7,2751.0,27,13,14,14,0,6,2902.0,21,10,11,11,0,7,2867.0,11,5,6,6,0,4,905.0,11,5,6,6,0,5,1783.0,9,4,5,5,0,4,1646.0,21,10,11,11,0,6,2783.0,11,5,6,6,0,5,1755.0,21,10,11,11,0,6,2812.0,25,12,13,13,0,6,2797.0,17,8,9,9,0,5,1003.0,25,12,13,13,0,7,2601.0,13,6,7,7,0,5,2271.0,15,7,8,8,0,6,2630.0,21,10,11,11,0,6,2788.0,15,7,8,8,0,5,1738.0
5900,21,10,11,11,0,6,2516.0,15,7,8,8,0,6,1547.0,21,10,11,11,0,6,2923.0,27,13,14,14,0,6,2877.0,29,14,15,15,0,7,2787.0,27,13,14,14,0,6,2944.0,21,10,11,11,0,7,2918.0,11,5,6,6,0,4,955.0,11,5,6,6,0,5,1834.0,9,4,5,5,0,4,1701.0,21,10,11,11,0,6,2832.0,11,5,6,6,0,5,1804.0,21,10,11,11,0,6,2868.0,25,12,13,13,0,6,2853.0,17,8,9,9,0,5,1057.0,25,12,13,13,0,7,2647.0,15,7,8,8,0,5,2319.0,15,7,8,8,0,6,2681.0,21,10,11,11,0,6,2834.0,15,7,8,8,0,5,1779.0
6000,21,10,11,11,0,6,2562.0,15,7,8,8,0,6,1604.0,21,10,11,11,0,6,2971.0,27,13,14,14,0,6,2926.0,29,14,15,15,0,7,2847.0,27,13,14,14,0,6,3005.0,21,10,11,11,0,7,2970.0,11,5,6,6,0,4,1008.0,13,6,7,7,0,5,1883.0,9,4,5,5,0,4,1755.0,21,10,11,11,0,6,2886.0,11,5,6,6,0,5,1852.0,23,11,12,12,0,6,2922.0,27,13,14,14,0,6,2913.0,17,8,9,9,0,5,1107.0,25,12,13,13,0,7,2699.0,15,7,8,8,0,5,2362.0,15,7,8,8,0,6,2729.0,21,10,11,11,0,6,2889.0,15,7,8,8,0,5,1832.0
6100,21,10,11,11,0,6,2601.0,15,7,8,8,0,6,1654.0,21,10,11,11,0,6,3020.0,27,13,14,14,0,6,2983.0,29,14,15,15,0,7,2904.0,27,13,14,14,0,6,3054.0,21,10,11,11,0,7,3021.0,13,6,7,7,0,5,1053.0,15,7,8,8,0,5,1930.0,11,5,6,6,0,5,1804.0,21,10,11,11,0,6,2932.0,13,6,7,7,0,5,1903.0,23,11,12,12,0,6,2973.0,27,13,14,14,0,6,2963.0,17,8,9,9,0,5,1164.0,25,12,13,13,0,7,2739.0,15,7,8,8,0,5,2411.0,15,7,8,8,0,6,2780.0,21,10,11,11,0,6,2935.0,15,7,8,8,0,5,1873.0
6200,21,10,11,11,0,6,2653.0,15,7,8,8,0,6,1701.0,21,10,11,11,0,6,3078.0,27,13,14,14,0,6,3035.0,29,14,15,15,0,7,2948.0,27,13,14,14,0,6,3102.0,21,10,11,11,0,7,3060.0,13,6,7,7,0,5,1094.0,15,7,8,8,0,5,1978.0,13,6,7,7,0,5,1854.0,21,10,11,11,0,6,2976.0,13,6,7,7,0,5,1953.0,23,11,12,12,0,6,3020.0,27,13,14,14,0,6,3005.0,19,9,10,10,0,5,1212.0,25,12,13,13,0,7,2795.0,15,7,8,8,0,5,2467.0,15,7,8,8,0,6,2826.0,21,10,11,11,0,6,2986.0,17,8,9,9,0,5,1918.0
6300,21,10,11,11,0,6,2696.0,17,8,9,9,0,6,1742.0,21,10,11,11,0,6,3143.0,27,13,14,14,0,6,3084.0,29,14,15,15,0,7,3009.0,27,13,14,14,0,6,3159.0,21,10,11,11,0,7,3111.0,15,7,8,8,0,5,1149.0,15,7,8,8,0,5,2028.0,13,6,7,7,0,5,1903.0,21,10,11,11,0,6,3020.0,13,6,7,7,0,5,1999.0,23,11,12,12,0,6,3070.0,27,13,14,14,0,6,3060.0,21,10,11,11,0,6,1265.0,25,12,13,13,0,7,2852.0,15,7,8,8,0,5,2524.0,15,7,8,8,0,6,2878.0,21,10,11,11,0,6,3038.0,17,8,9,9,0,5,1976.0
6400,21,10,11,11,0,6,2750.0,17,8,9,9,0,6,1800.0,21,10,11,11,0,6,3193.0,27,13,14,14,0,6,3132.0,29,14,15,15,0,7,3059.0,27,13,14,14,0,6,3209.0,21,10,11,11,0,7,3159.0,15,7,8,8,0,5,1200.0,15,7,8,8,0,5,2079.0,13,6,7,7,0,5,1960.0,23,11,12,12,0,7,3074.0,13,6,7,7,0,5,2049.0,23,11,12,12,0,6,3128.0,27,13,14,14,0,6,3108.0,21,10,11,11,0,6,1319.0,25,12,13,13,0,7,2902.0,15,7,8,8,0,5,2573.0,15,7,8,8,0,6,2932.0,21,10,11,11,0,6,3096.0,17,8,9,9,0,5,2023.0
6500,21,10,11,11,0,6,2795.0,17,8,9,9,0,6,1847.0,23,11,12,12,0,6,3248.0,27,13,14,14,0,6,3181.0,31,15,16,16,0,7,3108.0,27,13,14,14,0,6,3266.0,21,10,11,11,0,7,3211.0,15,7,8,8,0,5,1254.0,17,8,9,9,0,6,2133.0,13,6,7,7,0,5,2006.0,23,11,12,12,0,7,3116.0,13,6,7,7,0,5,2098.0,23,11,12,12,0,6,3171.0,27,13,14,14,0,6,3164.0,21,10,11,11,0,6,1367.0,25,12,13,13,0,7,2953.0,17,8,9,9,0,5,2617.0,15,7,8,8,0,6,2982.0,21,10,11,11,0,6,3151.0,17,8,9,9,0,5,2065.0
6600,21,10,11,11,0,6,2838.0,17,8,9,9,0,6,1896.0,25,12,13,13,0,6,3306.0,27,13,14,14,0,6,3223.0,33,16,17,17,0,7,3159.0,27,13,14,14,0,6,3312.0,21,10,11,11,0,7,3264.0,15,7,8,8,0,5,1304.0,17,8,9,9,0,6,2184.0,15,7,8,8,0,5,2052.0,15,7,8,8,0,4,2859.0,13,6,7,7,0,5,2152.0,23,11,12,12,0,6,3227.0,27,13,14,14,0,6,3212.0,21,10,11,11,0,6,1413.0,25,12,13,13,0,7,3000.0,17,8,9,9,0,5,2664.0,15,7,8,8,0,6,3038.0,21,10,11,11,0,6,3205.0,17,8,9,9,0,5,2123.0
6700,21,10,11,11,0,6,2883.0,19,9,10,10,0,6,1951.0,25,12,13,13,0,6,3359.0,27,13,14,14,0,6,3272.0,33,16,17,17,0,7,3211.0,27,13,14,14,0,6,3366.0,23,11,12,12,0,7,3320.0,15,7,8,8,0,5,1351.0,17,8,9,9,0,6,2230.0,15,7,8,8,0,5,2104.0,15,7,8,8,0,4,2913.0,13,6,7,7,0,5,2207.0,23,11,12,12,0,6,3283.0,27,13,14,14,0,6,3255.0,21,10,11,11,0,6,1461.0,25,12,13,13,0,7,3054.0,19,9,10,10,0,6,2718.0,15,7,8,8,0,6,3080.0,21,10,11,11,0,6,3250.0,17,8,9,9,0,5,2173.0
