,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,7,3,4,4,0,3,542.0,5,2,3,3,0,3,575.0,5,2,3,3,0,3,509.0,5,2,3,3,0,3,443.0,7,3,4,4,0,3,557.0,7,3,4,4,0,3,563.0,7,3,4,4,0,3,491.0,5,2,3,3,0,3,567.0,5,2,3,3,0,3,560.0,9,4,5,5,0,4,490.0,5,2,3,3,0,3,565.0,5,2,3,3,0,3,487.0,5,2,3,3,0,3,549.0,9,4,5,5,0,4,549.0,5,2,3,3,0,3,552.0,11,5,6,6,0,4,527.0,7,3,4,4,0,3,554.0,7,3,4,4,0,3,550.0,7,3,4,4,0,3,553.0,7,3,4,4,0,3,545.0
1200,7,3,4,4,0,3,588.0,5,2,3,3,0,3,621.0,5,2,3,3,0,3,562.0,5,2,3,3,0,3,497.0,7,3,4,4,0,3,599.0,7,3,4,4,0,3,610.0,7,3,4,4,0,3,543.0,5,2,3,3,0,3,611.0,7,3,4,4,0,3,609.0,9,4,5,5,0,4,543.0,5,2,3,3,0,3,620.0,5,2,3,3,0,3,534.0,5,2,3,3,0,3,599.0,9,4,5,5,0,4,594.0,7,3,4,4,0,4,604.0,11,5,6,6,0,4,580.0,7,3,4,4,0,3,605.0,7,3,4,4,0,3,602.0,7,3,4,4,0,3,606.0,7,3,4,4,0,3,601.0
1300,7,3,4,4,0,3,646.0,7,3,4,4,0,4,663.0,5,2,3,3,0,3,614.0,5,2,3,3,0,3,553.0,7,3,4,4,0,3,646.0,7,3,4,4,0,3,655.0,7,3,4,4,0,3,598.0,5,2,3,3,0,3,652.0,7,3,4,4,0,3,658.0,9,4,5,5,0,4,599.0,5,2,3,3,0,3,673.0,5,2,3,3,0,3,586.0,5,2,3,3,0,3,656.0,9,4,5,5,0,4,636.0,7,3,4,4,0,4,658.0,13,6,7,7,0,4,632.0,7,3,4,4,0,3,656.0,7,3,4,4,0,3,649.0,7,3,4,4,0,3,659.0,7,3,4,4,0,3,654.0
1400,7,3,4,4,0,3,697.0,7,3,4,4,0,4,711.0,7,3,4,4,0,3,665.0,5,2,3,3,0,3,596.0,7,3,4,4,0,3,692.0,11,5,6,6,0,4,698.0,7,3,4,4,0,3,645.0,7,3,4,4,0,4,705.0,7,3,4,4,0,3,715.0,9,4,5,5,0,4,645.0,5,2,3,3,0,3,725.0,5,2,3,3,0,3,637.0,5,2,3,3,0,3,706.0,9,4,5,5,0,4,691.0,7,3,4,4,0,4,705.0,13,6,7,7,0,4,682.0,9,4,5,5,0,4,701.0,7,3,4,4,0,3,703.0,7,3,4,4,0,3,706.0,7,3,4,4,0,3,707.0
1500,7,3,4,4,0,3,741.0,7,3,4,4,0,4,760.0,7,3,4,4,0,3,713.0,5,2,3,3,0,3,640.0,7,3,4,4,0,3,754.0,11,5,6,6,0,4,751.0,9,4,5,5,0,4,698.0,7,3,4,4,0,4,754.0,7,3,4,4,0,3,771.0,9,4,5,5,0,4,692.0,5,2,3,3,0,3,784.0,5,2,3,3,0,3,692.0,5,2,3,3,0,3,758.0,9,4,5,5,0,4,746.0,7,3,4,4,0,4,750.0,13,6,7,7,0,4,735.0,11,5,6,6,0,4,751.0,7,3,4,4,0,3,748.0,7,3,4,4,0,3,752.0,7,3,4,4,0,3,759.0
1600,7,3,4,4,0,3,801.0,7,3,4,4,0,4,808.0,7,3,4,4,0,3,767.0,5,2,3,3,0,3,692.0,9,4,5,5,0,4,812.0,11,5,6,6,0,4,800.0,9,4,5,5,0,4,750.0,9,4,5,5,0,4,805.0,7,3,4,4,0,3,824.0,9,4,5,5,0,4,739.0,5,2,3,3,0,3,832.0,5,2,3,3,0,3,748.0,5,2,3,3,0,3,803.0,11,5,6,6,0,4,799.0,7,3,4,4,0,4,793.0,13,6,7,7,0,4,783.0,11,5,6,6,0,4,810.0,11,5,6,6,0,4,811.0,9,4,5,5,0,4,803.0,7,3,4,4,0,3,800.0
1700,7,3,4,4,0,3,847.0,7,3,4,4,0,4,859.0,7,3,4,4,0,3,815.0,5,2,3,3,0,3,748.0,9,4,5,5,0,4,856.0,11,5,6,6,0,4,849.0,9,4,5,5,0,4,800.0,9,4,5,5,0,4,854.0,7,3,4,4,0,3,871.0,9,4,5,5,0,4,784.0,7,3,4,4,0,4,886.0,5,2,3,3,0,3,794.0,5,2,3,3,0,3,850.0,11,5,6,6,0,4,852.0,9,4,5,5,0,5,838.0,13,6,7,7,0,4,829.0,11,5,6,6,0,4,858.0,11,5,6,6,0,4,855.0,9,4,5,5,0,4,855.0,7,3,4,4,0,3,851.0
1800,7,3,4,4,0,3,902.0,7,3,4,4,0,4,902.0,7,3,4,4,0,3,866.0,5,2,3,3,0,3,792.0,9,4,5,5,0,4,904.0,11,5,6,6,0,4,893.0,9,4,5,5,0,4,849.0,9,4,5,5,0,4,902.0,7,3,4,4,0,3,914.0,9,4,5,5,0,4,844.0,9,4,5,5,0,4,941.0,5,2,3,3,0,3,843.0,5,2,3,3,0,3,905.0,13,6,7,7,0,4,906.0,9,4,5,5,0,5,891.0,13,6,7,7,0,4,877.0,11,5,6,6,0,4,911.0,13,6,7,7,0,4,903.0,9,4,5,5,0,4,899.0,7,3,4,4,0,3,904.0
1900,7,3,4,4,0,3,953.0,9,4,5,5,0,4,951.0,9,4,5,5,0,4,917.0,9,4,5,5,0,4,846.0,9,4,5,5,0,4,958.0,11,5,6,6,0,4,942.0,9,4,5,5,0,4,895.0,9,4,5,5,0,4,950.0,7,3,4,4,0,3,958.0,9,4,5,5,0,4,893.0,9,4,5,5,0,4,996.0,5,2,3,3,0,3,886.0,5,2,3,3,0,3,954.0,13,6,7,7,0,4,951.0,9,4,5,5,0,5,939.0,15,7,8,8,0,5,919.0,11,5,6,6,0,4,966.0,13,6,7,7,0,4,950.0,9,4,5,5,0,4,954.0,7,3,4,4,0,3,952.0
2000,9,4,5,5,0,4,1000.0,9,4,5,5,0,4,1002.0,9,4,5,5,0,4,965.0,9,4,5,5,0,4,898.0,9,4,5,5,0,4,1013.0,11,5,6,6,0,4,995.0,9,4,5,5,0,4,939.0,9,4,5,5,0,4,998.0,7,3,4,4,0,3,1010.0,9,4,5,5,0,4,947.0,9,4,5,5,0,4,1037.0,5,2,3,3,0,3,941.0,5,2,3,3,0,3,1003.0,13,6,7,7,0,4,994.0,11,5,6,6,0,5,990.0,15,7,8,8,0,5,967.0,11,5,6,6,0,4,1011.0,13,6,7,7,0,4,1005.0,9,4,5,5,0,4,1015.0,7,3,4,4,0,3,1000.0
2100,9,4,5,5,0,4,1052.0,11,5,6,6,0,4,1053.0,9,4,5,5,0,4,1016.0,9,4,5,5,0,4,939.0,9,4,5,5,0,4,1064.0,11,5,6,6,0,4,1044.0,9,4,5,5,0,4,995.0,9,4,5,5,0,4,1051.0,7,3,4,4,0,3,1062.0,9,4,5,5,0,4,999.0,9,4,5,5,0,4,1085.0,5,2,3,3,0,3,996.0,5,2,3,3,0,3,1045.0,13,6,7,7,0,4,1043.0,11,5,6,6,0,5,1038.0,15,7,8,8,0,5,1021.0,11,5,6,6,0,4,1057.0,13,6,7,7,0,4,1065.0,11,5,6,6,0,4,1063.0,9,4,5,5,0,4,1050.0
2200,9,4,5,5,0,4,1103.0,11,5,6,6,0,4,1106.0,9,4,5,5,0,4,1081.0,9,4,5,5,0,4,987.0,9,4,5,5,0,4,1118.0,11,5,6,6,0,4,1090.0,9,4,5,5,0,4,1043.0,9,4,5,5,0,4,1101.0,7,3,4,4,0,3,1108.0,9,4,5,5,0,4,1052.0,9,4,5,5,0,4,1129.0,5,2,3,3,0,3,1047.0,5,2,3,3,0,3,1090.0,13,6,7,7,0,4,1095.0,13,6,7,7,0,5,1095.0,17,8,9,9,0,5,1063.0,11,5,6,6,0,4,1110.0,13,6,7,7,0,4,1113.0,11,5,6,6,0,4,1117.0,9,4,5,5,0,4,1093.0
2300,9,4,5,5,0,4,1158.0,11,5,6,6,0,4,1158.0,9,4,5,5,0,4,1133.0,9,4,5,5,0,4,1031.0,11,5,6,6,0,4,1169.0,11,5,6,6,0,4,1146.0,9,4,5,5,0,4,1097.0,11,5,6,6,0,4,1151.0,7,3,4,4,0,3,1149.0,9,4,5,5,0,4,1093.0,9,4,5,5,0,4,1176.0,5,2,3,3,0,3,1103.0,5,2,3,3,0,3,1145.0,13,6,7,7,0,4,1143.0,13,6,7,7,0,5,1149.0,19,9,10,10,0,5,1118.0,13,6,7,7,0,5,1171.0,13,6,7,7,0,4,1158.0,11,5,6,6,0,4,1162.0,9,4,5,5,0,4,1142.0
2400,9,4,5,5,0,4,1200.0,11,5,6,6,0,4,1203.0,9,4,5,5,0,4,1182.0,9,4,5,5,0,4,1086.0,11,5,6,6,0,4,1209.0,11,5,6,6,0,4,1199.0,9,4,5,5,0,4,1154.0,11,5,6,6,0,4,1203.0,7,3,4,4,0,3,1206.0,11,5,6,6,0,4,1146.0,9,4,5,5,0,4,1232.0,5,2,3,3,0,3,1163.0,5,2,3,3,0,3,1197.0,13,6,7,7,0,4,1185.0,13,6,7,7,0,5,1195.0,21,10,11,11,0,5,1172.0,13,6,7,7,0,5,1216.0,13,6,7,7,0,4,1199.0,13,6,7,7,0,4,1210.0,9,4,5,5,0,4,1186.0
2500,11,5,6,6,0,4,1254.0,11,5,6,6,0,4,1259.0,9,4,5,5,0,4,1229.0,9,4,5,5,0,4,1135.0,13,6,7,7,0,4,1257.0,13,6,7,7,0,4,1249.0,9,4,5,5,0,4,1202.0,15,7,8,8,0,5,1251.0,7,3,4,4,0,3,1262.0,11,5,6,6,0,4,1191.0,9,4,5,5,0,4,1288.0,5,2,3,3,0,3,1213.0,5,2,3,3,0,3,1252.0,13,6,7,7,0,4,1239.0,13,6,7,7,0,5,1251.0,21,10,11,11,0,5,1224.0,13,6,7,7,0,5,1271.0,13,6,7,7,0,4,1258.0,13,6,7,7,0,4,1263.0,9,4,5,5,0,4,1234.0
2600,11,5,6,6,0,4,1306.0,11,5,6,6,0,4,1310.0,9,4,5,5,0,4,1276.0,9,4,5,5,0,4,1183.0,13,6,7,7,0,4,1303.0,13,6,7,7,0,4,1296.0,9,4,5,5,0,4,1251.0,15,7,8,8,0,5,1300.0,7,3,4,4,0,3,1311.0,11,5,6,6,0,4,1244.0,9,4,5,5,0,4,1338.0,9,4,5,5,0,4,1265.0,7,3,4,4,0,4,1303.0,13,6,7,7,0,4,1285.0,13,6,7,7,0,5,1304.0,23,11,12,12,0,5,1276.0,13,6,7,7,0,5,1316.0,13,6,7,7,0,4,1311.0,13,6,7,7,0,4,1312.0,9,4,5,5,0,4,1286.0
2700,11,5,6,6,0,4,1357.0,11,5,6,6,0,4,1350.0,9,4,5,5,0,4,1321.0,11,5,6,6,0,4,1239.0,13,6,7,7,0,4,1352.0,13,6,7,7,0,4,1337.0,11,5,6,6,0,5,1299.0,15,7,8,8,0,5,1344.0,7,3,4,4,0,3,1362.0,11,5,6,6,0,4,1292.0,9,4,5,5,0,4,1388.0,11,5,6,6,0,4,1319.0,7,3,4,4,0,4,1357.0,13,6,7,7,0,4,1334.0,13,6,7,7,0,5,1361.0,23,11,12,12,0,5,1335.0,13,6,7,7,0,5,1365.0,13,6,7,7,0,4,1356.0,13,6,7,7,0,4,1363.0,9,4,5,5,0,4,1335.0
2800,11,5,6,6,0,4,1412.0,11,5,6,6,0,4,1400.0,9,4,5,5,0,4,1374.0,11,5,6,6,0,4,1291.0,13,6,7,7,0,4,1406.0,13,6,7,7,0,4,1380.0,13,6,7,7,0,5,1344.0,15,7,8,8,0,5,1399.0,9,4,5,5,0,4,1409.0,11,5,6,6,0,4,1340.0,9,4,5,5,0,4,1432.0,11,5,6,6,0,4,1369.0,7,3,4,4,0,4,1414.0,13,6,7,7,0,4,1389.0,13,6,7,7,0,5,1416.0,23,11,12,12,0,5,1397.0,13,6,7,7,0,5,1403.0,13,6,7,7,0,4,1409.0,13,6,7,7,0,4,1412.0,11,5,6,6,0,5,1382.0
2900,11,5,6,6,0,4,1460.0,11,5,6,6,0,4,1450.0,9,4,5,5,0,4,1421.0,11,5,6,6,0,4,1339.0,13,6,7,7,0,4,1455.0,13,6,7,7,0,4,1436.0,13,6,7,7,0,5,1392.0,15,7,8,8,0,5,1456.0,11,5,6,6,0,4,1460.0,11,5,6,6,0,4,1391.0,9,4,5,5,0,4,1492.0,11,5,6,6,0,4,1430.0,7,3,4,4,0,4,1453.0,13,6,7,7,0,4,1435.0,13,6,7,7,0,5,1457.0,23,11,12,12,0,5,1444.0,13,6,7,7,0,5,1455.0,13,6,7,7,0,4,1464.0,13,6,7,7,0,4,1469.0,11,5,6,6,0,5,1434.0
3000,11,5,6,6,0,4,1505.0,11,5,6,6,0,4,1497.0,9,4,5,5,0,4,1468.0,11,5,6,6,0,4,1383.0,13,6,7,7,0,4,1509.0,15,7,8,8,0,4,1480.0,13,6,7,7,0,5,1442.0,15,7,8,8,0,5,1511.0,11,5,6,6,0,4,1514.0,11,5,6,6,0,4,1434.0,9,4,5,5,0,4,1539.0,11,5,6,6,0,4,1478.0,7,3,4,4,0,4,1506.0,13,6,7,7,0,4,1491.0,13,6,7,7,0,5,1508.0,23,11,12,12,0,5,1503.0,15,7,8,8,0,5,1504.0,13,6,7,7,0,4,1507.0,13,6,7,7,0,4,1521.0,11,5,6,6,0,5,1494.0
3100,11,5,6,6,0,4,1554.0,11,5,6,6,0,4,1551.0,9,4,5,5,0,4,1518.0,11,5,6,6,0,4,1428.0,11,5,6,6,0,4,1252.0,15,7,8,8,0,4,1524.0,13,6,7,7,0,5,1483.0,15,7,8,8,0,5,1560.0,11,5,6,6,0,4,1567.0,13,6,7,7,0,5,1491.0,19,9,10,10,0,5,1533.0,11,5,6,6,0,4,1520.0,7,3,4,4,0,4,1552.0,13,6,7,7,0,4,1536.0,13,6,7,7,0,5,1549.0,23,11,12,12,0,5,1552.0,15,7,8,8,0,5,1555.0,15,7,8,8,0,5,1550.0,9,4,5,5,0,4,1424.0,11,5,6,6,0,5,1547.0
3200,9,4,5,5,0,4,1479.0,11,5,6,6,0,4,1282.0,9,4,5,5,0,4,1567.0,11,5,6,6,0,4,1482.0,13,6,7,7,0,4,1309.0,15,7,8,8,0,4,1576.0,13,6,7,7,0,5,1538.0,15,7,8,8,0,5,1606.0,11,5,6,6,0,4,1624.0,15,7,8,8,0,5,1550.0,19,9,10,10,0,5,1589.0,11,5,6,6,0,4,1574.0,9,4,5,5,0,4,1603.0,13,6,7,7,0,4,1586.0,13,6,7,7,0,5,1590.0,23,11,12,12,0,5,1608.0,7,3,4,4,0,4,342.0,15,7,8,8,0,5,1592.0,9,4,5,5,0,4,1469.0,11,5,6,6,0,5,1596.0
3300,9,4,5,5,0,4,1529.0,11,5,6,6,0,4,1334.0,9,4,5,5,0,4,1615.0,11,5,6,6,0,4,1531.0,13,6,7,7,0,4,1354.0,15,7,8,8,0,4,1626.0,15,7,8,8,0,5,1589.0,15,7,8,8,0,5,1665.0,11,5,6,6,0,4,1676.0,15,7,8,8,0,5,1599.0,19,9,10,10,0,5,1636.0,11,5,6,6,0,4,1627.0,9,4,5,5,0,4,1659.0,13,6,7,7,0,4,1636.0,9,4,5,5,0,4,1035.0,23,11,12,12,0,5,1660.0,7,3,4,4,0,4,391.0,15,7,8,8,0,5,1635.0,9,4,5,5,0,4,1517.0,11,5,6,6,0,5,1651.0
3400,11,5,6,6,0,5,1579.0,11,5,6,6,0,4,1386.0,9,4,5,5,0,4,1657.0,11,5,6,6,0,4,1581.0,13,6,7,7,0,4,1411.0,15,7,8,8,0,4,1671.0,15,7,8,8,0,5,1639.0,17,8,9,9,0,6,1722.0,11,5,6,6,0,4,1721.0,15,7,8,8,0,5,1637.0,19,9,10,10,0,5,1680.0,11,5,6,6,0,4,1682.0,9,4,5,5,0,4,1712.0,13,6,7,7,0,4,1681.0,9,4,5,5,0,4,1082.0,23,11,12,12,0,5,1712.0,7,3,4,4,0,4,438.0,15,7,8,8,0,5,1685.0,9,4,5,5,0,4,1570.0,11,5,6,6,0,5,1693.0
3500,11,5,6,6,0,5,1622.0,13,6,7,7,0,5,1449.0,11,5,6,6,0,5,1707.0,11,5,6,6,0,4,1630.0,13,6,7,7,0,4,1456.0,15,7,8,8,0,4,1725.0,15,7,8,8,0,5,1691.0,19,9,10,10,0,6,1772.0,11,5,6,6,0,4,1775.0,15,7,8,8,0,5,1686.0,19,9,10,10,0,5,1723.0,11,5,6,6,0,4,1736.0,9,4,5,5,0,4,1764.0,13,6,7,7,0,4,1732.0,9,4,5,5,0,4,1126.0,23,11,12,12,0,5,1766.0,7,3,4,4,0,4,489.0,15,7,8,8,0,5,1744.0,11,5,6,6,0,4,1620.0,11,5,6,6,0,5,1742.0
