,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,3,1,2,2,0,2,557.0,7,3,4,4,0,3,538.0,7,3,4,4,0,3,552.0,5,2,3,3,0,3,503.0,3,1,2,2,0,2,534.0,5,2,3,3,0,3,555.0,7,3,4,4,0,3,524.0,5,2,3,3,0,3,575.0,13,6,7,7,0,5,560.0,7,3,4,4,0,4,553.0,7,3,4,4,0,3,537.0,7,3,4,4,0,4,552.0,9,4,5,5,0,4,552.0,9,4,5,5,0,4,537.0,5,2,3,3,0,3,528.0,7,3,4,4,0,3,579.0,9,4,5,5,0,4,549.0,9,4,5,5,0,4,534.0,7,3,4,4,0,3,536.0,5,2,3,3,0,3,540.0
1200,1,0,1,1,0,1,99.0,7,3,4,4,0,3,585.0,7,3,4,4,0,3,603.0,5,2,3,3,0,3,546.0,7,3,4,4,0,3,585.0,5,2,3,3,0,3,594.0,7,3,4,4,0,3,577.0,5,2,3,3,0,3,629.0,13,6,7,7,0,5,610.0,7,3,4,4,0,4,607.0,7,3,4,4,0,3,588.0,7,3,4,4,0,4,593.0,1,0,1,1,0,1,225.0,9,4,5,5,0,4,588.0,7,3,4,4,0,3,587.0,7,3,4,4,0,3,623.0,9,4,5,5,0,4,605.0,9,4,5,5,0,4,592.0,7,3,4,4,0,3,583.0,7,3,4,4,0,4,594.0
1300,3,1,2,2,0,2,156.0,7,3,4,4,0,3,632.0,7,3,4,4,0,3,660.0,7,3,4,4,0,3,594.0,7,3,4,4,0,3,641.0,7,3,4,4,0,3,648.0,7,3,4,4,0,3,628.0,7,3,4,4,0,3,683.0,13,6,7,7,0,5,662.0,7,3,4,4,0,4,654.0,7,3,4,4,0,3,638.0,7,3,4,4,0,4,646.0,1,0,1,1,0,1,273.0,9,4,5,5,0,4,637.0,9,4,5,5,0,4,636.0,9,4,5,5,0,4,677.0,9,4,5,5,0,4,654.0,9,4,5,5,0,4,640.0,7,3,4,4,0,3,635.0,9,4,5,5,0,4,640.0
1400,3,1,2,2,0,2,212.0,7,3,4,4,0,3,680.0,7,3,4,4,0,3,710.0,9,4,5,5,0,4,646.0,7,3,4,4,0,3,694.0,7,3,4,4,0,3,707.0,7,3,4,4,0,3,679.0,7,3,4,4,0,3,741.0,13,6,7,7,0,5,723.0,7,3,4,4,0,4,704.0,7,3,4,4,0,3,681.0,7,3,4,4,0,4,700.0,3,1,2,2,0,2,317.0,9,4,5,5,0,4,682.0,9,4,5,5,0,4,685.0,9,4,5,5,0,4,728.0,9,4,5,5,0,4,701.0,9,4,5,5,0,4,692.0,7,3,4,4,0,3,692.0,9,4,5,5,0,4,695.0
1500,3,1,2,2,0,2,260.0,7,3,4,4,0,3,729.0,7,3,4,4,0,3,755.0,11,5,6,6,0,4,699.0,7,3,4,4,0,3,752.0,7,3,4,4,0,3,759.0,7,3,4,4,0,3,725.0,7,3,4,4,0,3,783.0,13,6,7,7,0,5,773.0,7,3,4,4,0,4,751.0,7,3,4,4,0,3,728.0,9,4,5,5,0,4,755.0,3,1,2,2,0,2,360.0,9,4,5,5,0,4,727.0,9,4,5,5,0,4,743.0,9,4,5,5,0,4,787.0,9,4,5,5,0,4,751.0,9,4,5,5,0,4,733.0,7,3,4,4,0,3,754.0,9,4,5,5,0,4,737.0
1600,3,1,2,2,0,2,297.0,7,3,4,4,0,3,791.0,7,3,4,4,0,3,807.0,11,5,6,6,0,4,746.0,7,3,4,4,0,3,797.0,7,3,4,4,0,3,812.0,9,4,5,5,0,4,767.0,7,3,4,4,0,3,839.0,13,6,7,7,0,5,832.0,7,3,4,4,0,4,796.0,7,3,4,4,0,3,771.0,9,4,5,5,0,4,802.0,3,1,2,2,0,2,411.0,9,4,5,5,0,4,776.0,9,4,5,5,0,4,795.0,9,4,5,5,0,4,841.0,9,4,5,5,0,4,794.0,9,4,5,5,0,4,784.0,7,3,4,4,0,3,804.0,9,4,5,5,0,4,780.0
1700,5,2,3,3,0,3,345.0,7,3,4,4,0,3,847.0,9,4,5,5,0,4,847.0,11,5,6,6,0,4,797.0,7,3,4,4,0,3,848.0,7,3,4,4,0,3,869.0,11,5,6,6,0,4,816.0,7,3,4,4,0,3,894.0,15,7,8,8,0,5,877.0,9,4,5,5,0,4,839.0,7,3,4,4,0,3,818.0,9,4,5,5,0,4,850.0,3,1,2,2,0,2,460.0,9,4,5,5,0,4,828.0,9,4,5,5,0,4,848.0,9,4,5,5,0,4,891.0,9,4,5,5,0,4,840.0,9,4,5,5,0,4,832.0,7,3,4,4,0,3,861.0,9,4,5,5,0,4,833.0
1800,5,2,3,3,0,3,400.0,7,3,4,4,0,3,894.0,9,4,5,5,0,4,902.0,11,5,6,6,0,4,852.0,7,3,4,4,0,3,896.0,7,3,4,4,0,3,923.0,11,5,6,6,0,4,868.0,7,3,4,4,0,3,948.0,17,8,9,9,0,5,929.0,9,4,5,5,0,4,890.0,7,3,4,4,0,3,872.0,9,4,5,5,0,4,908.0,3,1,2,2,0,2,511.0,11,5,6,6,0,4,878.0,9,4,5,5,0,4,897.0,9,4,5,5,0,4,938.0,11,5,6,6,0,4,897.0,9,4,5,5,0,4,886.0,7,3,4,4,0,3,916.0,9,4,5,5,0,4,879.0
1900,5,2,3,3,0,3,450.0,7,3,4,4,0,3,940.0,9,4,5,5,0,4,951.0,11,5,6,6,0,4,905.0,9,4,5,5,0,4,946.0,7,3,4,4,0,3,972.0,11,5,6,6,0,4,913.0,7,3,4,4,0,3,1004.0,17,8,9,9,0,5,979.0,9,4,5,5,0,4,938.0,7,3,4,4,0,3,924.0,9,4,5,5,0,4,956.0,5,2,3,3,0,3,561.0,11,5,6,6,0,4,929.0,9,4,5,5,0,4,949.0,9,4,5,5,0,4,984.0,11,5,6,6,0,4,954.0,9,4,5,5,0,4,933.0,7,3,4,4,0,3,958.0,9,4,5,5,0,4,931.0
2000,5,2,3,3,0,3,498.0,7,3,4,4,0,3,987.0,9,4,5,5,0,4,998.0,11,5,6,6,0,4,952.0,9,4,5,5,0,4,986.0,7,3,4,4,0,3,1023.0,13,6,7,7,0,4,966.0,9,4,5,5,0,4,1056.0,17,8,9,9,0,5,1031.0,9,4,5,5,0,4,991.0,7,3,4,4,0,3,966.0,9,4,5,5,0,4,1002.0,5,2,3,3,0,3,605.0,13,6,7,7,0,5,984.0,9,4,5,5,0,4,1002.0,9,4,5,5,0,4,1035.0,11,5,6,6,0,4,1005.0,11,5,6,6,0,4,979.0,7,3,4,4,0,3,1004.0,9,4,5,5,0,4,981.0
2100,5,2,3,3,0,3,544.0,7,3,4,4,0,3,1038.0,9,4,5,5,0,4,1050.0,13,6,7,7,0,4,1000.0,9,4,5,5,0,4,1040.0,7,3,4,4,0,3,1071.0,13,6,7,7,0,4,1014.0,9,4,5,5,0,4,1099.0,17,8,9,9,0,5,1077.0,11,5,6,6,0,5,1036.0,7,3,4,4,0,3,1002.0,9,4,5,5,0,4,1055.0,5,2,3,3,0,3,659.0,13,6,7,7,0,5,1038.0,11,5,6,6,0,4,1045.0,11,5,6,6,0,4,1091.0,13,6,7,7,0,5,1055.0,11,5,6,6,0,4,1024.0,7,3,4,4,0,3,1058.0,11,5,6,6,0,5,1029.0
2200,5,2,3,3,0,3,594.0,7,3,4,4,0,3,1091.0,9,4,5,5,0,4,1097.0,13,6,7,7,0,4,1051.0,9,4,5,5,0,4,1093.0,7,3,4,4,0,3,1118.0,13,6,7,7,0,4,1064.0,9,4,5,5,0,4,1140.0,17,8,9,9,0,5,1124.0,11,5,6,6,0,5,1085.0,7,3,4,4,0,3,1056.0,9,4,5,5,0,4,1101.0,5,2,3,3,0,3,713.0,15,7,8,8,0,5,1079.0,11,5,6,6,0,4,1100.0,11,5,6,6,0,4,1145.0,13,6,7,7,0,5,1108.0,11,5,6,6,0,4,1077.0,7,3,4,4,0,3,1108.0,11,5,6,6,0,5,1080.0
2300,5,2,3,3,0,3,643.0,11,5,6,6,0,4,1145.0,9,4,5,5,0,4,1147.0,13,6,7,7,0,4,1107.0,9,4,5,5,0,4,1148.0,7,3,4,4,0,3,1169.0,13,6,7,7,0,4,1110.0,9,4,5,5,0,4,1187.0,17,8,9,9,0,5,1178.0,11,5,6,6,0,5,1140.0,11,5,6,6,0,4,1102.0,9,4,5,5,0,4,1148.0,7,3,4,4,0,3,761.0,15,7,8,8,0,5,1136.0,11,5,6,6,0,4,1152.0,11,5,6,6,0,4,1194.0,15,7,8,8,0,5,1159.0,13,6,7,7,0,4,1130.0,7,3,4,4,0,3,1163.0,11,5,6,6,0,5,1137.0
2400,5,2,3,3,0,3,700.0,11,5,6,6,0,4,1191.0,9,4,5,5,0,4,1192.0,13,6,7,7,0,4,1157.0,9,4,5,5,0,4,1200.0,7,3,4,4,0,3,1218.0,13,6,7,7,0,4,1155.0,9,4,5,5,0,4,1239.0,17,8,9,9,0,5,1232.0,11,5,6,6,0,5,1188.0,11,5,6,6,0,4,1145.0,11,5,6,6,0,5,1197.0,7,3,4,4,0,3,812.0,15,7,8,8,0,5,1188.0,11,5,6,6,0,4,1190.0,11,5,6,6,0,4,1244.0,15,7,8,8,0,5,1211.0,15,7,8,8,0,4,1177.0,7,3,4,4,0,3,1208.0,11,5,6,6,0,5,1193.0
2500,5,2,3,3,0,3,753.0,13,6,7,7,0,4,1242.0,9,4,5,5,0,4,1242.0,13,6,7,7,0,4,1212.0,9,4,5,5,0,4,1250.0,7,3,4,4,0,3,1267.0,13,6,7,7,0,4,1203.0,9,4,5,5,0,4,1281.0,17,8,9,9,0,5,1281.0,13,6,7,7,0,5,1245.0,11,5,6,6,0,4,1209.0,11,5,6,6,0,5,1244.0,7,3,4,4,0,3,869.0,15,7,8,8,0,5,1235.0,13,6,7,7,0,4,1244.0,11,5,6,6,0,4,1298.0,15,7,8,8,0,5,1262.0,15,7,8,8,0,4,1222.0,7,3,4,4,0,3,1249.0,11,5,6,6,0,5,1248.0
2600,5,2,3,3,0,3,795.0,13,6,7,7,0,4,1286.0,9,4,5,5,0,4,1288.0,13,6,7,7,0,4,1262.0,5,2,3,3,0,3,748.0,1,0,1,1,0,1,22.0,13,6,7,7,0,4,1254.0,9,4,5,5,0,4,1332.0,17,8,9,9,0,5,1328.0,7,3,4,4,0,3,714.0,11,5,6,6,0,4,1263.0,11,5,6,6,0,5,1293.0,7,3,4,4,0,3,923.0,15,7,8,8,0,5,1284.0,5,2,3,3,0,3,708.0,11,5,6,6,0,4,1357.0,15,7,8,8,0,5,1314.0,15,7,8,8,0,4,1278.0,7,3,4,4,0,3,1300.0,13,6,7,7,0,4,902.0
2700,5,2,3,3,0,3,850.0,13,6,7,7,0,4,1332.0,9,4,5,5,0,4,1339.0,13,6,7,7,0,4,1323.0,5,2,3,3,0,3,799.0,3,1,2,2,0,2,66.0,13,6,7,7,0,4,1305.0,9,4,5,5,0,4,1382.0,17,8,9,9,0,5,1380.0,7,3,4,4,0,3,755.0,11,5,6,6,0,4,1314.0,11,5,6,6,0,5,1343.0,7,3,4,4,0,3,969.0,15,7,8,8,0,5,1335.0,5,2,3,3,0,3,761.0,11,5,6,6,0,4,1408.0,15,7,8,8,0,5,1364.0,15,7,8,8,0,4,1335.0,7,3,4,4,0,3,1346.0,13,6,7,7,0,4,952.0
2800,5,2,3,3,0,3,909.0,13,6,7,7,0,4,1378.0,9,4,5,5,0,4,1382.0,13,6,7,7,0,4,1385.0,7,3,4,4,0,3,842.0,3,1,2,2,0,2,117.0,15,7,8,8,0,5,1350.0,9,4,5,5,0,4,1432.0,19,9,10,10,0,5,1423.0,7,3,4,4,0,3,810.0,11,5,6,6,0,4,1368.0,11,5,6,6,0,5,1392.0,7,3,4,4,0,3,1023.0,15,7,8,8,0,5,1384.0,5,2,3,3,0,3,804.0,11,5,6,6,0,4,1465.0,15,7,8,8,0,5,1423.0,15,7,8,8,0,4,1381.0,7,3,4,4,0,3,1399.0,13,6,7,7,0,4,997.0
2900,7,3,4,4,0,4,952.0,13,6,7,7,0,4,1435.0,11,5,6,6,0,4,1424.0,17,8,9,9,0,5,1439.0,7,3,4,4,0,3,890.0,3,1,2,2,0,2,162.0,15,7,8,8,0,5,1399.0,9,4,5,5,0,4,1491.0,19,9,10,10,0,5,1480.0,7,3,4,4,0,3,854.0,11,5,6,6,0,4,1416.0,11,5,6,6,0,5,1453.0,7,3,4,4,0,3,1076.0,17,8,9,9,0,6,1435.0,5,2,3,3,0,3,852.0,11,5,6,6,0,4,1512.0,15,7,8,8,0,5,1473.0,15,7,8,8,0,4,1431.0,11,5,6,6,0,4,1443.0,13,6,7,7,0,4,1042.0
3000,7,3,4,4,0,4,999.0,15,7,8,8,0,5,1490.0,11,5,6,6,0,4,1475.0,17,8,9,9,0,5,1482.0,7,3,4,4,0,3,945.0,5,2,3,3,0,3,215.0,15,7,8,8,0,5,1451.0,9,4,5,5,0,4,1536.0,19,9,10,10,0,5,1532.0,7,3,4,4,0,3,906.0,11,5,6,6,0,4,1478.0,11,5,6,6,0,5,1499.0,7,3,4,4,0,3,1123.0,17,8,9,9,0,6,1478.0,5,2,3,3,0,3,908.0,13,6,7,7,0,5,1565.0,15,7,8,8,0,5,1518.0,15,7,8,8,0,4,1482.0,13,6,7,7,0,4,1494.0,13,6,7,7,0,4,1099.0
3100,7,3,4,4,0,4,1052.0,15,7,8,8,0,5,1536.0,11,5,6,6,0,4,1525.0,17,8,9,9,0,5,1526.0,9,4,5,5,0,4,991.0,5,2,3,3,0,3,262.0,15,7,8,8,0,5,1495.0,9,4,5,5,0,4,1588.0,19,9,10,10,0,5,1581.0,7,3,4,4,0,3,956.0,11,5,6,6,0,4,1531.0,11,5,6,6,0,5,1551.0,7,3,4,4,0,3,1176.0,17,8,9,9,0,6,1533.0,5,2,3,3,0,3,956.0,13,6,7,7,0,5,1619.0,15,7,8,8,0,5,1567.0,15,7,8,8,0,4,1531.0,13,6,7,7,0,4,1544.0,13,6,7,7,0,4,1146.0
3200,7,3,4,4,0,4,1099.0,15,7,8,8,0,5,1591.0,11,5,6,6,0,4,1570.0,19,9,10,10,0,5,1582.0,9,4,5,5,0,4,1043.0,7,3,4,4,0,3,316.0,15,7,8,8,0,5,1537.0,9,4,5,5,0,4,1635.0,19,9,10,10,0,5,1626.0,7,3,4,4,0,3,1001.0,11,5,6,6,0,4,1580.0,13,6,7,7,0,5,1603.0,7,3,4,4,0,3,1224.0,17,8,9,9,0,6,1584.0,5,2,3,3,0,3,1005.0,13,6,7,7,0,5,1677.0,15,7,8,8,0,5,1620.0,15,7,8,8,0,4,1581.0,13,6,7,7,0,4,1588.0,13,6,7,7,0,4,1195.0
3300,7,3,4,4,0,4,1146.0,15,7,8,8,0,5,1638.0,11,5,6,6,0,4,1617.0,19,9,10,10,0,5,1630.0,9,4,5,5,0,4,1093.0,7,3,4,4,0,3,374.0,15,7,8,8,0,5,1587.0,9,4,5,5,0,4,1685.0,19,9,10,10,0,5,1682.0,7,3,4,4,0,3,1041.0,11,5,6,6,0,4,1628.0,13,6,7,7,0,5,1650.0,9,4,5,5,0,4,1282.0,19,9,10,10,0,7,1633.0,5,2,3,3,0,3,1055.0,13,6,7,7,0,5,1725.0,15,7,8,8,0,5,1673.0,15,7,8,8,0,4,1627.0,15,7,8,8,0,4,1643.0,17,8,9,9,0,5,1248.0
3400,7,3,4,4,0,4,1195.0,15,7,8,8,0,5,1691.0,11,5,6,6,0,4,1670.0,19,9,10,10,0,5,1689.0,9,4,5,5,0,4,1147.0,7,3,4,4,0,3,423.0,17,8,9,9,0,5,1633.0,9,4,5,5,0,4,1730.0,21,10,11,11,0,5,1731.0,7,3,4,4,0,3,1082.0,11,5,6,6,0,4,1684.0,13,6,7,7,0,5,1703.0,9,4,5,5,0,4,1336.0,19,9,10,10,0,7,1684.0,7,3,4,4,0,4,1109.0,13,6,7,7,0,5,1778.0,15,7,8,8,0,5,1733.0,15,7,8,8,0,4,1675.0,15,7,8,8,0,4,1694.0,17,8,9,9,0,5,1299.0
3500,9,4,5,5,0,5,1246.0,15,7,8,8,0,5,1743.0,11,5,6,6,0,4,1713.0,19,9,10,10,0,5,1740.0,9,4,5,5,0,4,1197.0,7,3,4,4,0,3,480.0,17,8,9,9,0,5,1685.0,9,4,5,5,0,4,1776.0,21,10,11,11,0,5,1771.0,9,4,5,5,0,4,1140.0,11,5,6,6,0,4,1734.0,13,6,7,7,0,5,1752.0,11,5,6,6,0,4,1391.0,19,9,10,10,0,7,1740.0,7,3,4,4,0,4,1158.0,13,6,7,7,0,5,1828.0,15,7,8,8,0,5,1781.0,15,7,8,8,0,4,1728.0,15,7,8,8,0,4,1737.0,17,8,9,9,0,5,1354.0
