,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,1.0,0.0,1.0,1,0,1.0,71.0,5,2,3,3,0,3,178.0,3,1,2,2,0,2,135.0,3,1,2,2,0,2,98.0,1,0,1,1,0,1,97.0,3.0,1.0,2.0,2,0,2.0,129.0,5,2,3,3,0,3,217.0,3,1,2,2,0,2,92.0,5,2,3,3,0,3,244.0,3,1,2,2,0,2,99.0,3.0,1.0,2.0,2,0,2.0,221.0,1.0,0.0,1.0,1,0,1.0,131.0,5,2,3,3,0,3,276.0,3,1,2,2,0,2,68.0,7.0,3.0,4.0,4,0,3.0,308.0,3.0,1.0,2.0,2,0,2.0,150.0,3,1,2,2,0,2,116.0,3.0,1.0,2.0,2,0,2.0,200.0,9,4,5,5,0,4,433.0,3,1,2,2,0,2,91.0
1200,3.0,1.0,2.0,2,0,2.0,119.0,5,2,3,3,0,3,220.0,3,1,2,2,0,2,181.0,5,2,3,3,0,3,151.0,3,1,2,2,0,2,151.0,3.0,1.0,2.0,2,0,2.0,173.0,3,1,2,2,0,2,153.0,3,1,2,2,0,2,146.0,5,2,3,3,0,3,291.0,3,1,2,2,0,2,142.0,3.0,1.0,2.0,2,0,2.0,268.0,1.0,0.0,1.0,1,0,1.0,19.0,5,2,3,3,0,3,327.0,3,1,2,2,0,2,120.0,7.0,3.0,4.0,4,0,3.0,356.0,3.0,1.0,2.0,2,0,2.0,201.0,5,2,3,3,0,3,163.0,5.0,2.0,3.0,3,0,3.0,251.0,1,0,1,1,0,1,127.0,3,1,2,2,0,2,147.0
1300,3.0,1.0,2.0,2,0,2.0,165.0,7,3,4,4,0,4,262.0,5,2,3,3,0,3,227.0,7,3,4,4,0,3,202.0,1,0,1,1,0,1,40.0,1.0,0.0,1.0,1,0,1.0,19.0,3,1,2,2,0,2,204.0,3,1,2,2,0,2,200.0,5,2,3,3,0,3,342.0,5,2,3,3,0,3,193.0,5.0,2.0,3.0,3,0,3.0,317.0,3.0,1.0,2.0,2,0,2.0,75.0,5,2,3,3,0,3,382.0,3,1,2,2,0,2,168.0,7.0,3.0,4.0,4,0,3.0,408.0,1.0,0.0,1.0,1,0,1.0,73.0,5,2,3,3,0,3,207.0,7.0,3.0,4.0,4,0,3.0,304.0,1,0,1,1,0,1,185.0,5,2,3,3,0,3,191.0
1400,3.0,1.0,2.0,2,0,2.0,220.0,3,1,2,2,0,2,77.0,7,3,4,4,0,3,281.0,7,3,4,4,0,3,250.0,3,1,2,2,0,2,91.0,1.0,0.0,1.0,1,0,1.0,41.0,5,2,3,3,0,3,255.0,3,1,2,2,0,2,243.0,5,2,3,3,0,3,392.0,7,3,4,4,0,3,241.0,5.0,2.0,3.0,3,0,3.0,367.0,3.0,1.0,2.0,2,0,2.0,124.0,5,2,3,3,0,3,431.0,3,1,2,2,0,2,219.0,9.0,4.0,5.0,5,0,4.0,461.0,1.0,0.0,1.0,1,0,1.0,121.0,5,2,3,3,0,3,275.0,7.0,3.0,4.0,4,0,3.0,351.0,3,1,2,2,0,2,235.0,5,2,3,3,0,3,177.0
1500,3.0,1.0,2.0,2,0,2.0,63.0,3,1,2,2,0,2,133.0,1,0,1,1,0,1,22.0,7,3,4,4,0,3,310.0,3,1,2,2,0,2,145.0,3.0,1.0,2.0,2,0,2.0,91.0,5,2,3,3,0,3,304.0,7,3,4,4,0,3,285.0,5,2,3,3,0,3,446.0,7,3,4,4,0,3,288.0,7.0,3.0,4.0,4,0,3.0,421.0,3.0,1.0,2.0,2,0,2.0,173.0,7,3,4,4,0,4,484.0,3,1,2,2,0,2,200.0,11.0,5.0,6.0,6,0,4.0,510.0,3.0,1.0,2.0,2,0,2.0,171.0,3,1,2,2,0,2,68.0,7.0,3.0,4.0,4,0,3.0,397.0,3,1,2,2,0,2,282.0,5,2,3,3,0,3,226.0
1600,3.0,1.0,2.0,2,0,2.0,115.0,3,1,2,2,0,2,182.0,1,0,1,1,0,1,78.0,7,3,4,4,0,3,365.0,3,1,2,2,0,2,188.0,3.0,1.0,2.0,2,0,2.0,142.0,5,2,3,3,0,3,347.0,7,3,4,4,0,3,337.0,5,2,3,3,0,3,496.0,1,0,1,1,0,1,27.0,7.0,3.0,4.0,4,0,3.0,474.0,3.0,1.0,2.0,2,0,2.0,145.0,9,4,5,5,0,4,535.0,5,2,3,3,0,3,240.0,11.0,5.0,6.0,6,0,4.0,556.0,3.0,1.0,2.0,2,0,2.0,58.0,3,1,2,2,0,2,123.0,7.0,3.0,4.0,4,0,3.0,445.0,3,1,2,2,0,2,332.0,5,2,3,3,0,3,270.0
1700,3.0,1.0,2.0,2,0,2.0,155.0,5,2,3,3,0,3,222.0,3,1,2,2,0,2,129.0,7,3,4,4,0,3,419.0,1,0,1,1,0,1,3.0,5.0,2.0,3.0,3,0,3.0,203.0,5,2,3,3,0,3,394.0,7,3,4,4,0,3,384.0,5,2,3,3,0,3,549.0,1,0,1,1,0,1,76.0,7.0,3.0,4.0,4,0,3.0,524.0,3.0,1.0,2.0,2,0,2.0,197.0,9,4,5,5,0,4,587.0,5,2,3,3,0,3,289.0,11.0,5.0,6.0,6,0,4.0,605.0,3.0,1.0,2.0,2,0,2.0,105.0,3,1,2,2,0,2,174.0,7.0,3.0,4.0,4,0,3.0,499.0,3,1,2,2,0,2,384.0,5,2,3,3,0,3,329.0
1800,3.0,1.0,2.0,2,0,2.0,207.0,3,1,2,2,0,2,162.0,3,1,2,2,0,2,178.0,3,1,2,2,0,2,62.0,3,1,2,2,0,2,55.0,5.0,2.0,3.0,3,0,3.0,247.0,5,2,3,3,0,3,443.0,7,3,4,4,0,3,441.0,5,2,3,3,0,3,599.0,3,1,2,2,0,2,135.0,7.0,3.0,4.0,4,0,3.0,571.0,3.0,1.0,2.0,2,0,2.0,247.0,9,4,5,5,0,4,632.0,5,2,3,3,0,3,335.0,11.0,5.0,6.0,6,0,4.0,654.0,3.0,1.0,2.0,2,0,2.0,161.0,3,1,2,2,0,2,225.0,7.0,3.0,4.0,4,0,3.0,558.0,3,1,2,2,0,2,439.0,9,4,5,5,0,4,381.0
1900,1.0,0.0,1.0,1,0,1.0,17.0,5,2,3,3,0,3,207.0,3,1,2,2,0,2,151.0,3,1,2,2,0,2,121.0,5,2,3,3,0,3,111.0,3.0,1.0,2.0,2,0,2.0,113.0,5,2,3,3,0,3,489.0,1,0,1,1,0,1,32.0,5,2,3,3,0,3,647.0,3,1,2,2,0,2,180.0,9.0,4.0,5.0,5,0,4.0,626.0,5.0,2.0,3.0,3,0,3.0,294.0,9,4,5,5,0,4,681.0,5,2,3,3,0,3,379.0,13.0,6.0,7.0,7,0,5.0,704.0,3.0,1.0,2.0,2,0,2.0,213.0,1,0,1,1,0,1,26.0,9.0,4.0,5.0,5,0,4.0,603.0,5,2,3,3,0,3,485.0,9,4,5,5,0,4,437.0
2000,3.0,1.0,2.0,2,0,2.0,66.0,5,2,3,3,0,3,253.0,5,2,3,3,0,3,201.0,3,1,2,2,0,2,173.0,5,2,3,3,0,3,161.0,3.0,1.0,2.0,2,0,2.0,164.0,5,2,3,3,0,3,539.0,3,1,2,2,0,2,89.0,5,2,3,3,0,3,692.0,3,1,2,2,0,2,223.0,9.0,4.0,5.0,5,0,4.0,677.0,7.0,3.0,4.0,4,0,3.0,343.0,9,4,5,5,0,4,726.0,5,2,3,3,0,3,431.0,13.0,6.0,7.0,7,0,5.0,761.0,5.0,2.0,3.0,3,0,3.0,271.0,3,1,2,2,0,2,80.0,9.0,4.0,5.0,5,0,4.0,660.0,5,2,3,3,0,3,539.0,9,4,5,5,0,4,486.0
2100,3.0,1.0,2.0,2,0,2.0,110.0,5,2,3,3,0,3,300.0,5,2,3,3,0,3,245.0,3,1,2,2,0,2,221.0,1,0,1,1,0,1,13.0,3.0,1.0,2.0,2,0,2.0,210.0,1,0,1,1,0,1,183.0,5,2,3,3,0,3,139.0,5,2,3,3,0,3,747.0,3,1,2,2,0,2,100.0,9.0,4.0,5.0,5,0,4.0,722.0,7.0,3.0,4.0,4,0,3.0,391.0,9,4,5,5,0,4,781.0,5,2,3,3,0,3,489.0,15.0,7.0,8.0,8,0,5.0,810.0,3.0,1.0,2.0,2,0,2.0,218.0,3,1,2,2,0,2,126.0,9.0,4.0,5.0,5,0,4.0,710.0,5,2,3,3,0,3,585.0,9,4,5,5,0,4,529.0
2200,3.0,1.0,2.0,2,0,2.0,154.0,5,2,3,3,0,3,358.0,5,2,3,3,0,3,305.0,5,2,3,3,0,3,273.0,3,1,2,2,0,2,64.0,3.0,1.0,2.0,2,0,2.0,266.0,3,1,2,2,0,2,230.0,3,1,2,2,0,2,153.0,5,2,3,3,0,3,797.0,3,1,2,2,0,2,151.0,9.0,4.0,5.0,5,0,4.0,768.0,7.0,3.0,4.0,4,0,3.0,441.0,13,6,7,7,0,5,841.0,7,3,4,4,0,3,550.0,15.0,7.0,8.0,8,0,5.0,862.0,3.0,1.0,2.0,2,0,2.0,271.0,1,0,1,1,0,1,24.0,13.0,6.0,7.0,7,0,4.0,766.0,5,2,3,3,0,3,633.0,9,4,5,5,0,4,586.0
2300,5.0,2.0,3.0,3,0,3.0,143.0,7,3,4,4,0,3,415.0,5,2,3,3,0,3,353.0,7,3,4,4,0,3,186.0,3,1,2,2,0,2,109.0,3.0,1.0,2.0,2,0,2.0,311.0,3,1,2,2,0,2,276.0,5,2,3,3,0,3,212.0,5,2,3,3,0,3,846.0,3,1,2,2,0,2,105.0,9.0,4.0,5.0,5,0,4.0,824.0,7.0,3.0,4.0,4,0,3.0,489.0,15,7,8,8,0,5,889.0,7,3,4,4,0,3,601.0,17.0,8.0,9.0,9,0,5.0,914.0,3.0,1.0,2.0,2,0,2.0,315.0,3,1,2,2,0,2,71.0,13.0,6.0,7.0,7,0,4.0,812.0,5,2,3,3,0,3,674.0,9,4,5,5,0,4,633.0
2400,5.0,2.0,3.0,3,0,3.0,196.0,7,3,4,4,0,3,465.0,5,2,3,3,0,3,404.0,7,3,4,4,0,3,235.0,3,1,2,2,0,2,159.0,,,,0,0,,0.0,3,1,2,2,0,2,320.0,1,0,1,1,0,1,16.0,7,3,4,4,0,3,892.0,3,1,2,2,0,2,159.0,9.0,4.0,5.0,5,0,4.0,870.0,7.0,3.0,4.0,4,0,3.0,535.0,15,7,8,8,0,5,942.0,7,3,4,4,0,3,661.0,17.0,8.0,9.0,9,0,5.0,966.0,3.0,1.0,2.0,2,0,2.0,365.0,1,0,1,1,0,1,13.0,13.0,6.0,7.0,7,0,4.0,856.0,5,2,3,3,0,3,726.0,9,4,5,5,0,4,677.0
2500,5.0,2.0,3.0,3,0,3.0,246.0,7,3,4,4,0,3,515.0,7,3,4,4,0,3,452.0,7,3,4,4,0,3,283.0,3,1,2,2,0,2,213.0,1.0,0.0,1.0,1,0,1.0,47.0,3,1,2,2,0,2,361.0,3,1,2,2,0,2,60.0,7,3,4,4,0,3,939.0,3,1,2,2,0,2,210.0,11.0,5.0,6.0,6,0,4.0,916.0,7.0,3.0,4.0,4,0,3.0,583.0,15,7,8,8,0,5,989.0,7,3,4,4,0,3,713.0,17.0,8.0,9.0,9,0,5.0,1012.0,3.0,1.0,2.0,2,0,2.0,422.0,1,0,1,1,0,1,63.0,13.0,6.0,7.0,7,0,4.0,901.0,5,2,3,3,0,3,773.0,9,4,5,5,0,4,732.0
2600,5.0,2.0,3.0,3,0,3.0,297.0,9,4,5,5,0,4,562.0,9,4,5,5,0,4,499.0,7,3,4,4,0,3,320.0,1,0,1,1,0,1,33.0,1.0,0.0,1.0,1,0,1.0,93.0,3,1,2,2,0,2,414.0,3,1,2,2,0,2,111.0,7,3,4,4,0,3,989.0,5,2,3,3,0,3,263.0,13.0,6.0,7.0,7,0,5.0,970.0,9.0,4.0,5.0,5,0,4.0,631.0,15,7,8,8,0,5,1029.0,7,3,4,4,0,3,766.0,21.0,10.0,11.0,11,0,5.0,1054.0,7.0,3.0,4.0,4,0,3.0,473.0,1,0,1,1,0,1,112.0,13.0,6.0,7.0,7,0,4.0,948.0,5,2,3,3,0,3,833.0,9,4,5,5,0,4,778.0
2700,5.0,2.0,3.0,3,0,3.0,345.0,9,4,5,5,0,4,613.0,9,4,5,5,0,4,549.0,9,4,5,5,0,4,369.0,3,1,2,2,0,2,80.0,3.0,1.0,2.0,2,0,2.0,131.0,3,1,2,2,0,2,465.0,3,1,2,2,0,2,107.0,7,3,4,4,0,3,1045.0,3,1,2,2,0,2,96.0,13.0,6.0,7.0,7,0,5.0,1026.0,9.0,4.0,5.0,5,0,4.0,672.0,15,7,8,8,0,5,1078.0,7,3,4,4,0,3,824.0,21.0,10.0,11.0,11,0,5.0,1106.0,7.0,3.0,4.0,4,0,3.0,532.0,1,0,1,1,0,1,6.0,13.0,6.0,7.0,7,0,4.0,991.0,5,2,3,3,0,3,886.0,9,4,5,5,0,4,831.0
2800,5.0,2.0,3.0,3,0,3.0,393.0,9,4,5,5,0,4,667.0,9,4,5,5,0,4,599.0,9,4,5,5,0,4,416.0,5,2,3,3,0,3,131.0,1.0,0.0,1.0,1,0,1.0,23.0,3,1,2,2,0,2,516.0,3,1,2,2,0,2,160.0,7,3,4,4,0,3,1089.0,5,2,3,3,0,3,148.0,13.0,6.0,7.0,7,0,5.0,1081.0,9.0,4.0,5.0,5,0,4.0,722.0,17,8,9,9,0,5,1127.0,7,3,4,4,0,3,876.0,21.0,10.0,11.0,11,0,5.0,1155.0,7.0,3.0,4.0,4,0,3.0,585.0,3,1,2,2,0,2,51.0,13.0,6.0,7.0,7,0,4.0,1037.0,7,3,4,4,0,3,932.0,9,4,5,5,0,4,885.0
2900,5.0,2.0,3.0,3,0,3.0,443.0,9,4,5,5,0,4,715.0,9,4,5,5,0,4,652.0,11,5,6,6,0,4,473.0,5,2,3,3,0,3,182.0,3.0,1.0,2.0,2,0,2.0,68.0,3,1,2,2,0,2,573.0,5,2,3,3,0,3,223.0,7,3,4,4,0,3,1135.0,5,2,3,3,0,3,201.0,15.0,7.0,8.0,8,0,5.0,1134.0,11.0,5.0,6.0,6,0,4.0,772.0,17,8,9,9,0,5,1183.0,11,5,6,6,0,4,923.0,23.0,11.0,12.0,12,0,6.0,1202.0,7.0,3.0,4.0,4,0,3.0,629.0,3,1,2,2,0,2,105.0,13.0,6.0,7.0,7,0,4.0,1084.0,7,3,4,4,0,3,978.0,11,5,6,6,0,4,934.0
3000,5.0,2.0,3.0,3,0,3.0,499.0,11,5,6,6,0,4,763.0,9,4,5,5,0,4,706.0,11,5,6,6,0,4,527.0,3,1,2,2,0,2,177.0,3.0,1.0,2.0,2,0,2.0,127.0,5,2,3,3,0,3,630.0,5,2,3,3,0,3,270.0,7,3,4,4,0,3,1190.0,7,3,4,4,0,3,252.0,17.0,8.0,9.0,9,0,5.0,1200.0,11.0,5.0,6.0,6,0,4.0,818.0,17,8,9,9,0,5,1243.0,11,5,6,6,0,4,975.0,23.0,11.0,12.0,12,0,6.0,1261.0,7.0,3.0,4.0,4,0,3.0,674.0,3,1,2,2,0,2,154.0,13.0,6.0,7.0,7,0,4.0,1133.0,7,3,4,4,0,3,1026.0,13,6,7,7,0,5,978.0
