,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,3,1,2,2,0,2,260.0,3,1,2,2,0,2,207.0,1.0,0.0,1.0,1,0,1.0,6.0,3,1,2,2,0,2,75.0,5.0,2.0,3.0,3,0,3.0,252.0,1,0,1,1,0,1,74.0,1.0,0.0,1.0,1,0,1.0,87.0,1,0,1,1,0,1,42.0,3.0,1.0,2.0,2,0,2.0,74.0,1,0,1,1,0,1,24.0,5,2,3,3,0,3,239.0,3,1,2,2,0,2,142.0,5,2,3,3,0,3,257.0,7,3,4,4,0,3,499.0,3,1,2,2,0,2,178.0,1,0,1,1,0,1,19.0,3.0,1.0,2.0,2,0,2.0,134.0,5,2,3,3,0,3,239.0,3,1,2,2,0,2,70.0,1,0,1,1,0,1,4.0
1200,3,1,2,2,0,2,304.0,3,1,2,2,0,2,260.0,3.0,1.0,2.0,2,0,2.0,65.0,3,1,2,2,0,2,118.0,3.0,1.0,2.0,2,0,2.0,58.0,1,0,1,1,0,1,137.0,1.0,0.0,1.0,1,0,1.0,139.0,3,1,2,2,0,2,101.0,3.0,1.0,2.0,2,0,2.0,115.0,3,1,2,2,0,2,74.0,5,2,3,3,0,3,290.0,3,1,2,2,0,2,191.0,5,2,3,3,0,3,304.0,7,3,4,4,0,3,546.0,7,3,4,4,0,3,234.0,1,0,1,1,0,1,65.0,3.0,1.0,2.0,2,0,2.0,178.0,5,2,3,3,0,3,284.0,3,1,2,2,0,2,118.0,3,1,2,2,0,2,62.0
1300,5,2,3,3,0,3,346.0,3,1,2,2,0,2,311.0,3.0,1.0,2.0,2,0,2.0,113.0,3,1,2,2,0,2,165.0,3.0,1.0,2.0,2,0,2.0,108.0,1,0,1,1,0,1,195.0,1.0,0.0,1.0,1,0,1.0,36.0,3,1,2,2,0,2,148.0,3.0,1.0,2.0,2,0,2.0,163.0,3,1,2,2,0,2,113.0,9,4,5,5,0,4,349.0,1,0,1,1,0,1,11.0,5,2,3,3,0,3,353.0,9,4,5,5,0,4,601.0,7,3,4,4,0,3,283.0,1,0,1,1,0,1,111.0,3.0,1.0,2.0,2,0,2.0,233.0,5,2,3,3,0,3,333.0,3,1,2,2,0,2,170.0,3,1,2,2,0,2,112.0
1400,5,2,3,3,0,3,396.0,3,1,2,2,0,2,364.0,5.0,2.0,3.0,3,0,3.0,156.0,3,1,2,2,0,2,210.0,3.0,1.0,2.0,2,0,2.0,153.0,3,1,2,2,0,2,137.0,3.0,1.0,2.0,2,0,2.0,87.0,5,2,3,3,0,3,199.0,5.0,2.0,3.0,3,0,3.0,212.0,3,1,2,2,0,2,166.0,9,4,5,5,0,4,395.0,1,0,1,1,0,1,60.0,7,3,4,4,0,4,396.0,11,5,6,6,0,4,647.0,3,1,2,2,0,2,210.0,3,1,2,2,0,2,153.0,1.0,0.0,1.0,1,0,1.0,45.0,7,3,4,4,0,3,387.0,3,1,2,2,0,2,193.0,3,1,2,2,0,2,157.0
1500,5,2,3,3,0,3,442.0,5,2,3,3,0,3,417.0,5.0,2.0,3.0,3,0,3.0,210.0,3,1,2,2,0,2,264.0,5.0,2.0,3.0,3,0,3.0,207.0,3,1,2,2,0,2,187.0,3.0,1.0,2.0,2,0,2.0,139.0,5,2,3,3,0,3,249.0,5.0,2.0,3.0,3,0,3.0,269.0,3,1,2,2,0,2,215.0,9,4,5,5,0,4,440.0,3,1,2,2,0,2,104.0,7,3,4,4,0,4,439.0,11,5,6,6,0,4,700.0,3,1,2,2,0,2,263.0,3,1,2,2,0,2,207.0,3.0,1.0,2.0,2,0,2.0,92.0,7,3,4,4,0,3,439.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,190.0
1600,7,3,4,4,0,3,487.0,5,2,3,3,0,3,470.0,1.0,0.0,1.0,1,0,1.0,30.0,1,0,1,1,0,1,31.0,5.0,2.0,3.0,3,0,3.0,264.0,3,1,2,2,0,2,237.0,3.0,1.0,2.0,2,0,2.0,192.0,3,1,2,2,0,2,148.0,1.0,0.0,1.0,1,0,1.0,29.0,1,0,1,1,0,1,41.0,9,4,5,5,0,4,489.0,1,0,1,1,0,1,20.0,9,4,5,5,0,4,494.0,13,6,7,7,0,4,741.0,3,1,2,2,0,2,307.0,1,0,1,1,0,1,32.0,3.0,1.0,2.0,2,0,2.0,142.0,7,3,4,4,0,3,492.0,3,1,2,2,0,2,289.0,3,1,2,2,0,2,246.0
1700,7,3,4,4,0,3,541.0,5,2,3,3,0,3,521.0,1.0,0.0,1.0,1,0,1.0,88.0,1,0,1,1,0,1,87.0,5.0,2.0,3.0,3,0,3.0,312.0,3,1,2,2,0,2,288.0,3.0,1.0,2.0,2,0,2.0,236.0,3,1,2,2,0,2,198.0,3.0,1.0,2.0,2,0,2.0,78.0,3,1,2,2,0,2,82.0,9,4,5,5,0,4,547.0,3,1,2,2,0,2,64.0,11,5,6,6,0,5,539.0,13,6,7,7,0,4,792.0,3,1,2,2,0,2,357.0,1,0,1,1,0,1,87.0,5.0,2.0,3.0,3,0,3.0,188.0,7,3,4,4,0,3,551.0,5,2,3,3,0,3,334.0,5,2,3,3,0,3,297.0
1800,7,3,4,4,0,3,594.0,5,2,3,3,0,3,576.0,3.0,1.0,2.0,2,0,2.0,134.0,3,1,2,2,0,2,132.0,1.0,0.0,1.0,1,0,1.0,37.0,3,1,2,2,0,2,333.0,1.0,0.0,1.0,1,0,1.0,37.0,3,1,2,2,0,2,247.0,3.0,1.0,2.0,2,0,2.0,124.0,3,1,2,2,0,2,98.0,9,4,5,5,0,4,594.0,1,0,1,1,0,1,53.0,11,5,6,6,0,5,584.0,13,6,7,7,0,4,831.0,5,2,3,3,0,3,401.0,3,1,2,2,0,2,148.0,5.0,2.0,3.0,3,0,3.0,240.0,7,3,4,4,0,3,597.0,5,2,3,3,0,3,384.0,5,2,3,3,0,3,346.0
1900,7,3,4,4,0,3,641.0,5,2,3,3,0,3,628.0,3.0,1.0,2.0,2,0,2.0,113.0,1,0,1,1,0,1,34.0,3.0,1.0,2.0,2,0,2.0,89.0,5,2,3,3,0,3,382.0,3.0,1.0,2.0,2,0,2.0,95.0,3,1,2,2,0,2,300.0,5.0,2.0,3.0,3,0,3.0,175.0,3,1,2,2,0,2,144.0,9,4,5,5,0,4,647.0,1,0,1,1,0,1,103.0,11,5,6,6,0,5,636.0,13,6,7,7,0,4,881.0,5,2,3,3,0,3,446.0,3,1,2,2,0,2,194.0,3.0,1.0,2.0,2,0,2.0,121.0,7,3,4,4,0,3,654.0,7,3,4,4,0,3,428.0,5,2,3,3,0,3,391.0
2000,7,3,4,4,0,3,688.0,7,3,4,4,0,4,683.0,3.0,1.0,2.0,2,0,2.0,165.0,3,1,2,2,0,2,81.0,3.0,1.0,2.0,2,0,2.0,137.0,5,2,3,3,0,3,439.0,5.0,2.0,3.0,3,0,3.0,144.0,3,1,2,2,0,2,349.0,1.0,0.0,1.0,1,0,1.0,8.0,5,2,3,3,0,3,197.0,9,4,5,5,0,4,689.0,1,0,1,1,0,1,154.0,11,5,6,6,0,5,688.0,13,6,7,7,0,4,934.0,5,2,3,3,0,3,496.0,1,0,1,1,0,1,22.0,3.0,1.0,2.0,2,0,2.0,173.0,11,5,6,6,0,4,707.0,7,3,4,4,0,3,483.0,5,2,3,3,0,3,443.0
2100,9,4,5,5,0,4,734.0,7,3,4,4,0,4,739.0,5.0,2.0,3.0,3,0,3.0,216.0,3,1,2,2,0,2,135.0,5.0,2.0,3.0,3,0,3.0,180.0,7,3,4,4,0,3,345.0,7.0,3.0,4.0,4,0,3.0,193.0,3,1,2,2,0,2,398.0,3.0,1.0,2.0,2,0,2.0,52.0,1,0,1,1,0,1,20.0,9,4,5,5,0,4,735.0,1,0,1,1,0,1,18.0,11,5,6,6,0,5,734.0,13,6,7,7,0,4,980.0,5,2,3,3,0,3,541.0,3,1,2,2,0,2,80.0,5.0,2.0,3.0,3,0,3.0,226.0,11,5,6,6,0,4,756.0,7,3,4,4,0,3,523.0,7,3,4,4,0,4,495.0
2200,11,5,6,6,0,4,784.0,7,3,4,4,0,4,795.0,5.0,2.0,3.0,3,0,3.0,263.0,3,1,2,2,0,2,184.0,3.0,1.0,2.0,2,0,2.0,67.0,9,4,5,5,0,4,386.0,7.0,3.0,4.0,4,0,3.0,247.0,3,1,2,2,0,2,451.0,3.0,1.0,2.0,2,0,2.0,96.0,3,1,2,2,0,2,76.0,9,4,5,5,0,4,782.0,3,1,2,2,0,2,59.0,11,5,6,6,0,5,793.0,13,6,7,7,0,4,1027.0,5,2,3,3,0,3,592.0,3,1,2,2,0,2,130.0,5.0,2.0,3.0,3,0,3.0,275.0,11,5,6,6,0,4,802.0,7,3,4,4,0,3,578.0,7,3,4,4,0,4,539.0
2300,11,5,6,6,0,4,830.0,9,4,5,5,0,4,846.0,7.0,3.0,4.0,4,0,3.0,308.0,3,1,2,2,0,2,232.0,3.0,1.0,2.0,2,0,2.0,117.0,9,4,5,5,0,4,434.0,1.0,0.0,1.0,1,0,1.0,43.0,5,2,3,3,0,3,498.0,3.0,1.0,2.0,2,0,2.0,137.0,3,1,2,2,0,2,126.0,9,4,5,5,0,4,828.0,3,1,2,2,0,2,111.0,11,5,6,6,0,5,828.0,13,6,7,7,0,4,1077.0,7,3,4,4,0,4,645.0,3,1,2,2,0,2,181.0,5.0,2.0,3.0,3,0,3.0,327.0,11,5,6,6,0,4,847.0,7,3,4,4,0,3,624.0,9,4,5,5,0,4,593.0
2400,11,5,6,6,0,4,882.0,9,4,5,5,0,4,908.0,,,,0,0,,0.0,1,0,1,1,0,1,45.0,3.0,1.0,2.0,2,0,2.0,175.0,9,4,5,5,0,4,483.0,3.0,1.0,2.0,2,0,2.0,94.0,5,2,3,3,0,3,549.0,5.0,2.0,3.0,3,0,3.0,192.0,5,2,3,3,0,3,179.0,11,5,6,6,0,5,875.0,3,1,2,2,0,2,160.0,11,5,6,6,0,5,880.0,15,7,8,8,0,5,1125.0,7,3,4,4,0,4,695.0,3,1,2,2,0,2,72.0,5.0,2.0,3.0,3,0,3.0,381.0,11,5,6,6,0,4,899.0,7,3,4,4,0,3,680.0,9,4,5,5,0,4,628.0
2500,11,5,6,6,0,4,929.0,9,4,5,5,0,4,958.0,3.0,1.0,2.0,2,0,2.0,58.0,3,1,2,2,0,2,92.0,3.0,1.0,2.0,2,0,2.0,225.0,9,4,5,5,0,4,535.0,3.0,1.0,2.0,2,0,2.0,140.0,5,2,3,3,0,3,599.0,7.0,3.0,4.0,4,0,3.0,236.0,5,2,3,3,0,3,226.0,11,5,6,6,0,5,922.0,5,2,3,3,0,3,207.0,13,6,7,7,0,6,925.0,15,7,8,8,0,5,1173.0,7,3,4,4,0,4,740.0,3,1,2,2,0,2,125.0,5.0,2.0,3.0,3,0,3.0,425.0,11,5,6,6,0,4,945.0,7,3,4,4,0,3,731.0,11,5,6,6,0,4,677.0
2600,11,5,6,6,0,4,986.0,9,4,5,5,0,4,1003.0,3.0,1.0,2.0,2,0,2.0,113.0,5,2,3,3,0,3,146.0,3.0,1.0,2.0,2,0,2.0,276.0,9,4,5,5,0,4,597.0,3.0,1.0,2.0,2,0,2.0,190.0,7,3,4,4,0,3,643.0,1.0,0.0,1.0,1,0,1.0,93.0,7,3,4,4,0,3,282.0,11,5,6,6,0,5,973.0,5,2,3,3,0,3,269.0,13,6,7,7,0,6,982.0,15,7,8,8,0,5,1229.0,7,3,4,4,0,4,789.0,3,1,2,2,0,2,176.0,5.0,2.0,3.0,3,0,3.0,464.0,11,5,6,6,0,4,996.0,7,3,4,4,0,3,776.0,11,5,6,6,0,4,722.0
2700,11,5,6,6,0,4,1040.0,9,4,5,5,0,4,1048.0,5.0,2.0,3.0,3,0,3.0,170.0,7,3,4,4,0,3,205.0,5.0,2.0,3.0,3,0,3.0,320.0,11,5,6,6,0,5,646.0,3.0,1.0,2.0,2,0,2.0,250.0,7,3,4,4,0,3,693.0,1.0,0.0,1.0,1,0,1.0,132.0,1,0,1,1,0,1,38.0,11,5,6,6,0,5,1026.0,1,0,1,1,0,1,46.0,13,6,7,7,0,6,1030.0,17,8,9,9,0,5,1276.0,11,5,6,6,0,5,846.0,3,1,2,2,0,2,232.0,7.0,3.0,4.0,4,0,3.0,520.0,11,5,6,6,0,4,1056.0,7,3,4,4,0,3,821.0,11,5,6,6,0,4,771.0
2800,11,5,6,6,0,4,1100.0,9,4,5,5,0,4,1104.0,5.0,2.0,3.0,3,0,3.0,216.0,1,0,1,1,0,1,22.0,5.0,2.0,3.0,3,0,3.0,139.0,11,5,6,6,0,5,692.0,5.0,2.0,3.0,3,0,3.0,298.0,7,3,4,4,0,3,740.0,1.0,0.0,1.0,1,0,1.0,176.0,3,1,2,2,0,2,79.0,11,5,6,6,0,5,1069.0,3,1,2,2,0,2,103.0,13,6,7,7,0,6,1076.0,17,8,9,9,0,5,1320.0,11,5,6,6,0,5,905.0,5,2,3,3,0,3,284.0,7.0,3.0,4.0,4,0,3.0,569.0,11,5,6,6,0,4,1114.0,9,4,5,5,0,4,872.0,11,5,6,6,0,4,822.0
2900,11,5,6,6,0,4,1149.0,9,4,5,5,0,4,1158.0,3.0,1.0,2.0,2,0,2.0,75.0,1,0,1,1,0,1,67.0,5.0,2.0,3.0,3,0,3.0,190.0,11,5,6,6,0,5,748.0,7.0,3.0,4.0,4,0,3.0,340.0,7,3,4,4,0,3,793.0,3.0,1.0,2.0,2,0,2.0,60.0,3,1,2,2,0,2,125.0,11,5,6,6,0,5,1120.0,3,1,2,2,0,2,147.0,13,6,7,7,0,6,1138.0,17,8,9,9,0,5,1363.0,11,5,6,6,0,5,958.0,7,3,4,4,0,3,335.0,7.0,3.0,4.0,4,0,3.0,620.0,11,5,6,6,0,4,1166.0,9,4,5,5,0,4,922.0,11,5,6,6,0,4,871.0
3000,11,5,6,6,0,4,1209.0,9,4,5,5,0,4,1210.0,3.0,1.0,2.0,2,0,2.0,132.0,1,0,1,1,0,1,128.0,5.0,2.0,3.0,3,0,3.0,244.0,11,5,6,6,0,5,798.0,7.0,3.0,4.0,4,0,3.0,392.0,7,3,4,4,0,3,845.0,3.0,1.0,2.0,2,0,2.0,106.0,3,1,2,2,0,2,172.0,11,5,6,6,0,5,1169.0,3,1,2,2,0,2,198.0,17,8,9,9,0,6,1191.0,19,9,10,10,0,5,1422.0,13,6,7,7,0,5,1013.0,9,4,5,5,0,4,384.0,7.0,3.0,4.0,4,0,3.0,669.0,11,5,6,6,0,4,1209.0,9,4,5,5,0,4,974.0,11,5,6,6,0,4,910.0
3100,11,5,6,6,0,4,1247.0,9,4,5,5,0,4,1252.0,5.0,2.0,3.0,3,0,3.0,183.0,3,1,2,2,0,2,181.0,7.0,3.0,4.0,4,0,4.0,282.0,13,6,7,7,0,5,840.0,1.0,0.0,1.0,1,0,1.0,147.0,7,3,4,4,0,3,896.0,3.0,1.0,2.0,2,0,2.0,155.0,1,0,1,1,0,1,13.0,11,5,6,6,0,5,1221.0,1,0,1,1,0,1,36.0,17,8,9,9,0,6,1237.0,19,9,10,10,0,5,1473.0,13,6,7,7,0,5,1075.0,9,4,5,5,0,4,425.0,7.0,3.0,4.0,4,0,3.0,713.0,15,7,8,8,0,5,1272.0,9,4,5,5,0,4,1028.0,11,5,6,6,0,4,968.0
