,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,7.0,3.0,4.0,4,0,3.0,269.0,7.0,3.0,4.0,4,0,4.0,221.0,3,1,2,2,0,2,79.0,7,3,4,4,0,3,180.0,5.0,2.0,3.0,3,0,3.0,202.0,1,0,1,1,0,1,43.0,5.0,2.0,3.0,3,0,3.0,161.0,5.0,2.0,3.0,3,0,3.0,165.0,5,2,3,3,0,3,302.0,1,0,1,1,0,1,3.0,9,4,5,5,0,4,417.0,3,1,2,2,0,2,105.0,5,2,3,3,0,3,161.0,1.0,0.0,1.0,1,0,1.0,135.0,7.0,3.0,4.0,4,0,3.0,283.0,3.0,1.0,2.0,2,0,2.0,120.0,11,5,6,6,0,4,424.0,5.0,2.0,3.0,3,0,3.0,267.0,5.0,2.0,3.0,3,0,3.0,192.0,3.0,1.0,2.0,2,0,2.0,146.0
1200,9.0,4.0,5.0,5,0,4.0,329.0,7.0,3.0,4.0,4,0,4.0,273.0,3,1,2,2,0,2,132.0,7,3,4,4,0,3,222.0,7.0,3.0,4.0,4,0,3.0,253.0,3,1,2,2,0,2,93.0,7.0,3.0,4.0,4,0,3.0,214.0,5.0,2.0,3.0,3,0,3.0,214.0,7,3,4,4,0,3,349.0,1,0,1,1,0,1,27.0,1,0,1,1,0,1,33.0,3,1,2,2,0,2,161.0,5,2,3,3,0,3,211.0,1.0,0.0,1.0,1,0,1.0,189.0,7.0,3.0,4.0,4,0,3.0,335.0,3.0,1.0,2.0,2,0,2.0,166.0,13,6,7,7,0,4,472.0,7.0,3.0,4.0,4,0,4.0,313.0,7.0,3.0,4.0,4,0,3.0,249.0,3.0,1.0,2.0,2,0,2.0,199.0
1300,9.0,4.0,5.0,5,0,4.0,377.0,7.0,3.0,4.0,4,0,4.0,321.0,3,1,2,2,0,2,124.0,9,4,5,5,0,4,270.0,3.0,1.0,2.0,2,0,2.0,97.0,3,1,2,2,0,2,142.0,7.0,3.0,4.0,4,0,3.0,267.0,5.0,2.0,3.0,3,0,3.0,267.0,7,3,4,4,0,3,401.0,1,0,1,1,0,1,79.0,3,1,2,2,0,2,93.0,3,1,2,2,0,2,216.0,5,2,3,3,0,3,262.0,1.0,0.0,1.0,1,0,1.0,240.0,9.0,4.0,5.0,5,0,4.0,380.0,3.0,1.0,2.0,2,0,2.0,216.0,13,6,7,7,0,4,525.0,9.0,4.0,5.0,5,0,4.0,361.0,7.0,3.0,4.0,4,0,3.0,295.0,5.0,2.0,3.0,3,0,3.0,245.0
1400,5.0,2.0,3.0,3,0,3.0,201.0,7.0,3.0,4.0,4,0,4.0,365.0,5,2,3,3,0,3,183.0,9,4,5,5,0,4,327.0,3.0,1.0,2.0,2,0,2.0,156.0,5,2,3,3,0,3,195.0,7.0,3.0,4.0,4,0,3.0,311.0,3.0,1.0,2.0,2,0,2.0,54.0,7,3,4,4,0,3,442.0,3,1,2,2,0,2,118.0,3,1,2,2,0,2,148.0,1,0,1,1,0,1,64.0,7,3,4,4,0,4,311.0,5.0,2.0,3.0,3,0,3.0,237.0,9.0,4.0,5.0,5,0,4.0,429.0,3.0,1.0,2.0,2,0,2.0,58.0,13,6,7,7,0,4,581.0,9.0,4.0,5.0,5,0,4.0,414.0,1.0,0.0,1.0,1,0,1.0,44.0,1.0,0.0,1.0,1,0,1.0,35.0
1500,5.0,2.0,3.0,3,0,3.0,260.0,7.0,3.0,4.0,4,0,4.0,423.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,74.0,3.0,1.0,2.0,2,0,2.0,208.0,3,1,2,2,0,2,56.0,3.0,1.0,2.0,2,0,2.0,66.0,3.0,1.0,2.0,2,0,2.0,100.0,7,3,4,4,0,3,499.0,3,1,2,2,0,2,59.0,3,1,2,2,0,2,92.0,3,1,2,2,0,2,115.0,7,3,4,4,0,4,374.0,5.0,2.0,3.0,3,0,3.0,287.0,9.0,4.0,5.0,5,0,4.0,471.0,3.0,1.0,2.0,2,0,2.0,112.0,13,6,7,7,0,4,636.0,3.0,1.0,2.0,2,0,2.0,92.0,3.0,1.0,2.0,2,0,2.0,97.0,3.0,1.0,2.0,2,0,2.0,84.0
1600,5.0,2.0,3.0,3,0,3.0,309.0,3.0,1.0,2.0,2,0,2.0,76.0,5,2,3,3,0,3,287.0,3,1,2,2,0,2,123.0,5.0,2.0,3.0,3,0,3.0,257.0,3,1,2,2,0,2,103.0,3.0,1.0,2.0,2,0,2.0,115.0,3.0,1.0,2.0,2,0,2.0,157.0,7,3,4,4,0,3,544.0,3,1,2,2,0,2,110.0,5,2,3,3,0,3,145.0,3,1,2,2,0,2,166.0,3,1,2,2,0,2,159.0,5.0,2.0,3.0,3,0,3.0,348.0,11.0,5.0,6.0,6,0,4.0,520.0,5.0,2.0,3.0,3,0,3.0,155.0,15,7,8,8,0,5,697.0,5.0,2.0,3.0,3,0,3.0,142.0,3.0,1.0,2.0,2,0,2.0,149.0,5.0,2.0,3.0,3,0,3.0,130.0
1700,7.0,3.0,4.0,4,0,4.0,363.0,3.0,1.0,2.0,2,0,2.0,126.0,1,0,1,1,0,1,21.0,7,3,4,4,0,3,168.0,7.0,3.0,4.0,4,0,3.0,305.0,5,2,3,3,0,3,150.0,3.0,1.0,2.0,2,0,2.0,167.0,5.0,2.0,3.0,3,0,3.0,201.0,7,3,4,4,0,3,583.0,3,1,2,2,0,2,167.0,5,2,3,3,0,3,186.0,3,1,2,2,0,2,217.0,5,2,3,3,0,3,201.0,7.0,3.0,4.0,4,0,4.0,393.0,11.0,5.0,6.0,6,0,4.0,571.0,5.0,2.0,3.0,3,0,3.0,214.0,15,7,8,8,0,5,749.0,5.0,2.0,3.0,3,0,3.0,195.0,5.0,2.0,3.0,3,0,3.0,197.0,7.0,3.0,4.0,4,0,3.0,179.0
1800,9.0,4.0,5.0,5,0,4.0,418.0,3.0,1.0,2.0,2,0,2.0,168.0,3,1,2,2,0,2,72.0,7,3,4,4,0,3,218.0,3.0,1.0,2.0,2,0,2.0,178.0,7,3,4,4,0,4,208.0,5.0,2.0,3.0,3,0,3.0,221.0,5.0,2.0,3.0,3,0,3.0,251.0,11,5,6,6,0,4,637.0,5,2,3,3,0,3,221.0,5,2,3,3,0,3,230.0,5,2,3,3,0,3,257.0,7,3,4,4,0,3,244.0,7.0,3.0,4.0,4,0,4.0,443.0,11.0,5.0,6.0,6,0,4.0,618.0,7.0,3.0,4.0,4,0,3.0,262.0,1,0,1,1,0,1,70.0,7.0,3.0,4.0,4,0,4.0,235.0,1.0,0.0,1.0,1,0,1.0,72.0,7.0,3.0,4.0,4,0,3.0,228.0
1900,11.0,5.0,6.0,6,0,5.0,468.0,3.0,1.0,2.0,2,0,2.0,213.0,3,1,2,2,0,2,122.0,7,3,4,4,0,3,278.0,5.0,2.0,3.0,3,0,3.0,219.0,7,3,4,4,0,4,255.0,5.0,2.0,3.0,3,0,3.0,270.0,5.0,2.0,3.0,3,0,3.0,300.0,11,5,6,6,0,4,690.0,5,2,3,3,0,3,281.0,5,2,3,3,0,3,282.0,7,3,4,4,0,3,310.0,1,0,1,1,0,1,22.0,7.0,3.0,4.0,4,0,4.0,490.0,11.0,5.0,6.0,6,0,4.0,659.0,7.0,3.0,4.0,4,0,3.0,317.0,3,1,2,2,0,2,125.0,7.0,3.0,4.0,4,0,4.0,292.0,3.0,1.0,2.0,2,0,2.0,118.0,7.0,3.0,4.0,4,0,3.0,276.0
2000,11.0,5.0,6.0,6,0,5.0,515.0,1.0,0.0,1.0,1,0,1.0,61.0,3,1,2,2,0,2,172.0,7,3,4,4,0,3,327.0,5.0,2.0,3.0,3,0,3.0,276.0,11,5,6,6,0,5,307.0,7.0,3.0,4.0,4,0,3.0,323.0,7.0,3.0,4.0,4,0,3.0,346.0,13,6,7,7,0,4,744.0,5,2,3,3,0,3,336.0,7,3,4,4,0,4,330.0,5,2,3,3,0,3,120.0,1,0,1,1,0,1,78.0,7.0,3.0,4.0,4,0,4.0,536.0,11.0,5.0,6.0,6,0,4.0,703.0,7.0,3.0,4.0,4,0,3.0,361.0,3,1,2,2,0,2,168.0,7.0,3.0,4.0,4,0,4.0,346.0,3.0,1.0,2.0,2,0,2.0,70.0,7.0,3.0,4.0,4,0,3.0,327.0
2100,11.0,5.0,6.0,6,0,5.0,563.0,1.0,0.0,1.0,1,0,1.0,103.0,5,2,3,3,0,3,222.0,1,0,1,1,0,1,102.0,5.0,2.0,3.0,3,0,3.0,325.0,11,5,6,6,0,5,356.0,7.0,3.0,4.0,4,0,3.0,373.0,5.0,2.0,3.0,3,0,3.0,209.0,13,6,7,7,0,4,794.0,5,2,3,3,0,3,382.0,9,4,5,5,0,4,375.0,5,2,3,3,0,3,165.0,1,0,1,1,0,1,131.0,9.0,4.0,5.0,5,0,4.0,582.0,11.0,5.0,6.0,6,0,4.0,742.0,7.0,3.0,4.0,4,0,3.0,416.0,5,2,3,3,0,3,220.0,1.0,0.0,1.0,1,0,1.0,103.0,5.0,2.0,3.0,3,0,3.0,110.0,7.0,3.0,4.0,4,0,3.0,375.0
2200,11.0,5.0,6.0,6,0,5.0,610.0,1.0,0.0,1.0,1,0,1.0,42.0,5,2,3,3,0,3,268.0,1,0,1,1,0,1,143.0,3.0,1.0,2.0,2,0,2.0,63.0,11,5,6,6,0,5,407.0,7.0,3.0,4.0,4,0,3.0,428.0,7.0,3.0,4.0,4,0,3.0,265.0,13,6,7,7,0,4,834.0,9,4,5,5,0,4,440.0,9,4,5,5,0,4,425.0,5,2,3,3,0,3,216.0,3,1,2,2,0,2,178.0,9.0,4.0,5.0,5,0,4.0,633.0,13.0,6.0,7.0,7,0,4.0,793.0,9.0,4.0,5.0,5,0,4.0,467.0,3,1,2,2,0,2,145.0,1.0,0.0,1.0,1,0,1.0,161.0,3.0,1.0,2.0,2,0,2.0,57.0,3.0,1.0,2.0,2,0,2.0,128.0
2300,11.0,5.0,6.0,6,0,5.0,658.0,3.0,1.0,2.0,2,0,2.0,92.0,5,2,3,3,0,3,314.0,3,1,2,2,0,2,191.0,3.0,1.0,2.0,2,0,2.0,120.0,13,6,7,7,0,5,463.0,7.0,3.0,4.0,4,0,3.0,482.0,7.0,3.0,4.0,4,0,3.0,317.0,13,6,7,7,0,4,883.0,9,4,5,5,0,4,494.0,11,5,6,6,0,4,468.0,5,2,3,3,0,3,265.0,3,1,2,2,0,2,236.0,9.0,4.0,5.0,5,0,4.0,687.0,15.0,7.0,8.0,8,0,5.0,847.0,11.0,5.0,6.0,6,0,4.0,521.0,5,2,3,3,0,3,190.0,1.0,0.0,1.0,1,0,1.0,219.0,3.0,1.0,2.0,2,0,2.0,114.0,5.0,2.0,3.0,3,0,3.0,181.0
2400,11.0,5.0,6.0,6,0,5.0,709.0,5.0,2.0,3.0,3,0,3.0,141.0,5,2,3,3,0,3,370.0,3,1,2,2,0,2,244.0,1.0,0.0,1.0,1,0,1.0,48.0,13,6,7,7,0,5,519.0,7.0,3.0,4.0,4,0,3.0,524.0,7.0,3.0,4.0,4,0,3.0,371.0,13,6,7,7,0,4,935.0,7,3,4,4,0,3,201.0,11,5,6,6,0,4,530.0,7,3,4,4,0,4,322.0,5,2,3,3,0,3,287.0,9.0,4.0,5.0,5,0,4.0,736.0,15.0,7.0,8.0,8,0,5.0,892.0,11.0,5.0,6.0,6,0,4.0,568.0,5,2,3,3,0,3,242.0,3.0,1.0,2.0,2,0,2.0,262.0,5.0,2.0,3.0,3,0,3.0,156.0,5.0,2.0,3.0,3,0,3.0,224.0
2500,11.0,5.0,6.0,6,0,5.0,766.0,5.0,2.0,3.0,3,0,3.0,194.0,5,2,3,3,0,3,422.0,3,1,2,2,0,2,287.0,3.0,1.0,2.0,2,0,2.0,106.0,15,7,8,8,0,6,569.0,9.0,4.0,5.0,5,0,4.0,584.0,7.0,3.0,4.0,4,0,3.0,418.0,15,7,8,8,0,5,997.0,7,3,4,4,0,3,247.0,11,5,6,6,0,4,580.0,9,4,5,5,0,4,360.0,5,2,3,3,0,3,335.0,9.0,4.0,5.0,5,0,4.0,789.0,15.0,7.0,8.0,8,0,5.0,934.0,11.0,5.0,6.0,6,0,4.0,618.0,5,2,3,3,0,3,296.0,3.0,1.0,2.0,2,0,2.0,303.0,7.0,3.0,4.0,4,0,3.0,204.0,5.0,2.0,3.0,3,0,3.0,275.0
2600,11.0,5.0,6.0,6,0,5.0,801.0,3.0,1.0,2.0,2,0,2.0,89.0,9,4,5,5,0,4,472.0,3,1,2,2,0,2,330.0,3.0,1.0,2.0,2,0,2.0,156.0,17,8,9,9,0,6,621.0,9.0,4.0,5.0,5,0,4.0,636.0,1.0,0.0,1.0,1,0,1.0,5.0,15,7,8,8,0,5,1042.0,7,3,4,4,0,3,305.0,11,5,6,6,0,4,628.0,1,0,1,1,0,1,25.0,1,0,1,1,0,1,32.0,9.0,4.0,5.0,5,0,4.0,835.0,15.0,7.0,8.0,8,0,5.0,981.0,13.0,6.0,7.0,7,0,5.0,669.0,9,4,5,5,0,4,342.0,3.0,1.0,2.0,2,0,2.0,353.0,1.0,0.0,1.0,1,0,1.0,18.0,5.0,2.0,3.0,3,0,3.0,326.0
2700,7.0,3.0,4.0,4,0,4.0,254.0,3.0,1.0,2.0,2,0,2.0,136.0,9,4,5,5,0,4,520.0,5,2,3,3,0,3,378.0,1.0,0.0,1.0,1,0,1.0,38.0,17,8,9,9,0,6,666.0,9.0,4.0,5.0,5,0,4.0,686.0,3.0,1.0,2.0,2,0,2.0,55.0,17,8,9,9,0,5,1099.0,7,3,4,4,0,3,362.0,11,5,6,6,0,4,677.0,3,1,2,2,0,2,85.0,3,1,2,2,0,2,89.0,13.0,6.0,7.0,7,0,5.0,886.0,15.0,7.0,8.0,8,0,5.0,1033.0,13.0,6.0,7.0,7,0,5.0,727.0,9,4,5,5,0,4,396.0,1.0,0.0,1.0,1,0,1.0,35.0,1.0,0.0,1.0,1,0,1.0,36.0,7.0,3.0,4.0,4,0,3.0,370.0
2800,7.0,3.0,4.0,4,0,4.0,308.0,5.0,2.0,3.0,3,0,3.0,186.0,9,4,5,5,0,4,574.0,1,0,1,1,0,1,41.0,3.0,1.0,2.0,2,0,2.0,87.0,5,2,3,3,0,3,392.0,9.0,4.0,5.0,5,0,4.0,732.0,3.0,1.0,2.0,2,0,2.0,102.0,19,9,10,10,0,5,1146.0,1,0,1,1,0,1,11.0,11,5,6,6,0,4,725.0,3,1,2,2,0,2,137.0,3,1,2,2,0,2,144.0,15.0,7.0,8.0,8,0,5.0,941.0,15.0,7.0,8.0,8,0,5.0,1087.0,13.0,6.0,7.0,7,0,5.0,778.0,1,0,1,1,0,1,31.0,3.0,1.0,2.0,2,0,2.0,79.0,3.0,1.0,2.0,2,0,2.0,78.0,7.0,3.0,4.0,4,0,3.0,418.0
