,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
124000,25.0,12.0,13.0,13,0,7.0,5436.0,31,15,16,16,0,6,8971.0,19,9,10,10,0,6,6405.0,49,24,25,25,0,8,10492.0,47.0,23.0,24.0,24,0,7.0,10003.0,41,20,21,21,0,8,9392.0,29,14,15,15,0,6,5893.0,25.0,12.0,13.0,13,0,6.0,8305.0,59.0,29.0,30.0,30,0,7.0,10951.0,15.0,7.0,8.0,8,0,4.0,3117.0,13,6,7,7,0,5,4324.0,29,14,15,15,0,6,6754.0,21.0,10.0,11.0,11,0,5.0,3655.0,15,7,8,8,0,5,4378.0,13,6,7,7,0,5,3045.0,29,14,15,15,0,7,9578.0,13.0,6.0,7.0,7,0,4.0,2512.0,37,18,19,19,0,8,7520.0,31,15,16,16,0,6,8728.0,29,14,15,15,0,8,7764.0
124100,25.0,12.0,13.0,13,0,7.0,5480.0,31,15,16,16,0,6,9015.0,19,9,10,10,0,6,6456.0,49,24,25,25,0,8,10550.0,47.0,23.0,24.0,24,0,7.0,10048.0,41,20,21,21,0,8,9437.0,29,14,15,15,0,6,5944.0,25.0,12.0,13.0,13,0,6.0,8354.0,61.0,30.0,31.0,31,0,7.0,11001.0,15.0,7.0,8.0,8,0,4.0,3168.0,13,6,7,7,0,5,4376.0,31,15,16,16,0,6,6805.0,21.0,10.0,11.0,11,0,5.0,3695.0,15,7,8,8,0,5,4432.0,13,6,7,7,0,5,3092.0,29,14,15,15,0,7,9627.0,13.0,6.0,7.0,7,0,4.0,2551.0,39,19,20,20,0,8,7572.0,31,15,16,16,0,6,8778.0,29,14,15,15,0,8,7820.0
124200,25.0,12.0,13.0,13,0,7.0,5526.0,31,15,16,16,0,6,9063.0,19,9,10,10,0,6,6505.0,49,24,25,25,0,8,10606.0,47.0,23.0,24.0,24,0,7.0,10095.0,43,21,22,22,0,8,9490.0,29,14,15,15,0,6,5990.0,25.0,12.0,13.0,13,0,6.0,8405.0,61.0,30.0,31.0,31,0,7.0,11046.0,15.0,7.0,8.0,8,0,4.0,3217.0,13,6,7,7,0,5,4436.0,31,15,16,16,0,6,6853.0,21.0,10.0,11.0,11,0,5.0,3741.0,15,7,8,8,0,5,4480.0,13,6,7,7,0,5,3136.0,29,14,15,15,0,7,9666.0,13.0,6.0,7.0,7,0,4.0,2594.0,39,19,20,20,0,8,7611.0,31,15,16,16,0,6,8832.0,29,14,15,15,0,8,7867.0
124300,25.0,12.0,13.0,13,0,7.0,5572.0,31,15,16,16,0,6,9116.0,19,9,10,10,0,6,6561.0,49,24,25,25,0,8,10649.0,47.0,23.0,24.0,24,0,7.0,10145.0,43,21,22,22,0,8,9543.0,29,14,15,15,0,6,6038.0,25.0,12.0,13.0,13,0,6.0,8450.0,61.0,30.0,31.0,31,0,7.0,11098.0,15.0,7.0,8.0,8,0,4.0,3275.0,13,6,7,7,0,5,4490.0,31,15,16,16,0,6,6904.0,21.0,10.0,11.0,11,0,5.0,3794.0,15,7,8,8,0,5,4535.0,13,6,7,7,0,5,3190.0,29,14,15,15,0,7,9725.0,13.0,6.0,7.0,7,0,4.0,2642.0,39,19,20,20,0,8,7656.0,31,15,16,16,0,6,8892.0,29,14,15,15,0,8,7922.0
124400,25.0,12.0,13.0,13,0,7.0,5622.0,31,15,16,16,0,6,9166.0,19,9,10,10,0,6,6605.0,49,24,25,25,0,8,10701.0,47.0,23.0,24.0,24,0,7.0,10198.0,43,21,22,22,0,8,9594.0,31,15,16,16,0,6,6085.0,25.0,12.0,13.0,13,0,6.0,8494.0,61.0,30.0,31.0,31,0,7.0,11138.0,15.0,7.0,8.0,8,0,4.0,3333.0,13,6,7,7,0,5,4547.0,31,15,16,16,0,6,6954.0,21.0,10.0,11.0,11,0,5.0,3847.0,15,7,8,8,0,5,4593.0,13,6,7,7,0,5,3243.0,29,14,15,15,0,7,9780.0,15.0,7.0,8.0,8,0,4.0,2693.0,39,19,20,20,0,8,7708.0,31,15,16,16,0,6,8954.0,29,14,15,15,0,8,7973.0
124500,25.0,12.0,13.0,13,0,7.0,5669.0,31,15,16,16,0,6,9208.0,19,9,10,10,0,6,6654.0,49,24,25,25,0,8,10751.0,47.0,23.0,24.0,24,0,7.0,10246.0,43,21,22,22,0,8,9651.0,31,15,16,16,0,6,6134.0,25.0,12.0,13.0,13,0,6.0,8538.0,61.0,30.0,31.0,31,0,7.0,11195.0,15.0,7.0,8.0,8,0,4.0,3381.0,13,6,7,7,0,5,4593.0,31,15,16,16,0,6,7004.0,21.0,10.0,11.0,11,0,5.0,3889.0,15,7,8,8,0,5,4643.0,13,6,7,7,0,5,3293.0,31,15,16,16,0,7,9834.0,15.0,7.0,8.0,8,0,4.0,2747.0,39,19,20,20,0,8,7758.0,31,15,16,16,0,6,9012.0,29,14,15,15,0,8,8024.0
124600,25.0,12.0,13.0,13,0,7.0,5722.0,31,15,16,16,0,6,9259.0,19,9,10,10,0,6,6710.0,49,24,25,25,0,8,10802.0,47.0,23.0,24.0,24,0,7.0,10296.0,45,22,23,23,0,8,9704.0,31,15,16,16,0,6,6191.0,25.0,12.0,13.0,13,0,6.0,8583.0,61.0,30.0,31.0,31,0,7.0,11258.0,15.0,7.0,8.0,8,0,4.0,3437.0,13,6,7,7,0,5,4649.0,31,15,16,16,0,6,7057.0,21.0,10.0,11.0,11,0,5.0,3941.0,17,8,9,9,0,5,4701.0,13,6,7,7,0,5,3340.0,31,15,16,16,0,7,9881.0,15.0,7.0,8.0,8,0,4.0,2795.0,41,20,21,21,0,8,7809.0,31,15,16,16,0,6,9060.0,29,14,15,15,0,8,8078.0
124700,25.0,12.0,13.0,13,0,7.0,5770.0,31,15,16,16,0,6,9317.0,19,9,10,10,0,6,6763.0,49,24,25,25,0,8,10852.0,47.0,23.0,24.0,24,0,7.0,10344.0,45,22,23,23,0,8,9752.0,31,15,16,16,0,6,6243.0,25.0,12.0,13.0,13,0,6.0,8628.0,61.0,30.0,31.0,31,0,7.0,11309.0,15.0,7.0,8.0,8,0,4.0,3490.0,13,6,7,7,0,5,4686.0,31,15,16,16,0,6,7104.0,21.0,10.0,11.0,11,0,5.0,3993.0,17,8,9,9,0,5,4747.0,13,6,7,7,0,5,3400.0,31,15,16,16,0,7,9933.0,15.0,7.0,8.0,8,0,4.0,2837.0,41,20,21,21,0,8,7857.0,31,15,16,16,0,6,9111.0,33,16,17,17,0,8,8128.0
124800,25.0,12.0,13.0,13,0,7.0,5825.0,31,15,16,16,0,6,9373.0,19,9,10,10,0,6,6821.0,49,24,25,25,0,8,10894.0,47.0,23.0,24.0,24,0,7.0,10393.0,45,22,23,23,0,8,9803.0,31,15,16,16,0,6,6292.0,25.0,12.0,13.0,13,0,6.0,8681.0,61.0,30.0,31.0,31,0,7.0,11360.0,15.0,7.0,8.0,8,0,4.0,3542.0,13,6,7,7,0,5,4734.0,31,15,16,16,0,6,7149.0,21.0,10.0,11.0,11,0,5.0,4038.0,17,8,9,9,0,5,4803.0,13,6,7,7,0,5,3443.0,31,15,16,16,0,7,9981.0,15.0,7.0,8.0,8,0,4.0,2892.0,41,20,21,21,0,8,7906.0,31,15,16,16,0,6,9166.0,33,16,17,17,0,8,8175.0
124900,25.0,12.0,13.0,13,0,7.0,5865.0,31,15,16,16,0,6,9419.0,19,9,10,10,0,6,6881.0,49,24,25,25,0,8,10945.0,47.0,23.0,24.0,24,0,7.0,10441.0,47,23,24,24,0,8,9855.0,31,15,16,16,0,6,6352.0,25.0,12.0,13.0,13,0,6.0,8728.0,61.0,30.0,31.0,31,0,7.0,11401.0,17.0,8.0,9.0,9,0,5.0,3593.0,13,6,7,7,0,5,4782.0,31,15,16,16,0,6,7197.0,21.0,10.0,11.0,11,0,5.0,4094.0,17,8,9,9,0,5,4854.0,13,6,7,7,0,5,3488.0,31,15,16,16,0,7,10021.0,15.0,7.0,8.0,8,0,4.0,2939.0,41,20,21,21,0,8,7958.0,31,15,16,16,0,6,9218.0,33,16,17,17,0,8,8237.0
125000,25.0,12.0,13.0,13,0,7.0,5911.0,31,15,16,16,0,6,9468.0,19,9,10,10,0,6,6932.0,49,24,25,25,0,8,10990.0,47.0,23.0,24.0,24,0,7.0,10493.0,47,23,24,24,0,8,9904.0,31,15,16,16,0,6,6404.0,25.0,12.0,13.0,13,0,6.0,8780.0,61.0,30.0,31.0,31,0,7.0,11442.0,17.0,8.0,9.0,9,0,5.0,3640.0,15,7,8,8,0,5,4834.0,31,15,16,16,0,6,7249.0,21.0,10.0,11.0,11,0,5.0,4140.0,17,8,9,9,0,5,4901.0,13,6,7,7,0,5,3534.0,33,16,17,17,0,7,10064.0,15.0,7.0,8.0,8,0,4.0,2984.0,41,20,21,21,0,8,8009.0,31,15,16,16,0,6,9268.0,33,16,17,17,0,8,8277.0
125100,25.0,12.0,13.0,13,0,7.0,5956.0,25,12,13,13,0,6,6074.0,19,9,10,10,0,6,6979.0,49,24,25,25,0,8,11032.0,47.0,23.0,24.0,24,0,7.0,10549.0,47,23,24,24,0,8,9949.0,31,15,16,16,0,6,6454.0,25.0,12.0,13.0,13,0,6.0,8832.0,61.0,30.0,31.0,31,0,7.0,11495.0,17.0,8.0,9.0,9,0,5.0,3699.0,17,8,9,9,0,6,4878.0,31,15,16,16,0,6,7295.0,21.0,10.0,11.0,11,0,5.0,4195.0,17,8,9,9,0,5,4953.0,13,6,7,7,0,5,3579.0,33,16,17,17,0,7,10114.0,15.0,7.0,8.0,8,0,4.0,3036.0,41,20,21,21,0,8,8061.0,31,15,16,16,0,6,9308.0,33,16,17,17,0,8,8323.0
125200,25.0,12.0,13.0,13,0,7.0,6021.0,25,12,13,13,0,6,6132.0,19,9,10,10,0,6,7029.0,49,24,25,25,0,8,11074.0,47.0,23.0,24.0,24,0,7.0,10595.0,47,23,24,24,0,8,10002.0,33,16,17,17,0,6,6506.0,25.0,12.0,13.0,13,0,6.0,8887.0,61.0,30.0,31.0,31,0,7.0,11550.0,19.0,9.0,10.0,10,0,5.0,3753.0,17,8,9,9,0,6,4924.0,31,15,16,16,0,6,7352.0,21.0,10.0,11.0,11,0,5.0,4246.0,17,8,9,9,0,5,4998.0,13,6,7,7,0,5,3623.0,33,16,17,17,0,7,10168.0,15.0,7.0,8.0,8,0,4.0,3088.0,41,20,21,21,0,8,8104.0,31,15,16,16,0,6,9353.0,33,16,17,17,0,8,8375.0
125300,25.0,12.0,13.0,13,0,7.0,6070.0,25,12,13,13,0,6,6177.0,19,9,10,10,0,6,7080.0,49,24,25,25,0,8,11132.0,47.0,23.0,24.0,24,0,7.0,10648.0,47,23,24,24,0,8,10058.0,33,16,17,17,0,6,6560.0,25.0,12.0,13.0,13,0,6.0,8941.0,61.0,30.0,31.0,31,0,7.0,11604.0,19.0,9.0,10.0,10,0,5.0,3803.0,19,9,10,10,0,6,4979.0,31,15,16,16,0,6,7405.0,21.0,10.0,11.0,11,0,5.0,4294.0,17,8,9,9,0,5,5058.0,15,7,8,8,0,5,3672.0,33,16,17,17,0,7,10212.0,15.0,7.0,8.0,8,0,4.0,3140.0,41,20,21,21,0,8,8154.0,31,15,16,16,0,6,9408.0,33,16,17,17,0,8,8424.0
125400,25.0,12.0,13.0,13,0,7.0,6121.0,25,12,13,13,0,6,6236.0,19,9,10,10,0,6,7133.0,49,24,25,25,0,8,11174.0,47.0,23.0,24.0,24,0,7.0,10712.0,47,23,24,24,0,8,10105.0,33,16,17,17,0,6,6605.0,25.0,12.0,13.0,13,0,6.0,8985.0,61.0,30.0,31.0,31,0,7.0,11660.0,19.0,9.0,10.0,10,0,5.0,3846.0,19,9,10,10,0,6,5036.0,31,15,16,16,0,6,7448.0,21.0,10.0,11.0,11,0,5.0,4345.0,17,8,9,9,0,5,5097.0,15,7,8,8,0,5,3723.0,33,16,17,17,0,7,10272.0,3.0,1.0,2.0,2,0,2.0,55.0,41,20,21,21,0,8,8201.0,31,15,16,16,0,6,9451.0,33,16,17,17,0,8,8480.0
125500,25.0,12.0,13.0,13,0,7.0,6168.0,25,12,13,13,0,6,6284.0,19,9,10,10,0,6,7179.0,49,24,25,25,0,8,11224.0,47.0,23.0,24.0,24,0,7.0,10772.0,47,23,24,24,0,8,10159.0,33,16,17,17,0,6,6643.0,25.0,12.0,13.0,13,0,6.0,9036.0,61.0,30.0,31.0,31,0,7.0,11708.0,19.0,9.0,10.0,10,0,5.0,3900.0,19,9,10,10,0,6,5084.0,31,15,16,16,0,6,7501.0,21.0,10.0,11.0,11,0,5.0,4391.0,17,8,9,9,0,5,5141.0,15,7,8,8,0,5,3775.0,33,16,17,17,0,7,10319.0,3.0,1.0,2.0,2,0,2.0,107.0,43,21,22,22,0,8,8255.0,31,15,16,16,0,6,9502.0,33,16,17,17,0,8,8527.0
125600,25.0,12.0,13.0,13,0,7.0,6220.0,25,12,13,13,0,6,6333.0,19,9,10,10,0,6,7235.0,49,24,25,25,0,8,11266.0,47.0,23.0,24.0,24,0,7.0,10821.0,47,23,24,24,0,8,10206.0,33,16,17,17,0,6,6693.0,25.0,12.0,13.0,13,0,6.0,9085.0,63.0,31.0,32.0,32,0,7.0,11766.0,19.0,9.0,10.0,10,0,5.0,3953.0,19,9,10,10,0,6,5131.0,31,15,16,16,0,6,7545.0,21.0,10.0,11.0,11,0,5.0,4434.0,17,8,9,9,0,5,5188.0,15,7,8,8,0,5,3818.0,33,16,17,17,0,7,10372.0,3.0,1.0,2.0,2,0,2.0,154.0,43,21,22,22,0,8,8298.0,31,15,16,16,0,6,9549.0,33,16,17,17,0,8,8582.0
125700,25.0,12.0,13.0,13,0,7.0,6264.0,25,12,13,13,0,6,6390.0,19,9,10,10,0,6,7294.0,49,24,25,25,0,8,11317.0,47.0,23.0,24.0,24,0,7.0,10878.0,47,23,24,24,0,8,10254.0,33,16,17,17,0,6,6736.0,27.0,13.0,14.0,14,0,7.0,9132.0,63.0,31.0,32.0,32,0,7.0,11821.0,21.0,10.0,11.0,11,0,5.0,4002.0,19,9,10,10,0,6,5178.0,31,15,16,16,0,6,7598.0,21.0,10.0,11.0,11,0,5.0,4480.0,17,8,9,9,0,5,5237.0,15,7,8,8,0,5,3871.0,33,16,17,17,0,7,10425.0,3.0,1.0,2.0,2,0,2.0,202.0,43,21,22,22,0,8,8341.0,31,15,16,16,0,6,9600.0,33,16,17,17,0,8,8625.0
125800,25.0,12.0,13.0,13,0,7.0,6314.0,25,12,13,13,0,6,6438.0,19,9,10,10,0,6,7346.0,51,25,26,26,0,8,11366.0,47.0,23.0,24.0,24,0,7.0,10929.0,47,23,24,24,0,8,10298.0,33,16,17,17,0,6,6791.0,27.0,13.0,14.0,14,0,7.0,9177.0,63.0,31.0,32.0,32,0,7.0,11869.0,21.0,10.0,11.0,11,0,5.0,4049.0,19,9,10,10,0,6,5232.0,31,15,16,16,0,6,7655.0,21.0,10.0,11.0,11,0,5.0,4526.0,17,8,9,9,0,5,5287.0,17,8,9,9,0,5,3926.0,33,16,17,17,0,7,10471.0,3.0,1.0,2.0,2,0,2.0,247.0,43,21,22,22,0,8,8401.0,31,15,16,16,0,6,9651.0,33,16,17,17,0,8,8676.0
125900,25.0,12.0,13.0,13,0,7.0,6374.0,25,12,13,13,0,6,6490.0,21,10,11,11,0,6,7399.0,51,25,26,26,0,8,11410.0,47.0,23.0,24.0,24,0,7.0,10983.0,49,24,25,25,0,8,10352.0,33,16,17,17,0,6,6836.0,29.0,14.0,15.0,15,0,7.0,9229.0,63.0,31.0,32.0,32,0,7.0,11921.0,21.0,10.0,11.0,11,0,5.0,4103.0,19,9,10,10,0,6,5285.0,31,15,16,16,0,6,7697.0,21.0,10.0,11.0,11,0,5.0,4582.0,17,8,9,9,0,5,5343.0,19,9,10,10,0,6,3980.0,33,16,17,17,0,7,10519.0,5.0,2.0,3.0,3,0,3.0,291.0,43,21,22,22,0,8,8446.0,31,15,16,16,0,6,9703.0,33,16,17,17,0,8,8719.0
126000,25.0,12.0,13.0,13,0,7.0,6420.0,25,12,13,13,0,6,6548.0,21,10,11,11,0,6,7447.0,51,25,26,26,0,8,11462.0,47.0,23.0,24.0,24,0,7.0,11020.0,49,24,25,25,0,8,10401.0,33,16,17,17,0,6,6882.0,33.0,16.0,17.0,17,0,7.0,9277.0,63.0,31.0,32.0,32,0,7.0,11972.0,21.0,10.0,11.0,11,0,5.0,4153.0,19,9,10,10,0,6,5325.0,31,15,16,16,0,6,7750.0,23.0,11.0,12.0,12,0,5.0,4644.0,17,8,9,9,0,5,5397.0,19,9,10,10,0,6,4030.0,35,17,18,18,0,7,10561.0,5.0,2.0,3.0,3,0,3.0,337.0,43,21,22,22,0,8,8490.0,31,15,16,16,0,6,9756.0,33,16,17,17,0,8,8769.0
126100,25.0,12.0,13.0,13,0,7.0,6470.0,25,12,13,13,0,6,6595.0,21,10,11,11,0,6,7501.0,51,25,26,26,0,8,11509.0,49.0,24.0,25.0,25,0,8.0,11071.0,49,24,25,25,0,8,10452.0,33,16,17,17,0,6,6932.0,33.0,16.0,17.0,17,0,7.0,9331.0,63.0,31.0,32.0,32,0,7.0,12030.0,21.0,10.0,11.0,11,0,5.0,4209.0,19,9,10,10,0,6,5370.0,33,16,17,17,0,6,7802.0,23.0,11.0,12.0,12,0,5.0,4695.0,17,8,9,9,0,5,5436.0,19,9,10,10,0,6,4084.0,35,17,18,18,0,7,10609.0,5.0,2.0,3.0,3,0,3.0,387.0,45,22,23,23,0,8,8534.0,31,15,16,16,0,6,9803.0,33,16,17,17,0,8,8811.0
126200,25.0,12.0,13.0,13,0,7.0,6516.0,25,12,13,13,0,6,6645.0,21,10,11,11,0,6,7549.0,51,25,26,26,0,8,11562.0,49.0,24.0,25.0,25,0,8.0,11120.0,49,24,25,25,0,8,10496.0,33,16,17,17,0,6,6983.0,33.0,16.0,17.0,17,0,7.0,9386.0,63.0,31.0,32.0,32,0,7.0,12085.0,21.0,10.0,11.0,11,0,5.0,4269.0,19,9,10,10,0,6,5416.0,33,16,17,17,0,6,7855.0,23.0,11.0,12.0,12,0,5.0,4754.0,17,8,9,9,0,5,5488.0,19,9,10,10,0,6,4133.0,35,17,18,18,0,7,10661.0,5.0,2.0,3.0,3,0,3.0,436.0,45,22,23,23,0,8,8583.0,31,15,16,16,0,6,9859.0,33,16,17,17,0,8,8861.0
126300,25.0,12.0,13.0,13,0,7.0,6565.0,25,12,13,13,0,6,6692.0,21,10,11,11,0,6,7612.0,51,25,26,26,0,8,11611.0,49.0,24.0,25.0,25,0,8.0,11171.0,49,24,25,25,0,8,10548.0,33,16,17,17,0,6,7026.0,33.0,16.0,17.0,17,0,7.0,9427.0,65.0,32.0,33.0,33,0,7.0,12132.0,21.0,10.0,11.0,11,0,5.0,4312.0,19,9,10,10,0,6,5466.0,33,16,17,17,0,6,7901.0,23.0,11.0,12.0,12,0,5.0,4811.0,17,8,9,9,0,5,5543.0,19,9,10,10,0,6,4180.0,35,17,18,18,0,7,10703.0,7.0,3.0,4.0,4,0,3.0,488.0,45,22,23,23,0,8,8640.0,31,15,16,16,0,6,9906.0,33,16,17,17,0,8,8910.0
126400,25.0,12.0,13.0,13,0,7.0,6609.0,25,12,13,13,0,6,6742.0,21,10,11,11,0,6,7654.0,51,25,26,26,0,8,11659.0,49.0,24.0,25.0,25,0,8.0,11219.0,49,24,25,25,0,8,10599.0,35,17,18,18,0,6,7080.0,33.0,16.0,17.0,17,0,7.0,9473.0,67.0,33.0,34.0,34,0,7.0,12176.0,21.0,10.0,11.0,11,0,5.0,4368.0,19,9,10,10,0,6,5519.0,33,16,17,17,0,6,7953.0,23.0,11.0,12.0,12,0,5.0,4859.0,17,8,9,9,0,5,5593.0,19,9,10,10,0,6,4230.0,35,17,18,18,0,7,10744.0,7.0,3.0,4.0,4,0,3.0,539.0,45,22,23,23,0,8,8687.0,31,15,16,16,0,6,9953.0,35,17,18,18,0,8,8965.0
126500,25.0,12.0,13.0,13,0,7.0,6644.0,25,12,13,13,0,6,6789.0,21,10,11,11,0,6,7706.0,51,25,26,26,0,8,11714.0,49.0,24.0,25.0,25,0,8.0,11273.0,49,24,25,25,0,8,10650.0,35,17,18,18,0,6,7125.0,33.0,16.0,17.0,17,0,7.0,9527.0,69.0,34.0,35.0,35,0,7.0,12219.0,21.0,10.0,11.0,11,0,5.0,4414.0,19,9,10,10,0,6,5570.0,33,16,17,17,0,6,8008.0,23.0,11.0,12.0,12,0,5.0,4910.0,17,8,9,9,0,5,5650.0,19,9,10,10,0,6,4276.0,35,17,18,18,0,7,10792.0,7.0,3.0,4.0,4,0,3.0,583.0,45,22,23,23,0,8,8739.0,35,17,18,18,0,6,7298.0,35,17,18,18,0,8,9012.0
126600,25.0,12.0,13.0,13,0,7.0,6692.0,25,12,13,13,0,6,6839.0,21,10,11,11,0,6,7759.0,51,25,26,26,0,8,11766.0,49.0,24.0,25.0,25,0,8.0,11323.0,49,24,25,25,0,8,10698.0,35,17,18,18,0,6,7176.0,33.0,16.0,17.0,17,0,7.0,9582.0,69.0,34.0,35.0,35,0,7.0,12267.0,21.0,10.0,11.0,11,0,5.0,4463.0,19,9,10,10,0,6,5614.0,33,16,17,17,0,6,8056.0,25.0,12.0,13.0,13,0,5.0,4971.0,17,8,9,9,0,5,5702.0,19,9,10,10,0,6,4327.0,35,17,18,18,0,7,10848.0,7.0,3.0,4.0,4,0,3.0,631.0,45,22,23,23,0,8,8782.0,35,17,18,18,0,6,7350.0,37,18,19,19,0,8,9059.0
126700,25.0,12.0,13.0,13,0,7.0,6739.0,25,12,13,13,0,6,6892.0,21,10,11,11,0,6,7802.0,51,25,26,26,0,8,11815.0,49.0,24.0,25.0,25,0,8.0,11373.0,49,24,25,25,0,8,10748.0,37,18,19,19,0,6,7222.0,33.0,16.0,17.0,17,0,7.0,9638.0,69.0,34.0,35.0,35,0,7.0,12309.0,23.0,11.0,12.0,12,0,5.0,4506.0,19,9,10,10,0,6,5673.0,33,16,17,17,0,6,8105.0,25.0,12.0,13.0,13,0,5.0,5019.0,17,8,9,9,0,5,5749.0,19,9,10,10,0,6,4377.0,35,17,18,18,0,7,10891.0,7.0,3.0,4.0,4,0,3.0,683.0,45,22,23,23,0,8,8831.0,35,17,18,18,0,6,7416.0,37,18,19,19,0,8,9109.0
126800,25.0,12.0,13.0,13,0,7.0,6791.0,25,12,13,13,0,6,6944.0,21,10,11,11,0,6,7850.0,51,25,26,26,0,8,11864.0,49.0,24.0,25.0,25,0,8.0,11423.0,49,24,25,25,0,8,10799.0,37,18,19,19,0,6,7275.0,33.0,16.0,17.0,17,0,7.0,9692.0,69.0,34.0,35.0,35,0,7.0,12360.0,23.0,11.0,12.0,12,0,5.0,4548.0,19,9,10,10,0,6,5721.0,33,16,17,17,0,6,8149.0,29.0,14.0,15.0,15,0,6.0,5070.0,17,8,9,9,0,5,5798.0,19,9,10,10,0,6,4425.0,35,17,18,18,0,7,10930.0,7.0,3.0,4.0,4,0,3.0,734.0,47,23,24,24,0,8,8881.0,35,17,18,18,0,6,7467.0,37,18,19,19,0,8,9154.0
126900,25.0,12.0,13.0,13,0,7.0,6831.0,25,12,13,13,0,6,6997.0,23,11,12,12,0,7,7900.0,53,26,27,27,0,8,11922.0,49.0,24.0,25.0,25,0,8.0,11475.0,49,24,25,25,0,8,10842.0,39,19,20,20,0,6,7326.0,33.0,16.0,17.0,17,0,7.0,9752.0,69.0,34.0,35.0,35,0,7.0,12411.0,19.0,9.0,10.0,10,0,6.0,4143.0,19,9,10,10,0,6,5771.0,33,16,17,17,0,6,8190.0,31.0,15.0,16.0,16,0,6.0,5129.0,17,8,9,9,0,5,5847.0,19,9,10,10,0,6,4476.0,35,17,18,18,0,7,10985.0,7.0,3.0,4.0,4,0,3.0,783.0,47,23,24,24,0,8,8943.0,35,17,18,18,0,6,7523.0,37,18,19,19,0,8,9205.0
127000,25.0,12.0,13.0,13,0,7.0,6881.0,25,12,13,13,0,6,7043.0,23,11,12,12,0,7,7942.0,53,26,27,27,0,8,11970.0,49.0,24.0,25.0,25,0,8.0,11535.0,51,25,26,26,0,8,10903.0,39,19,20,20,0,6,7370.0,33.0,16.0,17.0,17,0,7.0,9799.0,69.0,34.0,35.0,35,0,7.0,12453.0,19.0,9.0,10.0,10,0,6.0,4196.0,19,9,10,10,0,6,5817.0,33,16,17,17,0,6,8233.0,31.0,15.0,16.0,16,0,6.0,5180.0,17,8,9,9,0,5,5898.0,19,9,10,10,0,6,4531.0,35,17,18,18,0,7,11028.0,7.0,3.0,4.0,4,0,3.0,830.0,47,23,24,24,0,8,8988.0,35,17,18,18,0,6,7574.0,37,18,19,19,0,8,9242.0
127100,25.0,12.0,13.0,13,0,7.0,6927.0,25,12,13,13,0,6,7096.0,23,11,12,12,0,7,7990.0,53,26,27,27,0,8,12022.0,49.0,24.0,25.0,25,0,8.0,11586.0,51,25,26,26,0,8,10948.0,39,19,20,20,0,6,7421.0,33.0,16.0,17.0,17,0,7.0,9853.0,69.0,34.0,35.0,35,0,7.0,12505.0,19.0,9.0,10.0,10,0,6.0,4253.0,19,9,10,10,0,6,5866.0,33,16,17,17,0,6,8280.0,31.0,15.0,16.0,16,0,6.0,5227.0,17,8,9,9,0,5,5947.0,19,9,10,10,0,6,4574.0,35,17,18,18,0,7,11085.0,7.0,3.0,4.0,4,0,3.0,887.0,47,23,24,24,0,8,9033.0,35,17,18,18,0,6,7626.0,37,18,19,19,0,8,9288.0
