,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
22700,43,21,22,22,0,7,5422.0,55.0,27.0,28.0,28,0,8.0,6085.0,31.0,15.0,16.0,16,0,7.0,4050.0,29,14,15,15,0,6,2727.0,37,18,19,19,0,7,3430.0,83,41,42,42,0,9,7502.0,25.0,12.0,13.0,13,0,6.0,1593.0,91,45,46,46,0,9,9807.0,75.0,37.0,38.0,38,0,9.0,8969.0,49.0,24.0,25.0,25,0,7.0,6544.0,101,50,51,51,0,10,10228.0,33.0,16.0,17.0,17,0,7.0,3707.0,43,21,22,22,0,7,4775.0,55,27,28,28,0,8,7166.0,39,19,20,20,0,8,4123.0,33,16,17,17,0,6,2701.0,21.0,10.0,11.0,11,0,6.0,2038.0,27,13,14,14,0,6,3261.0,101.0,50.0,51.0,51,0,9.0,10928.0,49,24,25,25,0,8,7725.0
22800,43,21,22,22,0,7,5469.0,57.0,28.0,29.0,29,0,8.0,6139.0,31.0,15.0,16.0,16,0,7.0,4100.0,31,15,16,16,0,6,2773.0,37,18,19,19,0,7,3480.0,83,41,42,42,0,9,7556.0,25.0,12.0,13.0,13,0,6.0,1647.0,91,45,46,46,0,9,9851.0,79.0,39.0,40.0,40,0,9.0,9015.0,49.0,24.0,25.0,25,0,7.0,6584.0,101,50,51,51,0,10,10277.0,33.0,16.0,17.0,17,0,7.0,3755.0,43,21,22,22,0,7,4829.0,55,27,28,28,0,8,7215.0,41,20,21,21,0,8,4171.0,35,17,18,18,0,6,2753.0,23.0,11.0,12.0,12,0,6.0,2084.0,27,13,14,14,0,6,3309.0,101.0,50.0,51.0,51,0,9.0,10983.0,49,24,25,25,0,8,7764.0
22900,43,21,22,22,0,7,5521.0,57.0,28.0,29.0,29,0,8.0,6191.0,31.0,15.0,16.0,16,0,7.0,4145.0,31,15,16,16,0,6,2829.0,37,18,19,19,0,7,3532.0,7,3,4,4,0,3,406.0,25.0,12.0,13.0,13,0,6.0,1695.0,91,45,46,46,0,9,9903.0,79.0,39.0,40.0,40,0,9.0,9063.0,49.0,24.0,25.0,25,0,7.0,6644.0,101,50,51,51,0,10,10331.0,33.0,16.0,17.0,17,0,7.0,3802.0,43,21,22,22,0,7,4882.0,55,27,28,28,0,8,7266.0,41,20,21,21,0,8,4222.0,35,17,18,18,0,6,2803.0,23.0,11.0,12.0,12,0,6.0,2133.0,27,13,14,14,0,6,3362.0,101.0,50.0,51.0,51,0,9.0,11027.0,49,24,25,25,0,8,7810.0
23000,43,21,22,22,0,7,5565.0,57.0,28.0,29.0,29,0,8.0,6249.0,3.0,1.0,2.0,2,0,2.0,360.0,31,15,16,16,0,6,2879.0,37,18,19,19,0,7,3586.0,11,5,6,6,0,4,453.0,25.0,12.0,13.0,13,0,6.0,1742.0,91,45,46,46,0,9,9952.0,79.0,39.0,40.0,40,0,9.0,9119.0,51.0,25.0,26.0,26,0,7.0,6695.0,101,50,51,51,0,10,10385.0,33.0,16.0,17.0,17,0,7.0,3857.0,43,21,22,22,0,7,4932.0,55,27,28,28,0,8,7316.0,41,20,21,21,0,8,4278.0,35,17,18,18,0,6,2861.0,25.0,12.0,13.0,13,0,6.0,2186.0,27,13,14,14,0,6,3405.0,103.0,51.0,52.0,52,0,9.0,11072.0,49,24,25,25,0,8,7863.0
23100,43,21,22,22,0,7,5601.0,57.0,28.0,29.0,29,0,8.0,6308.0,5.0,2.0,3.0,3,0,3.0,420.0,31,15,16,16,0,6,2927.0,37,18,19,19,0,7,3642.0,11,5,6,6,0,4,499.0,25.0,12.0,13.0,13,0,6.0,1799.0,93,46,47,47,0,9,9996.0,79.0,39.0,40.0,40,0,9.0,9168.0,51.0,25.0,26.0,26,0,7.0,6743.0,101,50,51,51,0,10,10435.0,33.0,16.0,17.0,17,0,7.0,3907.0,43,21,22,22,0,7,4986.0,55,27,28,28,0,8,7357.0,41,20,21,21,0,8,4334.0,35,17,18,18,0,6,2909.0,25.0,12.0,13.0,13,0,6.0,2236.0,29,14,15,15,0,6,3463.0,103.0,51.0,52.0,52,0,9.0,11117.0,49,24,25,25,0,8,7912.0
23200,43,21,22,22,0,7,5650.0,59.0,29.0,30.0,30,0,8.0,6366.0,5.0,2.0,3.0,3,0,3.0,463.0,31,15,16,16,0,6,2982.0,37,18,19,19,0,7,3686.0,11,5,6,6,0,4,549.0,7.0,3.0,4.0,4,0,3.0,339.0,93,46,47,47,0,9,10043.0,79.0,39.0,40.0,40,0,9.0,9219.0,51.0,25.0,26.0,26,0,7.0,6793.0,101,50,51,51,0,10,10487.0,37.0,18.0,19.0,19,0,7.0,3952.0,43,21,22,22,0,7,5041.0,55,27,28,28,0,8,7403.0,41,20,21,21,0,8,4385.0,35,17,18,18,0,6,2967.0,25.0,12.0,13.0,13,0,6.0,2279.0,9,4,5,5,0,4,509.0,103.0,51.0,52.0,52,0,9.0,11163.0,49,24,25,25,0,8,7963.0
23300,43,21,22,22,0,7,5701.0,59.0,29.0,30.0,30,0,8.0,6421.0,5.0,2.0,3.0,3,0,3.0,518.0,31,15,16,16,0,6,3037.0,37,18,19,19,0,7,3736.0,11,5,6,6,0,4,592.0,7.0,3.0,4.0,4,0,3.0,391.0,93,46,47,47,0,9,10102.0,79.0,39.0,40.0,40,0,9.0,9267.0,51.0,25.0,26.0,26,0,7.0,6842.0,101,50,51,51,0,10,10541.0,37.0,18.0,19.0,19,0,7.0,4001.0,43,21,22,22,0,7,5087.0,55,27,28,28,0,8,7460.0,41,20,21,21,0,8,4434.0,35,17,18,18,0,6,3025.0,25.0,12.0,13.0,13,0,6.0,2329.0,13,6,7,7,0,5,568.0,103.0,51.0,52.0,52,0,9.0,11207.0,49,24,25,25,0,8,8020.0
23400,43,21,22,22,0,7,5751.0,63.0,31.0,32.0,32,0,8.0,6465.0,5.0,2.0,3.0,3,0,3.0,570.0,31,15,16,16,0,6,3087.0,3,1,2,2,0,2,81.0,13,6,7,7,0,4,637.0,9.0,4.0,5.0,5,0,4.0,445.0,93,46,47,47,0,9,10155.0,79.0,39.0,40.0,40,0,9.0,9316.0,51.0,25.0,26.0,26,0,7.0,6895.0,103,51,52,52,0,10,10593.0,37.0,18.0,19.0,19,0,7.0,4053.0,43,21,22,22,0,7,5143.0,55,27,28,28,0,8,7514.0,41,20,21,21,0,8,4491.0,35,17,18,18,0,6,3077.0,25.0,12.0,13.0,13,0,6.0,2374.0,13,6,7,7,0,5,615.0,103.0,51.0,52.0,52,0,9.0,11253.0,49,24,25,25,0,8,8072.0
23500,43,21,22,22,0,7,5792.0,63.0,31.0,32.0,32,0,8.0,6518.0,5.0,2.0,3.0,3,0,3.0,615.0,31,15,16,16,0,6,3140.0,3,1,2,2,0,2,125.0,13,6,7,7,0,4,691.0,9.0,4.0,5.0,5,0,4.0,496.0,95,47,48,48,0,9,10210.0,79.0,39.0,40.0,40,0,9.0,9362.0,51.0,25.0,26.0,26,0,7.0,6946.0,103,51,52,52,0,10,10644.0,37.0,18.0,19.0,19,0,7.0,4098.0,43,21,22,22,0,7,5191.0,55,27,28,28,0,8,7563.0,41,20,21,21,0,8,4529.0,35,17,18,18,0,6,3124.0,25.0,12.0,13.0,13,0,6.0,2423.0,13,6,7,7,0,5,662.0,103.0,51.0,52.0,52,0,9.0,11302.0,49,24,25,25,0,8,8115.0
23600,43,21,22,22,0,7,5846.0,63.0,31.0,32.0,32,0,8.0,6572.0,5.0,2.0,3.0,3,0,3.0,666.0,31,15,16,16,0,6,3193.0,5,2,3,3,0,3,164.0,15,7,8,8,0,5,735.0,9.0,4.0,5.0,5,0,4.0,549.0,95,47,48,48,0,9,10263.0,79.0,39.0,40.0,40,0,9.0,9404.0,51.0,25.0,26.0,26,0,7.0,7008.0,103,51,52,52,0,10,10685.0,37.0,18.0,19.0,19,0,7.0,4144.0,43,21,22,22,0,7,5246.0,55,27,28,28,0,8,7609.0,41,20,21,21,0,8,4580.0,37,18,19,19,0,6,3179.0,25.0,12.0,13.0,13,0,6.0,2479.0,13,6,7,7,0,5,713.0,103.0,51.0,52.0,52,0,9.0,11349.0,49,24,25,25,0,8,8162.0
23700,43,21,22,22,0,7,5890.0,63.0,31.0,32.0,32,0,8.0,6621.0,7.0,3.0,4.0,4,0,3.0,715.0,31,15,16,16,0,6,3251.0,5,2,3,3,0,3,207.0,15,7,8,8,0,5,785.0,11.0,5.0,6.0,6,0,5.0,596.0,95,47,48,48,0,9,10316.0,79.0,39.0,40.0,40,0,9.0,9460.0,53.0,26.0,27.0,27,0,7.0,7057.0,103,51,52,52,0,10,10738.0,37.0,18.0,19.0,19,0,7.0,4190.0,43,21,22,22,0,7,5296.0,55,27,28,28,0,8,7650.0,41,20,21,21,0,8,4629.0,37,18,19,19,0,6,3230.0,25.0,12.0,13.0,13,0,6.0,2536.0,13,6,7,7,0,5,761.0,103.0,51.0,52.0,52,0,9.0,11392.0,49,24,25,25,0,8,8207.0
23800,43,21,22,22,0,7,5950.0,65.0,32.0,33.0,33,0,8.0,6670.0,7.0,3.0,4.0,4,0,3.0,764.0,31,15,16,16,0,6,3299.0,5,2,3,3,0,3,259.0,15,7,8,8,0,5,830.0,11.0,5.0,6.0,6,0,5.0,650.0,97,48,49,49,0,9,10370.0,79.0,39.0,40.0,40,0,9.0,9511.0,53.0,26.0,27.0,27,0,7.0,7110.0,103,51,52,52,0,10,10783.0,37.0,18.0,19.0,19,0,7.0,4238.0,45,22,23,23,0,7,5341.0,55,27,28,28,0,8,7704.0,43,21,22,22,0,8,4682.0,37,18,19,19,0,6,3285.0,25.0,12.0,13.0,13,0,6.0,2591.0,13,6,7,7,0,5,797.0,103.0,51.0,52.0,52,0,9.0,11445.0,49,24,25,25,0,8,8259.0
23900,43,21,22,22,0,7,6000.0,65.0,32.0,33.0,33,0,8.0,6717.0,7.0,3.0,4.0,4,0,3.0,815.0,31,15,16,16,0,6,3351.0,7,3,4,4,0,4,317.0,15,7,8,8,0,5,873.0,13.0,6.0,7.0,7,0,5.0,697.0,97,48,49,49,0,9,10414.0,79.0,39.0,40.0,40,0,9.0,9566.0,53.0,26.0,27.0,27,0,7.0,7155.0,103,51,52,52,0,10,10843.0,41.0,20.0,21.0,21,0,7.0,4282.0,45,22,23,23,0,7,5388.0,55,27,28,28,0,8,7752.0,45,22,23,23,0,8,4737.0,37,18,19,19,0,6,3336.0,27.0,13.0,14.0,14,0,6.0,2642.0,13,6,7,7,0,5,851.0,103.0,51.0,52.0,52,0,9.0,11497.0,49,24,25,25,0,8,8306.0
24000,43,21,22,22,0,7,6052.0,65.0,32.0,33.0,33,0,8.0,6782.0,7.0,3.0,4.0,4,0,3.0,869.0,31,15,16,16,0,6,3401.0,5,2,3,3,0,3,258.0,15,7,8,8,0,5,920.0,13.0,6.0,7.0,7,0,5.0,744.0,97,48,49,49,0,9,10462.0,79.0,39.0,40.0,40,0,9.0,9614.0,53.0,26.0,27.0,27,0,7.0,7201.0,105,52,53,53,0,10,10894.0,31.0,15.0,16.0,16,0,6.0,4050.0,45,22,23,23,0,7,5435.0,55,27,28,28,0,8,7799.0,45,22,23,23,0,8,4784.0,37,18,19,19,0,6,3383.0,29.0,14.0,15.0,15,0,7.0,2702.0,13,6,7,7,0,5,906.0,103.0,51.0,52.0,52,0,9.0,11546.0,49,24,25,25,0,8,8362.0
24100,43,21,22,22,0,7,6101.0,65.0,32.0,33.0,33,0,8.0,6827.0,7.0,3.0,4.0,4,0,3.0,918.0,31,15,16,16,0,6,3451.0,5,2,3,3,0,3,310.0,15,7,8,8,0,5,967.0,15.0,7.0,8.0,8,0,5.0,795.0,97,48,49,49,0,9,10506.0,79.0,39.0,40.0,40,0,9.0,9670.0,53.0,26.0,27.0,27,0,7.0,7258.0,105,52,53,53,0,10,10945.0,31.0,15.0,16.0,16,0,6.0,4097.0,45,22,23,23,0,7,5491.0,55,27,28,28,0,8,7843.0,45,22,23,23,0,8,4833.0,37,18,19,19,0,6,3439.0,31.0,15.0,16.0,16,0,7.0,2745.0,13,6,7,7,0,5,958.0,103.0,51.0,52.0,52,0,9.0,11601.0,49,24,25,25,0,8,8420.0
24200,43,21,22,22,0,7,6151.0,67.0,33.0,34.0,34,0,8.0,6884.0,7.0,3.0,4.0,4,0,3.0,969.0,31,15,16,16,0,6,3500.0,7,3,4,4,0,3,361.0,15,7,8,8,0,5,1021.0,15.0,7.0,8.0,8,0,5.0,841.0,99,49,50,50,0,9,10562.0,79.0,39.0,40.0,40,0,9.0,9714.0,55.0,27.0,28.0,28,0,8.0,7308.0,105,52,53,53,0,10,10992.0,33.0,16.0,17.0,17,0,6.0,4153.0,45,22,23,23,0,7,5540.0,55,27,28,28,0,8,7889.0,45,22,23,23,0,8,4883.0,37,18,19,19,0,6,3480.0,31.0,15.0,16.0,16,0,7.0,2790.0,15,7,8,8,0,5,1006.0,103.0,51.0,52.0,52,0,9.0,11650.0,49,24,25,25,0,8,8465.0
24300,45,22,23,23,0,7,6201.0,67.0,33.0,34.0,34,0,8.0,6941.0,7.0,3.0,4.0,4,0,3.0,1017.0,31,15,16,16,0,6,3556.0,9,4,5,5,0,4,412.0,17,8,9,9,0,5,1068.0,15.0,7.0,8.0,8,0,5.0,894.0,99,49,50,50,0,9,10610.0,79.0,39.0,40.0,40,0,9.0,9763.0,57.0,28.0,29.0,29,0,8.0,7361.0,105,52,53,53,0,10,11048.0,33.0,16.0,17.0,17,0,6.0,4209.0,45,22,23,23,0,7,5587.0,55,27,28,28,0,8,7939.0,45,22,23,23,0,8,4931.0,37,18,19,19,0,6,3519.0,31.0,15.0,16.0,16,0,7.0,2838.0,17,8,9,9,0,5,1057.0,107.0,53.0,54.0,54,0,9.0,11698.0,49,24,25,25,0,8,8517.0
24400,45,22,23,23,0,7,6245.0,67.0,33.0,34.0,34,0,8.0,6993.0,7.0,3.0,4.0,4,0,3.0,1062.0,31,15,16,16,0,6,3598.0,9,4,5,5,0,4,455.0,17,8,9,9,0,5,1120.0,15.0,7.0,8.0,8,0,5.0,950.0,99,49,50,50,0,9,10655.0,79.0,39.0,40.0,40,0,9.0,9805.0,57.0,28.0,29.0,29,0,8.0,7418.0,107,53,54,54,0,10,11093.0,33.0,16.0,17.0,17,0,6.0,4264.0,45,22,23,23,0,7,5634.0,55,27,28,28,0,8,7979.0,45,22,23,23,0,8,4990.0,37,18,19,19,0,6,3563.0,31.0,15.0,16.0,16,0,7.0,2888.0,17,8,9,9,0,5,1100.0,107.0,53.0,54.0,54,0,9.0,11758.0,49,24,25,25,0,8,8570.0
24500,47,23,24,24,0,7,6294.0,67.0,33.0,34.0,34,0,8.0,7036.0,7.0,3.0,4.0,4,0,3.0,1116.0,31,15,16,16,0,6,3643.0,11,5,6,6,0,4,507.0,17,8,9,9,0,5,1173.0,15.0,7.0,8.0,8,0,5.0,996.0,99,49,50,50,0,9,10704.0,79.0,39.0,40.0,40,0,9.0,9848.0,57.0,28.0,29.0,29,0,8.0,7468.0,107,53,54,54,0,10,11139.0,35.0,17.0,18.0,18,0,6.0,4312.0,45,22,23,23,0,7,5687.0,55,27,28,28,0,8,8043.0,45,22,23,23,0,8,5044.0,37,18,19,19,0,6,3614.0,31.0,15.0,16.0,16,0,7.0,2939.0,17,8,9,9,0,5,1142.0,109.0,54.0,55.0,55,0,9.0,11799.0,49,24,25,25,0,8,8622.0
24600,47,23,24,24,0,7,6343.0,67.0,33.0,34.0,34,0,8.0,7085.0,7.0,3.0,4.0,4,0,3.0,1161.0,31,15,16,16,0,6,3691.0,11,5,6,6,0,4,563.0,19,9,10,10,0,5,1219.0,17.0,8.0,9.0,9,0,5.0,1047.0,99,49,50,50,0,9,10754.0,79.0,39.0,40.0,40,0,9.0,9896.0,57.0,28.0,29.0,29,0,8.0,7521.0,107,53,54,54,0,10,11192.0,35.0,17.0,18.0,18,0,6.0,4360.0,45,22,23,23,0,7,5741.0,57,28,29,29,0,8,8098.0,45,22,23,23,0,8,5097.0,37,18,19,19,0,6,3661.0,31.0,15.0,16.0,16,0,7.0,3002.0,19,9,10,10,0,5,1193.0,111.0,55.0,56.0,56,0,9.0,11852.0,49,24,25,25,0,8,8658.0
24700,47,23,24,24,0,7,6404.0,67.0,33.0,34.0,34,0,8.0,7132.0,7.0,3.0,4.0,4,0,3.0,1209.0,31,15,16,16,0,6,3740.0,11,5,6,6,0,4,618.0,19,9,10,10,0,5,1270.0,17.0,8.0,9.0,9,0,5.0,1101.0,99,49,50,50,0,9,10807.0,79.0,39.0,40.0,40,0,9.0,9941.0,57.0,28.0,29.0,29,0,8.0,7573.0,107,53,54,54,0,10,11251.0,35.0,17.0,18.0,18,0,6.0,4408.0,45,22,23,23,0,7,5792.0,59,29,30,30,0,8,8152.0,45,22,23,23,0,8,5150.0,37,18,19,19,0,6,3711.0,31.0,15.0,16.0,16,0,7.0,3044.0,23,11,12,12,0,5,1240.0,111.0,55.0,56.0,56,0,9.0,11907.0,49,24,25,25,0,8,8700.0
24800,47,23,24,24,0,7,6453.0,67.0,33.0,34.0,34,0,8.0,7188.0,7.0,3.0,4.0,4,0,3.0,1259.0,31,15,16,16,0,6,3794.0,11,5,6,6,0,4,662.0,19,9,10,10,0,5,1322.0,17.0,8.0,9.0,9,0,5.0,1144.0,101,50,51,51,0,9,10856.0,81.0,40.0,41.0,41,0,9.0,10000.0,29.0,14.0,15.0,15,0,6.0,4066.0,109,54,55,55,0,10,11300.0,35.0,17.0,18.0,18,0,6.0,4454.0,45,22,23,23,0,7,5834.0,61,30,31,31,0,8,8201.0,45,22,23,23,0,8,5203.0,37,18,19,19,0,6,3771.0,31.0,15.0,16.0,16,0,7.0,3094.0,25,12,13,13,0,6,1279.0,111.0,55.0,56.0,56,0,9.0,11955.0,49,24,25,25,0,8,8750.0
24900,47,23,24,24,0,7,6505.0,67.0,33.0,34.0,34,0,8.0,7238.0,7.0,3.0,4.0,4,0,3.0,1303.0,31,15,16,16,0,6,3848.0,11,5,6,6,0,4,711.0,19,9,10,10,0,5,1377.0,17.0,8.0,9.0,9,0,5.0,1186.0,103,51,52,52,0,9,10905.0,81.0,40.0,41.0,41,0,9.0,10051.0,29.0,14.0,15.0,15,0,6.0,4112.0,111,55,56,56,0,10,11351.0,35.0,17.0,18.0,18,0,6.0,4505.0,45,22,23,23,0,7,5890.0,61,30,31,31,0,8,8251.0,49,24,25,25,0,8,5257.0,39,19,20,20,0,7,3825.0,31.0,15.0,16.0,16,0,7.0,3138.0,25,12,13,13,0,6,1324.0,111.0,55.0,56.0,56,0,9.0,12007.0,49,24,25,25,0,8,8798.0
25000,47,23,24,24,0,7,6546.0,69.0,34.0,35.0,35,0,8.0,7289.0,7.0,3.0,4.0,4,0,3.0,1348.0,31,15,16,16,0,6,3900.0,15,7,8,8,0,5,762.0,19,9,10,10,0,5,1425.0,17.0,8.0,9.0,9,0,5.0,1241.0,103,51,52,52,0,9,10954.0,81.0,40.0,41.0,41,0,9.0,10107.0,29.0,14.0,15.0,15,0,6.0,4159.0,111,55,56,56,0,10,11407.0,35.0,17.0,18.0,18,0,6.0,4553.0,45,22,23,23,0,7,5937.0,63,31,32,32,0,8,8299.0,49,24,25,25,0,8,5310.0,41,20,21,21,0,7,3881.0,33.0,16.0,17.0,17,0,7.0,3191.0,25,12,13,13,0,6,1375.0,111.0,55.0,56.0,56,0,9.0,12053.0,49,24,25,25,0,8,8850.0
25100,47,23,24,24,0,7,6596.0,69.0,34.0,35.0,35,0,8.0,7339.0,7.0,3.0,4.0,4,0,3.0,1400.0,31,15,16,16,0,6,3950.0,17,8,9,9,0,5,803.0,21,10,11,11,0,5,1480.0,17.0,8.0,9.0,9,0,5.0,1300.0,103,51,52,52,0,9,11013.0,81.0,40.0,41.0,41,0,9.0,10161.0,29.0,14.0,15.0,15,0,6.0,4198.0,111,55,56,56,0,10,11451.0,35.0,17.0,18.0,18,0,6.0,4609.0,45,22,23,23,0,7,5987.0,63,31,32,32,0,8,8350.0,49,24,25,25,0,8,5355.0,43,21,22,22,0,7,3931.0,33.0,16.0,17.0,17,0,7.0,3236.0,25,12,13,13,0,6,1429.0,111.0,55.0,56.0,56,0,9.0,12103.0,51,25,26,26,0,8,8898.0
25200,47,23,24,24,0,7,6646.0,71.0,35.0,36.0,36,0,8.0,7390.0,7.0,3.0,4.0,4,0,3.0,1449.0,33,16,17,17,0,6,4002.0,17,8,9,9,0,5,853.0,21,10,11,11,0,5,1544.0,17.0,8.0,9.0,9,0,5.0,1344.0,103,51,52,52,0,9,11066.0,81.0,40.0,41.0,41,0,9.0,10214.0,29.0,14.0,15.0,15,0,6.0,4244.0,111,55,56,56,0,10,11502.0,35.0,17.0,18.0,18,0,6.0,4656.0,45,22,23,23,0,7,6051.0,63,31,32,32,0,8,8392.0,49,24,25,25,0,8,5409.0,43,21,22,22,0,7,3982.0,33.0,16.0,17.0,17,0,7.0,3279.0,25,12,13,13,0,6,1475.0,111.0,55.0,56.0,56,0,9.0,12155.0,51,25,26,26,0,8,8949.0
25300,47,23,24,24,0,7,6693.0,71.0,35.0,36.0,36,0,8.0,7448.0,7.0,3.0,4.0,4,0,3.0,1497.0,37,18,19,19,0,6,4057.0,17,8,9,9,0,5,899.0,21,10,11,11,0,5,1597.0,19.0,9.0,10.0,10,0,5.0,1392.0,103,51,52,52,0,9,11115.0,81.0,40.0,41.0,41,0,9.0,10264.0,29.0,14.0,15.0,15,0,6.0,4290.0,111,55,56,56,0,10,11551.0,35.0,17.0,18.0,18,0,6.0,4704.0,47,23,24,24,0,7,6108.0,65,32,33,33,0,8,8439.0,49,24,25,25,0,8,5472.0,43,21,22,22,0,7,4034.0,33.0,16.0,17.0,17,0,7.0,3334.0,25,12,13,13,0,6,1526.0,111.0,55.0,56.0,56,0,9.0,12206.0,51,25,26,26,0,8,8999.0
25400,49,24,25,25,0,8,6747.0,71.0,35.0,36.0,36,0,8.0,7491.0,7.0,3.0,4.0,4,0,3.0,1547.0,37,18,19,19,0,6,4109.0,17,8,9,9,0,5,954.0,21,10,11,11,0,5,1648.0,21.0,10.0,11.0,11,0,6.0,1440.0,103,51,52,52,0,9,11171.0,81.0,40.0,41.0,41,0,9.0,10310.0,31.0,15.0,16.0,16,0,6.0,4338.0,113,56,57,57,0,10,11601.0,35.0,17.0,18.0,18,0,6.0,4757.0,47,23,24,24,0,7,6162.0,67,33,34,34,0,8,8486.0,51,25,26,26,0,8,5521.0,43,21,22,22,0,7,4076.0,33.0,16.0,17.0,17,0,7.0,3389.0,25,12,13,13,0,6,1579.0,111.0,55.0,56.0,56,0,9.0,12257.0,51,25,26,26,0,8,9049.0
25500,49,24,25,25,0,8,6795.0,71.0,35.0,36.0,36,0,8.0,7537.0,7.0,3.0,4.0,4,0,3.0,1593.0,37,18,19,19,0,6,4159.0,17,8,9,9,0,5,998.0,21,10,11,11,0,5,1692.0,23.0,11.0,12.0,12,0,6.0,1494.0,103,51,52,52,0,9,11216.0,83.0,41.0,42.0,42,0,9.0,10360.0,35.0,17.0,18.0,18,0,7.0,4382.0,113,56,57,57,0,10,11655.0,35.0,17.0,18.0,18,0,6.0,4815.0,47,23,24,24,0,7,6210.0,67,33,34,34,0,8,8542.0,51,25,26,26,0,8,5573.0,43,21,22,22,0,7,4119.0,33.0,16.0,17.0,17,0,7.0,3440.0,25,12,13,13,0,6,1630.0,111.0,55.0,56.0,56,0,9.0,12301.0,51,25,26,26,0,8,9095.0
25600,49,24,25,25,0,8,6846.0,71.0,35.0,36.0,36,0,8.0,7591.0,9.0,4.0,5.0,5,0,4.0,1642.0,37,18,19,19,0,6,4208.0,17,8,9,9,0,5,1051.0,21,10,11,11,0,5,1749.0,25.0,12.0,13.0,13,0,6.0,1539.0,105,52,53,53,0,9,11274.0,83.0,41.0,42.0,42,0,9.0,10407.0,35.0,17.0,18.0,18,0,7.0,4424.0,113,56,57,57,0,10,11708.0,35.0,17.0,18.0,18,0,6.0,4861.0,47,23,24,24,0,7,6258.0,67,33,34,34,0,8,8595.0,51,25,26,26,0,8,5624.0,45,22,23,23,0,7,4167.0,33.0,16.0,17.0,17,0,7.0,3487.0,25,12,13,13,0,6,1682.0,111.0,55.0,56.0,56,0,9.0,12357.0,51,25,26,26,0,8,9149.0
25700,49,24,25,25,0,8,6895.0,71.0,35.0,36.0,36,0,8.0,7640.0,9.0,4.0,5.0,5,0,4.0,1699.0,37,18,19,19,0,6,4253.0,17,8,9,9,0,5,1101.0,21,10,11,11,0,5,1798.0,27.0,13.0,14.0,14,0,6.0,1588.0,105,52,53,53,0,9,11334.0,83.0,41.0,42.0,42,0,9.0,10450.0,35.0,17.0,18.0,18,0,7.0,4470.0,113,56,57,57,0,10,11762.0,35.0,17.0,18.0,18,0,6.0,4912.0,47,23,24,24,0,7,6311.0,69,34,35,35,0,8,8639.0,51,25,26,26,0,8,5681.0,45,22,23,23,0,7,4220.0,33.0,16.0,17.0,17,0,7.0,3536.0,25,12,13,13,0,6,1736.0,111.0,55.0,56.0,56,0,9.0,12412.0,53,26,27,27,0,8,9205.0
