,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,7,3,4,4,0,3,348.0,7,3,4,4,0,4,581.0,3,1,2,2,0,2,545.0,13,6,7,7,0,5,547.0,5,2,3,3,0,3,548.0,1,0,1,1,0,1,36.0,9,4,5,5,0,4,530.0,3,1,2,2,0,2,385.0,11,5,6,6,0,4,561.0,7,3,4,4,0,3,415.0,3,1,2,2,0,2,555.0,3,1,2,2,0,2,153.0,1,0,1,1,0,1,5.0,3,1,2,2,0,2,544.0,3,1,2,2,0,2,59.0,3,1,2,2,0,2,319.0,7,3,4,4,0,3,531.0,5,2,3,3,0,3,566.0,7,3,4,4,0,4,538.0,7,3,4,4,0,4,339.0
1200,7,3,4,4,0,3,397.0,9,4,5,5,0,4,633.0,3,1,2,2,0,2,591.0,3,1,2,2,0,2,278.0,5,2,3,3,0,3,594.0,1,0,1,1,0,1,86.0,11,5,6,6,0,5,591.0,3,1,2,2,0,2,433.0,11,5,6,6,0,4,606.0,3,1,2,2,0,2,195.0,5,2,3,3,0,3,604.0,3,1,2,2,0,2,203.0,3,1,2,2,0,2,57.0,3,1,2,2,0,2,600.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,374.0,7,3,4,4,0,3,570.0,1,0,1,1,0,1,55.0,7,3,4,4,0,4,582.0,11,5,6,6,0,5,387.0
1300,7,3,4,4,0,3,447.0,11,5,6,6,0,4,689.0,1,0,1,1,0,1,10.0,3,1,2,2,0,2,325.0,5,2,3,3,0,3,644.0,1,0,1,1,0,1,131.0,11,5,6,6,0,5,639.0,3,1,2,2,0,2,482.0,11,5,6,6,0,4,658.0,7,3,4,4,0,3,245.0,5,2,3,3,0,3,653.0,5,2,3,3,0,3,257.0,3,1,2,2,0,2,111.0,5,2,3,3,0,3,644.0,3,1,2,2,0,2,163.0,3,1,2,2,0,2,423.0,11,5,6,6,0,4,626.0,1,0,1,1,0,1,102.0,9,4,5,5,0,5,633.0,11,5,6,6,0,5,437.0
1400,9,4,5,5,0,4,499.0,11,5,6,6,0,4,736.0,1,0,1,1,0,1,61.0,3,1,2,2,0,2,361.0,5,2,3,3,0,3,689.0,3,1,2,2,0,2,186.0,13,6,7,7,0,5,677.0,3,1,2,2,0,2,527.0,11,5,6,6,0,4,705.0,7,3,4,4,0,3,291.0,5,2,3,3,0,3,706.0,5,2,3,3,0,3,311.0,3,1,2,2,0,2,162.0,5,2,3,3,0,3,699.0,3,1,2,2,0,2,217.0,3,1,2,2,0,2,471.0,11,5,6,6,0,4,676.0,3,1,2,2,0,2,151.0,9,4,5,5,0,5,683.0,13,6,7,7,0,5,491.0
1500,11,5,6,6,0,4,551.0,11,5,6,6,0,4,788.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,410.0,7,3,4,4,0,3,746.0,3,1,2,2,0,2,233.0,15,7,8,8,0,5,729.0,3,1,2,2,0,2,578.0,11,5,6,6,0,4,746.0,7,3,4,4,0,3,333.0,5,2,3,3,0,3,754.0,3,1,2,2,0,2,152.0,5,2,3,3,0,3,214.0,5,2,3,3,0,3,737.0,5,2,3,3,0,3,268.0,7,3,4,4,0,3,530.0,11,5,6,6,0,4,722.0,3,1,2,2,0,2,192.0,9,4,5,5,0,5,728.0,3,1,2,2,0,2,115.0
1600,11,5,6,6,0,4,599.0,11,5,6,6,0,4,835.0,3,1,2,2,0,2,165.0,3,1,2,2,0,2,445.0,7,3,4,4,0,3,793.0,3,1,2,2,0,2,277.0,1,0,1,1,0,1,32.0,3,1,2,2,0,2,629.0,11,5,6,6,0,4,799.0,7,3,4,4,0,3,386.0,7,3,4,4,0,4,797.0,3,1,2,2,0,2,203.0,5,2,3,3,0,3,261.0,5,2,3,3,0,3,784.0,5,2,3,3,0,3,322.0,7,3,4,4,0,3,578.0,11,5,6,6,0,4,772.0,3,1,2,2,0,2,242.0,5,2,3,3,0,3,166.0,7,3,4,4,0,3,172.0
1700,11,5,6,6,0,4,646.0,11,5,6,6,0,4,891.0,1,0,1,1,0,1,19.0,3,1,2,2,0,2,496.0,7,3,4,4,0,3,846.0,3,1,2,2,0,2,322.0,3,1,2,2,0,2,78.0,3,1,2,2,0,2,675.0,13,6,7,7,0,4,849.0,9,4,5,5,0,4,439.0,7,3,4,4,0,4,847.0,3,1,2,2,0,2,251.0,1,0,1,1,0,1,14.0,5,2,3,3,0,3,837.0,5,2,3,3,0,3,374.0,7,3,4,4,0,3,627.0,13,6,7,7,0,5,826.0,3,1,2,2,0,2,290.0,7,3,4,4,0,4,218.0,7,3,4,4,0,3,227.0
1800,11,5,6,6,0,4,698.0,11,5,6,6,0,4,941.0,3,1,2,2,0,2,69.0,3,1,2,2,0,2,548.0,9,4,5,5,0,4,900.0,3,1,2,2,0,2,377.0,3,1,2,2,0,2,121.0,3,1,2,2,0,2,717.0,13,6,7,7,0,4,886.0,9,4,5,5,0,4,495.0,1,0,1,1,0,1,37.0,5,2,3,3,0,3,301.0,3,1,2,2,0,2,66.0,5,2,3,3,0,3,885.0,5,2,3,3,0,3,426.0,7,3,4,4,0,3,675.0,13,6,7,7,0,5,873.0,3,1,2,2,0,2,341.0,7,3,4,4,0,4,264.0,7,3,4,4,0,3,276.0
1900,11,5,6,6,0,4,740.0,11,5,6,6,0,4,987.0,3,1,2,2,0,2,121.0,5,2,3,3,0,3,601.0,11,5,6,6,0,4,956.0,3,1,2,2,0,2,430.0,5,2,3,3,0,3,169.0,3,1,2,2,0,2,778.0,13,6,7,7,0,4,938.0,11,5,6,6,0,4,546.0,1,0,1,1,0,1,85.0,5,2,3,3,0,3,347.0,3,1,2,2,0,2,121.0,3,1,2,2,0,2,61.0,7,3,4,4,0,3,473.0,7,3,4,4,0,3,720.0,13,6,7,7,0,5,919.0,5,2,3,3,0,3,394.0,7,3,4,4,0,4,315.0,7,3,4,4,0,3,331.0
2000,11,5,6,6,0,4,795.0,11,5,6,6,0,4,1035.0,5,2,3,3,0,3,165.0,5,2,3,3,0,3,652.0,11,5,6,6,0,4,1009.0,3,1,2,2,0,2,483.0,5,2,3,3,0,3,214.0,5,2,3,3,0,3,823.0,13,6,7,7,0,4,983.0,11,5,6,6,0,4,590.0,3,1,2,2,0,2,135.0,5,2,3,3,0,3,399.0,5,2,3,3,0,3,162.0,3,1,2,2,0,2,111.0,7,3,4,4,0,3,513.0,7,3,4,4,0,3,778.0,13,6,7,7,0,5,969.0,5,2,3,3,0,3,449.0,9,4,5,5,0,5,374.0,9,4,5,5,0,4,374.0
2100,11,5,6,6,0,4,855.0,11,5,6,6,0,4,1087.0,5,2,3,3,0,3,216.0,5,2,3,3,0,3,700.0,11,5,6,6,0,4,1055.0,3,1,2,2,0,2,535.0,7,3,4,4,0,3,269.0,5,2,3,3,0,3,876.0,13,6,7,7,0,4,1032.0,11,5,6,6,0,4,645.0,3,1,2,2,0,2,183.0,5,2,3,3,0,3,146.0,5,2,3,3,0,3,210.0,5,2,3,3,0,3,164.0,7,3,4,4,0,3,569.0,7,3,4,4,0,3,839.0,1,0,1,1,0,1,22.0,7,3,4,4,0,3,494.0,9,4,5,5,0,5,419.0,11,5,6,6,0,4,414.0
2200,11,5,6,6,0,4,915.0,13,6,7,7,0,5,1140.0,7,3,4,4,0,3,269.0,5,2,3,3,0,3,749.0,11,5,6,6,0,4,1111.0,3,1,2,2,0,2,582.0,7,3,4,4,0,3,327.0,5,2,3,3,0,3,936.0,13,6,7,7,0,4,1087.0,11,5,6,6,0,4,696.0,3,1,2,2,0,2,239.0,5,2,3,3,0,3,191.0,1,0,1,1,0,1,44.0,5,2,3,3,0,3,209.0,7,3,4,4,0,3,627.0,7,3,4,4,0,3,890.0,3,1,2,2,0,2,75.0,1,0,1,1,0,1,37.0,11,5,6,6,0,6,472.0,11,5,6,6,0,4,474.0
2300,11,5,6,6,0,4,967.0,3,1,2,2,0,2,132.0,7,3,4,4,0,3,322.0,7,3,4,4,0,3,795.0,13,6,7,7,0,4,1166.0,3,1,2,2,0,2,633.0,7,3,4,4,0,3,379.0,5,2,3,3,0,3,992.0,13,6,7,7,0,4,1134.0,13,6,7,7,0,4,744.0,3,1,2,2,0,2,295.0,5,2,3,3,0,3,245.0,1,0,1,1,0,1,96.0,5,2,3,3,0,3,252.0,7,3,4,4,0,3,675.0,7,3,4,4,0,3,935.0,3,1,2,2,0,2,119.0,3,1,2,2,0,2,93.0,11,5,6,6,0,6,518.0,11,5,6,6,0,4,526.0
2400,13,6,7,7,0,4,1026.0,5,2,3,3,0,3,182.0,7,3,4,4,0,3,364.0,7,3,4,4,0,3,852.0,13,6,7,7,0,4,1213.0,5,2,3,3,0,3,684.0,11,5,6,6,0,4,424.0,7,3,4,4,0,4,1040.0,13,6,7,7,0,4,1189.0,13,6,7,7,0,4,793.0,3,1,2,2,0,2,343.0,5,2,3,3,0,3,293.0,3,1,2,2,0,2,148.0,5,2,3,3,0,3,301.0,7,3,4,4,0,3,722.0,7,3,4,4,0,3,988.0,7,3,4,4,0,3,169.0,5,2,3,3,0,3,141.0,11,5,6,6,0,6,562.0,11,5,6,6,0,4,590.0
2500,13,6,7,7,0,4,1074.0,5,2,3,3,0,3,236.0,9,4,5,5,0,4,417.0,7,3,4,4,0,3,897.0,13,6,7,7,0,4,1263.0,5,2,3,3,0,3,738.0,13,6,7,7,0,4,480.0,7,3,4,4,0,4,1092.0,13,6,7,7,0,4,1239.0,13,6,7,7,0,4,842.0,3,1,2,2,0,2,402.0,7,3,4,4,0,3,344.0,5,2,3,3,0,3,193.0,7,3,4,4,0,4,348.0,7,3,4,4,0,3,761.0,7,3,4,4,0,3,1038.0,7,3,4,4,0,3,221.0,5,2,3,3,0,3,192.0,11,5,6,6,0,6,609.0,11,5,6,6,0,4,639.0
2600,13,6,7,7,0,4,1116.0,5,2,3,3,0,3,284.0,9,4,5,5,0,4,467.0,9,4,5,5,0,4,950.0,13,6,7,7,0,4,1313.0,5,2,3,3,0,3,796.0,13,6,7,7,0,4,532.0,7,3,4,4,0,4,1137.0,13,6,7,7,0,4,1286.0,13,6,7,7,0,4,890.0,3,1,2,2,0,2,451.0,7,3,4,4,0,3,406.0,7,3,4,4,0,3,250.0,9,4,5,5,0,4,393.0,7,3,4,4,0,3,810.0,7,3,4,4,0,3,1086.0,3,1,2,2,0,2,82.0,5,2,3,3,0,3,243.0,13,6,7,7,0,6,652.0,11,5,6,6,0,4,695.0
2700,13,6,7,7,0,4,1163.0,5,2,3,3,0,3,329.0,1,0,1,1,0,1,67.0,11,5,6,6,0,4,1007.0,13,6,7,7,0,4,1355.0,5,2,3,3,0,3,846.0,13,6,7,7,0,4,586.0,7,3,4,4,0,4,1181.0,15,7,8,8,0,5,1330.0,13,6,7,7,0,4,944.0,3,1,2,2,0,2,508.0,7,3,4,4,0,3,448.0,7,3,4,4,0,3,298.0,9,4,5,5,0,4,447.0,7,3,4,4,0,3,855.0,9,4,5,5,0,4,1130.0,5,2,3,3,0,3,134.0,5,2,3,3,0,3,293.0,13,6,7,7,0,6,708.0,13,6,7,7,0,5,744.0
2800,13,6,7,7,0,4,1213.0,5,2,3,3,0,3,385.0,3,1,2,2,0,2,112.0,11,5,6,6,0,4,1051.0,13,6,7,7,0,4,1400.0,5,2,3,3,0,3,895.0,13,6,7,7,0,4,632.0,1,0,1,1,0,1,39.0,17,8,9,9,0,5,1380.0,15,7,8,8,0,4,985.0,3,1,2,2,0,2,564.0,9,4,5,5,0,4,500.0,7,3,4,4,0,3,343.0,9,4,5,5,0,4,495.0,7,3,4,4,0,3,391.0,9,4,5,5,0,4,1186.0,7,3,4,4,0,3,182.0,7,3,4,4,0,4,348.0,1,0,1,1,0,1,30.0,15,7,8,8,0,5,786.0
2900,15,7,8,8,0,7,1151.0,7,3,4,4,0,4,438.0,3,1,2,2,0,2,162.0,11,5,6,6,0,4,1094.0,15,7,8,8,0,5,1451.0,7,3,4,4,0,3,427.0,13,6,7,7,0,4,684.0,3,1,2,2,0,2,87.0,17,8,9,9,0,5,1432.0,15,7,8,8,0,4,1036.0,7,3,4,4,0,3,620.0,9,4,5,5,0,4,542.0,9,4,5,5,0,4,398.0,9,4,5,5,0,4,548.0,7,3,4,4,0,3,442.0,9,4,5,5,0,4,1235.0,7,3,4,4,0,3,230.0,7,3,4,4,0,4,396.0,3,1,2,2,0,2,78.0,15,7,8,8,0,5,839.0
3000,15,7,8,8,0,7,1195.0,7,3,4,4,0,4,479.0,5,2,3,3,0,3,211.0,11,5,6,6,0,4,1149.0,15,7,8,8,0,5,1502.0,7,3,4,4,0,3,477.0,13,6,7,7,0,4,733.0,3,1,2,2,0,2,127.0,17,8,9,9,0,5,1479.0,15,7,8,8,0,4,1091.0,7,3,4,4,0,3,671.0,9,4,5,5,0,4,593.0,9,4,5,5,0,4,441.0,9,4,5,5,0,4,595.0,7,3,4,4,0,3,487.0,9,4,5,5,0,4,1276.0,7,3,4,4,0,3,278.0,1,0,1,1,0,1,28.0,3,1,2,2,0,2,126.0,15,7,8,8,0,5,890.0
3100,15,7,8,8,0,7,1247.0,7,3,4,4,0,4,536.0,5,2,3,3,0,3,254.0,11,5,6,6,0,4,1202.0,15,7,8,8,0,5,1554.0,7,3,4,4,0,3,523.0,13,6,7,7,0,4,786.0,1,0,1,1,0,1,46.0,17,8,9,9,0,5,1527.0,15,7,8,8,0,4,1136.0,7,3,4,4,0,3,720.0,9,4,5,5,0,4,643.0,9,4,5,5,0,4,489.0,11,5,6,6,0,5,650.0,9,4,5,5,0,4,539.0,9,4,5,5,0,4,1333.0,7,3,4,4,0,3,328.0,3,1,2,2,0,2,74.0,5,2,3,3,0,3,169.0,17,8,9,9,0,5,933.0
3200,15,7,8,8,0,7,1297.0,7,3,4,4,0,4,588.0,3,1,2,2,0,2,200.0,13,6,7,7,0,5,1256.0,15,7,8,8,0,5,1601.0,7,3,4,4,0,3,566.0,3,1,2,2,0,2,266.0,3,1,2,2,0,2,103.0,19,9,10,10,0,6,1575.0,15,7,8,8,0,4,1195.0,7,3,4,4,0,3,764.0,11,5,6,6,0,5,691.0,1,0,1,1,0,1,37.0,13,6,7,7,0,5,699.0,11,5,6,6,0,4,588.0,11,5,6,6,0,5,1375.0,9,4,5,5,0,4,374.0,3,1,2,2,0,2,126.0,1,0,1,1,0,1,70.0,17,8,9,9,0,5,972.0
3300,17,8,9,9,0,8,1345.0,7,3,4,4,0,4,638.0,3,1,2,2,0,2,259.0,13,6,7,7,0,5,1307.0,17,8,9,9,0,5,1645.0,7,3,4,4,0,3,612.0,3,1,2,2,0,2,309.0,3,1,2,2,0,2,147.0,21,10,11,11,0,6,1630.0,15,7,8,8,0,4,1240.0,7,3,4,4,0,3,814.0,11,5,6,6,0,5,741.0,1,0,1,1,0,1,93.0,13,6,7,7,0,5,749.0,11,5,6,6,0,4,633.0,11,5,6,6,0,5,1422.0,9,4,5,5,0,4,422.0,5,2,3,3,0,3,180.0,3,1,2,2,0,2,121.0,3,1,2,2,0,2,72.0
3400,17,8,9,9,0,8,1384.0,7,3,4,4,0,4,690.0,3,1,2,2,0,2,310.0,13,6,7,7,0,5,1364.0,17,8,9,9,0,5,1691.0,7,3,4,4,0,3,664.0,3,1,2,2,0,2,354.0,3,1,2,2,0,2,198.0,21,10,11,11,0,6,1677.0,15,7,8,8,0,4,1290.0,7,3,4,4,0,3,861.0,11,5,6,6,0,5,783.0,3,1,2,2,0,2,142.0,13,6,7,7,0,5,795.0,13,6,7,7,0,4,690.0,11,5,6,6,0,5,1476.0,11,5,6,6,0,5,477.0,5,2,3,3,0,3,234.0,5,2,3,3,0,3,164.0,3,1,2,2,0,2,127.0
3500,17,8,9,9,0,8,1430.0,9,4,5,5,0,5,737.0,5,2,3,3,0,3,356.0,11,5,6,6,0,5,705.0,17,8,9,9,0,5,1736.0,7,3,4,4,0,3,715.0,3,1,2,2,0,2,403.0,3,1,2,2,0,2,250.0,21,10,11,11,0,6,1722.0,15,7,8,8,0,4,1343.0,7,3,4,4,0,3,913.0,3,1,2,2,0,2,57.0,3,1,2,2,0,2,193.0,3,1,2,2,0,2,153.0,13,6,7,7,0,4,739.0,13,6,7,7,0,6,1524.0,3,1,2,2,0,2,212.0,7,3,4,4,0,4,282.0,5,2,3,3,0,3,218.0,3,1,2,2,0,2,177.0
