,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,9,4,5,5,0,4,524.0,7,3,4,4,0,4,561.0,5,2,3,3,0,3,426.0,7,3,4,4,0,3,540.0,7,3,4,4,0,3,556.0,7,3,4,4,0,3,423.0,7,3,4,4,0,3,425.0,7,3,4,4,0,3,544.0,15,7,8,8,0,5,562.0,5,2,3,3,0,3,421.0,7,3,4,4,0,4,558.0,7,3,4,4,0,4,570.0,5,2,3,3,0,3,553.0,7,3,4,4,0,4,564.0,9,4,5,5,0,4,549.0,7,3,4,4,0,3,566.0,9,4,5,5,0,4,559.0,13,6,7,7,0,5,532.0,5,2,3,3,0,3,409.0,7,3,4,4,0,4,538.0
1200,9,4,5,5,0,4,568.0,7,3,4,4,0,4,614.0,5,2,3,3,0,3,478.0,7,3,4,4,0,3,590.0,7,3,4,4,0,3,615.0,7,3,4,4,0,3,479.0,7,3,4,4,0,3,473.0,7,3,4,4,0,3,601.0,15,7,8,8,0,5,611.0,5,2,3,3,0,3,472.0,7,3,4,4,0,4,597.0,7,3,4,4,0,4,618.0,7,3,4,4,0,4,611.0,7,3,4,4,0,4,615.0,11,5,6,6,0,4,599.0,9,4,5,5,0,4,629.0,11,5,6,6,0,4,618.0,13,6,7,7,0,5,585.0,5,2,3,3,0,3,463.0,9,4,5,5,0,4,581.0
1300,9,4,5,5,0,4,617.0,11,5,6,6,0,5,666.0,5,2,3,3,0,3,526.0,9,4,5,5,0,4,640.0,7,3,4,4,0,3,663.0,7,3,4,4,0,3,524.0,7,3,4,4,0,3,521.0,7,3,4,4,0,3,648.0,15,7,8,8,0,5,660.0,7,3,4,4,0,3,524.0,7,3,4,4,0,4,639.0,11,5,6,6,0,5,669.0,7,3,4,4,0,4,666.0,7,3,4,4,0,4,677.0,11,5,6,6,0,4,643.0,9,4,5,5,0,4,677.0,11,5,6,6,0,4,664.0,15,7,8,8,0,5,641.0,7,3,4,4,0,4,511.0,9,4,5,5,0,4,638.0
1400,9,4,5,5,0,4,671.0,11,5,6,6,0,5,714.0,5,2,3,3,0,3,573.0,9,4,5,5,0,4,687.0,7,3,4,4,0,3,702.0,7,3,4,4,0,3,572.0,7,3,4,4,0,3,561.0,9,4,5,5,0,4,707.0,15,7,8,8,0,5,709.0,7,3,4,4,0,3,574.0,7,3,4,4,0,4,691.0,11,5,6,6,0,5,723.0,7,3,4,4,0,4,710.0,7,3,4,4,0,4,724.0,11,5,6,6,0,4,689.0,11,5,6,6,0,5,728.0,11,5,6,6,0,4,710.0,15,7,8,8,0,5,688.0,7,3,4,4,0,4,557.0,9,4,5,5,0,4,685.0
1500,9,4,5,5,0,4,712.0,11,5,6,6,0,5,761.0,5,2,3,3,0,3,622.0,9,4,5,5,0,4,736.0,9,4,5,5,0,4,744.0,7,3,4,4,0,3,624.0,7,3,4,4,0,3,611.0,9,4,5,5,0,4,757.0,15,7,8,8,0,5,756.0,7,3,4,4,0,3,625.0,7,3,4,4,0,4,737.0,11,5,6,6,0,5,769.0,9,4,5,5,0,4,769.0,7,3,4,4,0,4,778.0,11,5,6,6,0,4,741.0,11,5,6,6,0,5,787.0,11,5,6,6,0,4,756.0,15,7,8,8,0,5,734.0,7,3,4,4,0,4,605.0,11,5,6,6,0,4,733.0
1600,9,4,5,5,0,4,759.0,11,5,6,6,0,5,820.0,7,3,4,4,0,3,673.0,9,4,5,5,0,4,793.0,9,4,5,5,0,4,793.0,9,4,5,5,0,4,673.0,7,3,4,4,0,3,666.0,9,4,5,5,0,4,805.0,15,7,8,8,0,5,801.0,7,3,4,4,0,3,672.0,7,3,4,4,0,4,785.0,11,5,6,6,0,5,822.0,9,4,5,5,0,4,820.0,9,4,5,5,0,4,831.0,11,5,6,6,0,4,787.0,11,5,6,6,0,5,840.0,11,5,6,6,0,4,808.0,15,7,8,8,0,5,786.0,7,3,4,4,0,4,652.0,13,6,7,7,0,5,785.0
1700,9,4,5,5,0,4,813.0,11,5,6,6,0,5,875.0,7,3,4,4,0,3,717.0,13,6,7,7,0,5,843.0,9,4,5,5,0,4,844.0,9,4,5,5,0,4,733.0,7,3,4,4,0,3,724.0,9,4,5,5,0,4,853.0,15,7,8,8,0,5,847.0,7,3,4,4,0,3,721.0,7,3,4,4,0,4,839.0,11,5,6,6,0,5,877.0,9,4,5,5,0,4,862.0,9,4,5,5,0,4,888.0,11,5,6,6,0,4,834.0,11,5,6,6,0,5,902.0,11,5,6,6,0,4,861.0,15,7,8,8,0,5,840.0,7,3,4,4,0,4,706.0,13,6,7,7,0,5,838.0
1800,9,4,5,5,0,4,866.0,13,6,7,7,0,6,930.0,7,3,4,4,0,3,772.0,13,6,7,7,0,5,887.0,11,5,6,6,0,4,898.0,11,5,6,6,0,5,794.0,9,4,5,5,0,4,779.0,9,4,5,5,0,4,901.0,15,7,8,8,0,5,898.0,7,3,4,4,0,3,770.0,7,3,4,4,0,4,887.0,13,6,7,7,0,5,926.0,11,5,6,6,0,5,915.0,9,4,5,5,0,4,936.0,11,5,6,6,0,4,884.0,13,6,7,7,0,5,948.0,13,6,7,7,0,4,909.0,15,7,8,8,0,5,887.0,9,4,5,5,0,5,762.0,13,6,7,7,0,5,892.0
1900,9,4,5,5,0,4,910.0,15,7,8,8,0,6,982.0,7,3,4,4,0,3,830.0,13,6,7,7,0,5,945.0,11,5,6,6,0,4,953.0,11,5,6,6,0,5,841.0,9,4,5,5,0,4,827.0,9,4,5,5,0,4,948.0,17,8,9,9,0,6,950.0,7,3,4,4,0,3,817.0,7,3,4,4,0,4,946.0,13,6,7,7,0,5,969.0,11,5,6,6,0,5,967.0,11,5,6,6,0,5,979.0,11,5,6,6,0,4,931.0,13,6,7,7,0,5,999.0,13,6,7,7,0,4,957.0,15,7,8,8,0,5,931.0,11,5,6,6,0,5,808.0,13,6,7,7,0,5,934.0
2000,9,4,5,5,0,4,961.0,15,7,8,8,0,6,1025.0,7,3,4,4,0,3,879.0,13,6,7,7,0,5,994.0,13,6,7,7,0,5,1005.0,11,5,6,6,0,5,892.0,9,4,5,5,0,4,876.0,9,4,5,5,0,4,1010.0,17,8,9,9,0,6,992.0,9,4,5,5,0,4,869.0,7,3,4,4,0,4,1003.0,13,6,7,7,0,5,1013.0,13,6,7,7,0,5,1029.0,11,5,6,6,0,5,1032.0,11,5,6,6,0,4,983.0,15,7,8,8,0,6,1038.0,13,6,7,7,0,4,1011.0,15,7,8,8,0,5,990.0,11,5,6,6,0,5,859.0,13,6,7,7,0,5,989.0
2100,11,5,6,6,0,5,1009.0,15,7,8,8,0,6,1086.0,7,3,4,4,0,3,934.0,13,6,7,7,0,5,1043.0,13,6,7,7,0,5,1056.0,11,5,6,6,0,5,928.0,9,4,5,5,0,4,927.0,11,5,6,6,0,4,1059.0,19,9,10,10,0,6,1043.0,9,4,5,5,0,4,920.0,9,4,5,5,0,5,1053.0,13,6,7,7,0,5,1066.0,13,6,7,7,0,5,1069.0,11,5,6,6,0,5,1085.0,11,5,6,6,0,4,1035.0,17,8,9,9,0,6,1082.0,13,6,7,7,0,4,1063.0,15,7,8,8,0,5,1045.0,11,5,6,6,0,5,913.0,13,6,7,7,0,5,1049.0
2200,11,5,6,6,0,5,1067.0,15,7,8,8,0,6,1139.0,7,3,4,4,0,3,987.0,13,6,7,7,0,5,1095.0,15,7,8,8,0,5,1113.0,13,6,7,7,0,5,971.0,11,5,6,6,0,4,980.0,11,5,6,6,0,4,1109.0,19,9,10,10,0,6,1091.0,9,4,5,5,0,4,968.0,9,4,5,5,0,5,1105.0,13,6,7,7,0,5,1118.0,13,6,7,7,0,5,1120.0,11,5,6,6,0,5,1139.0,11,5,6,6,0,4,1086.0,17,8,9,9,0,6,1131.0,13,6,7,7,0,4,1118.0,15,7,8,8,0,5,1094.0,11,5,6,6,0,5,962.0,13,6,7,7,0,5,1096.0
2300,11,5,6,6,0,5,1120.0,15,7,8,8,0,6,1184.0,7,3,4,4,0,3,1041.0,13,6,7,7,0,5,1140.0,15,7,8,8,0,5,1161.0,13,6,7,7,0,5,1016.0,11,5,6,6,0,4,1029.0,11,5,6,6,0,4,1156.0,19,9,10,10,0,6,1133.0,9,4,5,5,0,4,1017.0,9,4,5,5,0,5,1164.0,13,6,7,7,0,5,1151.0,13,6,7,7,0,5,1171.0,11,5,6,6,0,5,1187.0,11,5,6,6,0,4,1138.0,17,8,9,9,0,6,1174.0,13,6,7,7,0,4,1154.0,15,7,8,8,0,5,1143.0,11,5,6,6,0,5,1022.0,13,6,7,7,0,5,1150.0
2400,11,5,6,6,0,5,1176.0,15,7,8,8,0,6,1237.0,7,3,4,4,0,3,1081.0,13,6,7,7,0,5,1188.0,15,7,8,8,0,5,1210.0,13,6,7,7,0,5,1065.0,11,5,6,6,0,4,1082.0,13,6,7,7,0,4,1205.0,19,9,10,10,0,6,1186.0,9,4,5,5,0,4,1079.0,11,5,6,6,0,5,1215.0,13,6,7,7,0,5,1197.0,13,6,7,7,0,5,1224.0,13,6,7,7,0,5,1240.0,11,5,6,6,0,4,1194.0,17,8,9,9,0,6,1223.0,13,6,7,7,0,4,1202.0,17,8,9,9,0,5,1199.0,11,5,6,6,0,5,1072.0,13,6,7,7,0,5,1208.0
2500,11,5,6,6,0,5,1224.0,15,7,8,8,0,6,1284.0,7,3,4,4,0,3,1134.0,13,6,7,7,0,5,1241.0,15,7,8,8,0,5,1259.0,13,6,7,7,0,5,1117.0,11,5,6,6,0,4,1134.0,13,6,7,7,0,4,1253.0,21,10,11,11,0,6,1247.0,9,4,5,5,0,4,1132.0,11,5,6,6,0,5,1267.0,13,6,7,7,0,5,1257.0,15,7,8,8,0,5,1275.0,13,6,7,7,0,5,1295.0,13,6,7,7,0,4,1247.0,17,8,9,9,0,6,1277.0,15,7,8,8,0,5,1257.0,17,8,9,9,0,5,1251.0,13,6,7,7,0,6,1121.0,13,6,7,7,0,5,1253.0
2600,11,5,6,6,0,5,1264.0,15,7,8,8,0,5,1188.0,7,3,4,4,0,3,1185.0,13,6,7,7,0,5,1283.0,9,4,5,5,0,4,541.0,13,6,7,7,0,5,1160.0,11,5,6,6,0,4,1176.0,13,6,7,7,0,4,1299.0,23,11,12,12,0,6,1296.0,9,4,5,5,0,4,1182.0,11,5,6,6,0,5,1317.0,13,6,7,7,0,5,1310.0,17,8,9,9,0,5,1323.0,15,7,8,8,0,5,1348.0,13,6,7,7,0,4,1295.0,19,9,10,10,0,6,1324.0,15,7,8,8,0,5,1305.0,17,8,9,9,0,5,1303.0,13,6,7,7,0,6,1167.0,13,6,7,7,0,5,1296.0
2700,11,5,6,6,0,5,1311.0,15,7,8,8,0,5,1228.0,9,4,5,5,0,4,1229.0,13,6,7,7,0,5,1336.0,11,5,6,6,0,5,595.0,13,6,7,7,0,5,1211.0,11,5,6,6,0,4,1226.0,13,6,7,7,0,4,1355.0,25,12,13,13,0,6,1344.0,9,4,5,5,0,4,1228.0,11,5,6,6,0,5,1370.0,13,6,7,7,0,5,1361.0,17,8,9,9,0,5,1362.0,15,7,8,8,0,5,1394.0,13,6,7,7,0,4,1332.0,21,10,11,11,0,6,1370.0,17,8,9,9,0,5,1349.0,17,8,9,9,0,5,1352.0,13,6,7,7,0,6,1218.0,13,6,7,7,0,5,1347.0
2800,11,5,6,6,0,5,1353.0,17,8,9,9,0,6,1280.0,9,4,5,5,0,4,1274.0,13,6,7,7,0,5,1382.0,11,5,6,6,0,5,651.0,15,7,8,8,0,6,1266.0,13,6,7,7,0,4,1275.0,13,6,7,7,0,4,1409.0,25,12,13,13,0,6,1399.0,11,5,6,6,0,4,1284.0,11,5,6,6,0,5,1415.0,13,6,7,7,0,5,1414.0,17,8,9,9,0,5,1414.0,17,8,9,9,0,6,1441.0,13,6,7,7,0,4,1386.0,21,10,11,11,0,6,1413.0,17,8,9,9,0,5,1406.0,17,8,9,9,0,5,1407.0,13,6,7,7,0,6,1259.0,13,6,7,7,0,5,1391.0
2900,11,5,6,6,0,5,1404.0,17,8,9,9,0,6,1334.0,11,5,6,6,0,4,1330.0,13,6,7,7,0,5,1430.0,11,5,6,6,0,5,693.0,15,7,8,8,0,6,1310.0,13,6,7,7,0,4,1326.0,13,6,7,7,0,4,1463.0,25,12,13,13,0,6,1446.0,13,6,7,7,0,4,1340.0,13,6,7,7,0,6,1467.0,13,6,7,7,0,5,1465.0,17,8,9,9,0,5,1464.0,17,8,9,9,0,6,1486.0,15,7,8,8,0,5,1436.0,21,10,11,11,0,6,1459.0,17,8,9,9,0,5,1458.0,17,8,9,9,0,5,1462.0,13,6,7,7,0,6,1305.0,13,6,7,7,0,5,1441.0
3000,11,5,6,6,0,5,1464.0,17,8,9,9,0,6,1372.0,13,6,7,7,0,4,1386.0,13,6,7,7,0,5,1482.0,11,5,6,6,0,5,750.0,15,7,8,8,0,6,1356.0,13,6,7,7,0,4,1379.0,15,7,8,8,0,5,1506.0,25,12,13,13,0,6,1493.0,13,6,7,7,0,4,1392.0,13,6,7,7,0,6,1517.0,15,7,8,8,0,6,1520.0,19,9,10,10,0,6,1510.0,17,8,9,9,0,6,1533.0,15,7,8,8,0,5,1481.0,21,10,11,11,0,6,1504.0,17,8,9,9,0,5,1504.0,17,8,9,9,0,5,1509.0,13,6,7,7,0,6,1365.0,15,7,8,8,0,6,1487.0
3100,11,5,6,6,0,5,1514.0,19,9,10,10,0,6,1413.0,13,6,7,7,0,4,1432.0,15,7,8,8,0,6,1536.0,13,6,7,7,0,6,804.0,15,7,8,8,0,6,1400.0,13,6,7,7,0,4,1430.0,15,7,8,8,0,5,1558.0,25,12,13,13,0,6,1548.0,15,7,8,8,0,5,1448.0,13,6,7,7,0,6,1563.0,15,7,8,8,0,6,1571.0,19,9,10,10,0,6,1558.0,17,8,9,9,0,6,1580.0,15,7,8,8,0,5,1532.0,21,10,11,11,0,6,1551.0,19,9,10,10,0,5,1549.0,17,8,9,9,0,5,1562.0,15,7,8,8,0,6,1414.0,15,7,8,8,0,6,1538.0
3200,13,6,7,7,0,5,1554.0,19,9,10,10,0,6,1467.0,13,6,7,7,0,4,1479.0,15,7,8,8,0,6,1586.0,13,6,7,7,0,6,858.0,15,7,8,8,0,6,1443.0,13,6,7,7,0,4,1481.0,15,7,8,8,0,5,1606.0,25,12,13,13,0,6,1590.0,15,7,8,8,0,5,1503.0,13,6,7,7,0,6,1612.0,15,7,8,8,0,6,1614.0,19,9,10,10,0,6,1610.0,17,8,9,9,0,6,1635.0,15,7,8,8,0,5,1577.0,23,11,12,12,0,7,1601.0,19,9,10,10,0,5,1599.0,17,8,9,9,0,5,1611.0,15,7,8,8,0,6,1467.0,17,8,9,9,0,6,1597.0
3300,15,7,8,8,0,5,1599.0,21,10,11,11,0,6,1514.0,13,6,7,7,0,4,1533.0,15,7,8,8,0,6,1638.0,13,6,7,7,0,6,913.0,15,7,8,8,0,6,1493.0,13,6,7,7,0,4,1533.0,21,10,11,11,0,6,1666.0,25,12,13,13,0,6,1644.0,15,7,8,8,0,5,1557.0,13,6,7,7,0,6,1659.0,17,8,9,9,0,6,1672.0,19,9,10,10,0,6,1658.0,17,8,9,9,0,6,1687.0,15,7,8,8,0,5,1624.0,23,11,12,12,0,7,1651.0,19,9,10,10,0,5,1658.0,17,8,9,9,0,5,1657.0,15,7,8,8,0,6,1509.0,17,8,9,9,0,6,1649.0
3400,15,7,8,8,0,5,1661.0,21,10,11,11,0,6,1551.0,15,7,8,8,0,4,1583.0,15,7,8,8,0,6,1686.0,15,7,8,8,0,7,963.0,15,7,8,8,0,6,1547.0,13,6,7,7,0,4,1586.0,21,10,11,11,0,6,1722.0,25,12,13,13,0,6,1701.0,15,7,8,8,0,5,1600.0,13,6,7,7,0,6,1714.0,17,8,9,9,0,6,1717.0,19,9,10,10,0,6,1709.0,17,8,9,9,0,6,1738.0,15,7,8,8,0,5,1671.0,23,11,12,12,0,7,1705.0,21,10,11,11,0,5,1700.0,17,8,9,9,0,5,1700.0,15,7,8,8,0,6,1552.0,17,8,9,9,0,6,1700.0
3500,15,7,8,8,0,5,1716.0,21,10,11,11,0,6,1594.0,15,7,8,8,0,4,1625.0,15,7,8,8,0,6,1745.0,17,8,9,9,0,7,1005.0,15,7,8,8,0,6,1599.0,15,7,8,8,0,5,1640.0,21,10,11,11,0,6,1774.0,25,12,13,13,0,6,1762.0,15,7,8,8,0,5,1645.0,13,6,7,7,0,6,1759.0,19,9,10,10,0,6,1765.0,19,9,10,10,0,6,1759.0,17,8,9,9,0,6,1787.0,15,7,8,8,0,5,1719.0,23,11,12,12,0,7,1759.0,21,10,11,11,0,5,1748.0,17,8,9,9,0,5,1758.0,15,7,8,8,0,6,1598.0,19,9,10,10,0,6,1749.0
