,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,9,4,5,5,0,4,448.0,21,10,11,11,0,5,1442.0,13,6,7,7,0,5,1229.0,7,3,4,4,0,4,583.0,25,12,13,13,0,6,1531.0,27,13,14,14,0,6,1543.0,9,4,5,5,0,4,639.0,15,7,8,8,0,5,610.0,11,5,6,6,0,4,924.0,13,6,7,7,0,4,591.0,1,0,1,1,0,1,39.0,5,2,3,3,0,3,348.0,19,9,10,10,0,6,954.0,19,9,10,10,0,5,1382.0,11,5,6,6,0,4,1490.0,15,7,8,8,0,5,968.0,5,2,3,3,0,3,449.0,11,5,6,6,0,4,666.0,11,5,6,6,0,4,775.0,11,5,6,6,0,4,618.0
3700,9,4,5,5,0,4,502.0,21,10,11,11,0,5,1495.0,15,7,8,8,0,6,1286.0,7,3,4,4,0,4,630.0,25,12,13,13,0,6,1575.0,27,13,14,14,0,6,1595.0,9,4,5,5,0,4,702.0,15,7,8,8,0,5,665.0,11,5,6,6,0,4,972.0,13,6,7,7,0,4,642.0,3,1,2,2,0,2,93.0,5,2,3,3,0,3,398.0,21,10,11,11,0,6,1005.0,19,9,10,10,0,5,1430.0,13,6,7,7,0,5,1548.0,15,7,8,8,0,5,1013.0,5,2,3,3,0,3,492.0,13,6,7,7,0,4,709.0,11,5,6,6,0,4,833.0,13,6,7,7,0,4,675.0
3800,11,5,6,6,0,4,559.0,21,10,11,11,0,5,1560.0,17,8,9,9,0,6,1344.0,11,5,6,6,0,5,673.0,27,13,14,14,0,7,1613.0,27,13,14,14,0,6,1641.0,9,4,5,5,0,4,747.0,15,7,8,8,0,5,714.0,13,6,7,7,0,5,1030.0,13,6,7,7,0,4,689.0,3,1,2,2,0,2,148.0,5,2,3,3,0,3,446.0,21,10,11,11,0,6,1058.0,21,10,11,11,0,6,1477.0,13,6,7,7,0,5,1592.0,15,7,8,8,0,5,1063.0,5,2,3,3,0,3,531.0,13,6,7,7,0,4,761.0,13,6,7,7,0,5,892.0,13,6,7,7,0,4,732.0
3900,11,5,6,6,0,4,610.0,21,10,11,11,0,5,1609.0,17,8,9,9,0,6,1397.0,13,6,7,7,0,5,721.0,29,14,15,15,0,7,1662.0,27,13,14,14,0,6,1694.0,9,4,5,5,0,4,797.0,17,8,9,9,0,6,770.0,13,6,7,7,0,5,1086.0,13,6,7,7,0,4,740.0,3,1,2,2,0,2,190.0,7,3,4,4,0,4,500.0,21,10,11,11,0,6,1112.0,21,10,11,11,0,6,1525.0,13,6,7,7,0,5,1644.0,15,7,8,8,0,5,1104.0,7,3,4,4,0,4,579.0,13,6,7,7,0,4,812.0,15,7,8,8,0,5,943.0,13,6,7,7,0,4,786.0
4000,11,5,6,6,0,4,661.0,21,10,11,11,0,5,1662.0,17,8,9,9,0,6,1450.0,13,6,7,7,0,5,772.0,29,14,15,15,0,7,1715.0,27,13,14,14,0,6,1748.0,9,4,5,5,0,4,842.0,17,8,9,9,0,6,828.0,13,6,7,7,0,5,1143.0,13,6,7,7,0,4,781.0,3,1,2,2,0,2,237.0,7,3,4,4,0,4,557.0,23,11,12,12,0,6,1160.0,21,10,11,11,0,6,1575.0,13,6,7,7,0,5,1692.0,15,7,8,8,0,5,1154.0,9,4,5,5,0,4,637.0,13,6,7,7,0,4,871.0,17,8,9,9,0,5,1002.0,13,6,7,7,0,4,837.0
4100,11,5,6,6,0,4,711.0,23,11,12,12,0,5,1708.0,17,8,9,9,0,6,1501.0,13,6,7,7,0,5,808.0,29,14,15,15,0,7,1763.0,29,14,15,15,0,6,1793.0,11,5,6,6,0,5,899.0,17,8,9,9,0,6,878.0,15,7,8,8,0,5,1180.0,13,6,7,7,0,4,832.0,3,1,2,2,0,2,281.0,9,4,5,5,0,4,603.0,27,13,14,14,0,6,1207.0,25,12,13,13,0,6,1623.0,13,6,7,7,0,5,1744.0,15,7,8,8,0,5,1202.0,9,4,5,5,0,4,683.0,15,7,8,8,0,5,922.0,17,8,9,9,0,5,1055.0,13,6,7,7,0,4,882.0
4200,11,5,6,6,0,4,761.0,23,11,12,12,0,5,1759.0,13,6,7,7,0,5,1051.0,13,6,7,7,0,5,868.0,29,14,15,15,0,7,1814.0,29,14,15,15,0,6,1844.0,11,5,6,6,0,5,949.0,17,8,9,9,0,6,934.0,15,7,8,8,0,5,1231.0,15,7,8,8,0,4,882.0,3,1,2,2,0,2,337.0,11,5,6,6,0,5,649.0,29,14,15,15,0,6,1256.0,25,12,13,13,0,6,1677.0,13,6,7,7,0,5,1794.0,17,8,9,9,0,6,1253.0,9,4,5,5,0,4,739.0,15,7,8,8,0,5,971.0,17,8,9,9,0,5,1102.0,13,6,7,7,0,4,931.0
4300,11,5,6,6,0,4,807.0,23,11,12,12,0,5,1806.0,13,6,7,7,0,5,1096.0,13,6,7,7,0,5,916.0,29,14,15,15,0,7,1860.0,29,14,15,15,0,6,1888.0,11,5,6,6,0,5,999.0,21,10,11,11,0,6,993.0,15,7,8,8,0,5,1286.0,15,7,8,8,0,4,931.0,5,2,3,3,0,3,383.0,11,5,6,6,0,5,701.0,33,16,17,17,0,7,1316.0,27,13,14,14,0,7,1723.0,15,7,8,8,0,5,1849.0,17,8,9,9,0,6,1297.0,9,4,5,5,0,4,790.0,15,7,8,8,0,5,1008.0,17,8,9,9,0,5,1159.0,13,6,7,7,0,4,987.0
4400,11,5,6,6,0,4,845.0,23,11,12,12,0,5,1863.0,13,6,7,7,0,5,1153.0,13,6,7,7,0,5,970.0,29,14,15,15,0,7,1909.0,31,15,16,16,0,6,1931.0,11,5,6,6,0,5,1048.0,21,10,11,11,0,6,1042.0,15,7,8,8,0,5,1341.0,15,7,8,8,0,4,986.0,7,3,4,4,0,3,433.0,11,5,6,6,0,5,753.0,33,16,17,17,0,7,1368.0,29,14,15,15,0,7,1775.0,15,7,8,8,0,5,1907.0,19,9,10,10,0,6,1345.0,9,4,5,5,0,4,851.0,17,8,9,9,0,5,1063.0,17,8,9,9,0,5,1210.0,15,7,8,8,0,5,1040.0
4500,11,5,6,6,0,4,898.0,23,11,12,12,0,5,1919.0,13,6,7,7,0,5,1204.0,15,7,8,8,0,6,1018.0,31,15,16,16,0,7,1962.0,31,15,16,16,0,6,1980.0,11,5,6,6,0,5,1104.0,21,10,11,11,0,6,1089.0,17,8,9,9,0,5,1391.0,17,8,9,9,0,5,1037.0,7,3,4,4,0,3,481.0,11,5,6,6,0,5,805.0,33,16,17,17,0,7,1417.0,29,14,15,15,0,7,1814.0,17,8,9,9,0,5,1973.0,21,10,11,11,0,6,1390.0,9,4,5,5,0,4,906.0,17,8,9,9,0,5,1114.0,17,8,9,9,0,5,1260.0,15,7,8,8,0,5,1098.0
4600,11,5,6,6,0,4,953.0,23,11,12,12,0,5,1979.0,13,6,7,7,0,5,1259.0,15,7,8,8,0,6,1066.0,33,16,17,17,0,7,2017.0,31,15,16,16,0,6,2024.0,11,5,6,6,0,5,1153.0,21,10,11,11,0,6,1130.0,19,9,10,10,0,6,1440.0,19,9,10,10,0,5,1088.0,7,3,4,4,0,3,529.0,13,6,7,7,0,5,857.0,33,16,17,17,0,7,1465.0,29,14,15,15,0,7,1867.0,17,8,9,9,0,5,2022.0,21,10,11,11,0,6,1436.0,9,4,5,5,0,4,952.0,21,10,11,11,0,6,1159.0,21,10,11,11,0,6,1317.0,17,8,9,9,0,5,1149.0
4700,13,6,7,7,0,4,1005.0,25,12,13,13,0,6,2027.0,15,7,8,8,0,5,1315.0,15,7,8,8,0,6,1121.0,35,17,18,18,0,7,2072.0,33,16,17,17,0,6,2082.0,11,5,6,6,0,5,1202.0,21,10,11,11,0,6,1173.0,25,12,13,13,0,6,1495.0,19,9,10,10,0,5,1143.0,7,3,4,4,0,3,579.0,13,6,7,7,0,5,909.0,33,16,17,17,0,7,1522.0,29,14,15,15,0,7,1901.0,17,8,9,9,0,5,2068.0,23,11,12,12,0,6,1484.0,9,4,5,5,0,4,1006.0,21,10,11,11,0,6,1207.0,21,10,11,11,0,6,1361.0,17,8,9,9,0,5,1190.0
4800,13,6,7,7,0,4,1058.0,25,12,13,13,0,6,2078.0,15,7,8,8,0,5,1366.0,15,7,8,8,0,6,1168.0,35,17,18,18,0,7,2127.0,35,17,18,18,0,6,2137.0,11,5,6,6,0,5,1252.0,23,11,12,12,0,6,1218.0,25,12,13,13,0,6,1545.0,21,10,11,11,0,5,1197.0,7,3,4,4,0,3,629.0,13,6,7,7,0,5,964.0,33,16,17,17,0,7,1580.0,29,14,15,15,0,7,1952.0,19,9,10,10,0,6,2122.0,23,11,12,12,0,6,1530.0,9,4,5,5,0,4,1055.0,21,10,11,11,0,6,1254.0,21,10,11,11,0,6,1410.0,17,8,9,9,0,5,1243.0
4900,13,6,7,7,0,4,1107.0,25,12,13,13,0,6,2119.0,15,7,8,8,0,5,1420.0,15,7,8,8,0,6,1218.0,35,17,18,18,0,7,2172.0,35,17,18,18,0,6,2189.0,11,5,6,6,0,5,1291.0,23,11,12,12,0,6,1263.0,25,12,13,13,0,6,1588.0,21,10,11,11,0,5,1247.0,7,3,4,4,0,3,683.0,13,6,7,7,0,5,1010.0,33,16,17,17,0,7,1636.0,29,14,15,15,0,7,2001.0,19,9,10,10,0,6,2182.0,23,11,12,12,0,6,1586.0,11,5,6,6,0,5,1107.0,21,10,11,11,0,6,1300.0,21,10,11,11,0,6,1464.0,17,8,9,9,0,5,1287.0
5000,13,6,7,7,0,4,1162.0,25,12,13,13,0,6,2178.0,17,8,9,9,0,5,1471.0,17,8,9,9,0,7,1263.0,35,17,18,18,0,7,2214.0,39,19,20,20,0,7,2246.0,11,5,6,6,0,5,1340.0,25,12,13,13,0,7,1306.0,27,13,14,14,0,6,1637.0,21,10,11,11,0,5,1289.0,7,3,4,4,0,3,733.0,13,6,7,7,0,5,1050.0,33,16,17,17,0,7,1682.0,29,14,15,15,0,7,2056.0,19,9,10,10,0,6,2225.0,23,11,12,12,0,6,1630.0,11,5,6,6,0,5,1162.0,21,10,11,11,0,6,1344.0,25,12,13,13,0,6,1515.0,19,9,10,10,0,5,1336.0
5100,13,6,7,7,0,4,1208.0,27,13,14,14,0,6,2226.0,17,8,9,9,0,5,1521.0,21,10,11,11,0,7,1305.0,35,17,18,18,0,7,2262.0,39,19,20,20,0,7,2299.0,11,5,6,6,0,5,1388.0,27,13,14,14,0,7,1359.0,19,9,10,10,0,5,1137.0,23,11,12,12,0,5,1346.0,7,3,4,4,0,3,783.0,13,6,7,7,0,5,1098.0,33,16,17,17,0,7,1742.0,29,14,15,15,0,7,2099.0,21,10,11,11,0,6,2281.0,25,12,13,13,0,6,1681.0,11,5,6,6,0,5,1204.0,21,10,11,11,0,6,1389.0,25,12,13,13,0,6,1568.0,19,9,10,10,0,5,1384.0
5200,13,6,7,7,0,4,1259.0,27,13,14,14,0,6,2288.0,17,8,9,9,0,5,1573.0,21,10,11,11,0,7,1353.0,35,17,18,18,0,7,2314.0,41,20,21,21,0,7,2347.0,11,5,6,6,0,5,1438.0,29,14,15,15,0,7,1412.0,19,9,10,10,0,5,1185.0,23,11,12,12,0,5,1404.0,9,4,5,5,0,4,840.0,13,6,7,7,0,5,1143.0,33,16,17,17,0,7,1799.0,29,14,15,15,0,7,2145.0,21,10,11,11,0,6,2339.0,25,12,13,13,0,6,1732.0,11,5,6,6,0,5,1252.0,21,10,11,11,0,6,1440.0,25,12,13,13,0,6,1610.0,23,11,12,12,0,6,1437.0
5300,13,6,7,7,0,4,1309.0,27,13,14,14,0,6,2335.0,17,8,9,9,0,5,1624.0,21,10,11,11,0,7,1403.0,35,17,18,18,0,7,2365.0,41,20,21,21,0,7,2398.0,11,5,6,6,0,5,1494.0,29,14,15,15,0,7,1462.0,19,9,10,10,0,5,1239.0,23,11,12,12,0,5,1451.0,9,4,5,5,0,4,886.0,13,6,7,7,0,5,1202.0,33,16,17,17,0,7,1853.0,29,14,15,15,0,7,2197.0,23,11,12,12,0,6,2383.0,25,12,13,13,0,6,1782.0,13,6,7,7,0,5,1298.0,3,1,2,2,0,2,95.0,27,13,14,14,0,6,1656.0,23,11,12,12,0,6,1486.0
5400,15,7,8,8,0,5,1347.0,27,13,14,14,0,6,2387.0,19,9,10,10,0,6,1674.0,21,10,11,11,0,7,1457.0,37,18,19,19,0,7,2419.0,43,21,22,22,0,7,2454.0,13,6,7,7,0,6,1546.0,1,0,1,1,0,1,36.0,19,9,10,10,0,5,1290.0,23,11,12,12,0,5,1504.0,9,4,5,5,0,4,939.0,13,6,7,7,0,5,1253.0,35,17,18,18,0,8,1898.0,35,17,18,18,0,8,2248.0,23,11,12,12,0,6,2433.0,25,12,13,13,0,6,1830.0,13,6,7,7,0,5,1346.0,3,1,2,2,0,2,149.0,27,13,14,14,0,6,1708.0,23,11,12,12,0,6,1542.0
5500,15,7,8,8,0,5,1406.0,29,14,15,15,0,6,2441.0,21,10,11,11,0,6,1734.0,21,10,11,11,0,7,1500.0,37,18,19,19,0,7,2476.0,43,21,22,22,0,7,2499.0,13,6,7,7,0,6,1595.0,3,1,2,2,0,2,89.0,21,10,11,11,0,5,1332.0,23,11,12,12,0,5,1561.0,9,4,5,5,0,4,992.0,13,6,7,7,0,5,1306.0,37,18,19,19,0,8,1949.0,37,18,19,19,0,8,2310.0,23,11,12,12,0,6,2487.0,25,12,13,13,0,6,1876.0,13,6,7,7,0,5,1392.0,3,1,2,2,0,2,198.0,29,14,15,15,0,6,1761.0,25,12,13,13,0,7,1598.0
5600,17,8,9,9,0,5,1457.0,29,14,15,15,0,6,2492.0,23,11,12,12,0,6,1787.0,21,10,11,11,0,7,1551.0,37,18,19,19,0,7,2524.0,43,21,22,22,0,7,2543.0,15,7,8,8,0,6,1640.0,1,0,1,1,0,1,37.0,23,11,12,12,0,5,1387.0,23,11,12,12,0,5,1618.0,9,4,5,5,0,4,1041.0,5,2,3,3,0,3,258.0,37,18,19,19,0,8,2005.0,37,18,19,19,0,8,2355.0,25,12,13,13,0,6,2536.0,25,12,13,13,0,6,1923.0,13,6,7,7,0,5,1434.0,5,2,3,3,0,3,242.0,29,14,15,15,0,6,1810.0,9,4,5,5,0,4,864.0
5700,17,8,9,9,0,5,1511.0,31,15,16,16,0,7,2544.0,23,11,12,12,0,6,1834.0,25,12,13,13,0,8,1602.0,39,19,20,20,0,7,2576.0,43,21,22,22,0,7,2590.0,15,7,8,8,0,6,1692.0,3,1,2,2,0,2,84.0,25,12,13,13,0,6,1442.0,25,12,13,13,0,6,1676.0,11,5,6,6,0,4,1099.0,5,2,3,3,0,3,310.0,41,20,21,21,0,8,2063.0,37,18,19,19,0,8,2412.0,25,12,13,13,0,6,2589.0,25,12,13,13,0,6,1981.0,15,7,8,8,0,5,1489.0,7,3,4,4,0,3,302.0,29,14,15,15,0,6,1854.0,9,4,5,5,0,4,918.0
5800,17,8,9,9,0,5,1562.0,31,15,16,16,0,7,2599.0,23,11,12,12,0,6,1875.0,25,12,13,13,0,8,1649.0,39,19,20,20,0,7,2629.0,43,21,22,22,0,7,2640.0,15,7,8,8,0,6,1751.0,3,1,2,2,0,2,138.0,25,12,13,13,0,6,1495.0,25,12,13,13,0,6,1727.0,11,5,6,6,0,4,1150.0,5,2,3,3,0,3,362.0,41,20,21,21,0,8,2107.0,37,18,19,19,0,8,2461.0,25,12,13,13,0,6,2636.0,27,13,14,14,0,7,2025.0,15,7,8,8,0,5,1536.0,7,3,4,4,0,3,347.0,31,15,16,16,0,7,1907.0,9,4,5,5,0,4,966.0
5900,17,8,9,9,0,5,1616.0,33,16,17,17,0,7,2650.0,23,11,12,12,0,6,1920.0,25,12,13,13,0,8,1704.0,7,3,4,4,0,3,406.0,43,21,22,22,0,7,2681.0,17,8,9,9,0,6,1810.0,5,2,3,3,0,3,194.0,25,12,13,13,0,6,1544.0,27,13,14,14,0,6,1774.0,11,5,6,6,0,4,1206.0,7,3,4,4,0,3,410.0,41,20,21,21,0,8,2158.0,37,18,19,19,0,8,2505.0,25,12,13,13,0,6,2689.0,27,13,14,14,0,7,2075.0,19,9,10,10,0,6,1584.0,7,3,4,4,0,3,401.0,31,15,16,16,0,7,1959.0,9,4,5,5,0,4,1008.0
6000,17,8,9,9,0,5,1656.0,33,16,17,17,0,7,2696.0,23,11,12,12,0,6,1967.0,25,12,13,13,0,8,1750.0,7,3,4,4,0,3,449.0,45,22,23,23,0,7,2734.0,17,8,9,9,0,6,1860.0,5,2,3,3,0,3,235.0,25,12,13,13,0,6,1596.0,29,14,15,15,0,6,1822.0,11,5,6,6,0,4,1255.0,7,3,4,4,0,3,462.0,41,20,21,21,0,8,2206.0,37,18,19,19,0,8,2554.0,25,12,13,13,0,6,2751.0,27,13,14,14,0,7,2118.0,19,9,10,10,0,6,1633.0,9,4,5,5,0,4,462.0,31,15,16,16,0,7,2011.0,9,4,5,5,0,4,1051.0
6100,17,8,9,9,0,5,1705.0,33,16,17,17,0,7,2749.0,23,11,12,12,0,6,2015.0,25,12,13,13,0,8,1811.0,7,3,4,4,0,3,504.0,45,22,23,23,0,7,2777.0,17,8,9,9,0,6,1917.0,1,0,1,1,0,1,68.0,27,13,14,14,0,6,1645.0,31,15,16,16,0,6,1868.0,3,1,2,2,0,2,277.0,7,3,4,4,0,3,507.0,45,22,23,23,0,8,2252.0,37,18,19,19,0,8,2605.0,25,12,13,13,0,6,2799.0,29,14,15,15,0,7,2169.0,19,9,10,10,0,6,1675.0,9,4,5,5,0,4,515.0,33,16,17,17,0,7,2067.0,9,4,5,5,0,4,1093.0
6200,17,8,9,9,0,5,1752.0,33,16,17,17,0,7,2804.0,25,12,13,13,0,7,2061.0,25,12,13,13,0,8,1857.0,7,3,4,4,0,3,556.0,45,22,23,23,0,7,2828.0,17,8,9,9,0,6,1965.0,1,0,1,1,0,1,120.0,27,13,14,14,0,6,1694.0,31,15,16,16,0,6,1913.0,5,2,3,3,0,3,325.0,7,3,4,4,0,3,544.0,47,23,24,24,0,8,2304.0,39,19,20,20,0,8,2661.0,25,12,13,13,0,6,2844.0,29,14,15,15,0,7,2225.0,19,9,10,10,0,6,1730.0,9,4,5,5,0,4,556.0,35,17,18,18,0,7,2115.0,11,5,6,6,0,4,1136.0
6300,17,8,9,9,0,5,1793.0,35,17,18,18,0,7,2855.0,25,12,13,13,0,7,2114.0,29,14,15,15,0,8,1908.0,7,3,4,4,0,3,603.0,45,22,23,23,0,7,2887.0,19,9,10,10,0,6,2012.0,1,0,1,1,0,1,178.0,27,13,14,14,0,6,1747.0,31,15,16,16,0,6,1963.0,5,2,3,3,0,3,378.0,7,3,4,4,0,3,594.0,47,23,24,24,0,8,2351.0,39,19,20,20,0,8,2719.0,25,12,13,13,0,6,2892.0,29,14,15,15,0,7,2277.0,21,10,11,11,0,6,1784.0,9,4,5,5,0,4,612.0,35,17,18,18,0,7,2169.0,11,5,6,6,0,4,1188.0
6400,19,9,10,10,0,5,1838.0,35,17,18,18,0,7,2911.0,27,13,14,14,0,7,2177.0,29,14,15,15,0,8,1957.0,7,3,4,4,0,3,644.0,45,22,23,23,0,7,2933.0,19,9,10,10,0,6,2068.0,3,1,2,2,0,2,235.0,27,13,14,14,0,6,1793.0,31,15,16,16,0,6,2018.0,5,2,3,3,0,3,427.0,7,3,4,4,0,3,643.0,51,25,26,26,0,8,2398.0,41,20,21,21,0,8,2772.0,25,12,13,13,0,6,2940.0,29,14,15,15,0,7,2327.0,21,10,11,11,0,6,1833.0,11,5,6,6,0,4,664.0,35,17,18,18,0,7,2222.0,11,5,6,6,0,4,1237.0
6500,19,9,10,10,0,5,1887.0,35,17,18,18,0,7,2965.0,29,14,15,15,0,7,2231.0,31,15,16,16,0,8,2002.0,9,4,5,5,0,4,702.0,47,23,24,24,0,7,2970.0,21,10,11,11,0,6,2122.0,3,1,2,2,0,2,277.0,27,13,14,14,0,6,1845.0,31,15,16,16,0,6,2065.0,7,3,4,4,0,4,475.0,9,4,5,5,0,4,701.0,53,26,27,27,0,8,2450.0,41,20,21,21,0,8,2822.0,27,13,14,14,0,6,2990.0,33,16,17,17,0,7,2381.0,21,10,11,11,0,6,1886.0,11,5,6,6,0,4,714.0,35,17,18,18,0,7,2275.0,11,5,6,6,0,4,1284.0
6600,19,9,10,10,0,5,1928.0,35,17,18,18,0,7,3011.0,1,0,1,1,0,1,19.0,5,2,3,3,0,3,354.0,9,4,5,5,0,4,747.0,47,23,24,24,0,7,3025.0,21,10,11,11,0,6,2177.0,3,1,2,2,0,2,333.0,29,14,15,15,0,6,1898.0,31,15,16,16,0,6,2114.0,7,3,4,4,0,4,521.0,9,4,5,5,0,4,747.0,55,27,28,28,0,8,2503.0,43,21,22,22,0,8,2871.0,27,13,14,14,0,6,3038.0,33,16,17,17,0,7,2432.0,23,11,12,12,0,6,1935.0,11,5,6,6,0,4,761.0,35,17,18,18,0,7,2317.0,13,6,7,7,0,5,1340.0
6700,19,9,10,10,0,5,1983.0,35,17,18,18,0,7,3059.0,3,1,2,2,0,2,67.0,5,2,3,3,0,3,397.0,9,4,5,5,0,4,799.0,47,23,24,24,0,7,3070.0,21,10,11,11,0,6,2228.0,3,1,2,2,0,2,390.0,35,17,18,18,0,7,1957.0,31,15,16,16,0,6,2159.0,7,3,4,4,0,4,574.0,9,4,5,5,0,4,799.0,55,27,28,28,0,8,2553.0,43,21,22,22,0,8,2925.0,27,13,14,14,0,6,3094.0,35,17,18,18,0,7,2479.0,23,11,12,12,0,6,1984.0,13,6,7,7,0,5,816.0,37,18,19,19,0,8,2369.0,13,6,7,7,0,5,1394.0
6800,19,9,10,10,0,5,2032.0,35,17,18,18,0,7,3104.0,1,0,1,1,0,1,27.0,5,2,3,3,0,3,443.0,9,4,5,5,0,4,849.0,47,23,24,24,0,7,3111.0,21,10,11,11,0,6,2270.0,3,1,2,2,0,2,438.0,35,17,18,18,0,7,2008.0,7,3,4,4,0,3,303.0,7,3,4,4,0,4,628.0,13,6,7,7,0,5,847.0,57,28,29,29,0,8,2598.0,43,21,22,22,0,8,2980.0,27,13,14,14,0,6,3149.0,35,17,18,18,0,7,2529.0,25,12,13,13,0,6,2029.0,15,7,8,8,0,5,870.0,37,18,19,19,0,8,2411.0,13,6,7,7,0,5,1438.0
6900,19,9,10,10,0,5,2071.0,35,17,18,18,0,7,3154.0,1,0,1,1,0,1,85.0,5,2,3,3,0,3,505.0,9,4,5,5,0,4,903.0,51,25,26,26,0,7,3170.0,21,10,11,11,0,6,2320.0,5,2,3,3,0,3,494.0,35,17,18,18,0,7,2064.0,7,3,4,4,0,3,346.0,9,4,5,5,0,5,685.0,13,6,7,7,0,5,894.0,57,28,29,29,0,8,2642.0,47,23,24,24,0,8,3034.0,29,14,15,15,0,6,3197.0,35,17,18,18,0,7,2572.0,25,12,13,13,0,6,2074.0,15,7,8,8,0,5,915.0,37,18,19,19,0,8,2453.0,13,6,7,7,0,5,1493.0
7000,19,9,10,10,0,5,2120.0,35,17,18,18,0,7,3201.0,3,1,2,2,0,2,143.0,7,3,4,4,0,4,557.0,11,5,6,6,0,4,958.0,55,27,28,28,0,7,3221.0,21,10,11,11,0,6,2371.0,5,2,3,3,0,3,556.0,35,17,18,18,0,7,2118.0,7,3,4,4,0,3,398.0,9,4,5,5,0,5,729.0,13,6,7,7,0,5,948.0,57,28,29,29,0,8,2691.0,49,24,25,25,0,8,3087.0,29,14,15,15,0,6,3249.0,35,17,18,18,0,7,2623.0,27,13,14,14,0,6,2137.0,15,7,8,8,0,5,965.0,39,19,20,20,0,8,2505.0,13,6,7,7,0,5,1552.0
7100,21,10,11,11,0,5,2182.0,35,17,18,18,0,7,3250.0,3,1,2,2,0,2,190.0,9,4,5,5,0,4,614.0,13,6,7,7,0,5,1015.0,55,27,28,28,0,7,3268.0,21,10,11,11,0,6,2422.0,5,2,3,3,0,3,608.0,35,17,18,18,0,7,2159.0,7,3,4,4,0,3,450.0,7,3,4,4,0,4,412.0,13,6,7,7,0,5,992.0,57,28,29,29,0,8,2744.0,51,25,26,26,0,8,3136.0,31,15,16,16,0,6,3300.0,35,17,18,18,0,7,2668.0,27,13,14,14,0,6,2189.0,7,3,4,4,0,4,869.0,39,19,20,20,0,8,2548.0,13,6,7,7,0,5,1596.0
7200,21,10,11,11,0,5,2239.0,33,16,17,17,0,6,2369.0,5,2,3,3,0,3,153.0,9,4,5,5,0,4,659.0,13,6,7,7,0,5,1056.0,55,27,28,28,0,7,3314.0,21,10,11,11,0,6,2464.0,5,2,3,3,0,3,657.0,5,2,3,3,0,3,388.0,9,4,5,5,0,4,505.0,7,3,4,4,0,4,462.0,1,0,1,1,0,1,49.0,57,28,29,29,0,8,2795.0,51,25,26,26,0,8,3176.0,31,15,16,16,0,6,3350.0,35,17,18,18,0,7,2708.0,3,1,2,2,0,2,64.0,9,4,5,5,0,5,918.0,1,0,1,1,0,1,62.0,1,0,1,1,0,1,16.0
7300,21,10,11,11,0,5,2293.0,33,16,17,17,0,6,2422.0,5,2,3,3,0,3,214.0,9,4,5,5,0,4,703.0,13,6,7,7,0,5,1102.0,55,27,28,28,0,7,3365.0,21,10,11,11,0,6,2515.0,5,2,3,3,0,3,710.0,5,2,3,3,0,3,443.0,9,4,5,5,0,4,554.0,9,4,5,5,0,5,525.0,3,1,2,2,0,2,99.0,57,28,29,29,0,8,2849.0,51,25,26,26,0,8,3228.0,31,15,16,16,0,6,3403.0,37,18,19,19,0,7,2769.0,3,1,2,2,0,2,111.0,11,5,6,6,0,5,975.0,3,1,2,2,0,2,118.0,3,1,2,2,0,2,67.0
