,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100,3,1,2,2,0,2,64.0,1,0,1,1,0,1,44.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,55.0,1,0,1,1,0,1,44.0,1.0,0.0,1.0,1,0,1.0,48.0,3,1,2,2,0,2,50.0,3.0,1.0,2.0,2,0,2.0,55.0,3.0,1.0,2.0,2,0,2.0,51.0,3,1,2,2,0,2,50.0,1,0,1,1,0,1,53.0,1,0,1,1,0,1,45.0,3,1,2,2,0,2,53.0,3,1,2,2,0,2,54.0,3,1,2,2,0,2,55.0,1,0,1,1,0,1,49.0,1,0,1,1,0,1,51.0,3,1,2,2,0,2,52.0,3,1,2,2,0,2,52.0,1,0,1,1,0,1,40.0
200,5,2,3,3,0,3,117.0,3,1,2,2,0,2,87.0,1,0,1,1,0,1,102.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,93.0,3.0,1.0,2.0,2,0,2.0,96.0,3,1,2,2,0,2,105.0,3.0,1.0,2.0,2,0,2.0,100.0,3.0,1.0,2.0,2,0,2.0,109.0,3,1,2,2,0,2,98.0,1,0,1,1,0,1,99.0,1,0,1,1,0,1,97.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,102.0,1,0,1,1,0,1,53.0,3,1,2,2,0,2,104.0,1,0,1,1,0,1,98.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,93.0,1,0,1,1,0,1,96.0
300,5,2,3,3,0,3,168.0,3,1,2,2,0,2,138.0,3,1,2,2,0,2,156.0,3,1,2,2,0,2,153.0,3,1,2,2,0,2,141.0,3.0,1.0,2.0,2,0,2.0,140.0,3,1,2,2,0,2,159.0,5.0,2.0,3.0,3,0,3.0,149.0,3.0,1.0,2.0,2,0,2.0,152.0,3,1,2,2,0,2,147.0,1,0,1,1,0,1,140.0,3,1,2,2,0,2,149.0,3,1,2,2,0,2,152.0,5,2,3,3,0,3,154.0,3,1,2,2,0,2,109.0,3,1,2,2,0,2,148.0,3,1,2,2,0,2,156.0,3,1,2,2,0,2,150.0,3,1,2,2,0,2,145.0,3,1,2,2,0,2,151.0
400,5,2,3,3,0,3,213.0,5,2,3,3,0,3,188.0,3,1,2,2,0,2,207.0,3,1,2,2,0,2,199.0,3,1,2,2,0,2,192.0,5.0,2.0,3.0,3,0,3.0,190.0,3,1,2,2,0,2,204.0,5.0,2.0,3.0,3,0,3.0,197.0,3.0,1.0,2.0,2,0,2.0,195.0,3,1,2,2,0,2,200.0,3,1,2,2,0,2,194.0,3,1,2,2,0,2,197.0,3,1,2,2,0,2,201.0,7,3,4,4,0,3,208.0,3,1,2,2,0,2,164.0,5,2,3,3,0,3,198.0,5,2,3,3,0,3,201.0,3,1,2,2,0,2,201.0,3,1,2,2,0,2,192.0,3,1,2,2,0,2,202.0
500,5,2,3,3,0,3,254.0,5,2,3,3,0,3,240.0,3,1,2,2,0,2,65.0,5,2,3,3,0,3,244.0,1,0,1,1,0,1,37.0,5.0,2.0,3.0,3,0,3.0,235.0,5,2,3,3,0,3,252.0,5.0,2.0,3.0,3,0,3.0,243.0,3.0,1.0,2.0,2,0,2.0,245.0,5,2,3,3,0,3,258.0,3,1,2,2,0,2,239.0,3,1,2,2,0,2,251.0,3,1,2,2,0,2,253.0,7,3,4,4,0,3,269.0,3,1,2,2,0,2,208.0,5,2,3,3,0,3,247.0,5,2,3,3,0,3,252.0,3,1,2,2,0,2,256.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,62.0
600,3,1,2,2,0,2,240.0,3,1,2,2,0,2,74.0,3,1,2,2,0,2,123.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,88.0,1.0,0.0,1.0,1,0,1.0,41.0,1,0,1,1,0,1,64.0,1.0,0.0,1.0,1,0,1.0,39.0,5.0,2.0,3.0,3,0,3.0,284.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,63.0,1,0,1,1,0,1,44.0,1,0,1,1,0,1,56.0,3,1,2,2,0,2,66.0,1,0,1,1,0,1,57.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,99.0,3,1,2,2,0,2,309.0,1,0,1,1,0,1,49.0,3,1,2,2,0,2,111.0
700,3,1,2,2,0,2,281.0,3,1,2,2,0,2,123.0,3,1,2,2,0,2,164.0,3,1,2,2,0,2,103.0,3,1,2,2,0,2,135.0,1.0,0.0,1.0,1,0,1.0,91.0,3,1,2,2,0,2,116.0,1.0,0.0,1.0,1,0,1.0,94.0,5.0,2.0,3.0,3,0,3.0,337.0,3,1,2,2,0,2,102.0,3,1,2,2,0,2,110.0,3,1,2,2,0,2,89.0,1,0,1,1,0,1,108.0,3,1,2,2,0,2,115.0,1,0,1,1,0,1,102.0,3,1,2,2,0,2,130.0,3,1,2,2,0,2,141.0,5,2,3,3,0,3,363.0,1,0,1,1,0,1,93.0,3,1,2,2,0,2,168.0
800,3,1,2,2,0,2,323.0,7,3,4,4,0,3,173.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,145.0,3,1,2,2,0,2,186.0,3.0,1.0,2.0,2,0,2.0,131.0,3,1,2,2,0,2,155.0,,,,0,0,,0.0,1.0,0.0,1.0,1,0,1.0,146.0,5,2,3,3,0,3,151.0,3,1,2,2,0,2,158.0,5,2,3,3,0,3,140.0,1,0,1,1,0,1,28.0,5,2,3,3,0,3,164.0,3,1,2,2,0,2,59.0,3,1,2,2,0,2,179.0,1,0,1,1,0,1,15.0,3,1,2,2,0,2,103.0,1,0,1,1,0,1,147.0,5,2,3,3,0,3,220.0
900,3,1,2,2,0,2,380.0,7,3,4,4,0,3,217.0,3,1,2,2,0,2,271.0,3,1,2,2,0,2,199.0,3,1,2,2,0,2,131.0,3.0,1.0,2.0,2,0,2.0,174.0,3,1,2,2,0,2,102.0,1.0,0.0,1.0,1,0,1.0,51.0,3.0,1.0,2.0,2,0,2.0,189.0,5,2,3,3,0,3,204.0,3,1,2,2,0,2,210.0,5,2,3,3,0,3,198.0,1,0,1,1,0,1,78.0,5,2,3,3,0,3,211.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,231.0,3,1,2,2,0,2,71.0,3,1,2,2,0,2,154.0,1,0,1,1,0,1,58.0,5,2,3,3,0,3,278.0
1000,3,1,2,2,0,2,432.0,7,3,4,4,0,3,263.0,1,0,1,1,0,1,43.0,1,0,1,1,0,1,17.0,3,1,2,2,0,2,177.0,1.0,0.0,1.0,1,0,1.0,24.0,3,1,2,2,0,2,149.0,1.0,0.0,1.0,1,0,1.0,99.0,3.0,1.0,2.0,2,0,2.0,242.0,7,3,4,4,0,3,249.0,3,1,2,2,0,2,256.0,1,0,1,1,0,1,25.0,3,1,2,2,0,2,122.0,5,2,3,3,0,3,264.0,3,1,2,2,0,2,152.0,5,2,3,3,0,3,276.0,3,1,2,2,0,2,123.0,3,1,2,2,0,2,207.0,3,1,2,2,0,2,114.0,1,0,1,1,0,1,34.0
1100,3,1,2,2,0,2,477.0,3,1,2,2,0,2,174.0,1,0,1,1,0,1,23.0,1,0,1,1,0,1,65.0,5,2,3,3,0,3,230.0,3.0,1.0,2.0,2,0,2.0,74.0,3,1,2,2,0,2,206.0,3.0,1.0,2.0,2,0,2.0,151.0,3.0,1.0,2.0,2,0,2.0,292.0,9,4,5,5,0,4,307.0,3,1,2,2,0,2,311.0,3,1,2,2,0,2,76.0,1,0,1,1,0,1,6.0,1,0,1,1,0,1,36.0,3,1,2,2,0,2,204.0,1,0,1,1,0,1,36.0,3,1,2,2,0,2,160.0,3,1,2,2,0,2,249.0,3,1,2,2,0,2,170.0,3,1,2,2,0,2,81.0
1200,5,2,3,3,0,3,532.0,3,1,2,2,0,2,237.0,3,1,2,2,0,2,72.0,3,1,2,2,0,2,118.0,7,3,4,4,0,3,288.0,3.0,1.0,2.0,2,0,2.0,124.0,3,1,2,2,0,2,250.0,3.0,1.0,2.0,2,0,2.0,75.0,3.0,1.0,2.0,2,0,2.0,340.0,9,4,5,5,0,4,359.0,7,3,4,4,0,3,357.0,5,2,3,3,0,3,129.0,3,1,2,2,0,2,58.0,1,0,1,1,0,1,21.0,3,1,2,2,0,2,257.0,3,1,2,2,0,2,92.0,3,1,2,2,0,2,203.0,3,1,2,2,0,2,299.0,3,1,2,2,0,2,226.0,3,1,2,2,0,2,128.0
1300,5,2,3,3,0,3,582.0,3,1,2,2,0,2,293.0,1,0,1,1,0,1,104.0,3,1,2,2,0,2,125.0,7,3,4,4,0,3,339.0,3.0,1.0,2.0,2,0,2.0,179.0,1,0,1,1,0,1,10.0,3.0,1.0,2.0,2,0,2.0,128.0,3.0,1.0,2.0,2,0,2.0,388.0,3,1,2,2,0,2,146.0,3,1,2,2,0,2,126.0,5,2,3,3,0,3,178.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,79.0,1,0,1,1,0,1,30.0,3,1,2,2,0,2,150.0,1,0,1,1,0,1,44.0,3,1,2,2,0,2,91.0,3,1,2,2,0,2,102.0,5,2,3,3,0,3,172.0
1400,5,2,3,3,0,3,633.0,3,1,2,2,0,2,355.0,1,0,1,1,0,1,149.0,3,1,2,2,0,2,176.0,7,3,4,4,0,3,391.0,3.0,1.0,2.0,2,0,2.0,90.0,1,0,1,1,0,1,70.0,3.0,1.0,2.0,2,0,2.0,172.0,5.0,2.0,3.0,3,0,3.0,444.0,3,1,2,2,0,2,198.0,3,1,2,2,0,2,178.0,5,2,3,3,0,3,227.0,3,1,2,2,0,2,159.0,3,1,2,2,0,2,133.0,3,1,2,2,0,2,81.0,3,1,2,2,0,2,202.0,1,0,1,1,0,1,89.0,3,1,2,2,0,2,143.0,3,1,2,2,0,2,155.0,3,1,2,2,0,2,143.0
1500,5,2,3,3,0,3,688.0,3,1,2,2,0,2,393.0,3,1,2,2,0,2,205.0,5,2,3,3,0,3,221.0,1,0,1,1,0,1,33.0,5.0,2.0,3.0,3,0,3.0,137.0,1,0,1,1,0,1,121.0,5.0,2.0,3.0,3,0,3.0,221.0,7.0,3.0,4.0,4,0,3.0,496.0,3,1,2,2,0,2,241.0,5,2,3,3,0,3,222.0,1,0,1,1,0,1,34.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,177.0,3,1,2,2,0,2,124.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,141.0,3,1,2,2,0,2,197.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,200.0
1600,5,2,3,3,0,3,740.0,3,1,2,2,0,2,446.0,1,0,1,1,0,1,35.0,7,3,4,4,0,3,264.0,1,0,1,1,0,1,88.0,,,,0,0,,0.0,3,1,2,2,0,2,177.0,7.0,3.0,4.0,4,0,3.0,272.0,7.0,3.0,4.0,4,0,3.0,544.0,5,2,3,3,0,3,295.0,5,2,3,3,0,3,264.0,1,0,1,1,0,1,88.0,1,0,1,1,0,1,30.0,5,2,3,3,0,3,228.0,3,1,2,2,0,2,177.0,3,1,2,2,0,2,102.0,1,0,1,1,0,1,14.0,3,1,2,2,0,2,245.0,3,1,2,2,0,2,262.0,5,2,3,3,0,3,263.0
1700,5,2,3,3,0,3,787.0,3,1,2,2,0,2,492.0,3,1,2,2,0,2,85.0,7,3,4,4,0,3,312.0,1,0,1,1,0,1,140.0,3.0,1.0,2.0,2,0,2.0,50.0,3,1,2,2,0,2,217.0,7.0,3.0,4.0,4,0,3.0,321.0,7.0,3.0,4.0,4,0,3.0,594.0,5,2,3,3,0,3,348.0,5,2,3,3,0,3,310.0,3,1,2,2,0,2,137.0,1,0,1,1,0,1,34.0,3,1,2,2,0,2,202.0,5,2,3,3,0,3,237.0,3,1,2,2,0,2,151.0,1,0,1,1,0,1,62.0,3,1,2,2,0,2,295.0,7,3,4,4,0,3,311.0,5,2,3,3,0,3,317.0
1800,5,2,3,3,0,3,830.0,3,1,2,2,0,2,549.0,3,1,2,2,0,2,143.0,7,3,4,4,0,3,351.0,1,0,1,1,0,1,21.0,3.0,1.0,2.0,2,0,2.0,78.0,3,1,2,2,0,2,126.0,7.0,3.0,4.0,4,0,3.0,367.0,7.0,3.0,4.0,4,0,3.0,640.0,5,2,3,3,0,3,400.0,5,2,3,3,0,3,353.0,3,1,2,2,0,2,185.0,1,0,1,1,0,1,85.0,3,1,2,2,0,2,254.0,3,1,2,2,0,2,129.0,3,1,2,2,0,2,207.0,1,0,1,1,0,1,123.0,1,0,1,1,0,1,17.0,3,1,2,2,0,2,210.0,5,2,3,3,0,3,366.0
1900,5,2,3,3,0,3,880.0,3,1,2,2,0,2,597.0,3,1,2,2,0,2,203.0,7,3,4,4,0,3,409.0,1,0,1,1,0,1,71.0,3.0,1.0,2.0,2,0,2.0,123.0,3,1,2,2,0,2,176.0,7.0,3.0,4.0,4,0,3.0,422.0,7.0,3.0,4.0,4,0,3.0,685.0,7,3,4,4,0,4,452.0,5,2,3,3,0,3,409.0,3,1,2,2,0,2,89.0,1,0,1,1,0,1,136.0,5,2,3,3,0,3,296.0,5,2,3,3,0,3,182.0,1,0,1,1,0,1,6.0,1,0,1,1,0,1,171.0,3,1,2,2,0,2,74.0,3,1,2,2,0,2,256.0,5,2,3,3,0,3,418.0
2000,5,2,3,3,0,3,932.0,3,1,2,2,0,2,651.0,1,0,1,1,0,1,9.0,7,3,4,4,0,3,453.0,3,1,2,2,0,2,129.0,3.0,1.0,2.0,2,0,2.0,172.0,5,2,3,3,0,3,229.0,7.0,3.0,4.0,4,0,3.0,468.0,9.0,4.0,5.0,5,0,4.0,736.0,7,3,4,4,0,4,503.0,5,2,3,3,0,3,462.0,3,1,2,2,0,2,139.0,1,0,1,1,0,1,48.0,5,2,3,3,0,3,343.0,5,2,3,3,0,3,228.0,3,1,2,2,0,2,61.0,1,0,1,1,0,1,49.0,3,1,2,2,0,2,116.0,5,2,3,3,0,3,308.0,5,2,3,3,0,3,469.0
2100,5,2,3,3,0,3,985.0,3,1,2,2,0,2,703.0,3,1,2,2,0,2,54.0,3,1,2,2,0,2,289.0,3,1,2,2,0,2,176.0,3.0,1.0,2.0,2,0,2.0,226.0,7,3,4,4,0,3,280.0,7.0,3.0,4.0,4,0,3.0,516.0,11.0,5.0,6.0,6,0,4.0,780.0,7,3,4,4,0,4,559.0,5,2,3,3,0,3,506.0,3,1,2,2,0,2,187.0,3,1,2,2,0,2,100.0,7,3,4,4,0,3,403.0,5,2,3,3,0,3,275.0,5,2,3,3,0,3,112.0,3,1,2,2,0,2,99.0,3,1,2,2,0,2,167.0,5,2,3,3,0,3,361.0,5,2,3,3,0,3,526.0
2200,5,2,3,3,0,3,1030.0,3,1,2,2,0,2,746.0,3,1,2,2,0,2,99.0,3,1,2,2,0,2,336.0,5,2,3,3,0,3,219.0,1.0,0.0,1.0,1,0,1.0,45.0,1,0,1,1,0,1,74.0,11.0,5.0,6.0,6,0,4.0,573.0,11.0,5.0,6.0,6,0,4.0,834.0,7,3,4,4,0,4,616.0,1,0,1,1,0,1,8.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,148.0,7,3,4,4,0,3,451.0,7,3,4,4,0,4,323.0,5,2,3,3,0,3,158.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,215.0,5,2,3,3,0,3,400.0,5,2,3,3,0,3,574.0
2300,7,3,4,4,0,4,1077.0,3,1,2,2,0,2,803.0,3,1,2,2,0,2,150.0,3,1,2,2,0,2,381.0,3,1,2,2,0,2,50.0,3.0,1.0,2.0,2,0,2.0,100.0,3,1,2,2,0,2,114.0,1.0,0.0,1.0,1,0,1.0,45.0,11.0,5.0,6.0,6,0,4.0,887.0,7,3,4,4,0,4,664.0,3,1,2,2,0,2,50.0,5,2,3,3,0,3,280.0,3,1,2,2,0,2,194.0,9,4,5,5,0,4,512.0,9,4,5,5,0,4,372.0,5,2,3,3,0,3,214.0,3,1,2,2,0,2,208.0,1,0,1,1,0,1,15.0,7,3,4,4,0,3,459.0,9,4,5,5,0,4,618.0
2400,7,3,4,4,0,4,1138.0,5,2,3,3,0,3,844.0,3,1,2,2,0,2,194.0,5,2,3,3,0,3,429.0,3,1,2,2,0,2,98.0,3.0,1.0,2.0,2,0,2.0,152.0,3,1,2,2,0,2,168.0,3.0,1.0,2.0,2,0,2.0,97.0,11.0,5.0,6.0,6,0,4.0,940.0,11,5,6,6,0,5,714.0,3,1,2,2,0,2,110.0,1,0,1,1,0,1,175.0,1,0,1,1,0,1,13.0,9,4,5,5,0,4,552.0,9,4,5,5,0,4,420.0,1,0,1,1,0,1,34.0,5,2,3,3,0,3,258.0,1,0,1,1,0,1,61.0,7,3,4,4,0,3,511.0,9,4,5,5,0,4,664.0
2500,9,4,5,5,0,4,1188.0,5,2,3,3,0,3,907.0,3,1,2,2,0,2,52.0,7,3,4,4,0,3,475.0,5,2,3,3,0,3,155.0,3.0,1.0,2.0,2,0,2.0,198.0,3,1,2,2,0,2,216.0,3.0,1.0,2.0,2,0,2.0,152.0,11.0,5.0,6.0,6,0,4.0,987.0,11,5,6,6,0,5,763.0,5,2,3,3,0,3,161.0,3,1,2,2,0,2,219.0,3,1,2,2,0,2,68.0,9,4,5,5,0,4,598.0,11,5,6,6,0,4,466.0,3,1,2,2,0,2,73.0,1,0,1,1,0,1,2.0,3,1,2,2,0,2,107.0,7,3,4,4,0,3,567.0,9,4,5,5,0,4,708.0
2600,9,4,5,5,0,4,1242.0,5,2,3,3,0,3,966.0,3,1,2,2,0,2,106.0,7,3,4,4,0,3,525.0,7,3,4,4,0,3,208.0,1.0,0.0,1.0,1,0,1.0,5.0,5,2,3,3,0,3,160.0,3.0,1.0,2.0,2,0,2.0,203.0,11.0,5.0,6.0,6,0,4.0,1037.0,13,6,7,7,0,5,818.0,5,2,3,3,0,3,207.0,3,1,2,2,0,2,274.0,3,1,2,2,0,2,125.0,9,4,5,5,0,4,655.0,11,5,6,6,0,4,515.0,3,1,2,2,0,2,119.0,1,0,1,1,0,1,47.0,3,1,2,2,0,2,148.0,7,3,4,4,0,3,620.0,9,4,5,5,0,4,759.0
2700,9,4,5,5,0,4,1292.0,5,2,3,3,0,3,1014.0,5,2,3,3,0,3,156.0,7,3,4,4,0,3,582.0,7,3,4,4,0,3,256.0,1.0,0.0,1.0,1,0,1.0,50.0,5,2,3,3,0,3,210.0,3.0,1.0,2.0,2,0,2.0,123.0,11.0,5.0,6.0,6,0,4.0,1090.0,13,6,7,7,0,5,874.0,5,2,3,3,0,3,258.0,3,1,2,2,0,2,328.0,3,1,2,2,0,2,178.0,9,4,5,5,0,4,700.0,11,5,6,6,0,4,568.0,3,1,2,2,0,2,182.0,3,1,2,2,0,2,89.0,3,1,2,2,0,2,200.0,7,3,4,4,0,3,674.0,9,4,5,5,0,4,807.0
2800,9,4,5,5,0,4,1346.0,5,2,3,3,0,3,1063.0,5,2,3,3,0,3,212.0,7,3,4,4,0,3,642.0,3,1,2,2,0,2,185.0,1.0,0.0,1.0,1,0,1.0,91.0,5,2,3,3,0,3,253.0,5.0,2.0,3.0,3,0,3.0,173.0,13.0,6.0,7.0,7,0,4.0,1143.0,13,6,7,7,0,5,914.0,7,3,4,4,0,4,306.0,3,1,2,2,0,2,389.0,3,1,2,2,0,2,222.0,9,4,5,5,0,4,755.0,13,6,7,7,0,5,617.0,3,1,2,2,0,2,230.0,5,2,3,3,0,3,144.0,3,1,2,2,0,2,64.0,9,4,5,5,0,4,734.0,9,4,5,5,0,4,860.0
2900,9,4,5,5,0,4,1395.0,5,2,3,3,0,3,1117.0,5,2,3,3,0,3,263.0,7,3,4,4,0,3,700.0,5,2,3,3,0,3,235.0,3.0,1.0,2.0,2,0,2.0,137.0,9,4,5,5,0,4,309.0,7.0,3.0,4.0,4,0,3.0,229.0,13.0,6.0,7.0,7,0,4.0,1194.0,15,7,8,8,0,5,970.0,9,4,5,5,0,4,359.0,5,2,3,3,0,3,439.0,1,0,1,1,0,1,27.0,15,7,8,8,0,5,801.0,13,6,7,7,0,5,675.0,1,0,1,1,0,1,23.0,5,2,3,3,0,3,187.0,3,1,2,2,0,2,115.0,9,4,5,5,0,4,778.0,9,4,5,5,0,4,915.0
3000,9,4,5,5,0,4,1439.0,5,2,3,3,0,3,1174.0,7,3,4,4,0,4,318.0,7,3,4,4,0,3,749.0,7,3,4,4,0,3,278.0,3.0,1.0,2.0,2,0,2.0,193.0,9,4,5,5,0,4,354.0,7.0,3.0,4.0,4,0,3.0,287.0,13.0,6.0,7.0,7,0,4.0,1247.0,15,7,8,8,0,5,1018.0,11,5,6,6,0,4,402.0,5,2,3,3,0,3,493.0,1,0,1,1,0,1,79.0,15,7,8,8,0,5,842.0,13,6,7,7,0,5,727.0,1,0,1,1,0,1,74.0,7,3,4,4,0,4,239.0,5,2,3,3,0,3,166.0,9,4,5,5,0,4,833.0,9,4,5,5,0,4,967.0
3100,9,4,5,5,0,4,1483.0,7,3,4,4,0,4,1220.0,7,3,4,4,0,4,364.0,7,3,4,4,0,3,791.0,7,3,4,4,0,3,336.0,5.0,2.0,3.0,3,0,3.0,174.0,9,4,5,5,0,4,398.0,9.0,4.0,5.0,5,0,4.0,335.0,15.0,7.0,8.0,8,0,5.0,1299.0,15,7,8,8,0,5,1069.0,3,1,2,2,0,2,242.0,5,2,3,3,0,3,542.0,1,0,1,1,0,1,129.0,17,8,9,9,0,5,892.0,17,8,9,9,0,5,779.0,1,0,1,1,0,1,124.0,3,1,2,2,0,2,151.0,5,2,3,3,0,3,217.0,9,4,5,5,0,4,887.0,9,4,5,5,0,4,1012.0
3200,9,4,5,5,0,4,1537.0,9,4,5,5,0,4,1269.0,1,0,1,1,0,1,41.0,7,3,4,4,0,3,847.0,7,3,4,4,0,3,384.0,5.0,2.0,3.0,3,0,3.0,220.0,11,5,6,6,0,4,445.0,,,,0,0,,0.0,15.0,7.0,8.0,8,0,5.0,1349.0,15,7,8,8,0,5,1111.0,3,1,2,2,0,2,288.0,5,2,3,3,0,3,588.0,3,1,2,2,0,2,178.0,19,9,10,10,0,5,942.0,17,8,9,9,0,5,836.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,205.0,7,3,4,4,0,3,261.0,11,5,6,6,0,5,935.0,9,4,5,5,0,4,1050.0
3300,9,4,5,5,0,4,1586.0,9,4,5,5,0,4,1314.0,3,1,2,2,0,2,92.0,9,4,5,5,0,4,897.0,7,3,4,4,0,3,440.0,5.0,2.0,3.0,3,0,3.0,274.0,11,5,6,6,0,4,487.0,1.0,0.0,1.0,1,0,1.0,49.0,17.0,8.0,9.0,9,0,5.0,1399.0,15,7,8,8,0,5,1168.0,3,1,2,2,0,2,338.0,5,2,3,3,0,3,636.0,3,1,2,2,0,2,86.0,19,9,10,10,0,5,990.0,17,8,9,9,0,5,889.0,3,1,2,2,0,2,216.0,3,1,2,2,0,2,255.0,1,0,1,1,0,1,24.0,11,5,6,6,0,5,988.0,9,4,5,5,0,4,1095.0
3400,9,4,5,5,0,4,1635.0,11,5,6,6,0,5,1368.0,5,2,3,3,0,3,139.0,9,4,5,5,0,4,949.0,9,4,5,5,0,4,494.0,5.0,2.0,3.0,3,0,3.0,327.0,13,6,7,7,0,4,543.0,3.0,1.0,2.0,2,0,2.0,102.0,17.0,8.0,9.0,9,0,5.0,1446.0,15,7,8,8,0,5,1218.0,3,1,2,2,0,2,389.0,7,3,4,4,0,4,689.0,3,1,2,2,0,2,139.0,19,9,10,10,0,5,1043.0,17,8,9,9,0,5,946.0,5,2,3,3,0,3,112.0,3,1,2,2,0,2,306.0,1,0,1,1,0,1,76.0,11,5,6,6,0,5,1042.0,9,4,5,5,0,4,1150.0
3500,9,4,5,5,0,4,1689.0,11,5,6,6,0,5,1416.0,5,2,3,3,0,3,191.0,9,4,5,5,0,4,1001.0,9,4,5,5,0,4,542.0,7.0,3.0,4.0,4,0,4.0,374.0,15,7,8,8,0,5,586.0,3.0,1.0,2.0,2,0,2.0,152.0,19.0,9.0,10.0,10,0,5.0,1496.0,15,7,8,8,0,5,1268.0,5,2,3,3,0,3,430.0,7,3,4,4,0,4,732.0,5,2,3,3,0,3,192.0,19,9,10,10,0,5,1096.0,17,8,9,9,0,5,999.0,5,2,3,3,0,3,153.0,3,1,2,2,0,2,354.0,3,1,2,2,0,2,128.0,11,5,6,6,0,5,1095.0,11,5,6,6,0,4,1206.0
3600,9,4,5,5,0,4,1739.0,11,5,6,6,0,5,1470.0,5,2,3,3,0,3,245.0,9,4,5,5,0,4,1046.0,9,4,5,5,0,4,591.0,7.0,3.0,4.0,4,0,4.0,431.0,15,7,8,8,0,5,627.0,5.0,2.0,3.0,3,0,3.0,206.0,19.0,9.0,10.0,10,0,5.0,1550.0,17,8,9,9,0,6,1326.0,5,2,3,3,0,3,485.0,7,3,4,4,0,4,789.0,7,3,4,4,0,3,248.0,21,10,11,11,0,5,1147.0,17,8,9,9,0,5,1049.0,5,2,3,3,0,3,200.0,3,1,2,2,0,2,400.0,3,1,2,2,0,2,169.0,11,5,6,6,0,5,1151.0,11,5,6,6,0,4,1247.0
