,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100,7,3,4,4,0,3,616.0,11,4,7,7,0,4,570.0,14,5,9,9,0,4,616.0,7,3,4,4,0,4,596.0,7,3,4,4,0,3,621.0,24,6,18,18,0,6,589.0,18,5,13,13,0,5,572.0,7,3,4,4,0,3,622.0,1,0,1,1,0,1,569.0,7,3,4,4,0,3,584.0,28,2,26,26,0,3,588.0,30,3,27,27,0,3,576.0,9,2,7,7,0,3,598.0,3,1,2,2,0,2,610.0,9,2,7,7,0,3,537.0,11,3,8,8,0,3,636.0,3,1,2,2,0,2,587.0,9,4,5,5,0,4,581.0,31,1,30,30,0,2,615.0,12,4,8,8,0,5,607.0
200,31,9,22,22,0,6,1182.0,27,10,17,17,0,6,1176.0,23,7,16,16,0,5,1214.0,17,8,9,9,0,6,1175.0,9,4,5,5,0,4,1219.0,47,11,36,36,0,10,1228.0,31,7,24,24,0,5,1160.0,31,10,21,21,0,7,1261.0,16,4,12,12,0,4,1220.0,24,6,18,18,0,5,1238.0,32,2,30,30,0,3,1194.0,48,6,42,42,0,4,1178.0,26,4,22,22,0,4,1202.0,25,4,21,21,0,4,1209.0,30,6,24,24,0,4,1152.0,29,6,23,23,0,4,1227.0,19,5,14,14,0,4,1175.0,21,10,11,11,0,7,1159.0,34,2,32,32,0,3,1224.0,32,9,23,23,0,6,1263.0
300,55,14,41,41,0,8,1840.0,41,13,28,28,0,7,1744.0,51,12,39,39,0,6,1800.0,37,15,22,22,0,7,1743.0,15,7,8,8,0,5,1809.0,60,12,48,48,0,11,1791.0,39,9,30,30,0,6,1735.0,64,15,49,49,0,8,1840.0,21,5,16,16,0,4,1887.0,37,9,28,28,0,6,1832.0,48,4,44,44,0,4,1768.0,56,8,48,48,0,4,1776.0,37,7,30,30,0,4,1797.0,42,6,36,36,0,6,1782.0,63,10,53,53,0,5,1750.0,43,11,32,32,0,6,1842.0,36,11,25,25,0,6,1826.0,57,16,41,41,0,9,1766.0,11,4,7,7,0,4,443.0,42,12,30,30,0,7,1848.0
400,81,16,65,65,0,9,2452.0,54,19,35,35,0,7,2339.0,64,17,47,47,0,7,2404.0,56,22,34,34,0,9,2328.0,25,12,13,13,0,6,2397.0,67,15,52,52,0,11,2402.0,51,15,36,36,0,6,2295.0,89,19,70,70,0,9,2429.0,29,9,20,20,0,5,2488.0,54,12,42,42,0,7,2452.0,66,8,58,58,0,5,2411.0,21,3,18,18,0,3,432.0,50,13,37,37,0,5,2355.0,55,9,46,46,0,6,2352.0,102,13,89,89,0,5,2362.0,53,14,39,39,0,6,2456.0,49,15,34,34,0,8,2418.0,83,20,63,63,0,9,2389.0,30,10,20,20,0,6,1053.0,51,16,35,35,0,7,2466.0
500,106,19,87,87,0,9,3061.0,68,24,44,44,0,7,2939.0,74,21,53,53,0,8,3001.0,91,28,63,63,0,11,2937.0,58,22,36,36,0,7,2984.0,68,15,53,53,0,11,3018.0,53,16,37,37,0,7,2922.0,100,21,79,79,0,9,3065.0,39,14,25,25,0,6,3102.0,59,14,45,45,0,8,3069.0,81,12,69,69,0,5,3019.0,29,3,26,26,0,3,1005.0,67,18,49,49,0,6,2985.0,78,12,66,66,0,7,2912.0,127,15,112,112,0,5,2971.0,76,18,58,58,0,6,3073.0,72,20,52,52,0,8,3004.0,100,24,76,76,0,9,2972.0,52,17,35,35,0,8,1642.0,67,22,45,45,0,7,3047.0
600,115,22,93,93,0,9,3708.0,78,29,49,49,0,7,3524.0,85,26,59,59,0,8,3619.0,115,31,84,84,0,12,3529.0,85,27,58,58,0,9,3561.0,72,17,55,55,0,11,3650.0,73,24,49,49,0,7,3544.0,117,24,93,93,0,10,3668.0,53,20,33,33,0,7,3720.0,81,19,62,62,0,8,3661.0,96,18,78,78,0,5,3557.0,38,6,32,32,0,5,1572.0,80,24,56,56,0,7,3627.0,90,15,75,75,0,8,3543.0,142,16,126,126,0,5,3570.0,96,25,71,71,0,7,3730.0,89,25,64,64,0,10,3606.0,108,25,83,83,0,9,3554.0,74,23,51,51,0,9,2233.0,78,26,52,52,0,7,3643.0
700,136,28,108,108,0,9,4295.0,90,35,55,55,0,8,4088.0,102,33,69,69,0,9,4221.0,132,34,98,98,0,12,4133.0,102,30,72,72,0,9,4159.0,85,23,62,62,0,11,4240.0,90,28,62,62,0,7,4142.0,135,27,108,108,0,10,4205.0,63,22,41,41,0,7,4279.0,104,29,75,75,0,8,4280.0,109,24,85,85,0,5,4108.0,54,12,42,42,0,5,2211.0,105,31,74,74,0,8,4212.0,108,21,87,87,0,8,4117.0,156,19,137,137,0,5,4147.0,109,30,79,79,0,8,4297.0,117,29,88,88,0,10,4227.0,125,31,94,94,0,9,4170.0,92,28,64,64,0,10,2850.0,95,31,64,64,0,8,4246.0
800,167,33,134,134,0,9,4894.0,100,40,60,60,0,8,4657.0,120,38,82,82,0,9,4834.0,145,38,107,107,0,12,4739.0,110,31,79,79,0,9,4769.0,91,26,65,65,0,12,4813.0,98,29,69,69,0,7,4790.0,149,30,119,119,0,10,4762.0,80,30,50,50,0,8,4882.0,116,35,81,81,0,8,4893.0,47,10,37,37,0,6,1827.0,68,18,50,50,0,5,2792.0,123,35,88,88,0,9,4830.0,121,26,95,95,0,8,4690.0,167,22,145,145,0,6,4768.0,124,35,89,89,0,8,4934.0,136,35,101,101,0,10,4845.0,134,33,101,101,0,9,4792.0,117,36,81,81,0,11,3468.0,103,35,68,68,0,8,4792.0
900,180,35,145,145,0,9,5493.0,114,47,67,67,0,9,5306.0,132,41,91,91,0,9,5416.0,167,43,124,124,0,13,5335.0,122,36,86,86,0,9,5382.0,1,0,1,1,0,1,23.0,109,34,75,75,0,7,5404.0,164,36,128,128,0,11,5358.0,106,36,70,70,0,9,5468.0,131,42,89,89,0,8,5523.0,57,12,45,45,0,6,2440.0,80,23,57,57,0,6,3367.0,130,37,93,93,0,9,5409.0,126,28,98,98,0,9,5273.0,184,23,161,161,0,6,5358.0,135,39,96,96,0,9,5504.0,160,40,120,120,0,10,5415.0,14,4,10,10,0,5,589.0,138,40,98,98,0,11,4024.0,114,38,76,76,0,8,5367.0
1000,205,39,166,166,0,9,6080.0,131,54,77,77,0,9,5886.0,159,49,110,110,0,10,6027.0,178,47,131,131,0,13,5988.0,132,39,93,93,0,10,5985.0,18,5,13,13,0,5,609.0,121,39,82,82,0,7,6012.0,178,41,137,137,0,11,5965.0,121,40,81,81,0,9,6045.0,141,46,95,95,0,9,6128.0,69,17,52,52,0,7,3059.0,95,29,66,66,0,7,3979.0,140,40,100,100,0,9,6019.0,150,36,114,114,0,10,5907.0,64,16,48,48,0,5,2881.0,148,45,103,103,0,10,6063.0,181,46,135,135,0,11,6039.0,35,11,24,24,0,6,1166.0,151,43,108,108,0,11,4669.0,129,44,85,85,0,8,5959.0
1100,226,44,182,182,0,9,6710.0,148,61,87,87,0,9,6530.0,176,55,121,121,0,11,6605.0,187,49,138,138,0,13,6582.0,147,43,104,104,0,10,6621.0,49,9,40,40,0,5,1216.0,147,45,102,102,0,7,6614.0,197,47,150,150,0,11,6597.0,141,46,95,95,0,10,6721.0,164,54,110,110,0,9,6747.0,96,24,72,72,0,7,3725.0,109,34,75,75,0,7,4546.0,156,45,111,111,0,9,6660.0,167,40,127,127,0,10,6486.0,77,21,56,56,0,6,3500.0,158,49,109,109,0,10,6666.0,197,49,148,148,0,12,6617.0,75,14,61,61,0,6,1777.0,172,50,122,122,0,12,5296.0,149,51,98,98,0,8,6582.0
1200,259,53,206,206,0,10,7371.0,158,64,94,94,0,9,7138.0,183,58,125,125,0,11,7170.0,202,54,148,148,0,14,7155.0,172,48,124,124,0,10,7216.0,64,11,53,53,0,6,1823.0,171,50,121,121,0,7,7214.0,214,55,159,159,0,11,7224.0,161,51,110,110,0,10,7336.0,178,60,118,118,0,10,7364.0,105,26,79,79,0,7,4306.0,126,42,84,84,0,7,5165.0,171,48,123,123,0,9,7241.0,185,46,139,139,0,10,7079.0,92,27,65,65,0,6,4071.0,182,54,128,128,0,11,7291.0,229,57,172,172,0,12,7249.0,91,15,76,76,0,6,2373.0,216,56,160,160,0,12,5884.0,172,60,112,112,0,8,7216.0
1300,270,55,215,215,0,10,7970.0,170,69,101,101,0,9,7729.0,199,64,135,135,0,11,7798.0,222,59,163,163,0,14,7732.0,189,53,136,136,0,11,7821.0,77,16,61,61,0,8,2381.0,185,55,130,130,0,7,7817.0,219,57,162,162,0,11,7856.0,170,54,116,116,0,10,7954.0,188,63,125,125,0,10,7953.0,126,30,96,96,0,8,4904.0,140,49,91,91,0,7,5755.0,174,49,125,125,0,9,7891.0,203,54,149,149,0,11,7706.0,116,32,84,84,0,7,4698.0,195,57,138,138,0,11,7945.0,246,62,184,184,0,13,7824.0,108,18,90,90,0,7,2941.0,240,61,179,179,0,12,6491.0,188,64,124,124,0,8,7850.0
1400,278,58,220,220,0,10,8557.0,183,74,109,109,0,9,8340.0,213,70,143,143,0,12,8406.0,239,61,178,178,0,14,8312.0,200,58,142,142,0,12,8406.0,92,18,74,74,0,8,2966.0,199,61,138,138,0,8,8442.0,239,61,178,178,0,11,8435.0,184,60,124,124,0,11,8587.0,207,68,139,139,0,10,8560.0,146,37,109,109,0,8,5527.0,153,54,99,99,0,8,6370.0,197,53,144,144,0,9,8461.0,234,59,175,175,0,12,8315.0,129,34,95,95,0,7,5293.0,209,63,146,146,0,11,8561.0,262,64,198,198,0,13,8411.0,129,21,108,108,0,7,3528.0,267,68,199,199,0,13,7050.0,212,74,138,138,0,8,8484.0
1500,286,61,225,225,0,10,9133.0,195,79,116,116,0,9,8923.0,227,73,154,154,0,12,8944.0,259,66,193,193,0,14,8896.0,220,62,158,158,0,13,9016.0,110,21,89,89,0,8,3544.0,210,64,146,146,0,8,9017.0,253,67,186,186,0,11,9042.0,188,61,127,127,0,11,9171.0,224,73,151,151,0,10,9130.0,158,42,116,116,0,8,6126.0,166,59,107,107,0,8,6973.0,208,56,152,152,0,9,9082.0,245,62,183,183,0,12,8913.0,140,38,102,102,0,7,5877.0,221,65,156,156,0,11,9196.0,270,66,204,204,0,13,9010.0,135,22,113,113,0,7,4099.0,288,72,216,216,0,13,7676.0,220,77,143,143,0,8,9058.0
1600,309,69,240,240,0,10,9756.0,201,81,120,120,0,9,9523.0,236,77,159,159,0,13,9589.0,280,73,207,207,0,14,9495.0,240,70,170,170,0,13,9605.0,119,25,94,94,0,10,4138.0,222,68,154,154,0,8,9661.0,261,71,190,190,0,11,9584.0,206,65,141,141,0,11,9807.0,243,81,162,162,0,11,9718.0,168,46,122,122,0,9,6744.0,174,62,112,112,0,8,7583.0,226,61,165,165,0,9,9701.0,255,65,190,190,0,12,9554.0,166,41,125,125,0,7,6506.0,238,71,167,167,0,11,9822.0,285,71,214,214,0,14,9596.0,143,25,118,118,0,7,4723.0,303,72,231,231,0,13,8229.0,232,80,152,152,0,8,9647.0
1700,319,73,246,246,0,10,10385.0,216,87,129,129,0,10,10126.0,255,84,171,171,0,13,10185.0,291,75,216,216,0,14,10111.0,260,75,185,185,0,13,10212.0,142,30,112,112,0,10,4747.0,235,73,162,162,0,8,10294.0,275,76,199,199,0,12,10170.0,218,71,147,147,0,11,10402.0,253,85,168,168,0,11,10333.0,178,48,130,130,0,9,7311.0,184,67,117,117,0,9,8160.0,252,66,186,186,0,10,10320.0,271,70,201,201,0,12,10171.0,185,46,139,139,0,7,7132.0,247,75,172,172,0,11,10392.0,294,75,219,219,0,14,10170.0,158,31,127,127,0,7,5295.0,320,76,244,244,0,13,8835.0,248,85,163,163,0,8,10290.0
1800,343,79,264,264,0,10,10978.0,239,96,143,143,0,10,10711.0,266,88,178,178,0,13,10757.0,302,79,223,223,0,14,10704.0,271,80,191,191,0,13,10821.0,171,34,137,137,0,11,5292.0,250,80,170,170,0,9,10894.0,300,83,217,217,0,12,10790.0,233,76,157,157,0,11,10938.0,260,87,173,173,0,11,10929.0,198,54,144,144,0,9,7924.0,204,73,131,131,0,9,8744.0,270,72,198,198,0,10,10883.0,278,72,206,206,0,12,10758.0,196,49,147,147,0,7,7709.0,254,77,177,177,0,11,10986.0,313,79,234,234,0,15,10796.0,1,0,1,1,0,1,44.0,325,76,249,249,0,13,9443.0,271,89,182,182,0,9,10870.0
1900,360,85,275,275,0,11,11616.0,254,103,151,151,0,10,11322.0,273,90,183,183,0,14,11342.0,319,84,235,235,0,15,11297.0,276,82,194,194,0,13,11383.0,178,34,144,144,0,11,5892.0,262,85,177,177,0,9,11515.0,309,85,224,224,0,12,11391.0,243,80,163,163,0,12,11543.0,275,93,182,182,0,11,11506.0,220,60,160,160,0,9,8554.0,214,77,137,137,0,9,9369.0,276,73,203,203,0,10,11542.0,290,76,214,214,0,12,11347.0,215,55,160,160,0,8,8298.0,286,86,200,200,0,11,11603.0,331,84,247,247,0,15,11394.0,7,3,4,4,0,3,657.0,351,83,268,268,0,13,10085.0,282,93,189,189,0,9,11461.0
2000,386,93,293,293,0,11,12190.0,265,108,157,157,0,11,11888.0,286,96,190,190,0,14,11959.0,333,87,246,246,0,15,11886.0,285,85,200,200,0,13,12011.0,196,37,159,159,0,11,6491.0,276,91,185,185,0,9,12140.0,319,90,229,229,0,13,12041.0,260,86,174,174,0,12,12122.0,286,97,189,189,0,11,12061.0,236,66,170,170,0,9,9183.0,218,79,139,139,0,9,9972.0,285,76,209,209,0,11,12153.0,295,78,217,217,0,12,11940.0,226,59,167,167,0,8,8952.0,302,91,211,211,0,11,12213.0,346,89,257,257,0,15,11976.0,28,7,21,21,0,6,1257.0,363,87,276,276,0,13,10752.0,295,98,197,197,0,9,12092.0
2100,397,97,300,300,0,12,12793.0,272,111,161,161,0,11,12492.0,291,98,193,193,0,14,12574.0,350,92,258,258,0,15,12500.0,291,88,203,203,0,13,12598.0,208,41,167,167,0,11,7071.0,288,95,193,193,0,9,12726.0,334,93,241,241,0,13,12627.0,273,91,182,182,0,12,12750.0,308,105,203,203,0,12,12628.0,266,73,193,193,0,10,9795.0,233,83,150,150,0,9,10593.0,299,80,219,219,0,11,12739.0,303,81,222,222,0,12,12553.0,232,60,172,172,0,8,9483.0,314,96,218,218,0,11,12812.0,356,92,264,264,0,15,12575.0,46,14,32,32,0,9,1885.0,370,88,282,282,0,13,11349.0,311,101,210,210,0,9,12676.0
2200,405,101,304,304,0,12,13390.0,291,118,173,173,0,11,13048.0,320,105,215,215,0,15,13174.0,380,100,280,280,0,15,13087.0,311,94,217,217,0,13,13179.0,221,44,177,177,0,11,7682.0,311,101,210,210,0,9,13292.0,356,100,256,256,0,13,13260.0,288,96,192,192,0,13,13364.0,312,107,205,205,0,12,13253.0,281,80,201,201,0,10,10380.0,247,88,159,159,0,9,11229.0,313,85,228,228,0,11,13293.0,224,57,167,167,0,10,8830.0,244,65,179,179,0,8,10097.0,321,98,223,223,0,11,13403.0,364,93,271,271,0,15,13126.0,63,19,44,44,0,10,2474.0,377,90,287,287,0,13,11970.0,323,106,217,217,0,9,13299.0
2300,423,108,315,315,0,12,13999.0,310,124,186,186,0,12,13629.0,345,113,232,232,0,15,13819.0,397,102,295,295,0,15,13687.0,328,102,226,226,0,13,13792.0,237,50,187,187,0,11,8290.0,328,109,219,219,0,9,13877.0,363,103,260,260,0,13,13875.0,307,100,207,207,0,14,13970.0,337,113,224,224,0,12,13843.0,295,85,210,210,0,10,10995.0,255,92,163,163,0,9,11818.0,325,88,237,237,0,11,13876.0,242,65,177,177,0,10,9445.0,258,71,187,187,0,8,10660.0,325,99,226,226,0,11,14009.0,369,95,274,274,0,15,13687.0,80,24,56,56,0,11,3025.0,389,94,295,295,0,13,12560.0,335,111,224,224,0,9,13913.0
2400,436,114,322,322,0,13,14600.0,329,129,200,200,0,12,14256.0,354,116,238,238,0,15,14435.0,422,109,313,313,0,15,14296.0,340,107,233,233,0,13,14376.0,245,53,192,192,0,11,8908.0,346,118,228,228,0,10,14496.0,377,109,268,268,0,13,14460.0,339,112,227,227,0,14,14544.0,353,120,233,233,0,13,14439.0,305,88,217,217,0,10,11586.0,263,95,168,168,0,10,12403.0,333,91,242,242,0,11,14461.0,267,71,196,196,0,10,10057.0,261,71,190,190,0,8,11300.0,344,105,239,239,0,11,14614.0,381,99,282,282,0,15,14305.0,90,26,64,64,0,11,3663.0,398,96,302,302,0,13,13134.0,344,114,230,230,0,9,14583.0
2500,440,116,324,324,0,13,15201.0,342,133,209,209,0,12,14816.0,371,122,249,249,0,15,15050.0,442,116,326,326,0,15,14891.0,353,112,241,241,0,13,14964.0,254,55,199,199,0,11,9510.0,353,121,232,232,0,10,15073.0,391,113,278,278,0,13,15080.0,352,117,235,235,0,14,15148.0,367,124,243,243,0,13,15094.0,314,90,224,224,0,10,12177.0,281,99,182,182,0,10,13011.0,356,99,257,257,0,11,15050.0,277,75,202,202,0,10,10666.0,277,75,202,202,0,9,11865.0,352,108,244,244,0,11,15186.0,398,103,295,295,0,15,14865.0,100,30,70,70,0,12,4262.0,405,97,308,308,0,13,13718.0,360,118,242,242,0,9,15202.0
2600,448,118,330,330,0,13,15827.0,344,133,211,211,0,12,15418.0,379,124,255,255,0,15,15640.0,463,122,341,341,0,15,15515.0,1,0,1,1,0,1,194.0,261,57,204,204,0,11,10137.0,367,126,241,241,0,10,15708.0,412,120,292,292,0,13,15635.0,368,121,247,247,0,14,15737.0,381,130,251,251,0,13,15704.0,324,95,229,229,0,10,12787.0,293,104,189,189,0,10,13612.0,377,104,273,273,0,12,15657.0,294,82,212,212,0,10,11251.0,292,79,213,213,0,9,12469.0,360,110,250,250,0,11,15801.0,408,106,302,302,0,15,15479.0,117,37,80,80,0,12,4852.0,416,102,314,314,0,13,14312.0,387,125,262,262,0,9,15816.0
2700,455,121,334,334,0,13,16394.0,360,139,221,221,0,12,16056.0,397,127,270,270,0,15,16187.0,477,127,350,350,0,15,16119.0,11,5,6,6,0,5,815.0,278,64,214,214,0,11,10728.0,374,129,245,245,0,10,16292.0,424,124,300,300,0,13,16209.0,374,123,251,251,0,14,16294.0,387,132,255,255,0,13,16278.0,333,99,234,234,0,10,13399.0,293,104,189,189,0,10,14230.0,386,108,278,278,0,12,16265.0,308,86,222,222,0,10,11851.0,303,84,219,219,0,9,13065.0,366,111,255,255,0,11,16396.0,416,108,308,308,0,15,16094.0,140,43,97,97,0,13,5437.0,425,106,319,319,0,13,14900.0,410,133,277,277,0,10,16442.0
2800,474,128,346,346,0,13,16995.0,369,143,226,226,0,12,16647.0,413,130,283,283,0,15,16814.0,488,131,357,357,0,15,16696.0,44,11,33,33,0,7,1443.0,292,69,223,223,0,11,11303.0,384,134,250,250,0,10,16923.0,438,128,310,310,0,13,16798.0,391,128,263,263,0,14,16899.0,405,136,269,269,0,13,16906.0,352,105,247,247,0,10,14014.0,311,112,199,199,0,10,14823.0,401,113,288,288,0,12,16823.0,324,91,233,233,0,10,12439.0,316,90,226,226,0,9,13640.0,375,115,260,260,0,11,16963.0,427,112,315,315,0,15,16698.0,151,47,104,104,0,13,6032.0,438,112,326,326,0,13,15490.0,416,135,281,281,0,10,17046.0
2900,500,137,363,363,0,13,17532.0,389,152,237,237,0,12,17213.0,426,133,293,293,0,15,17431.0,499,136,363,363,0,16,17291.0,58,14,44,44,0,8,2052.0,302,74,228,228,0,11,11940.0,394,138,256,256,0,10,17471.0,471,138,333,333,0,14,17377.0,404,133,271,271,0,14,17491.0,416,139,277,277,0,13,17519.0,361,108,253,253,0,10,14564.0,326,114,212,212,0,10,15386.0,414,116,298,298,0,12,17422.0,345,97,248,248,0,10,13069.0,331,97,234,234,0,9,14269.0,392,121,271,271,0,11,17581.0,441,119,322,322,0,15,17327.0,161,50,111,111,0,13,6625.0,441,113,328,328,0,13,16074.0,426,139,287,287,0,10,17664.0
3000,521,144,377,377,0,14,18092.0,413,163,250,250,0,12,17856.0,440,139,301,301,0,15,18017.0,510,140,370,370,0,16,17940.0,62,16,46,46,0,9,2641.0,309,77,232,232,0,11,12534.0,404,142,262,262,0,10,18092.0,491,144,347,347,0,14,17948.0,421,139,282,282,0,14,18092.0,437,144,293,293,0,13,18094.0,373,113,260,260,0,10,15175.0,371,122,249,249,0,10,16003.0,426,120,306,306,0,12,18029.0,356,102,254,254,0,11,13650.0,347,103,244,244,0,9,14890.0,403,125,278,278,0,11,18187.0,446,121,325,325,0,15,17987.0,170,54,116,116,0,14,7209.0,449,115,334,334,0,13,16657.0,440,144,296,296,0,10,18276.0
3100,539,147,392,392,0,14,18672.0,444,167,277,277,0,12,18441.0,447,142,305,305,0,15,18612.0,521,143,378,378,0,16,18541.0,66,18,48,48,0,10,3258.0,316,79,237,237,0,11,13161.0,418,148,270,270,0,10,18693.0,498,147,351,351,0,14,18524.0,435,143,292,292,0,14,18654.0,450,149,301,301,0,13,18706.0,379,115,264,264,0,10,15777.0,384,128,256,256,0,10,16613.0,435,124,311,311,0,12,18655.0,370,107,263,263,0,11,14211.0,359,108,251,251,0,9,15485.0,417,130,287,287,0,11,18786.0,39,9,30,30,0,5,1729.0,176,55,121,121,0,14,7770.0,463,118,345,345,0,13,17240.0,461,150,311,311,0,10,18894.0
3200,558,153,405,405,0,14,19251.0,452,170,282,282,0,12,19037.0,466,148,318,318,0,15,19258.0,539,148,391,391,0,16,19120.0,88,22,66,66,0,10,3866.0,330,82,248,248,0,11,13735.0,432,153,279,279,0,10,19300.0,507,149,358,358,0,14,19135.0,447,147,300,300,0,14,19288.0,459,152,307,307,0,13,19301.0,387,117,270,270,0,10,16350.0,396,132,264,264,0,10,17193.0,445,128,317,317,0,12,19254.0,388,111,277,277,0,11,14805.0,364,109,255,255,0,9,16110.0,422,132,290,290,0,11,19372.0,65,13,52,52,0,6,2316.0,192,63,129,129,0,14,8395.0,493,130,363,363,0,13,17850.0,473,153,320,320,0,11,19474.0
3300,573,158,415,415,0,14,19873.0,470,179,291,291,0,12,19612.0,485,154,331,331,0,15,19880.0,559,153,406,406,0,16,19754.0,5,2,3,3,0,3,561.0,336,85,251,251,0,11,14332.0,441,157,284,284,0,10,19894.0,520,153,367,367,0,14,19752.0,462,153,309,309,0,14,19903.0,468,155,313,313,0,13,19866.0,397,121,276,276,0,10,16944.0,410,135,275,275,0,10,17820.0,456,130,326,326,0,12,19847.0,408,117,291,291,0,12,15419.0,375,114,261,261,0,9,16735.0,438,137,301,301,0,11,19973.0,75,17,58,58,0,6,2915.0,211,70,141,141,0,14,9031.0,504,133,371,371,0,13,18447.0,480,155,325,325,0,11,20065.0
3400,579,161,418,418,0,14,20452.0,488,185,303,303,0,13,20248.0,490,156,334,334,0,15,20465.0,582,160,422,422,0,16,20353.0,21,10,11,11,0,5,1177.0,354,92,262,262,0,12,14910.0,449,161,288,288,0,10,20510.0,541,158,383,383,0,14,20374.0,479,160,319,319,0,14,20537.0,486,161,325,325,0,13,20484.0,415,128,287,287,0,10,17532.0,421,137,284,284,0,11,18426.0,469,135,334,334,0,12,20484.0,417,120,297,297,0,12,16007.0,386,119,267,267,0,9,17336.0,462,143,319,319,0,11,20610.0,104,25,79,79,0,7,3542.0,225,76,149,149,0,14,9611.0,520,138,382,382,0,13,19076.0,488,159,329,329,0,11,20632.0
3500,605,167,438,438,0,14,21063.0,501,189,312,312,0,13,20869.0,500,161,339,339,0,15,21057.0,601,167,434,434,0,16,20919.0,42,15,27,27,0,6,1783.0,367,95,272,272,0,12,15493.0,459,164,295,295,0,11,21113.0,553,161,392,392,0,14,20984.0,500,170,330,330,0,14,21155.0,530,166,364,364,0,13,21087.0,430,130,300,300,0,10,18113.0,438,141,297,297,0,11,18988.0,488,142,346,346,0,12,21079.0,432,125,307,307,0,12,16576.0,400,125,275,275,0,9,17922.0,472,148,324,324,0,12,21221.0,124,31,93,93,0,7,4173.0,243,80,163,163,0,14,10167.0,543,143,400,400,0,13,19685.0,495,162,333,333,0,12,21254.0
3600,624,170,454,454,0,14,21684.0,510,192,318,318,0,13,21479.0,521,166,355,355,0,15,21678.0,608,169,439,439,0,16,21521.0,55,18,37,37,0,6,2342.0,397,102,295,295,0,12,16138.0,471,169,302,302,0,11,21734.0,567,166,401,401,0,14,21619.0,513,175,338,338,0,14,21756.0,545,170,375,375,0,13,21722.0,456,136,320,320,0,10,18702.0,445,143,302,302,0,11,19642.0,496,145,351,351,0,12,21677.0,454,130,324,324,0,12,17166.0,411,129,282,282,0,9,18515.0,483,151,332,332,0,12,21810.0,142,35,107,107,0,8,4778.0,258,83,175,175,0,14,10776.0,557,148,409,409,0,13,20239.0,503,166,337,337,0,12,21846.0
3700,631,172,459,459,0,14,22270.0,515,194,321,321,0,13,22049.0,538,170,368,368,0,15,22263.0,629,175,454,454,0,17,22085.0,61,20,41,41,0,7,2940.0,417,109,308,308,0,12,16736.0,490,174,316,316,0,11,22350.0,578,170,408,408,0,14,22243.0,519,176,343,343,0,14,22365.0,558,173,385,385,0,13,22317.0,475,142,333,333,0,10,19279.0,464,151,313,313,0,11,20258.0,519,152,367,367,0,13,22311.0,463,131,332,332,0,13,17757.0,420,133,287,287,0,9,19070.0,490,153,337,337,0,12,22412.0,151,38,113,113,0,8,5357.0,273,88,185,185,0,14,11368.0,575,153,422,422,0,13,20862.0,515,172,343,343,0,12,22385.0
