,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1900,1,0,1,1,0,1,90.0,1,0,1,1,0,1,27.0,3,1,2,2,0,2,83.0,4,1,3,3,0,2,158.0,3,1,2,2,0,2,211.0,1,0,1,1,0,1,59.0,1,0,1,1,0,1,115.0,1,0,1,1,0,1,391.0,1,0,1,1,0,1,255.0,3,1,2,2,0,2,69.0,3.0,1.0,2.0,2,0,2.0,184.0,3,1,2,2,0,2,122.0,1,0,1,1,0,1,104.0,5,2,3,3,0,3,620.0,1,0,1,1,0,1,70.0,3,1,2,2,0,2,367.0,3,1,2,2,0,2,64.0,1,0,1,1,0,1,78.0,3,1,2,2,0,2,84.0,1,0,1,1,0,1,70.0
2000,1,0,1,1,0,1,140.0,1,0,1,1,0,1,79.0,3,1,2,2,0,2,133.0,4,1,3,3,0,2,209.0,3,1,2,2,0,2,264.0,1,0,1,1,0,1,103.0,1,0,1,1,0,1,170.0,1,0,1,1,0,1,442.0,1,0,1,1,0,1,306.0,3,1,2,2,0,2,113.0,3.0,1.0,2.0,2,0,2.0,103.0,3,1,2,2,0,2,177.0,1,0,1,1,0,1,160.0,5,2,3,3,0,3,671.0,1,0,1,1,0,1,121.0,3,1,2,2,0,2,425.0,3,1,2,2,0,2,108.0,1,0,1,1,0,1,124.0,3,1,2,2,0,2,136.0,1,0,1,1,0,1,127.0
2100,3,1,2,2,0,2,192.0,1,0,1,1,0,1,130.0,3,1,2,2,0,2,178.0,4,1,3,3,0,2,267.0,3,1,2,2,0,2,315.0,1,0,1,1,0,1,161.0,1,0,1,1,0,1,219.0,1,0,1,1,0,1,489.0,1,0,1,1,0,1,356.0,3,1,2,2,0,2,168.0,3.0,1.0,2.0,2,0,2.0,154.0,3,1,2,2,0,2,225.0,1,0,1,1,0,1,200.0,5,2,3,3,0,3,718.0,1,0,1,1,0,1,167.0,3,1,2,2,0,2,474.0,3,1,2,2,0,2,148.0,1,0,1,1,0,1,176.0,3,1,2,2,0,2,193.0,3,1,2,2,0,2,175.0
2200,3,1,2,2,0,2,246.0,1,0,1,1,0,1,181.0,3,1,2,2,0,2,235.0,4,1,3,3,0,2,315.0,3,1,2,2,0,2,372.0,1,0,1,1,0,1,219.0,1,0,1,1,0,1,263.0,1,0,1,1,0,1,540.0,3,1,2,2,0,2,401.0,5,2,3,3,0,3,214.0,3.0,1.0,2.0,2,0,2.0,200.0,3,1,2,2,0,2,270.0,1,0,1,1,0,1,237.0,5,2,3,3,0,3,773.0,1,0,1,1,0,1,203.0,3,1,2,2,0,2,526.0,3,1,2,2,0,2,200.0,1,0,1,1,0,1,225.0,3,1,2,2,0,2,239.0,3,1,2,2,0,2,220.0
2300,3,1,2,2,0,2,300.0,1,0,1,1,0,1,231.0,3,1,2,2,0,2,287.0,4,1,3,3,0,2,369.0,3,1,2,2,0,2,430.0,1,0,1,1,0,1,267.0,1,0,1,1,0,1,306.0,1,0,1,1,0,1,596.0,3,1,2,2,0,2,448.0,5,2,3,3,0,3,260.0,3.0,1.0,2.0,2,0,2.0,250.0,3,1,2,2,0,2,319.0,3,1,2,2,0,2,283.0,5,2,3,3,0,3,826.0,3,1,2,2,0,2,253.0,3,1,2,2,0,2,582.0,3,1,2,2,0,2,250.0,1,0,1,1,0,1,272.0,5,2,3,3,0,3,287.0,3,1,2,2,0,2,265.0
2400,3,1,2,2,0,2,351.0,3,1,2,2,0,2,282.0,3,1,2,2,0,2,341.0,4,1,3,3,0,2,415.0,7,3,4,4,0,3,483.0,1,0,1,1,0,1,332.0,1,0,1,1,0,1,357.0,3,1,2,2,0,2,652.0,3,1,2,2,0,2,503.0,5,2,3,3,0,3,314.0,3.0,1.0,2.0,2,0,2.0,301.0,3,1,2,2,0,2,371.0,3,1,2,2,0,2,330.0,5,2,3,3,0,3,877.0,3,1,2,2,0,2,302.0,3,1,2,2,0,2,634.0,3,1,2,2,0,2,311.0,1,0,1,1,0,1,326.0,7,3,4,4,0,3,339.0,3,1,2,2,0,2,317.0
2500,1,0,1,1,0,1,19.0,3,1,2,2,0,2,334.0,1,0,1,1,0,1,15.0,1,0,1,1,0,1,12.0,7,3,4,4,0,3,540.0,1,0,1,1,0,1,42.0,3,1,2,2,0,2,403.0,1,0,1,1,0,1,29.0,1,0,1,1,0,1,122.0,1,0,1,1,0,1,38.0,1.0,0.0,1.0,1,0,1.0,33.0,5,2,3,3,0,3,414.0,3,1,2,2,0,2,378.0,5,2,3,3,0,3,922.0,1,0,1,1,0,1,2.0,3,1,2,2,0,2,693.0,1,0,1,1,0,1,37.0,1,0,1,1,0,1,380.0,7,3,4,4,0,3,398.0,1,0,1,1,0,1,19.0
2600,1,0,1,1,0,1,69.0,1,0,1,1,0,1,23.0,1,0,1,1,0,1,65.0,3,1,2,2,0,2,63.0,3,1,2,2,0,2,76.0,3,1,2,2,0,2,101.0,3,1,2,2,0,2,451.0,3,1,2,2,0,2,85.0,3,1,2,2,0,2,167.0,1,0,1,1,0,1,83.0,1.0,0.0,1.0,1,0,1.0,89.0,3,1,2,2,0,2,64.0,1,0,1,1,0,1,66.0,3,1,2,2,0,2,420.0,1,0,1,1,0,1,55.0,1,0,1,1,0,1,18.0,1,0,1,1,0,1,83.0,3,1,2,2,0,2,431.0,1,0,1,1,0,1,94.0,1,0,1,1,0,1,69.0
2700,1,0,1,1,0,1,123.0,1,0,1,1,0,1,75.0,1,0,1,1,0,1,119.0,3,1,2,2,0,2,108.0,3,1,2,2,0,2,122.0,3,1,2,2,0,2,156.0,1,0,1,1,0,1,104.0,3,1,2,2,0,2,136.0,3,1,2,2,0,2,224.0,1,0,1,1,0,1,123.0,1.0,0.0,1.0,1,0,1.0,135.0,3,1,2,2,0,2,111.0,1,0,1,1,0,1,123.0,3,1,2,2,0,2,476.0,1,0,1,1,0,1,108.0,3,1,2,2,0,2,70.0,1,0,1,1,0,1,132.0,1,0,1,1,0,1,80.0,3,1,2,2,0,2,152.0,3,1,2,2,0,2,120.0
2800,1,0,1,1,0,1,178.0,1,0,1,1,0,1,118.0,1,0,1,1,0,1,168.0,3,1,2,2,0,2,149.0,3,1,2,2,0,2,177.0,3,1,2,2,0,2,207.0,3,1,2,2,0,2,151.0,3,1,2,2,0,2,193.0,3,1,2,2,0,2,282.0,3,1,2,2,0,2,170.0,1.0,0.0,1.0,1,0,1.0,188.0,3,1,2,2,0,2,164.0,1,0,1,1,0,1,166.0,3,1,2,2,0,2,525.0,1,0,1,1,0,1,159.0,3,1,2,2,0,2,123.0,1,0,1,1,0,1,181.0,1,0,1,1,0,1,128.0,3,1,2,2,0,2,211.0,3,1,2,2,0,2,165.0
2900,1,0,1,1,0,1,27.0,1,0,1,1,0,1,23.0,1,0,1,1,0,1,23.0,1,0,1,1,0,1,74.0,5,2,3,3,0,3,229.0,1,0,1,1,0,1,27.0,3,1,2,2,0,2,195.0,1,0,1,1,0,1,21.0,3,1,2,2,0,2,214.0,1,0,1,1,0,1,4.0,1.0,0.0,1.0,1,0,1.0,22.0,3,1,2,2,0,2,215.0,1,0,1,1,0,1,211.0,1,0,1,1,0,1,26.0,1,0,1,1,0,1,65.0,1,0,1,1,0,1,9.0,1,0,1,1,0,1,21.0,1,0,1,1,0,1,185.0,3,1,2,2,0,2,265.0,1,0,1,1,0,1,27.0
3000,1,0,1,1,0,1,74.0,1,0,1,1,0,1,85.0,1,0,1,1,0,1,62.0,1,0,1,1,0,1,130.0,1,0,1,1,0,1,61.0,1,0,1,1,0,1,83.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,75.0,3,1,2,2,0,2,277.0,1,0,1,1,0,1,48.0,3.0,1.0,2.0,2,0,2.0,62.0,3,1,2,2,0,2,265.0,1,0,1,1,0,1,68.0,1,0,1,1,0,1,79.0,1,0,1,1,0,1,115.0,1,0,1,1,0,1,59.0,1,0,1,1,0,1,75.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,316.0,1,0,1,1,0,1,72.0
3100,1,0,1,1,0,1,128.0,1,0,1,1,0,1,133.0,1,0,1,1,0,1,115.0,1,0,1,1,0,1,182.0,1,0,1,1,0,1,111.0,1,0,1,1,0,1,133.0,1,0,1,1,0,1,89.0,1,0,1,1,0,1,133.0,3,1,2,2,0,2,322.0,3,1,2,2,0,2,102.0,3.0,1.0,2.0,2,0,2.0,104.0,1,0,1,1,0,1,93.0,3,1,2,2,0,2,117.0,1,0,1,1,0,1,127.0,1,0,1,1,0,1,173.0,1,0,1,1,0,1,105.0,1,0,1,1,0,1,122.0,1,0,1,1,0,1,113.0,1,0,1,1,0,1,93.0,1,0,1,1,0,1,123.0
3200,1,0,1,1,0,1,190.0,1,0,1,1,0,1,186.0,1,0,1,1,0,1,170.0,1,0,1,1,0,1,235.0,1,0,1,1,0,1,152.0,1,0,1,1,0,1,187.0,3,1,2,2,0,2,137.0,1,0,1,1,0,1,180.0,3,1,2,2,0,2,367.0,3,1,2,2,0,2,145.0,3.0,1.0,2.0,2,0,2.0,162.0,1,0,1,1,0,1,145.0,3,1,2,2,0,2,166.0,3,1,2,2,0,2,176.0,1,0,1,1,0,1,222.0,1,0,1,1,0,1,143.0,3,1,2,2,0,2,170.0,1,0,1,1,0,1,163.0,1,0,1,1,0,1,151.0,1,0,1,1,0,1,169.0
3300,1,0,1,1,0,1,41.0,1,0,1,1,0,1,3.0,1,0,1,1,0,1,31.0,1,0,1,1,0,1,46.0,1,0,1,1,0,1,64.0,3,1,2,2,0,2,240.0,3,1,2,2,0,2,191.0,3,1,2,2,0,2,231.0,3,1,2,2,0,2,421.0,3,1,2,2,0,2,195.0,3.0,1.0,2.0,2,0,2.0,216.0,1,0,1,1,0,1,197.0,1,0,1,1,0,1,17.0,5,2,3,3,0,3,216.0,1,0,1,1,0,1,32.0,4,1,3,3,0,2,206.0,1,0,1,1,0,1,2.0,1,0,1,1,0,1,209.0,3,1,2,2,0,2,207.0,1,0,1,1,0,1,1.0
3400,1,0,1,1,0,1,91.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,74.0,1,0,1,1,0,1,93.0,3,1,2,2,0,2,115.0,1,0,1,1,0,1,72.0,3,1,2,2,0,2,245.0,3,1,2,2,0,2,62.0,1,0,1,1,0,1,18.0,5,2,3,3,0,3,243.0,3.0,1.0,2.0,2,0,2.0,268.0,1,0,1,1,0,1,244.0,3,1,2,2,0,2,70.0,1,0,1,1,0,1,46.0,1,0,1,1,0,1,87.0,1,0,1,1,0,1,27.0,3,1,2,2,0,2,56.0,1,0,1,1,0,1,257.0,3,1,2,2,0,2,258.0,1,0,1,1,0,1,55.0
3500,3,1,2,2,0,2,140.0,1,0,1,1,0,1,108.0,3,1,2,2,0,2,118.0,3,1,2,2,0,2,146.0,3,1,2,2,0,2,167.0,1,0,1,1,0,1,125.0,3,1,2,2,0,2,296.0,3,1,2,2,0,2,118.0,3,1,2,2,0,2,70.0,5,2,3,3,0,3,299.0,3.0,1.0,2.0,2,0,2.0,316.0,3,1,2,2,0,2,291.0,3,1,2,2,0,2,115.0,1,0,1,1,0,1,98.0,1,0,1,1,0,1,135.0,1,0,1,1,0,1,73.0,3,1,2,2,0,2,102.0,1,0,1,1,0,1,306.0,3,1,2,2,0,2,308.0,1,0,1,1,0,1,104.0
