,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
1100,5,2,3,3,0,3,244.0,3,1,2,2,0,2,277.0,1,0,1,1,0,1,242.0,5,2,3,3,0,3,284.0,1,0,1,1,0,1,328.0,3,1,2,2,0,2,310.0,3,1,2,2,0,2,292.0,5,2,3,3,0,3,300.0,7,3,4,4,0,4,447.0,5,2,3,3,0,3,307.0,1,0,1,1,0,1,336.0,1,0,1,1,0,1,246.0,3,1,2,2,0,2,295.0,3,1,2,2,0,2,320.0,5,2,3,3,0,3,327.0,1,0,1,1,0,1,319.0,3,1,2,2,0,2,312.0,1,0,1,1,0,1,505.0,1,0,1,1,0,1,310.0,1,0,1,1,0,1,331.0
1200,5,2,3,3,0,3,295.0,3,1,2,2,0,2,326.0,1,0,1,1,0,1,292.0,5,2,3,3,0,3,334.0,1,0,1,1,0,1,380.0,5,2,3,3,0,3,363.0,3,1,2,2,0,2,345.0,7,3,4,4,0,4,352.0,7,3,4,4,0,4,502.0,5,2,3,3,0,3,362.0,1,0,1,1,0,1,392.0,1,0,1,1,0,1,300.0,3,1,2,2,0,2,351.0,3,1,2,2,0,2,366.0,5,2,3,3,0,3,370.0,3,1,2,2,0,2,376.0,5,2,3,3,0,3,369.0,1,0,1,1,0,1,547.0,1,0,1,1,0,1,365.0,1,0,1,1,0,1,381.0
1300,5,2,3,3,0,3,346.0,3,1,2,2,0,2,367.0,3,1,2,2,0,2,347.0,5,2,3,3,0,3,381.0,1,0,1,1,0,1,438.0,5,2,3,3,0,3,416.0,3,1,2,2,0,2,394.0,10,4,6,6,0,4,400.0,7,3,4,4,0,4,552.0,5,2,3,3,0,3,406.0,1,0,1,1,0,1,449.0,1,0,1,1,0,1,350.0,3,1,2,2,0,2,395.0,3,1,2,2,0,2,420.0,5,2,3,3,0,3,424.0,3,1,2,2,0,2,432.0,5,2,3,3,0,3,423.0,3,1,2,2,0,2,600.0,1,0,1,1,0,1,414.0,1,0,1,1,0,1,432.0
1400,5,2,3,3,0,3,396.0,3,1,2,2,0,2,416.0,3,1,2,2,0,2,392.0,5,2,3,3,0,3,434.0,1,0,1,1,0,1,494.0,5,2,3,3,0,3,459.0,5,2,3,3,0,3,443.0,10,4,6,6,0,4,458.0,7,3,4,4,0,4,602.0,7,3,4,4,0,4,462.0,1,0,1,1,0,1,501.0,1,0,1,1,0,1,398.0,5,2,3,3,0,3,448.0,3,1,2,2,0,2,474.0,5,2,3,3,0,3,466.0,3,1,2,2,0,2,482.0,5,2,3,3,0,3,472.0,3,1,2,2,0,2,651.0,1,0,1,1,0,1,462.0,1,0,1,1,0,1,180.0
1500,5,2,3,3,0,3,453.0,3,1,2,2,0,2,460.0,3,1,2,2,0,2,438.0,7,3,4,4,0,4,481.0,1,0,1,1,0,1,542.0,5,2,3,3,0,3,504.0,5,2,3,3,0,3,492.0,10,4,6,6,0,4,507.0,7,3,4,4,0,4,655.0,7,3,4,4,0,4,514.0,1,0,1,1,0,1,549.0,1,0,1,1,0,1,445.0,5,2,3,3,0,3,504.0,3,1,2,2,0,2,525.0,5,2,3,3,0,3,518.0,3,1,2,2,0,2,537.0,5,2,3,3,0,3,520.0,3,1,2,2,0,2,703.0,1,0,1,1,0,1,506.0,3,1,2,2,0,2,243.0
1600,5,2,3,3,0,3,501.0,3,1,2,2,0,2,513.0,3,1,2,2,0,2,488.0,7,3,4,4,0,4,538.0,1,0,1,1,0,1,593.0,5,2,3,3,0,3,555.0,5,2,3,3,0,3,546.0,10,4,6,6,0,4,556.0,7,3,4,4,0,4,712.0,7,3,4,4,0,4,567.0,3,1,2,2,0,2,595.0,1,0,1,1,0,1,500.0,5,2,3,3,0,3,559.0,3,1,2,2,0,2,570.0,5,2,3,3,0,3,562.0,3,1,2,2,0,2,590.0,5,2,3,3,0,3,567.0,3,1,2,2,0,2,760.0,1,0,1,1,0,1,554.0,3,1,2,2,0,2,292.0
1700,7,3,4,4,0,4,551.0,5,2,3,3,0,3,567.0,3,1,2,2,0,2,541.0,7,3,4,4,0,4,590.0,1,0,1,1,0,1,30.0,5,2,3,3,0,3,602.0,7,3,4,4,0,3,588.0,10,4,6,6,0,4,609.0,7,3,4,4,0,4,763.0,11,5,6,6,0,4,609.0,1,0,1,1,0,1,22.0,1,0,1,1,0,1,551.0,5,2,3,3,0,3,603.0,1,0,1,1,0,1,25.0,5,2,3,3,0,3,605.0,3,1,2,2,0,2,630.0,5,2,3,3,0,3,623.0,3,1,2,2,0,2,810.0,3,1,2,2,0,2,610.0,1,0,1,1,0,1,35.0
1800,1,0,1,1,0,1,33.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,18.0,1,0,1,1,0,1,8.0,1,0,1,1,0,1,71.0,1,0,1,1,0,1,35.0,1,0,1,1,0,1,20.0,10,4,6,6,0,4,661.0,7,3,4,4,0,4,807.0,11,5,6,6,0,4,663.0,4,1,3,3,0,2,69.0,1,0,1,1,0,1,278.0,3,1,2,2,0,2,59.0,3,1,2,2,0,2,88.0,1,0,1,1,0,1,3.0,1,0,1,1,0,1,37.0,7,3,4,4,0,3,675.0,3,1,2,2,0,2,866.0,1,0,1,1,0,1,14.0,3,1,2,2,0,2,81.0
1900,1,0,1,1,0,1,84.0,3,1,2,2,0,2,93.0,1,0,1,1,0,1,70.0,1,0,1,1,0,1,52.0,3,1,2,2,0,2,118.0,1,0,1,1,0,1,79.0,1,0,1,1,0,1,73.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,43.0,1,0,1,1,0,1,25.0,4,1,3,3,0,2,119.0,1,0,1,1,0,1,318.0,3,1,2,2,0,2,108.0,3,1,2,2,0,2,139.0,1,0,1,1,0,1,59.0,1,0,1,1,0,1,88.0,3,1,2,2,0,2,102.0,6,2,4,4,0,3,909.0,1,0,1,1,0,1,69.0,3,1,2,2,0,2,143.0
2000,1,0,1,1,0,1,134.0,3,1,2,2,0,2,148.0,1,0,1,1,0,1,113.0,1,0,1,1,0,1,102.0,3,1,2,2,0,2,164.0,1,0,1,1,0,1,126.0,1,0,1,1,0,1,123.0,3,1,2,2,0,2,104.0,1,0,1,1,0,1,90.0,1,0,1,1,0,1,67.0,4,1,3,3,0,2,177.0,1,0,1,1,0,1,361.0,3,1,2,2,0,2,155.0,3,1,2,2,0,2,179.0,1,0,1,1,0,1,103.0,1,0,1,1,0,1,133.0,3,1,2,2,0,2,159.0,1,0,1,1,0,1,127.0,1,0,1,1,0,1,120.0,5,2,3,3,0,3,197.0
2100,1,0,1,1,0,1,190.0,3,1,2,2,0,2,203.0,1,0,1,1,0,1,167.0,1,0,1,1,0,1,155.0,3,1,2,2,0,2,219.0,1,0,1,1,0,1,176.0,1,0,1,1,0,1,167.0,3,1,2,2,0,2,150.0,1,0,1,1,0,1,142.0,1,0,1,1,0,1,123.0,6,2,4,4,0,3,219.0,1,0,1,1,0,1,408.0,3,1,2,2,0,2,208.0,5,2,3,3,0,3,226.0,1,0,1,1,0,1,161.0,1,0,1,1,0,1,186.0,3,1,2,2,0,2,206.0,1,0,1,1,0,1,173.0,1,0,1,1,0,1,168.0,5,2,3,3,0,3,250.0
2200,1,0,1,1,0,1,234.0,3,1,2,2,0,2,253.0,3,1,2,2,0,2,213.0,1,0,1,1,0,1,210.0,3,1,2,2,0,2,279.0,1,0,1,1,0,1,228.0,3,1,2,2,0,2,227.0,3,1,2,2,0,2,202.0,1,0,1,1,0,1,187.0,1,0,1,1,0,1,173.0,6,2,4,4,0,3,270.0,1,0,1,1,0,1,447.0,3,1,2,2,0,2,255.0,5,2,3,3,0,3,267.0,1,0,1,1,0,1,213.0,1,0,1,1,0,1,230.0,3,1,2,2,0,2,251.0,1,0,1,1,0,1,231.0,1,0,1,1,0,1,230.0,5,2,3,3,0,3,307.0
2300,3,1,2,2,0,2,280.0,3,1,2,2,0,2,303.0,3,1,2,2,0,2,272.0,1,0,1,1,0,1,261.0,3,1,2,2,0,2,332.0,1,0,1,1,0,1,288.0,3,1,2,2,0,2,279.0,3,1,2,2,0,2,249.0,1,0,1,1,0,1,240.0,1,0,1,1,0,1,214.0,6,2,4,4,0,3,317.0,1,0,1,1,0,1,501.0,3,1,2,2,0,2,301.0,5,2,3,3,0,3,328.0,3,1,2,2,0,2,263.0,1,0,1,1,0,1,273.0,3,1,2,2,0,2,296.0,1,0,1,1,0,1,280.0,1,0,1,1,0,1,283.0,5,2,3,3,0,3,361.0
2400,3,1,2,2,0,2,334.0,3,1,2,2,0,2,342.0,3,1,2,2,0,2,330.0,1,0,1,1,0,1,305.0,3,1,2,2,0,2,382.0,1,0,1,1,0,1,345.0,5,2,3,3,0,3,332.0,3,1,2,2,0,2,296.0,1,0,1,1,0,1,290.0,1,0,1,1,0,1,268.0,6,2,4,4,0,3,364.0,1,0,1,1,0,1,546.0,3,1,2,2,0,2,350.0,5,2,3,3,0,3,386.0,3,1,2,2,0,2,313.0,1,0,1,1,0,1,331.0,3,1,2,2,0,2,341.0,1,0,1,1,0,1,328.0,1,0,1,1,0,1,343.0,5,2,3,3,0,3,408.0
2500,3,1,2,2,0,2,385.0,5,2,3,3,0,3,386.0,1,0,1,1,0,1,1.0,3,1,2,2,0,2,52.0,1,0,1,1,0,1,12.0,1,0,1,1,0,1,2.0,5,2,3,3,0,3,386.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,339.0,1,0,1,1,0,1,324.0,1,0,1,1,0,1,48.0,1,0,1,1,0,1,31.0,1,0,1,1,0,1,1.0,9,4,5,5,0,4,433.0,3,1,2,2,0,2,366.0,1,0,1,1,0,1,372.0,1,0,1,1,0,1,1.0,3,1,2,2,0,2,165.0,3,1,2,2,0,2,393.0,1,0,1,1,0,1,43.0
2600,1,0,1,1,0,1,38.0,1,0,1,1,0,1,38.0,1,0,1,1,0,1,54.0,3,1,2,2,0,2,104.0,1,0,1,1,0,1,61.0,3,1,2,2,0,2,52.0,5,2,3,3,0,3,439.0,1,0,1,1,0,1,92.0,1,0,1,1,0,1,97.0,1,0,1,1,0,1,121.0,3,1,2,2,0,2,97.0,1,0,1,1,0,1,82.0,3,1,2,2,0,2,52.0,1,0,1,1,0,1,63.0,3,1,2,2,0,2,383.0,1,0,1,1,0,1,86.0,1,0,1,1,0,1,58.0,3,1,2,2,0,2,212.0,3,1,2,2,0,2,443.0,1,0,1,1,0,1,93.0
2700,3,1,2,2,0,2,86.0,1,0,1,1,0,1,88.0,1,0,1,1,0,1,101.0,3,1,2,2,0,2,150.0,1,0,1,1,0,1,107.0,3,1,2,2,0,2,115.0,1,0,1,1,0,1,106.0,1,0,1,1,0,1,139.0,1,0,1,1,0,1,143.0,1,0,1,1,0,1,174.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,123.0,3,1,2,2,0,2,105.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,431.0,1,0,1,1,0,1,129.0,1,0,1,1,0,1,116.0,5,2,3,3,0,3,260.0,1,0,1,1,0,1,144.0,3,1,2,2,0,2,145.0
2800,3,1,2,2,0,2,146.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,159.0,5,2,3,3,0,3,206.0,3,1,2,2,0,2,154.0,3,1,2,2,0,2,161.0,3,1,2,2,0,2,160.0,1,0,1,1,0,1,191.0,3,1,2,2,0,2,190.0,1,0,1,1,0,1,228.0,5,2,3,3,0,3,207.0,3,1,2,2,0,2,174.0,3,1,2,2,0,2,142.0,3,1,2,2,0,2,180.0,3,1,2,2,0,2,472.0,3,1,2,2,0,2,168.0,1,0,1,1,0,1,169.0,5,2,3,3,0,3,302.0,1,0,1,1,0,1,185.0,3,1,2,2,0,2,196.0
2900,1,0,1,1,0,1,36.0,1,0,1,1,0,1,25.0,3,1,2,2,0,2,206.0,5,2,3,3,0,3,256.0,3,1,2,2,0,2,209.0,3,1,2,2,0,2,212.0,1,0,1,1,0,1,26.0,1,0,1,1,0,1,244.0,1,0,1,1,0,1,35.0,1,0,1,1,0,1,38.0,5,2,3,3,0,3,261.0,3,1,2,2,0,2,220.0,3,1,2,2,0,2,203.0,3,1,2,2,0,2,225.0,3,1,2,2,0,2,521.0,3,1,2,2,0,2,219.0,1,0,1,1,0,1,225.0,5,2,3,3,0,3,349.0,3,1,2,2,0,2,241.0,3,1,2,2,0,2,244.0
3000,1,0,1,1,0,1,97.0,1,0,1,1,0,1,76.0,1,0,1,1,0,1,68.0,1,0,1,1,0,1,27.0,1,0,1,1,0,1,41.0,1,0,1,1,0,1,59.0,1,0,1,1,0,1,70.0,1,0,1,1,0,1,82.0,3,1,2,2,0,2,88.0,1,0,1,1,0,1,83.0,1,0,1,1,0,1,33.0,1,0,1,1,0,1,25.0,3,1,2,2,0,2,111.0,1,0,1,1,0,1,14.0,3,1,2,2,0,2,175.0,1,0,1,1,0,1,28.0,3,1,2,2,0,2,141.0,3,1,2,2,0,2,173.0,1,0,1,1,0,1,47.0,1,0,1,1,0,1,37.0
3100,3,1,2,2,0,2,145.0,1,0,1,1,0,1,125.0,3,1,2,2,0,2,120.0,3,1,2,2,0,2,74.0,1,0,1,1,0,1,86.0,1,0,1,1,0,1,109.0,1,0,1,1,0,1,125.0,1,0,1,1,0,1,130.0,3,1,2,2,0,2,136.0,1,0,1,1,0,1,133.0,3,1,2,2,0,2,75.0,4,1,3,3,0,2,75.0,3,1,2,2,0,2,163.0,1,0,1,1,0,1,70.0,3,1,2,2,0,2,220.0,1,0,1,1,0,1,72.0,3,1,2,2,0,2,194.0,3,1,2,2,0,2,228.0,3,1,2,2,0,2,105.0,3,1,2,2,0,2,100.0
3200,3,1,2,2,0,2,191.0,3,1,2,2,0,2,172.0,3,1,2,2,0,2,177.0,3,1,2,2,0,2,122.0,3,1,2,2,0,2,132.0,1,0,1,1,0,1,158.0,3,1,2,2,0,2,188.0,1,0,1,1,0,1,173.0,3,1,2,2,0,2,183.0,3,1,2,2,0,2,182.0,3,1,2,2,0,2,121.0,4,1,3,3,0,2,117.0,3,1,2,2,0,2,215.0,1,0,1,1,0,1,117.0,3,1,2,2,0,2,271.0,1,0,1,1,0,1,122.0,3,1,2,2,0,2,249.0,3,1,2,2,0,2,276.0,3,1,2,2,0,2,158.0,3,1,2,2,0,2,153.0
3300,1,0,1,1,0,1,36.0,3,1,2,2,0,2,80.0,1,0,1,1,0,1,22.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,190.0,1,0,1,1,0,1,217.0,1,0,1,1,0,1,18.0,1,0,1,1,0,1,37.0,3,1,2,2,0,2,235.0,3,1,2,2,0,2,234.0,3,1,2,2,0,2,159.0,4,1,3,3,0,2,157.0,1,0,1,1,0,1,35.0,3,1,2,2,0,2,167.0,1,0,1,1,0,1,112.0,3,1,2,2,0,2,174.0,1,0,1,1,0,1,44.0,1,0,1,1,0,1,33.0,3,1,2,2,0,2,208.0,3,1,2,2,0,2,205.0
3400,1,0,1,1,0,1,82.0,3,1,2,2,0,2,126.0,1,0,1,1,0,1,79.0,3,1,2,2,0,2,222.0,3,1,2,2,0,2,248.0,3,1,2,2,0,2,130.0,1,0,1,1,0,1,63.0,1,0,1,1,0,1,87.0,1,0,1,1,0,1,69.0,3,1,2,2,0,2,117.0,3,1,2,2,0,2,203.0,4,1,3,3,0,2,204.0,1,0,1,1,0,1,89.0,3,1,2,2,0,2,210.0,1,0,1,1,0,1,152.0,3,1,2,2,0,2,217.0,1,0,1,1,0,1,88.0,1,0,1,1,0,1,88.0,3,1,2,2,0,2,256.0,3,1,2,2,0,2,254.0
3500,1,0,1,1,0,1,138.0,3,1,2,2,0,2,182.0,3,1,2,2,0,2,127.0,3,1,2,2,0,2,270.0,3,1,2,2,0,2,292.0,3,1,2,2,0,2,184.0,3,1,2,2,0,2,112.0,1,0,1,1,0,1,132.0,1,0,1,1,0,1,120.0,3,1,2,2,0,2,169.0,3,1,2,2,0,2,249.0,4,1,3,3,0,2,253.0,1,0,1,1,0,1,25.0,3,1,2,2,0,2,258.0,1,0,1,1,0,1,66.0,3,1,2,2,0,2,262.0,1,0,1,1,0,1,143.0,1,0,1,1,0,1,140.0,1,0,1,1,0,1,22.0,3,1,2,2,0,2,306.0
3600,1,0,1,1,0,1,24.0,1,0,1,1,0,1,25.0,1,0,1,1,0,1,38.0,1,0,1,1,0,1,90.0,1,0,1,1,0,1,60.0,3,1,2,2,0,2,236.0,1,0,1,1,0,1,5.0,1,0,1,1,0,1,8.0,1,0,1,1,0,1,170.0,1,0,1,1,0,1,65.0,1,0,1,1,0,1,10.0,1,0,1,1,0,1,9.0,1,0,1,1,0,1,83.0,3,1,2,2,0,2,311.0,1,0,1,1,0,1,111.0,3,1,2,2,0,2,306.0,1,0,1,1,0,1,36.0,1,0,1,1,0,1,75.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,90.0
