,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3300,15,7,8,8,0,5,1189.0,21,10,11,11,0,5,1197.0,23,11,12,12,0,5,1138.0,15,7,8,8,0,6,1220.0,17,8,9,9,0,6,1097.0,1,0,1,1,0,1,16.0,11,5,6,6,0,5,1004.0,13,6,7,7,0,5,1137.0,17,8,9,9,0,5,1011.0,13,6,7,7,0,4,1158.0,13,6,7,7,0,4,1083.0,19,9,10,10,0,6,1128.0,15,7,8,8,0,5,1109.0,3,1,2,2,0,2,100.0,15,7,8,8,0,5,1090.0,21,10,11,11,0,6,1382.0,17,8,9,9,0,6,1189.0,9,4,5,5,0,4,1049.0,7,3,4,4,0,3,543.0,25,12,13,13,0,6,1292.0
3400,3,1,2,2,0,2,301.0,21,10,11,11,0,5,1240.0,23,11,12,12,0,5,1191.0,15,7,8,8,0,6,1268.0,17,8,9,9,0,6,1152.0,3,1,2,2,0,2,70.0,11,5,6,6,0,5,1062.0,13,6,7,7,0,5,1189.0,17,8,9,9,0,5,1059.0,13,6,7,7,0,4,1214.0,15,7,8,8,0,5,1132.0,19,9,10,10,0,6,1173.0,15,7,8,8,0,5,1152.0,5,2,3,3,0,3,158.0,19,9,10,10,0,5,1136.0,21,10,11,11,0,6,1437.0,17,8,9,9,0,6,1237.0,9,4,5,5,0,4,1104.0,7,3,4,4,0,3,599.0,25,12,13,13,0,6,1344.0
3500,5,2,3,3,0,3,346.0,21,10,11,11,0,5,1295.0,23,11,12,12,0,5,1242.0,15,7,8,8,0,6,1308.0,17,8,9,9,0,6,1212.0,3,1,2,2,0,2,113.0,11,5,6,6,0,5,1117.0,15,7,8,8,0,5,1232.0,19,9,10,10,0,5,1107.0,15,7,8,8,0,4,1263.0,15,7,8,8,0,5,1186.0,21,10,11,11,0,6,1217.0,17,8,9,9,0,5,1206.0,5,2,3,3,0,3,203.0,19,9,10,10,0,5,1184.0,21,10,11,11,0,6,1484.0,17,8,9,9,0,6,1292.0,11,5,6,6,0,4,1155.0,9,4,5,5,0,4,650.0,25,12,13,13,0,6,1386.0
3600,5,2,3,3,0,3,394.0,21,10,11,11,0,5,1342.0,1,0,1,1,0,1,59.0,15,7,8,8,0,6,1358.0,17,8,9,9,0,6,1269.0,5,2,3,3,0,3,158.0,11,5,6,6,0,5,1162.0,15,7,8,8,0,5,1277.0,21,10,11,11,0,5,1161.0,15,7,8,8,0,4,1313.0,15,7,8,8,0,5,1237.0,23,11,12,12,0,6,1282.0,17,8,9,9,0,5,1257.0,5,2,3,3,0,3,254.0,19,9,10,10,0,5,1237.0,21,10,11,11,0,6,1523.0,17,8,9,9,0,6,1354.0,11,5,6,6,0,4,1211.0,9,4,5,5,0,4,699.0,25,12,13,13,0,6,1428.0
3700,5,2,3,3,0,3,445.0,21,10,11,11,0,5,1395.0,1,0,1,1,0,1,105.0,15,7,8,8,0,6,1411.0,19,9,10,10,0,6,1317.0,5,2,3,3,0,3,199.0,13,6,7,7,0,5,1212.0,15,7,8,8,0,5,1326.0,21,10,11,11,0,5,1217.0,15,7,8,8,0,4,1359.0,15,7,8,8,0,5,1285.0,25,12,13,13,0,6,1342.0,17,8,9,9,0,5,1308.0,5,2,3,3,0,3,302.0,19,9,10,10,0,5,1290.0,21,10,11,11,0,6,1581.0,17,8,9,9,0,6,1395.0,13,6,7,7,0,5,1259.0,11,5,6,6,0,4,751.0,25,12,13,13,0,6,1475.0
3800,5,2,3,3,0,3,492.0,21,10,11,11,0,5,1446.0,3,1,2,2,0,2,151.0,15,7,8,8,0,6,1452.0,19,9,10,10,0,6,1372.0,5,2,3,3,0,3,242.0,13,6,7,7,0,5,1261.0,15,7,8,8,0,5,1368.0,21,10,11,11,0,5,1270.0,15,7,8,8,0,4,1402.0,15,7,8,8,0,5,1338.0,25,12,13,13,0,6,1397.0,17,8,9,9,0,5,1356.0,5,2,3,3,0,3,355.0,19,9,10,10,0,5,1340.0,23,11,12,12,0,6,1627.0,17,8,9,9,0,6,1440.0,13,6,7,7,0,5,1309.0,11,5,6,6,0,4,801.0,25,12,13,13,0,6,1510.0
3900,7,3,4,4,0,3,541.0,21,10,11,11,0,5,1499.0,3,1,2,2,0,2,201.0,15,7,8,8,0,6,1490.0,19,9,10,10,0,6,1420.0,7,3,4,4,0,3,297.0,15,7,8,8,0,5,1315.0,15,7,8,8,0,5,1425.0,21,10,11,11,0,5,1321.0,17,8,9,9,0,5,1457.0,15,7,8,8,0,5,1394.0,25,12,13,13,0,6,1450.0,17,8,9,9,0,5,1406.0,5,2,3,3,0,3,412.0,19,9,10,10,0,5,1400.0,23,11,12,12,0,6,1687.0,19,9,10,10,0,6,1491.0,13,6,7,7,0,5,1363.0,11,5,6,6,0,4,846.0,25,12,13,13,0,6,1552.0
4000,9,4,5,5,0,4,597.0,21,10,11,11,0,5,1549.0,5,2,3,3,0,3,251.0,15,7,8,8,0,6,1532.0,19,9,10,10,0,6,1476.0,7,3,4,4,0,3,347.0,15,7,8,8,0,5,1363.0,15,7,8,8,0,5,1473.0,23,11,12,12,0,6,1369.0,17,8,9,9,0,5,1505.0,15,7,8,8,0,5,1440.0,25,12,13,13,0,6,1505.0,17,8,9,9,0,5,1452.0,5,2,3,3,0,3,476.0,19,9,10,10,0,5,1452.0,23,11,12,12,0,6,1741.0,19,9,10,10,0,6,1550.0,13,6,7,7,0,5,1416.0,11,5,6,6,0,4,891.0,29,14,15,15,0,7,1597.0
4100,11,5,6,6,0,4,652.0,23,11,12,12,0,6,1592.0,5,2,3,3,0,3,301.0,15,7,8,8,0,6,1574.0,21,10,11,11,0,6,1523.0,7,3,4,4,0,3,398.0,15,7,8,8,0,5,1421.0,15,7,8,8,0,5,1521.0,25,12,13,13,0,6,1427.0,17,8,9,9,0,5,1559.0,15,7,8,8,0,5,1489.0,25,12,13,13,0,6,1557.0,17,8,9,9,0,5,1501.0,5,2,3,3,0,3,535.0,19,9,10,10,0,5,1499.0,23,11,12,12,0,6,1779.0,21,10,11,11,0,6,1608.0,13,6,7,7,0,5,1467.0,11,5,6,6,0,4,942.0,29,14,15,15,0,7,1648.0
4200,13,6,7,7,0,5,697.0,25,12,13,13,0,6,1643.0,5,2,3,3,0,3,353.0,15,7,8,8,0,6,1629.0,21,10,11,11,0,6,1578.0,7,3,4,4,0,3,442.0,15,7,8,8,0,5,1474.0,15,7,8,8,0,5,1571.0,25,12,13,13,0,6,1467.0,19,9,10,10,0,5,1602.0,17,8,9,9,0,5,1532.0,25,12,13,13,0,6,1602.0,17,8,9,9,0,5,1545.0,7,3,4,4,0,3,591.0,19,9,10,10,0,5,1545.0,25,12,13,13,0,6,1820.0,21,10,11,11,0,6,1665.0,13,6,7,7,0,5,1520.0,13,6,7,7,0,4,987.0,29,14,15,15,0,7,1695.0
4300,13,6,7,7,0,5,742.0,25,12,13,13,0,6,1689.0,9,4,5,5,0,4,397.0,15,7,8,8,0,6,1684.0,21,10,11,11,0,6,1637.0,11,5,6,6,0,4,487.0,15,7,8,8,0,5,1523.0,15,7,8,8,0,5,1609.0,27,13,14,14,0,6,1519.0,21,10,11,11,0,5,1654.0,17,8,9,9,0,5,1581.0,25,12,13,13,0,6,1653.0,17,8,9,9,0,5,1602.0,7,3,4,4,0,3,639.0,21,10,11,11,0,5,1591.0,25,12,13,13,0,6,1865.0,21,10,11,11,0,6,1713.0,13,6,7,7,0,5,1570.0,13,6,7,7,0,4,1036.0,29,14,15,15,0,7,1752.0
4400,13,6,7,7,0,5,791.0,27,13,14,14,0,6,1733.0,9,4,5,5,0,4,450.0,15,7,8,8,0,6,1739.0,21,10,11,11,0,6,1697.0,11,5,6,6,0,4,536.0,15,7,8,8,0,5,1574.0,17,8,9,9,0,6,1659.0,27,13,14,14,0,6,1565.0,21,10,11,11,0,5,1707.0,17,8,9,9,0,5,1629.0,29,14,15,15,0,6,1702.0,17,8,9,9,0,5,1656.0,7,3,4,4,0,3,692.0,21,10,11,11,0,5,1634.0,25,12,13,13,0,6,1920.0,23,11,12,12,0,6,1759.0,13,6,7,7,0,5,1610.0,15,7,8,8,0,5,1094.0,29,14,15,15,0,7,1804.0
4500,15,7,8,8,0,5,835.0,27,13,14,14,0,6,1779.0,9,4,5,5,0,4,506.0,15,7,8,8,0,6,1791.0,21,10,11,11,0,6,1741.0,11,5,6,6,0,4,583.0,17,8,9,9,0,6,1623.0,17,8,9,9,0,6,1705.0,27,13,14,14,0,6,1609.0,21,10,11,11,0,5,1768.0,17,8,9,9,0,5,1679.0,29,14,15,15,0,6,1744.0,17,8,9,9,0,5,1711.0,9,4,5,5,0,4,742.0,23,11,12,12,0,6,1692.0,1,0,1,1,0,1,31.0,23,11,12,12,0,6,1812.0,13,6,7,7,0,5,1665.0,17,8,9,9,0,5,1147.0,3,1,2,2,0,2,70.0
4600,15,7,8,8,0,5,886.0,27,13,14,14,0,6,1826.0,9,4,5,5,0,4,561.0,15,7,8,8,0,6,1842.0,25,12,13,13,0,7,1795.0,13,6,7,7,0,4,636.0,17,8,9,9,0,6,1675.0,17,8,9,9,0,6,1753.0,27,13,14,14,0,6,1662.0,21,10,11,11,0,5,1818.0,19,9,10,10,0,6,1735.0,29,14,15,15,0,6,1796.0,17,8,9,9,0,5,1758.0,9,4,5,5,0,4,792.0,23,11,12,12,0,6,1729.0,3,1,2,2,0,2,91.0,23,11,12,12,0,6,1871.0,13,6,7,7,0,5,1712.0,17,8,9,9,0,5,1194.0,3,1,2,2,0,2,124.0
4700,15,7,8,8,0,5,935.0,27,13,14,14,0,6,1875.0,9,4,5,5,0,4,607.0,17,8,9,9,0,7,1893.0,25,12,13,13,0,7,1839.0,13,6,7,7,0,4,678.0,19,9,10,10,0,6,1723.0,17,8,9,9,0,6,1804.0,27,13,14,14,0,6,1709.0,21,10,11,11,0,5,1875.0,21,10,11,11,0,6,1784.0,29,14,15,15,0,6,1844.0,19,9,10,10,0,5,1809.0,9,4,5,5,0,4,847.0,23,11,12,12,0,6,1776.0,3,1,2,2,0,2,127.0,23,11,12,12,0,6,1916.0,13,6,7,7,0,5,1761.0,17,8,9,9,0,5,1242.0,3,1,2,2,0,2,173.0
4800,15,7,8,8,0,5,982.0,27,13,14,14,0,6,1923.0,9,4,5,5,0,4,653.0,17,8,9,9,0,7,1951.0,25,12,13,13,0,7,1888.0,13,6,7,7,0,4,720.0,19,9,10,10,0,6,1764.0,19,9,10,10,0,6,1854.0,27,13,14,14,0,6,1745.0,23,11,12,12,0,6,1923.0,3,1,2,2,0,2,62.0,33,16,17,17,0,7,1896.0,25,12,13,13,0,6,1861.0,9,4,5,5,0,4,895.0,23,11,12,12,0,6,1828.0,5,2,3,3,0,3,182.0,23,11,12,12,0,6,1960.0,13,6,7,7,0,5,1820.0,17,8,9,9,0,5,1296.0,3,1,2,2,0,2,234.0
4900,15,7,8,8,0,5,1034.0,27,13,14,14,0,6,1977.0,9,4,5,5,0,4,708.0,19,9,10,10,0,7,2003.0,25,12,13,13,0,7,1943.0,13,6,7,7,0,4,767.0,19,9,10,10,0,6,1811.0,21,10,11,11,0,6,1910.0,27,13,14,14,0,6,1797.0,23,11,12,12,0,6,1973.0,3,1,2,2,0,2,115.0,33,16,17,17,0,7,1944.0,25,12,13,13,0,6,1914.0,9,4,5,5,0,4,941.0,23,11,12,12,0,6,1876.0,5,2,3,3,0,3,230.0,23,11,12,12,0,6,2012.0,13,6,7,7,0,5,1871.0,5,2,3,3,0,3,296.0,3,1,2,2,0,2,292.0
5000,15,7,8,8,0,5,1085.0,31,15,16,16,0,6,2031.0,9,4,5,5,0,4,755.0,19,9,10,10,0,7,2053.0,25,12,13,13,0,7,1991.0,1,0,1,1,0,1,22.0,19,9,10,10,0,6,1857.0,23,11,12,12,0,7,1957.0,27,13,14,14,0,6,1855.0,23,11,12,12,0,6,2028.0,5,2,3,3,0,3,163.0,33,16,17,17,0,7,2000.0,29,14,15,15,0,6,1966.0,11,5,6,6,0,5,989.0,23,11,12,12,0,6,1924.0,5,2,3,3,0,3,279.0,23,11,12,12,0,6,2056.0,13,6,7,7,0,5,1913.0,5,2,3,3,0,3,344.0,5,2,3,3,0,3,337.0
5100,15,7,8,8,0,5,1137.0,31,15,16,16,0,6,2073.0,11,5,6,6,0,5,804.0,19,9,10,10,0,7,2109.0,25,12,13,13,0,7,2046.0,3,1,2,2,0,2,78.0,19,9,10,10,0,6,1907.0,23,11,12,12,0,7,2006.0,27,13,14,14,0,6,1904.0,25,12,13,13,0,6,2083.0,5,2,3,3,0,3,216.0,33,16,17,17,0,7,2047.0,29,14,15,15,0,6,2012.0,13,6,7,7,0,5,1040.0,25,12,13,13,0,6,1976.0,5,2,3,3,0,3,328.0,23,11,12,12,0,6,2104.0,13,6,7,7,0,5,1952.0,5,2,3,3,0,3,397.0,5,2,3,3,0,3,382.0
5200,15,7,8,8,0,5,1183.0,31,15,16,16,0,6,2115.0,13,6,7,7,0,5,851.0,21,10,11,11,0,7,2161.0,27,13,14,14,0,7,2094.0,5,2,3,3,0,3,135.0,19,9,10,10,0,6,1961.0,23,11,12,12,0,7,2059.0,27,13,14,14,0,6,1949.0,7,3,4,4,0,4,318.0,5,2,3,3,0,3,271.0,37,18,19,19,0,7,2095.0,29,14,15,15,0,6,2063.0,15,7,8,8,0,5,1094.0,27,13,14,14,0,6,2026.0,5,2,3,3,0,3,384.0,23,11,12,12,0,6,2150.0,13,6,7,7,0,5,2006.0,7,3,4,4,0,3,447.0,5,2,3,3,0,3,422.0
5300,15,7,8,8,0,5,1231.0,31,15,16,16,0,6,2166.0,13,6,7,7,0,5,901.0,21,10,11,11,0,7,2202.0,27,13,14,14,0,7,2147.0,1,0,1,1,0,1,25.0,19,9,10,10,0,6,2022.0,3,1,2,2,0,2,72.0,27,13,14,14,0,6,1995.0,7,3,4,4,0,4,367.0,7,3,4,4,0,3,319.0,17,8,9,9,0,5,961.0,29,14,15,15,0,6,2106.0,15,7,8,8,0,5,1143.0,3,1,2,2,0,2,122.0,5,2,3,3,0,3,434.0,25,12,13,13,0,6,2201.0,15,7,8,8,0,5,2045.0,7,3,4,4,0,3,500.0,1,0,1,1,0,1,48.0
5400,15,7,8,8,0,5,1284.0,31,15,16,16,0,6,2218.0,13,6,7,7,0,5,938.0,21,10,11,11,0,7,2250.0,1,0,1,1,0,1,47.0,3,1,2,2,0,2,81.0,21,10,11,11,0,6,2069.0,3,1,2,2,0,2,116.0,27,13,14,14,0,6,2047.0,7,3,4,4,0,4,422.0,7,3,4,4,0,3,375.0,19,9,10,10,0,5,1015.0,29,14,15,15,0,6,2156.0,15,7,8,8,0,5,1201.0,5,2,3,3,0,3,165.0,7,3,4,4,0,3,488.0,25,12,13,13,0,6,2249.0,15,7,8,8,0,5,2091.0,7,3,4,4,0,3,552.0,3,1,2,2,0,2,101.0
5500,15,7,8,8,0,5,1334.0,31,15,16,16,0,6,2272.0,13,6,7,7,0,5,977.0,23,11,12,12,0,7,2296.0,3,1,2,2,0,2,104.0,3,1,2,2,0,2,120.0,21,10,11,11,0,6,2115.0,5,2,3,3,0,3,161.0,29,14,15,15,0,6,2098.0,9,4,5,5,0,4,483.0,7,3,4,4,0,3,426.0,21,10,11,11,0,5,1075.0,29,14,15,15,0,6,2212.0,15,7,8,8,0,5,1248.0,5,2,3,3,0,3,215.0,7,3,4,4,0,3,544.0,25,12,13,13,0,6,2295.0,15,7,8,8,0,5,2143.0,9,4,5,5,0,4,605.0,3,1,2,2,0,2,151.0
5600,15,7,8,8,0,5,1394.0,33,16,17,17,0,6,2320.0,15,7,8,8,0,5,1026.0,23,11,12,12,0,7,2331.0,5,2,3,3,0,3,153.0,5,2,3,3,0,3,164.0,3,1,2,2,0,2,130.0,5,2,3,3,0,3,212.0,29,14,15,15,0,6,2139.0,11,5,6,6,0,5,537.0,7,3,4,4,0,3,479.0,21,10,11,11,0,5,1121.0,29,14,15,15,0,6,2253.0,15,7,8,8,0,5,1299.0,5,2,3,3,0,3,254.0,9,4,5,5,0,4,593.0,29,14,15,15,0,6,2345.0,15,7,8,8,0,5,2193.0,9,4,5,5,0,4,654.0,3,1,2,2,0,2,196.0
5700,15,7,8,8,0,4,1058.0,35,17,18,18,0,6,2368.0,15,7,8,8,0,5,1077.0,23,11,12,12,0,7,2380.0,5,2,3,3,0,3,207.0,7,3,4,4,0,3,216.0,5,2,3,3,0,3,194.0,5,2,3,3,0,3,252.0,31,15,16,16,0,6,2196.0,11,5,6,6,0,5,587.0,7,3,4,4,0,3,519.0,21,10,11,11,0,5,1173.0,3,1,2,2,0,2,170.0,15,7,8,8,0,5,1353.0,7,3,4,4,0,3,302.0,9,4,5,5,0,4,643.0,31,15,16,16,0,6,2398.0,15,7,8,8,0,5,2251.0,9,4,5,5,0,4,706.0,3,1,2,2,0,2,251.0
5800,15,7,8,8,0,4,1110.0,35,17,18,18,0,6,2414.0,15,7,8,8,0,5,1122.0,23,11,12,12,0,7,2423.0,5,2,3,3,0,3,254.0,1,0,1,1,0,1,24.0,5,2,3,3,0,3,242.0,5,2,3,3,0,3,307.0,31,15,16,16,0,6,2246.0,13,6,7,7,0,5,638.0,9,4,5,5,0,4,570.0,21,10,11,11,0,5,1220.0,3,1,2,2,0,2,209.0,15,7,8,8,0,5,1402.0,9,4,5,5,0,4,352.0,11,5,6,6,0,4,692.0,17,8,9,9,0,6,918.0,17,8,9,9,0,6,2295.0,9,4,5,5,0,4,752.0,5,2,3,3,0,3,301.0
5900,17,8,9,9,0,5,1152.0,35,17,18,18,0,6,2463.0,15,7,8,8,0,5,1175.0,23,11,12,12,0,7,2479.0,5,2,3,3,0,3,296.0,3,1,2,2,0,2,82.0,5,2,3,3,0,3,289.0,5,2,3,3,0,3,353.0,31,15,16,16,0,6,2289.0,15,7,8,8,0,5,688.0,9,4,5,5,0,4,624.0,23,11,12,12,0,6,1273.0,5,2,3,3,0,3,261.0,17,8,9,9,0,5,1451.0,9,4,5,5,0,4,404.0,13,6,7,7,0,4,741.0,17,8,9,9,0,6,964.0,21,10,11,11,0,6,2361.0,11,5,6,6,0,4,796.0,5,2,3,3,0,3,356.0
6000,17,8,9,9,0,5,1201.0,35,17,18,18,0,6,2512.0,15,7,8,8,0,5,1226.0,23,11,12,12,0,7,2534.0,9,4,5,5,0,4,341.0,3,1,2,2,0,2,129.0,5,2,3,3,0,3,348.0,5,2,3,3,0,3,403.0,31,15,16,16,0,6,2348.0,15,7,8,8,0,5,745.0,11,5,6,6,0,4,675.0,23,11,12,12,0,6,1320.0,5,2,3,3,0,3,311.0,17,8,9,9,0,5,1500.0,9,4,5,5,0,4,449.0,13,6,7,7,0,4,787.0,17,8,9,9,0,6,1006.0,23,11,12,12,0,6,2407.0,11,5,6,6,0,4,837.0,5,2,3,3,0,3,411.0
6100,21,10,11,11,0,5,1258.0,3,1,2,2,0,2,204.0,15,7,8,8,0,5,1278.0,23,11,12,12,0,7,2588.0,9,4,5,5,0,4,381.0,5,2,3,3,0,3,174.0,7,3,4,4,0,3,403.0,7,3,4,4,0,3,449.0,31,15,16,16,0,6,2402.0,15,7,8,8,0,5,794.0,13,6,7,7,0,4,725.0,25,12,13,13,0,6,1360.0,5,2,3,3,0,3,362.0,17,8,9,9,0,5,1545.0,9,4,5,5,0,4,494.0,13,6,7,7,0,4,837.0,17,8,9,9,0,6,1060.0,25,12,13,13,0,6,2464.0,11,5,6,6,0,4,887.0,5,2,3,3,0,3,467.0
6200,21,10,11,11,0,5,1321.0,3,1,2,2,0,2,260.0,15,7,8,8,0,5,1334.0,23,11,12,12,0,7,2643.0,11,5,6,6,0,4,430.0,5,2,3,3,0,3,223.0,7,3,4,4,0,3,448.0,9,4,5,5,0,4,498.0,33,16,17,17,0,6,2463.0,15,7,8,8,0,5,845.0,13,6,7,7,0,4,765.0,25,12,13,13,0,6,1402.0,7,3,4,4,0,3,412.0,17,8,9,9,0,5,1599.0,9,4,5,5,0,4,547.0,13,6,7,7,0,4,881.0,17,8,9,9,0,6,1107.0,25,12,13,13,0,6,2505.0,11,5,6,6,0,4,945.0,5,2,3,3,0,3,519.0
6300,21,10,11,11,0,5,1365.0,3,1,2,2,0,2,303.0,15,7,8,8,0,5,1372.0,23,11,12,12,0,7,2701.0,11,5,6,6,0,4,486.0,5,2,3,3,0,3,273.0,7,3,4,4,0,3,491.0,11,5,6,6,0,4,550.0,33,16,17,17,0,6,2517.0,17,8,9,9,0,5,894.0,13,6,7,7,0,4,817.0,25,12,13,13,0,6,1449.0,7,3,4,4,0,3,462.0,17,8,9,9,0,5,1656.0,9,4,5,5,0,4,600.0,13,6,7,7,0,4,929.0,19,9,10,10,0,6,1152.0,25,12,13,13,0,6,2547.0,11,5,6,6,0,4,1000.0,7,3,4,4,0,4,569.0
6400,21,10,11,11,0,5,1405.0,5,2,3,3,0,3,348.0,17,8,9,9,0,6,1420.0,23,11,12,12,0,7,2755.0,11,5,6,6,0,4,538.0,7,3,4,4,0,3,325.0,7,3,4,4,0,3,534.0,11,5,6,6,0,4,595.0,33,16,17,17,0,6,2581.0,17,8,9,9,0,5,942.0,13,6,7,7,0,4,868.0,25,12,13,13,0,6,1489.0,9,4,5,5,0,4,513.0,17,8,9,9,0,5,1708.0,9,4,5,5,0,4,654.0,15,7,8,8,0,4,978.0,19,9,10,10,0,6,1199.0,25,12,13,13,0,6,2598.0,11,5,6,6,0,4,1051.0,9,4,5,5,0,4,619.0
6500,21,10,11,11,0,5,1448.0,5,2,3,3,0,3,399.0,17,8,9,9,0,6,1475.0,23,11,12,12,0,7,2798.0,1,0,1,1,0,1,16.0,7,3,4,4,0,3,374.0,7,3,4,4,0,3,586.0,13,6,7,7,0,4,643.0,33,16,17,17,0,6,2621.0,17,8,9,9,0,5,991.0,13,6,7,7,0,4,918.0,25,12,13,13,0,6,1539.0,9,4,5,5,0,4,561.0,17,8,9,9,0,5,1761.0,9,4,5,5,0,4,702.0,15,7,8,8,0,4,1033.0,21,10,11,11,0,6,1255.0,25,12,13,13,0,6,2650.0,13,6,7,7,0,5,1102.0,9,4,5,5,0,4,676.0
6600,21,10,11,11,0,5,1491.0,5,2,3,3,0,3,455.0,19,9,10,10,0,6,1526.0,23,11,12,12,0,7,2851.0,3,1,2,2,0,2,66.0,7,3,4,4,0,3,415.0,11,5,6,6,0,4,641.0,13,6,7,7,0,4,687.0,33,16,17,17,0,6,2671.0,17,8,9,9,0,5,1041.0,13,6,7,7,0,4,965.0,25,12,13,13,0,6,1594.0,11,5,6,6,0,4,613.0,19,9,10,10,0,5,1808.0,9,4,5,5,0,4,758.0,15,7,8,8,0,4,1086.0,21,10,11,11,0,6,1307.0,25,12,13,13,0,6,2705.0,13,6,7,7,0,5,1158.0,9,4,5,5,0,4,730.0
6700,21,10,11,11,0,5,1548.0,7,3,4,4,0,4,506.0,19,9,10,10,0,6,1581.0,25,12,13,13,0,8,2893.0,3,1,2,2,0,2,119.0,7,3,4,4,0,3,471.0,11,5,6,6,0,4,697.0,13,6,7,7,0,4,739.0,33,16,17,17,0,6,2723.0,17,8,9,9,0,5,1089.0,13,6,7,7,0,4,1009.0,27,13,14,14,0,6,1643.0,11,5,6,6,0,4,669.0,21,10,11,11,0,5,1863.0,11,5,6,6,0,4,822.0,15,7,8,8,0,4,1136.0,23,11,12,12,0,7,1357.0,25,12,13,13,0,6,2758.0,13,6,7,7,0,5,1208.0,9,4,5,5,0,4,783.0
6800,23,11,12,12,0,6,1600.0,9,4,5,5,0,4,556.0,19,9,10,10,0,6,1634.0,25,12,13,13,0,8,2938.0,5,2,3,3,0,3,173.0,9,4,5,5,0,4,515.0,11,5,6,6,0,4,741.0,13,6,7,7,0,4,785.0,33,16,17,17,0,6,2770.0,17,8,9,9,0,5,1140.0,13,6,7,7,0,4,1060.0,27,13,14,14,0,6,1695.0,11,5,6,6,0,4,724.0,21,10,11,11,0,5,1916.0,15,7,8,8,0,5,872.0,15,7,8,8,0,4,1189.0,25,12,13,13,0,7,1410.0,25,12,13,13,0,6,2811.0,15,7,8,8,0,5,1258.0,9,4,5,5,0,4,840.0
6900,23,11,12,12,0,6,1646.0,9,4,5,5,0,4,598.0,19,9,10,10,0,6,1684.0,25,12,13,13,0,8,2985.0,5,2,3,3,0,3,224.0,9,4,5,5,0,4,566.0,11,5,6,6,0,4,794.0,13,6,7,7,0,4,829.0,33,16,17,17,0,6,2822.0,19,9,10,10,0,6,1195.0,13,6,7,7,0,4,1103.0,27,13,14,14,0,6,1748.0,11,5,6,6,0,4,774.0,21,10,11,11,0,5,1958.0,17,8,9,9,0,5,916.0,17,8,9,9,0,5,1238.0,25,12,13,13,0,7,1453.0,25,12,13,13,0,6,2859.0,15,7,8,8,0,5,1308.0,9,4,5,5,0,4,893.0
7000,23,11,12,12,0,6,1691.0,9,4,5,5,0,4,652.0,21,10,11,11,0,6,1734.0,25,12,13,13,0,8,3031.0,5,2,3,3,0,3,272.0,9,4,5,5,0,4,607.0,11,5,6,6,0,4,843.0,1,0,1,1,0,1,13.0,35,17,18,18,0,7,2874.0,19,9,10,10,0,6,1247.0,15,7,8,8,0,5,1156.0,27,13,14,14,0,6,1797.0,11,5,6,6,0,4,830.0,21,10,11,11,0,5,2013.0,17,8,9,9,0,5,974.0,17,8,9,9,0,5,1287.0,25,12,13,13,0,7,1496.0,25,12,13,13,0,6,2908.0,15,7,8,8,0,5,1362.0,9,4,5,5,0,4,942.0
