,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,13,6,7,7,0,5,1801.0,15,7,8,8,0,5,1824.0,15,7,8,8,0,6,1802.0,17,8,9,9,0,5,1869.0,17,8,9,9,0,5,1796.0,7,3,4,4,0,3,875.0,13,6,7,7,0,6,1797.0,11,5,6,6,0,5,1782.0,13,6,7,7,0,5,1793.0,25,12,13,13,0,6,1769.0,13,6,7,7,0,5,1796.0,9,4,5,5,0,4,1774.0,17,8,9,9,0,5,1787.0,15,7,8,8,0,6,1793.0,15,7,8,8,0,5,1846.0,17,8,9,9,0,6,1850.0,21,10,11,11,0,7,1819.0,19,9,10,10,0,5,1822.0,15,7,8,8,0,4,1780.0,13,6,7,7,0,5,1832.0
3700,13,6,7,7,0,5,1847.0,15,7,8,8,0,5,1874.0,15,7,8,8,0,6,1849.0,17,8,9,9,0,5,1921.0,17,8,9,9,0,5,1842.0,7,3,4,4,0,3,923.0,13,6,7,7,0,6,1846.0,11,5,6,6,0,5,1838.0,13,6,7,7,0,5,1845.0,25,12,13,13,0,6,1813.0,13,6,7,7,0,5,1844.0,9,4,5,5,0,4,1819.0,17,8,9,9,0,5,1839.0,17,8,9,9,0,6,1842.0,15,7,8,8,0,5,1899.0,17,8,9,9,0,6,1902.0,21,10,11,11,0,7,1869.0,19,9,10,10,0,5,1877.0,15,7,8,8,0,4,1828.0,13,6,7,7,0,5,1884.0
3800,13,6,7,7,0,5,1890.0,15,7,8,8,0,5,1922.0,15,7,8,8,0,6,1897.0,17,8,9,9,0,5,1969.0,17,8,9,9,0,5,1893.0,7,3,4,4,0,3,971.0,13,6,7,7,0,6,1896.0,11,5,6,6,0,5,1896.0,13,6,7,7,0,5,1892.0,25,12,13,13,0,6,1863.0,13,6,7,7,0,5,1897.0,11,5,6,6,0,4,1873.0,17,8,9,9,0,5,1894.0,17,8,9,9,0,6,1893.0,15,7,8,8,0,5,1947.0,17,8,9,9,0,6,1952.0,21,10,11,11,0,7,1919.0,19,9,10,10,0,5,1923.0,15,7,8,8,0,4,1883.0,13,6,7,7,0,5,1936.0
3900,15,7,8,8,0,6,1944.0,15,7,8,8,0,5,1977.0,15,7,8,8,0,6,1955.0,17,8,9,9,0,5,2021.0,17,8,9,9,0,5,1951.0,7,3,4,4,0,3,1018.0,13,6,7,7,0,6,1938.0,11,5,6,6,0,5,1942.0,13,6,7,7,0,5,1944.0,25,12,13,13,0,6,1914.0,13,6,7,7,0,5,1951.0,11,5,6,6,0,4,1930.0,17,8,9,9,0,5,1935.0,17,8,9,9,0,6,1939.0,15,7,8,8,0,5,2000.0,17,8,9,9,0,6,1996.0,21,10,11,11,0,7,1959.0,19,9,10,10,0,5,1974.0,15,7,8,8,0,4,1926.0,15,7,8,8,0,5,1988.0
4000,15,7,8,8,0,6,1995.0,15,7,8,8,0,5,2031.0,15,7,8,8,0,6,2011.0,17,8,9,9,0,5,2068.0,19,9,10,10,0,6,2008.0,7,3,4,4,0,3,1075.0,13,6,7,7,0,6,1988.0,15,7,8,8,0,5,1986.0,13,6,7,7,0,5,1996.0,25,12,13,13,0,6,1955.0,13,6,7,7,0,5,1997.0,11,5,6,6,0,4,1987.0,17,8,9,9,0,5,1986.0,17,8,9,9,0,6,1995.0,15,7,8,8,0,5,2049.0,17,8,9,9,0,6,2052.0,21,10,11,11,0,7,2014.0,19,9,10,10,0,5,2026.0,15,7,8,8,0,4,1976.0,15,7,8,8,0,5,2038.0
4100,15,7,8,8,0,6,2042.0,15,7,8,8,0,5,2075.0,15,7,8,8,0,6,2064.0,17,8,9,9,0,5,2119.0,21,10,11,11,0,6,2065.0,7,3,4,4,0,3,1127.0,13,6,7,7,0,6,2045.0,15,7,8,8,0,5,2030.0,13,6,7,7,0,5,2049.0,25,12,13,13,0,6,2006.0,13,6,7,7,0,5,2054.0,13,6,7,7,0,4,2042.0,17,8,9,9,0,5,2030.0,17,8,9,9,0,6,2053.0,15,7,8,8,0,5,2102.0,17,8,9,9,0,6,2096.0,21,10,11,11,0,7,2062.0,19,9,10,10,0,5,2080.0,15,7,8,8,0,4,2024.0,15,7,8,8,0,5,2087.0
4200,15,7,8,8,0,6,2088.0,17,8,9,9,0,5,2126.0,17,8,9,9,0,6,2115.0,17,8,9,9,0,5,2170.0,21,10,11,11,0,6,2114.0,7,3,4,4,0,3,1176.0,15,7,8,8,0,7,2098.0,15,7,8,8,0,5,2085.0,13,6,7,7,0,5,2106.0,25,12,13,13,0,6,2066.0,15,7,8,8,0,6,2106.0,13,6,7,7,0,4,2089.0,17,8,9,9,0,5,2068.0,17,8,9,9,0,6,2101.0,15,7,8,8,0,5,2155.0,17,8,9,9,0,6,2151.0,21,10,11,11,0,7,2108.0,19,9,10,10,0,5,2129.0,15,7,8,8,0,4,2069.0,15,7,8,8,0,5,2134.0
4300,15,7,8,8,0,6,2150.0,21,10,11,11,0,6,2178.0,17,8,9,9,0,6,2160.0,17,8,9,9,0,5,2227.0,21,10,11,11,0,6,2157.0,7,3,4,4,0,3,1222.0,15,7,8,8,0,7,2147.0,17,8,9,9,0,5,2144.0,13,6,7,7,0,5,2160.0,25,12,13,13,0,6,2118.0,15,7,8,8,0,6,2156.0,13,6,7,7,0,4,2137.0,17,8,9,9,0,5,2116.0,17,8,9,9,0,6,2152.0,15,7,8,8,0,5,2202.0,17,8,9,9,0,6,2208.0,21,10,11,11,0,7,2157.0,19,9,10,10,0,5,2175.0,15,7,8,8,0,4,2113.0,17,8,9,9,0,5,2180.0
4400,15,7,8,8,0,6,2202.0,21,10,11,11,0,6,2234.0,17,8,9,9,0,6,2217.0,17,8,9,9,0,5,2273.0,23,11,12,12,0,6,2211.0,7,3,4,4,0,3,1267.0,15,7,8,8,0,7,2197.0,17,8,9,9,0,5,2193.0,15,7,8,8,0,5,2204.0,25,12,13,13,0,6,2171.0,15,7,8,8,0,6,2201.0,13,6,7,7,0,4,2180.0,17,8,9,9,0,5,2166.0,17,8,9,9,0,6,2201.0,15,7,8,8,0,5,2250.0,19,9,10,10,0,6,2258.0,21,10,11,11,0,7,2207.0,19,9,10,10,0,5,2236.0,15,7,8,8,0,4,2160.0,17,8,9,9,0,5,2237.0
4500,15,7,8,8,0,6,2253.0,21,10,11,11,0,6,2289.0,19,9,10,10,0,6,2273.0,17,8,9,9,0,5,2321.0,23,11,12,12,0,6,2260.0,7,3,4,4,0,3,1319.0,15,7,8,8,0,7,2234.0,17,8,9,9,0,5,2245.0,15,7,8,8,0,5,2258.0,25,12,13,13,0,6,2216.0,15,7,8,8,0,6,2242.0,13,6,7,7,0,4,2221.0,17,8,9,9,0,5,2220.0,17,8,9,9,0,6,2254.0,17,8,9,9,0,5,2299.0,19,9,10,10,0,6,2305.0,21,10,11,11,0,7,2254.0,19,9,10,10,0,5,2280.0,15,7,8,8,0,4,2207.0,17,8,9,9,0,5,2284.0
4600,15,7,8,8,0,6,2301.0,21,10,11,11,0,6,2333.0,19,9,10,10,0,6,2318.0,17,8,9,9,0,5,2372.0,25,12,13,13,0,6,2310.0,7,3,4,4,0,3,1374.0,15,7,8,8,0,7,2284.0,17,8,9,9,0,5,2300.0,15,7,8,8,0,5,2305.0,25,12,13,13,0,6,2260.0,15,7,8,8,0,6,2292.0,13,6,7,7,0,4,2276.0,17,8,9,9,0,5,2269.0,17,8,9,9,0,6,2307.0,17,8,9,9,0,5,2341.0,19,9,10,10,0,6,2359.0,21,10,11,11,0,7,2306.0,21,10,11,11,0,5,2327.0,15,7,8,8,0,4,2252.0,17,8,9,9,0,5,2340.0
4700,15,7,8,8,0,6,2360.0,21,10,11,11,0,6,2377.0,19,9,10,10,0,6,2374.0,17,8,9,9,0,5,2418.0,25,12,13,13,0,6,2350.0,7,3,4,4,0,3,1425.0,15,7,8,8,0,7,2329.0,17,8,9,9,0,5,2352.0,15,7,8,8,0,5,2353.0,25,12,13,13,0,6,2308.0,15,7,8,8,0,6,2338.0,13,6,7,7,0,4,2320.0,17,8,9,9,0,5,2317.0,17,8,9,9,0,6,2356.0,17,8,9,9,0,5,2398.0,19,9,10,10,0,6,2413.0,21,10,11,11,0,7,2358.0,21,10,11,11,0,5,2380.0,15,7,8,8,0,4,2303.0,17,8,9,9,0,5,2391.0
4800,19,9,10,10,0,6,2415.0,21,10,11,11,0,6,2424.0,21,10,11,11,0,7,2423.0,17,8,9,9,0,5,2467.0,25,12,13,13,0,6,2404.0,7,3,4,4,0,3,1475.0,15,7,8,8,0,7,2379.0,17,8,9,9,0,5,2408.0,15,7,8,8,0,5,2410.0,25,12,13,13,0,6,2353.0,17,8,9,9,0,6,2395.0,15,7,8,8,0,5,2370.0,17,8,9,9,0,5,2368.0,17,8,9,9,0,6,2407.0,17,8,9,9,0,5,2448.0,19,9,10,10,0,6,2470.0,25,12,13,13,0,7,2417.0,21,10,11,11,0,5,2427.0,15,7,8,8,0,4,2362.0,17,8,9,9,0,5,2436.0
4900,19,9,10,10,0,6,2461.0,21,10,11,11,0,6,2472.0,21,10,11,11,0,7,2464.0,17,8,9,9,0,5,2517.0,25,12,13,13,0,6,2459.0,7,3,4,4,0,3,1534.0,15,7,8,8,0,7,2427.0,17,8,9,9,0,5,2452.0,15,7,8,8,0,5,2461.0,27,13,14,14,0,6,2409.0,19,9,10,10,0,6,2450.0,15,7,8,8,0,5,2425.0,17,8,9,9,0,5,2417.0,17,8,9,9,0,6,2458.0,17,8,9,9,0,5,2495.0,19,9,10,10,0,6,2523.0,25,12,13,13,0,7,2464.0,21,10,11,11,0,5,2474.0,15,7,8,8,0,4,2409.0,17,8,9,9,0,5,2484.0
5000,19,9,10,10,0,6,2510.0,23,11,12,12,0,6,2516.0,21,10,11,11,0,7,2511.0,17,8,9,9,0,5,2574.0,25,12,13,13,0,6,2502.0,7,3,4,4,0,3,1586.0,15,7,8,8,0,7,2472.0,17,8,9,9,0,5,2500.0,15,7,8,8,0,5,2518.0,27,13,14,14,0,6,2471.0,19,9,10,10,0,6,2503.0,15,7,8,8,0,5,2471.0,17,8,9,9,0,5,2474.0,17,8,9,9,0,6,2510.0,17,8,9,9,0,5,2549.0,21,10,11,11,0,6,2579.0,25,12,13,13,0,7,2509.0,23,11,12,12,0,6,2524.0,19,9,10,10,0,5,2462.0,17,8,9,9,0,5,2535.0
5100,19,9,10,10,0,6,2555.0,23,11,12,12,0,6,2564.0,21,10,11,11,0,7,2563.0,17,8,9,9,0,5,2625.0,25,12,13,13,0,6,2552.0,7,3,4,4,0,3,1640.0,15,7,8,8,0,7,2529.0,17,8,9,9,0,5,2553.0,15,7,8,8,0,5,2567.0,27,13,14,14,0,6,2515.0,19,9,10,10,0,6,2557.0,15,7,8,8,0,5,2523.0,17,8,9,9,0,5,2522.0,17,8,9,9,0,6,2559.0,17,8,9,9,0,5,2597.0,21,10,11,11,0,6,2618.0,25,12,13,13,0,7,2557.0,23,11,12,12,0,6,2578.0,19,9,10,10,0,5,2504.0,17,8,9,9,0,5,2575.0
5200,19,9,10,10,0,6,2614.0,23,11,12,12,0,6,2617.0,21,10,11,11,0,7,2611.0,17,8,9,9,0,5,2676.0,25,12,13,13,0,6,2596.0,9,4,5,5,0,4,1679.0,15,7,8,8,0,7,2579.0,17,8,9,9,0,5,2594.0,17,8,9,9,0,6,2620.0,29,14,15,15,0,6,2566.0,19,9,10,10,0,6,2611.0,15,7,8,8,0,5,2585.0,19,9,10,10,0,6,2566.0,17,8,9,9,0,6,2606.0,17,8,9,9,0,5,2653.0,21,10,11,11,0,6,2665.0,25,12,13,13,0,7,2602.0,23,11,12,12,0,6,2622.0,21,10,11,11,0,5,2551.0,17,8,9,9,0,5,2623.0
5300,19,9,10,10,0,6,2666.0,23,11,12,12,0,6,2661.0,21,10,11,11,0,7,2657.0,17,8,9,9,0,5,2731.0,25,12,13,13,0,6,2641.0,11,5,6,6,0,4,1733.0,17,8,9,9,0,7,2627.0,17,8,9,9,0,5,2646.0,17,8,9,9,0,6,2671.0,31,15,16,16,0,6,2623.0,19,9,10,10,0,6,2660.0,15,7,8,8,0,5,2629.0,19,9,10,10,0,6,2616.0,17,8,9,9,0,6,2653.0,17,8,9,9,0,5,2707.0,21,10,11,11,0,6,2705.0,27,13,14,14,0,7,2660.0,23,11,12,12,0,6,2667.0,23,11,12,12,0,5,2590.0,17,8,9,9,0,5,2666.0
5400,19,9,10,10,0,6,2722.0,23,11,12,12,0,6,2700.0,21,10,11,11,0,7,2711.0,17,8,9,9,0,5,2785.0,25,12,13,13,0,6,2685.0,11,5,6,6,0,4,1781.0,19,9,10,10,0,7,2680.0,17,8,9,9,0,5,2697.0,17,8,9,9,0,6,2714.0,31,15,16,16,0,6,2673.0,19,9,10,10,0,6,2716.0,15,7,8,8,0,5,2680.0,21,10,11,11,0,6,2671.0,19,9,10,10,0,6,2708.0,17,8,9,9,0,5,2762.0,21,10,11,11,0,6,2760.0,27,13,14,14,0,7,2713.0,23,11,12,12,0,6,2719.0,23,11,12,12,0,5,2641.0,17,8,9,9,0,5,2716.0
5500,19,9,10,10,0,6,2770.0,23,11,12,12,0,6,2747.0,21,10,11,11,0,7,2756.0,17,8,9,9,0,5,2841.0,25,12,13,13,0,6,2731.0,11,5,6,6,0,4,1823.0,19,9,10,10,0,7,2730.0,17,8,9,9,0,5,2740.0,17,8,9,9,0,6,2769.0,31,15,16,16,0,6,2723.0,19,9,10,10,0,6,2757.0,15,7,8,8,0,5,2740.0,21,10,11,11,0,6,2722.0,19,9,10,10,0,6,2752.0,17,8,9,9,0,5,2811.0,21,10,11,11,0,6,2804.0,27,13,14,14,0,7,2771.0,23,11,12,12,0,6,2770.0,23,11,12,12,0,5,2683.0,19,9,10,10,0,5,2767.0
5600,19,9,10,10,0,6,2826.0,23,11,12,12,0,6,2801.0,21,10,11,11,0,7,2810.0,19,9,10,10,0,5,2892.0,25,12,13,13,0,6,2779.0,11,5,6,6,0,4,1881.0,19,9,10,10,0,7,2779.0,17,8,9,9,0,5,2782.0,17,8,9,9,0,6,2820.0,31,15,16,16,0,6,2779.0,19,9,10,10,0,6,2811.0,15,7,8,8,0,5,2795.0,21,10,11,11,0,6,2773.0,21,10,11,11,0,7,2813.0,17,8,9,9,0,5,2869.0,21,10,11,11,0,6,2851.0,27,13,14,14,0,7,2816.0,23,11,12,12,0,6,2814.0,25,12,13,13,0,5,2745.0,19,9,10,10,0,5,2816.0
5700,21,10,11,11,0,6,2877.0,23,11,12,12,0,6,2849.0,21,10,11,11,0,7,2861.0,19,9,10,10,0,5,2938.0,25,12,13,13,0,6,2829.0,11,5,6,6,0,4,1930.0,19,9,10,10,0,7,2829.0,19,9,10,10,0,6,2844.0,17,8,9,9,0,6,2863.0,31,15,16,16,0,6,2833.0,19,9,10,10,0,6,2860.0,15,7,8,8,0,5,2847.0,21,10,11,11,0,6,2822.0,21,10,11,11,0,7,2858.0,17,8,9,9,0,5,2923.0,21,10,11,11,0,6,2903.0,27,13,14,14,0,7,2864.0,23,11,12,12,0,6,2860.0,25,12,13,13,0,5,2789.0,19,9,10,10,0,5,2870.0
5800,21,10,11,11,0,6,2923.0,25,12,13,13,0,7,2891.0,21,10,11,11,0,7,2911.0,21,10,11,11,0,5,2991.0,25,12,13,13,0,6,2882.0,11,5,6,6,0,4,1985.0,19,9,10,10,0,7,2886.0,19,9,10,10,0,6,2890.0,17,8,9,9,0,6,2913.0,31,15,16,16,0,6,2876.0,19,9,10,10,0,6,2914.0,17,8,9,9,0,5,2891.0,21,10,11,11,0,6,2867.0,21,10,11,11,0,7,2903.0,17,8,9,9,0,5,2969.0,21,10,11,11,0,6,2958.0,27,13,14,14,0,7,2916.0,23,11,12,12,0,6,2908.0,27,13,14,14,0,5,2847.0,19,9,10,10,0,5,2919.0
5900,21,10,11,11,0,6,2973.0,25,12,13,13,0,7,2938.0,21,10,11,11,0,7,2968.0,21,10,11,11,0,5,3041.0,25,12,13,13,0,6,2932.0,11,5,6,6,0,4,2034.0,19,9,10,10,0,7,2939.0,19,9,10,10,0,6,2936.0,19,9,10,10,0,6,2961.0,31,15,16,16,0,6,2925.0,19,9,10,10,0,6,2969.0,17,8,9,9,0,5,2943.0,21,10,11,11,0,6,2921.0,21,10,11,11,0,7,2959.0,17,8,9,9,0,5,3025.0,21,10,11,11,0,6,2996.0,27,13,14,14,0,7,2968.0,23,11,12,12,0,6,2953.0,27,13,14,14,0,5,2901.0,19,9,10,10,0,5,2984.0
6000,23,11,12,12,0,6,3025.0,25,12,13,13,0,7,2985.0,21,10,11,11,0,7,3019.0,23,11,12,12,0,5,3087.0,25,12,13,13,0,6,2978.0,11,5,6,6,0,4,2084.0,19,9,10,10,0,7,2993.0,21,10,11,11,0,6,2983.0,19,9,10,10,0,6,3012.0,33,16,17,17,0,6,2973.0,19,9,10,10,0,6,3016.0,17,8,9,9,0,5,2988.0,21,10,11,11,0,6,2960.0,21,10,11,11,0,7,3007.0,17,8,9,9,0,5,3067.0,21,10,11,11,0,6,3048.0,27,13,14,14,0,7,3016.0,23,11,12,12,0,6,3005.0,29,14,15,15,0,5,2951.0,19,9,10,10,0,5,3038.0
6100,23,11,12,12,0,6,3078.0,25,12,13,13,0,7,3035.0,21,10,11,11,0,7,3070.0,23,11,12,12,0,5,3138.0,25,12,13,13,0,6,3023.0,11,5,6,6,0,4,2126.0,19,9,10,10,0,7,3049.0,21,10,11,11,0,6,3036.0,19,9,10,10,0,6,3064.0,33,16,17,17,0,6,3023.0,19,9,10,10,0,6,3064.0,17,8,9,9,0,5,3039.0,21,10,11,11,0,6,3002.0,21,10,11,11,0,7,3051.0,19,9,10,10,0,5,3121.0,21,10,11,11,0,6,3094.0,31,15,16,16,0,7,3062.0,27,13,14,14,0,6,3054.0,29,14,15,15,0,5,3009.0,19,9,10,10,0,5,3092.0
6200,23,11,12,12,0,6,3121.0,25,12,13,13,0,7,3084.0,21,10,11,11,0,7,3125.0,23,11,12,12,0,5,3193.0,25,12,13,13,0,6,3079.0,11,5,6,6,0,4,2175.0,19,9,10,10,0,7,3100.0,21,10,11,11,0,6,3087.0,19,9,10,10,0,6,3116.0,33,16,17,17,0,6,3077.0,19,9,10,10,0,6,3119.0,17,8,9,9,0,5,3093.0,21,10,11,11,0,6,3053.0,21,10,11,11,0,7,3103.0,21,10,11,11,0,5,3167.0,21,10,11,11,0,6,3154.0,31,15,16,16,0,7,3107.0,27,13,14,14,0,6,3106.0,29,14,15,15,0,5,3064.0,19,9,10,10,0,5,3145.0
6300,23,11,12,12,0,6,3178.0,25,12,13,13,0,7,3139.0,21,10,11,11,0,7,3181.0,23,11,12,12,0,5,3249.0,25,12,13,13,0,6,3131.0,11,5,6,6,0,4,2222.0,19,9,10,10,0,7,3148.0,21,10,11,11,0,6,3136.0,19,9,10,10,0,6,3167.0,35,17,18,18,0,6,3128.0,19,9,10,10,0,6,3176.0,17,8,9,9,0,5,3136.0,23,11,12,12,0,6,3101.0,21,10,11,11,0,7,3145.0,21,10,11,11,0,5,3209.0,23,11,12,12,0,7,3216.0,31,15,16,16,0,7,3157.0,27,13,14,14,0,6,3145.0,29,14,15,15,0,5,3116.0,19,9,10,10,0,5,3196.0
6400,23,11,12,12,0,6,3222.0,25,12,13,13,0,7,3189.0,21,10,11,11,0,7,3231.0,23,11,12,12,0,5,3300.0,27,13,14,14,0,6,3178.0,11,5,6,6,0,4,2282.0,19,9,10,10,0,7,3197.0,21,10,11,11,0,6,3186.0,21,10,11,11,0,6,3223.0,37,18,19,19,0,6,3182.0,19,9,10,10,0,6,3226.0,17,8,9,9,0,5,3190.0,23,11,12,12,0,6,3149.0,21,10,11,11,0,7,3202.0,21,10,11,11,0,5,3264.0,23,11,12,12,0,7,3266.0,31,15,16,16,0,7,3197.0,29,14,15,15,0,6,3196.0,29,14,15,15,0,5,3163.0,19,9,10,10,0,5,3253.0
6500,29,14,15,15,0,7,3272.0,25,12,13,13,0,7,3233.0,21,10,11,11,0,7,3287.0,23,11,12,12,0,5,3357.0,27,13,14,14,0,6,3226.0,11,5,6,6,0,4,2336.0,19,9,10,10,0,7,3248.0,21,10,11,11,0,6,3230.0,21,10,11,11,0,6,3281.0,37,18,19,19,0,6,3241.0,19,9,10,10,0,6,3287.0,17,8,9,9,0,5,3240.0,23,11,12,12,0,6,3191.0,21,10,11,11,0,7,3247.0,21,10,11,11,0,5,3314.0,23,11,12,12,0,7,3315.0,31,15,16,16,0,7,3250.0,29,14,15,15,0,6,3251.0,29,14,15,15,0,5,3213.0,21,10,11,11,0,6,3313.0
6600,29,14,15,15,0,7,3316.0,25,12,13,13,0,7,3279.0,21,10,11,11,0,7,3351.0,23,11,12,12,0,5,3406.0,27,13,14,14,0,6,3270.0,11,5,6,6,0,4,2390.0,19,9,10,10,0,7,3301.0,21,10,11,11,0,6,3286.0,21,10,11,11,0,6,3330.0,39,19,20,20,0,6,3290.0,19,9,10,10,0,6,3339.0,17,8,9,9,0,5,3280.0,23,11,12,12,0,6,3239.0,23,11,12,12,0,7,3292.0,21,10,11,11,0,5,3357.0,23,11,12,12,0,7,3361.0,31,15,16,16,0,7,3300.0,29,14,15,15,0,6,3295.0,29,14,15,15,0,5,3270.0,23,11,12,12,0,6,3361.0
6700,29,14,15,15,0,7,3364.0,25,12,13,13,0,7,3329.0,21,10,11,11,0,7,3403.0,23,11,12,12,0,5,3454.0,27,13,14,14,0,6,3309.0,11,5,6,6,0,4,2441.0,19,9,10,10,0,7,3349.0,21,10,11,11,0,6,3336.0,21,10,11,11,0,6,3381.0,39,19,20,20,0,6,3339.0,19,9,10,10,0,6,3382.0,17,8,9,9,0,5,3329.0,23,11,12,12,0,6,3282.0,23,11,12,12,0,7,3338.0,21,10,11,11,0,5,3414.0,23,11,12,12,0,7,3406.0,31,15,16,16,0,7,3350.0,29,14,15,15,0,6,3347.0,29,14,15,15,0,5,3318.0,23,11,12,12,0,6,3403.0
6800,29,14,15,15,0,7,3414.0,25,12,13,13,0,7,3384.0,21,10,11,11,0,7,3455.0,25,12,13,13,0,5,3512.0,27,13,14,14,0,6,3356.0,11,5,6,6,0,4,2484.0,19,9,10,10,0,7,3394.0,21,10,11,11,0,6,3386.0,23,11,12,12,0,6,3432.0,39,19,20,20,0,6,3389.0,19,9,10,10,0,6,3423.0,17,8,9,9,0,5,3370.0,23,11,12,12,0,6,3324.0,23,11,12,12,0,7,3384.0,21,10,11,11,0,5,3471.0,23,11,12,12,0,7,3453.0,33,16,17,17,0,7,3398.0,29,14,15,15,0,6,3401.0,29,14,15,15,0,5,3372.0,23,11,12,12,0,6,3448.0
6900,29,14,15,15,0,7,3460.0,25,12,13,13,0,7,3436.0,21,10,11,11,0,7,3504.0,25,12,13,13,0,5,3561.0,27,13,14,14,0,6,3404.0,11,5,6,6,0,4,2531.0,19,9,10,10,0,7,3436.0,21,10,11,11,0,6,3431.0,23,11,12,12,0,6,3483.0,39,19,20,20,0,6,3433.0,19,9,10,10,0,6,3478.0,19,9,10,10,0,5,3429.0,23,11,12,12,0,6,3375.0,23,11,12,12,0,7,3434.0,21,10,11,11,0,5,3521.0,23,11,12,12,0,7,3505.0,33,16,17,17,0,7,3442.0,29,14,15,15,0,6,3456.0,29,14,15,15,0,5,3421.0,23,11,12,12,0,6,3495.0
7000,29,14,15,15,0,7,3512.0,25,12,13,13,0,7,3484.0,21,10,11,11,0,7,3547.0,25,12,13,13,0,5,3602.0,27,13,14,14,0,6,3454.0,15,7,8,8,0,5,2577.0,19,9,10,10,0,7,3477.0,21,10,11,11,0,6,3481.0,23,11,12,12,0,6,3532.0,39,19,20,20,0,6,3476.0,19,9,10,10,0,6,3528.0,19,9,10,10,0,5,3477.0,23,11,12,12,0,6,3425.0,23,11,12,12,0,7,3487.0,21,10,11,11,0,5,3571.0,23,11,12,12,0,7,3555.0,33,16,17,17,0,7,3499.0,29,14,15,15,0,6,3508.0,29,14,15,15,0,5,3466.0,23,11,12,12,0,6,3536.0
7100,29,14,15,15,0,7,3560.0,25,12,13,13,0,7,3528.0,21,10,11,11,0,7,3603.0,25,12,13,13,0,5,3658.0,27,13,14,14,0,6,3498.0,15,7,8,8,0,5,2622.0,19,9,10,10,0,7,3521.0,21,10,11,11,0,6,3535.0,23,11,12,12,0,6,3583.0,39,19,20,20,0,6,3541.0,21,10,11,11,0,7,3579.0,19,9,10,10,0,5,3538.0,23,11,12,12,0,6,3475.0,23,11,12,12,0,7,3541.0,21,10,11,11,0,5,3623.0,23,11,12,12,0,7,3605.0,35,17,18,18,0,8,3551.0,29,14,15,15,0,6,3560.0,29,14,15,15,0,5,3513.0,23,11,12,12,0,6,3580.0
7200,29,14,15,15,0,7,3608.0,25,12,13,13,0,7,3586.0,21,10,11,11,0,7,3651.0,25,12,13,13,0,5,3699.0,27,13,14,14,0,6,3549.0,15,7,8,8,0,5,2675.0,11,5,6,6,0,4,2189.0,21,10,11,11,0,6,3584.0,23,11,12,12,0,6,3637.0,41,20,21,21,0,7,3591.0,21,10,11,11,0,7,3628.0,11,5,6,6,0,4,866.0,25,12,13,13,0,6,3525.0,23,11,12,12,0,7,3597.0,21,10,11,11,0,5,3677.0,23,11,12,12,0,7,3651.0,37,18,19,19,0,8,3605.0,29,14,15,15,0,6,3608.0,29,14,15,15,0,5,3557.0,23,11,12,12,0,6,3628.0
