,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
17800,9,4,5,5,0,4,349.0,9,4,5,5,0,4,343.0,5,2,3,3,0,3,272.0,7,3,4,4,0,4,275.0,7,3,4,4,0,4,323.0,7.0,3.0,4.0,4,0,3.0,308.0,1,0,1,1,0,1,2.0,5,2,3,3,0,3,375.0,9,4,5,5,0,4,292.0,7,3,4,4,0,3,234.0,9,4,5,5,0,4,410.0,7.0,3.0,4.0,4,0,4.0,451.0,7,3,4,4,0,4,433.0,5,2,3,3,0,3,290.0,5.0,2.0,3.0,3,0,3.0,295.0,3,1,2,2,0,2,233.0,5,2,3,3,0,3,285.0,5,2,3,3,0,3,156.0,1,0,1,1,0,1,14.0,5,2,3,3,0,3,326.0
17900,9,4,5,5,0,4,395.0,9,4,5,5,0,4,391.0,7,3,4,4,0,3,327.0,7,3,4,4,0,4,320.0,9,4,5,5,0,4,371.0,7.0,3.0,4.0,4,0,3.0,355.0,1,0,1,1,0,1,24.0,7,3,4,4,0,4,432.0,9,4,5,5,0,4,342.0,7,3,4,4,0,3,281.0,9,4,5,5,0,4,460.0,7.0,3.0,4.0,4,0,4.0,508.0,5,2,3,3,0,3,149.0,5,2,3,3,0,3,335.0,7.0,3.0,4.0,4,0,4.0,345.0,3,1,2,2,0,2,280.0,5,2,3,3,0,3,330.0,7,3,4,4,0,3,204.0,1,0,1,1,0,1,32.0,5,2,3,3,0,3,376.0
18000,1,0,1,1,0,1,11.0,11,5,6,6,0,4,431.0,7,3,4,4,0,3,379.0,7,3,4,4,0,4,367.0,3,1,2,2,0,2,108.0,9.0,4.0,5.0,5,0,4.0,404.0,1,0,1,1,0,1,80.0,1,0,1,1,0,1,32.0,13,6,7,7,0,5,390.0,1,0,1,1,0,1,22.0,1,0,1,1,0,1,9.0,3.0,1.0,2.0,2,0,2.0,177.0,5,2,3,3,0,3,188.0,5,2,3,3,0,3,380.0,7.0,3.0,4.0,4,0,4.0,394.0,7,3,4,4,0,3,333.0,5,2,3,3,0,3,378.0,7,3,4,4,0,3,242.0,3,1,2,2,0,2,80.0,5,2,3,3,0,3,425.0
18100,3,1,2,2,0,2,56.0,3,1,2,2,0,2,69.0,7,3,4,4,0,3,427.0,3,1,2,2,0,2,80.0,3,1,2,2,0,2,164.0,1.0,0.0,1.0,1,0,1.0,38.0,1,0,1,1,0,1,38.0,3,1,2,2,0,2,83.0,15,7,8,8,0,5,435.0,3,1,2,2,0,2,69.0,3,1,2,2,0,2,68.0,5.0,2.0,3.0,3,0,3.0,221.0,7,3,4,4,0,4,240.0,1,0,1,1,0,1,43.0,7.0,3.0,4.0,4,0,4.0,233.0,3,1,2,2,0,2,73.0,7,3,4,4,0,3,427.0,3,1,2,2,0,2,54.0,1,0,1,1,0,1,9.0,1,0,1,1,0,1,33.0
18200,3,1,2,2,0,2,104.0,3,1,2,2,0,2,122.0,7,3,4,4,0,3,475.0,3,1,2,2,0,2,135.0,5,2,3,3,0,3,210.0,3.0,1.0,2.0,2,0,2.0,89.0,1,0,1,1,0,1,86.0,3,1,2,2,0,2,129.0,15,7,8,8,0,5,487.0,3,1,2,2,0,2,119.0,3,1,2,2,0,2,122.0,5.0,2.0,3.0,3,0,3.0,274.0,1,0,1,1,0,1,42.0,3,1,2,2,0,2,92.0,7.0,3.0,4.0,4,0,4.0,286.0,3,1,2,2,0,2,134.0,7,3,4,4,0,3,478.0,3,1,2,2,0,2,102.0,3,1,2,2,0,2,63.0,3,1,2,2,0,2,85.0
18300,3,1,2,2,0,2,149.0,3,1,2,2,0,2,175.0,9,4,5,5,0,4,526.0,3,1,2,2,0,2,185.0,5,2,3,3,0,3,266.0,3.0,1.0,2.0,2,0,2.0,137.0,3,1,2,2,0,2,139.0,3,1,2,2,0,2,54.0,15,7,8,8,0,5,540.0,3,1,2,2,0,2,167.0,3,1,2,2,0,2,91.0,5.0,2.0,3.0,3,0,3.0,317.0,3,1,2,2,0,2,84.0,3,1,2,2,0,2,142.0,7.0,3.0,4.0,4,0,4.0,334.0,3,1,2,2,0,2,181.0,7,3,4,4,0,3,537.0,3,1,2,2,0,2,151.0,3,1,2,2,0,2,112.0,3,1,2,2,0,2,140.0
18400,5,2,3,3,0,3,139.0,5,2,3,3,0,3,220.0,9,4,5,5,0,4,577.0,3,1,2,2,0,2,240.0,5,2,3,3,0,3,310.0,3.0,1.0,2.0,2,0,2.0,181.0,3,1,2,2,0,2,192.0,3,1,2,2,0,2,99.0,15,7,8,8,0,5,594.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,148.0,5.0,2.0,3.0,3,0,3.0,372.0,3,1,2,2,0,2,129.0,5,2,3,3,0,3,198.0,9.0,4.0,5.0,5,0,5.0,389.0,3,1,2,2,0,2,234.0,7,3,4,4,0,3,581.0,3,1,2,2,0,2,194.0,5,2,3,3,0,3,165.0,3,1,2,2,0,2,194.0
18500,5,2,3,3,0,3,190.0,5,2,3,3,0,3,271.0,9,4,5,5,0,4,625.0,3,1,2,2,0,2,284.0,7,3,4,4,0,4,208.0,5.0,2.0,3.0,3,0,3.0,231.0,5,2,3,3,0,3,241.0,5,2,3,3,0,3,158.0,17,8,9,9,0,5,648.0,5,2,3,3,0,3,164.0,5,2,3,3,0,3,195.0,5.0,2.0,3.0,3,0,3.0,194.0,5,2,3,3,0,3,175.0,5,2,3,3,0,3,253.0,5.0,2.0,3.0,3,0,3.0,189.0,3,1,2,2,0,2,286.0,9,4,5,5,0,4,634.0,3,1,2,2,0,2,244.0,5,2,3,3,0,3,216.0,3,1,2,2,0,2,247.0
18600,7,3,4,4,0,4,233.0,5,2,3,3,0,3,324.0,9,4,5,5,0,4,677.0,5,2,3,3,0,3,222.0,9,4,5,5,0,4,262.0,1.0,0.0,1.0,1,0,1.0,29.0,1,0,1,1,0,1,37.0,5,2,3,3,0,3,214.0,1,0,1,1,0,1,17.0,5,2,3,3,0,3,218.0,5,2,3,3,0,3,258.0,5.0,2.0,3.0,3,0,3.0,244.0,5,2,3,3,0,3,166.0,3,1,2,2,0,2,97.0,5.0,2.0,3.0,3,0,3.0,232.0,3,1,2,2,0,2,338.0,9,4,5,5,0,4,689.0,3,1,2,2,0,2,117.0,5,2,3,3,0,3,265.0,3,1,2,2,0,2,296.0
18700,9,4,5,5,0,4,281.0,7,3,4,4,0,4,378.0,3,1,2,2,0,2,128.0,7,3,4,4,0,3,274.0,9,4,5,5,0,4,322.0,1.0,0.0,1.0,1,0,1.0,81.0,3,1,2,2,0,2,85.0,5,2,3,3,0,3,269.0,3,1,2,2,0,2,63.0,7,3,4,4,0,3,267.0,7,3,4,4,0,4,312.0,7.0,3.0,4.0,4,0,4.0,297.0,7,3,4,4,0,3,218.0,3,1,2,2,0,2,153.0,5.0,2.0,3.0,3,0,3.0,277.0,5,2,3,3,0,3,391.0,3,1,2,2,0,2,88.0,3,1,2,2,0,2,164.0,5,2,3,3,0,3,318.0,3,1,2,2,0,2,343.0
18800,9,4,5,5,0,4,329.0,7,3,4,4,0,4,430.0,3,1,2,2,0,2,179.0,7,3,4,4,0,3,326.0,11,5,6,6,0,5,375.0,3.0,1.0,2.0,2,0,2.0,127.0,3,1,2,2,0,2,130.0,5,2,3,3,0,3,320.0,3,1,2,2,0,2,99.0,9,4,5,5,0,4,322.0,7,3,4,4,0,4,367.0,7.0,3.0,4.0,4,0,4.0,347.0,9,4,5,5,0,4,270.0,5,2,3,3,0,3,208.0,5.0,2.0,3.0,3,0,3.0,323.0,5,2,3,3,0,3,435.0,3,1,2,2,0,2,138.0,3,1,2,2,0,2,218.0,7,3,4,4,0,4,363.0,5,2,3,3,0,3,394.0
18900,9,4,5,5,0,4,375.0,7,3,4,4,0,4,475.0,5,2,3,3,0,3,227.0,7,3,4,4,0,3,371.0,11,5,6,6,0,5,428.0,3.0,1.0,2.0,2,0,2.0,190.0,3,1,2,2,0,2,180.0,9,4,5,5,0,4,368.0,5,2,3,3,0,3,149.0,1,0,1,1,0,1,9.0,9,4,5,5,0,5,416.0,9.0,4.0,5.0,5,0,4.0,397.0,9,4,5,5,0,4,326.0,5,2,3,3,0,3,258.0,5.0,2.0,3.0,3,0,3.0,370.0,5,2,3,3,0,3,485.0,5,2,3,3,0,3,183.0,3,1,2,2,0,2,267.0,7,3,4,4,0,4,417.0,7,3,4,4,0,4,445.0
19000,7,3,4,4,0,3,206.0,9,4,5,5,0,5,526.0,5,2,3,3,0,3,273.0,7,3,4,4,0,3,426.0,11,5,6,6,0,5,472.0,3.0,1.0,2.0,2,0,2.0,243.0,5,2,3,3,0,3,223.0,9,4,5,5,0,4,414.0,7,3,4,4,0,4,206.0,3,1,2,2,0,2,56.0,9,4,5,5,0,5,466.0,9.0,4.0,5.0,5,0,4.0,453.0,9,4,5,5,0,4,382.0,5,2,3,3,0,3,310.0,7.0,3.0,4.0,4,0,4.0,427.0,5,2,3,3,0,3,537.0,5,2,3,3,0,3,228.0,5,2,3,3,0,3,317.0,7,3,4,4,0,4,466.0,7,3,4,4,0,4,499.0
19100,7,3,4,4,0,3,260.0,9,4,5,5,0,5,578.0,5,2,3,3,0,3,326.0,7,3,4,4,0,3,481.0,13,6,7,7,0,5,520.0,5.0,2.0,3.0,3,0,3.0,223.0,7,3,4,4,0,3,203.0,9,4,5,5,0,4,472.0,7,3,4,4,0,4,258.0,3,1,2,2,0,2,102.0,9,4,5,5,0,5,519.0,9.0,4.0,5.0,5,0,4.0,505.0,9,4,5,5,0,4,426.0,7,3,4,4,0,3,361.0,7.0,3.0,4.0,4,0,4.0,481.0,5,2,3,3,0,3,582.0,5,2,3,3,0,3,271.0,5,2,3,3,0,3,368.0,9,4,5,5,0,4,512.0,7,3,4,4,0,4,537.0
19200,7,3,4,4,0,3,316.0,9,4,5,5,0,5,623.0,5,2,3,3,0,3,376.0,7,3,4,4,0,3,516.0,13,6,7,7,0,5,567.0,7.0,3.0,4.0,4,0,3.0,282.0,9,4,5,5,0,4,262.0,9,4,5,5,0,4,515.0,7,3,4,4,0,4,312.0,1,0,1,1,0,1,52.0,9,4,5,5,0,5,575.0,9.0,4.0,5.0,5,0,4.0,555.0,9,4,5,5,0,4,475.0,7,3,4,4,0,3,412.0,7.0,3.0,4.0,4,0,4.0,533.0,5,2,3,3,0,3,638.0,7,3,4,4,0,3,319.0,7,3,4,4,0,3,425.0,9,4,5,5,0,4,565.0,7,3,4,4,0,4,577.0
19300,7,3,4,4,0,3,370.0,5,2,3,3,0,3,237.0,7,3,4,4,0,3,419.0,7,3,4,4,0,3,560.0,13,6,7,7,0,5,618.0,7.0,3.0,4.0,4,0,3.0,333.0,9,4,5,5,0,4,310.0,11,5,6,6,0,4,569.0,9,4,5,5,0,5,357.0,3,1,2,2,0,2,106.0,11,5,6,6,0,5,620.0,11.0,5.0,6.0,6,0,5.0,609.0,9,4,5,5,0,4,529.0,7,3,4,4,0,3,468.0,9.0,4.0,5.0,5,0,4.0,591.0,5,2,3,3,0,3,217.0,7,3,4,4,0,3,373.0,7,3,4,4,0,3,481.0,11,5,6,6,0,5,613.0,9,4,5,5,0,4,620.0
19400,7,3,4,4,0,3,418.0,5,2,3,3,0,3,285.0,7,3,4,4,0,3,466.0,9,4,5,5,0,4,614.0,13,6,7,7,0,5,664.0,7.0,3.0,4.0,4,0,3.0,386.0,9,4,5,5,0,4,364.0,11,5,6,6,0,4,621.0,9,4,5,5,0,5,406.0,3,1,2,2,0,2,157.0,13,6,7,7,0,5,674.0,11.0,5.0,6.0,6,0,5.0,673.0,13,6,7,7,0,5,574.0,9,4,5,5,0,4,511.0,9.0,4.0,5.0,5,0,4.0,638.0,5,2,3,3,0,3,270.0,9,4,5,5,0,4,418.0,7,3,4,4,0,3,524.0,7,3,4,4,0,3,376.0,9,4,5,5,0,4,670.0
19500,9,4,5,5,0,4,467.0,7,3,4,4,0,4,323.0,7,3,4,4,0,3,514.0,9,4,5,5,0,4,667.0,15,7,8,8,0,6,711.0,1.0,0.0,1.0,1,0,1.0,23.0,9,4,5,5,0,4,416.0,11,5,6,6,0,4,674.0,9,4,5,5,0,5,454.0,3,1,2,2,0,2,79.0,13,6,7,7,0,5,727.0,11.0,5.0,6.0,6,0,5.0,718.0,13,6,7,7,0,5,626.0,9,4,5,5,0,4,558.0,9.0,4.0,5.0,5,0,4.0,690.0,7,3,4,4,0,4,324.0,9,4,5,5,0,4,464.0,9,4,5,5,0,4,577.0,7,3,4,4,0,3,425.0,9,4,5,5,0,4,720.0
19600,9,4,5,5,0,4,523.0,7,3,4,4,0,4,367.0,7,3,4,4,0,3,561.0,13,6,7,7,0,4,720.0,15,7,8,8,0,6,761.0,3.0,1.0,2.0,2,0,2.0,61.0,9,4,5,5,0,4,467.0,11,5,6,6,0,4,721.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,132.0,13,6,7,7,0,5,775.0,13.0,6.0,7.0,7,0,5.0,773.0,15,7,8,8,0,5,681.0,9,4,5,5,0,4,602.0,9.0,4.0,5.0,5,0,4.0,740.0,7,3,4,4,0,4,361.0,1,0,1,1,0,1,28.0,9,4,5,5,0,4,624.0,7,3,4,4,0,3,471.0,9,4,5,5,0,4,775.0
19700,9,4,5,5,0,4,575.0,7,3,4,4,0,4,422.0,7,3,4,4,0,3,617.0,13,6,7,7,0,4,765.0,1,0,1,1,0,1,55.0,5.0,2.0,3.0,3,0,3.0,112.0,9,4,5,5,0,4,527.0,11,5,6,6,0,4,768.0,3,1,2,2,0,2,57.0,5,2,3,3,0,3,176.0,13,6,7,7,0,5,824.0,13.0,6.0,7.0,7,0,5.0,818.0,3,1,2,2,0,2,122.0,9,4,5,5,0,4,649.0,11.0,5.0,6.0,6,0,4.0,785.0,7,3,4,4,0,4,410.0,3,1,2,2,0,2,82.0,9,4,5,5,0,4,673.0,7,3,4,4,0,3,527.0,1,0,1,1,0,1,61.0
19800,1,0,1,1,0,1,37.0,7,3,4,4,0,4,460.0,1,0,1,1,0,1,7.0,15,7,8,8,0,4,817.0,1,0,1,1,0,1,97.0,5.0,2.0,3.0,3,0,3.0,152.0,11,5,6,6,0,4,580.0,11,5,6,6,0,4,813.0,3,1,2,2,0,2,90.0,5,2,3,3,0,3,223.0,13,6,7,7,0,5,875.0,13.0,6.0,7.0,7,0,5.0,874.0,5,2,3,3,0,3,173.0,9,4,5,5,0,4,703.0,3.0,1.0,2.0,2,0,2.0,92.0,7,3,4,4,0,4,465.0,3,1,2,2,0,2,134.0,11,5,6,6,0,4,722.0,7,3,4,4,0,3,576.0,3,1,2,2,0,2,106.0
19900,3,1,2,2,0,2,82.0,7,3,4,4,0,4,508.0,1,0,1,1,0,1,49.0,15,7,8,8,0,4,869.0,3,1,2,2,0,2,148.0,7.0,3.0,4.0,4,0,4.0,205.0,11,5,6,6,0,4,626.0,11,5,6,6,0,4,861.0,3,1,2,2,0,2,140.0,5,2,3,3,0,3,268.0,13,6,7,7,0,5,925.0,5.0,2.0,3.0,3,0,3.0,224.0,5,2,3,3,0,3,224.0,9,4,5,5,0,4,745.0,5.0,2.0,3.0,3,0,3.0,144.0,7,3,4,4,0,4,513.0,1,0,1,1,0,1,33.0,11,5,6,6,0,4,771.0,7,3,4,4,0,3,629.0,3,1,2,2,0,2,157.0
20000,5,2,3,3,0,3,132.0,7,3,4,4,0,4,554.0,3,1,2,2,0,2,106.0,3,1,2,2,0,2,115.0,3,1,2,2,0,2,51.0,7.0,3.0,4.0,4,0,4.0,262.0,13,6,7,7,0,5,672.0,11,5,6,6,0,4,918.0,5,2,3,3,0,3,199.0,5,2,3,3,0,3,311.0,3,1,2,2,0,2,143.0,5.0,2.0,3.0,3,0,3.0,279.0,5,2,3,3,0,3,273.0,9,4,5,5,0,4,793.0,5.0,2.0,3.0,3,0,3.0,191.0,7,3,4,4,0,4,564.0,3,1,2,2,0,2,85.0,11,5,6,6,0,4,820.0,7,3,4,4,0,3,682.0,3,1,2,2,0,2,51.0
20100,5,2,3,3,0,3,186.0,7,3,4,4,0,4,592.0,1,0,1,1,0,1,34.0,3,1,2,2,0,2,154.0,3,1,2,2,0,2,99.0,3.0,1.0,2.0,2,0,2.0,201.0,5,2,3,3,0,3,177.0,11,5,6,6,0,4,968.0,5,2,3,3,0,3,165.0,5,2,3,3,0,3,361.0,3,1,2,2,0,2,192.0,7.0,3.0,4.0,4,0,3.0,329.0,5,2,3,3,0,3,331.0,5,2,3,3,0,3,146.0,7.0,3.0,4.0,4,0,3.0,231.0,7,3,4,4,0,4,608.0,3,1,2,2,0,2,140.0,5,2,3,3,0,3,192.0,7,3,4,4,0,3,730.0,3,1,2,2,0,2,101.0
20200,5,2,3,3,0,3,239.0,9,4,5,5,0,5,638.0,3,1,2,2,0,2,87.0,5,2,3,3,0,3,203.0,1,0,1,1,0,1,18.0,3.0,1.0,2.0,2,0,2.0,253.0,5,2,3,3,0,3,224.0,13,6,7,7,0,5,1017.0,5,2,3,3,0,3,210.0,1,0,1,1,0,1,44.0,3,1,2,2,0,2,243.0,9.0,4.0,5.0,5,0,4.0,369.0,5,2,3,3,0,3,380.0,5,2,3,3,0,3,200.0,7.0,3.0,4.0,4,0,3.0,284.0,7,3,4,4,0,4,655.0,3,1,2,2,0,2,187.0,5,2,3,3,0,3,241.0,7,3,4,4,0,3,774.0,1,0,1,1,0,1,21.0
20300,7,3,4,4,0,3,282.0,9,4,5,5,0,5,694.0,3,1,2,2,0,2,132.0,5,2,3,3,0,3,256.0,3,1,2,2,0,2,62.0,5.0,2.0,3.0,3,0,3.0,303.0,5,2,3,3,0,3,273.0,3,1,2,2,0,2,68.0,7,3,4,4,0,3,261.0,3,1,2,2,0,2,97.0,3,1,2,2,0,2,301.0,9.0,4.0,5.0,5,0,4.0,431.0,5,2,3,3,0,3,432.0,5,2,3,3,0,3,254.0,7.0,3.0,4.0,4,0,3.0,333.0,7,3,4,4,0,4,701.0,3,1,2,2,0,2,68.0,5,2,3,3,0,3,285.0,7,3,4,4,0,3,831.0,1,0,1,1,0,1,67.0
20400,9,4,5,5,0,4,332.0,9,4,5,5,0,5,733.0,5,2,3,3,0,3,186.0,5,2,3,3,0,3,303.0,3,1,2,2,0,2,112.0,1.0,0.0,1.0,1,0,1.0,38.0,5,2,3,3,0,3,317.0,3,1,2,2,0,2,124.0,1,0,1,1,0,1,42.0,3,1,2,2,0,2,143.0,5,2,3,3,0,3,356.0,11.0,5.0,6.0,6,0,5.0,490.0,7,3,4,4,0,3,483.0,5,2,3,3,0,3,306.0,7.0,3.0,4.0,4,0,3.0,380.0,9,4,5,5,0,5,744.0,3,1,2,2,0,2,118.0,1,0,1,1,0,1,44.0,7,3,4,4,0,3,881.0,3,1,2,2,0,2,115.0
20500,9,4,5,5,0,4,377.0,9,4,5,5,0,5,787.0,5,2,3,3,0,3,236.0,1,0,1,1,0,1,12.0,3,1,2,2,0,2,159.0,1.0,0.0,1.0,1,0,1.0,23.0,5,2,3,3,0,3,364.0,5,2,3,3,0,3,185.0,1,0,1,1,0,1,96.0,5,2,3,3,0,3,203.0,5,2,3,3,0,3,407.0,11.0,5.0,6.0,6,0,5.0,542.0,7,3,4,4,0,3,542.0,5,2,3,3,0,3,359.0,7.0,3.0,4.0,4,0,3.0,434.0,9,4,5,5,0,5,788.0,5,2,3,3,0,3,173.0,3,1,2,2,0,2,92.0,9,4,5,5,0,4,934.0,3,1,2,2,0,2,177.0
